player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Terance Mann,player_points,Underdog,Over,9.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Terance Mann,player_points,Underdog,Under,9.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Derrick Jones,player_points,Underdog,Over,8.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Derrick Jones,player_points,Underdog,Under,8.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Russell Westbrook,player_points,Underdog,Over,9.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Russell Westbrook,player_points,Underdog,Under,9.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Norman Powell,player_points,Underdog,Over,18.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Norman Powell,player_points,Underdog,Under,18.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Christian Braun,player_points,Underdog,Over,10.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Christian Braun,player_points,Underdog,Under,10.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Amir Coffey,player_points,Underdog,Over,6.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Amir Coffey,player_points,Underdog,Under,6.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Kris Dunn,player_points,Underdog,Over,5.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Kris Dunn,player_points,Underdog,Under,5.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
James Harden,player_rebounds,Underdog,Over,5.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
James Harden,player_rebounds,Underdog,Under,5.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Terance Mann,player_rebounds,Underdog,Over,3.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Terance Mann,player_rebounds,Underdog,Under,3.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Peyton Watson,player_rebounds,Underdog,Over,2.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Peyton Watson,player_rebounds,Underdog,Under,2.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Julian Strawther,player_rebounds,Underdog,Over,1.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Julian Strawther,player_rebounds,Underdog,Under,1.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Jamal Murray,player_assists,PrizePicks,Over,5.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Jamal Murray,player_assists,PrizePicks,Under,5.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Nikola Jokic,player_assists,PrizePicks,Over,8.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Nikola Jokic,player_assists,PrizePicks,Under,8.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Russell Westbrook,player_points,PrizePicks,Over,6.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Derrick Jones,player_points,PrizePicks,Over,8.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Derrick Jones,player_points,PrizePicks,Under,8.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Aaron Gordon,player_points,PrizePicks,Over,13.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Aaron Gordon,player_points,PrizePicks,Under,13.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Ivica Zubac,player_points,PrizePicks,Over,14.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Ivica Zubac,player_points,PrizePicks,Under,14.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Christian Braun,player_points,PrizePicks,Over,10.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Christian Braun,player_points,PrizePicks,Under,10.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
James Harden,player_points,PrizePicks,Over,24.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
James Harden,player_points,PrizePicks,Under,24.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Jamal Murray,player_points,PrizePicks,Over,19.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Jamal Murray,player_points,PrizePicks,Under,19.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Norman Powell,player_points,PrizePicks,Over,18.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Norman Powell,player_points,PrizePicks,Under,18.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Michael Porter Jr,player_points,PrizePicks,Over,15.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Michael Porter Jr,player_points,PrizePicks,Under,15.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Terance Mann,player_points,PrizePicks,Over,9.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Terance Mann,player_points,PrizePicks,Under,9.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Nikola Jokic,player_points,PrizePicks,Over,25.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Nikola Jokic,player_points,PrizePicks,Under,25.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Russell Westbrook,player_points,PrizePicks,Over,9.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Russell Westbrook,player_points,PrizePicks,Under,9.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Aaron Gordon,player_rebounds,PrizePicks,Over,5.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Aaron Gordon,player_rebounds,PrizePicks,Under,5.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Ivica Zubac,player_rebounds,PrizePicks,Over,10.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Ivica Zubac,player_rebounds,PrizePicks,Under,10.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
James Harden,player_rebounds,PrizePicks,Over,5.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
James Harden,player_rebounds,PrizePicks,Under,5.0,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Nikola Jokic,player_rebounds,PrizePicks,Over,12.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Nikola Jokic,player_rebounds,PrizePicks,Under,12.5,-137,Denver Nuggets,Los Angeles Clippers,cfb19547e4e15469539403ef660d3a4e,2024-10-26T21:10:00Z
Derrick White,player_assists,Underdog,Over,4.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Derrick White,player_assists,Underdog,Under,4.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Payton Pritchard,player_assists,Underdog,Over,3.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Payton Pritchard,player_assists,Underdog,Under,3.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jayson Tatum,player_points,Underdog,Over,26.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jayson Tatum,player_points,Underdog,Under,26.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jaylen Brown,player_points,Underdog,Over,24.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jaylen Brown,player_points,Underdog,Under,24.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Cade Cunningham,player_points,Underdog,Over,23.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Cade Cunningham,player_points,Underdog,Under,23.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Derrick White,player_points,Underdog,Over,16.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Derrick White,player_points,Underdog,Under,16.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jalen Duren,player_points,Underdog,Over,11.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jalen Duren,player_points,Underdog,Under,11.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jrue Holiday,player_points,Underdog,Over,12.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jrue Holiday,player_points,Underdog,Under,12.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Al Horford,player_points,Underdog,Over,8.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Al Horford,player_points,Underdog,Under,8.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Isaiah Stewart II,player_points,Underdog,Over,4.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Isaiah Stewart II,player_points,Underdog,Under,4.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Malik Beasley,player_points,Underdog,Over,10.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Malik Beasley,player_points,Underdog,Under,10.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Payton Pritchard,player_points,Underdog,Over,10.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Payton Pritchard,player_points,Underdog,Under,10.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Tim Hardaway Jr,player_points,Underdog,Over,10.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Tim Hardaway Jr,player_points,Underdog,Under,10.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Simone Fontecchio,player_points,Underdog,Over,6.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Simone Fontecchio,player_points,Underdog,Under,6.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Luke Kornet,player_points,Underdog,Over,5.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Luke Kornet,player_points,Underdog,Under,5.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jaylen Brown,player_rebounds,Underdog,Over,6.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jaylen Brown,player_rebounds,Underdog,Under,6.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Cade Cunningham,player_rebounds,Underdog,Over,4.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Cade Cunningham,player_rebounds,Underdog,Under,4.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Derrick White,player_rebounds,Underdog,Over,4.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Derrick White,player_rebounds,Underdog,Under,4.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jalen Duren,player_rebounds,Underdog,Over,11.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jalen Duren,player_rebounds,Underdog,Under,11.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Al Horford,player_rebounds,Underdog,Over,6.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Al Horford,player_rebounds,Underdog,Under,6.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Isaiah Stewart II,player_rebounds,Underdog,Over,4.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Isaiah Stewart II,player_rebounds,Underdog,Under,4.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Tim Hardaway Jr,player_rebounds,Underdog,Over,3.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Tim Hardaway Jr,player_rebounds,Underdog,Under,3.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Simone Fontecchio,player_rebounds,Underdog,Over,2.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Simone Fontecchio,player_rebounds,Underdog,Under,2.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Cade Cunningham,player_assists,PrizePicks,Over,7.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Cade Cunningham,player_assists,PrizePicks,Under,7.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jaden Ivey,player_assists,PrizePicks,Over,4.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jaden Ivey,player_assists,PrizePicks,Under,4.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jalen Duren,player_assists,PrizePicks,Over,2.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jalen Duren,player_assists,PrizePicks,Under,2.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jayson Tatum,player_assists,PrizePicks,Over,5.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jayson Tatum,player_assists,PrizePicks,Under,5.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Tobias Harris,player_assists,PrizePicks,Over,2.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Tobias Harris,player_assists,PrizePicks,Under,2.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Cade Cunningham,player_points,PrizePicks,Over,23.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Cade Cunningham,player_points,PrizePicks,Under,23.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jaden Ivey,player_points,PrizePicks,Over,15.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jaden Ivey,player_points,PrizePicks,Under,15.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Derrick White,player_points,PrizePicks,Over,16.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Derrick White,player_points,PrizePicks,Under,16.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jalen Duren,player_points,PrizePicks,Over,11.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jalen Duren,player_points,PrizePicks,Under,11.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jaylen Brown,player_points,PrizePicks,Over,24.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jaylen Brown,player_points,PrizePicks,Under,24.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Tim Hardaway Jr,player_points,PrizePicks,Over,10.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Tim Hardaway Jr,player_points,PrizePicks,Under,10.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jayson Tatum,player_points,PrizePicks,Over,27.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jayson Tatum,player_points,PrizePicks,Under,27.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Tobias Harris,player_points,PrizePicks,Over,13.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Tobias Harris,player_points,PrizePicks,Under,13.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jrue Holiday,player_points,PrizePicks,Over,12.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jrue Holiday,player_points,PrizePicks,Under,12.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Cade Cunningham,player_rebounds,PrizePicks,Over,4.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Cade Cunningham,player_rebounds,PrizePicks,Under,4.5,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Al Horford,player_rebounds,PrizePicks,Over,6.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Al Horford,player_rebounds,PrizePicks,Under,6.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Derrick White,player_rebounds,PrizePicks,Over,4.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Derrick White,player_rebounds,PrizePicks,Under,4.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jalen Duren,player_rebounds,PrizePicks,Over,11.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jalen Duren,player_rebounds,PrizePicks,Under,11.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jaylen Brown,player_rebounds,PrizePicks,Over,6.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jaylen Brown,player_rebounds,PrizePicks,Under,6.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jayson Tatum,player_rebounds,PrizePicks,Over,8.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jayson Tatum,player_rebounds,PrizePicks,Under,8.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Tobias Harris,player_rebounds,PrizePicks,Over,6.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Tobias Harris,player_rebounds,PrizePicks,Under,6.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
Jrue Holiday,player_rebounds,PrizePicks,Over,5.0,-137,Detroit Pistons,Boston Celtics,feb862ee9dbe752f1bba0ffb774ddc4a,2024-10-26T23:10:00Z
