player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Brandon Ingram,player_assists,PrizePicks,Under,5.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
C.J. McCollum,player_assists,PrizePicks,Over,5.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
C.J. McCollum,player_assists,PrizePicks,Under,5.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Anfernee Simons,player_assists,PrizePicks,Over,5.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Anfernee Simons,player_assists,PrizePicks,Under,5.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Herb Jones,player_assists,PrizePicks,Over,2.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Herb Jones,player_assists,PrizePicks,Under,2.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Scoot Henderson,player_assists,PrizePicks,Over,5.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Scoot Henderson,player_assists,PrizePicks,Under,5.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Toumani Camara,player_assists,PrizePicks,Over,1.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Toumani Camara,player_assists,PrizePicks,Under,1.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Zion Williamson,player_assists,PrizePicks,Over,5.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Zion Williamson,player_assists,PrizePicks,Under,5.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Brandon Ingram,player_points,PrizePicks,Over,20.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Brandon Ingram,player_points,PrizePicks,Under,20.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Deni Avdija,player_points,PrizePicks,Over,12.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Deni Avdija,player_points,PrizePicks,Under,12.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
C.J. McCollum,player_points,PrizePicks,Over,20.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
C.J. McCollum,player_points,PrizePicks,Under,20.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Anfernee Simons,player_points,PrizePicks,Over,21.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Anfernee Simons,player_points,PrizePicks,Under,21.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Daniel Theis,player_points,PrizePicks,Over,6.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Daniel Theis,player_points,PrizePicks,Under,6.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Deandre Ayton,player_points,PrizePicks,Over,15.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Deandre Ayton,player_points,PrizePicks,Under,15.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Herb Jones,player_points,PrizePicks,Over,9.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Herb Jones,player_points,PrizePicks,Under,9.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Jerami Grant,player_points,PrizePicks,Over,19.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Jerami Grant,player_points,PrizePicks,Under,19.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Javonte Green,player_points,PrizePicks,Over,6.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Javonte Green,player_points,PrizePicks,Under,6.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Scoot Henderson,player_points,PrizePicks,Over,13.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Scoot Henderson,player_points,PrizePicks,Under,13.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Jordan Hawkins,player_points,PrizePicks,Over,11.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Jordan Hawkins,player_points,PrizePicks,Under,11.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Toumani Camara,player_points,PrizePicks,Over,7.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Toumani Camara,player_points,PrizePicks,Under,7.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Yves Missi,player_points,PrizePicks,Over,6.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Yves Missi,player_points,PrizePicks,Under,6.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Zion Williamson,player_points,PrizePicks,Over,22.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Zion Williamson,player_points,PrizePicks,Under,22.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Brandon Ingram,player_rebounds,PrizePicks,Over,5.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Brandon Ingram,player_rebounds,PrizePicks,Under,5.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Deni Avdija,player_rebounds,PrizePicks,Over,6.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Deni Avdija,player_rebounds,PrizePicks,Under,6.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Daniel Theis,player_rebounds,PrizePicks,Over,5.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Daniel Theis,player_rebounds,PrizePicks,Under,5.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Deandre Ayton,player_rebounds,PrizePicks,Over,10.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Deandre Ayton,player_rebounds,PrizePicks,Under,10.5,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Javonte Green,player_rebounds,PrizePicks,Over,4.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Javonte Green,player_rebounds,PrizePicks,Under,4.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Toumani Camara,player_rebounds,PrizePicks,Over,5.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Toumani Camara,player_rebounds,PrizePicks,Under,5.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Yves Missi,player_rebounds,PrizePicks,Over,5.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Yves Missi,player_rebounds,PrizePicks,Under,5.0,-137,Portland Trail Blazers,New Orleans Pelicans,f3886316e64ad5e79bc457ce7d19a9bb,2024-10-27T22:10:00Z
Trae Young,player_assists,Underdog,Over,10.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Trae Young,player_assists,Underdog,Under,10.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Dyson Daniels,player_assists,Underdog,Over,3.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Dyson Daniels,player_assists,Underdog,Under,3.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Trae Young,player_points,Underdog,Over,26.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Trae Young,player_points,Underdog,Under,26.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Shai Gilgeous-Alexander,player_points,Underdog,Over,29.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Shai Gilgeous-Alexander,player_points,Underdog,Under,29.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Chet Holmgren,player_points,Underdog,Over,19.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Chet Holmgren,player_points,Underdog,Under,19.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Jalen Williams,player_points,Underdog,Over,20.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Jalen Williams,player_points,Underdog,Under,20.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Jalen Johnson,player_points,Underdog,Over,18.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Jalen Johnson,player_points,Underdog,Under,18.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Clint Capela,player_points,Underdog,Over,8.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Clint Capela,player_points,Underdog,Under,8.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Luguentz Dort,player_points,Underdog,Over,10.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Luguentz Dort,player_points,Underdog,Under,10.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
De'Andre Hunter,player_points,Underdog,Over,16.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
De'Andre Hunter,player_points,Underdog,Under,16.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Onyeka Okongwu,player_points,Underdog,Over,11.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Onyeka Okongwu,player_points,Underdog,Under,11.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Dyson Daniels,player_points,Underdog,Over,9.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Dyson Daniels,player_points,Underdog,Under,9.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Jalen Williams,player_rebounds,Underdog,Over,5.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Jalen Williams,player_rebounds,Underdog,Under,5.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Jalen Johnson,player_rebounds,Underdog,Over,9.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Jalen Johnson,player_rebounds,Underdog,Under,9.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Clint Capela,player_rebounds,Underdog,Over,8.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Clint Capela,player_rebounds,Underdog,Under,8.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Luguentz Dort,player_rebounds,Underdog,Over,3.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Luguentz Dort,player_rebounds,Underdog,Under,3.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
De'Andre Hunter,player_rebounds,Underdog,Over,4.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
De'Andre Hunter,player_rebounds,Underdog,Under,4.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Onyeka Okongwu,player_rebounds,Underdog,Over,7.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Onyeka Okongwu,player_rebounds,Underdog,Under,7.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Dyson Daniels,player_rebounds,Underdog,Over,5.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Dyson Daniels,player_rebounds,Underdog,Under,5.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Dyson Daniels,player_assists,PrizePicks,Over,3.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Dyson Daniels,player_assists,PrizePicks,Under,3.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Luguentz Dort,player_assists,PrizePicks,Over,1.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Luguentz Dort,player_assists,PrizePicks,Under,1.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Shai Gilgeous-Alexander,player_assists,PrizePicks,Over,6.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Shai Gilgeous-Alexander,player_assists,PrizePicks,Under,6.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Trae Young,player_assists,PrizePicks,Over,10.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Trae Young,player_assists,PrizePicks,Under,10.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Clint Capela,player_points,PrizePicks,Over,9.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Clint Capela,player_points,PrizePicks,Under,9.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Chet Holmgren,player_points,PrizePicks,Over,19.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Chet Holmgren,player_points,PrizePicks,Under,19.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
De'Andre Hunter,player_points,PrizePicks,Over,16.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
De'Andre Hunter,player_points,PrizePicks,Under,16.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Jalen Williams,player_points,PrizePicks,Over,20.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Jalen Williams,player_points,PrizePicks,Under,20.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Dyson Daniels,player_points,PrizePicks,Over,9.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Dyson Daniels,player_points,PrizePicks,Under,9.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Luguentz Dort,player_points,PrizePicks,Over,10.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Luguentz Dort,player_points,PrizePicks,Under,10.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Shai Gilgeous-Alexander,player_points,PrizePicks,Over,29.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Shai Gilgeous-Alexander,player_points,PrizePicks,Under,29.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Jalen Johnson,player_points,PrizePicks,Over,18.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Jalen Johnson,player_points,PrizePicks,Under,18.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Onyeka Okongwu,player_points,PrizePicks,Over,11.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Onyeka Okongwu,player_points,PrizePicks,Under,11.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Trae Young,player_points,PrizePicks,Over,26.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Trae Young,player_points,PrizePicks,Under,26.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Clint Capela,player_rebounds,PrizePicks,Over,8.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Clint Capela,player_rebounds,PrizePicks,Under,8.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Chet Holmgren,player_rebounds,PrizePicks,Over,10.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Chet Holmgren,player_rebounds,PrizePicks,Under,10.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
De'Andre Hunter,player_rebounds,PrizePicks,Over,4.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
De'Andre Hunter,player_rebounds,PrizePicks,Under,4.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Jalen Williams,player_rebounds,PrizePicks,Over,5.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Jalen Williams,player_rebounds,PrizePicks,Under,5.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Dyson Daniels,player_rebounds,PrizePicks,Over,5.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Dyson Daniels,player_rebounds,PrizePicks,Under,5.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Luguentz Dort,player_rebounds,PrizePicks,Over,3.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Luguentz Dort,player_rebounds,PrizePicks,Under,3.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Jalen Johnson,player_rebounds,PrizePicks,Over,9.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Jalen Johnson,player_rebounds,PrizePicks,Under,9.0,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Onyeka Okongwu,player_rebounds,PrizePicks,Over,7.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Onyeka Okongwu,player_rebounds,PrizePicks,Under,7.5,-137,Oklahoma City Thunder,Atlanta Hawks,6e6ff2fd930b652ba8469b898ecd8cf2,2024-10-27T23:10:00Z
Draymond Green,player_assists,Underdog,Over,5.0,-137,Golden State Warriors,Los Angeles Clippers,76a04d121df0cce534863990126ac8c9,2024-10-28T00:40:00Z
Draymond Green,player_assists,Underdog,Under,5.0,-137,Golden State Warriors,Los Angeles Clippers,76a04d121df0cce534863990126ac8c9,2024-10-28T00:40:00Z
James Harden,player_assists,Underdog,Over,9.5,-137,Golden State Warriors,Los Angeles Clippers,76a04d121df0cce534863990126ac8c9,2024-10-28T00:40:00Z
James Harden,player_assists,Underdog,Under,9.5,-137,Golden State Warriors,Los Angeles Clippers,76a04d121df0cce534863990126ac8c9,2024-10-28T00:40:00Z
Stephen Curry,player_points,Underdog,Over,24.5,-137,Golden State Warriors,Los Angeles Clippers,76a04d121df0cce534863990126ac8c9,2024-10-28T00:40:00Z
Stephen Curry,player_points,Underdog,Under,24.5,-137,Golden State Warriors,Los Angeles Clippers,76a04d121df0cce534863990126ac8c9,2024-10-28T00:40:00Z
Draymond Green,player_points,Underdog,Over,6.5,-137,Golden State Warriors,Los Angeles Clippers,76a04d121df0cce534863990126ac8c9,2024-10-28T00:40:00Z
Draymond Green,player_points,Underdog,Under,6.5,-137,Golden State Warriors,Los Angeles Clippers,76a04d121df0cce534863990126ac8c9,2024-10-28T00:40:00Z
James Harden,player_points,Underdog,Over,23.5,-137,Golden State Warriors,Los Angeles Clippers,76a04d121df0cce534863990126ac8c9,2024-10-28T00:40:00Z
James Harden,player_points,Underdog,Under,23.5,-137,Golden State Warriors,Los Angeles Clippers,76a04d121df0cce534863990126ac8c9,2024-10-28T00:40:00Z
Andrew Wiggins,player_points,Underdog,Over,14.5,-137,Golden State Warriors,Los Angeles Clippers,76a04d121df0cce534863990126ac8c9,2024-10-28T00:40:00Z
Andrew Wiggins,player_points,Underdog,Under,14.5,-137,Golden State Warriors,Los Angeles Clippers,76a04d121df0cce534863990126ac8c9,2024-10-28T00:40:00Z
Jonathan Kuminga,player_points,Underdog,Over,14.5,-137,Golden State Warriors,Los Angeles Clippers,76a04d121df0cce534863990126ac8c9,2024-10-28T00:40:00Z
Jonathan Kuminga,player_points,Underdog,Under,14.5,-137,Golden State Warriors,Los Angeles Clippers,76a04d121df0cce534863990126ac8c9,2024-10-28T00:40:00Z
Ivica Zubac,player_points,Underdog,Over,14.5,-137,Golden State Warriors,Los Angeles Clippers,76a04d121df0cce534863990126ac8c9,2024-10-28T00:40:00Z
Ivica Zubac,player_points,Underdog,Under,14.5,-137,Golden State Warriors,Los Angeles Clippers,76a04d121df0cce534863990126ac8c9,2024-10-28T00:40:00Z
