player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Derrick White,player_points,Underdog,Over,17.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Derrick White,player_points,Underdog,Under,17.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Jrue Holiday,player_points,Underdog,Over,12.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Jrue Holiday,player_points,Underdog,Under,12.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Jaden McDaniels,player_points,Underdog,Over,9.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Jaden McDaniels,player_points,Underdog,Under,9.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Al Horford,player_points,Underdog,Over,8.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Al Horford,player_points,Underdog,Under,8.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Mike Conley,player_points,Underdog,Over,7.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Mike Conley,player_points,Underdog,Under,7.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Naz Reid,player_points,Underdog,Over,11.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Naz Reid,player_points,Underdog,Under,11.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Payton Pritchard,player_points,Underdog,Over,14.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Payton Pritchard,player_points,Underdog,Under,14.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Nickeil Alexander-Walker,player_points,Underdog,Over,6.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Nickeil Alexander-Walker,player_points,Underdog,Under,6.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Josh Minott,player_points,Underdog,Over,3.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Josh Minott,player_points,Underdog,Under,3.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Sam Hauser,player_points,Underdog,Over,8.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Sam Hauser,player_points,Underdog,Under,8.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Luke Kornet,player_points,Underdog,Over,5.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Luke Kornet,player_points,Underdog,Under,5.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Al Horford,player_rebounds,Underdog,Over,5.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Al Horford,player_rebounds,Underdog,Under,5.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Neemias Queta,player_rebounds,Underdog,Over,3.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Neemias Queta,player_rebounds,Underdog,Under,3.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Jayson Tatum,player_assists,PrizePicks,Over,5.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Jayson Tatum,player_assists,PrizePicks,Under,5.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Julius Randle,player_assists,PrizePicks,Over,4.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Julius Randle,player_assists,PrizePicks,Under,4.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Derrick White,player_assists,PrizePicks,Over,4.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Derrick White,player_assists,PrizePicks,Under,4.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Payton Pritchard,player_assists,PrizePicks,Over,3.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Payton Pritchard,player_assists,PrizePicks,Under,3.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Mike Conley,player_assists,PrizePicks,Over,4.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Mike Conley,player_assists,PrizePicks,Under,4.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Jayson Tatum,player_points,PrizePicks,Over,31.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Jayson Tatum,player_points,PrizePicks,Under,31.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Anthony Edwards,player_points,PrizePicks,Over,25.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Anthony Edwards,player_points,PrizePicks,Under,25.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Julius Randle,player_points,PrizePicks,Over,19.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Julius Randle,player_points,PrizePicks,Under,19.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Derrick White,player_points,PrizePicks,Over,17.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Derrick White,player_points,PrizePicks,Under,17.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Rudy Gobert,player_points,PrizePicks,Over,10.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Rudy Gobert,player_points,PrizePicks,Under,10.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Jaden McDaniels,player_points,PrizePicks,Over,9.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Jaden McDaniels,player_points,PrizePicks,Under,9.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Payton Pritchard,player_points,PrizePicks,Over,14.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Payton Pritchard,player_points,PrizePicks,Under,14.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Mike Conley,player_points,PrizePicks,Over,7.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Mike Conley,player_points,PrizePicks,Under,7.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Jrue Holiday,player_points,PrizePicks,Over,12.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Jrue Holiday,player_points,PrizePicks,Under,12.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Donte DiVincenzo,player_points,PrizePicks,Over,11.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Donte DiVincenzo,player_points,PrizePicks,Under,11.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Al Horford,player_points,PrizePicks,Over,9.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Al Horford,player_points,PrizePicks,Under,9.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Naz Reid,player_points,PrizePicks,Over,11.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Naz Reid,player_points,PrizePicks,Under,11.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Sam Hauser,player_points,PrizePicks,Over,8.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Sam Hauser,player_points,PrizePicks,Under,8.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Nickeil Alexander-Walker,player_points,PrizePicks,Over,6.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Nickeil Alexander-Walker,player_points,PrizePicks,Under,6.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Jayson Tatum,player_rebounds,PrizePicks,Over,10.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Jayson Tatum,player_rebounds,PrizePicks,Under,10.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Anthony Edwards,player_rebounds,PrizePicks,Over,6.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Anthony Edwards,player_rebounds,PrizePicks,Under,6.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Julius Randle,player_rebounds,PrizePicks,Over,7.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Julius Randle,player_rebounds,PrizePicks,Under,7.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Derrick White,player_rebounds,PrizePicks,Over,4.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Derrick White,player_rebounds,PrizePicks,Under,4.5,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Rudy Gobert,player_rebounds,PrizePicks,Over,10.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Rudy Gobert,player_rebounds,PrizePicks,Under,10.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Jrue Holiday,player_rebounds,PrizePicks,Over,4.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Jrue Holiday,player_rebounds,PrizePicks,Under,4.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Naz Reid,player_rebounds,PrizePicks,Over,5.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Naz Reid,player_rebounds,PrizePicks,Under,5.0,-137,Minnesota Timberwolves,Boston Celtics,a480ee72fa8d5276d08ce1f84356058f,2025-01-03T00:30:00Z
Duncan Robinson,player_assists,Underdog,Over,2.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Duncan Robinson,player_assists,Underdog,Under,2.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Tyrese Haliburton,player_points,Underdog,Over,17.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Tyrese Haliburton,player_points,Underdog,Under,17.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Jimmy Butler,player_points,Underdog,Over,16.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Jimmy Butler,player_points,Underdog,Under,16.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Pascal Siakam,player_points,Underdog,Over,18.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Pascal Siakam,player_points,Underdog,Under,18.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Myles Turner,player_points,Underdog,Over,13.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Myles Turner,player_points,Underdog,Under,13.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Tyler Herro,player_points,Underdog,Over,23.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Tyler Herro,player_points,Underdog,Under,23.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Jaime Jaquez Jr,player_points,Underdog,Over,7.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Jaime Jaquez Jr,player_points,Underdog,Under,7.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
T.J. McConnell,player_points,Underdog,Over,9.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
T.J. McConnell,player_points,Underdog,Under,9.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Duncan Robinson,player_points,Underdog,Over,11.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Duncan Robinson,player_points,Underdog,Under,11.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Haywood Highsmith,player_points,Underdog,Over,6.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Haywood Highsmith,player_points,Underdog,Under,6.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Ben Sheppard,player_points,Underdog,Over,4.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Ben Sheppard,player_points,Underdog,Under,4.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Tyler Herro,player_rebounds,Underdog,Over,5.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Tyler Herro,player_rebounds,Underdog,Under,5.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Obi Toppin,player_rebounds,Underdog,Over,3.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Obi Toppin,player_rebounds,Underdog,Under,3.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Andrew Nembhard,player_assists,PrizePicks,Over,4.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Andrew Nembhard,player_assists,PrizePicks,Under,4.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Bam Adebayo,player_assists,PrizePicks,Over,4.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Bam Adebayo,player_assists,PrizePicks,Under,4.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Myles Turner,player_assists,PrizePicks,Over,1.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Myles Turner,player_assists,PrizePicks,Under,1.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
T.J. McConnell,player_assists,PrizePicks,Over,4.0,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
T.J. McConnell,player_assists,PrizePicks,Under,4.0,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Tyrese Haliburton,player_assists,PrizePicks,Over,8.0,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Tyrese Haliburton,player_assists,PrizePicks,Under,8.0,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Andrew Nembhard,player_points,PrizePicks,Over,12.0,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Andrew Nembhard,player_points,PrizePicks,Under,12.0,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Bam Adebayo,player_points,PrizePicks,Over,17.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Bam Adebayo,player_points,PrizePicks,Under,17.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Duncan Robinson,player_points,PrizePicks,Over,11.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Duncan Robinson,player_points,PrizePicks,Under,11.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Bennedict Mathurin,player_points,PrizePicks,Over,16.0,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Bennedict Mathurin,player_points,PrizePicks,Under,16.0,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Haywood Highsmith,player_points,PrizePicks,Over,6.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Haywood Highsmith,player_points,PrizePicks,Under,6.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Myles Turner,player_points,PrizePicks,Over,13.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Myles Turner,player_points,PrizePicks,Under,13.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Tyler Herro,player_points,PrizePicks,Over,23.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Tyler Herro,player_points,PrizePicks,Under,23.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Pascal Siakam,player_points,PrizePicks,Over,18.0,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Pascal Siakam,player_points,PrizePicks,Under,18.0,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Jimmy Butler,player_points,PrizePicks,Over,16.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Jimmy Butler,player_points,PrizePicks,Under,16.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
T.J. McConnell,player_points,PrizePicks,Over,9.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
T.J. McConnell,player_points,PrizePicks,Under,9.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Terry Rozier,player_points,PrizePicks,Over,11.0,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Terry Rozier,player_points,PrizePicks,Under,11.0,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Tyrese Haliburton,player_points,PrizePicks,Over,17.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Tyrese Haliburton,player_points,PrizePicks,Under,17.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Jaime Jaquez Jr,player_points,PrizePicks,Over,7.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Jaime Jaquez Jr,player_points,PrizePicks,Under,7.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Obi Toppin,player_points,PrizePicks,Over,7.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Obi Toppin,player_points,PrizePicks,Under,7.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Nikola Jovic,player_points,PrizePicks,Over,8.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Nikola Jovic,player_points,PrizePicks,Under,8.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Andrew Nembhard,player_rebounds,PrizePicks,Over,3.0,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Andrew Nembhard,player_rebounds,PrizePicks,Under,3.0,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Bam Adebayo,player_rebounds,PrizePicks,Over,10.0,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Bam Adebayo,player_rebounds,PrizePicks,Under,10.0,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
Bennedict Mathurin,player_rebounds,PrizePicks,Over,5.5,-137,Miami Heat,Indiana Pacers,f5808c0580cf1e0c870d92f7e38e1613,2025-01-03T00:40:00Z
