player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Evan Mobley,player_points,Underdog,Under,16.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Derrick White,player_points,Underdog,Over,16.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Derrick White,player_points,Underdog,Under,16.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jarrett Allen,player_points,Underdog,Over,13.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jarrett Allen,player_points,Underdog,Under,13.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Isaac Okoro,player_points,Underdog,Over,6.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Isaac Okoro,player_points,Underdog,Under,6.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Donovan Mitchell,player_rebounds,Underdog,Over,4.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Donovan Mitchell,player_rebounds,Underdog,Under,4.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jaylen Brown,player_rebounds,Underdog,Over,5.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jaylen Brown,player_rebounds,Underdog,Under,5.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Derrick White,player_rebounds,Underdog,Over,4.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Derrick White,player_rebounds,Underdog,Under,4.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Darius Garland,player_assists,PrizePicks,Over,7.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Darius Garland,player_assists,PrizePicks,Under,7.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Donovan Mitchell,player_assists,PrizePicks,Over,4.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Donovan Mitchell,player_assists,PrizePicks,Under,4.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jaylen Brown,player_assists,PrizePicks,Over,3.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jaylen Brown,player_assists,PrizePicks,Under,3.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jayson Tatum,player_assists,PrizePicks,Over,6.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jayson Tatum,player_assists,PrizePicks,Under,6.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jrue Holiday,player_assists,PrizePicks,Over,4.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jrue Holiday,player_assists,PrizePicks,Under,4.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jarrett Allen,player_assists,PrizePicks,Over,1.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jarrett Allen,player_assists,PrizePicks,Under,1.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Al Horford,player_points,PrizePicks,Over,8.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Al Horford,player_points,PrizePicks,Under,8.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Darius Garland,player_points,PrizePicks,Over,19.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Darius Garland,player_points,PrizePicks,Under,19.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Derrick White,player_points,PrizePicks,Over,16.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Derrick White,player_points,PrizePicks,Under,16.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Donovan Mitchell,player_points,PrizePicks,Over,27.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Donovan Mitchell,player_points,PrizePicks,Under,27.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jaylen Brown,player_points,PrizePicks,Over,25.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jaylen Brown,player_points,PrizePicks,Under,25.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Evan Mobley,player_points,PrizePicks,Over,16.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Evan Mobley,player_points,PrizePicks,Under,16.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jayson Tatum,player_points,PrizePicks,Over,28.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jayson Tatum,player_points,PrizePicks,Under,28.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jrue Holiday,player_points,PrizePicks,Over,12.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jrue Holiday,player_points,PrizePicks,Under,12.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jarrett Allen,player_points,PrizePicks,Over,13.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jarrett Allen,player_points,PrizePicks,Under,13.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Al Horford,player_rebounds,PrizePicks,Over,5.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Al Horford,player_rebounds,PrizePicks,Under,5.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Derrick White,player_rebounds,PrizePicks,Over,4.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Derrick White,player_rebounds,PrizePicks,Under,4.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Donovan Mitchell,player_rebounds,PrizePicks,Over,4.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Donovan Mitchell,player_rebounds,PrizePicks,Under,4.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jaylen Brown,player_rebounds,PrizePicks,Over,5.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jaylen Brown,player_rebounds,PrizePicks,Under,5.5,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Evan Mobley,player_rebounds,PrizePicks,Over,9.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Evan Mobley,player_rebounds,PrizePicks,Under,9.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jayson Tatum,player_rebounds,PrizePicks,Over,9.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jayson Tatum,player_rebounds,PrizePicks,Under,9.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jrue Holiday,player_rebounds,PrizePicks,Over,4.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jrue Holiday,player_rebounds,PrizePicks,Under,4.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jarrett Allen,player_rebounds,PrizePicks,Over,11.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Jarrett Allen,player_rebounds,PrizePicks,Under,11.0,-137,Boston Celtics,Cleveland Cavaliers,28ce00ceda2646f4b0579095537d2c55,2024-11-20T00:10:00Z
Josh Green,player_assists,Underdog,Over,1.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Josh Green,player_assists,Underdog,Under,1.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dorian Finney-Smith,player_assists,Underdog,Over,1.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dorian Finney-Smith,player_assists,Underdog,Under,1.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
LaMelo Ball,player_points,Underdog,Over,27.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
LaMelo Ball,player_points,Underdog,Under,27.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Cam Thomas,player_points,Underdog,Over,24.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Cam Thomas,player_points,Underdog,Under,24.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Brandon Miller,player_points,Underdog,Over,17.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Brandon Miller,player_points,Underdog,Under,17.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Josh Green,player_points,Underdog,Over,6.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Josh Green,player_points,Underdog,Under,6.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dorian Finney-Smith,player_points,Underdog,Over,9.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dorian Finney-Smith,player_points,Underdog,Under,9.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Cameron Johnson,player_points,Underdog,Over,16.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Cameron Johnson,player_points,Underdog,Under,16.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dennis Schroder,player_points,Underdog,Over,16.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dennis Schroder,player_points,Underdog,Under,16.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Ziaire Williams,player_points,Underdog,Over,9.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Ziaire Williams,player_points,Underdog,Under,9.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Jalen Wilson,player_points,Underdog,Over,7.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Jalen Wilson,player_points,Underdog,Under,7.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Miles Bridges,player_rebounds,Underdog,Over,6.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Miles Bridges,player_rebounds,Underdog,Under,6.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dorian Finney-Smith,player_rebounds,Underdog,Over,4.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dorian Finney-Smith,player_rebounds,Underdog,Under,4.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Cameron Johnson,player_rebounds,Underdog,Over,4.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Cameron Johnson,player_rebounds,Underdog,Under,4.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dennis Schroder,player_rebounds,Underdog,Over,3.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dennis Schroder,player_rebounds,Underdog,Under,3.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Ziaire Williams,player_rebounds,Underdog,Over,4.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Ziaire Williams,player_rebounds,Underdog,Under,4.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Brandon Miller,player_assists,PrizePicks,Over,3.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Brandon Miller,player_assists,PrizePicks,Under,3.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Cam Thomas,player_assists,PrizePicks,Over,3.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Cam Thomas,player_assists,PrizePicks,Under,3.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
LaMelo Ball,player_assists,PrizePicks,Over,7.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
LaMelo Ball,player_assists,PrizePicks,Under,7.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dennis Schroder,player_assists,PrizePicks,Over,6.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dennis Schroder,player_assists,PrizePicks,Under,6.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Miles Bridges,player_assists,PrizePicks,Over,2.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Miles Bridges,player_assists,PrizePicks,Under,2.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Brandon Miller,player_points,PrizePicks,Over,17.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Brandon Miller,player_points,PrizePicks,Under,17.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Ben Simmons,player_points,PrizePicks,Over,6.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Ben Simmons,player_points,PrizePicks,Under,6.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Grant Williams,player_points,PrizePicks,Over,11.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Grant Williams,player_points,PrizePicks,Under,11.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Cam Thomas,player_points,PrizePicks,Over,24.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Cam Thomas,player_points,PrizePicks,Under,24.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Josh Green,player_points,PrizePicks,Over,6.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Josh Green,player_points,PrizePicks,Under,6.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Cameron Johnson,player_points,PrizePicks,Over,16.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Cameron Johnson,player_points,PrizePicks,Under,16.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
LaMelo Ball,player_points,PrizePicks,Over,27.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
LaMelo Ball,player_points,PrizePicks,Under,27.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dennis Schroder,player_points,PrizePicks,Over,16.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dennis Schroder,player_points,PrizePicks,Under,16.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Miles Bridges,player_points,PrizePicks,Over,17.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Miles Bridges,player_points,PrizePicks,Under,17.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dorian Finney-Smith,player_points,PrizePicks,Over,9.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dorian Finney-Smith,player_points,PrizePicks,Under,9.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Ziaire Williams,player_points,PrizePicks,Over,9.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Ziaire Williams,player_points,PrizePicks,Under,9.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Jalen Wilson,player_points,PrizePicks,Over,7.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Jalen Wilson,player_points,PrizePicks,Under,7.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Brandon Miller,player_rebounds,PrizePicks,Over,5.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Brandon Miller,player_rebounds,PrizePicks,Under,5.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Ben Simmons,player_rebounds,PrizePicks,Over,6.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Ben Simmons,player_rebounds,PrizePicks,Under,6.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Grant Williams,player_rebounds,PrizePicks,Over,5.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Grant Williams,player_rebounds,PrizePicks,Under,5.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Cameron Johnson,player_rebounds,PrizePicks,Over,4.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Cameron Johnson,player_rebounds,PrizePicks,Under,4.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
LaMelo Ball,player_rebounds,PrizePicks,Over,5.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
LaMelo Ball,player_rebounds,PrizePicks,Under,5.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dennis Schroder,player_rebounds,PrizePicks,Over,3.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dennis Schroder,player_rebounds,PrizePicks,Under,3.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Miles Bridges,player_rebounds,PrizePicks,Over,6.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Miles Bridges,player_rebounds,PrizePicks,Under,6.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dorian Finney-Smith,player_rebounds,PrizePicks,Over,4.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Dorian Finney-Smith,player_rebounds,PrizePicks,Under,4.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Ziaire Williams,player_rebounds,PrizePicks,Over,4.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Ziaire Williams,player_rebounds,PrizePicks,Under,4.5,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Jalen Wilson,player_rebounds,PrizePicks,Over,4.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Jalen Wilson,player_rebounds,PrizePicks,Under,4.0,-137,Brooklyn Nets,Charlotte Hornets,4f0bbc699601b7e229affc95e3305210,2024-11-20T00:40:00Z
Jamal Murray,player_assists,Underdog,Over,6.5,-137,Memphis Grizzlies,Denver Nuggets,d070638782ccca86d8b610ef704f9be0,2024-11-20T01:10:00Z
Jamal Murray,player_assists,Underdog,Under,6.5,-137,Memphis Grizzlies,Denver Nuggets,d070638782ccca86d8b610ef704f9be0,2024-11-20T01:10:00Z
Jamal Murray,player_points,Underdog,Over,21.5,-137,Memphis Grizzlies,Denver Nuggets,d070638782ccca86d8b610ef704f9be0,2024-11-20T01:10:00Z
Jamal Murray,player_points,Underdog,Under,21.5,-137,Memphis Grizzlies,Denver Nuggets,d070638782ccca86d8b610ef704f9be0,2024-11-20T01:10:00Z
Desmond Bane,player_points,Underdog,Over,18.5,-137,Memphis Grizzlies,Denver Nuggets,d070638782ccca86d8b610ef704f9be0,2024-11-20T01:10:00Z
Desmond Bane,player_points,Underdog,Under,18.5,-137,Memphis Grizzlies,Denver Nuggets,d070638782ccca86d8b610ef704f9be0,2024-11-20T01:10:00Z
Michael Porter Jr,player_points,Underdog,Over,18.5,-137,Memphis Grizzlies,Denver Nuggets,d070638782ccca86d8b610ef704f9be0,2024-11-20T01:10:00Z
