player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Scottie Barnes,player_assists,PrizePicks,Under,7.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Gradey Dick,player_points,PrizePicks,Over,16.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Gradey Dick,player_points,PrizePicks,Under,16.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Jakob Poeltl,player_points,PrizePicks,Over,13.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Jakob Poeltl,player_points,PrizePicks,Under,13.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Jalen Johnson,player_points,PrizePicks,Over,21.0,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Jalen Johnson,player_points,PrizePicks,Under,21.0,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Ochai Agbaji,player_points,PrizePicks,Over,10.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Ochai Agbaji,player_points,PrizePicks,Under,10.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Trae Young,player_points,PrizePicks,Over,23.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Trae Young,player_points,PrizePicks,Under,23.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
R.J. Barrett,player_points,PrizePicks,Over,24.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
R.J. Barrett,player_points,PrizePicks,Under,24.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Scottie Barnes,player_points,PrizePicks,Over,21.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Scottie Barnes,player_points,PrizePicks,Under,21.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
De'Andre Hunter,player_points,PrizePicks,Over,21.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
De'Andre Hunter,player_points,PrizePicks,Under,21.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Gradey Dick,player_rebounds,PrizePicks,Over,3.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Gradey Dick,player_rebounds,PrizePicks,Under,3.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Jakob Poeltl,player_rebounds,PrizePicks,Over,10.0,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Jakob Poeltl,player_rebounds,PrizePicks,Under,10.0,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Jalen Johnson,player_rebounds,PrizePicks,Over,10.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Jalen Johnson,player_rebounds,PrizePicks,Under,10.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Ochai Agbaji,player_rebounds,PrizePicks,Over,3.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Ochai Agbaji,player_rebounds,PrizePicks,Under,3.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
R.J. Barrett,player_rebounds,PrizePicks,Over,6.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
R.J. Barrett,player_rebounds,PrizePicks,Under,6.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Zaccharie Risacher,player_rebounds,PrizePicks,Over,3.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Zaccharie Risacher,player_rebounds,PrizePicks,Under,3.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Scottie Barnes,player_rebounds,PrizePicks,Over,7.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Scottie Barnes,player_rebounds,PrizePicks,Under,7.5,-137,Toronto Raptors,Atlanta Hawks,fb14bcb5417043c018da7f5a62be0ea4,2024-12-29T23:10:00Z
Jaylen Brown,player_assists,Underdog,Over,4.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jaylen Brown,player_assists,Underdog,Under,4.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Derrick White,player_assists,Underdog,Over,4.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Derrick White,player_assists,Underdog,Under,4.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jrue Holiday,player_assists,Underdog,Over,3.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jrue Holiday,player_assists,Underdog,Under,3.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Tyrese Haliburton,player_points,Underdog,Over,17.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Tyrese Haliburton,player_points,Underdog,Under,17.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jayson Tatum,player_points,Underdog,Over,29.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jayson Tatum,player_points,Underdog,Under,29.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jaylen Brown,player_points,Underdog,Over,26.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jaylen Brown,player_points,Underdog,Under,26.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Pascal Siakam,player_points,Underdog,Over,18.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Pascal Siakam,player_points,Underdog,Under,18.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Myles Turner,player_points,Underdog,Over,13.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Myles Turner,player_points,Underdog,Under,13.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Derrick White,player_points,Underdog,Over,16.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Derrick White,player_points,Underdog,Under,16.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jrue Holiday,player_points,Underdog,Over,11.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jrue Holiday,player_points,Underdog,Under,11.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Al Horford,player_points,Underdog,Over,9.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Al Horford,player_points,Underdog,Under,9.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
T.J. McConnell,player_points,Underdog,Over,11.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
T.J. McConnell,player_points,Underdog,Under,11.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Ben Sheppard,player_points,Underdog,Over,4.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Ben Sheppard,player_points,Underdog,Under,4.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jayson Tatum,player_rebounds,Underdog,Over,10.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jayson Tatum,player_rebounds,Underdog,Under,10.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Pascal Siakam,player_rebounds,Underdog,Over,7.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Pascal Siakam,player_rebounds,Underdog,Under,7.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jrue Holiday,player_rebounds,Underdog,Over,4.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jrue Holiday,player_rebounds,Underdog,Under,4.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Bennedict Mathurin,player_rebounds,Underdog,Over,5.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Bennedict Mathurin,player_rebounds,Underdog,Under,5.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jayson Tatum,player_assists,PrizePicks,Over,5.0,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jayson Tatum,player_assists,PrizePicks,Under,5.0,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jaylen Brown,player_assists,PrizePicks,Over,4.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jaylen Brown,player_assists,PrizePicks,Under,4.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Tyrese Haliburton,player_assists,PrizePicks,Over,8.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Tyrese Haliburton,player_assists,PrizePicks,Under,8.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Bennedict Mathurin,player_assists,PrizePicks,Over,1.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Bennedict Mathurin,player_assists,PrizePicks,Under,1.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Derrick White,player_assists,PrizePicks,Over,4.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Derrick White,player_assists,PrizePicks,Under,4.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jrue Holiday,player_assists,PrizePicks,Over,3.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jrue Holiday,player_assists,PrizePicks,Under,3.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Andrew Nembhard,player_assists,PrizePicks,Over,4.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Andrew Nembhard,player_assists,PrizePicks,Under,4.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jayson Tatum,player_points,PrizePicks,Over,29.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jayson Tatum,player_points,PrizePicks,Under,29.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Pascal Siakam,player_points,PrizePicks,Over,18.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Pascal Siakam,player_points,PrizePicks,Under,18.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jaylen Brown,player_points,PrizePicks,Over,26.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Jaylen Brown,player_points,PrizePicks,Under,26.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Tyrese Haliburton,player_points,PrizePicks,Over,17.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Tyrese Haliburton,player_points,PrizePicks,Under,17.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Bennedict Mathurin,player_points,PrizePicks,Over,16.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
Bennedict Mathurin,player_points,PrizePicks,Under,16.5,-137,Boston Celtics,Indiana Pacers,d3ae24d0197450a3e35f06815f27c0d9,2024-12-29T23:10:00Z
