player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Coby White,player_points,PrizePicks,Under,19.5,-137,Chicago Bulls,Houston Rockets,3fd9e6f1140a0057fc6a783a4e93ad6a,2024-11-18T00:10:00Z
Alperen Sengun,player_points,PrizePicks,Over,19.5,-137,Chicago Bulls,Houston Rockets,3fd9e6f1140a0057fc6a783a4e93ad6a,2024-11-18T00:10:00Z
Alperen Sengun,player_points,PrizePicks,Under,19.5,-137,Chicago Bulls,Houston Rockets,3fd9e6f1140a0057fc6a783a4e93ad6a,2024-11-18T00:10:00Z
Nikola Vucevic,player_points,PrizePicks,Over,18.5,-137,Chicago Bulls,Houston Rockets,3fd9e6f1140a0057fc6a783a4e93ad6a,2024-11-18T00:10:00Z
Nikola Vucevic,player_points,PrizePicks,Under,18.5,-137,Chicago Bulls,Houston Rockets,3fd9e6f1140a0057fc6a783a4e93ad6a,2024-11-18T00:10:00Z
Dillon Brooks,player_points,PrizePicks,Over,13.0,-137,Chicago Bulls,Houston Rockets,3fd9e6f1140a0057fc6a783a4e93ad6a,2024-11-18T00:10:00Z
Dillon Brooks,player_points,PrizePicks,Under,13.0,-137,Chicago Bulls,Houston Rockets,3fd9e6f1140a0057fc6a783a4e93ad6a,2024-11-18T00:10:00Z
Patrick Williams,player_points,PrizePicks,Over,11.0,-137,Chicago Bulls,Houston Rockets,3fd9e6f1140a0057fc6a783a4e93ad6a,2024-11-18T00:10:00Z
Patrick Williams,player_points,PrizePicks,Under,11.0,-137,Chicago Bulls,Houston Rockets,3fd9e6f1140a0057fc6a783a4e93ad6a,2024-11-18T00:10:00Z
Fred VanVleet,player_points,PrizePicks,Over,16.5,-137,Chicago Bulls,Houston Rockets,3fd9e6f1140a0057fc6a783a4e93ad6a,2024-11-18T00:10:00Z
Fred VanVleet,player_points,PrizePicks,Under,16.5,-137,Chicago Bulls,Houston Rockets,3fd9e6f1140a0057fc6a783a4e93ad6a,2024-11-18T00:10:00Z
Zach LaVine,player_points,PrizePicks,Over,20.5,-137,Chicago Bulls,Houston Rockets,3fd9e6f1140a0057fc6a783a4e93ad6a,2024-11-18T00:10:00Z
Zach LaVine,player_points,PrizePicks,Under,20.5,-137,Chicago Bulls,Houston Rockets,3fd9e6f1140a0057fc6a783a4e93ad6a,2024-11-18T00:10:00Z
Jabari Smith Jr,player_points,PrizePicks,Over,12.5,-137,Chicago Bulls,Houston Rockets,3fd9e6f1140a0057fc6a783a4e93ad6a,2024-11-18T00:10:00Z
Jabari Smith Jr,player_points,PrizePicks,Under,12.5,-137,Chicago Bulls,Houston Rockets,3fd9e6f1140a0057fc6a783a4e93ad6a,2024-11-18T00:10:00Z
Jalen Green,player_points,PrizePicks,Over,21.0,-137,Chicago Bulls,Houston Rockets,3fd9e6f1140a0057fc6a783a4e93ad6a,2024-11-18T00:10:00Z
Jalen Green,player_points,PrizePicks,Under,21.0,-137,Chicago Bulls,Houston Rockets,3fd9e6f1140a0057fc6a783a4e93ad6a,2024-11-18T00:10:00Z
Alperen Sengun,player_rebounds,PrizePicks,Over,10.5,-137,Chicago Bulls,Houston Rockets,3fd9e6f1140a0057fc6a783a4e93ad6a,2024-11-18T00:10:00Z
