player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Bennedict Mathurin,player_points,PrizePicks,Over,18.0,-137,Charlotte Hornets,Indiana Pacers,12242c9b25747345d3b9251f19ae8065,2024-11-09T00:10:00Z
Bennedict Mathurin,player_points,PrizePicks,Under,18.0,-137,Charlotte Hornets,Indiana Pacers,12242c9b25747345d3b9251f19ae8065,2024-11-09T00:10:00Z
Andrew Nembhard,player_points,PrizePicks,Over,10.5,-137,Charlotte Hornets,Indiana Pacers,12242c9b25747345d3b9251f19ae8065,2024-11-09T00:10:00Z
Andrew Nembhard,player_points,PrizePicks,Under,10.5,-137,Charlotte Hornets,Indiana Pacers,12242c9b25747345d3b9251f19ae8065,2024-11-09T00:10:00Z
Pascal Siakam,player_rebounds,PrizePicks,Over,8.0,-137,Charlotte Hornets,Indiana Pacers,12242c9b25747345d3b9251f19ae8065,2024-11-09T00:10:00Z
Pascal Siakam,player_rebounds,PrizePicks,Under,8.0,-137,Charlotte Hornets,Indiana Pacers,12242c9b25747345d3b9251f19ae8065,2024-11-09T00:10:00Z
LaMelo Ball,player_rebounds,PrizePicks,Over,5.5,-137,Charlotte Hornets,Indiana Pacers,12242c9b25747345d3b9251f19ae8065,2024-11-09T00:10:00Z
LaMelo Ball,player_rebounds,PrizePicks,Under,5.5,-137,Charlotte Hornets,Indiana Pacers,12242c9b25747345d3b9251f19ae8065,2024-11-09T00:10:00Z
Tyrese Haliburton,player_rebounds,PrizePicks,Over,4.5,-137,Charlotte Hornets,Indiana Pacers,12242c9b25747345d3b9251f19ae8065,2024-11-09T00:10:00Z
Tyrese Haliburton,player_rebounds,PrizePicks,Under,4.5,-137,Charlotte Hornets,Indiana Pacers,12242c9b25747345d3b9251f19ae8065,2024-11-09T00:10:00Z
Brandon Miller,player_rebounds,PrizePicks,Over,5.0,-137,Charlotte Hornets,Indiana Pacers,12242c9b25747345d3b9251f19ae8065,2024-11-09T00:10:00Z
Brandon Miller,player_rebounds,PrizePicks,Under,5.0,-137,Charlotte Hornets,Indiana Pacers,12242c9b25747345d3b9251f19ae8065,2024-11-09T00:10:00Z
Myles Turner,player_rebounds,PrizePicks,Over,9.0,-137,Charlotte Hornets,Indiana Pacers,12242c9b25747345d3b9251f19ae8065,2024-11-09T00:10:00Z
Myles Turner,player_rebounds,PrizePicks,Under,9.0,-137,Charlotte Hornets,Indiana Pacers,12242c9b25747345d3b9251f19ae8065,2024-11-09T00:10:00Z
Zion Williamson,player_points,Underdog,Over,25.0,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Zion Williamson,player_points,Underdog,Under,25.0,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Franz Wagner,player_points,Underdog,Over,25.0,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Franz Wagner,player_points,Underdog,Under,25.0,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Jalen Suggs,player_points,Underdog,Over,18.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Jalen Suggs,player_points,Underdog,Under,18.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Kentavious Caldwell-Pope,player_points,Underdog,Over,10.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Kentavious Caldwell-Pope,player_points,Underdog,Under,10.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Tristan da Silva,player_points,Underdog,Over,8.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Tristan da Silva,player_points,Underdog,Under,8.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Franz Wagner,player_assists,PrizePicks,Over,5.0,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Franz Wagner,player_assists,PrizePicks,Under,5.0,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Jalen Suggs,player_assists,PrizePicks,Over,5.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Jalen Suggs,player_assists,PrizePicks,Under,5.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Tristan da Silva,player_assists,PrizePicks,Over,2.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Tristan da Silva,player_assists,PrizePicks,Under,2.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Franz Wagner,player_points,PrizePicks,Over,24.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Franz Wagner,player_points,PrizePicks,Under,24.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Zion Williamson,player_points,PrizePicks,Over,24.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Zion Williamson,player_points,PrizePicks,Under,24.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Jalen Suggs,player_points,PrizePicks,Over,18.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Jalen Suggs,player_points,PrizePicks,Under,18.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Kentavious Caldwell-Pope,player_points,PrizePicks,Over,10.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Kentavious Caldwell-Pope,player_points,PrizePicks,Under,10.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Goga Bitadze,player_points,PrizePicks,Over,9.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Goga Bitadze,player_points,PrizePicks,Under,9.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Tristan da Silva,player_points,PrizePicks,Over,8.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Tristan da Silva,player_points,PrizePicks,Under,8.5,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Zion Williamson,player_rebounds,PrizePicks,Over,7.0,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Zion Williamson,player_rebounds,PrizePicks,Under,7.0,-137,Orlando Magic,New Orleans Pelicans,faadb19c2f6776135eeabc11eee01d67,2024-11-09T00:10:00Z
Derrick White,player_assists,Underdog,Over,4.5,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Derrick White,player_assists,Underdog,Under,4.5,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Dorian Finney-Smith,player_assists,Underdog,Over,1.5,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Dorian Finney-Smith,player_assists,Underdog,Under,1.5,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Jayson Tatum,player_points,Underdog,Over,29.5,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Jayson Tatum,player_points,Underdog,Under,29.5,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Cam Thomas,player_points,Underdog,Over,23.5,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Cam Thomas,player_points,Underdog,Under,23.5,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Derrick White,player_points,Underdog,Over,20.5,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Derrick White,player_points,Underdog,Under,20.5,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Dorian Finney-Smith,player_points,Underdog,Over,8.5,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Dorian Finney-Smith,player_points,Underdog,Under,8.5,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Jrue Holiday,player_points,Underdog,Over,14.0,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Jrue Holiday,player_points,Underdog,Under,14.0,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Dennis Schroder,player_points,Underdog,Over,14.5,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Dennis Schroder,player_points,Underdog,Under,14.5,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Al Horford,player_points,Underdog,Over,9.5,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Al Horford,player_points,Underdog,Under,9.5,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Sam Hauser,player_points,Underdog,Over,8.5,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
Sam Hauser,player_points,Underdog,Under,8.5,-137,Boston Celtics,Brooklyn Nets,b432836ef47656bc4bb88d999827ba26,2024-11-09T00:40:00Z
