player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Ja Morant,player_points,Underdog,Over,23.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Ja Morant,player_points,Underdog,Under,23.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Tyrese Maxey,player_points,Underdog,Over,30.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Tyrese Maxey,player_points,Underdog,Under,30.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Zach Edey,player_points,Underdog,Over,8.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Zach Edey,player_points,Underdog,Under,8.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Jaren Jackson Jr,player_points,Underdog,Over,19.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Jaren Jackson Jr,player_points,Underdog,Under,19.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Eric Gordon,player_points,Underdog,Over,8.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Eric Gordon,player_points,Underdog,Under,8.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Andre Drummond,player_points,Underdog,Over,10.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Andre Drummond,player_points,Underdog,Under,10.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Caleb Martin,player_points,Underdog,Over,12.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Caleb Martin,player_points,Underdog,Under,12.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Santi Aldama,player_points,Underdog,Over,11.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Santi Aldama,player_points,Underdog,Under,11.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Kelly Oubre Jr,player_points,Underdog,Over,17.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Kelly Oubre Jr,player_points,Underdog,Under,17.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Jaylen Wells,player_points,Underdog,Over,11.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Jaylen Wells,player_points,Underdog,Under,11.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Ja Morant,player_rebounds,Underdog,Over,5.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Ja Morant,player_rebounds,Underdog,Under,5.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Andre Drummond,player_rebounds,Underdog,Over,12.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Andre Drummond,player_rebounds,Underdog,Under,12.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Jaylen Wells,player_rebounds,Underdog,Over,4.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Jaylen Wells,player_rebounds,Underdog,Under,4.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Andre Drummond,player_assists,PrizePicks,Over,0.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Andre Drummond,player_assists,PrizePicks,Under,0.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Ja Morant,player_assists,PrizePicks,Over,8.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Ja Morant,player_assists,PrizePicks,Under,8.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Kelly Oubre Jr,player_assists,PrizePicks,Over,1.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Kelly Oubre Jr,player_assists,PrizePicks,Under,1.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Tyrese Maxey,player_assists,PrizePicks,Over,6.0,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Tyrese Maxey,player_assists,PrizePicks,Under,6.0,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Santi Aldama,player_assists,PrizePicks,Over,2.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Santi Aldama,player_assists,PrizePicks,Under,2.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Andre Drummond,player_points,PrizePicks,Over,10.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Andre Drummond,player_points,PrizePicks,Under,10.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Ja Morant,player_points,PrizePicks,Over,23.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Ja Morant,player_points,PrizePicks,Under,23.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Caleb Martin,player_points,PrizePicks,Over,12.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Caleb Martin,player_points,PrizePicks,Under,12.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Jaren Jackson Jr,player_points,PrizePicks,Over,19.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Jaren Jackson Jr,player_points,PrizePicks,Under,19.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Kelly Oubre Jr,player_points,PrizePicks,Over,18.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Kelly Oubre Jr,player_points,PrizePicks,Under,18.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Jaylen Wells,player_points,PrizePicks,Over,11.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Jaylen Wells,player_points,PrizePicks,Under,11.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Tyrese Maxey,player_points,PrizePicks,Over,30.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Tyrese Maxey,player_points,PrizePicks,Under,30.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Santi Aldama,player_points,PrizePicks,Over,11.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Santi Aldama,player_points,PrizePicks,Under,11.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Zach Edey,player_points,PrizePicks,Over,8.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Zach Edey,player_points,PrizePicks,Under,8.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Eric Gordon,player_points,PrizePicks,Over,8.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Eric Gordon,player_points,PrizePicks,Under,8.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Andre Drummond,player_rebounds,PrizePicks,Over,12.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Andre Drummond,player_rebounds,PrizePicks,Under,12.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Ja Morant,player_rebounds,PrizePicks,Over,5.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Ja Morant,player_rebounds,PrizePicks,Under,5.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Caleb Martin,player_rebounds,PrizePicks,Over,5.0,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Caleb Martin,player_rebounds,PrizePicks,Under,5.0,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Jaren Jackson Jr,player_rebounds,PrizePicks,Over,5.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Jaren Jackson Jr,player_rebounds,PrizePicks,Under,5.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Jaylen Wells,player_rebounds,PrizePicks,Over,4.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Jaylen Wells,player_rebounds,PrizePicks,Under,4.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Tyrese Maxey,player_rebounds,PrizePicks,Over,4.0,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Tyrese Maxey,player_rebounds,PrizePicks,Under,4.0,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Zach Edey,player_rebounds,PrizePicks,Over,6.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Zach Edey,player_rebounds,PrizePicks,Under,6.5,-137,Philadelphia 76ers,Memphis Grizzlies,6804bef5473a20af6f1961f35222d029,2024-11-02T23:40:00Z
Jakob Poeltl,player_assists,Underdog,Over,3.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Jakob Poeltl,player_assists,Underdog,Under,3.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Davion Mitchell,player_assists,Underdog,Over,5.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Davion Mitchell,player_assists,Underdog,Under,5.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Domantas Sabonis,player_points,Underdog,Over,20.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Domantas Sabonis,player_points,Underdog,Under,20.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
De'Aaron Fox,player_points,Underdog,Over,24.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
De'Aaron Fox,player_points,Underdog,Under,24.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
R.J. Barrett,player_points,Underdog,Over,25.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
R.J. Barrett,player_points,Underdog,Under,25.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
DeMar DeRozan,player_points,Underdog,Over,23.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
DeMar DeRozan,player_points,Underdog,Under,23.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Gradey Dick,player_points,Underdog,Over,18.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Gradey Dick,player_points,Underdog,Under,18.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Keegan Murray,player_points,Underdog,Over,14.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Keegan Murray,player_points,Underdog,Under,14.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Jakob Poeltl,player_points,Underdog,Over,14.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Jakob Poeltl,player_points,Underdog,Under,14.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Malik Monk,player_points,Underdog,Over,13.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Malik Monk,player_points,Underdog,Under,13.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Davion Mitchell,player_points,Underdog,Over,10.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Davion Mitchell,player_points,Underdog,Under,10.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Trey Lyles,player_points,Underdog,Over,6.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Trey Lyles,player_points,Underdog,Under,6.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Ochai Agbaji,player_points,Underdog,Over,9.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Ochai Agbaji,player_points,Underdog,Under,9.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Keon Ellis,player_points,Underdog,Over,7.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Keon Ellis,player_points,Underdog,Under,7.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
DeMar DeRozan,player_rebounds,Underdog,Over,4.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
DeMar DeRozan,player_rebounds,Underdog,Under,4.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Keon Ellis,player_rebounds,Underdog,Over,3.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Keon Ellis,player_rebounds,Underdog,Under,3.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
De'Aaron Fox,player_assists,PrizePicks,Over,5.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
De'Aaron Fox,player_assists,PrizePicks,Under,5.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
R.J. Barrett,player_assists,PrizePicks,Over,6.0,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
R.J. Barrett,player_assists,PrizePicks,Under,6.0,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Jakob Poeltl,player_assists,PrizePicks,Over,3.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Jakob Poeltl,player_assists,PrizePicks,Under,3.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Domantas Sabonis,player_assists,PrizePicks,Over,6.0,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Domantas Sabonis,player_assists,PrizePicks,Under,6.0,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Davion Mitchell,player_assists,PrizePicks,Over,5.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Davion Mitchell,player_assists,PrizePicks,Under,5.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Gradey Dick,player_assists,PrizePicks,Over,1.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Gradey Dick,player_assists,PrizePicks,Under,1.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Gradey Dick,player_points,PrizePicks,Over,18.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
Gradey Dick,player_points,PrizePicks,Under,18.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
De'Aaron Fox,player_points,PrizePicks,Over,24.5,-137,Toronto Raptors,Sacramento Kings,d087a0df2d70a552190892fb8437a2f8,2024-11-02T23:40:00Z
