player,market,bookmaker,side,line,price,home_team,away_team,game_id,commence_time
Jaden Ivey,player_assists,PrizePicks,Under,4.0,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
LaMelo Ball,player_assists,PrizePicks,Over,7.0,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
LaMelo Ball,player_assists,PrizePicks,Under,7.0,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Brandon Miller,player_points,PrizePicks,Over,18.5,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Brandon Miller,player_points,PrizePicks,Under,18.5,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Cade Cunningham,player_points,PrizePicks,Over,23.5,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Cade Cunningham,player_points,PrizePicks,Under,23.5,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Grant Williams,player_points,PrizePicks,Over,11.0,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Grant Williams,player_points,PrizePicks,Under,11.0,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Jaden Ivey,player_points,PrizePicks,Over,18.5,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Jaden Ivey,player_points,PrizePicks,Under,18.5,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Josh Green,player_points,PrizePicks,Over,7.0,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Josh Green,player_points,PrizePicks,Under,7.0,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Jalen Duren,player_points,PrizePicks,Over,12.5,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Jalen Duren,player_points,PrizePicks,Under,12.5,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
LaMelo Ball,player_points,PrizePicks,Over,27.5,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
LaMelo Ball,player_points,PrizePicks,Under,27.5,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Tim Hardaway Jr,player_points,PrizePicks,Over,10.5,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Tim Hardaway Jr,player_points,PrizePicks,Under,10.5,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Miles Bridges,player_points,PrizePicks,Over,17.0,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Miles Bridges,player_points,PrizePicks,Under,17.0,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Tobias Harris,player_points,PrizePicks,Over,13.5,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Tobias Harris,player_points,PrizePicks,Under,13.5,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Grant Williams,player_rebounds,PrizePicks,Over,5.5,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Grant Williams,player_rebounds,PrizePicks,Under,5.5,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Jalen Duren,player_rebounds,PrizePicks,Over,11.0,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Jalen Duren,player_rebounds,PrizePicks,Under,11.0,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
LaMelo Ball,player_rebounds,PrizePicks,Over,5.0,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
LaMelo Ball,player_rebounds,PrizePicks,Under,5.0,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Miles Bridges,player_rebounds,PrizePicks,Over,6.5,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Miles Bridges,player_rebounds,PrizePicks,Under,6.5,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Tobias Harris,player_rebounds,PrizePicks,Over,7.0,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Tobias Harris,player_rebounds,PrizePicks,Under,7.0,-137,Charlotte Hornets,Detroit Pistons,a94279dcfb065a9c40cc6869d6b68fcd,2024-11-22T00:10:00Z
Anthony Edwards,player_points,Underdog,Over,26.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Anthony Edwards,player_points,Underdog,Under,26.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Julius Randle,player_points,Underdog,Over,22.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Julius Randle,player_points,Underdog,Under,22.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
R.J. Barrett,player_points,Underdog,Over,22.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
R.J. Barrett,player_points,Underdog,Under,22.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Rudy Gobert,player_points,Underdog,Over,11.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Rudy Gobert,player_points,Underdog,Under,11.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Jakob Poeltl,player_points,Underdog,Over,15.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Jakob Poeltl,player_points,Underdog,Under,15.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Naz Reid,player_points,Underdog,Over,14.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Naz Reid,player_points,Underdog,Under,14.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
R.J. Barrett,player_rebounds,Underdog,Over,6.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
R.J. Barrett,player_rebounds,Underdog,Under,6.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
R.J. Barrett,player_assists,PrizePicks,Over,5.0,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
R.J. Barrett,player_assists,PrizePicks,Under,5.0,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Julius Randle,player_assists,PrizePicks,Over,5.0,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Julius Randle,player_assists,PrizePicks,Under,5.0,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Mike Conley,player_assists,PrizePicks,Over,5.0,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Mike Conley,player_assists,PrizePicks,Under,5.0,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Anthony Edwards,player_points,PrizePicks,Over,26.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Anthony Edwards,player_points,PrizePicks,Under,26.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
R.J. Barrett,player_points,PrizePicks,Over,22.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
R.J. Barrett,player_points,PrizePicks,Under,22.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Julius Randle,player_points,PrizePicks,Over,22.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Julius Randle,player_points,PrizePicks,Under,22.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Jakob Poeltl,player_points,PrizePicks,Over,15.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Jakob Poeltl,player_points,PrizePicks,Under,15.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Naz Reid,player_points,PrizePicks,Over,14.0,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Naz Reid,player_points,PrizePicks,Under,14.0,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Gradey Dick,player_points,PrizePicks,Over,16.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Gradey Dick,player_points,PrizePicks,Under,16.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Rudy Gobert,player_points,PrizePicks,Over,11.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Rudy Gobert,player_points,PrizePicks,Under,11.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Mike Conley,player_points,PrizePicks,Over,10.0,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Mike Conley,player_points,PrizePicks,Under,10.0,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Jaden McDaniels,player_points,PrizePicks,Over,10.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Jaden McDaniels,player_points,PrizePicks,Under,10.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
R.J. Barrett,player_rebounds,PrizePicks,Over,6.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
R.J. Barrett,player_rebounds,PrizePicks,Under,6.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Julius Randle,player_rebounds,PrizePicks,Over,7.0,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Julius Randle,player_rebounds,PrizePicks,Under,7.0,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Jakob Poeltl,player_rebounds,PrizePicks,Over,10.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Jakob Poeltl,player_rebounds,PrizePicks,Under,10.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Rudy Gobert,player_rebounds,PrizePicks,Over,11.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Rudy Gobert,player_rebounds,PrizePicks,Under,11.5,-137,Toronto Raptors,Minnesota Timberwolves,fc0af137075bbfab01411d88dcec50a5,2024-11-22T00:40:00Z
Lauri Markkanen,player_points,Underdog,Over,22.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Lauri Markkanen,player_points,Underdog,Under,22.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Keyonte George,player_points,Underdog,Over,15.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Keyonte George,player_points,Underdog,Under,15.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
John Collins,player_points,Underdog,Over,18.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
John Collins,player_points,Underdog,Under,18.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Stephon Castle,player_points,Underdog,Over,14.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Stephon Castle,player_points,Underdog,Under,14.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Collin Sexton,player_points,Underdog,Over,17.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Collin Sexton,player_points,Underdog,Under,17.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Julian Champagnie,player_points,Underdog,Over,12.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Julian Champagnie,player_points,Underdog,Under,12.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Zach Collins,player_points,Underdog,Over,13.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Zach Collins,player_points,Underdog,Under,13.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Kyle Filipowski,player_points,Underdog,Over,9.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Kyle Filipowski,player_points,Underdog,Under,9.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Lauri Markkanen,player_rebounds,Underdog,Over,7.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Lauri Markkanen,player_rebounds,Underdog,Under,7.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Chris Paul,player_rebounds,Underdog,Over,3.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Chris Paul,player_rebounds,Underdog,Under,3.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Harrison Barnes,player_rebounds,Underdog,Over,3.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Harrison Barnes,player_rebounds,Underdog,Under,3.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Kyle Filipowski,player_rebounds,Underdog,Over,5.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Kyle Filipowski,player_rebounds,Underdog,Under,5.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Chris Paul,player_assists,PrizePicks,Over,9.0,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Chris Paul,player_assists,PrizePicks,Under,9.0,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Collin Sexton,player_assists,PrizePicks,Over,4.0,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Collin Sexton,player_assists,PrizePicks,Under,4.0,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Kyle Filipowski,player_assists,PrizePicks,Over,2.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Kyle Filipowski,player_assists,PrizePicks,Under,2.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Collin Sexton,player_points,PrizePicks,Over,17.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Collin Sexton,player_points,PrizePicks,Under,17.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Chris Paul,player_points,PrizePicks,Over,12.0,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Chris Paul,player_points,PrizePicks,Under,12.0,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
John Collins,player_points,PrizePicks,Over,18.0,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
John Collins,player_points,PrizePicks,Under,18.0,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Harrison Barnes,player_points,PrizePicks,Over,12.0,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Harrison Barnes,player_points,PrizePicks,Under,12.0,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Keyonte George,player_points,PrizePicks,Over,15.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Keyonte George,player_points,PrizePicks,Under,15.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Julian Champagnie,player_points,PrizePicks,Over,12.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Julian Champagnie,player_points,PrizePicks,Under,12.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Kyle Filipowski,player_points,PrizePicks,Over,9.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Kyle Filipowski,player_points,PrizePicks,Under,9.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Stephon Castle,player_points,PrizePicks,Over,14.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Stephon Castle,player_points,PrizePicks,Under,14.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Lauri Markkanen,player_points,PrizePicks,Over,22.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Lauri Markkanen,player_points,PrizePicks,Under,22.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Zach Collins,player_points,PrizePicks,Over,13.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Zach Collins,player_points,PrizePicks,Under,13.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Chris Paul,player_rebounds,PrizePicks,Over,3.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Chris Paul,player_rebounds,PrizePicks,Under,3.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
John Collins,player_rebounds,PrizePicks,Over,9.0,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
John Collins,player_rebounds,PrizePicks,Under,9.0,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Lauri Markkanen,player_rebounds,PrizePicks,Over,7.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Lauri Markkanen,player_rebounds,PrizePicks,Under,7.5,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Zach Collins,player_rebounds,PrizePicks,Over,6.0,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Zach Collins,player_rebounds,PrizePicks,Under,6.0,-137,San Antonio Spurs,Utah Jazz,882bf20a823fe5d98b78592b3e2ccc89,2024-11-22T01:10:00Z
Cam Reddish,player_assists,Underdog,Over,0.5,-137,Los Angeles Lakers,Orlando Magic,5c89c0aa80d567680f352f9c2a3b8222,2024-11-22T03:40:00Z
Cam Reddish,player_assists,Underdog,Under,0.5,-137,Los Angeles Lakers,Orlando Magic,5c89c0aa80d567680f352f9c2a3b8222,2024-11-22T03:40:00Z
LeBron James,player_points,Underdog,Over,22.5,-137,Los Angeles Lakers,Orlando Magic,5c89c0aa80d567680f352f9c2a3b8222,2024-11-22T03:40:00Z
LeBron James,player_points,Underdog,Under,22.5,-137,Los Angeles Lakers,Orlando Magic,5c89c0aa80d567680f352f9c2a3b8222,2024-11-22T03:40:00Z
Anthony Davis,player_points,Underdog,Over,26.5,-137,Los Angeles Lakers,Orlando Magic,5c89c0aa80d567680f352f9c2a3b8222,2024-11-22T03:40:00Z
