player,prop,line,proj,side,diff
Pascal Siakam,Rebounds,6.5,7.1,over,0.6
Jarace Walker,Rebounds,3.5,4.1,over,0.6
Ty Jerome,Rebounds,2.5,1.9,under,-0.6
Justin Champagnie,Rebounds,6.5,5.9,under,-0.6
Alex Sarr,Rebounds,6.5,7.1,over,0.6
Dennis Schroder,Rebounds,2.5,3.1,over,0.6
Cameron Johnson,Rebounds,4.5,5.1,over,0.6
Jalen Wilson,Rebounds,3.5,4.1,over,0.6
Miles Bridges,Rebounds,5.5,6.1,over,0.6
Devin Booker,Rebounds,3.5,4.1,over,0.6
Obi Toppin,Rebounds,3.5,4,over,0.5
Donovan Mitchell,Rebounds,5.5,5,under,-0.5
Rui Hachimura,Rebounds,5.5,5,under,-0.5
Dalton Knecht,Rebounds,3.5,4,over,0.5
Ayo Dosunmu,Rebounds,3.5,3,under,-0.5
Kevin Porter Jr.,Rebounds,3.5,4,over,0.5
Paul George,Rebounds,5.5,5.9,over,0.4
Tyrese Maxey,Rebounds,3.5,3.9,over,0.4
Jarrett Allen,Rebounds,11.5,11.9,over,0.4
Darius Garland,Rebounds,2.5,2.9,over,0.4
Jordan Poole,Rebounds,2.5,2.9,over,0.4
Mike Conley,Rebounds,2.5,2.9,over,0.4
Rudy Gobert,Rebounds,12.5,12.9,over,0.4
Amir Coffey,Rebounds,2.5,2.9,over,0.4
John Collins,Rebounds,7.5,7.9,over,0.4
Grayson Allen,Rebounds,2.5,2.9,over,0.4
Anfernee Simons,Rebounds,3.5,3.1,under,-0.4
Jeremy Sochan,Rebounds,7.5,7.9,over,0.4
Myles Turner,Rebounds,7.5,7.8,over,0.3
Marvin Bagley III,Rebounds,5.5,5.2,under,-0.3
Sam Merrill,Rebounds,2.5,2.2,under,-0.3
Bilal Coulibaly,Rebounds,5,5.3,over,0.3
D'Angelo Russell,Rebounds,2.5,2.8,over,0.3
Naz Reid,Rebounds,5.5,5.2,under,-0.3
Trendon Watford,Rebounds,2.5,2.8,over,0.3
Jamal Murray,Rebounds,3.5,3.8,over,0.3
Jordan Clarkson,Rebounds,2.5,2.8,over,0.3
Harrison Barnes,Rebounds,4.5,4.2,under,-0.3
Caris LeVert,Rebounds,3.5,3.3,under,-0.2
Bub Carrington,Rebounds,4.5,4.3,under,-0.2
Jaden McDaniels,Rebounds,3.5,3.7,over,0.2
Desmond Bane,Rebounds,5.5,4.8,under,-0.2
Coby White,Rebounds,3.5,3.7,over,0.2
Josh Green,Rebounds,3.5,3.3,under,-0.2
Brandon Miller,Rebounds,5.5,5.3,under,-0.2
Russell Westbrook III,Rebounds,3.5,3.7,over,0.2
Tyus Jones,Rebounds,2.5,2.7,over,0.2
Shaedon Sharpe,Rebounds,4.5,4.3,under,-0.2
Kelly Oubre Jr.,Rebounds,5.5,5.6,over,0.1
Andrew Nembhard,Rebounds,2.5,2.4,under,-0.1
Bennedict Mathurin,Rebounds,5.5,5.6,over,0.1
Jared McCain,Rebounds,2.5,2.6,over,0.1
Isaac Okoro,Rebounds,2.5,2.4,under,-0.1
Donte DiVincenzo,Rebounds,2.5,2.6,over,0.1
Nickeil Alexander-Walker,Rebounds,2.5,2.4,under,-0.1
Marcus Smart,Rebounds,2.5,2.4,under,-0.1
Dorian Finney-Smith,Rebounds,4.5,4.6,over,0.1
Patrick Williams,Rebounds,3.5,3.6,over,0.1
Kris Dunn,Rebounds,3.5,3.6,over,0.1
Julian Strawther,Rebounds,1.5,1.4,under,-0.1
Kevin Durant,Rebounds,5.5,5.6,over,0.1
Collin Sexton,Rebounds,2.5,2.6,over,0.1
Jerami Grant,Rebounds,3.5,3.4,under,-0.1
Devin Vassell,Rebounds,3.5,3.6,over,0.1
Paul George,Pts+Ast,23.5,28.3,over,4.8
Dennis Schroder,Pts+Ast,26.5,21.7,under,-3.8
Julius Randle,Pts+Ast,23.5,27.2,over,3.7
Amir Coffey,Pts+Ast,9.5,13.2,over,3.7
Tyrese Maxey,Pts+Ast,28.5,31.9,over,3.4
Ayo Dosunmu,Pts+Ast,17.5,15.1,under,-3.4
Rudy Gobert,Pts+Ast,12.5,15.8,over,3.3
D'Angelo Russell,Pts+Ast,20.5,19.4,under,-3.1
Evan Mobley,Pts+Ast,19.5,22.4,over,2.9
Anfernee Simons,Pts+Ast,23.5,26.4,over,2.9
Victor Wembanyama,Pts+Ast,28.5,31.4,over,2.9
Lauri Markkanen,Pts+Ast,21.5,24.3,over,2.8
Collin Sexton,Pts+Ast,19.5,22.3,over,2.8
Jake LaRavia,Pts+Ast,9.5,12.2,over,2.7
James Harden,Pts+Ast,31.5,34.1,over,2.6
Mike Conley,Pts+Ast,14.5,17,over,2.5
Pascal Siakam,Pts+Ast,22.5,24.8,over,2.3
Kevin Durant,Pts+Ast,26.5,26.2,under,-2.3
Dean Wade,Pts+Ast,9.5,7.3,under,-2.2
Jonas Valanciunas,Pts+Ast,13.5,15.5,over,2
Ty Jerome,Pts+Ast,11.5,13.3,over,1.8
Josh Giddey,Pts+Ast,18.5,20.3,over,1.8
Aaron Gordon,Pts+Ast,16.5,18.3,over,1.8
Bennedict Mathurin,Pts+Ast,18.5,20.2,over,1.7
Donte DiVincenzo,Pts+Ast,12.5,10.8,under,-1.7
Naz Reid,Pts+Ast,12.5,14.2,over,1.7
Jeremy Sochan,Pts+Ast,17.5,19.2,over,1.7
Julian Champagnie,Pts+Ast,15.5,17.2,over,1.7
Sam Merrill,Pts+Ast,9.5,11.1,over,1.6
Cameron Johnson,Pts+Ast,23.5,20.9,under,-1.6
Norman Powell,Pts+Ast,23.5,25.1,over,1.6
Dalton Knecht,Pts+Ast,13.5,15,over,1.5
Deandre Ayton,Pts+Ast,15.5,17,over,1.5
Jaden McDaniels,Pts+Ast,11.5,12.9,over,1.4
Brandon Miller,Pts+Ast,30.5,28.1,under,-1.4
Gabe Vincent,Pts+Ast,8.5,7.2,under,-1.3
Max Christie,Pts+Ast,7.5,8.8,over,1.3
Jalen Wilson,Pts+Ast,10.5,11.8,over,1.3
Tyus Jones,Pts+Ast,18.5,19.8,over,1.3
John Collins,Pts+Ast,19.5,17.2,under,-1.3
T.J. McConnell,Pts+Ast,16.5,17.6,over,1.1
Josh Green,Pts+Ast,11.5,12.5,over,1
Julian Strawther,Pts+Ast,8.5,7.5,under,-1
Devin Booker,Pts+Ast,34.5,35.5,over,1
Harrison Barnes,Pts+Ast,13.5,14.5,over,1
Jarrett Allen,Pts+Ast,18.5,19.4,over,0.9
Nikola Vucevic,Pts+Ast,22.5,21.6,under,-0.9
Russell Westbrook III,Pts+Ast,14.5,13.6,under,-0.9
Shaedon Sharpe,Pts+Ast,19.5,18.6,under,-0.9
Toumani Camara,Pts+Ast,10.5,9.6,under,-0.9
Nic Claxton,Pts+Ast,14.5,13.8,under,-0.7
Patrick Williams,Pts+Ast,11.5,10.8,under,-0.7
Guerschon Yabusele,Pts+Ast,9.5,10.1,over,0.6
Andrew Nembhard,Pts+Ast,13.5,14.1,over,0.6
Jarace Walker,Pts+Ast,7.5,8.1,over,0.6
Donovan Mitchell,Pts+Ast,31.5,32.1,over,0.6
Dorian Finney-Smith,Pts+Ast,10.5,11.1,over,0.6
Trendon Watford,Pts+Ast,9.5,8.9,under,-0.6
Miles Bridges,Pts+Ast,20.5,21.1,over,0.6
Jamal Murray,Pts+Ast,24.5,25.1,over,0.6
Donovan Clingan,Pts+Ast,5.5,6.1,over,0.6
Rui Hachimura,Pts+Ast,15.5,15,under,-0.5
Jay Huff,Pts+Ast,9.5,9,under,-0.5
Christian Braun,Pts+Ast,15.5,16,over,0.5
Devin Vassell,Pts+Ast,21.5,21,under,-0.5
Darius Garland,Pts+Ast,28.5,28.1,under,-0.4
Justin Champagnie,Pts+Ast,12.5,12.9,over,0.4
Bub Carrington,Pts+Ast,15.5,14.1,under,-0.4
Coby White,Pts+Ast,23.5,23.1,under,-0.4
Nick Richards,Pts+Ast,11.5,11.9,over,0.4
Deni Avdija,Pts+Ast,13.5,12.1,under,-0.4
Scoot Henderson,Pts+Ast,15.5,15.1,under,-0.4
Caris LeVert,Pts+Ast,16.5,15.3,under,-0.2
Jordan Poole,Pts+Ast,25.5,25.3,under,-0.2
Alex Sarr,Pts+Ast,12.5,12.7,over,0.2
Nickeil Alexander-Walker,Pts+Ast,11.5,11.7,over,0.2
Marcus Smart,Pts+Ast,13.5,13.3,under,-0.2
Jerami Grant,Pts+Ast,17.5,17.3,under,-0.2
Obi Toppin,Pts+Ast,11.5,11.6,over,0.1
Bilal Coulibaly,Pts+Ast,14.5,14.6,over,0.1
Jordan Clarkson,Pts+Ast,16.5,16.6,over,0.1
Grayson Allen,Pts+Ast,13.5,13.6,over,0.1
Myles Turner,Pts+Reb,21.5,25.7,over,4.2
Jordan Miller,Pts+Reb,10.5,14.6,over,4.1
Lauri Markkanen,Pts+Reb,25.5,29.5,over,4
Tyrese Maxey,Pts+Reb,26.5,30.1,over,3.6
Dennis Schroder,Pts+Reb,22.5,19,under,-3.5
Jarrett Allen,Pts+Reb,25.5,28.9,over,3.4
Rudy Gobert,Pts+Reb,23.5,26.9,over,3.4
Devin Booker,Pts+Reb,29.5,32.8,over,3.3
Julius Randle,Pts+Reb,27.5,30.6,over,3.1
Dean Wade,Pts+Reb,13.5,10.5,under,-3
Evan Mobley,Pts+Reb,26.5,29.5,over,3
Aaron Gordon,Pts+Reb,18.5,21.5,over,3
Amir Coffey,Pts+Reb,11.5,14.5,over,3
Kevin Durant,Pts+Reb,31.5,27.5,under,-3
Anfernee Simons,Pts+Reb,21.5,24.5,over,3
Deni Avdija,Pts+Reb,17.5,14.5,under,-3
Marvin Bagley III,Pts+Reb,16.5,14.3,under,-2.2
Victor Wembanyama,Pts+Reb,36.5,38.7,over,2.2
Julian Champagnie,Pts+Reb,19.5,21.6,over,2.1
Kevin Porter Jr.,Pts+Reb,15.5,17.5,over,2
Collin Sexton,Pts+Reb,18.5,20.5,over,2
Toumani Camara,Pts+Reb,14.5,12.5,under,-2
Nick Richards,Pts+Reb,17.5,19.4,over,1.9
Ayo Dosunmu,Pts+Reb,18.5,14.6,under,-1.9
Norman Powell,Pts+Reb,24.5,26.4,over,1.9
Jeremy Sochan,Pts+Reb,21.5,23.4,over,1.9
Jonas Valanciunas,Pts+Reb,20.5,22.3,over,1.8
Isaac Okoro,Pts+Reb,9.5,8.8,under,-1.7
Donte DiVincenzo,Pts+Reb,12.5,10.8,under,-1.7
Gabe Vincent,Pts+Reb,8.5,6.8,under,-1.7
Brandon Miller,Pts+Reb,31.5,29.8,under,-1.7
Christian Braun,Pts+Reb,17.5,19.2,over,1.7
Ty Jerome,Pts+Reb,10.5,12.1,over,1.6
Max Christie,Pts+Reb,8.5,10.1,over,1.6
Jake LaRavia,Pts+Reb,11.5,13.1,over,1.6
Jamal Murray,Pts+Reb,21.5,23,over,1.5
Pascal Siakam,Pts+Reb,26.5,27.9,over,1.4
Nikola Vucevic,Pts+Reb,30.5,28.1,under,-1.4
Jaden McDaniels,Pts+Reb,13.5,14.8,over,1.3
Bennedict Mathurin,Pts+Reb,22.5,23.7,over,1.2
Josh Giddey,Pts+Reb,19.5,20.7,over,1.2
Shaedon Sharpe,Pts+Reb,22.5,20.3,under,-1.2
Cameron Johnson,Pts+Reb,24.5,23.4,under,-1.1
John Collins,Pts+Reb,25.5,23.4,under,-1.1
Sam Merrill,Pts+Reb,10.5,11.5,over,1
Nickeil Alexander-Walker,Pts+Reb,10.5,11.5,over,1
Jarace Walker,Pts+Reb,9.5,10.4,over,0.9
Jay Huff,Pts+Reb,11.5,10.6,under,-0.9
Trendon Watford,Pts+Reb,11.5,10.6,under,-0.9
Deandre Ayton,Pts+Reb,24.5,25.4,over,0.9
Andrew Nembhard,Pts+Reb,11.5,12.3,over,0.8
Caris LeVert,Pts+Reb,15.5,14.7,under,-0.8
Rui Hachimura,Pts+Reb,20.5,18.7,under,-0.8
Dalton Knecht,Pts+Reb,16.5,17.3,over,0.8
Marcus Smart,Pts+Reb,12.5,11.7,under,-0.8
Josh Green,Pts+Reb,12.5,13.3,over,0.8
Darius Garland,Pts+Reb,25.5,23.8,under,-0.7
Bilal Coulibaly,Pts+Reb,16.5,17.2,over,0.7
Alex Sarr,Pts+Reb,17.5,18.2,over,0.7
Dorian Finney-Smith,Pts+Reb,13.5,14.2,over,0.7
Nic Claxton,Pts+Reb,20.5,21.2,over,0.7
James Harden,Pts+Reb,28.5,29.2,over,0.7
Tyus Jones,Pts+Reb,14.5,15.2,over,0.7
Grayson Allen,Pts+Reb,13.5,14.2,over,0.7
Jordan Poole,Pts+Reb,22.5,23.1,over,0.6
Jalen Wilson,Pts+Reb,13.5,14.1,over,0.6
Miles Bridges,Pts+Reb,23.5,24.1,over,0.6
Patrick Williams,Pts+Reb,13.5,12.9,under,-0.6
Julian Strawther,Pts+Reb,8.5,7.9,under,-0.6
Devin Vassell,Pts+Reb,21.5,20.9,under,-0.6
Obi Toppin,Pts+Reb,13.5,14,over,0.5
Harrison Barnes,Pts+Reb,16.5,17,over,0.5
Donovan Clingan,Pts+Reb,11.5,10,under,-0.5
Guerschon Yabusele,Pts+Reb,13.5,13.1,under,-0.4
Bub Carrington,Pts+Reb,15.5,14.1,under,-0.4
Mike Conley,Pts+Reb,13.5,13.9,over,0.4
D'Angelo Russell,Pts+Reb,17.5,17.1,under,-0.4
Naz Reid,Pts+Reb,17.5,17.9,over,0.4
Russell Westbrook III,Pts+Reb,12.5,12.9,over,0.4
Coby White,Pts+Reb,23.5,22.2,under,-0.3
Kris Dunn,Pts+Reb,10.5,10.8,over,0.3
T.J. McConnell,Pts+Reb,15.5,15.3,under,-0.2
Donovan Mitchell,Pts+Reb,31.5,31.7,over,0.2
Jordan Clarkson,Pts+Reb,15.5,15.7,over,0.2
Justin Champagnie,Pts+Reb,17.5,17.6,over,0.1
Jerami Grant,Pts+Reb,19.5,18.4,under,-0.1
Evan Mobley,Reb+Ast,11.5,13.9,over,2.4
Jonas Valanciunas,Reb+Ast,9.5,11.2,over,1.7
Pascal Siakam,Reb+Ast,9.5,11.1,over,1.6
Donte DiVincenzo,Reb+Ast,6.5,5,under,-1.5
Jay Huff,Reb+Ast,4.5,3,under,-1.5
Mike Conley,Reb+Ast,7.5,8.9,over,1.4
Norman Powell,Reb+Ast,4.5,5.9,over,1.4
Victor Wembanyama,Reb+Ast,15.5,16.9,over,1.4
Guerschon Yabusele,Reb+Ast,7.5,6.2,under,-1.3
Deni Avdija,Reb+Ast,8.5,7.2,under,-1.3
Rui Hachimura,Reb+Ast,7.5,6.3,under,-1.2
Julian Champagnie,Reb+Ast,7,8.2,over,1.2
Donovan Clingan,Reb+Ast,6.5,5.3,under,-1.2
Julian Strawther,Reb+Ast,3.5,2.4,under,-1.1
Lauri Markkanen,Reb+Ast,8.5,9.6,over,1.1
Jeremy Sochan,Reb+Ast,10.5,11.6,over,1.1
Desmond Bane,Reb+Ast,8.5,9.5,over,1
Amir Coffey,Reb+Ast,3.5,4.5,over,1
Donovan Mitchell,Reb+Ast,9.5,10.4,over,0.9
Marcus Smart,Reb+Ast,5.5,6.4,over,0.9
Nic Claxton,Reb+Ast,10.5,11.4,over,0.9
Myles Turner,Reb+Ast,8.5,9.3,over,0.8
Jarrett Allen,Reb+Ast,13.5,14.3,over,0.8
Naz Reid,Reb+Ast,7.5,6.7,under,-0.8
Nikola Vucevic,Reb+Ast,13.5,12.7,under,-0.8
Nick Richards,Reb+Ast,10.5,9.7,under,-0.8
Miles Bridges,Reb+Ast,8.5,9.2,over,0.7
Christian Braun,Reb+Ast,6.5,7.2,over,0.7
Grayson Allen,Reb+Ast,4.5,5.2,over,0.7
Jared McCain,Reb+Ast,4.5,5.1,over,0.6
Darius Garland,Reb+Ast,9.5,10.1,over,0.6
D'Angelo Russell,Reb+Ast,10.5,7.9,under,-0.6
Dennis Schroder,Reb+Ast,9.5,8.9,under,-0.6
Dorian Finney-Smith,Reb+Ast,5.5,6.1,over,0.6
Trendon Watford,Reb+Ast,4.5,3.9,under,-0.6
Brandon Miller,Reb+Ast,9.5,8.9,under,-0.6
Harrison Barnes,Reb+Ast,6.5,5.9,under,-0.6
Anfernee Simons,Reb+Ast,7.5,8.1,over,0.6
Shaedon Sharpe,Reb+Ast,7.5,6.9,under,-0.6
Toumani Camara,Reb+Ast,6.5,5.9,under,-0.6
Kelly Oubre Jr.,Reb+Ast,6.5,7,over,0.5
Ty Jerome,Reb+Ast,5.5,5,under,-0.5
Jordan Poole,Reb+Ast,7.5,8,over,0.5
Sam Merrill,Reb+Ast,3.5,4,over,0.5
Bilal Coulibaly,Reb+Ast,7.5,8,over,0.5
Nickeil Alexander-Walker,Reb+Ast,5.5,5,under,-0.5
Tyus Jones,Reb+Ast,9.5,10,over,0.5
Collin Sexton,Reb+Ast,6.5,7,over,0.5
Jarace Walker,Reb+Ast,5.5,5.9,over,0.4
Jalen Wilson,Reb+Ast,5.5,5.9,over,0.4
Patrick Williams,Reb+Ast,5.5,5.1,under,-0.4
Russell Westbrook III,Reb+Ast,8.5,8.1,under,-0.4
Devin Booker,Reb+Ast,10.5,10.9,over,0.4
Devin Vassell,Reb+Ast,7.5,7.1,under,-0.4
Caris LeVert,Reb+Ast,7.5,7.2,under,-0.3
Justin Champagnie,Reb+Ast,7.5,7.2,under,-0.3
Josh Green,Reb+Ast,5.5,5.8,over,0.3
Josh Giddey,Reb+Ast,13.5,13.2,under,-0.3
Aaron Gordon,Reb+Ast,9.5,9.8,over,0.3
Jerami Grant,Reb+Ast,6.5,5.7,under,-0.3
Deandre Ayton,Reb+Ast,11.5,11.2,under,-0.3
Paul George,Reb+Ast,10.5,10.7,over,0.2
Alex Sarr,Reb+Ast,8.5,8.7,over,0.2
