player,prop,line,proj,side,diff
Jamal Murray,Rebounds,3.5,4.2,over,0.7
Dean Wade,Rebounds,3.5,4.2,over,0.7
Craig Porter Jr.,Rebounds,3.5,2.8,under,-0.7
Isaiah Hartenstein,Rebounds,8.5,7.8,under,-0.7
Cason Wallace,Rebounds,2.5,3.2,over,0.7
Tobias Harris,Rebounds,4.5,5.1,over,0.6
Kevin Huerter,Rebounds,1.5,2.1,over,0.6
Javonte Green,Rebounds,2.5,1.9,under,-0.6
Myles Turner,Rebounds,5.5,6.1,over,0.6
Patrick Williams,Rebounds,3.5,4.1,over,0.6
Jeremiah Fears,Rebounds,2.5,3.1,over,0.6
Jarrett Allen,Rebounds,9.5,8.9,under,-0.6
Sam Merrill,Rebounds,2.5,1.9,under,-0.6
Christian Braun,Rebounds,4.5,5.1,over,0.6
Marcus Smart,Rebounds,2.5,3.1,over,0.6
Jarred Vanderbilt,Rebounds,4.5,5.1,over,0.6
Gui Santos,Rebounds,5.5,6.1,over,0.6
Olivier-Maxence Prosper,Rebounds,5.5,4.9,under,-0.6
Deni Avdija,Rebounds,6.5,7.1,over,0.6
VJ Edgecombe,Rebounds,5.5,4.9,under,-0.6
Ryan Kalkbrenner,Rebounds,4.5,4,under,-0.5
Davion Mitchell,Rebounds,2.5,3,over,0.5
DeMar DeRozan,Rebounds,2.5,3,over,0.5
Precious Achiuwa,Rebounds,5.5,5,under,-0.5
Anthony Edwards,Rebounds,5.5,6,over,0.5
Jalen Williams,Rebounds,3.5,3,under,-0.5
Blake Wesley,Rebounds,1.5,2,over,0.5
Miles Bridges,Rebounds,5.5,5.9,over,0.4
Daniss Jenkins,Rebounds,1.5,1.9,over,0.4
Kyle Kuzma,Rebounds,5.5,5.9,over,0.4
AJ Green,Rebounds,2.5,2.9,over,0.4
Anthony Black,Rebounds,5.5,4.1,under,-0.4
Bam Adebayo,Rebounds,10.5,10.9,over,0.4
Herbert Jones,Rebounds,3.5,3.9,over,0.4
Yves Missi,Rebounds,5.5,5.9,over,0.4
Derik Queen,Rebounds,7.5,7.9,over,0.4
Rudy Gobert,Rebounds,12.5,12.9,over,0.4
Jaden McDaniels,Rebounds,4.5,4.9,over,0.4
Jaxson Hayes,Rebounds,3.5,3.9,over,0.4
Draymond Green,Rebounds,6.5,6.1,under,-0.4
Jerami Grant,Rebounds,3.5,3.1,under,-0.4
Caris LeVert,Rebounds,1.5,1.8,over,0.3
Duncan Robinson,Rebounds,2.5,2.2,under,-0.3
LaMelo Ball,Rebounds,4.5,4.8,over,0.3
Isaiah Stewart,Rebounds,4.5,4.8,over,0.3
Tre Mann,Rebounds,1.5,1.8,over,0.3
Jalen Suggs,Rebounds,4.5,4.2,under,-0.3
Franz Wagner,Rebounds,4.5,3.2,under,-0.3
Ryan Rollins,Rebounds,4.5,4.8,over,0.3
Lauri Markkanen,Rebounds,5.5,5.8,over,0.3
Dru Smith,Rebounds,2.5,2.2,under,-0.3
Ace Bailey,Rebounds,4.5,4.8,over,0.3
Isaac Okoro,Rebounds,3.5,3.2,under,-0.3
Nolan Traore,Rebounds,3.5,2.2,under,-0.3
Ben Saraf,Rebounds,2.5,2.2,under,-0.3
Drake Powell,Rebounds,2.5,2.2,under,-0.3
Ayo Dosunmu,Rebounds,2.5,2.8,over,0.3
Cameron Johnson,Rebounds,3.5,3.8,over,0.3
Will Richard,Rebounds,2.5,2.2,under,-0.3
Toumani Camara,Rebounds,5.5,5.2,under,-0.3
Donovan Clingan,Rebounds,12.5,11.2,under,-0.3
Desmond Bane,Rebounds,4.5,4.7,over,0.2
Paolo Banchero,Rebounds,8.5,8.3,under,-0.2
Tristan da Silva,Rebounds,2.5,2.7,over,0.2
Kasparas Jakucionis,Rebounds,2.5,2.7,over,0.2
Myron Gardner,Rebounds,5.5,5.3,under,-0.2
Collin Sexton,Rebounds,2.5,2.7,over,0.2
Anfernee Simons,Rebounds,3.5,3.3,under,-0.2
Noah Clowney,Rebounds,4.5,4.3,under,-0.2
CJ McCollum,Rebounds,3.5,3.3,under,-0.2
Julius Randle,Rebounds,7.5,7.7,over,0.2
Naz Reid,Rebounds,6.5,6.7,over,0.2
Corey Kispert,Rebounds,2.5,2.3,under,-0.2
Jonas Valanciunas,Rebounds,5.5,5.7,over,0.2
Tim Hardaway Jr.,Rebounds,2.5,2.7,over,0.2
Jaylon Tyson,Rebounds,5.5,5.3,under,-0.2
LeBron James,Rebounds,6.5,6.7,over,0.2
Luke Kennard,Rebounds,2.5,2.3,under,-0.2
Davion Mitchell,Pts+Ast,16.5,20.2,over,3.7
Collin Sexton,Pts+Ast,20.5,24.2,over,3.7
Kevin Huerter,Pts+Ast,5.5,8.7,over,3.2
Christian Braun,Pts+Ast,12.5,15.7,over,3.2
Daniss Jenkins,Pts+Ast,10.5,13.5,over,3
Andrew Wiggins,Pts+Ast,20.5,23.5,over,3
Ziaire Williams,Pts+Ast,10.5,7.6,under,-2.9
De'Anthony Melton,Pts+Ast,18.5,14.6,under,-2.9
Rui Hachimura,Pts+Ast,13.5,10.8,under,-2.7
Isaac Okoro,Pts+Ast,10.5,13,over,2.5
Bones Hyland,Pts+Ast,10.5,13,over,2.5
Bobby Portis Jr.,Pts+Ast,14.5,16.9,over,2.4
Sam Merrill,Pts+Ast,11.5,13.9,over,2.4
Tyrese Maxey,Pts+Ast,38.5,35.1,under,-2.4
Terance Mann,Pts+Ast,11.5,13.8,over,2.3
Dyson Daniels,Pts+Ast,17.5,15.2,under,-2.3
Donte DiVincenzo,Pts+Ast,15.5,17.7,over,2.2
Corey Kispert,Pts+Ast,14.5,11.3,under,-2.2
Al Horford,Pts+Ast,12.5,10.3,under,-2.2
Brandin Podziemski,Pts+Ast,19.5,17.3,under,-2.2
Brandon Miller,Pts+Ast,24.5,22.4,under,-2.1
Quentin Grimes,Pts+Ast,13.5,15.6,over,2.1
Olivier-Maxence Prosper,Pts+Ast,9.5,11.5,over,2
Noah Clowney,Pts+Ast,15.5,13.6,under,-1.9
Drake Powell,Pts+Ast,8.5,10.4,over,1.9
Jonas Valanciunas,Pts+Ast,8.5,10.4,over,1.9
Bruce Brown Jr.,Pts+Ast,9.5,11.3,over,1.8
AJ Green,Pts+Ast,12.5,14.2,over,1.7
Cedric Coward,Pts+Ast,14.5,16.2,over,1.7
Tobias Harris,Pts+Ast,15.5,17.1,over,1.6
Bam Adebayo,Pts+Ast,24.5,26.1,over,1.6
Zion Williamson,Pts+Ast,27.5,29.1,over,1.6
Rudy Gobert,Pts+Ast,12.5,14.1,over,1.6
Naz Reid,Pts+Ast,15.5,17.1,over,1.6
Isaiah Hartenstein,Pts+Ast,14.5,11.9,under,-1.6
Wendell Carter Jr.,Pts+Ast,11.5,13,over,1.5
Julius Randle,Pts+Ast,26.5,28,over,1.5
Jerami Grant,Pts+Ast,20.5,18,under,-1.5
Grant Williams,Pts+Ast,7.5,6.1,under,-1.4
Franz Wagner,Pts+Ast,19.5,15.1,under,-1.4
Nic Claxton,Pts+Ast,15.5,16.9,over,1.4
Ben Saraf,Pts+Ast,9.5,10.9,over,1.4
Aaron Wiggins,Pts+Ast,15.5,13.1,under,-1.4
Pat Spencer,Pts+Ast,19.5,18.1,under,-1.4
Desmond Bane,Pts+Ast,22.5,23.8,over,1.3
Anfernee Simons,Pts+Ast,22.5,23.8,over,1.3
GG Jackson II,Pts+Ast,13.5,14.8,over,1.3
Jrue Holiday,Pts+Ast,19.5,17.2,under,-1.3
Paolo Banchero,Pts+Ast,26.5,27.7,over,1.2
Lauri Markkanen,Pts+Ast,23.5,21.3,under,-1.2
Herbert Jones,Pts+Ast,12.5,13.7,over,1.2
Jalen Johnson,Pts+Ast,31.5,30.3,under,-1.2
Luke Kennard,Pts+Ast,11.5,9.3,under,-1.2
Trey Murphy III,Pts+Ast,27.5,25.4,under,-1.1
Anthony Edwards,Pts+Ast,33.5,34.6,over,1.1
Tim Hardaway Jr.,Pts+Ast,14.5,15.6,over,1.1
Dean Wade,Pts+Ast,6.5,7.6,over,1.1
Miles Bridges,Pts+Ast,19.5,20.5,over,1
Julian Strawther,Pts+Ast,12.5,11.5,under,-1
Jarred Vanderbilt,Pts+Ast,6.5,5.5,under,-1
Caris LeVert,Pts+Ast,9.5,10.4,over,0.9
Duncan Robinson,Pts+Ast,12.5,13.4,over,0.9
Sion James,Pts+Ast,6.5,5.6,under,-0.9
Anthony Black,Pts+Ast,20.5,18.6,under,-0.9
Precious Achiuwa,Pts+Ast,8.5,7.6,under,-0.9
Ayo Dosunmu,Pts+Ast,14.5,15.4,over,0.9
Luguentz Dort,Pts+Ast,11.5,10.6,under,-0.9
Guerschon Yabusele,Pts+Ast,11.5,12.3,over,0.8
Derik Queen,Pts+Ast,17.5,18.3,over,0.8
Marcus Smart,Pts+Ast,13.5,11.7,under,-0.8
Alex Caruso,Pts+Ast,9.5,8.7,under,-0.8
Donovan Clingan,Pts+Ast,14.5,12.7,under,-0.8
Ausar Thompson,Pts+Ast,12.5,13.2,over,0.7
Dru Smith,Pts+Ast,7.5,8.2,over,0.7
Kasparas Jakucionis,Pts+Ast,8.5,9.2,over,0.7
Jaden McDaniels,Pts+Ast,16.5,17.2,over,0.7
Donovan Mitchell,Pts+Ast,32.5,33.2,over,0.7
Deandre Ayton,Pts+Ast,12.5,13.2,over,0.7
Ty Jerome,Pts+Ast,17.5,16.8,under,-0.7
Isaiah Stewart,Pts+Ast,9.5,10.1,over,0.6
Cade Cunningham,Pts+Ast,35.5,36.1,over,0.6
Kevin Porter Jr.,Pts+Ast,23.5,24.1,over,0.6
Zaccharie Risacher,Pts+Ast,11.5,12.1,over,0.6
Jarrett Allen,Pts+Ast,17.5,16.9,under,-0.6
Jaylon Tyson,Pts+Ast,15.5,16.1,over,0.6
LaMelo Ball,Pts+Ast,27.5,28,over,0.5
Ryan Kalkbrenner,Pts+Ast,6.5,6,under,-0.5
Simone Fontecchio,Pts+Ast,14.5,15,over,0.5
Matas Buzelis,Pts+Ast,20.5,21,over,0.5
Saddiq Bey,Pts+Ast,21.5,20,under,-0.5
Jamal Murray,Pts+Ast,31.5,32,over,0.5
Cason Wallace,Pts+Ast,14.5,12,under,-0.5
Kelly Oubre Jr.,Pts+Ast,19.5,18,under,-0.5
Scoot Henderson,Pts+Ast,15.5,15,under,-0.5
Toumani Camara,Pts+Ast,15.5,14,under,-0.5
VJ Edgecombe,Pts+Ast,21.5,20,under,-0.5
Moussa Diabate,Pts+Ast,10.5,10.9,over,0.4
Jalen Suggs,Pts+Ast,20.5,20.1,under,-0.4
Tristan da Silva,Pts+Ast,7.5,7.9,over,0.4
Jaime Jaquez Jr.,Pts+Ast,22.5,22.9,over,0.4
Kyle Kuzma,Pts+Reb,17.5,22.1,over,4.6
Collin Sexton,Pts+Reb,17.5,21.9,over,4.4
Ziaire Williams,Pts+Reb,12.5,8.8,under,-3.7
Bobby Portis Jr.,Pts+Reb,19.5,23,over,3.5
Andrew Wiggins,Pts+Reb,22.5,25.7,over,3.2
De'Anthony Melton,Pts+Reb,19.5,15.4,under,-3.1
Miles Bridges,Pts+Reb,20.5,23.4,over,2.9
Maxime Raynaud,Pts+Reb,19.5,16.8,under,-2.7
CJ McCollum,Pts+Reb,24.5,20.8,under,-2.7
Terance Mann,Pts+Reb,11.5,14,over,2.5
Nolan Traore,Pts+Reb,15.5,12.1,under,-2.4
Noah Clowney,Pts+Reb,19.5,16.2,under,-2.3
Cameron Johnson,Pts+Reb,14.5,16.8,over,2.3
Herbert Jones,Pts+Reb,12.5,14.7,over,2.2
Davion Mitchell,Pts+Reb,12.5,14.6,over,2.1
Russell Westbrook III,Pts+Reb,20.5,22.6,over,2.1
Jonas Valanciunas,Pts+Reb,12.5,14.6,over,2.1
Caris LeVert,Pts+Reb,7.5,9.5,over,2
Lauri Markkanen,Pts+Reb,27.5,25.5,under,-2
Rui Hachimura,Pts+Reb,17.5,13.5,under,-2
Pat Spencer,Pts+Reb,18.5,16.5,under,-2
Daniss Jenkins,Pts+Reb,9.5,11.4,over,1.9
Naz Reid,Pts+Reb,19.5,21.4,over,1.9
James Harden,Pts+Reb,24.5,26.4,over,1.9
Al Horford,Pts+Reb,16.5,13.6,under,-1.9
Wendell Carter Jr.,Pts+Reb,16.5,18.3,over,1.8
Isaac Okoro,Pts+Reb,12.5,14.3,over,1.8
Bruce Brown Jr.,Pts+Reb,11.5,13.3,over,1.8
Aaron Wiggins,Pts+Reb,16.5,14.7,under,-1.8
Kyle Anderson,Pts+Reb,13.5,10.7,under,-1.8
Rudy Gobert,Pts+Reb,23.5,25.2,over,1.7
Julius Randle,Pts+Reb,28.5,30.2,over,1.7
Donte DiVincenzo,Pts+Reb,16.5,18.2,over,1.7
Dyson Daniels,Pts+Reb,17.5,15.8,under,-1.7
Dean Wade,Pts+Reb,8.5,10.2,over,1.7
Keon Ellis,Pts+Reb,6.5,4.8,under,-1.7
Kevin Huerter,Pts+Reb,7.5,9.1,over,1.6
Brandon Miller,Pts+Reb,25.5,23.9,under,-1.6
Franz Wagner,Pts+Reb,17.5,15.9,under,-1.6
Paolo Banchero,Pts+Reb,29.5,31,over,1.5
Anfernee Simons,Pts+Reb,21.5,23,over,1.5
Nic Claxton,Pts+Reb,19.5,21,over,1.5
Zion Williamson,Pts+Reb,29.5,31,over,1.5
Derik Queen,Pts+Reb,20.5,22,over,1.5
Dennis Schroder,Pts+Reb,10.5,9,under,-1.5
Jerami Grant,Pts+Reb,21.5,19,under,-1.5
Donovan Clingan,Pts+Reb,22.5,22,under,-1.5
LaMelo Ball,Pts+Reb,24.5,25.9,over,1.4
AJ Green,Pts+Reb,13.5,14.9,over,1.4
Bam Adebayo,Pts+Reb,31.5,32.9,over,1.4
DeMar DeRozan,Pts+Reb,19.5,20.9,over,1.4
Corey Kispert,Pts+Reb,14.5,12.1,under,-1.4
Tim Hardaway Jr.,Pts+Reb,15.5,16.9,over,1.4
Deandre Ayton,Pts+Reb,19.5,20.9,over,1.4
Jaylin Williams,Pts+Reb,7.5,6.1,under,-1.4
Quentin Grimes,Pts+Reb,14.5,15.9,over,1.4
Tre Mann,Pts+Reb,6.5,7.8,over,1.3
Julian Strawther,Pts+Reb,14.5,13.2,under,-1.3
Sam Merrill,Pts+Reb,12.5,13.7,over,1.2
Cedric Coward,Pts+Reb,18.5,19.7,over,1.2
Tobias Harris,Pts+Reb,18.5,19.6,over,1.1
Jaime Jaquez Jr.,Pts+Reb,22.5,23.6,over,1.1
Jalen Duren,Pts+Reb,26.5,24.5,under,-1
Kevin Porter Jr.,Pts+Reb,22.5,23.5,over,1
Norman Powell,Pts+Reb,26.5,27.5,over,1
Ace Bailey,Pts+Reb,17.5,18.5,over,1
Patrick Williams,Pts+Reb,12.5,13.5,over,1
Nique Clifford,Pts+Reb,19.5,17.5,under,-1
Jaden McDaniels,Pts+Reb,18.5,19.5,over,1
Onyeka Okongwu,Pts+Reb,24.5,22.5,under,-1
Nae'Qwan Tomlin,Pts+Reb,8.5,7.5,under,-1
Luke Kennard,Pts+Reb,11.5,9.5,under,-1
Grant Williams,Pts+Reb,9.5,7.6,under,-0.9
Cade Cunningham,Pts+Reb,30.5,31.4,over,0.9
Kon Knueppel,Pts+Reb,22.5,23.4,over,0.9
Drake Powell,Pts+Reb,9.5,10.4,over,0.9
Isaiah Joe,Pts+Reb,12.5,13.4,over,0.9
Jrue Holiday,Pts+Reb,18.5,16.6,under,-0.9
Anthony Black,Pts+Reb,20.5,18.7,under,-0.8
Guerschon Yabusele,Pts+Reb,17.5,16.7,under,-0.8
Yves Missi,Pts+Reb,11.5,12.3,over,0.8
Jarrett Allen,Pts+Reb,24.5,23.7,under,-0.8
Isaiah Hartenstein,Pts+Reb,18.5,16.7,under,-0.8
Jaxson Hayes,Pts+Reb,8.5,9.3,over,0.8
Gary Payton II,Pts+Reb,12.5,11.7,under,-0.8
Kelly Oubre Jr.,Pts+Reb,22.5,21.7,under,-0.8
Brice Sensabaugh,Pts+Reb,16.5,17.2,over,0.7
Chet Holmgren,Pts+Reb,27.5,26.8,under,-0.7
