player,prop,line,proj,side,diff
Derik Queen,Assists,0.5,1.3,over,0.8
Kristaps Porzingis,Assists,2.5,1.7,under,-0.8
Royce O'Neale,Assists,2.5,3.3,over,0.8
Nicolas Batum,Assists,1.5,0.7,under,-0.8
Jakob Poeltl,Assists,2.5,1.8,under,-0.7
Jordan Poole,Assists,3.5,4.2,over,0.7
Paolo Banchero,Assists,4.5,5.2,over,0.7
Draymond Green,Assists,5.5,6.2,over,0.7
Collin Gillespie,Assists,4.5,5.2,over,0.7
Oso Ighodaro,Assists,0.5,1.2,over,0.7
Chet Holmgren,Assists,1.5,2.2,over,0.7
Moussa Diabate,Assists,0.5,1.1,over,0.6
Luke Kennard,Assists,2.5,3.1,over,0.6
Nickeil Alexander-Walker,Assists,3.5,2.9,under,-0.6
Josh Giddey,Assists,8.5,9.1,over,0.6
James Harden,Assists,7.5,8.1,over,0.6
Jamal Shead,Assists,4.5,5,over,0.5
Collin Sexton,Assists,4.5,5,over,0.5
Kon Knueppel,Assists,3.5,3,under,-0.5
Sion James,Assists,1.5,2,over,0.5
Jalen Suggs,Assists,2.5,3,over,0.5
Tre Jones,Assists,6,6.5,over,0.5
Alex Caruso,Assists,2.5,2,under,-0.5
Giannis Antetokounmpo,Assists,6.5,6.9,over,0.4
Taurean Prince,Assists,0.5,0.9,over,0.4
Zaccharie Risacher,Assists,0.5,0.9,over,0.4
Nikola Vucevic,Assists,3.5,3.9,over,0.4
Tyrese Maxey,Assists,7.5,7.1,under,-0.4
Jonathan Kuminga,Assists,2.5,2.9,over,0.4
Shai Gilgeous-Alexander,Assists,7.5,6.1,under,-0.4
AJ Green,Assists,1.5,1.2,under,-0.3
Collin Murray-Boyles,Assists,1.5,1.2,under,-0.3
Kevon Looney,Assists,1.5,1.8,over,0.3
Trey Murphy III,Assists,3.5,3.2,under,-0.3
Goga Bitadze,Assists,1.5,1.8,over,0.3
Onyeka Okongwu,Assists,1.5,1.8,over,0.3
Kelly Oubre Jr.,Assists,1.5,1.8,over,0.3
Isaac Okoro,Assists,1.5,1.2,under,-0.3
Quentin Grimes,Assists,3.5,3.2,under,-0.3
Devin Booker,Assists,7.5,7.2,under,-0.3
Mark Williams,Assists,1.5,1.8,over,0.3
Ryan Dunn,Assists,1.5,1.2,under,-0.3
Brook Lopez,Assists,0.5,0.8,over,0.3
Derrick Jones Jr.,Assists,0.5,0.8,over,0.3
Isaiah Hartenstein,Assists,3.5,3.2,under,-0.3
Cason Wallace,Assists,2.5,2.8,over,0.3
Bobby Portis Jr.,Assists,1.5,1.3,under,-0.2
Kyle Kuzma,Assists,1.5,1.7,over,0.2
Immanuel Quickley,Assists,5.5,5.7,over,0.2
Ryan Rollins,Assists,5.5,5.7,over,0.2
Herbert Jones,Assists,2.5,2.7,over,0.2
Patrick Williams,Assists,1.5,1.7,over,0.2
Matas Buzelis,Assists,1.5,1.7,over,0.2
Jared McCain,Assists,1.5,1.7,over,0.2
Grayson Allen,Assists,3.5,3.3,under,-0.2
Myles Turner,Assists,1.5,1.6,over,0.1
Gary Trent Jr.,Assists,1.5,1.6,over,0.1
Ochai Agbaji,Assists,0.5,0.6,over,0.1
Miles Bridges,Assists,4,4.1,over,0.1
Saddiq Bey,Assists,1.5,1.4,under,-0.1
Tre Mann,Assists,3.5,3.6,over,0.1
Jeremiah Fears,Assists,4.5,4.4,under,-0.1
Ryan Kalkbrenner,Assists,0.5,0.6,over,0.1
Mouhamed Gueye,Assists,0.5,0.6,over,0.1
Kevin Huerter,Assists,2.5,2.4,under,-0.1
Stephen Curry,Assists,5,5.1,over,0.1
Buddy Hield,Assists,1.5,1.4,under,-0.1
Luguentz Dort,Assists,1.5,1.6,over,0.1
Aaron Wiggins,Assists,1.5,1.4,under,-0.1
Ajay Mitchell,Assists,3.5,2.4,under,-0.1
Desmond Bane,Rebounds,3.5,5.1,over,1.6
Miles Bridges,Rebounds,6.5,7.8,over,1.3
Nicolas Batum,Rebounds,3.5,4.5,over,1
Derik Queen,Rebounds,4.5,5.4,over,0.9
Paolo Banchero,Rebounds,8.5,7.6,under,-0.9
Mouhamed Gueye,Rebounds,2.5,3.4,over,0.9
Ochai Agbaji,Rebounds,2.5,1.7,under,-0.8
Collin Murray-Boyles,Rebounds,3.5,4.3,over,0.8
Patrick Williams,Rebounds,2.5,3.3,over,0.8
Collin Gillespie,Rebounds,2.5,3.3,over,0.8
Giannis Antetokounmpo,Rebounds,12.5,11.8,under,-0.7
Taurean Prince,Rebounds,2.5,1.8,under,-0.7
RJ Barrett,Rebounds,5.5,6.2,over,0.7
Tre Mann,Rebounds,2.5,3.2,over,0.7
Moussa Diabate,Rebounds,7.5,8.2,over,0.7
Anthony Black,Rebounds,2.5,3.2,over,0.7
Nikola Vucevic,Rebounds,10.5,11.2,over,0.7
Andre Drummond,Rebounds,4.5,5.2,over,0.7
Devin Booker,Rebounds,3.5,4.2,over,0.7
Jeremiah Fears,Rebounds,3.5,2.9,under,-0.6
Kristaps Porzingis,Rebounds,6.5,5.9,under,-0.6
Luke Kennard,Rebounds,2.5,3.1,over,0.6
Onyeka Okongwu,Rebounds,7.5,8.1,over,0.6
Kelly Oubre Jr.,Rebounds,5.5,6.1,over,0.6
Isaiah Hartenstein,Rebounds,10.5,8.9,under,-0.6
Cason Wallace,Rebounds,3.5,2.9,under,-0.6
Immanuel Quickley,Rebounds,3.5,4,over,0.5
Ryan Rollins,Rebounds,4.5,4,under,-0.5
Tristan da Silva,Rebounds,2.5,3,over,0.5
Zaccharie Risacher,Rebounds,2.5,3,over,0.5
Quentin Grimes,Rebounds,4.5,4,under,-0.5
Shai Gilgeous-Alexander,Rebounds,4.5,5,over,0.5
Jamal Shead,Rebounds,1.5,1.9,over,0.4
Herbert Jones,Rebounds,3.5,3.9,over,0.4
Jalen Suggs,Rebounds,2.5,2.9,over,0.4
Keaton Wallace,Rebounds,1.5,1.1,under,-0.4
Tyrese Maxey,Rebounds,3.5,3.9,over,0.4
Josh Giddey,Rebounds,8.5,8.9,over,0.4
Buddy Hield,Rebounds,2.5,2.1,under,-0.4
Grayson Allen,Rebounds,3.5,3.9,over,0.4
Jonathan Kuminga,Rebounds,5.5,5.9,over,0.4
Mark Williams,Rebounds,8.5,8.9,over,0.4
Luguentz Dort,Rebounds,4.5,4.1,under,-0.4
Kyle Kuzma,Rebounds,3.5,3.8,over,0.3
Collin Sexton,Rebounds,2.5,2.8,over,0.3
Saddiq Bey,Rebounds,4.5,4.8,over,0.3
Sion James,Rebounds,3.5,3.8,over,0.3
Nickeil Alexander-Walker,Rebounds,3.5,3.2,under,-0.3
Kevin Huerter,Rebounds,3.5,3.2,under,-0.3
Ayo Dosunmu,Rebounds,2.5,2.8,over,0.3
Stephen Curry,Rebounds,4.5,4.2,under,-0.3
Draymond Green,Rebounds,6.5,6.8,over,0.3
Brook Lopez,Rebounds,2.5,2.8,over,0.3
Derrick Jones Jr.,Rebounds,3.5,3.2,under,-0.3
Alex Caruso,Rebounds,2.5,2.2,under,-0.3
Aaron Wiggins,Rebounds,3.5,3.2,under,-0.3
Brandon Ingram,Rebounds,5.5,5.7,over,0.2
Scottie Barnes,Rebounds,8.5,7.3,under,-0.2
Trey Murphy III,Rebounds,5.5,5.3,under,-0.2
Jose Alvarado,Rebounds,2.5,2.3,under,-0.2
Kon Knueppel,Rebounds,4.5,4.7,over,0.2
VJ Edgecombe,Rebounds,4.5,4.3,under,-0.2
Ryan Dunn,Rebounds,5.5,5.3,under,-0.2
Oso Ighodaro,Rebounds,3.5,3.7,over,0.2
Chet Holmgren,Rebounds,8.5,8.3,under,-0.2
Myles Turner,Rebounds,6.5,6.6,over,0.1
Bobby Portis Jr.,Rebounds,6.5,6.6,over,0.1
Gary Trent Jr.,Rebounds,2.5,2.6,over,0.1
AJ Green,Rebounds,2.5,2.6,over,0.1
Jordan Poole,Rebounds,2.5,2.6,over,0.1
Ryan Kalkbrenner,Rebounds,7.5,7.6,over,0.1
Goga Bitadze,Rebounds,5.5,5.6,over,0.1
Franz Wagner,Rebounds,5.5,5.4,under,-0.1
Jalen Johnson,Rebounds,9.5,9.4,under,-0.1
Dyson Daniels,Rebounds,5.5,5.4,under,-0.1
Isaac Okoro,Rebounds,2.5,2.4,under,-0.1
Jabari Walker,Rebounds,3.5,3.6,over,0.1
Jared McCain,Rebounds,1.5,1.6,over,0.1
James Harden,Rebounds,5.5,5.6,over,0.1
Kris Dunn,Rebounds,3.5,3.6,over,0.1
Desmond Bane,Pts+Ast,19.5,23.3,over,3.8
Ryan Rollins,Pts+Ast,19.5,23,over,3.5
AJ Green,Pts+Ast,11.5,14.8,over,3.3
Kelly Oubre Jr.,Pts+Ast,15.5,18.8,over,3.3
Zaccharie Risacher,Pts+Ast,10.5,13.4,over,2.9
Grayson Allen,Pts+Ast,20.5,16.6,under,-2.9
Derik Queen,Pts+Ast,8.5,11.2,over,2.7
Brandon Ingram,Pts+Ast,24.5,27.1,over,2.6
Kon Knueppel,Pts+Ast,18.5,20.8,over,2.3
Cason Wallace,Pts+Ast,12.5,10.2,under,-2.3
Collin Sexton,Pts+Ast,22.5,24.7,over,2.2
RJ Barrett,Pts+Ast,23.5,25.6,over,2.1
Sandro Mamukelashvili,Pts+Ast,7.5,9.6,over,2.1
John Collins,Pts+Ast,15.5,17.6,over,2.1
Collin Murray-Boyles,Pts+Ast,11.5,9.5,under,-2
Bobby Portis Jr.,Pts+Ast,10.5,12.4,over,1.9
Miles Bridges,Pts+Ast,24.5,26.4,over,1.9
Josh Giddey,Pts+Ast,29.5,27.6,under,-1.9
Devin Booker,Pts+Ast,35.5,33.6,under,-1.9
Franz Wagner,Pts+Ast,26.5,28.3,over,1.8
Luguentz Dort,Pts+Ast,9.5,11.3,over,1.8
Paolo Banchero,Pts+Ast,28.5,30.2,over,1.7
Patrick Williams,Pts+Ast,11.5,9.8,under,-1.7
Jamal Shead,Pts+Ast,10.5,12.1,over,1.6
Buddy Hield,Pts+Ast,7.5,9,over,1.5
Jalen Suggs,Pts+Ast,13.5,14.9,over,1.4
Shai Gilgeous-Alexander,Pts+Ast,39.5,37.1,under,-1.4
Kristaps Porzingis,Pts+Ast,19.5,18.2,under,-1.3
Luke Kennard,Pts+Ast,11.5,12.7,over,1.2
Nikola Vucevic,Pts+Ast,22.5,23.7,over,1.2
Isaac Okoro,Pts+Ast,8.5,7.3,under,-1.2
Ryan Dunn,Pts+Ast,11.5,10.3,under,-1.2
Saddiq Bey,Pts+Ast,11.5,12.6,over,1.1
Tyrese Maxey,Pts+Ast,35.5,36.6,over,1.1
Ayo Dosunmu,Pts+Ast,16.5,14.4,under,-1.1
Quentin Grimes,Pts+Ast,19.5,17.4,under,-1.1
Anthony Black,Pts+Ast,12.5,13.4,over,0.9
Kevin Huerter,Pts+Ast,15.5,12.6,under,-0.9
VJ Edgecombe,Pts+Ast,20.5,21.4,over,0.9
Stephen Curry,Pts+Ast,30.5,29.6,under,-0.9
Jonathan Kuminga,Pts+Ast,20.5,21.4,over,0.9
Giannis Antetokounmpo,Pts+Ast,37.5,38.3,over,0.8
Myles Turner,Pts+Ast,15.5,16.3,over,0.8
Tre Mann,Pts+Ast,15.5,14.7,under,-0.8
Tristan da Silva,Pts+Ast,8.5,9.3,over,0.8
Matas Buzelis,Pts+Ast,17.5,16.7,under,-0.8
Chet Holmgren,Pts+Ast,19.5,18.7,under,-0.8
Royce O'Neale,Pts+Ast,13.5,14.2,over,0.7
Brandin Podziemski,Pts+Ast,15.5,16.2,over,0.7
James Harden,Pts+Ast,30.5,28.8,under,-0.7
Immanuel Quickley,Pts+Ast,21.5,22.1,over,0.6
Jordan Poole,Pts+Ast,23.5,22.9,under,-0.6
Trey Murphy III,Pts+Ast,21.5,22,over,0.5
Moussa Diabate,Pts+Ast,10.5,10,under,-0.5
Ryan Kalkbrenner,Pts+Ast,10.5,11,over,0.5
Onyeka Okongwu,Pts+Ast,14.5,14,under,-0.5
Mark Williams,Pts+Ast,13.5,14,over,0.5
Gary Trent Jr.,Pts+Ast,15.5,15.1,under,-0.4
Scottie Barnes,Pts+Ast,23.5,23.1,under,-0.4
Herbert Jones,Pts+Ast,15.5,13.1,under,-0.4
Jeremiah Fears,Pts+Ast,19.5,19.9,over,0.4
Bogdan Bogdanovic,Pts+Ast,11.5,11.9,over,0.4
Kris Dunn,Pts+Ast,10.5,10.1,under,-0.4
Derrick Jones Jr.,Pts+Ast,9.5,9.9,over,0.4
Aaron Wiggins,Pts+Ast,11.5,11.1,under,-0.4
Tre Jones,Pts+Ast,18.5,17.2,under,-0.3
Jared McCain,Pts+Ast,11.5,11.2,under,-0.3
Draymond Green,Pts+Ast,15.5,15.8,over,0.3
Oso Ighodaro,Pts+Ast,5.5,5.8,over,0.3
Kevon Looney,Pts+Ast,7.5,7.3,under,-0.2
Brook Lopez,Pts+Ast,7.5,7.3,under,-0.2
Jakob Poeltl,Pts+Ast,10.5,10.6,over,0.1
Wendell Carter Jr.,Pts+Ast,12.5,12.6,over,0.1
Collin Gillespie,Pts+Ast,16.5,16.6,over,0.1
Isaiah Hartenstein,Pts+Ast,13.5,12.4,under,-0.1
AJ Green,Pts+Reb,12.5,16.2,over,3.7
Kelly Oubre Jr.,Pts+Reb,19.5,23.1,over,3.6
Jalen Johnson,Pts+Reb,30.5,27.1,under,-3.4
Brandin Podziemski,Pts+Reb,15.5,18.5,over,3
Ryan Rollins,Pts+Reb,18.5,21.3,over,2.8
Giannis Antetokounmpo,Pts+Reb,40.5,43.2,over,2.7
Miles Bridges,Pts+Reb,27.5,30.1,over,2.6
Franz Wagner,Pts+Reb,26.5,29.1,over,2.6
Ochai Agbaji,Pts+Reb,6.5,4,under,-2.5
Goga Bitadze,Pts+Reb,9.5,12,over,2.5
Jalen Suggs,Pts+Reb,12.5,14.8,over,2.3
Grayson Allen,Pts+Reb,19.5,17.2,under,-2.3
Derrick Jones Jr.,Pts+Reb,12.5,12.3,under,-2.2
Desmond Bane,Pts+Reb,21.5,23.6,over,2.1
Josh Giddey,Pts+Reb,29.5,27.4,under,-2.1
Collin Sexton,Pts+Reb,20.5,22.5,over,2
Zaccharie Risacher,Pts+Reb,13.5,15.5,over,2
Kyle Kuzma,Pts+Reb,12.5,14.4,over,1.9
Collin Murray-Boyles,Pts+Reb,15.5,12.6,under,-1.9
Tyrese Maxey,Pts+Reb,31.5,33.4,over,1.9
Derik Queen,Pts+Reb,13.5,15.3,over,1.8
Stephen Curry,Pts+Reb,30.5,28.7,under,-1.8
RJ Barrett,Pts+Reb,25.5,27.1,over,1.6
Ryan Kalkbrenner,Pts+Reb,16.5,18.1,over,1.6
Jakob Poeltl,Pts+Reb,15.5,15,under,-1.5
Scottie Barnes,Pts+Reb,26.5,25.1,under,-1.4
Nicolas Batum,Pts+Reb,8.5,8.2,under,-1.3
Luke Kennard,Pts+Reb,11.5,12.7,over,1.2
Buddy Hield,Pts+Reb,8.5,9.7,over,1.2
James Harden,Pts+Reb,27.5,26.3,under,-1.2
Kristaps Porzingis,Pts+Reb,24.5,22.4,under,-1.1
Kevin Huerter,Pts+Reb,15.5,13.4,under,-1.1
Patrick Williams,Pts+Reb,12.5,11.4,under,-1.1
Isaac Okoro,Pts+Reb,9.5,8.5,under,-1
Myles Turner,Pts+Reb,20.5,21.4,over,0.9
Brandon Ingram,Pts+Reb,26.5,27.4,over,0.9
Immanuel Quickley,Pts+Reb,19.5,20.4,over,0.9
Draymond Green,Pts+Reb,15.5,16.4,over,0.9
Devin Booker,Pts+Reb,32.5,30.6,under,-0.9
Jonathan Kuminga,Pts+Reb,23.5,24.4,over,0.9
Ayo Dosunmu,Pts+Reb,16.5,13.7,under,-0.8
Matas Buzelis,Pts+Reb,22.5,20.7,under,-0.8
Oso Ighodaro,Pts+Reb,7.5,8.3,over,0.8
Kris Dunn,Pts+Reb,11.5,12.3,over,0.8
John Collins,Pts+Reb,23.5,24.2,over,0.7
Chet Holmgren,Pts+Reb,26.5,24.8,under,-0.7
Gary Trent Jr.,Pts+Reb,15.5,16.1,over,0.6
Trey Murphy III,Pts+Reb,23.5,24.1,over,0.6
Moussa Diabate,Pts+Reb,16.5,17.1,over,0.6
Wendell Carter Jr.,Pts+Reb,18.5,17.9,under,-0.6
VJ Edgecombe,Pts+Reb,21.5,22.1,over,0.6
Aaron Wiggins,Pts+Reb,13.5,12.9,under,-0.6
Saddiq Bey,Pts+Reb,15.5,16,over,0.5
Nikola Vucevic,Pts+Reb,30.5,31,over,0.5
Andre Drummond,Pts+Reb,9.5,10,over,0.5
Jared McCain,Pts+Reb,11.5,11,under,-0.5
Royce O'Neale,Pts+Reb,16.5,17,over,0.5
Shai Gilgeous-Alexander,Pts+Reb,36.5,36,under,-0.5
Sandro Mamukelashvili,Pts+Reb,11.5,10.1,under,-0.4
Mark Williams,Pts+Reb,21.5,21.1,under,-0.4
Isaiah Hartenstein,Pts+Reb,20.5,18.1,under,-0.4
Tristan da Silva,Pts+Reb,10.5,10.8,over,0.3
Quentin Grimes,Pts+Reb,18.5,18.2,under,-0.3
Luguentz Dort,Pts+Reb,13.5,13.8,over,0.3
Jordan Poole,Pts+Reb,22.5,21.3,under,-0.2
Herbert Jones,Pts+Reb,15.5,14.3,under,-0.2
Onyeka Okongwu,Pts+Reb,20.5,20.3,under,-0.2
Tre Jones,Pts+Reb,15.5,14.3,under,-0.2
Brook Lopez,Pts+Reb,9.5,9.3,under,-0.2
Bobby Portis Jr.,Pts+Reb,17.5,17.6,over,0.1
Tre Mann,Pts+Reb,16.5,14.4,under,-0.1
Jeremiah Fears,Pts+Reb,18.5,18.4,under,-0.1
Paolo Banchero,Pts+Reb,32.5,32.6,over,0.1
Anthony Black,Pts+Reb,13.5,13.4,under,-0.1
Collin Gillespie,Pts+Reb,14.5,14.6,over,0.1
Ryan Dunn,Pts+Reb,15.5,14.4,under,-0.1
Kevon Looney,Reb+Ast,10.5,8.6,under,-1.9
Moussa Diabate,Reb+Ast,7.5,9.3,over,1.8
Jose Alvarado,Reb+Ast,5.5,3.8,under,-1.7
Jamal Shead,Reb+Ast,5.5,6.9,over,1.4
Alex Caruso,Reb+Ast,5.5,4.2,under,-1.3
Collin Gillespie,Reb+Ast,7.5,8.5,over,1
Chet Holmgren,Reb+Ast,9.5,10.5,over,1
Scottie Barnes,Reb+Ast,13.5,12.6,under,-0.9
Kristaps Porzingis,Reb+Ast,8.5,7.6,under,-0.9
Goga Bitadze,Reb+Ast,6.5,7.4,over,0.9
Anthony Black,Reb+Ast,5.5,6.4,over,0.9
Matas Buzelis,Reb+Ast,6.5,7.4,over,0.9
Devin Booker,Reb+Ast,10.5,11.4,over,0.9
Royce O'Neale,Reb+Ast,8.5,9.4,over,0.9
Giannis Antetokounmpo,Reb+Ast,19.5,18.7,under,-0.8
Sandro Mamukelashvili,Reb+Ast,5.5,4.7,under,-0.8
Ayo Dosunmu,Reb+Ast,5.5,6.3,over,0.8
Cason Wallace,Reb+Ast,6.5,5.7,under,-0.8
Ajay Mitchell,Reb+Ast,5.5,4.7,under,-0.8
AJ Green,Reb+Ast,4.5,3.8,under,-0.7
Saddiq Bey,Reb+Ast,5.5,6.2,over,0.7
Luke Kennard,Reb+Ast,5.5,6.2,over,0.7
Nicolas Batum,Reb+Ast,4.5,5.2,over,0.7
Kris Dunn,Reb+Ast,5.5,4.8,under,-0.7
Myles Turner,Reb+Ast,7.5,8.1,over,0.6
Brandon Ingram,Reb+Ast,10.5,11.1,over,0.6
Nikola Vucevic,Reb+Ast,14.5,15.1,over,0.6
Tre Jones,Reb+Ast,9.5,10.1,over,0.6
Jakob Poeltl,Reb+Ast,8.5,8,under,-0.5
Franz Wagner,Reb+Ast,9.5,10,over,0.5
Patrick Williams,Reb+Ast,4.5,5,over,0.5
Tyrese Maxey,Reb+Ast,10.5,11,over,0.5
Josh Giddey,Reb+Ast,17.5,18,over,0.5
Draymond Green,Reb+Ast,12.5,13,over,0.5
Derrick Jones Jr.,Reb+Ast,4.5,4,under,-0.5
RJ Barrett,Reb+Ast,10.5,10.9,over,0.4
Miles Bridges,Reb+Ast,11.5,11.9,over,0.4
Nickeil Alexander-Walker,Reb+Ast,6.5,6.1,under,-0.4
Jalen Suggs,Reb+Ast,5.5,5.9,over,0.4
Zaccharie Risacher,Reb+Ast,3.5,3.9,over,0.4
Kelly Oubre Jr.,Reb+Ast,7.5,7.9,over,0.4
Oso Ighodaro,Reb+Ast,4.5,4.9,over,0.4
Bogdan Bogdanovic,Reb+Ast,4.5,4.9,over,0.4
Isaiah Hartenstein,Reb+Ast,13.5,12.1,under,-0.4
Shai Gilgeous-Alexander,Reb+Ast,11.5,11.1,under,-0.4
Bobby Portis Jr.,Reb+Ast,7.5,7.8,over,0.3
Gary Trent Jr.,Reb+Ast,4.5,4.2,under,-0.3
Collin Sexton,Reb+Ast,7.5,7.8,over,0.3
Jordan Poole,Reb+Ast,6.5,6.8,over,0.3
Sion James,Reb+Ast,5.5,5.8,over,0.3
Paolo Banchero,Reb+Ast,12.5,12.8,over,0.3
Quentin Grimes,Reb+Ast,7.5,7.2,under,-0.3
Jared McCain,Reb+Ast,3.5,3.2,under,-0.3
Jonathan Kuminga,Reb+Ast,8.5,8.8,over,0.3
Immanuel Quickley,Reb+Ast,9.5,9.7,over,0.2
Ryan Rollins,Reb+Ast,9.5,9.7,over,0.2
Tre Mann,Reb+Ast,6.5,6.7,over,0.2
Jeremiah Fears,Reb+Ast,8.5,7.3,under,-0.2
Kon Knueppel,Reb+Ast,7.5,7.7,over,0.2
Stephen Curry,Reb+Ast,10.5,9.3,under,-0.2
Grayson Allen,Reb+Ast,7,7.2,over,0.2
Mark Williams,Reb+Ast,10.5,10.7,over,0.2
James Harden,Reb+Ast,13.5,13.7,over,0.2
Luguentz Dort,Reb+Ast,5.5,5.7,over,0.2
Herbert Jones,Reb+Ast,6.5,6.6,over,0.1
Trey Murphy III,Reb+Ast,8.5,8.6,over,0.1
Ryan Kalkbrenner,Reb+Ast,8,8.1,over,0.1
Wendell Carter Jr.,Reb+Ast,9.5,9.4,under,-0.1
Onyeka Okongwu,Reb+Ast,10.5,9.9,under,-0.1
Jalen Johnson,Reb+Ast,13.5,13.6,over,0.1
Kevin Huerter,Reb+Ast,5.5,5.6,over,0.1
Isaac Okoro,Reb+Ast,3.5,3.6,over,0.1
Buddy Hield,Reb+Ast,3.5,3.6,over,0.1
Ryan Dunn,Reb+Ast,6.5,6.6,over,0.1
Brook Lopez,Reb+Ast,3.5,3.6,over,0.1
Kelly Oubre Jr.,Pts+Reb+Ast,20.5,24.9,over,4.4
Jalen Johnson,Pts+Reb+Ast,35.5,31.2,under,-4.3
Cason Wallace,Pts+Reb+Ast,16.5,13.1,under,-3.4
Derik Queen,Pts+Reb+Ast,13.5,16.6,over,3.1
John Collins,Pts+Reb+Ast,22.5,25.6,over,3.1
AJ Green,Pts+Reb+Ast,14.5,17.4,over,2.9
Zaccharie Risacher,Pts+Reb+Ast,13.5,16.4,over,2.9
