player,prop,line,proj,side,diff
Oso Ighodaro,Points,6.5,7.1,over,0.6
Jarrett Allen,Points,13.5,12.9,under,-0.6
Dejounte Murray,Points,16.5,17.1,over,0.6
Matisse Thybulle,Points,6.5,7.1,over,0.6
Herbert Jones,Points,9.5,8.9,under,-0.6
De'Aaron Fox,Points,19.5,17.9,under,-0.6
John Collins,Points,12.5,13.1,over,0.6
Bennedict Mathurin,Points,16.5,15.9,under,-0.6
Paul Reed,Points,8.5,9,over,0.5
Devin Booker,Points,25.5,25,under,-0.5
Dillon Brooks,Points,15.5,15,under,-0.5
Luguentz Dort,Points,7.5,7,under,-0.5
Brandin Podziemski,Points,14.5,15,over,0.5
LaMelo Ball,Points,20.5,20.9,over,0.4
Ryan Kalkbrenner,Points,5.5,5.1,under,-0.4
Isaiah Hartenstein,Points,7.5,7.9,over,0.4
Dennis Schroder,Points,7.5,7.9,over,0.4
Scoot Henderson,Points,16.5,16.1,under,-0.4
Darius Garland,Points,20.5,20.1,under,-0.4
Kyle Anderson,Points,5.5,5.8,over,0.3
Duncan Robinson,Points,11.5,11.8,over,0.3
Ausar Thompson,Points,9.5,9.8,over,0.3
LeBron James,Points,18.5,18.8,over,0.3
Ajay Mitchell,Points,13.5,13.8,over,0.3
Pat Spencer,Points,5.5,5.8,over,0.3
Shai Gilgeous-Alexander,Points,31.5,31.3,under,-0.2
Jaylin Williams,Points,4.5,4.3,under,-0.2
Evan Mobley,Points,17.5,17.7,over,0.2
Tobias Harris,Points,14.5,13.4,under,-0.1
Moussa Diabate,Points,7.5,7.6,over,0.1
Isaiah Joe,Points,5.5,5.6,over,0.1
Jalen Williams,Points,18.5,18.4,under,-0.1
Toumani Camara,Points,14.5,14.4,under,-0.1
Dylan Harper,Assists,3.5,4.9,over,1.4
Jarrett Allen,Assists,0.5,1.7,over,1.2
Collin Gillespie,Assists,3.5,4.6,over,1.1
Scoot Henderson,Assists,4.5,5.6,over,1.1
Donte DiVincenzo,Assists,2.5,3.5,over,1
Evan Mobley,Assists,2.5,3.5,over,1
Zion Williamson,Assists,2.5,3.5,over,1
Moussa Diabate,Assists,2.5,1.6,under,-0.9
Kon Knueppel,Assists,2.5,3.4,over,0.9
Sam Merrill,Assists,1.5,2.4,over,0.9
Ayo Dosunmu,Assists,4.5,3.7,under,-0.8
Grayson Allen,Assists,2.5,3.3,over,0.8
Cason Wallace,Assists,1.5,2.3,over,0.8
LaMelo Ball,Assists,6.5,7.2,over,0.7
Draymond Green,Assists,5.5,6.2,over,0.7
Jrue Holiday,Assists,5.5,6.2,over,0.7
Donovan Clingan,Assists,1.5,2.2,over,0.7
Bones Hyland,Assists,2.5,3.1,over,0.6
Devin Booker,Assists,5.5,6.1,over,0.6
Coby White,Assists,3.5,2.9,under,-0.6
Isaiah Hartenstein,Assists,2.5,3.1,over,0.6
Luguentz Dort,Assists,0.5,1.1,over,0.6
Gary Payton II,Assists,2.5,3.1,over,0.6
Jeremiah Fears,Assists,2.5,3.1,over,0.6
Harrison Barnes,Assists,1.5,2.1,over,0.6
Duncan Robinson,Assists,2.5,2,under,-0.5
Daniss Jenkins,Assists,6.5,6,under,-0.5
Miles Bridges,Assists,2.5,3,over,0.5
Jalen Williams,Assists,4.5,5,over,0.5
Pat Spencer,Assists,2.5,3,over,0.5
John Collins,Assists,1.5,1,under,-0.5
Bennedict Mathurin,Assists,1.5,2,over,0.5
Naz Reid,Assists,1.5,1.9,over,0.4
James Harden,Assists,7.5,7.9,over,0.4
Derrick Jones Jr.,Assists,1.5,1.1,under,-0.4
De'Aaron Fox,Assists,5.5,5.9,over,0.4
Darius Garland,Assists,7.5,7.1,under,-0.4
Caris LeVert,Assists,2.5,2.8,over,0.3
Ausar Thompson,Assists,2.5,2.8,over,0.3
Donovan Mitchell,Assists,5.5,5.8,over,0.3
Dejounte Murray,Assists,5.5,5.8,over,0.3
Trey Murphy III,Assists,3.5,3.8,over,0.3
Luke Kornet,Assists,1.5,1.2,under,-0.3
Royce O'Neale,Assists,2.5,2.7,over,0.2
Jalen Green,Assists,2.5,2.7,over,0.2
LeBron James,Assists,6.5,6.3,under,-0.2
Kristaps Porzingis,Assists,2.5,2.7,over,0.2
De'Anthony Melton,Assists,2.5,2.7,over,0.2
Brandin Podziemski,Assists,4.5,4.3,under,-0.2
Saddiq Bey,Assists,2.5,2.7,over,0.2
Toumani Camara,Assists,2.5,2.7,over,0.2
Brook Lopez,Assists,1.5,1.7,over,0.2
Kawhi Leonard,Assists,3.5,3.7,over,0.2
Keldon Johnson,Assists,1.5,1.7,over,0.2
Rudy Gobert,Assists,1.5,1.6,over,0.1
Julius Randle,Assists,4.5,4.6,over,0.1
Kyle Anderson,Assists,2.5,2.4,under,-0.1
Kevin Huerter,Assists,2.5,2.4,under,-0.1
Brandon Miller,Assists,3.5,3.4,under,-0.1
Oso Ighodaro,Assists,2.5,2.6,over,0.1
Ryan Kalkbrenner,Assists,0.5,0.6,over,0.1
Shai Gilgeous-Alexander,Assists,6.5,6.6,over,0.1
Jaylin Williams,Assists,1.5,1.6,over,0.1
Dennis Schroder,Assists,3.5,3.6,over,0.1
Max Strus,Assists,2.5,2.6,over,0.1
Gui Santos,Assists,3.5,3.6,over,0.1
Deni Avdija,Assists,6.5,6.6,over,0.1
Herbert Jones,Assists,2.5,2.6,over,0.1
Devin Vassell,Assists,2.5,2.6,over,0.1
Julian Champagnie,Assists,1.5,1.6,over,0.1
Jordan Miller,Assists,2.5,2.4,under,-0.1
Stephon Castle,Assists,7.5,7.4,under,-0.1
Deandre Ayton,Rebounds,7.5,8.7,over,1.2
Kristaps Porzingis,Rebounds,5.5,6.7,over,1.2
Ronald Holland II,Rebounds,2.5,3.6,over,1.1
Moussa Diabate,Rebounds,9.5,8.4,under,-1.1
Scoot Henderson,Rebounds,2.5,3.5,over,1
Keldon Johnson,Rebounds,5.5,6.5,over,1
Kevin Huerter,Rebounds,2.5,3.4,over,0.9
Paul Reed,Rebounds,4.5,5.4,over,0.9
Jalen Duren,Rebounds,11.5,10.6,under,-0.9
Draymond Green,Rebounds,5.5,6.4,over,0.9
Yves Missi,Rebounds,5.5,6.4,over,0.9
Jeremiah Fears,Rebounds,2.5,3.4,over,0.9
Jordan Miller,Rebounds,2.5,3.4,over,0.9
Dillon Brooks,Rebounds,3.5,2.7,under,-0.8
LaMelo Ball,Rebounds,4.5,5.3,over,0.8
Jalen Williams,Rebounds,3.5,4.3,over,0.8
Max Strus,Rebounds,4.5,3.7,under,-0.8
Herbert Jones,Rebounds,2.5,3.3,over,0.8
Rudy Gobert,Rebounds,11.5,10.8,under,-0.7
Ryan Kalkbrenner,Rebounds,4.5,3.8,under,-0.7
Ajay Mitchell,Rebounds,2.5,3.2,over,0.7
Kris Dunn,Rebounds,2.5,3.2,over,0.7
LeBron James,Rebounds,5.5,6.1,over,0.6
Donovan Mitchell,Rebounds,4,4.6,over,0.6
Gui Santos,Rebounds,5.5,6.1,over,0.6
Jrue Holiday,Rebounds,4.5,5.1,over,0.6
Julian Champagnie,Rebounds,5.5,6.1,over,0.6
Dylan Harper,Rebounds,3.5,4.1,over,0.6
Donte DiVincenzo,Rebounds,3.5,4,over,0.5
Jalen Green,Rebounds,3.5,3,under,-0.5
Oso Ighodaro,Rebounds,5.5,5,under,-0.5
Jaxson Hayes,Rebounds,4.5,5,over,0.5
Rui Hachimura,Rebounds,2.5,3,over,0.5
Dennis Schroder,Rebounds,1.5,2,over,0.5
Evan Mobley,Rebounds,8.5,9,over,0.5
Pat Spencer,Rebounds,2.5,2,under,-0.5
Brandin Podziemski,Rebounds,5.5,6,over,0.5
Deni Avdija,Rebounds,7,7.5,over,0.5
Harrison Barnes,Rebounds,2.5,3,over,0.5
Mike Conley,Rebounds,3.5,1.1,under,-0.4
Bones Hyland,Rebounds,2.5,2.1,under,-0.4
Luguentz Dort,Rebounds,2.5,2.9,over,0.4
Jaylin Williams,Rebounds,3.5,3.1,under,-0.4
Robert Williams III,Rebounds,6.5,6.9,over,0.4
Matisse Thybulle,Rebounds,2.5,2.9,over,0.4
Saddiq Bey,Rebounds,5.5,5.9,over,0.4
Derrick Jones Jr.,Rebounds,3.5,3.1,under,-0.4
Bennedict Mathurin,Rebounds,4.5,4.9,over,0.4
Kyle Anderson,Rebounds,3.5,3.2,under,-0.3
Caris LeVert,Rebounds,2.5,2.2,under,-0.3
Royce O'Neale,Rebounds,4,4.3,over,0.3
Miles Bridges,Rebounds,5.5,5.8,over,0.3
Grant Williams,Rebounds,3.5,3.8,over,0.3
Brandon Miller,Rebounds,5.5,5.2,under,-0.3
Shai Gilgeous-Alexander,Rebounds,4.5,4.2,under,-0.3
Chet Holmgren,Rebounds,8.5,8.2,under,-0.3
James Harden,Rebounds,4.5,4.8,over,0.3
Dejounte Murray,Rebounds,4.5,4.8,over,0.3
Zion Williamson,Rebounds,5.5,5.8,over,0.3
Donovan Clingan,Rebounds,12.5,12.2,under,-0.3
Stephon Castle,Rebounds,6.5,5.2,under,-0.3
Daniss Jenkins,Rebounds,3.5,3.7,over,0.2
Coby White,Rebounds,2.5,2.7,over,0.2
Jarrett Allen,Rebounds,7.5,7.7,over,0.2
Sam Merrill,Rebounds,2.5,2.7,over,0.2
Darius Garland,Rebounds,2.5,2.7,over,0.2
Tobias Harris,Rebounds,5.5,5.4,under,-0.1
Julius Randle,Rebounds,6.5,6.4,under,-0.1
Duncan Robinson,Rebounds,2.5,2.6,over,0.1
Naz Reid,Rebounds,5.5,5.6,over,0.1
Devin Booker,Rebounds,3.5,3.6,over,0.1
Grayson Allen,Rebounds,2.5,2.6,over,0.1
Collin Gillespie,Rebounds,3.5,3.6,over,0.1
Sion James,Rebounds,2.5,2.4,under,-0.1
Cason Wallace,Rebounds,2.5,2.4,under,-0.1
De'Anthony Melton,Rebounds,3.5,3.6,over,0.1
Keon Ellis,Rebounds,2.5,2.4,under,-0.1
Brook Lopez,Rebounds,4.5,4.6,over,0.1
Kawhi Leonard,Rebounds,6.5,6.6,over,0.1
De'Aaron Fox,Rebounds,3.5,3.6,over,0.1
Devin Vassell,Rebounds,3.5,3.6,over,0.1
Jalen Duren,Pts+Ast,25.5,20.2,under,-4.3
Collin Gillespie,Pts+Ast,13.5,17.1,over,3.6
Deni Avdija,Pts+Ast,33.5,30.2,under,-3.3
Kris Dunn,Pts+Ast,7.5,10.8,over,3.3
Luke Kennard,Pts+Ast,7.5,10.7,over,3.2
Miles Bridges,Pts+Ast,16.5,19.4,over,2.9
Donovan Mitchell,Pts+Ast,30.5,33.4,over,2.9
Royce O'Neale,Pts+Ast,9.5,12.2,over,2.7
Will Richard,Pts+Ast,7.5,10,over,2.5
Jordan Miller,Pts+Ast,10.5,13,over,2.5
Kristaps Porzingis,Pts+Ast,21.5,23.9,over,2.4
Trey Murphy III,Pts+Ast,23.5,25.9,over,2.4
Harrison Barnes,Pts+Ast,10.5,12.9,over,2.4
Deandre Ayton,Pts+Ast,10.5,12.7,over,2.2
Zion Williamson,Pts+Ast,23.5,25.7,over,2.2
Ayo Dosunmu,Pts+Ast,21.5,19.4,under,-2.1
Julius Randle,Pts+Ast,26.5,24.5,under,-2
Paul Reed,Pts+Ast,8.5,10.5,over,2
Ajay Mitchell,Pts+Ast,15.5,17.5,over,2
Coby White,Pts+Ast,17.5,15.8,under,-1.7
Saddiq Bey,Pts+Ast,19.5,21.2,over,1.7
Donovan Clingan,Pts+Ast,16.5,14.8,under,-1.7
Tobias Harris,Pts+Ast,18.5,15.9,under,-1.6
Grayson Allen,Pts+Ast,15.5,17.1,over,1.6
Stephon Castle,Pts+Ast,27.5,24.9,under,-1.6
James Harden,Pts+Ast,28.5,30,over,1.5
Grant Williams,Pts+Ast,7.5,8.9,over,1.4
Naz Reid,Pts+Ast,15.5,14.3,under,-1.2
Kon Knueppel,Pts+Ast,21.5,22.7,over,1.2
Scoot Henderson,Pts+Ast,20.5,21.7,over,1.2
Oso Ighodaro,Pts+Ast,8.5,9.6,over,1.1
Julian Champagnie,Pts+Ast,12.5,13.6,over,1.1
Cason Wallace,Pts+Ast,8.5,9.5,over,1
Dennis Schroder,Pts+Ast,10.5,11.5,over,1
Herbert Jones,Pts+Ast,12.5,11.5,under,-1
Brook Lopez,Pts+Ast,13.5,12.5,under,-1
Bones Hyland,Pts+Ast,15.5,13.6,under,-0.9
Jalen Green,Pts+Ast,18.5,17.6,under,-0.9
Chet Holmgren,Pts+Ast,17.5,18.4,over,0.9
Brandin Podziemski,Pts+Ast,18.5,19.3,over,0.8
Jrue Holiday,Pts+Ast,23.5,22.7,under,-0.8
Kyle Anderson,Pts+Ast,7.5,8.2,over,0.7
Kevin Huerter,Pts+Ast,11.5,12.2,over,0.7
Jaylin Williams,Pts+Ast,6.5,5.8,under,-0.7
Evan Mobley,Pts+Ast,20.5,21.2,over,0.7
De'Aaron Fox,Pts+Ast,24.5,23.8,under,-0.7
LaMelo Ball,Pts+Ast,27.5,28.1,over,0.6
LeBron James,Pts+Ast,24.5,25.1,over,0.6
Luguentz Dort,Pts+Ast,7.5,8.1,over,0.6
Max Strus,Pts+Ast,11.5,10.9,under,-0.6
Toumani Camara,Pts+Ast,16.5,17.1,over,0.6
John Collins,Pts+Ast,13.5,14.1,over,0.6
Bennedict Mathurin,Pts+Ast,18.5,17.9,under,-0.6
Caris LeVert,Pts+Ast,10.5,11,over,0.5
Brandon Miller,Pts+Ast,23.5,24,over,0.5
Isaiah Hartenstein,Pts+Ast,10.5,11,over,0.5
Kawhi Leonard,Pts+Ast,31.5,32,over,0.5
Devin Vassell,Pts+Ast,17.5,16,under,-0.5
Rudy Gobert,Pts+Ast,13.5,12.1,under,-0.4
Devin Booker,Pts+Ast,31.5,31.1,under,-0.4
Moussa Diabate,Pts+Ast,10.5,9.1,under,-0.4
Shai Gilgeous-Alexander,Pts+Ast,37.5,37.9,over,0.4
Dejounte Murray,Pts+Ast,22.5,22.9,over,0.4
Duncan Robinson,Pts+Ast,13.5,13.8,over,0.3
De'Anthony Melton,Pts+Ast,16.5,15.2,under,-0.3
Gui Santos,Pts+Ast,17.5,17.8,over,0.3
Pat Spencer,Pts+Ast,8.5,8.8,over,0.3
Kris Murray,Pts+Ast,8.5,8.8,over,0.3
Darius Garland,Pts+Ast,28.5,27.2,under,-0.3
Daniss Jenkins,Pts+Ast,22.5,21.3,under,-0.2
Donte DiVincenzo,Pts+Ast,15.5,15.4,under,-0.1
Ausar Thompson,Pts+Ast,12.5,12.6,over,0.1
Dillon Brooks,Pts+Ast,16.5,16.6,over,0.1
Jalen Williams,Pts+Ast,24.5,23.4,under,-0.1
Jarrett Allen,Pts+Ast,14.5,14.6,over,0.1
Robert Williams III,Pts+Ast,7.5,7.6,over,0.1
Matisse Thybulle,Pts+Ast,8.5,8.6,over,0.1
Derrick Jones Jr.,Pts+Ast,10.5,10.6,over,0.1
Miles Bridges,Pts+Reb,18.5,22.2,over,3.7
James Harden,Pts+Reb,23.5,26.9,over,3.4
Kristaps Porzingis,Pts+Reb,24.5,27.9,over,3.4
Dylan Harper,Pts+Reb,15.5,18.9,over,3.4
Keldon Johnson,Pts+Reb,19.5,22.8,over,3.3
Sam Merrill,Pts+Reb,12.5,15.6,over,3.1
Saddiq Bey,Pts+Reb,21.5,24.4,over,2.9
Kris Dunn,Pts+Reb,7.5,10.4,over,2.9
Donovan Mitchell,Pts+Reb,29.5,32.2,over,2.7
Collin Gillespie,Pts+Reb,13.5,16.1,over,2.6
Kon Knueppel,Pts+Reb,22.5,25.1,over,2.6
Royce O'Neale,Pts+Reb,11.5,13.8,over,2.3
Keon Ellis,Pts+Reb,8.5,10.8,over,2.3
Deni Avdija,Pts+Reb,33.5,31.2,under,-2.3
Trey Murphy III,Pts+Reb,25.5,27.8,over,2.3
Harrison Barnes,Pts+Reb,11.5,13.8,over,2.3
Ayo Dosunmu,Pts+Reb,22.5,19.3,under,-2.2
Ronald Holland II,Pts+Reb,8.5,10.7,over,2.2
Julius Randle,Pts+Reb,29.5,26.4,under,-2.1
Kris Murray,Pts+Reb,9.5,11.6,over,2.1
Paul Reed,Pts+Reb,12.5,14.4,over,1.9
Rui Hachimura,Pts+Reb,10.5,12.3,over,1.8
Stephon Castle,Pts+Reb,25.5,22.7,under,-1.8
Kevin Huerter,Pts+Reb,11.5,13.2,over,1.7
Luke Kennard,Pts+Reb,9.5,11.2,over,1.7
Pat Spencer,Pts+Reb,9.5,7.8,under,-1.7
Donovan Clingan,Pts+Reb,27.5,24.8,under,-1.7
Grant Williams,Pts+Reb,9.5,11.1,over,1.6
Jalen Green,Pts+Reb,19.5,17.9,under,-1.6
Moussa Diabate,Pts+Reb,17.5,15.9,under,-1.6
Julian Champagnie,Pts+Reb,16.5,18.1,over,1.6
Naz Reid,Pts+Reb,19.5,18,under,-1.5
Ajay Mitchell,Pts+Reb,15.5,17,over,1.5
Zion Williamson,Pts+Reb,26.5,28,over,1.5
LeBron James,Pts+Reb,23.5,24.9,over,1.4
Max Strus,Pts+Reb,14.5,12.1,under,-1.4
Yves Missi,Pts+Reb,11.5,12.9,over,1.4
Evan Mobley,Pts+Reb,25.5,26.7,over,1.2
Brook Lopez,Pts+Reb,16.5,15.3,under,-1.2
Rudy Gobert,Pts+Reb,22.5,21.4,under,-1.1
Jaylin Williams,Pts+Reb,8.5,7.4,under,-1.1
De'Aaron Fox,Pts+Reb,22.5,21.4,under,-1.1
Devin Booker,Pts+Reb,29.5,28.5,under,-1
Robert Williams III,Pts+Reb,14.5,13.5,under,-1
Caris LeVert,Pts+Reb,9.5,10.4,over,0.9
Duncan Robinson,Pts+Reb,13.5,14.4,over,0.9
Bones Hyland,Pts+Reb,14.5,12.6,under,-0.9
Grayson Allen,Pts+Reb,15.5,16.4,over,0.9
Coby White,Pts+Reb,17.5,15.6,under,-0.9
Jarrett Allen,Pts+Reb,21.5,20.6,under,-0.9
Dillon Brooks,Pts+Reb,18.5,17.7,under,-0.8
Gui Santos,Pts+Reb,19.5,20.3,over,0.8
Tobias Harris,Pts+Reb,19.5,18.8,under,-0.7
LaMelo Ball,Pts+Reb,25.5,26.2,over,0.7
Toumani Camara,Pts+Reb,19.5,20.2,over,0.7
Bennedict Mathurin,Pts+Reb,21.5,20.8,under,-0.7
Donte DiVincenzo,Pts+Reb,16.5,15.9,under,-0.6
Oso Ighodaro,Pts+Reb,11.5,12.1,over,0.6
Ryan Kalkbrenner,Pts+Reb,9.5,8.9,under,-0.6
Luguentz Dort,Pts+Reb,10.5,9.9,under,-0.6
Kyle Anderson,Pts+Reb,8.5,9,over,0.5
Daniss Jenkins,Pts+Reb,19.5,19,under,-0.5
De'Anthony Melton,Pts+Reb,16.5,16,under,-0.5
Brandin Podziemski,Pts+Reb,20.5,21,over,0.5
Matisse Thybulle,Pts+Reb,9.5,10,over,0.5
Devin Vassell,Pts+Reb,18.5,17,under,-0.5
Chet Holmgren,Pts+Reb,24.5,24.9,over,0.4
Dennis Schroder,Pts+Reb,9.5,9.9,over,0.4
Dejounte Murray,Pts+Reb,21.5,21.9,over,0.4
Brandon Miller,Pts+Reb,25.5,25.8,over,0.3
Herbert Jones,Pts+Reb,12.5,12.2,under,-0.3
Kawhi Leonard,Pts+Reb,34.5,34.8,over,0.3
Darius Garland,Pts+Reb,22.5,22.8,over,0.3
Jalen Williams,Pts+Reb,22.5,22.7,over,0.2
John Collins,Pts+Reb,18.5,18.3,under,-0.2
Ausar Thompson,Pts+Reb,15.5,15.6,over,0.1
Isaiah Hartenstein,Pts+Reb,16.5,15.4,under,-0.1
Shai Gilgeous-Alexander,Pts+Reb,35.5,35.6,over,0.1
Cason Wallace,Pts+Reb,9.5,9.6,over,0.1
Jrue Holiday,Pts+Reb,21.5,21.6,over,0.1
Scoot Henderson,Pts+Reb,19.5,19.6,over,0.1
Derrick Jones Jr.,Pts+Reb,12.5,12.6,over,0.1
Jalen Duren,Reb+Ast,15.5,12.5,under,-2
Kristaps Porzingis,Reb+Ast,7.5,9.4,over,1.9
Keldon Johnson,Reb+Ast,6.5,8.2,over,1.7
Harrison Barnes,Reb+Ast,3.5,5.1,over,1.6
Moussa Diabate,Reb+Ast,12.5,10,under,-1.5
Paul Reed,Reb+Ast,5.5,6.9,over,1.4
Miles Bridges,Reb+Ast,7.5,8.8,over,1.3
Kris Dunn,Reb+Ast,5.5,6.8,over,1.3
Luke Kennard,Reb+Ast,3.5,4.7,over,1.2
Julian Champagnie,Reb+Ast,6.5,7.7,over,1.2
Deandre Ayton,Reb+Ast,8.5,9.6,over,1.1
Saddiq Bey,Reb+Ast,7.5,8.6,over,1.1
Donte DiVincenzo,Reb+Ast,6.5,7.5,over,1
LaMelo Ball,Reb+Ast,11.5,12.5,over,1
Evan Mobley,Reb+Ast,11.5,12.5,over,1
Trey Murphy III,Reb+Ast,8.5,9.5,over,1
Toumani Camara,Reb+Ast,7.5,8.5,over,1
Jeremiah Fears,Reb+Ast,5.5,6.5,over,1
Isaiah Hartenstein,Reb+Ast,11.5,10.6,under,-0.9
Jaylin Williams,Reb+Ast,5.5,4.6,under,-0.9
Jarrett Allen,Reb+Ast,8.5,9.4,over,0.9
Donovan Mitchell,Reb+Ast,9.5,10.4,over,0.9
De'Aaron Fox,Reb+Ast,8.5,9.4,over,0.9
Stephon Castle,Reb+Ast,13.5,12.6,under,-0.9
Jalen Green,Reb+Ast,6.5,5.7,under,-0.8
Sion James,Reb+Ast,4.5,3.7,under,-0.8
Jalen Williams,Reb+Ast,8.5,9.3,over,0.8
Brandin Podziemski,Reb+Ast,9.5,10.3,over,0.8
Zion Williamson,Reb+Ast,8.5,9.3,over,0.8
Matisse Thybulle,Reb+Ast,3.5,4.3,over,0.8
Collin Gillespie,Reb+Ast,7.5,8.2,over,0.7
Kon Knueppel,Reb+Ast,8.5,9.2,over,0.7
De'Anthony Melton,Reb+Ast,5.5,6.2,over,0.7
Kris Murray,Reb+Ast,5.5,6.2,over,0.7
Tobias Harris,Reb+Ast,8.5,7.9,under,-0.6
Sam Merrill,Reb+Ast,4.5,5.1,over,0.6
Caris LeVert,Reb+Ast,4.5,5,over,0.5
Royce O'Neale,Reb+Ast,6.5,7,over,0.5
Luguentz Dort,Reb+Ast,3.5,4,over,0.5
Deni Avdija,Reb+Ast,14.5,14,under,-0.5
Devin Vassell,Reb+Ast,5.5,6,over,0.5
Julius Randle,Reb+Ast,10.5,10.9,over,0.4
Grayson Allen,Reb+Ast,5.5,5.9,over,0.4
Chet Holmgren,Reb+Ast,9.5,9.9,over,0.4
Robert Williams III,Reb+Ast,7.5,7.9,over,0.4
Herbert Jones,Reb+Ast,5.5,5.9,over,0.4
Bennedict Mathurin,Reb+Ast,6.5,6.9,over,0.4
Kevin Huerter,Reb+Ast,5.5,5.8,over,0.3
Bones Hyland,Reb+Ast,5.5,5.2,under,-0.3
Dillon Brooks,Reb+Ast,4.5,4.2,under,-0.3
Shai Gilgeous-Alexander,Reb+Ast,10.5,10.8,over,0.3
Max Strus,Reb+Ast,6.5,6.2,under,-0.3
Yves Missi,Reb+Ast,7.5,7.8,over,0.3
Brook Lopez,Reb+Ast,7.5,6.2,under,-0.3
Kawhi Leonard,Reb+Ast,10.5,10.2,under,-0.3
Derrick Jones Jr.,Reb+Ast,4.5,4.2,under,-0.3
Darius Garland,Reb+Ast,9.5,9.8,over,0.3
Jordan Miller,Reb+Ast,5.5,5.8,over,0.3
Rudy Gobert,Reb+Ast,12.5,12.3,under,-0.2
Daniss Jenkins,Reb+Ast,9.5,9.7,over,0.2
James Harden,Reb+Ast,12.5,12.7,over,0.2
Gui Santos,Reb+Ast,9.5,9.7,over,0.2
Kyle Anderson,Reb+Ast,5.5,5.6,over,0.1
Duncan Robinson,Reb+Ast,4.5,4.6,over,0.1
Naz Reid,Reb+Ast,7.5,7.6,over,0.1
Ausar Thompson,Reb+Ast,8.5,8.6,over,0.1
Devin Booker,Reb+Ast,9.5,9.6,over,0.1
Coby White,Reb+Ast,5.5,5.6,over,0.1
Brandon Miller,Reb+Ast,8.5,8.6,over,0.1
Oso Ighodaro,Reb+Ast,7.5,7.6,over,0.1
LeBron James,Reb+Ast,12.5,12.4,under,-0.1
Dennis Schroder,Reb+Ast,5.5,5.6,over,0.1
Dejounte Murray,Reb+Ast,10.5,10.6,over,0.1
Donovan Clingan,Reb+Ast,14.5,14.4,under,-0.1
Jalen Duren,Pts+Reb+Ast,36.5,30.8,under,-5.7
Deandre Ayton,Pts+Reb+Ast,17.5,21.4,over,3.9
Luke Kennard,Pts+Reb+Ast,9.5,13.3,over,3.8
Miles Bridges,Pts+Reb+Ast,21.5,25.2,over,3.7
Donovan Mitchell,Pts+Reb+Ast,34.5,38,over,3.5
James Harden,Pts+Reb+Ast,31.5,34.8,over,3.3
Kristaps Porzingis,Pts+Reb+Ast,27.5,30.6,over,3.1
Royce O'Neale,Pts+Reb+Ast,13.5,16.5,over,3
Jaxson Hayes,Pts+Reb+Ast,10.5,13.5,over,3
Draymond Green,Pts+Reb+Ast,19.5,22.5,over,3
