player,prop,line,proj,side,diff
Derrick Jones Jr.,Points,10.5,9.9,under,-0.6
Gabe Vincent,Points,6.5,6,under,-0.5
Rui Hachimura,Points,12.5,13,over,0.5
Draymond Green,Points,9.5,10,over,0.5
Buddy Hield,Points,9.5,10,over,0.5
AJ Johnson,Points,11.5,11.9,over,0.4
Alex Caruso,Points,10.5,10.1,under,-0.4
Stephen Curry,Points,25.5,25.9,over,0.4
Devin Vassell,Points,16.5,16.9,over,0.4
Sandro Mamukelashvili,Points,8.5,8.1,under,-0.4
Julian Champagnie,Points,8.5,8.1,under,-0.4
Kris Dunn,Points,7.5,7.1,under,-0.4
Franz Wagner,Points,23.5,23.8,over,0.3
Jakob Poeltl,Points,12.5,12.8,over,0.3
Jarred Vanderbilt,Points,2.5,2.8,over,0.3
Bam Adebayo,Points,21.5,19.2,under,-0.3
Kevin Huerter,Points,11.5,11.8,over,0.3
Haywood Highsmith,Points,5.5,5.8,over,0.3
Dalen Terry,Points,4.5,4.2,under,-0.3
Collin Sexton,Points,19.5,19.8,over,0.3
Donovan Clingan,Points,10.5,10.2,under,-0.3
Wendell Carter Jr.,Points,10.5,10.7,over,0.2
Immanuel Quickley,Points,18.5,18.7,over,0.2
P.J. Washington Jr.,Points,14.5,14.7,over,0.2
Jaxson Hayes,Points,6.5,6.7,over,0.2
Jaylin Williams,Points,7.5,6.3,under,-0.2
Kevon Looney,Points,4.5,4.7,over,0.2
Kawhi Leonard,Points,24.5,24.7,over,0.2
Justin Champagnie,Points,11.5,11.6,over,0.1
Andrew Wiggins,Points,18.5,18.6,over,0.1
DeMar DeRozan,Points,24.5,24.6,over,0.1
Royce O'Neale,Points,8.5,8.6,over,0.1
Isaiah Joe,Points,14.5,13.4,under,-0.1
Jonathan Kuminga,Points,14.5,14.6,over,0.1
Blake Wesley,Points,6.5,6.6,over,0.1
LeBron James,Assists,6.5,8.4,over,1.9
Davion Mitchell,Assists,5.5,6.8,over,1.3
Jalen Pickett,Assists,3.5,4.8,over,1.3
Alex Caruso,Assists,2.5,3.7,over,1.2
Bub Carrington,Assists,6.5,5.4,under,-1.1
Scottie Barnes,Assists,4.5,5.6,over,1.1
Quentin Grimes,Assists,5.5,4.5,under,-1
Jamison Battle,Assists,0.5,1.5,over,1
Nikola Vucevic,Assists,2.5,3.5,over,1
Tyler Herro,Assists,5.5,6.5,over,1
Collin Sexton,Assists,5.5,4.5,under,-1
Jonas Valanciunas,Assists,0.5,1.5,over,1
Jalen Williams,Assists,4.5,5.5,over,1
Stephen Curry,Assists,5.5,6.5,over,1
Rui Hachimura,Assists,0.5,1.4,over,0.9
Daniel Gafford,Assists,0.5,1.4,over,0.9
Chet Holmgren,Assists,1.5,2.4,over,0.9
Blake Wesley,Assists,2.5,3.4,over,0.9
Stephon Castle,Assists,5.5,4.6,under,-0.9
Gabe Vincent,Assists,0.5,1.3,over,0.8
AJ Johnson,Assists,3.5,4.2,over,0.7
Josh Giddey,Assists,9.5,7.8,under,-0.7
Brice Sensabaugh,Assists,2.5,1.8,under,-0.7
Jonathan Mogbo,Assists,3.5,2.9,under,-0.6
Klay Thompson,Assists,1.5,2.1,over,0.6
Duncan Robinson,Assists,1.5,2.1,over,0.6
Russell Westbrook III,Assists,5.5,6.1,over,0.6
Aaron Holiday,Assists,2.5,3.1,over,0.6
Immanuel Quickley,Assists,6.5,6,under,-0.5
Isaiah Joe,Assists,2.5,2,under,-0.5
Aaron Wiggins,Assists,2.5,2,under,-0.5
Devin Vassell,Assists,2.5,3,over,0.5
Sandro Mamukelashvili,Assists,0.5,1,over,0.5
Brandin Podziemski,Assists,3.5,4,over,0.5
Nicolas Batum,Assists,0.5,1,over,0.5
Bogdan Bogdanovic,Assists,3.5,2.5,under,-0.5
Neemias Queta,Assists,1.5,1.1,under,-0.4
Adem Bona,Assists,1.5,1.1,under,-0.4
Jaxson Hayes,Assists,0.5,0.9,over,0.4
Deni Avdija,Assists,5.5,5.1,under,-0.4
Isaiah Collier,Assists,7.5,7.9,over,0.4
Christian Braun,Assists,2.5,2.9,over,0.4
Royce O'Neale,Assists,2.5,2.1,under,-0.4
Julian Champagnie,Assists,1.5,1.1,under,-0.4
Kris Dunn,Assists,2.5,2.9,over,0.4
Sam Hauser,Assists,1.5,1.2,under,-0.3
KJ Simpson,Assists,4.5,4.2,under,-0.3
Jarred Vanderbilt,Assists,0.5,0.8,over,0.3
Jordan Goodwin,Assists,0.5,0.8,over,0.3
Bam Adebayo,Assists,4.5,4.8,over,0.3
Patrick Williams,Assists,1.5,1.8,over,0.3
Kel'el Ware,Assists,1.5,1.2,under,-0.3
Donovan Clingan,Assists,1.5,1.8,over,0.3
Ryan Dunn,Assists,0.5,0.8,over,0.3
Jonathan Kuminga,Assists,2.5,2.2,under,-0.3
Luke Kornet,Assists,2.5,2.3,under,-0.2
Paolo Banchero,Assists,4.5,4.7,over,0.2
Anthony Black,Assists,2.5,2.7,over,0.2
Tidjane Salaun,Assists,1.5,1.7,over,0.2
Max Christie,Assists,1.5,1.7,over,0.2
Kevin Huerter,Assists,2.5,2.7,over,0.2
Dalen Terry,Assists,1.5,1.3,under,-0.2
Kenrich Williams,Assists,2.5,2.3,under,-0.2
Oso Ighodaro,Assists,1.5,1.7,over,0.2
Kawhi Leonard,Assists,3.5,3.3,under,-0.2
Derrick Jones Jr.,Assists,0.5,0.7,over,0.2
Tari Eason,Assists,1.5,1.7,over,0.2
Franz Wagner,Assists,4.5,4.4,under,-0.1
Justin Champagnie,Assists,1.5,1.4,under,-0.1
Tristan Vukcevic,Assists,1.5,1.6,over,0.1
Alex Sarr,Assists,2.5,2.4,under,-0.1
Seth Curry,Assists,1.5,1.4,under,-0.1
Jakob Poeltl,Assists,2.5,2.6,over,0.1
RJ Barrett,Assists,4.5,4.4,under,-0.1
Nick Smith Jr.,Assists,2.5,2.4,under,-0.1
Dorian Finney-Smith,Assists,1.5,1.4,under,-0.1
P.J. Washington Jr.,Assists,2.5,2.4,under,-0.1
Caleb Martin,Assists,1.5,1.6,over,0.1
Naji Marshall,Assists,3.5,3.6,over,0.1
Andrew Wiggins,Assists,2.5,2.6,over,0.1
Haywood Highsmith,Assists,1.5,1.4,under,-0.1
Coby White,Assists,4.5,4.6,over,0.1
Matas Buzelis,Assists,1.5,1.4,under,-0.1
Toumani Camara,Assists,2.5,2.6,over,0.1
Kyle Filipowski,Assists,2.5,2.6,over,0.1
DeMar DeRozan,Assists,5,5.1,over,0.1
Aaron Gordon,Assists,3.5,3.6,over,0.1
Keon Ellis,Assists,2.5,2.4,under,-0.1
Devin Booker,Assists,6.5,6.6,over,0.1
Harrison Barnes,Assists,1.5,1.6,over,0.1
Kevon Looney,Assists,1.5,1.6,over,0.1
Buddy Hield,Assists,1.5,1.6,over,0.1
Keldon Johnson,Assists,1.5,1.6,over,0.1
Jalen Green,Assists,3.5,3.6,over,0.1
P.J. Washington Jr.,Rebounds,5.5,7.4,over,1.9
Kyle Filipowski,Rebounds,9.5,8,under,-1.5
Draymond Green,Rebounds,5.5,7,over,1.5
Luke Kornet,Rebounds,7.5,8.7,over,1.2
Jamison Battle,Rebounds,3.5,4.6,over,1.1
Nikola Vucevic,Rebounds,9.5,10.6,over,1.1
Kenrich Williams,Rebounds,4.5,5.6,over,1.1
Quentin Grimes,Rebounds,5.5,6.5,over,1
Adem Bona,Rebounds,10.5,9.5,under,-1
Daniel Gafford,Rebounds,5.5,6.5,over,1
Deni Avdija,Rebounds,7.5,8.5,over,1
Aaron Wiggins,Rebounds,5.5,4.5,under,-1
Jalen Williams,Rebounds,4.5,5.5,over,1
Kevon Looney,Rebounds,5.5,6.5,over,1
Kawhi Leonard,Rebounds,5.5,6.5,over,1
Scottie Barnes,Rebounds,6.5,7.4,over,0.9
Klay Thompson,Rebounds,2.5,3.4,over,0.9
Naji Marshall,Rebounds,4.5,5.4,over,0.9
Svi Mykhailiuk,Rebounds,2.5,1.6,under,-0.9
Brice Sensabaugh,Rebounds,4.5,3.6,under,-0.9
Tristan Vukcevic,Rebounds,5.5,4.8,under,-0.7
Tidjane Salaun,Rebounds,7.5,6.8,under,-0.7
KJ Simpson,Rebounds,3.5,4.2,over,0.7
Jordan Goodwin,Rebounds,1.5,2.2,over,0.7
Matas Buzelis,Rebounds,4.5,5.2,over,0.7
Jonas Valanciunas,Rebounds,4.5,5.2,over,0.7
Alex Caruso,Rebounds,3.5,4.2,over,0.7
Jaylin Williams,Rebounds,6.5,5.8,under,-0.7
Bub Carrington,Rebounds,4.5,5.1,over,0.6
Immanuel Quickley,Rebounds,3.5,4.1,over,0.6
Dorian Finney-Smith,Rebounds,3.5,4.1,over,0.6
Duncan Robinson,Rebounds,2.5,1.9,under,-0.6
Donovan Clingan,Rebounds,10.5,11.1,over,0.6
Jalen Pickett,Rebounds,2.5,3.1,over,0.6
Grayson Allen,Rebounds,3.5,2.9,under,-0.6
Blake Wesley,Rebounds,2.5,1.9,under,-0.6
Jonathan Mogbo,Rebounds,7.5,7,under,-0.5
LeBron James,Rebounds,7.5,8,over,0.5
Haywood Highsmith,Rebounds,3.5,3,under,-0.5
Davion Mitchell,Rebounds,2.5,3,over,0.5
Josh Giddey,Rebounds,8.5,9,over,0.5
DeMar DeRozan,Rebounds,3.5,4,over,0.5
Oso Ighodaro,Rebounds,6.5,6,under,-0.5
Buddy Hield,Rebounds,2.5,3,over,0.5
Sandro Mamukelashvili,Rebounds,4.5,4,under,-0.5
Bogdan Bogdanovic,Rebounds,3.5,3,under,-0.5
Franz Wagner,Rebounds,5.5,5.9,over,0.4
Jarred Vanderbilt,Rebounds,3.5,3.1,under,-0.4
Rui Hachimura,Rebounds,4.5,4.9,over,0.4
Caleb Martin,Rebounds,2.5,2.9,over,0.4
Tyler Herro,Rebounds,5.5,5.9,over,0.4
Collin Sexton,Rebounds,2.5,2.9,over,0.4
Shaedon Sharpe,Rebounds,5.5,5.1,under,-0.4
Chet Holmgren,Rebounds,8.5,8.9,over,0.4
Brandin Podziemski,Rebounds,5.5,5.9,over,0.4
Kris Dunn,Rebounds,3.5,3.9,over,0.4
Wendell Carter Jr.,Rebounds,8.5,8.8,over,0.3
Sam Hauser,Rebounds,4.5,4.8,over,0.3
Justin Champagnie,Rebounds,7.5,7.8,over,0.3
AJ Johnson,Rebounds,3.5,3.2,under,-0.3
Jakob Poeltl,Rebounds,8.5,8.8,over,0.3
Nick Smith Jr.,Rebounds,2.5,2.2,under,-0.3
Gabe Vincent,Rebounds,1.5,1.2,under,-0.3
Max Christie,Rebounds,2.5,2.8,over,0.3
Coby White,Rebounds,3.5,3.8,over,0.3
Toumani Camara,Rebounds,5.5,5.8,over,0.3
Rayan Rupert,Rebounds,2.5,2.2,under,-0.3
Isaiah Collier,Rebounds,4.5,4.2,under,-0.3
Aaron Gordon,Rebounds,5.5,5.8,over,0.3
Keon Ellis,Rebounds,3.5,3.8,over,0.3
Devin Booker,Rebounds,4.5,4.2,under,-0.3
Royce O'Neale,Rebounds,4.5,4.8,over,0.3
Devin Vassell,Rebounds,4.5,4.2,under,-0.3
Baylor Scheierman,Rebounds,4.5,4.3,under,-0.2
Paolo Banchero,Rebounds,7.5,7.7,over,0.2
Anthony Black,Rebounds,2.5,2.7,over,0.2
Alex Sarr,Rebounds,6.5,6.7,over,0.2
Dalen Terry,Rebounds,1.5,1.7,over,0.2
Kel'el Ware,Rebounds,9.5,9.3,under,-0.2
Russell Westbrook III,Rebounds,4.5,4.7,over,0.2
Stephen Curry,Rebounds,4.5,4.7,over,0.2
Keldon Johnson,Rebounds,4.5,4.7,over,0.2
Julian Champagnie,Rebounds,3.5,3.3,under,-0.2
James Harden,Rebounds,5.5,5.3,under,-0.2
Nicolas Batum,Rebounds,2.5,2.7,over,0.2
Derrick Jones Jr.,Rebounds,3.5,3.3,under,-0.2
Payton Pritchard,Rebounds,4.5,4.4,under,-0.1
Seth Curry,Rebounds,2.5,2.6,over,0.1
RJ Barrett,Rebounds,5.5,5.6,over,0.1
Jaxson Hayes,Rebounds,4.5,4.6,over,0.1
Patrick Williams,Rebounds,3.5,3.6,over,0.1
Christian Braun,Rebounds,5.5,5.6,over,0.1
Tyus Jones,Rebounds,2.5,2.4,under,-0.1
Isaiah Joe,Rebounds,3.5,3.4,under,-0.1
Harrison Barnes,Rebounds,3.5,3.4,under,-0.1
Jonathan Kuminga,Rebounds,4.5,4.4,under,-0.1
Jalen Green,Rebounds,4.5,4.6,over,0.1
Jalen Green,Pts+Ast,20.5,24.7,over,4.2
Aaron Holiday,Pts+Ast,12.5,16,over,3.5
Tidjane Salaun,Pts+Ast,11.5,10.2,under,-3.3
Scottie Barnes,Pts+Ast,20.5,23.6,over,3.1
Jamison Battle,Pts+Ast,10.5,13.5,over,3
Naji Marshall,Pts+Ast,15.5,18.5,over,3
Tyler Herro,Pts+Ast,30.5,33.4,over,2.9
Brandin Podziemski,Pts+Ast,19.5,16.7,under,-2.8
Tari Eason,Pts+Ast,13.5,16.2,over,2.7
Tristan Vukcevic,Pts+Ast,15.5,12.9,under,-2.6
Adem Bona,Pts+Ast,14.5,12.9,under,-2.6
LeBron James,Pts+Ast,30.5,33.1,over,2.6
Tyus Jones,Pts+Ast,11.5,14.1,over,2.6
Devin Booker,Pts+Ast,33.5,31,under,-2.5
Andrew Wiggins,Pts+Ast,21.5,21.1,under,-2.4
Daniel Gafford,Pts+Ast,10.5,12.8,over,2.3
Alex Caruso,Pts+Ast,11.5,13.8,over,2.3
Kel'el Ware,Pts+Ast,11.5,13.7,over,2.2
Jalen Pickett,Pts+Ast,11.5,13.6,over,2.1
Paolo Banchero,Pts+Ast,32.5,29.5,under,-2
Jalen Williams,Pts+Ast,26.5,28.5,over,2
Harrison Barnes,Pts+Ast,14.5,12.5,under,-2
Draymond Green,Pts+Ast,14.5,16.5,over,2
Luke Kornet,Pts+Ast,14.5,11.6,under,-1.9
Seth Curry,Pts+Ast,9.5,11.4,over,1.9
Davion Mitchell,Pts+Ast,15.5,17.4,over,1.9
Christian Braun,Pts+Ast,18.5,20.4,over,1.9
Keon Ellis,Pts+Ast,13.5,15.1,over,1.6
Jaylin Williams,Pts+Ast,10.5,8.9,under,-1.6
Ryan Dunn,Pts+Ast,9.5,7.9,under,-1.6
Wendell Carter Jr.,Pts+Ast,11.5,12.9,over,1.4
Dorian Finney-Smith,Pts+Ast,8.5,9.9,over,1.4
Kyle Filipowski,Pts+Ast,17.5,15.1,under,-1.4
Caleb Martin,Pts+Ast,6.5,7.8,over,1.3
Jonas Valanciunas,Pts+Ast,7.5,8.8,over,1.3
Julian Champagnie,Pts+Ast,10.5,9.2,under,-1.3
Stephon Castle,Pts+Ast,23.5,21.2,under,-1.3
Coby White,Pts+Ast,27.5,25.3,under,-1.2
Aaron Gordon,Pts+Ast,18.5,19.7,over,1.2
RJ Barrett,Pts+Ast,24.5,22.5,under,-1
Kevin Huerter,Pts+Ast,13.5,14.5,over,1
Dalen Terry,Pts+Ast,6.5,5.5,under,-1
Jonathan Mogbo,Pts+Ast,12.5,11.6,under,-0.9
Rui Hachimura,Pts+Ast,13.5,14.4,over,0.9
Duncan Robinson,Pts+Ast,10.5,11.4,over,0.9
Kenrich Williams,Pts+Ast,11.5,12.4,over,0.9
Stephen Curry,Pts+Ast,31.5,32.4,over,0.9
Derrick Jones Jr.,Pts+Ast,11.5,10.6,under,-0.9
Neemias Queta,Pts+Ast,9.5,10.3,over,0.8
Anthony Black,Pts+Ast,10.5,11.3,over,0.8
KJ Simpson,Pts+Ast,16.5,15.7,under,-0.8
Klay Thompson,Pts+Ast,15.5,16.3,over,0.8
Russell Westbrook III,Pts+Ast,18.5,19.3,over,0.8
Franz Wagner,Pts+Ast,27.5,28.2,over,0.7
Patrick Williams,Pts+Ast,9.5,10.2,over,0.7
Justin Champagnie,Pts+Ast,13.5,12.9,under,-0.6
P.J. Washington Jr.,Pts+Ast,16.5,17.1,over,0.6
Jordan Goodwin,Pts+Ast,3.5,4.1,over,0.6
Nikola Vucevic,Pts+Ast,21.5,22.1,over,0.6
Brice Sensabaugh,Pts+Ast,15.5,14.9,under,-0.6
Kris Dunn,Pts+Ast,9.5,10.1,over,0.6
Bam Adebayo,Pts+Ast,26.5,24,under,-0.5
Isaiah Collier,Pts+Ast,20.5,19,under,-0.5
Donovan Clingan,Pts+Ast,11.5,12,over,0.5
Oso Ighodaro,Pts+Ast,9.5,8,under,-0.5
Kawhi Leonard,Pts+Ast,27.5,28,over,0.5
AJ Johnson,Pts+Ast,16.5,16.1,under,-0.4
Max Christie,Pts+Ast,9.5,9.9,over,0.4
Grayson Allen,Pts+Ast,14.5,11.1,under,-0.4
Devin Vassell,Pts+Ast,19.5,19.9,over,0.4
Sandro Mamukelashvili,Pts+Ast,9.5,9.1,under,-0.4
Blake Wesley,Pts+Ast,9.5,9.9,over,0.4
Haywood Highsmith,Pts+Ast,7.5,7.2,under,-0.3
Immanuel Quickley,Pts+Ast,24.5,24.7,over,0.2
Gabe Vincent,Pts+Ast,7.5,7.3,under,-0.2
Collin Sexton,Pts+Ast,25.5,24.3,under,-0.2
Royce O'Neale,Pts+Ast,10.5,10.7,over,0.2
Kevon Looney,Pts+Ast,6.5,6.3,under,-0.2
Keldon Johnson,Pts+Ast,13.5,13.7,over,0.2
Jonathan Kuminga,Pts+Ast,16.5,16.7,over,0.2
Jakob Poeltl,Pts+Ast,15.5,15.4,under,-0.1
Jarred Vanderbilt,Pts+Ast,3.5,3.6,over,0.1
Jaxson Hayes,Pts+Ast,7.5,7.6,over,0.1
Matas Buzelis,Pts+Ast,14.5,13.4,under,-0.1
DeMar DeRozan,Pts+Ast,29.5,29.6,over,0.1
Isaiah Joe,Pts+Ast,16.5,15.4,under,-0.1
Buddy Hield,Pts+Ast,11.5,11.6,over,0.1
Bogdan Bogdanovic,Pts+Ast,14.5,14.6,over,0.1
Jalen Green,Pts+Reb,20.5,25.8,over,5.3
Jamison Battle,Pts+Reb,12.5,16.6,over,4.1
Chet Holmgren,Pts+Reb,23.5,27.5,over,4
Naji Marshall,Pts+Reb,16.5,20.4,over,3.9
Svi Mykhailiuk,Pts+Reb,11.5,7.6,under,-3.9
Alex Caruso,Pts+Reb,10.5,14.3,over,3.8
Sam Hauser,Pts+Reb,20.5,17,under,-3.5
Aaron Holiday,Pts+Reb,12.5,16,over,3.5
Tristan Vukcevic,Pts+Reb,19.5,16.2,under,-3.3
Tidjane Salaun,Pts+Reb,19.5,15.3,under,-3.2
Neemias Queta,Pts+Reb,13.5,16.5,over,3
Kyle Filipowski,Pts+Reb,23.5,20.5,under,-3
Jalen Williams,Pts+Reb,25.5,28.5,over,3
Brice Sensabaugh,Pts+Reb,19.5,16.7,under,-2.8
Devin Booker,Pts+Reb,31.5,28.7,under,-2.8
Nikola Vucevic,Pts+Reb,26.5,29.2,over,2.7
Bogdan Bogdanovic,Pts+Reb,12.5,15.1,over,2.6
Daniel Gafford,Pts+Reb,15.5,17.9,over,2.4
Ryan Dunn,Pts+Reb,14.5,11.1,under,-2.4
Quentin Grimes,Pts+Reb,30.5,28.2,under,-2.3
Tyler Herro,Pts+Reb,30.5,32.8,over,2.3
James Harden,Pts+Reb,29.5,26.2,under,-2.3
Adem Bona,Pts+Reb,23.5,21.3,under,-2.2
Tyus Jones,Pts+Reb,9.5,11.7,over,2.2
Kenrich Williams,Pts+Reb,13.5,15.7,over,2.2
Seth Curry,Pts+Reb,10.5,12.6,over,2.1
Klay Thompson,Pts+Reb,15.5,17.6,over,2.1
Harrison Barnes,Pts+Reb,17.5,14.4,under,-2.1
Paolo Banchero,Pts+Reb,35.5,32.5,under,-2
Coby White,Pts+Reb,26.5,24.5,under,-2
Jonas Valanciunas,Pts+Reb,10.5,12.5,over,2
Keon Ellis,Pts+Reb,14.5,16.5,over,2
RJ Barrett,Pts+Reb,25.5,23.6,under,-1.9
Scottie Barnes,Pts+Reb,23.5,25.4,over,1.9
Josh Giddey,Pts+Reb,27.5,24.6,under,-1.9
Brandin Podziemski,Pts+Reb,21.5,18.6,under,-1.9
KJ Simpson,Pts+Reb,17.5,15.7,under,-1.8
Stephon Castle,Pts+Reb,23.5,20.8,under,-1.7
P.J. Washington Jr.,Pts+Reb,20.5,22.1,over,1.6
Caleb Martin,Pts+Reb,7.5,9.1,over,1.6
Christian Braun,Pts+Reb,21.5,23.1,over,1.6
Draymond Green,Pts+Reb,15.5,17,over,1.5
Aaron Gordon,Pts+Reb,20.5,21.9,over,1.4
Jalen Pickett,Pts+Reb,10.5,11.9,over,1.4
Jaylin Williams,Pts+Reb,13.5,12.1,under,-1.4
Immanuel Quickley,Pts+Reb,21.5,22.8,over,1.3
Matas Buzelis,Pts+Reb,17.5,17.2,under,-1.3
Kel'el Ware,Pts+Reb,20.5,21.8,over,1.3
LeBron James,Pts+Reb,31.5,32.7,over,1.2
Isaiah Collier,Pts+Reb,17.5,15.3,under,-1.2
Dorian Finney-Smith,Pts+Reb,11.5,12.6,over,1.1
Kevin Huerter,Pts+Reb,14.5,15.6,over,1.1
Davion Mitchell,Pts+Reb,12.5,13.6,over,1.1
Julian Champagnie,Pts+Reb,12.5,11.4,under,-1.1
Nicolas Batum,Pts+Reb,8.5,6.4,under,-1.1
Wendell Carter Jr.,Pts+Reb,18.5,19.5,over,1
Jordan Goodwin,Pts+Reb,4.5,5.5,over,1
Royce O'Neale,Pts+Reb,12.5,13.4,over,0.9
Anthony Black,Pts+Reb,10.5,11.3,over,0.8
Jonathan Mogbo,Pts+Reb,17.5,15.7,under,-0.8
Donovan Clingan,Pts+Reb,20.5,21.3,over,0.8
Andrew Wiggins,Pts+Reb,22.5,23.2,over,0.7
Haywood Highsmith,Pts+Reb,9.5,8.8,under,-0.7
Isaiah Joe,Pts+Reb,17.5,16.8,under,-0.7
Kevon Looney,Pts+Reb,10.5,11.2,over,0.7
Kawhi Leonard,Pts+Reb,30.5,31.2,over,0.7
Jarred Vanderbilt,Pts+Reb,6.5,5.9,under,-0.6
Dalen Terry,Pts+Reb,6.5,5.9,under,-0.6
Devin Vassell,Pts+Reb,20.5,21.1,over,0.6
Luke Kornet,Pts+Reb,19.5,18,under,-0.5
Max Christie,Pts+Reb,10.5,11,over,0.5
Patrick Williams,Pts+Reb,11.5,12,over,0.5
Buddy Hield,Pts+Reb,12.5,13,over,0.5
Kris Dunn,Pts+Reb,11.5,11,under,-0.5
AJ Johnson,Pts+Reb,15.5,15.1,under,-0.4
Rui Hachimura,Pts+Reb,17.5,17.9,over,0.4
Russell Westbrook III,Pts+Reb,17.5,17.9,over,0.4
Sandro Mamukelashvili,Pts+Reb,13.5,12.1,under,-0.4
Jonathan Kuminga,Pts+Reb,18.5,18.9,over,0.4
Gabe Vincent,Pts+Reb,7.5,7.2,under,-0.3
Duncan Robinson,Pts+Reb,11.5,11.2,under,-0.3
Keldon Johnson,Pts+Reb,16.5,16.8,over,0.3
Derrick Jones Jr.,Pts+Reb,14.5,13.2,under,-0.3
Franz Wagner,Pts+Reb,29.5,29.7,over,0.2
Justin Champagnie,Pts+Reb,19.5,19.3,under,-0.2
Jaxson Hayes,Pts+Reb,11.5,11.3,under,-0.2
Collin Sexton,Pts+Reb,22.5,22.7,over,0.2
Jakob Poeltl,Pts+Reb,21.5,21.6,over,0.1
Bam Adebayo,Pts+Reb,29.5,29.4,under,-0.1
DeMar DeRozan,Pts+Reb,28.5,28.6,over,0.1
Stephen Curry,Pts+Reb,30.5,30.6,over,0.1
Blake Wesley,Pts+Reb,8.5,8.4,under,-0.1
Neemias Queta,Reb+Ast,6.5,8.4,over,1.9
LeBron James,Reb+Ast,14.5,16.4,over,1.9
Tyler Herro,Reb+Ast,10.5,12.4,over,1.9
Tyus Jones,Reb+Ast,5.5,7.2,over,1.7
Aaron Holiday,Reb+Ast,4.5,6.2,over,1.7
Jamison Battle,Reb+Ast,4.5,6.1,over,1.6
Nikola Vucevic,Reb+Ast,12.5,14.1,over,1.6
Kevon Looney,Reb+Ast,6.5,8.1,over,1.6
Wendell Carter Jr.,Reb+Ast,9.5,11,over,1.5
Scottie Barnes,Reb+Ast,11.5,13,over,1.5
Jalen Williams,Reb+Ast,9.5,11,over,1.5
Jalen Pickett,Reb+Ast,6.5,7.9,over,1.4
Alex Caruso,Reb+Ast,6.5,7.9,over,1.4
P.J. Washington Jr.,Reb+Ast,8.5,9.8,over,1.3
Davion Mitchell,Reb+Ast,8.5,9.8,over,1.3
Russell Westbrook III,Reb+Ast,9.5,10.8,over,1.3
Tari Eason,Reb+Ast,8.5,9.8,over,1.3
Baylor Scheierman,Reb+Ast,7.5,6.3,under,-1.2
Tristan Vukcevic,Reb+Ast,7.5,6.3,under,-1.2
Jonas Valanciunas,Reb+Ast,5.5,6.7,over,1.2
Haywood Highsmith,Reb+Ast,5.5,4.4,under,-1.1
Brice Sensabaugh,Reb+Ast,7.5,5.4,under,-1.1
Isaiah Joe,Reb+Ast,6.5,5.4,under,-1.1
Tidjane Salaun,Reb+Ast,9.5,8.5,under,-1
Klay Thompson,Reb+Ast,4.5,5.5,over,1
