player,prop,line,proj,side,diff
Gary Harris,Assists,1.5,1.4,under,-0.1
Myles Turner,Assists,1.5,1.4,under,-0.1
Gary Trent Jr.,Assists,1.5,1.4,under,-0.1
Payton Pritchard,Assists,4.5,4.6,over,0.1
Neemias Queta,Assists,1.5,1.6,over,0.1
Josh Minott,Assists,1.5,1.4,under,-0.1
Aaron Holiday,Assists,1.5,1.6,over,0.1
Jabari Smith Jr.,Assists,1.5,1.6,over,0.1
Amen Thompson,Assists,5,5.1,over,0.1
Trey Murphy III,Assists,3.5,3.4,under,-0.1
Kris Murray,Assists,1.5,1.4,under,-0.1
DeMar DeRozan,Assists,4.5,4.4,under,-0.1
Jonas Valanciunas,Assists,1.5,1.6,over,0.1
Keegan Murray,Assists,1.5,1.6,over,0.1
Maxime Raynaud,Assists,1.5,1.4,under,-0.1
Kyle Kuzma,Rebounds,4.5,6.1,over,1.6
Jonas Valanciunas,Rebounds,4.5,6.1,over,1.6
Jamal Murray,Rebounds,3.5,4.6,over,1.1
Saddiq Bey,Rebounds,6.5,5.5,under,-1
Nique Clifford,Rebounds,3.5,4.4,over,0.9
Kevin Durant,Rebounds,4.5,5.3,over,0.8
Kawhi Leonard,Rebounds,4.5,5.3,over,0.8
Jaylen Brown,Rebounds,7.5,6.8,under,-0.7
Jabari Smith Jr.,Rebounds,6.5,7.2,over,0.7
Reed Sheppard,Rebounds,2.5,3.2,over,0.7
Jerami Grant,Rebounds,4.5,3.8,under,-0.7
Shaedon Sharpe,Rebounds,5.5,4.8,under,-0.7
Toumani Camara,Rebounds,5.5,6.2,over,0.7
Keegan Murray,Rebounds,6.5,5.8,under,-0.7
Myles Turner,Rebounds,5.5,6.1,over,0.6
Sidy Cissoko,Rebounds,2.5,3.1,over,0.6
Maxime Raynaud,Rebounds,7.5,5.9,under,-0.6
Gary Trent Jr.,Rebounds,1.5,2,over,0.5
Jordan Poole,Rebounds,1.5,2,over,0.5
Bruce Brown Jr.,Rebounds,3.5,4,over,0.5
Derrick White,Rebounds,4.5,4.9,over,0.4
Jericho Sims,Rebounds,6.5,6.9,over,0.4
Ryan Rollins,Rebounds,4.5,4.1,under,-0.4
Jose Alvarado,Rebounds,2.5,2.9,over,0.4
Anfernee Simons,Rebounds,2.5,2.2,under,-0.3
Sam Hauser,Rebounds,3.5,3.8,over,0.3
Josh Minott,Rebounds,4.5,4.8,over,0.3
Jordan Walsh,Rebounds,5.5,5.8,over,0.3
Bogdan Bogdanovic,Rebounds,2.5,2.8,over,0.3
Aaron Holiday,Rebounds,1.5,1.2,under,-0.3
Josh Okogie,Rebounds,2.5,2.8,over,0.3
Jeremiah Fears,Rebounds,3.5,3.2,under,-0.3
Gary Harris,Rebounds,1.5,1.7,over,0.2
Herbert Jones,Rebounds,3.5,3.3,under,-0.2
Trey Murphy III,Rebounds,5.5,5.7,over,0.2
Yves Missi,Rebounds,5.5,4.3,under,-0.2
Russell Westbrook III,Rebounds,7.5,6.3,under,-0.2
Spencer Jones,Rebounds,3.5,3.3,under,-0.2
Payton Pritchard,Rebounds,4.5,4.6,over,0.1
Neemias Queta,Rebounds,8.5,8.6,over,0.1
James Harden,Rebounds,4.5,4.6,over,0.1
Nicolas Batum,Rebounds,2.5,2.4,under,-0.1
Kris Dunn,Rebounds,2.5,2.6,over,0.1
Alperen Sengun,Rebounds,9.5,9.6,over,0.1
Kobe Sanders,Rebounds,1.5,1.6,over,0.1
Deni Avdija,Rebounds,8.5,8.6,over,0.1
Caleb Love,Rebounds,2.5,2.4,under,-0.1
Kris Murray,Rebounds,4.5,4.6,over,0.1
Derik Queen,Rebounds,7.5,7.4,under,-0.1
DeMar DeRozan,Rebounds,3.5,3.4,under,-0.1
Tim Hardaway Jr.,Rebounds,2.5,2.6,over,0.1
Malik Monk,Rebounds,2.5,2.6,over,0.1
Keon Ellis,Rebounds,1.5,1.6,over,0.1
Aaron Holiday,Pts+Ast,8.5,13,over,4.5
Kyle Kuzma,Pts+Ast,15.5,19.5,over,4
Tim Hardaway Jr.,Pts+Ast,13.5,17.3,over,3.8
Saddiq Bey,Pts+Ast,19.5,15.3,under,-3.2
Russell Westbrook III,Pts+Ast,26.5,23.3,under,-3.2
Keegan Murray,Pts+Ast,16.5,15.4,under,-3.1
Bobby Portis Jr.,Pts+Ast,14.5,17.4,over,2.9
Jaylen Brown,Pts+Ast,35.5,32.8,under,-2.7
John Collins,Pts+Ast,12.5,15,over,2.5
James Harden,Pts+Ast,31.5,29.1,under,-2.4
Josh Minott,Pts+Ast,6.5,8.7,over,2.2
Jose Alvarado,Pts+Ast,10.5,12.7,over,2.2
Kevin Durant,Pts+Ast,29.5,28.4,under,-2.1
Shaedon Sharpe,Pts+Ast,27.5,23.5,under,-2
Sam Hauser,Pts+Ast,8.5,10.3,over,1.8
Sidy Cissoko,Pts+Ast,7.5,9.3,over,1.8
Jordan Poole,Pts+Ast,16.5,18.2,over,1.7
Derik Queen,Pts+Ast,19.5,17.8,under,-1.7
Kevin Porter Jr.,Pts+Ast,28.5,24.9,under,-1.6
Payton Pritchard,Pts+Ast,21.5,19.9,under,-1.6
Jericho Sims,Pts+Ast,4.5,6.1,over,1.6
Kobe Sanders,Pts+Ast,5.5,7.1,over,1.6
Jeremiah Fears,Pts+Ast,19.5,17.9,under,-1.6
Ryan Rollins,Pts+Ast,24.5,22.1,under,-1.4
Jordan Walsh,Pts+Ast,8.5,9.7,over,1.2
Reed Sheppard,Pts+Ast,14.5,15.7,over,1.2
Anfernee Simons,Pts+Ast,14.5,15.6,over,1.1
Bogdan Bogdanovic,Pts+Ast,10.5,11.5,over,1
Jerami Grant,Pts+Ast,24.5,22.5,under,-1
Herbert Jones,Pts+Ast,12.5,11.5,under,-1
DeMar DeRozan,Pts+Ast,24.5,25.5,over,1
Jonas Valanciunas,Pts+Ast,9.5,10.5,over,1
Kris Dunn,Pts+Ast,9.5,10.4,over,0.9
Trey Murphy III,Pts+Ast,25.5,24.6,under,-0.9
Jabari Smith Jr.,Pts+Ast,15.5,16.3,over,0.8
Jamal Murray,Pts+Ast,31.5,32.3,over,0.8
Spencer Jones,Pts+Ast,7.5,8.3,over,0.8
Kris Murray,Pts+Ast,7.5,8.2,over,0.7
Gary Trent Jr.,Pts+Ast,11.5,12.1,over,0.6
Myles Turner,Pts+Ast,14.5,15,over,0.5
Nicolas Batum,Pts+Ast,4.5,4.9,over,0.4
Amen Thompson,Pts+Ast,22.5,22.9,over,0.4
Yves Missi,Pts+Ast,5.5,5.9,over,0.4
Maxime Raynaud,Pts+Ast,14.5,13.1,under,-0.4
Derrick White,Pts+Ast,24.5,24.8,over,0.3
Kawhi Leonard,Pts+Ast,25.5,25.8,over,0.3
Alperen Sengun,Pts+Ast,28.5,27.2,under,-0.3
Bruce Brown Jr.,Pts+Ast,10.5,10.3,under,-0.2
Neemias Queta,Pts+Ast,12.5,12.6,over,0.1
Josh Okogie,Pts+Ast,7.5,7.4,under,-0.1
Toumani Camara,Pts+Ast,15.5,15.6,over,0.1
Malik Monk,Pts+Ast,18.5,18.6,over,0.1
Keon Ellis,Pts+Ast,7.5,7.6,over,0.1
Bobby Portis Jr.,Pts+Reb,20.5,24.4,over,3.9
John Collins,Pts+Reb,16.5,19.5,over,3
Sidy Cissoko,Pts+Reb,7.5,10.4,over,2.9
Keegan Murray,Pts+Reb,23.5,19.6,under,-2.9
Ryan Rollins,Pts+Reb,24.5,20.7,under,-2.8
Jaylen Brown,Pts+Reb,37.5,34.8,under,-2.7
Russell Westbrook III,Pts+Reb,24.5,22.1,under,-2.4
Tim Hardaway Jr.,Pts+Reb,15.5,17.9,over,2.4
Myles Turner,Pts+Reb,17.5,19.7,over,2.2
Deni Avdija,Pts+Reb,35.5,32.3,under,-2.2
Shaedon Sharpe,Pts+Reb,29.5,25.4,under,-2.1
Maxime Raynaud,Pts+Reb,19.5,17.6,under,-1.9
Kris Dunn,Pts+Reb,8.5,10.3,over,1.8
Amen Thompson,Pts+Reb,24.5,26.3,over,1.8
Josh Minott,Pts+Reb,10.5,12.1,over,1.6
Jordan Poole,Pts+Reb,15.5,17,over,1.5
Jonas Valanciunas,Pts+Reb,13.5,15,over,1.5
Sam Hauser,Pts+Reb,11.5,12.9,over,1.4
Jabari Smith Jr.,Pts+Reb,20.5,21.9,over,1.4
Reed Sheppard,Pts+Reb,13.5,14.9,over,1.4
Kevin Porter Jr.,Pts+Reb,26.5,25.2,under,-1.3
Jeremiah Fears,Pts+Reb,19.5,18.2,under,-1.3
Jamal Murray,Pts+Reb,28.5,29.8,over,1.3
Kris Murray,Pts+Reb,11.5,11.4,under,-1.1
Herbert Jones,Pts+Reb,13.5,12.5,under,-1
Jose Alvarado,Pts+Reb,11.5,12.5,over,1
DeMar DeRozan,Pts+Reb,23.5,24.5,over,1
Bogdan Bogdanovic,Pts+Reb,10.5,11.4,over,0.9
Jerami Grant,Pts+Reb,25.5,23.6,under,-0.9
Yves Missi,Pts+Reb,8.5,9.4,over,0.9
Jordan Walsh,Pts+Reb,13.5,14.2,over,0.7
Kevin Durant,Pts+Reb,30.5,29.8,under,-0.7
Payton Pritchard,Pts+Reb,21.5,19.9,under,-0.6
Trey Murphy III,Pts+Reb,28.5,26.9,under,-0.6
Toumani Camara,Pts+Reb,18.5,19.1,over,0.6
Bruce Brown Jr.,Pts+Reb,11.5,12.1,over,0.6
Kawhi Leonard,Pts+Reb,27.5,28,over,0.5
Alperen Sengun,Pts+Reb,30.5,30.9,over,0.4
Derrick White,Pts+Reb,23.5,23.8,over,0.3
Anfernee Simons,Pts+Reb,14.5,14.8,over,0.3
Jericho Sims,Pts+Reb,11.5,11.8,over,0.3
Josh Okogie,Pts+Reb,9.5,9.2,under,-0.3
Derik Queen,Pts+Reb,23.5,22.2,under,-0.3
Malik Monk,Pts+Reb,17.5,17.2,under,-0.3
Gary Trent Jr.,Pts+Reb,12.5,12.7,over,0.2
Keon Ellis,Pts+Reb,8.5,8.3,under,-0.2
Neemias Queta,Pts+Reb,19.5,19.6,over,0.1
Nicolas Batum,Pts+Reb,6.5,6.6,over,0.1
Spencer Jones,Pts+Reb,10.5,10.6,over,0.1
Bobby Portis Jr.,Reb+Ast,8.5,10.8,over,2.3
Reed Sheppard,Reb+Ast,5.5,7.2,over,1.7
Kyle Kuzma,Reb+Ast,7.5,8.9,over,1.4
Jabari Smith Jr.,Reb+Ast,7.5,8.8,over,1.3
Saddiq Bey,Reb+Ast,8.5,7.2,under,-1.3
Bogdan Bogdanovic,Reb+Ast,4.5,5.7,over,1.2
John Collins,Reb+Ast,5.5,6.7,over,1.2
Jamal Murray,Reb+Ast,10.5,11.7,over,1.2
Maxime Raynaud,Reb+Ast,8.5,7.3,under,-1.2
Derik Queen,Reb+Ast,11.5,10.4,under,-1.1
Myles Turner,Reb+Ast,6.5,7.5,over,1
Jaylen Brown,Reb+Ast,12.5,11.6,under,-0.9
Kawhi Leonard,Reb+Ast,7.5,8.4,over,0.9
Herbert Jones,Reb+Ast,6.5,5.6,under,-0.9
Tim Hardaway Jr.,Reb+Ast,3.5,4.4,over,0.9
Kevin Porter Jr.,Reb+Ast,11.5,12.3,over,0.8
Alperen Sengun,Reb+Ast,14.5,15.3,over,0.8
Shaedon Sharpe,Reb+Ast,8.5,7.7,under,-0.8
Nique Clifford,Reb+Ast,6.5,7.3,over,0.8
Josh Minott,Reb+Ast,5.5,6.2,over,0.7
Kevin Durant,Reb+Ast,8.5,9.2,over,0.7
Jordan Poole,Reb+Ast,4.5,5.2,over,0.7
Bruce Brown Jr.,Reb+Ast,5.5,6.2,over,0.7
Payton Pritchard,Reb+Ast,8.5,9,over,0.5
Sam Hauser,Reb+Ast,5.5,5,under,-0.5
Jose Alvarado,Reb+Ast,5.5,6,over,0.5
Kris Murray,Reb+Ast,7.5,6,under,-0.5
Gary Harris,Reb+Ast,3.5,3.1,under,-0.4
Jericho Sims,Reb+Ast,8.5,8.1,under,-0.4
Jordan Walsh,Reb+Ast,7.5,7.1,under,-0.4
Nicolas Batum,Reb+Ast,3.5,3.1,under,-0.4
Trey Murphy III,Reb+Ast,9.5,9.1,under,-0.4
Toumani Camara,Reb+Ast,8.5,8.9,over,0.4
Yves Missi,Reb+Ast,5.5,5.1,under,-0.4
Anfernee Simons,Reb+Ast,5.5,5.2,under,-0.3
Neemias Queta,Reb+Ast,11.5,10.2,under,-0.3
Kris Dunn,Reb+Ast,5,5.3,over,0.3
DeMar DeRozan,Reb+Ast,7.5,7.8,over,0.3
James Harden,Reb+Ast,12.5,12.3,under,-0.2
Josh Okogie,Reb+Ast,4.5,3.8,under,-0.2
Jonas Valanciunas,Reb+Ast,7.5,7.7,over,0.2
Gary Trent Jr.,Reb+Ast,3.5,3.4,under,-0.1
Malik Monk,Reb+Ast,6.5,6.6,over,0.1
Keegan Murray,Reb+Ast,8.5,7.4,under,-0.1
Spencer Jones,Reb+Ast,4.5,4.4,under,-0.1
Russell Westbrook III,Pts+Reb+Ast,34.5,29.6,under,-3.9
Aaron Holiday,Pts+Reb+Ast,10.5,14.2,over,3.7
Saddiq Bey,Pts+Reb+Ast,25.5,20.8,under,-3.7
DeMar DeRozan,Pts+Reb+Ast,25.5,28.9,over,3.4
Ryan Rollins,Pts+Reb+Ast,30.5,26.2,under,-3.3
Tim Hardaway Jr.,Pts+Reb+Ast,16.5,19.8,over,3.3
Keegan Murray,Pts+Reb+Ast,25.5,21.2,under,-3.3
John Collins,Pts+Reb+Ast,17.5,20.6,over,3.1
Jose Alvarado,Pts+Reb+Ast,12.5,15.6,over,3.1
James Harden,Pts+Reb+Ast,36.5,33.7,under,-2.8
Derik Queen,Pts+Reb+Ast,27.5,25.2,under,-2.3
Jerami Grant,Pts+Reb+Ast,28.5,26.3,under,-2.2
Shaedon Sharpe,Pts+Reb+Ast,30.5,28.3,under,-2.2
Josh Minott,Pts+Reb+Ast,11.5,13.5,over,2
Amen Thompson,Pts+Reb+Ast,29.5,31.4,over,1.9
Sidy Cissoko,Pts+Reb+Ast,10.5,12.4,over,1.9
Jordan Poole,Pts+Reb+Ast,18.5,20.2,over,1.7
Myles Turner,Pts+Reb+Ast,19.5,21.1,over,1.6
Sam Hauser,Pts+Reb+Ast,12.5,14.1,over,1.6
Jericho Sims,Pts+Reb+Ast,11.5,13,over,1.5
Kris Dunn,Pts+Reb+Ast,11.5,13,over,1.5
Reed Sheppard,Pts+Reb+Ast,17.5,18.9,over,1.4
Jeremiah Fears,Pts+Reb+Ast,23.5,21.1,under,-1.4
Jamal Murray,Pts+Reb+Ast,35.5,36.9,over,1.4
Kevin Porter Jr.,Pts+Reb+Ast,32.5,31.2,under,-1.3
Derrick White,Pts+Reb+Ast,28.5,29.7,over,1.2
Trey Murphy III,Pts+Reb+Ast,31.5,30.3,under,-1.2
Payton Pritchard,Pts+Reb+Ast,25.5,24.4,under,-1.1
Jonas Valanciunas,Pts+Reb+Ast,15.5,16.6,over,1.1
Jabari Smith Jr.,Pts+Reb+Ast,22.5,23.5,over,1
Gary Harris,Pts+Reb+Ast,6.5,5.7,under,-0.8
Kevin Durant,Pts+Reb+Ast,34.5,33.7,under,-0.8
Bogdan Bogdanovic,Pts+Reb+Ast,13.5,14.3,over,0.8
Alperen Sengun,Pts+Reb+Ast,37.5,36.7,under,-0.8
Bruce Brown Jr.,Pts+Reb+Ast,13.5,14.3,over,0.8
Herbert Jones,Pts+Reb+Ast,16.5,14.8,under,-0.7
Kris Murray,Pts+Reb+Ast,13.5,12.8,under,-0.7
Yves Missi,Pts+Reb+Ast,9.5,10.2,over,0.7
Gary Trent Jr.,Pts+Reb+Ast,13.5,14.1,over,0.6
Neemias Queta,Pts+Reb+Ast,20.5,21.1,over,0.6
Kawhi Leonard,Pts+Reb+Ast,30.5,31.1,over,0.6
Keon Ellis,Pts+Reb+Ast,9.5,9,under,-0.5
Maxime Raynaud,Pts+Reb+Ast,20.5,19,under,-0.5
Anfernee Simons,Pts+Reb+Ast,17.5,17.8,over,0.3
Josh Okogie,Pts+Reb+Ast,10.5,10.2,under,-0.3
Toumani Camara,Pts+Reb+Ast,21.5,21.8,over,0.3
Malik Monk,Pts+Reb+Ast,21.5,21.2,under,-0.3
Nicolas Batum,Pts+Reb+Ast,7.5,7.3,under,-0.2
Jordan Walsh,Pts+Reb+Ast,15.5,15.6,over,0.1
Keegan Murray,Steals,1.5,0.8,under,-0.7
Jerami Grant,Steals,0.5,1,over,0.5
Yves Missi,Steals,0.5,1,over,0.5
Gary Harris,Steals,0.5,0.1,under,-0.4
Derrick White,Steals,1.5,1.1,under,-0.4
Gary Trent Jr.,Steals,0.5,0.1,under,-0.4
Anfernee Simons,Steals,0.5,0.1,under,-0.4
Payton Pritchard,Steals,0.5,0.1,under,-0.4
Bogdan Bogdanovic,Steals,0.5,0.1,under,-0.4
Jose Alvarado,Steals,0.5,0.1,under,-0.4
Tim Hardaway Jr.,Steals,0.5,0.1,under,-0.4
Neemias Queta,Steals,1.5,1.2,under,-0.3
Kevin Durant,Steals,0.5,0.8,over,0.3
Kris Dunn,Steals,0.5,0.2,under,-0.3
John Collins,Steals,0.5,0.8,over,0.3
Aaron Holiday,Steals,0.5,0.2,under,-0.3
Josh Okogie,Steals,0.5,0.2,under,-0.3
Deni Avdija,Steals,0.5,0.8,over,0.3
Saddiq Bey,Steals,0.5,0.2,under,-0.3
Toumani Camara,Steals,0.5,0.8,over,0.3
Jeremiah Fears,Steals,0.5,0.2,under,-0.3
Kevin Porter Jr.,Steals,0.5,0.3,under,-0.2
Sam Hauser,Steals,0.5,0.3,under,-0.2
Ryan Rollins,Steals,0.5,0.3,under,-0.2
Alperen Sengun,Steals,0.5,0.7,over,0.2
Jabari Smith Jr.,Steals,0.5,0.7,over,0.2
Jordan Poole,Steals,0.5,0.3,under,-0.2
Shaedon Sharpe,Steals,0.5,0.3,under,-0.2
DeMar DeRozan,Steals,0.5,0.3,under,-0.2
Bruce Brown Jr.,Steals,0.5,0.3,under,-0.2
Myles Turner,Steals,1.5,1.6,over,0.1
Bobby Portis Jr.,Steals,0.5,0.4,under,-0.1
Jaylen Brown,Steals,0.5,0.4,under,-0.1
Jericho Sims,Steals,0.5,0.4,under,-0.1
Josh Minott,Steals,0.5,0.4,under,-0.1
Jordan Walsh,Steals,0.5,0.6,over,0.1
Nicolas Batum,Steals,0.5,0.4,under,-0.1
Kris Murray,Steals,0.5,0.4,under,-0.1
Derik Queen,Steals,1.5,1.4,under,-0.1
Russell Westbrook III,Steals,0.5,0.4,under,-0.1
Jonas Valanciunas,Steals,0.5,0.6,over,0.1
Malik Monk,Steals,0.5,0.4,under,-0.1
Precious Achiuwa,Steals,0.5,0.4,under,-0.1
Keon Ellis,Steals,0.5,0.4,under,-0.1
Maxime Raynaud,Steals,0.5,0.6,over,0.1
Derik Queen,Blocks,0.5,1.3,over,0.8
Keon Ellis,Blocks,0.5,1.3,over,0.8
Saddiq Bey,Blocks,0.5,1.1,over,0.6
Shaedon Sharpe,Blocks,1.5,0.9,under,-0.6
Cameron Johnson,Blocks,0.5,1.1,over,0.6
Keegan Murray,Blocks,1.5,0.9,under,-0.6
Jordan Poole,Blocks,0.5,1,over,0.5
DeMar DeRozan,Blocks,1.5,1,under,-0.5
Ryan Rollins,Blocks,1.5,1.1,under,-0.4
Kevin Durant,Blocks,0.5,0.9,over,0.4
Nicolas Batum,Blocks,0.5,0.9,over,0.4
John Collins,Blocks,0.5,0.9,over,0.4
Deni Avdija,Blocks,0.5,0.9,over,0.4
Spencer Jones,Blocks,0.5,0.9,over,0.4
Derrick White,Blocks,1.5,1.2,under,-0.3
Payton Pritchard,Blocks,0.5,0.8,over,0.3
Jericho Sims,Blocks,0.5,0.2,under,-0.3
Kawhi Leonard,Blocks,1.5,1.8,over,0.3
Kris Dunn,Blocks,1.5,1.8,over,0.3
Jerami Grant,Blocks,0.5,0.8,over,0.3
Kris Murray,Blocks,1.5,1.2,under,-0.3
Toumani Camara,Blocks,1.5,1.2,under,-0.3
Bruce Brown Jr.,Blocks,0.5,0.8,over,0.3
Nique Clifford,Blocks,0.5,0.8,over,0.3
Gary Harris,Blocks,0.5,0.7,over,0.2
Jaylen Brown,Blocks,1.5,1.3,under,-0.2
Kevin Porter Jr.,Blocks,1.5,1.3,under,-0.2
Josh Minott,Blocks,0.5,0.7,over,0.2
James Harden,Blocks,1.5,1.3,under,-0.2
Bogdan Bogdanovic,Blocks,0.5,0.7,over,0.2
Aaron Holiday,Blocks,0.5,0.7,over,0.2
Alperen Sengun,Blocks,1.5,1.3,under,-0.2
Jabari Smith Jr.,Blocks,0.5,0.7,over,0.2
Amen Thompson,Blocks,1.5,1.7,over,0.2
Reed Sheppard,Blocks,1.5,1.7,over,0.2
Herbert Jones,Blocks,1.5,1.7,over,0.2
Yves Missi,Blocks,0.5,0.3,under,-0.2
Jeremiah Fears,Blocks,1.5,1.7,over,0.2
Jonas Valanciunas,Blocks,0.5,0.3,under,-0.2
Jamal Murray,Blocks,1.5,1.3,under,-0.2
Malik Monk,Blocks,0.5,0.7,over,0.2
Myles Turner,Blocks,0.5,0.6,over,0.1
Kyle Kuzma,Blocks,0.5,0.6,over,0.1
Gary Trent Jr.,Blocks,0.5,0.6,over,0.1
Anfernee Simons,Blocks,0.5,0.6,over,0.1
Neemias Queta,Blocks,0.5,0.6,over,0.1
Sam Hauser,Blocks,0.5,0.6,over,0.1
Jordan Walsh,Blocks,1.5,1.4,under,-0.1
Josh Okogie,Blocks,1.5,1.6,over,0.1
Trey Murphy III,Blocks,1.5,1.6,over,0.1
Jose Alvarado,Blocks,1.5,1.4,under,-0.1
Sidy Cissoko,Blocks,0.5,0.6,over,0.1
Russell Westbrook III,Blocks,1.5,1.6,over,0.1
Tim Hardaway Jr.,Blocks,0.5,0.6,over,0.1
Precious Achiuwa,Blocks,0.5,0.6,over,0.1
Maxime Raynaud,Blocks,0.5,0.4,under,-0.1
Aaron Holiday,3-Pointers Made,1.5,2.5,over,1
Jaylen Brown,3-Pointers Made,1.5,2.3,over,0.8
Shaedon Sharpe,3-Pointers Made,1.5,2.3,over,0.8
Kevin Durant,3-Pointers Made,1.5,2.2,over,0.7
Jabari Smith Jr.,3-Pointers Made,1.5,2.2,over,0.7
Kawhi Leonard,3-Pointers Made,1.5,2.1,over,0.6
John Collins,3-Pointers Made,0.5,1.1,over,0.6
Josh Okogie,3-Pointers Made,0.5,1.1,over,0.6
Jeremiah Fears,3-Pointers Made,0.5,1.1,over,0.6
Myles Turner,3-Pointers Made,2.5,2,under,-0.5
Payton Pritchard,3-Pointers Made,3.5,3,under,-0.5
Jordan Walsh,3-Pointers Made,0.5,1,over,0.5
Keegan Murray,3-Pointers Made,2.5,2,under,-0.5
James Harden,3-Pointers Made,2.5,2.9,over,0.4
Kris Dunn,3-Pointers Made,0.5,0.9,over,0.4
Kobe Sanders,3-Pointers Made,0.5,0.9,over,0.4
