player,prop,line,proj,side,diff
Lauri Markkanen,Pts+Ast,23.5,21.6,under,-1.9
Derrick Jones Jr.,Pts+Ast,11.5,13.4,over,1.9
Amir Coffey,Pts+Ast,10.5,12.4,over,1.9
Keldon Johnson,Pts+Ast,16.5,18.1,over,1.6
Ziaire Williams,Pts+Ast,9.5,11.1,over,1.6
Immanuel Quickley,Pts+Ast,19.5,21.1,over,1.6
Clint Capela,Pts+Ast,12.5,10,under,-1.5
Ayo Dosunmu,Pts+Ast,14.5,13,under,-1.5
Dorian Finney-Smith,Pts+Ast,9.5,10.9,over,1.4
Donovan Mitchell,Pts+Ast,27.5,28.9,over,1.4
Collin Sexton,Pts+Ast,22.5,23.8,over,1.3
Sam Merrill,Pts+Ast,8.5,7.2,under,-1.3
Coby White,Pts+Ast,24.5,25.7,over,1.2
Kris Dunn,Pts+Ast,8.5,9.7,over,1.2
Nic Claxton,Pts+Ast,11.5,12.6,over,1.1
Nikola Vucevic,Pts+Ast,20.5,21.6,over,1.1
Gradey Dick,Pts+Ast,16.5,17.5,over,1
Dennis Schroder,Pts+Ast,22.5,21.6,under,-0.9
Harrison Barnes,Pts+Ast,13.5,14.3,over,0.8
Stephon Castle,Pts+Ast,13.5,12.7,under,-0.8
Darius Garland,Pts+Ast,25.5,24.8,under,-0.7
Isaac Okoro,Pts+Ast,9.5,8.9,under,-0.6
Davion Mitchell,Pts+Ast,12.5,13.1,over,0.6
Jarrett Allen,Pts+Ast,16.5,17,over,0.5
Zaccharie Risacher,Pts+Ast,15.5,16,over,0.5
James Harden,Pts+Ast,31.5,32,over,0.5
Cameron Johnson,Pts+Ast,18.5,18.9,over,0.4
Evan Mobley,Pts+Ast,19.5,18.1,under,-0.4
Caris LeVert,Pts+Ast,14.5,14.2,under,-0.3
Jakob Poeltl,Pts+Ast,16.5,16.8,over,0.3
Julian Champagnie,Pts+Ast,13.5,13.6,over,0.1
Patrick Williams,Pts+Ast,11.5,11.6,over,0.1
Derrick Jones Jr.,Pts+Reb,13.5,16.4,over,2.9
Amir Coffey,Pts+Reb,11.5,14.3,over,2.8
Jalen Johnson,Pts+Reb,31.5,28.1,under,-2.4
Nic Claxton,Pts+Reb,17.5,19.5,over,2
Immanuel Quickley,Pts+Reb,17.5,19.5,over,2
Victor Wembanyama,Pts+Reb,34.5,36.3,over,1.8
Ayo Dosunmu,Pts+Reb,14.5,12.8,under,-1.7
Jonathan Mogbo,Pts+Reb,9.5,11.2,over,1.7
Dorian Finney-Smith,Pts+Reb,12.5,14.1,over,1.6
Clint Capela,Pts+Reb,18.5,16.9,under,-1.6
Terance Mann,Pts+Reb,10.5,12.1,over,1.6
Josh Giddey,Pts+Reb,20.5,21.9,over,1.4
Julian Champagnie,Pts+Reb,15.5,16.8,over,1.3
Jalen Wilson,Pts+Reb,12.5,13.8,over,1.3
Norman Powell,Pts+Reb,26.5,25.2,under,-1.3
Coby White,Pts+Reb,23.5,24.6,over,1.1
Collin Sexton,Pts+Reb,20.5,21.5,over,1
James Harden,Pts+Reb,30.5,27.5,under,-1
Lauri Markkanen,Pts+Reb,28.5,26.6,under,-0.9
Cameron Johnson,Pts+Reb,20.5,21.4,over,0.9
Sam Merrill,Pts+Reb,8.5,7.6,under,-0.9
Ziaire Williams,Pts+Reb,12.5,13.4,over,0.9
Donovan Mitchell,Pts+Reb,27.5,28.3,over,0.8
Jakob Poeltl,Pts+Reb,24.5,23.7,under,-0.8
Davion Mitchell,Pts+Reb,10.5,9.7,under,-0.8
Harrison Barnes,Pts+Reb,15.5,16.2,over,0.7
Dennis Schroder,Pts+Reb,19.5,18.9,under,-0.6
Evan Mobley,Pts+Reb,24.5,23.9,under,-0.6
Nikola Vucevic,Pts+Reb,27.5,28.1,over,0.6
Patrick Williams,Pts+Reb,14.5,14,under,-0.5
Gradey Dick,Pts+Reb,18.5,19,over,0.5
Darius Garland,Pts+Reb,21.5,21.1,under,-0.4
Kris Dunn,Pts+Reb,8.5,8.9,over,0.4
Caris LeVert,Pts+Reb,13.5,13.8,over,0.3
Isaac Okoro,Pts+Reb,10.5,10.2,under,-0.3
RJ Barrett,Pts+Reb,28.5,27.2,under,-0.3
Keldon Johnson,Pts+Reb,20.5,20.7,over,0.2
Jarrett Allen,Pts+Reb,26.5,25.3,under,-0.2
Zaccharie Risacher,Pts+Reb,18.5,18.3,under,-0.2
Stephon Castle,Pts+Reb,12.5,12.6,over,0.1
Donovan Mitchell,Reb+Ast,7.5,9.2,over,1.7
Derrick Jones Jr.,Reb+Ast,4.5,5.8,over,1.3
Devin Vassell,Reb+Ast,5.5,6.7,over,1.2
James Harden,Reb+Ast,15.5,16.7,over,1.2
Kris Dunn,Reb+Ast,5.5,6.6,over,1.1
Jonathan Mogbo,Reb+Ast,5.5,6.6,over,1.1
Jarrett Allen,Reb+Ast,13.5,12.5,under,-1
Cody Williams,Reb+Ast,5.5,4.6,under,-0.9
Dorian Finney-Smith,Reb+Ast,5.5,6.4,over,0.9
Ayo Dosunmu,Reb+Ast,6.5,5.6,under,-0.9
Terance Mann,Reb+Ast,4.5,5.4,over,0.9
Ochai Agbaji,Reb+Ast,5.5,6.4,over,0.9
Collin Sexton,Reb+Ast,8.5,7.7,under,-0.8
Clint Capela,Reb+Ast,9.5,8.7,under,-0.8
Josh Giddey,Reb+Ast,12.5,13.3,over,0.8
RJ Barrett,Reb+Ast,10.5,9.7,under,-0.8
Gradey Dick,Reb+Ast,4.5,5.3,over,0.8
Lauri Markkanen,Reb+Ast,9.5,8.8,under,-0.7
Caris LeVert,Reb+Ast,7.5,6.8,under,-0.7
Coby White,Reb+Ast,8.5,9.1,over,0.6
Jalen Johnson,Reb+Ast,13.5,14.1,over,0.6
Zaccharie Risacher,Reb+Ast,6.5,7.1,over,0.6
Julian Champagnie,Reb+Ast,6.5,7,over,0.5
Harrison Barnes,Reb+Ast,5.5,5.1,under,-0.4
Darius Garland,Reb+Ast,9.5,9.1,under,-0.4
Nikola Vucevic,Reb+Ast,13.5,13.1,under,-0.4
Jakob Poeltl,Reb+Ast,13.5,13.1,under,-0.4
Davion Mitchell,Reb+Ast,6.5,6.8,over,0.3
Dennis Schroder,Reb+Ast,9.5,9.3,under,-0.2
Nic Claxton,Reb+Ast,10.5,10.7,over,0.2
Isaac Okoro,Reb+Ast,4.5,4.3,under,-0.2
Jalen Wilson,Reb+Ast,6.5,6.3,under,-0.2
Keldon Johnson,Reb+Ast,7.5,7.6,over,0.1
Victor Wembanyama,Reb+Ast,15.5,15.6,over,0.1
Cameron Johnson,Reb+Ast,7.5,7.6,over,0.1
Evan Mobley,Reb+Ast,11.5,11.6,over,0.1
Ziaire Williams,Reb+Ast,5.5,5.6,over,0.1
Patrick Williams,Reb+Ast,5.5,5.4,under,-0.1
Norman Powell,Reb+Ast,5.5,5.6,over,0.1
Amir Coffey,Reb+Ast,3.5,3.6,over,0.1
Immanuel Quickley,Reb+Ast,8.5,8.6,over,0.1
Derrick Jones Jr.,Pts+Reb+Ast,14.5,17.8,over,3.3
Cody Williams,Pts+Reb+Ast,12.5,9.6,under,-2.9
Ochai Agbaji,Pts+Reb+Ast,16.5,19.4,over,2.9
Jalen Johnson,Pts+Reb+Ast,36.5,32.7,under,-2.8
Victor Wembanyama,Pts+Reb+Ast,38.5,41.1,over,2.6
Lauri Markkanen,Pts+Reb+Ast,30.5,28.5,under,-2
Sam Merrill,Pts+Reb+Ast,10.5,8.7,under,-1.8
Ayo Dosunmu,Pts+Reb+Ast,17.5,15.7,under,-1.8
Clint Capela,Pts+Reb+Ast,19.5,17.8,under,-1.7
Josh Giddey,Pts+Reb+Ast,26.5,28.2,over,1.7
Jonathan Mogbo,Pts+Reb+Ast,11.5,13.2,over,1.7
Jalen Wilson,Pts+Reb+Ast,14.5,16.1,over,1.6
Terance Mann,Pts+Reb+Ast,12.5,14.1,over,1.6
Amir Coffey,Pts+Reb+Ast,13.5,15.1,over,1.6
Ziaire Williams,Pts+Reb+Ast,13.5,15,over,1.5
Cameron Johnson,Pts+Reb+Ast,22.5,23.9,over,1.4
Norman Powell,Pts+Reb+Ast,28.5,27.1,under,-1.4
Harrison Barnes,Pts+Reb+Ast,16.5,17.8,over,1.3
Stephon Castle,Pts+Reb+Ast,17.5,15.2,under,-1.3
RJ Barrett,Pts+Reb+Ast,34.5,31.2,under,-1.3
Julian Champagnie,Pts+Reb+Ast,17.5,18.7,over,1.2
Coby White,Pts+Reb+Ast,28.5,29.7,over,1.2
Kris Dunn,Pts+Reb+Ast,11.5,12.6,over,1.1
Immanuel Quickley,Pts+Reb+Ast,23.5,24.6,over,1.1
Collin Sexton,Pts+Reb+Ast,25.5,26.5,over,1
Darius Garland,Pts+Reb+Ast,28.5,27.5,under,-1
Patrick Williams,Pts+Reb+Ast,16.5,15.5,under,-1
Nic Claxton,Pts+Reb+Ast,20.5,21.4,over,0.9
Nikola Vucevic,Pts+Reb+Ast,30.5,31.4,over,0.9
Isaac Okoro,Pts+Reb+Ast,12.5,11.7,under,-0.8
Keldon Johnson,Pts+Reb+Ast,22.5,23.2,over,0.7
Donovan Mitchell,Pts+Reb+Ast,32.5,33.2,over,0.7
Evan Mobley,Pts+Reb+Ast,27.5,26.8,under,-0.7
Jakob Poeltl,Pts+Reb+Ast,27.5,26.8,under,-0.7
Dennis Schroder,Pts+Reb+Ast,25.5,24.9,under,-0.6
James Harden,Pts+Reb+Ast,39.5,38.1,under,-0.4
Gradey Dick,Pts+Reb+Ast,20.5,20.9,over,0.4
Davion Mitchell,Pts+Reb+Ast,14.5,14.8,over,0.3
Dorian Finney-Smith,Pts+Reb+Ast,15.5,15.7,over,0.2
Zaccharie Risacher,Pts+Reb+Ast,20.5,20.7,over,0.2
Caris LeVert,Pts+Reb+Ast,17.5,17.4,under,-0.1
Jarrett Allen,Pts+Reb+Ast,27.5,27.4,under,-0.1
Victor Wembanyama,Steals,3.5,4.7,over,1.2
Jarrett Allen,Steals,0.5,1.1,over,0.6
Sam Merrill,Steals,0.5,0.1,under,-0.4
Clint Capela,Steals,0.5,0.9,over,0.4
Immanuel Quickley,Steals,0.5,0.1,under,-0.4
Gradey Dick,Steals,0.5,0.1,under,-0.4
Harrison Barnes,Steals,0.5,0.2,under,-0.3
Cody Williams,Steals,0.5,0.2,under,-0.3
Dennis Schroder,Steals,0.5,0.2,under,-0.3
Darius Garland,Steals,0.5,0.2,under,-0.3
Ziaire Williams,Steals,0.5,0.2,under,-0.3
Nikola Vucevic,Steals,0.5,0.8,over,0.3
Coby White,Steals,0.5,0.2,under,-0.3
Patrick Williams,Steals,0.5,0.8,over,0.3
Jalen Johnson,Steals,0.5,0.8,over,0.3
James Harden,Steals,0.5,0.8,over,0.3
Derrick Jones Jr.,Steals,0.5,0.8,over,0.3
Terance Mann,Steals,0.5,0.2,under,-0.3
Cameron Johnson,Steals,0.5,0.3,under,-0.2
RJ Barrett,Steals,0.5,0.3,under,-0.2
Davion Mitchell,Steals,0.5,0.3,under,-0.2
Lauri Markkanen,Steals,0.5,0.4,under,-0.1
Keldon Johnson,Steals,0.5,0.4,under,-0.1
Devin Vassell,Steals,0.5,0.4,under,-0.1
Julian Champagnie,Steals,0.5,0.6,over,0.1
Caris LeVert,Steals,0.5,0.4,under,-0.1
Donovan Mitchell,Steals,0.5,0.4,under,-0.1
Nic Claxton,Steals,1.5,1.6,over,0.1
Isaac Okoro,Steals,0.5,0.4,under,-0.1
Evan Mobley,Steals,1.5,1.6,over,0.1
Ayo Dosunmu,Steals,0.5,0.4,under,-0.1
Zaccharie Risacher,Steals,0.5,0.6,over,0.1
Norman Powell,Steals,0.5,0.4,under,-0.1
Kris Dunn,Steals,0.5,0.4,under,-0.1
Ochai Agbaji,Steals,0.5,0.6,over,0.1
Jonathan Mogbo,Steals,0.5,0.6,over,0.1
Donovan Mitchell,Blocks,0.5,1.3,over,0.8
Dennis Schroder,Blocks,0.5,1.1,over,0.6
Darius Garland,Blocks,0.5,1.1,over,0.6
Jonathan Mogbo,Blocks,0.5,1.1,over,0.6
Devin Vassell,Blocks,0.5,1,over,0.5
Stephon Castle,Blocks,0.5,1,over,0.5
Dorian Finney-Smith,Blocks,0.5,1,over,0.5
Cameron Johnson,Blocks,0.5,1,over,0.5
Kris Dunn,Blocks,0.5,1,over,0.5
Gradey Dick,Blocks,0.5,1,over,0.5
Lauri Markkanen,Blocks,0.5,0.9,over,0.4
Julian Champagnie,Blocks,0.5,0.9,over,0.4
Patrick Williams,Blocks,0.5,0.9,over,0.4
Zaccharie Risacher,Blocks,0.5,0.9,over,0.4
Norman Powell,Blocks,0.5,0.9,over,0.4
Derrick Jones Jr.,Blocks,0.5,0.9,over,0.4
Immanuel Quickley,Blocks,0.5,0.9,over,0.4
Davion Mitchell,Blocks,0.5,0.9,over,0.4
Keldon Johnson,Blocks,0.5,0.8,over,0.3
Caris LeVert,Blocks,0.5,0.8,over,0.3
Sam Merrill,Blocks,0.5,0.2,under,-0.3
Ziaire Williams,Blocks,0.5,0.8,over,0.3
Coby White,Blocks,0.5,0.8,over,0.3
Jalen Johnson,Blocks,1.5,1.2,under,-0.3
Josh Giddey,Blocks,0.5,0.8,over,0.3
Amir Coffey,Blocks,0.5,0.8,over,0.3
Harrison Barnes,Blocks,0.5,0.7,over,0.2
Victor Wembanyama,Blocks,1.5,1.7,over,0.2
Jarrett Allen,Blocks,0.5,0.7,over,0.2
Nic Claxton,Blocks,0.5,0.7,over,0.2
Isaac Okoro,Blocks,0.5,0.7,over,0.2
Evan Mobley,Blocks,0.5,0.7,over,0.2
Nikola Vucevic,Blocks,0.5,0.7,over,0.2
Ayo Dosunmu,Blocks,0.5,0.7,over,0.2
James Harden,Blocks,1.5,1.3,under,-0.2
Ochai Agbaji,Blocks,1.5,1.3,under,-0.2
Cody Williams,Blocks,0.5,0.6,over,0.1
Jalen Wilson,Blocks,0.5,0.4,under,-0.1
Clint Capela,Blocks,0.5,0.4,under,-0.1
RJ Barrett,Blocks,0.5,0.6,over,0.1
Terance Mann,Blocks,0.5,0.6,over,0.1
Devin Vassell,3-Pointers Made,1.5,2.3,over,0.8
Ziaire Williams,3-Pointers Made,0.5,1.3,over,0.8
Josh Giddey,3-Pointers Made,0.5,1.3,over,0.8
Immanuel Quickley,3-Pointers Made,1.5,2.3,over,0.8
Donovan Mitchell,3-Pointers Made,2.5,3.2,over,0.7
Keldon Johnson,3-Pointers Made,1.5,2,over,0.5
Cameron Johnson,3-Pointers Made,2.5,3,over,0.5
James Harden,3-Pointers Made,2.5,3,over,0.5
Amir Coffey,3-Pointers Made,1.5,2,over,0.5
Davion Mitchell,3-Pointers Made,1.5,1,under,-0.5
Stephon Castle,3-Pointers Made,0.5,0.9,over,0.4
Dennis Schroder,3-Pointers Made,1.5,1.9,over,0.4
Isaac Okoro,3-Pointers Made,1.5,1.1,under,-0.4
Jalen Wilson,3-Pointers Made,0.5,0.9,over,0.4
Dorian Finney-Smith,3-Pointers Made,1.5,1.8,over,0.3
Norman Powell,3-Pointers Made,3.5,3.2,under,-0.3
Terance Mann,3-Pointers Made,0.5,0.8,over,0.3
Julian Champagnie,3-Pointers Made,2.5,2.7,over,0.2
Caris LeVert,3-Pointers Made,1.5,1.3,under,-0.2
Darius Garland,3-Pointers Made,2.5,2.7,over,0.2
Sam Merrill,3-Pointers Made,1.5,1.7,over,0.2
Coby White,3-Pointers Made,3.5,3.3,under,-0.2
Ayo Dosunmu,3-Pointers Made,1.5,1.3,under,-0.2
Jalen Johnson,3-Pointers Made,1.5,1.7,over,0.2
Kris Dunn,3-Pointers Made,0.5,0.7,over,0.2
RJ Barrett,3-Pointers Made,1.5,1.7,over,0.2
Lauri Markkanen,3-Pointers Made,2.5,2.6,over,0.1
Collin Sexton,3-Pointers Made,1.5,1.6,over,0.1
Victor Wembanyama,3-Pointers Made,2.5,2.4,under,-0.1
Cody Williams,3-Pointers Made,0.5,0.6,over,0.1
Evan Mobley,3-Pointers Made,0.5,0.4,under,-0.1
Nikola Vucevic,3-Pointers Made,1.5,1.6,over,0.1
Patrick Williams,3-Pointers Made,1.5,1.6,over,0.1
Zaccharie Risacher,3-Pointers Made,1.5,1.4,under,-0.1
Derrick Jones Jr.,3-Pointers Made,1.5,1.6,over,0.1
Gradey Dick,3-Pointers Made,2.5,2.6,over,0.1
