player,prop,line,proj,side,diff
De'Aaron Fox,Rebounds,3.5,3.9,over,0.4
Jamal Shead,Rebounds,1.5,1.9,over,0.4
Ryan Rollins,Rebounds,4.5,4.9,over,0.4
Russell Westbrook III,Rebounds,3.5,3.9,over,0.4
Jabari Smith Jr.,Rebounds,7.5,7.1,under,-0.4
Nique Clifford,Rebounds,3.5,3.9,over,0.4
Maxime Raynaud,Rebounds,9.5,8.1,under,-0.4
Tim Hardaway Jr.,Rebounds,3.5,2.1,under,-0.4
Sam Hauser,Rebounds,3.5,3.9,over,0.4
Baylor Scheierman,Rebounds,4.5,4.9,over,0.4
Christian Braun,Rebounds,4.5,4.9,over,0.4
Javonte Green,Rebounds,2.5,2.8,over,0.3
Chet Holmgren,Rebounds,8.5,8.8,over,0.3
Ty Jerome,Rebounds,2.5,2.8,over,0.3
Dylan Harper,Rebounds,3.5,3.2,under,-0.3
James Harden,Rebounds,4.5,4.8,over,0.3
Dean Wade,Rebounds,5.5,4.2,under,-0.3
Kevin Durant,Rebounds,5,5.3,over,0.3
DeMar DeRozan,Rebounds,2.5,2.8,over,0.3
Jonas Valanciunas,Rebounds,4.5,4.2,under,-0.3
Jaylen Brown,Rebounds,6.5,6.8,over,0.3
Cason Wallace,Rebounds,3.5,3.3,under,-0.2
Al Horford,Rebounds,6.5,6.7,over,0.2
GG Jackson II,Rebounds,6.5,5.3,under,-0.2
Harrison Barnes,Rebounds,2.5,2.3,under,-0.2
Devin Vassell,Rebounds,3.5,3.7,over,0.2
Sandro Mamukelashvili,Rebounds,3.5,3.7,over,0.2
Clint Capela,Rebounds,5.5,5.3,under,-0.2
Dorian Finney-Smith,Rebounds,3.5,3.7,over,0.2
Alperen Sengun,Rebounds,9.5,9.7,over,0.2
Bruce Brown Jr.,Rebounds,3.5,3.7,over,0.2
Tobias Harris,Rebounds,5.5,5.6,over,0.1
Cade Cunningham,Rebounds,5.5,5.6,over,0.1
De'Anthony Melton,Rebounds,3.5,3.6,over,0.1
Cam Spencer,Rebounds,2.5,2.4,under,-0.1
Brandon Ingram,Rebounds,5.5,5.6,over,0.1
Stephon Castle,Rebounds,4.5,4.6,over,0.1
Bobby Portis Jr.,Rebounds,5.5,5.6,over,0.1
AJ Green,Rebounds,2.5,2.4,under,-0.1
Malik Monk,Rebounds,1.5,1.6,over,0.1
Keegan Murray,Rebounds,5.5,4.9,under,-0.1
Reed Sheppard,Rebounds,3.5,3.6,over,0.1
Jamal Murray,Rebounds,4.5,3.9,under,-0.1
Sam Merrill,Pts+Ast,14.5,13.2,under,-4.3
Al Horford,Pts+Ast,15.5,13,under,-3.5
Keegan Murray,Pts+Ast,16.5,13.3,under,-3.2
Cade Cunningham,Pts+Ast,33.5,30.9,under,-2.6
Scottie Barnes,Pts+Ast,21.5,24.1,over,2.6
Nikola Vucevic,Pts+Ast,14.5,17.1,over,2.6
Jamal Murray,Pts+Ast,30.5,28,under,-2.5
Devin Vassell,Pts+Ast,14.5,16.9,over,2.4
Kevin Porter Jr.,Pts+Ast,26.5,23.2,under,-2.3
DeMar DeRozan,Pts+Ast,18.5,20.8,over,2.3
Isaiah Joe,Pts+Ast,18.5,15.3,under,-2.2
RJ Barrett,Pts+Ast,20.5,22.7,over,2.2
Caris LeVert,Pts+Ast,9.5,11.6,over,2.1
Jalen Duren,Pts+Ast,19.5,16.4,under,-2.1
De'Aaron Fox,Pts+Ast,22.5,24.6,over,2.1
Cameron Johnson,Pts+Ast,14.5,16.6,over,2.1
Malik Monk,Pts+Ast,14.5,11.5,under,-2
Gui Santos,Pts+Ast,21.5,17.9,under,-1.6
Bobby Portis Jr.,Pts+Ast,10.5,12.1,over,1.6
Russell Westbrook III,Pts+Ast,17.5,15.9,under,-1.6
Javon Small,Pts+Ast,14.5,13,under,-1.5
Julian Champagnie,Pts+Ast,10.5,12,over,1.5
Olivier-Maxence Prosper,Pts+Ast,11.5,12.9,over,1.4
Kyle Kuzma,Pts+Ast,14.5,15.8,over,1.3
Bruce Brown Jr.,Pts+Ast,10.5,9.2,under,-1.3
Luguentz Dort,Pts+Ast,12.5,11.3,under,-1.2
Ronald Holland II,Pts+Ast,7.5,8.7,over,1.2
Keldon Johnson,Pts+Ast,12.5,13.7,over,1.2
Dylan Harper,Pts+Ast,13.5,14.7,over,1.2
Dorian Finney-Smith,Pts+Ast,6.5,7.7,over,1.2
Dean Wade,Pts+Ast,7.5,7.4,under,-1.1
Clint Capela,Pts+Ast,4.5,5.6,over,1.1
Collin Murray-Boyles,Pts+Ast,10.5,9.5,under,-1
Payton Pritchard,Pts+Ast,23.5,22.5,under,-1
Immanuel Quickley,Pts+Ast,21.5,22.4,over,0.9
Tim Hardaway Jr.,Pts+Ast,11.5,12.4,over,0.9
James Harden,Pts+Ast,31.5,30.7,under,-0.8
Tari Eason,Pts+Ast,16.5,17.3,over,0.8
Baylor Scheierman,Pts+Ast,9.5,8.7,under,-0.8
Jamal Shead,Pts+Ast,11.5,12.2,over,0.7
Precious Achiuwa,Pts+Ast,10.5,11.2,over,0.7
Alperen Sengun,Pts+Ast,27.5,28.2,over,0.7
Duncan Robinson,Pts+Ast,13.5,12.9,under,-0.6
Brandon Ingram,Pts+Ast,24.5,25.1,over,0.6
Chet Holmgren,Pts+Ast,19.5,19,under,-0.5
GG Jackson II,Pts+Ast,15.5,15,under,-0.5
Kevin Durant,Pts+Ast,29.5,29.9,over,0.4
Jaylen Brown,Pts+Ast,34.5,34.1,under,-0.4
Derrick White,Pts+Ast,23.5,23.9,over,0.4
Paul Reed,Pts+Ast,9.5,9.8,over,0.3
Stephon Castle,Pts+Ast,22.5,21.2,under,-0.3
Ryan Rollins,Pts+Ast,23.5,23.8,over,0.3
AJ Green,Pts+Ast,11.5,11.2,under,-0.3
Jabari Smith Jr.,Pts+Ast,17.5,17.2,under,-0.3
Christian Braun,Pts+Ast,14.5,14.8,over,0.3
Tobias Harris,Pts+Ast,15.5,14.3,under,-0.2
Ausar Thompson,Pts+Ast,12.5,12.3,under,-0.2
Daniss Jenkins,Pts+Ast,11.5,10.3,under,-0.2
Cam Spencer,Pts+Ast,14.5,14.7,over,0.2
Walter Clayton Jr.,Pts+Ast,11.5,11.7,over,0.2
Reed Sheppard,Pts+Ast,20.5,20.3,under,-0.2
Maxime Raynaud,Pts+Ast,13.5,13.7,over,0.2
Sam Hauser,Pts+Ast,11.5,11.7,over,0.2
Victor Wembanyama,Pts+Ast,26.5,26.6,over,0.1
Nique Clifford,Pts+Ast,11.5,11.6,over,0.1
Julian Strawther,Pts+Ast,11.5,11.6,over,0.1
Ty Jerome,Pts+Reb,19.5,16.9,under,-3.6
Javon Small,Pts+Reb,14.5,11.8,under,-2.7
De'Aaron Fox,Pts+Reb,20.5,23.1,over,2.6
Cameron Johnson,Pts+Reb,15.5,18.1,over,2.6
Dean Wade,Pts+Reb,12.5,10,under,-2.5
Scottie Barnes,Pts+Reb,24.5,26.5,over,2
Julian Champagnie,Pts+Reb,14.5,16.5,over,2
Reed Sheppard,Pts+Reb,17.5,19.5,over,2
Nikola Vucevic,Pts+Reb,19.5,21.5,over,2
GG Jackson II,Pts+Reb,20.5,18.6,under,-1.9
Luke Kornet,Pts+Reb,9.5,7.6,under,-1.9
Jamal Murray,Pts+Reb,27.5,25.6,under,-1.9
Isaiah Joe,Pts+Reb,19.5,16.7,under,-1.8
Kyle Kuzma,Pts+Reb,16.5,18.3,over,1.8
Devin Vassell,Pts+Reb,16.5,18.2,over,1.7
Dorian Finney-Smith,Pts+Reb,8.5,10.2,over,1.7
Malik Monk,Pts+Reb,13.5,10.8,under,-1.7
DeMar DeRozan,Pts+Reb,18.5,20.1,over,1.6
Sandro Mamukelashvili,Pts+Reb,10.5,12,over,1.5
Keon Ellis,Pts+Reb,8.5,7,under,-1.5
Cade Cunningham,Pts+Reb,30.5,28.1,under,-1.4
Ja'Kobe Walter,Pts+Reb,7.5,8.8,over,1.3
Kevin Porter Jr.,Pts+Reb,23.5,22.2,under,-1.3
Walter Clayton Jr.,Pts+Reb,11.5,10.3,under,-1.2
Keldon Johnson,Pts+Reb,16.5,17.6,over,1.1
Maxime Raynaud,Pts+Reb,21.5,20.4,under,-1.1
Derrick White,Pts+Reb,21.5,22.6,over,1.1
Gui Santos,Pts+Reb,23.5,21.5,under,-1
Dylan Harper,Pts+Reb,13.5,14.5,over,1
Collin Murray-Boyles,Pts+Reb,14.5,12.5,under,-1
Alperen Sengun,Pts+Reb,30.5,31.5,over,1
Taylor Hendricks,Pts+Reb,15.5,13.6,under,-0.9
Olivier-Maxence Prosper,Pts+Reb,15.5,16.4,over,0.9
Precious Achiuwa,Pts+Reb,15.5,16.4,over,0.9
Tari Eason,Pts+Reb,22.5,23.4,over,0.9
Jonas Valanciunas,Pts+Reb,11.5,10.6,under,-0.9
Tim Hardaway Jr.,Pts+Reb,12.5,13.4,over,0.9
Tobias Harris,Pts+Reb,18.5,17.7,under,-0.8
Al Horford,Pts+Reb,19.5,16.7,under,-0.8
Victor Wembanyama,Pts+Reb,35.5,34.7,under,-0.8
James Harden,Pts+Reb,26.5,27.3,over,0.8
AJ Green,Pts+Reb,12.5,11.7,under,-0.8
Harrison Barnes,Pts+Reb,9.5,10.2,over,0.7
RJ Barrett,Pts+Reb,23.5,24.2,over,0.7
Clint Capela,Pts+Reb,9.5,10.2,over,0.7
Nique Clifford,Pts+Reb,12.5,13.2,over,0.7
Christian Braun,Pts+Reb,16.5,17.2,over,0.7
Julian Strawther,Pts+Reb,12.5,13.2,over,0.7
Chet Holmgren,Pts+Reb,25.5,26.1,over,0.6
Cam Spencer,Pts+Reb,11.5,12.1,over,0.6
Sam Hauser,Pts+Reb,13.5,14.1,over,0.6
Luguentz Dort,Pts+Reb,14.5,14,under,-0.5
Ryan Rollins,Pts+Reb,22.5,23,over,0.5
Jaylen Brown,Pts+Reb,36.5,36,under,-0.5
Bruce Brown Jr.,Pts+Reb,10.5,10.9,over,0.4
Ausar Thompson,Pts+Reb,15.5,15.8,over,0.3
Stephon Castle,Pts+Reb,20.5,20.2,under,-0.3
Kevin Durant,Pts+Reb,30.5,30.8,over,0.3
Russell Westbrook III,Pts+Reb,16.5,15.2,under,-0.3
Josh Okogie,Pts+Reb,8.5,8.2,under,-0.3
Baylor Scheierman,Pts+Reb,11.5,11.8,over,0.3
Paul Reed,Pts+Reb,14.5,14.3,under,-0.2
Daniss Jenkins,Pts+Reb,11.5,9.3,under,-0.2
Jamal Shead,Pts+Reb,8.5,8.7,over,0.2
Duncan Robinson,Pts+Reb,13.5,13.6,over,0.1
Ronald Holland II,Pts+Reb,11.5,11.6,over,0.1
Brandon Ingram,Pts+Reb,26.5,26.6,over,0.1
Immanuel Quickley,Pts+Reb,20.5,20.6,over,0.1
Bobby Portis Jr.,Pts+Reb,16.5,16.4,under,-0.1
Jabari Smith Jr.,Pts+Reb,22.5,22.6,over,0.1
Payton Pritchard,Pts+Reb,21.5,21.6,over,0.1
Jamal Shead,Reb+Ast,5.5,7.3,over,1.8
Neemias Queta,Reb+Ast,8.5,10.3,over,1.8
Julian Champagnie,Reb+Ast,5.5,7.1,over,1.6
Myles Turner,Reb+Ast,6.5,8,over,1.5
Cameron Johnson,Reb+Ast,5.5,6.9,over,1.4
Collin Murray-Boyles,Reb+Ast,7.5,6.2,under,-1.3
RJ Barrett,Reb+Ast,8.5,9.7,over,1.2
Keon Ellis,Reb+Ast,3.5,2.3,under,-1.2
Tobias Harris,Reb+Ast,6.5,7.6,over,1.1
Payton Pritchard,Reb+Ast,8.5,9.6,over,1.1
Jalen Duren,Reb+Ast,13.5,12.5,under,-1
Keldon Johnson,Reb+Ast,5.5,6.5,over,1
Kyle Kuzma,Reb+Ast,6.5,7.5,over,1
Maxime Raynaud,Reb+Ast,10.5,9.5,under,-1
Cam Spencer,Reb+Ast,6.5,7.4,over,0.9
Walter Clayton Jr.,Reb+Ast,6.5,5.6,under,-0.9
Jarrett Allen,Reb+Ast,12.5,11.6,under,-0.9
Kevin Porter Jr.,Reb+Ast,12.5,11.6,under,-0.9
Al Horford,Reb+Ast,10.5,9.7,under,-0.8
Jakob Poeltl,Reb+Ast,8.5,9.3,over,0.8
DeMar DeRozan,Reb+Ast,5.5,6.3,over,0.8
Isaiah Joe,Reb+Ast,6.5,4.8,under,-0.7
Ty Jerome,Reb+Ast,7.5,6.8,under,-0.7
Precious Achiuwa,Reb+Ast,7.5,8.2,over,0.7
Jabari Smith Jr.,Reb+Ast,9.5,8.8,under,-0.7
Devin Vassell,Reb+Ast,5.5,6.1,over,0.6
Victor Wembanyama,Reb+Ast,15.5,13.9,under,-0.6
Bobby Portis Jr.,Reb+Ast,7.5,6.9,under,-0.6
Alperen Sengun,Reb+Ast,15.5,16.1,over,0.6
Tari Eason,Reb+Ast,9.5,10.1,over,0.6
Cade Cunningham,Reb+Ast,14.5,14,under,-0.5
Gui Santos,Reb+Ast,10.5,11,over,0.5
GG Jackson II,Reb+Ast,7.5,7,under,-0.5
James Harden,Reb+Ast,13.5,13,under,-0.5
Dorian Finney-Smith,Reb+Ast,4.5,4.9,over,0.4
Daniss Jenkins,Reb+Ast,4.5,4.8,over,0.3
Reed Sheppard,Reb+Ast,7.5,7.8,over,0.3
Nique Clifford,Reb+Ast,6.5,6.2,under,-0.3
Jonas Valanciunas,Reb+Ast,5.5,5.2,under,-0.3
Jamal Murray,Reb+Ast,10.5,10.2,under,-0.3
Julian Strawther,Reb+Ast,4.5,4.8,over,0.3
Ausar Thompson,Reb+Ast,8.5,8.7,over,0.2
Taylor Hendricks,Reb+Ast,6.5,6.3,under,-0.2
De'Aaron Fox,Reb+Ast,9.5,9.3,under,-0.2
AJ Green,Reb+Ast,4.5,4.3,under,-0.2
Kevin Durant,Reb+Ast,9.5,9.7,over,0.2
Keegan Murray,Reb+Ast,6.5,6.3,under,-0.2
Jaylen Brown,Reb+Ast,11.5,11.7,over,0.2
Bruce Brown Jr.,Reb+Ast,5.5,5.7,over,0.2
Baylor Scheierman,Reb+Ast,6.5,6.7,over,0.2
Duncan Robinson,Reb+Ast,4.5,4.6,over,0.1
Luguentz Dort,Reb+Ast,5.5,5.6,over,0.1
Paul Reed,Reb+Ast,7.5,7.6,over,0.1
Chet Holmgren,Reb+Ast,10.5,10.6,over,0.1
De'Anthony Melton,Reb+Ast,6.5,6.4,under,-0.1
Brandon Ingram,Reb+Ast,9.5,9.6,over,0.1
Scottie Barnes,Reb+Ast,13.5,13.6,over,0.1
Dylan Harper,Reb+Ast,6.5,6.6,over,0.1
Ryan Rollins,Reb+Ast,10.5,10.6,over,0.1
Russell Westbrook III,Reb+Ast,8.5,8.6,over,0.1
Derrick White,Reb+Ast,10.5,10.6,over,0.1
Sam Hauser,Reb+Ast,5.5,5.4,under,-0.1
Christian Braun,Reb+Ast,7.5,7.4,under,-0.1
Sam Merrill,Pts+Reb+Ast,20.5,15.2,under,-5.3
Jakob Poeltl,Pts+Reb+Ast,15.5,19.2,over,3.7
Ty Jerome,Pts+Reb+Ast,23.5,20.9,under,-3.6
Jalen Duren,Pts+Reb+Ast,31.5,27,under,-3.5
Keegan Murray,Pts+Reb+Ast,22.5,18.2,under,-3.3
Isaiah Joe,Pts+Reb+Ast,21.5,18.4,under,-3.1
Nikola Vucevic,Pts+Reb+Ast,21.5,24.5,over,3
RJ Barrett,Pts+Reb+Ast,25.5,28.3,over,2.8
Caris LeVert,Pts+Reb+Ast,11.5,14.1,over,2.6
Scottie Barnes,Pts+Reb+Ast,29.5,32.1,over,2.6
Jamal Shead,Pts+Reb+Ast,11.5,14.1,over,2.6
Jamal Murray,Pts+Reb+Ast,34.5,31.9,under,-2.6
Malik Monk,Pts+Reb+Ast,15.5,13,under,-2.5
Javonte Green,Pts+Reb+Ast,7.5,9.9,over,2.4
Julian Champagnie,Pts+Reb+Ast,15.5,17.8,over,2.3
Kyle Kuzma,Pts+Reb+Ast,18.5,20.8,over,2.3
Devin Vassell,Pts+Reb+Ast,18.5,20.6,over,2.1
James Harden,Pts+Reb+Ast,33.5,35.6,over,2.1
DeMar DeRozan,Pts+Reb+Ast,21.5,23.6,over,2.1
Cade Cunningham,Pts+Reb+Ast,39.5,36.5,under,-2
De'Aaron Fox,Pts+Reb+Ast,26.5,28.5,over,2
Sandro Mamukelashvili,Pts+Reb+Ast,11.5,13.5,over,2
Kevin Porter Jr.,Pts+Reb+Ast,31.5,28.5,under,-2
Dean Wade,Pts+Reb+Ast,14.5,11.6,under,-1.9
Al Horford,Pts+Reb+Ast,22.5,19.7,under,-1.8
Cam Spencer,Pts+Reb+Ast,15.5,17.1,over,1.6
Keldon Johnson,Pts+Reb+Ast,17.5,18.9,over,1.4
Collin Murray-Boyles,Pts+Reb+Ast,16.5,14.1,under,-1.4
Precious Achiuwa,Pts+Reb+Ast,16.5,17.9,over,1.4
Daniss Jenkins,Pts+Reb+Ast,12.5,12.2,under,-1.3
Gui Santos,Pts+Reb+Ast,27.5,25.2,under,-1.3
Reed Sheppard,Pts+Reb+Ast,22.5,23.8,over,1.3
GG Jackson II,Pts+Reb+Ast,22.5,20.3,under,-1.2
Luguentz Dort,Pts+Reb+Ast,16.5,15.4,under,-1.1
Immanuel Quickley,Pts+Reb+Ast,25.5,26.5,over,1
Tim Hardaway Jr.,Pts+Reb+Ast,13.5,14.5,over,1
Derrick White,Pts+Reb+Ast,27.5,28.5,over,1
Victor Wembanyama,Pts+Reb+Ast,38.5,37.6,under,-0.9
AJ Green,Pts+Reb+Ast,14.5,13.6,under,-0.9
Dorian Finney-Smith,Pts+Reb+Ast,10.5,11.4,over,0.9
Tari Eason,Pts+Reb+Ast,24.5,25.4,over,0.9
Jonas Valanciunas,Pts+Reb+Ast,12.5,11.6,under,-0.9
Stephon Castle,Pts+Reb+Ast,27.5,25.7,under,-0.8
Tobias Harris,Pts+Reb+Ast,20.5,19.8,under,-0.7
Chet Holmgren,Pts+Reb+Ast,29.5,27.8,under,-0.7
Ronald Holland II,Pts+Reb+Ast,13.5,12.8,under,-0.7
Walter Clayton Jr.,Pts+Reb+Ast,14.5,13.8,under,-0.7
Kevin Durant,Pts+Reb+Ast,34.5,35.2,over,0.7
Russell Westbrook III,Pts+Reb+Ast,21.5,19.8,under,-0.7
Maxime Raynaud,Pts+Reb+Ast,23.5,21.8,under,-0.7
Payton Pritchard,Pts+Reb+Ast,27.5,26.8,under,-0.7
Jaylen Brown,Pts+Reb+Ast,41.5,40.9,under,-0.6
Dylan Harper,Pts+Reb+Ast,17.5,17.9,over,0.4
Clint Capela,Pts+Reb+Ast,10.5,10.9,over,0.4
Josh Okogie,Pts+Reb+Ast,9.5,9.1,under,-0.4
Alperen Sengun,Pts+Reb+Ast,37.5,37.9,over,0.4
