player,prop,line,proj,side,diff
Marvin Bagley III,Assists,1.5,1.2,under,-0.3
Stephen Curry,Assists,4.5,4.8,over,0.3
De'Anthony Melton,Assists,1.5,1.8,over,0.3
Oso Ighodaro,Assists,1.5,1.8,over,0.3
Taylor Hendricks,Assists,0.5,0.8,over,0.3
Nicolas Batum,Assists,0.5,0.8,over,0.3
Tim Hardaway Jr.,Assists,1.5,1.3,under,-0.2
Jabari Smith Jr.,Assists,1.5,1.7,over,0.2
Sandro Mamukelashvili,Assists,2.5,2.3,under,-0.2
Gradey Dick,Assists,0.5,0.7,over,0.2
Bennedict Mathurin,Assists,2.5,2.7,over,0.2
Tyrese Maxey,Assists,6.5,6.3,under,-0.2
VJ Edgecombe,Assists,3.5,3.7,over,0.2
Cade Cunningham,Assists,9.5,9.7,over,0.2
Cedric Coward,Assists,4.5,3.3,under,-0.2
Draymond Green,Assists,5.5,5.3,under,-0.2
Devin Booker,Assists,6.5,6.3,under,-0.2
Ace Bailey,Assists,1.5,1.7,over,0.2
Keegan Murray,Assists,1.5,1.7,over,0.2
Jonas Valanciunas,Assists,1.5,1.6,over,0.1
Immanuel Quickley,Assists,5.5,5.4,under,-0.1
Collin Murray-Boyles,Assists,1.5,1.4,under,-0.1
Saddiq Bey,Assists,1.5,1.6,over,0.1
Jonas Valanciunas,Rebounds,4.5,5.8,over,1.3
Desmond Bane,Rebounds,4.5,5.6,over,1.1
Bennedict Mathurin,Rebounds,5.5,6.5,over,1
Miles Bridges,Rebounds,5.5,6.5,over,1
Cam Spencer,Rebounds,2.5,3.5,over,1
Nique Clifford,Rebounds,2.5,3.5,over,1
Reed Sheppard,Rebounds,2.5,3.4,over,0.9
Tidjane Salaun,Rebounds,2.5,3.4,over,0.9
Wendell Carter Jr.,Rebounds,7.5,8.4,over,0.9
Paolo Banchero,Rebounds,7.5,8.4,over,0.9
John Collins,Rebounds,4.5,5.4,over,0.9
Jarred Vanderbilt,Rebounds,6.5,7.4,over,0.9
Jabari Smith Jr.,Rebounds,6.5,7.3,over,0.8
Scottie Barnes,Rebounds,8.5,7.7,under,-0.8
Andrew Nembhard,Rebounds,2.5,3.3,over,0.8
Royce O'Neale,Rebounds,5.5,4.7,under,-0.8
De'Anthony Melton,Rebounds,1.5,2.3,over,0.8
Shaedon Sharpe,Rebounds,4.5,5.3,over,0.8
Kevin Durant,Rebounds,4.5,5.2,over,0.7
Tim Hardaway Jr.,Rebounds,2.5,1.8,under,-0.7
Jay Huff,Rebounds,6.5,4.8,under,-0.7
Daniel Gafford,Rebounds,4.5,5.2,over,0.7
Tyrese Maxey,Rebounds,3.5,4.2,over,0.7
Cedric Coward,Rebounds,6.5,7.2,over,0.7
Jordan Goodwin,Rebounds,4.5,3.8,under,-0.7
Kyle Filipowski,Rebounds,8.5,7.8,under,-0.7
Robert Williams III,Rebounds,7.5,5.8,under,-0.7
Precious Achiuwa,Rebounds,5.5,4.8,under,-0.7
Keon Ellis,Rebounds,2.5,1.8,under,-0.7
Maxi Kleber,Rebounds,2.5,3.2,over,0.7
Spencer Jones,Rebounds,2.5,3.1,over,0.6
Jordan Walsh,Rebounds,6.5,4.9,under,-0.6
Ja'Kobe Walter,Rebounds,2.5,1.9,under,-0.6
Trey Murphy III,Rebounds,5.5,6.1,over,0.6
Jose Alvarado,Rebounds,2.5,3.1,over,0.6
Oso Ighodaro,Rebounds,4.5,5.1,over,0.6
Goga Bitadze,Rebounds,5.5,6.1,over,0.6
Deni Avdija,Rebounds,7.5,8.1,over,0.6
Jake LaRavia,Rebounds,4.5,5.1,over,0.6
Brandon Ingram,Rebounds,6.5,5.5,under,-0.5
Immanuel Quickley,Rebounds,3.5,4,over,0.5
Justin Edwards,Rebounds,2.5,2,under,-0.5
Ryan Nembhard,Rebounds,2.5,2,under,-0.5
Duncan Robinson,Rebounds,2.5,2,under,-0.5
Ausar Thompson,Rebounds,5.5,5,under,-0.5
Ronald Holland II,Rebounds,2.5,3,over,0.5
Bilal Coulibaly,Rebounds,4.5,4,under,-0.5
Devin Booker,Rebounds,3.5,4,over,0.5
Collin Gillespie,Rebounds,4.5,4,under,-0.5
Svi Mykhailiuk,Rebounds,3.5,2,under,-0.5
Brice Sensabaugh,Rebounds,2.5,3,over,0.5
Taylor Hendricks,Rebounds,4.5,5,over,0.5
Ace Bailey,Rebounds,4.5,4,under,-0.5
Maxime Raynaud,Rebounds,7.5,8,over,0.5
Marcus Smart,Rebounds,3.5,3,under,-0.5
Cameron Johnson,Rebounds,4.5,4.1,under,-0.4
Josh Minott,Rebounds,4.5,4.1,under,-0.4
Isaiah Jackson,Rebounds,6.5,6.9,over,0.4
Derik Queen,Rebounds,7.5,7.1,under,-0.4
Naji Marshall,Rebounds,4.5,4.9,over,0.4
Brandon Williams,Rebounds,2.5,2.9,over,0.4
Brandon Miller,Rebounds,4.5,4.1,under,-0.4
Ryan Kalkbrenner,Rebounds,6.5,6.1,under,-0.4
Tre Johnson,Rebounds,3.5,2.1,under,-0.4
Draymond Green,Rebounds,6.5,6.1,under,-0.4
Mark Williams,Rebounds,8.5,8.9,over,0.4
Brandin Podziemski,Rebounds,4.5,4.9,over,0.4
Russell Westbrook III,Rebounds,6.5,6.1,under,-0.4
Sidy Cissoko,Rebounds,3.5,3.1,under,-0.4
Dalton Knecht,Rebounds,1.5,1.9,over,0.4
Gradey Dick,Rebounds,1.5,1.8,over,0.3
T.J. McConnell,Rebounds,2.5,2.8,over,0.3
LaMelo Ball,Rebounds,4.5,4.2,under,-0.3
Moussa Diabate,Rebounds,5.5,5.8,over,0.3
Alex Sarr,Rebounds,8.5,7.2,under,-0.3
Stephen Curry,Rebounds,4.5,4.2,under,-0.3
DeMar DeRozan,Rebounds,3.5,3.8,over,0.3
Keegan Murray,Rebounds,6.5,6.8,over,0.3
Toumani Camara,Rebounds,5.5,5.8,over,0.3
Donovan Clingan,Rebounds,10.5,10.8,over,0.3
Bogdan Bogdanovic,Rebounds,2.5,2.8,over,0.3
Aaron Holiday,Rebounds,0.5,0.7,over,0.2
Josh Okogie,Rebounds,3.5,3.3,under,-0.2
Jalen Pickett,Rebounds,2.5,2.3,under,-0.2
Jaylen Brown,Rebounds,6.5,6.3,under,-0.2
Derrick White,Rebounds,4.5,4.3,under,-0.2
Anfernee Simons,Rebounds,2.5,2.3,under,-0.2
Jordan Poole,Rebounds,2.5,2.3,under,-0.2
Jarace Walker,Rebounds,3.5,3.7,over,0.2
Jeremiah Fears,Rebounds,3.5,3.3,under,-0.2
P.J. Washington Jr.,Rebounds,7.5,7.3,under,-0.2
Jared McCain,Rebounds,2.5,2.3,under,-0.2
Isaiah Stewart,Rebounds,5.5,5.3,under,-0.2
Tre Mann,Rebounds,1.5,1.7,over,0.2
Jalen Duren,Rebounds,10.5,10.3,under,-0.2
Marvin Bagley III,Rebounds,5.5,5.7,over,0.2
Ryan Dunn,Rebounds,4.5,3.3,under,-0.2
Anthony Black,Rebounds,4.5,4.7,over,0.2
Jerami Grant,Rebounds,4.5,4.3,under,-0.2
James Harden,Rebounds,4.5,4.7,over,0.2
Andre Drummond,Pts+Ast,9.5,14.4,over,4.9
Dominick Barlow,Pts+Ast,8.5,12.4,over,3.9
Jaylen Brown,Pts+Ast,35.5,30.7,under,-3.8
Neemias Queta,Pts+Ast,11.5,10.7,under,-3.8
Collin Murray-Boyles,Pts+Ast,6.5,10,over,3.5
Jordan Walsh,Pts+Ast,12.5,8.1,under,-3.4
Zion Williamson,Pts+Ast,21.5,24.5,over,3
Isaiah Jackson,Pts+Ast,8.5,11.4,over,2.9
Tyrese Maxey,Pts+Ast,38.5,34.6,under,-2.9
Brandon Williams,Pts+Ast,13.5,16.4,over,2.9
John Collins,Pts+Ast,12.5,15.3,over,2.8
Spencer Jones,Pts+Ast,6.5,9.2,over,2.7
Jamal Murray,Pts+Ast,31.5,27.9,under,-2.6
DeMar DeRozan,Pts+Ast,24.5,27.1,over,2.6
Cameron Johnson,Pts+Ast,16.5,18.8,over,2.3
Tyus Jones,Pts+Ast,9.5,7.2,under,-2.3
Anfernee Simons,Pts+Ast,14.5,16.6,over,2.1
Payton Pritchard,Pts+Ast,25.5,19.4,under,-2.1
Kon Knueppel,Pts+Ast,21.5,19.4,under,-2.1
Cedric Coward,Pts+Ast,20.5,18.4,under,-2.1
Jamal Shead,Pts+Ast,13.5,15.5,over,2
Pascal Siakam,Pts+Ast,27.5,29.5,over,2
Saddiq Bey,Pts+Ast,15.5,13.5,under,-2
Caris LeVert,Pts+Ast,11.5,13.5,over,2
Cade Cunningham,Pts+Ast,38.5,36.5,under,-2
Jalen Duren,Pts+Ast,19.5,17.5,under,-2
Dillon Brooks,Pts+Ast,22.5,18.5,under,-2
Grayson Allen,Pts+Ast,17.5,15.5,under,-2
Shaedon Sharpe,Pts+Ast,27.5,25.5,under,-2
Jonas Valanciunas,Pts+Ast,9.5,11.4,over,1.9
Alex Sarr,Pts+Ast,19.5,17.6,under,-1.9
Royce O'Neale,Pts+Ast,12.5,10.6,under,-1.9
Taylor Hendricks,Pts+Ast,6.5,8.4,over,1.9
Jase Richardson,Pts+Ast,9.5,7.6,under,-1.9
Sam Hauser,Pts+Ast,11.5,9.7,under,-1.8
Andrew Nembhard,Pts+Ast,24.5,22.7,under,-1.8
Bennedict Mathurin,Pts+Ast,22.5,24.3,over,1.8
Tre Mann,Pts+Ast,9.5,7.7,under,-1.8
Reed Sheppard,Pts+Ast,15.5,17.2,over,1.7
Jarace Walker,Pts+Ast,7.5,9.2,over,1.7
Jared McCain,Pts+Ast,12.5,14.2,over,1.7
Ryan Nembhard,Pts+Ast,13.5,15.2,over,1.7
Miles Bridges,Pts+Ast,21.5,23.2,over,1.7
Ryan Kalkbrenner,Pts+Ast,7.5,9.2,over,1.7
Brice Sensabaugh,Pts+Ast,10.5,12.2,over,1.7
Brandon Miller,Pts+Ast,23.5,21.9,under,-1.6
Jordan Goodwin,Pts+Ast,10.5,8.9,under,-1.6
Ace Bailey,Pts+Ast,16.5,13.9,under,-1.6
Jaxson Hayes,Pts+Ast,9.5,11.1,over,1.6
Quentin Grimes,Pts+Ast,17.5,19,over,1.5
VJ Edgecombe,Pts+Ast,20.5,22,over,1.5
Mark Williams,Pts+Ast,12.5,14,over,1.5
Russell Westbrook III,Pts+Ast,24.5,22,under,-1.5
James Harden,Pts+Ast,33.5,31,under,-1.5
Bogdan Bogdanovic,Pts+Ast,10.5,12,over,1.5
Bruce Brown Jr.,Pts+Ast,11.5,12.9,over,1.4
Jose Alvarado,Pts+Ast,10.5,11.9,over,1.4
CJ McCollum,Pts+Ast,22.5,22.1,under,-1.4
Marvin Bagley III,Pts+Ast,9.5,10.9,over,1.4
Jake LaRavia,Pts+Ast,12.5,13.9,over,1.4
Collin Gillespie,Pts+Ast,19.5,17.2,under,-1.3
Anthony Black,Pts+Ast,22.5,20.2,under,-1.3
Precious Achiuwa,Pts+Ast,8.5,7.2,under,-1.3
Keegan Murray,Pts+Ast,17.5,17.2,under,-1.3
Donovan Clingan,Pts+Ast,13.5,12.2,under,-1.3
Jordan Poole,Pts+Ast,18.5,19.7,over,1.2
Klay Thompson,Pts+Ast,10.5,11.7,over,1.2
Tre Johnson,Pts+Ast,11.5,12.7,over,1.2
Stephen Curry,Pts+Ast,31.5,30.3,under,-1.2
Buddy Hield,Pts+Ast,7.5,6.3,under,-1.2
Alperen Sengun,Pts+Ast,30.5,28.4,under,-1.1
Tobias Harris,Pts+Ast,15.5,14.4,under,-1.1
Dalton Knecht,Pts+Ast,6.5,7.6,over,1.1
Josh Okogie,Pts+Ast,8.5,9.5,over,1
Amen Thompson,Pts+Ast,23.5,22.5,under,-1
Cooper Flagg,Pts+Ast,22.5,23.4,over,0.9
Duncan Robinson,Pts+Ast,11.5,12.4,over,0.9
Ausar Thompson,Pts+Ast,13.5,12.6,under,-0.9
Ronald Holland II,Pts+Ast,8.5,9.4,over,0.9
Maxime Raynaud,Pts+Ast,16.5,17.4,over,0.9
Draymond Green,Pts+Ast,14.5,13.7,under,-0.8
Jabari Smith Jr.,Pts+Ast,17.5,16.8,under,-0.7
Jarred Vanderbilt,Pts+Ast,7.5,8.2,over,0.7
Tim Hardaway Jr.,Pts+Ast,14.5,12.9,under,-0.6
Kawhi Leonard,Pts+Ast,28.5,26.9,under,-0.6
Ochai Agbaji,Pts+Ast,7.5,7,under,-0.5
Naji Marshall,Pts+Ast,14.5,15,over,0.5
Paolo Banchero,Pts+Ast,32.5,33,over,0.5
LeBron James,Pts+Ast,30.5,30,under,-0.5
P.J. Washington Jr.,Pts+Ast,16.5,16.9,over,0.4
Khris Middleton,Pts+Ast,12.5,12.1,under,-0.4
Brandin Podziemski,Pts+Ast,13.5,13.9,over,0.4
Kris Dunn,Pts+Ast,11.5,11.1,under,-0.4
Immanuel Quickley,Pts+Ast,21.5,21.2,under,-0.3
Sandro Mamukelashvili,Pts+Ast,16.5,16.8,over,0.3
LaMelo Ball,Pts+Ast,26.5,26.2,under,-0.3
Isaiah Stewart,Pts+Ast,9.5,9.8,over,0.3
Bub Carrington,Pts+Ast,15.5,15.8,over,0.3
Ryan Dunn,Pts+Ast,6.5,6.2,under,-0.3
Kevin Love,Pts+Ast,7.5,7.8,over,0.3
Neemias Queta,Pts+Reb,18.5,16.8,under,-4.7
Brandon Ingram,Pts+Reb,30.5,26.2,under,-4.3
Jett Howard,Pts+Reb,12.5,8.9,under,-3.6
Deni Avdija,Pts+Reb,35.5,30.1,under,-3.4
Jalen Duren,Pts+Reb,29.5,25.3,under,-3.2
Jonas Valanciunas,Pts+Reb,12.5,15.6,over,3.1
Payton Pritchard,Pts+Reb,20.5,19.5,under,-3
John Collins,Pts+Reb,16.5,19.5,over,3
Jaylen Brown,Pts+Reb,36.5,32.6,under,-2.9
DeMar DeRozan,Pts+Reb,23.5,26.4,over,2.9
Collin Murray-Boyles,Pts+Reb,10.5,13.1,over,2.6
Quentin Grimes,Pts+Reb,17.5,20.1,over,2.6
Alex Sarr,Pts+Reb,24.5,21.9,under,-2.6
Zion Williamson,Pts+Reb,23.5,26,over,2.5
Sam Hauser,Pts+Reb,15.5,12.1,under,-2.4
Jose Alvarado,Pts+Reb,9.5,11.9,over,2.4
Precious Achiuwa,Pts+Reb,13.5,11.1,under,-2.4
Tidjane Salaun,Pts+Reb,7.5,9.8,over,2.3
Brandon Williams,Pts+Reb,12.5,14.7,over,2.2
Jase Richardson,Pts+Reb,9.5,7.3,under,-2.2
Bruce Brown Jr.,Pts+Reb,12.5,14.6,over,2.1
Saddiq Bey,Pts+Reb,19.5,17.4,under,-2.1
Taylor Hendricks,Pts+Reb,10.5,12.6,over,2.1
Derrick White,Pts+Reb,23.5,21.5,under,-2
Tyrese Maxey,Pts+Reb,30.5,32.5,over,2
Miles Bridges,Pts+Reb,24.5,26.5,over,2
Tyus Jones,Pts+Reb,7.5,5.5,under,-2
Jamal Murray,Pts+Reb,28.5,25.6,under,-1.9
Collin Gillespie,Pts+Reb,18.5,16.6,under,-1.9
Jared McCain,Pts+Reb,12.5,14.3,over,1.8
Stephen Curry,Pts+Reb,31.5,29.7,under,-1.8
Spencer Jones,Pts+Reb,9.5,11.2,over,1.7
Herbert Jones,Pts+Reb,14.5,12.8,under,-1.7
Derik Queen,Pts+Reb,21.5,19.8,under,-1.7
Daniel Gafford,Pts+Reb,11.5,13.2,over,1.7
Ryan Nembhard,Pts+Reb,9.5,11.2,over,1.7
Kawhi Leonard,Pts+Reb,31.5,28.8,under,-1.7
Jay Huff,Pts+Reb,17.5,14.9,under,-1.6
Bennedict Mathurin,Pts+Reb,26.5,28.1,over,1.6
Buddy Hield,Pts+Reb,8.5,6.9,under,-1.6
Royce O'Neale,Pts+Reb,15.5,12.9,under,-1.6
Grayson Allen,Pts+Reb,17.5,15.9,under,-1.6
Cameron Johnson,Pts+Reb,18.5,20,over,1.5
Isaiah Jackson,Pts+Reb,15.5,17,over,1.5
Ronald Holland II,Pts+Reb,9.5,11,over,1.5
Jordan Goodwin,Pts+Reb,12.5,11,under,-1.5
Jake LaRavia,Pts+Reb,14.5,16,over,1.5
Jordan Walsh,Pts+Reb,14.5,12.1,under,-1.4
Brandon Miller,Pts+Reb,24.5,23.1,under,-1.4
Khris Middleton,Pts+Reb,13.5,12.1,under,-1.4
Devin Booker,Pts+Reb,29.5,27.1,under,-1.4
Dillon Brooks,Pts+Reb,22.5,20.1,under,-1.4
Oso Ighodaro,Pts+Reb,9.5,10.9,over,1.4
James Harden,Pts+Reb,28.5,27.1,under,-1.4
Dalton Knecht,Pts+Reb,7.5,8.9,over,1.4
Anfernee Simons,Pts+Reb,14.5,15.8,over,1.3
Sandro Mamukelashvili,Pts+Reb,24.5,21.2,under,-1.3
Scottie Barnes,Pts+Reb,28.5,26.2,under,-1.3
T.J. McConnell,Pts+Reb,11.5,12.8,over,1.3
Kon Knueppel,Pts+Reb,22.5,21.2,under,-1.3
Ryan Kalkbrenner,Pts+Reb,13.5,14.8,over,1.3
Brice Sensabaugh,Pts+Reb,12.5,13.8,over,1.3
Ace Bailey,Pts+Reb,18.5,16.2,under,-1.3
Jarred Vanderbilt,Pts+Reb,12.5,13.8,over,1.3
Klay Thompson,Pts+Reb,11.5,12.7,over,1.2
Cedric Coward,Pts+Reb,23.5,22.3,under,-1.2
Paolo Banchero,Pts+Reb,34.5,35.7,over,1.2
Anthony Black,Pts+Reb,22.5,20.3,under,-1.2
Tim Hardaway Jr.,Pts+Reb,15.5,13.4,under,-1.1
Pascal Siakam,Pts+Reb,31.5,32.6,over,1.1
Cooper Flagg,Pts+Reb,25.5,26.6,over,1.1
Caris LeVert,Pts+Reb,11.5,12.6,over,1.1
Cade Cunningham,Pts+Reb,35.5,32.4,under,-1.1
Robert Williams III,Pts+Reb,13.5,11.4,under,-1.1
Kris Dunn,Pts+Reb,9.5,10.6,over,1.1
Kevin Durant,Pts+Reb,29.5,30.5,over,1
Draymond Green,Pts+Reb,15.5,14.5,under,-1
Gradey Dick,Pts+Reb,7.5,8.4,over,0.9
Isaiah Stewart,Pts+Reb,14.5,13.6,under,-0.9
Marvin Bagley III,Pts+Reb,14.5,15.4,over,0.9
Ryan Dunn,Pts+Reb,9.5,8.6,under,-0.9
Isaiah Collier,Pts+Reb,11.5,12.4,over,0.9
Toumani Camara,Pts+Reb,19.5,17.6,under,-0.9
Amen Thompson,Pts+Reb,24.5,25.3,over,0.8
Josh Minott,Pts+Reb,11.5,10.7,under,-0.8
