player,prop,line,proj,side,diff
Karl-Anthony Towns,Rebounds,10.5,10,under,-0.5
Jarrett Allen,Rebounds,9.5,9,under,-0.5
OG Anunoby,Rebounds,4.5,4,under,-0.5
Donovan Mitchell,Rebounds,3.5,4,over,0.5
Mikal Bridges,Rebounds,3.5,4,over,0.5
Harrison Barnes,Rebounds,3.5,4,over,0.5
Alperen Sengun,Rebounds,9.5,10,over,0.5
Stephon Castle,Rebounds,2.5,3,over,0.5
Lauri Markkanen,Rebounds,7.5,8,over,0.5
Cody Williams,Rebounds,2.5,3,over,0.5
Scoot Henderson,Rebounds,2.5,3,over,0.5
D'Angelo Russell,Rebounds,2.5,3,over,0.5
Bennedict Mathurin,Rebounds,3.5,3.1,under,-0.4
Tobias Harris,Rebounds,6.5,6.1,under,-0.4
Isaiah Stewart,Rebounds,4.5,4.1,under,-0.4
Jayson Tatum,Rebounds,8.5,8.1,under,-0.4
Isaac Okoro,Rebounds,1.5,1.9,over,0.4
Jalen Green,Rebounds,4.5,4.9,over,0.4
Patrick Williams,Rebounds,4.5,4.1,under,-0.4
Desmond Bane,Rebounds,4.5,4.1,under,-0.4
De'Aaron Fox,Rebounds,4.5,4.1,under,-0.4
Anfernee Simons,Rebounds,2.5,2.9,over,0.4
Jaxson Hayes,Rebounds,3.5,3.1,under,-0.4
Rui Hachimura,Rebounds,5.5,5.1,under,-0.4
Myles Turner,Rebounds,7.5,7.2,under,-0.3
T.J. McConnell,Rebounds,2.5,2.8,over,0.3
Obi Toppin,Rebounds,3.5,3.2,under,-0.3
Andrew Nembhard,Rebounds,2.5,2.2,under,-0.3
Anthony Black,Rebounds,2.5,2.8,over,0.3
Jaime Jaquez Jr.,Rebounds,3.5,3.2,under,-0.3
Bobby Portis Jr.,Rebounds,8.5,8.2,under,-0.3
Taurean Prince,Rebounds,3.5,3.8,over,0.3
Gary Trent Jr.,Rebounds,2.5,2.8,over,0.3
Dillon Brooks,Rebounds,3,3.3,over,0.3
Jeremy Sochan,Rebounds,7.5,7.2,under,-0.3
Amen Thompson,Rebounds,5.5,5.8,over,0.3
Coby White,Rebounds,4.5,4.2,under,-0.3
Klay Thompson,Rebounds,3,3.3,over,0.3
Jordan Clarkson,Rebounds,2.5,2.8,over,0.3
P.J. Washington Jr.,Rebounds,5.5,5.2,under,-0.3
Deni Avdija,Rebounds,6.5,6.2,under,-0.3
Grayson Allen,Rebounds,2.5,2.8,over,0.3
Jalen Duren,Rebounds,10.5,10.7,over,0.2
Simone Fontecchio,Rebounds,2.5,2.7,over,0.2
Kyle Kuzma,Rebounds,6.5,6.3,under,-0.2
Corey Kispert,Rebounds,2.5,2.7,over,0.2
Bub Carrington,Rebounds,2.5,2.7,over,0.2
Pat Connaughton,Rebounds,2.5,2.7,over,0.2
Gradey Dick,Rebounds,2.5,2.7,over,0.2
Jalen Brunson,Rebounds,3.5,3.7,over,0.2
Sam Merrill,Rebounds,1.5,1.7,over,0.2
Nikola Vucevic,Rebounds,10.5,10.7,over,0.2
Keegan Murray,Rebounds,5.5,5.7,over,0.2
Jamal Murray,Pts+Ast,26.5,31.1,over,4.6
Alperen Sengun,Pts+Ast,21.5,25.7,over,4.2
Wendell Carter Jr.,Pts+Ast,11.5,15.5,over,4
Kevin Durant,Pts+Ast,29.5,33.5,over,4
Tyus Jones,Pts+Ast,16.5,20.5,over,4
Myles Turner,Pts+Ast,15.5,19.3,over,3.8
Scottie Barnes,Pts+Ast,26.5,23.8,under,-3.7
Daniel Gafford,Pts+Ast,8.5,12.1,over,3.6
Dalton Knecht,Pts+Ast,6.5,10.1,over,3.6
D'Angelo Russell,Pts+Ast,19.5,23,over,3.5
Anthony Black,Pts+Ast,8.5,11.9,over,3.4
Julian Strawther,Pts+Ast,7.5,10.8,over,3.3
Devin Booker,Pts+Ast,30.5,33.7,over,3.2
Tyler Herro,Pts+Ast,22.5,25.6,over,3.1
Bogdan Bogdanovic,Pts+Ast,18,21.1,over,3.1
LeBron James,Pts+Ast,30.5,33.6,over,3.1
Dillon Brooks,Pts+Ast,11.5,14.5,over,3
Aaron Nesmith,Pts+Ast,8.5,11.4,over,2.9
P.J. Washington Jr.,Pts+Ast,12.5,15.4,over,2.9
Alex Sarr,Pts+Ast,8.5,11.3,over,2.8
Stephon Castle,Pts+Ast,10.5,13.3,over,2.8
Jabari Smith Jr.,Pts+Ast,13.5,16.2,over,2.7
Josh Giddey,Pts+Ast,18.5,21.2,over,2.7
Sam Merrill,Pts+Ast,6.5,9.1,over,2.6
Toumani Camara,Pts+Ast,10.5,13.1,over,2.6
Ochai Agbaji,Pts+Ast,7.5,9.9,over,2.4
Grayson Allen,Pts+Ast,9.5,11.8,over,2.3
Aaron Gordon,Pts+Ast,17.5,19.6,over,2.1
Kevin Huerter,Pts+Ast,9.5,11.6,over,2.1
Tobias Harris,Pts+Ast,16.5,18.5,over,2
Jrue Holiday,Pts+Ast,17.5,19.5,over,2
Jerami Grant,Pts+Ast,23.5,21.5,under,-2
Scoot Henderson,Pts+Ast,18.5,20.5,over,2
Royce O'Neale,Pts+Ast,8.5,10.5,over,2
Caris LeVert,Pts+Ast,13.5,11.6,under,-1.9
Ayo Dosunmu,Pts+Ast,14.5,11.6,under,-1.9
Gradey Dick,Pts+Ast,13.5,12.7,under,-1.8
Josh Hart,Pts+Ast,15.5,13.7,under,-1.8
Jalen Brunson,Pts+Ast,35.5,32.7,under,-1.8
Lauri Markkanen,Pts+Ast,23.5,25.3,over,1.8
John Collins,Pts+Ast,12.5,10.8,under,-1.7
Pascal Siakam,Pts+Ast,22.5,24.1,over,1.6
Jaxson Hayes,Pts+Ast,4.5,6.1,over,1.6
Moritz Wagner,Pts+Ast,8.5,10,over,1.5
Pat Connaughton,Pts+Ast,7.5,6,under,-1.5
Jamison Battle,Pts+Ast,7.5,9,over,1.5
Victor Wembanyama,Pts+Ast,28.5,30,over,1.5
Klay Thompson,Pts+Ast,19.5,21,over,1.5
Simone Fontecchio,Pts+Ast,7.5,8.9,over,1.4
Brook Lopez,Pts+Ast,12.5,13.9,over,1.4
Russell Westbrook III,Pts+Ast,12.5,13.9,over,1.4
Rui Hachimura,Pts+Ast,15.5,16.9,over,1.4
Cade Cunningham,Pts+Ast,31.5,30.2,under,-1.3
Jayson Tatum,Pts+Ast,34.5,33.2,under,-1.3
Paolo Banchero,Pts+Ast,30.5,30.3,under,-1.2
Jaime Jaquez Jr.,Pts+Ast,11.5,12.7,over,1.2
RJ Barrett,Pts+Ast,19.5,18.3,under,-1.2
Collin Sexton,Pts+Ast,20.5,21.7,over,1.2
Malik Monk,Pts+Ast,18.5,19.7,over,1.2
Isaiah Stewart,Pts+Ast,5.5,6.6,over,1.1
Nikola Jovic,Pts+Ast,10.5,11.6,over,1.1
Xavier Tillman Sr.,Pts+Ast,5.5,6.6,over,1.1
Franz Wagner,Pts+Ast,26.5,25.5,under,-1
Andrew Nembhard,Pts+Ast,15.5,13.5,under,-1
Jalen Duren,Pts+Ast,13.5,14.5,over,1
Bilal Coulibaly,Pts+Ast,14.5,13.5,under,-1
Bub Carrington,Pts+Ast,9.5,8.5,under,-1
Jakob Poeltl,Pts+Ast,14.5,13.5,under,-1
Jonas Valanciunas,Pts+Ast,14.5,13.6,under,-0.9
Corey Kispert,Pts+Ast,13.5,14.4,over,0.9
Donovan Mitchell,Pts+Ast,29.5,28.6,under,-0.9
Mikal Bridges,Pts+Ast,18.5,19.4,over,0.9
Al Horford,Pts+Ast,11.5,12.3,over,0.8
Christian Braun,Pts+Ast,12.5,13.3,over,0.8
Harrison Barnes,Pts+Ast,13.5,14.3,over,0.8
Jordan Clarkson,Pts+Ast,17.5,16.7,under,-0.8
Deni Avdija,Pts+Ast,16.5,15.7,under,-0.8
Bennedict Mathurin,Pts+Ast,12.5,13.2,over,0.7
Bobby Portis Jr.,Pts+Ast,15.5,14.8,under,-0.7
Keldon Johnson,Pts+Ast,15.5,16.2,over,0.7
Jalen Green,Pts+Ast,24.5,25.2,over,0.7
Jeremy Sochan,Pts+Ast,15.5,16.2,over,0.7
Coby White,Pts+Ast,22.5,23.2,over,0.7
T.J. McConnell,Pts+Ast,13.5,14.1,over,0.6
Jalen Suggs,Pts+Ast,18.5,16.9,under,-0.6
Giannis Antetokounmpo,Pts+Ast,33.5,34.1,over,0.6
Darius Garland,Pts+Ast,22.5,23.1,over,0.6
Desmond Bane,Pts+Ast,28.5,24.9,under,-0.6
De'Aaron Fox,Pts+Ast,29.5,30.1,over,0.6
Keegan Murray,Pts+Ast,17.5,16.9,under,-0.6
Deandre Ayton,Pts+Ast,16.5,17,over,0.5
Jalen Johnson,Pts+Ast,23.5,23.1,under,-0.4
Karl-Anthony Towns,Pts+Ast,24.5,24.9,over,0.4
Amen Thompson,Pts+Ast,11.5,11.1,under,-0.4
Julian Phillips,Pts+Ast,4.5,4.9,over,0.4
Anfernee Simons,Pts+Ast,28.5,26.1,under,-0.4
Tim Hardaway Jr.,Pts+Ast,13.5,13.8,over,0.3
Derrick White,Pts+Ast,21.5,20.2,under,-0.3
Dean Wade,Pts+Ast,6.5,6.2,under,-0.3
Evan Mobley,Pts+Ast,18.5,18.8,over,0.3
Alperen Sengun,Pts+Reb,26.5,30.7,over,4.2
Tyler Herro,Pts+Reb,22.5,26.5,over,4
Jamal Murray,Pts+Reb,24.5,28.4,over,3.9
Myles Turner,Pts+Reb,21.5,25.2,over,3.7
Kevin Durant,Pts+Reb,31.5,35.2,over,3.7
Tyus Jones,Pts+Reb,12.5,16.2,over,3.7
Josh Giddey,Pts+Reb,19.5,23,over,3.5
LeBron James,Pts+Reb,29.5,32.8,over,3.3
D'Angelo Russell,Pts+Reb,16.5,19.8,over,3.3
Devin Booker,Pts+Reb,28.5,31.8,over,3.3
Jonas Valanciunas,Pts+Reb,20.5,19.3,under,-3.2
Bogdan Bogdanovic,Pts+Reb,18.5,21.6,over,3.1
Desmond Bane,Pts+Reb,25.5,24.5,under,-3
Aaron Gordon,Pts+Reb,20.5,23.2,over,2.7
Dalton Knecht,Pts+Reb,8.5,11.2,over,2.7
Bam Adebayo,Pts+Reb,27.5,30.1,over,2.6
Brook Lopez,Pts+Reb,15.5,18,over,2.5
Dillon Brooks,Pts+Reb,13.5,16,over,2.5
Daniel Gafford,Pts+Reb,14.5,17,over,2.5
Wendell Carter Jr.,Pts+Reb,19.5,21.9,over,2.4
Jamison Battle,Pts+Reb,10.5,12.9,over,2.4
Caris LeVert,Pts+Reb,13.5,11.1,under,-2.4
Victor Wembanyama,Pts+Reb,35.5,37.9,over,2.4
Franz Wagner,Pts+Reb,28.5,27.2,under,-2.3
Scoot Henderson,Pts+Reb,15.5,17.8,over,2.3
Marcus Smart,Pts+Reb,13.5,11.3,under,-2.2
Aaron Nesmith,Pts+Reb,11.5,13.6,over,2.1
Anthony Black,Pts+Reb,9.5,11.6,over,2.1
Tobias Harris,Pts+Reb,19.5,21.6,over,2.1
Derrick White,Pts+Reb,21.5,19.4,under,-2.1
John Collins,Pts+Reb,18.5,15.4,under,-2.1
Collin Sexton,Pts+Reb,17.5,19.6,over,2.1
De'Aaron Fox,Pts+Reb,26.5,28.6,over,2.1
Kevin Huerter,Pts+Reb,10.5,12.6,over,2.1
Cade Cunningham,Pts+Reb,29.5,27.5,under,-2
Bilal Coulibaly,Pts+Reb,17.5,15.5,under,-2
Taurean Prince,Pts+Reb,12.5,14.5,over,2
Julian Strawther,Pts+Reb,7.5,9.5,over,2
Ayo Dosunmu,Pts+Reb,13.5,11.5,under,-2
Grayson Allen,Pts+Reb,10.5,12.5,over,2
Sam Merrill,Pts+Reb,7.5,9.4,over,1.9
P.J. Washington Jr.,Pts+Reb,16.5,18.4,over,1.9
Royce O'Neale,Pts+Reb,10.5,12.4,over,1.9
Alex Sarr,Pts+Reb,14.5,16.3,over,1.8
Xavier Tillman Sr.,Pts+Reb,7.5,9.3,over,1.8
Josh Hart,Pts+Reb,19.5,17.8,under,-1.7
Lauri Markkanen,Pts+Reb,29.5,31.2,over,1.7
Malik Monk,Pts+Reb,16.5,18.2,over,1.7
Jrue Holiday,Pts+Reb,17.5,19,over,1.5
Klay Thompson,Pts+Reb,20.5,22,over,1.5
Jalen Suggs,Pts+Reb,18.5,17.1,under,-1.4
Harrison Barnes,Pts+Reb,15.5,16.9,over,1.4
Anfernee Simons,Pts+Reb,24.5,24.1,under,-1.4
Luke Kornet,Pts+Reb,10.5,8.2,under,-1.3
Jaime Jaquez Jr.,Pts+Reb,12.5,13.7,over,1.2
Bub Carrington,Pts+Reb,9.5,8.3,under,-1.2
Al Horford,Pts+Reb,15.5,16.7,over,1.2
Jayson Tatum,Pts+Reb,38.5,36.3,under,-1.2
Mikal Bridges,Pts+Reb,19.5,20.7,over,1.2
Jalen Brunson,Pts+Reb,32.5,30.3,under,-1.2
Russell Westbrook III,Pts+Reb,12.5,13.6,over,1.1
Christian Braun,Pts+Reb,15.5,16.6,over,1.1
Jaxson Hayes,Pts+Reb,7.5,8.6,over,1.1
Donovan Mitchell,Pts+Reb,28.5,27.5,under,-1
Jerami Grant,Pts+Reb,23.5,22.5,under,-1
Simone Fontecchio,Pts+Reb,9.5,10.4,over,0.9
Scottie Barnes,Pts+Reb,27.5,25.6,under,-0.9
Moritz Wagner,Pts+Reb,13.5,12.7,under,-0.8
Paolo Banchero,Pts+Reb,33.5,32.7,under,-0.8
Kyle Kuzma,Pts+Reb,29.5,27.7,under,-0.8
Jordan Poole,Pts+Reb,23.5,24.3,over,0.8
Corey Kispert,Pts+Reb,14.5,15.3,over,0.8
Darius Garland,Pts+Reb,18.5,19.3,over,0.8
Dean Wade,Pts+Reb,9.5,8.7,under,-0.8
T.J. McConnell,Pts+Reb,11.5,12.2,over,0.7
Giannis Antetokounmpo,Pts+Reb,38.5,39.2,over,0.7
Payton Pritchard,Pts+Reb,13.5,14.2,over,0.7
Andrew Nembhard,Pts+Reb,12.5,11.9,under,-0.6
Jalen Duren,Pts+Reb,22.5,23.1,over,0.6
Nikola Jovic,Pts+Reb,13.5,14.1,over,0.6
Isaac Okoro,Pts+Reb,6.5,7.1,over,0.6
Keldon Johnson,Pts+Reb,18.5,19.1,over,0.6
Nikola Vucevic,Pts+Reb,27.5,28.1,over,0.6
Patrick Williams,Pts+Reb,14.5,13.9,under,-0.6
DeMar DeRozan,Pts+Reb,26.5,27.1,over,0.6
Bennedict Mathurin,Pts+Reb,15.5,15,under,-0.5
RJ Barrett,Pts+Reb,21.5,20,under,-0.5
Pascal Siakam,Pts+Reb,26.5,26.9,over,0.4
