player,prop,line,proj,side,diff
Isaiah Joe,Rebounds,2.5,2.4,under,-0.1
Jaylin Williams,Rebounds,7.5,6.4,under,-0.1
Cason Wallace,Rebounds,3.5,3.6,over,0.1
Derrick Jones Jr.,Rebounds,3.5,3.6,over,0.1
Amir Coffey,Rebounds,2.5,2.6,over,0.1
Scoot Henderson,Rebounds,3.5,3.6,over,0.1
Jalen Green,Rebounds,4.5,4.6,over,0.1
Kyle Kuzma,Pts+Ast,19.5,22.7,over,3.2
Kevin Durant,Pts+Ast,32.5,35.6,over,3.1
Shaedon Sharpe,Pts+Ast,23.5,19.4,under,-3.1
Evan Mobley,Pts+Ast,22.5,19.7,under,-2.8
Devin Booker,Pts+Ast,34.5,37.2,over,2.7
Tobias Harris,Pts+Ast,16.5,18.9,over,2.4
Myles Turner,Pts+Ast,16.5,18.6,over,2.1
Ausar Thompson,Pts+Ast,11.5,9.5,under,-2
Ben Sheppard,Pts+Ast,6.5,8.5,over,2
Max Strus,Pts+Ast,11.5,9.6,under,-1.9
Derrick Jones Jr.,Pts+Ast,9.5,11.4,over,1.9
Pascal Siakam,Pts+Ast,24.5,26.2,over,1.7
Tyus Jones,Pts+Ast,17.5,19.2,over,1.7
Jordan Poole,Pts+Ast,26.5,24.8,under,-1.7
Caris LeVert,Pts+Ast,11.5,13.2,over,1.7
Keegan Murray,Pts+Ast,11.5,13.2,over,1.7
Luguentz Dort,Pts+Ast,11.5,13.1,over,1.6
Kris Murray,Pts+Ast,7.5,9.1,over,1.6
Keon Ellis,Pts+Ast,6.5,8.1,over,1.6
Isaiah Stewart,Pts+Ast,7.5,9,over,1.5
Jonas Valanciunas,Pts+Ast,11.5,13,over,1.5
Mason Plumlee,Pts+Ast,7.5,9,over,1.5
Norman Powell,Pts+Ast,27.5,26,under,-1.5
Cade Cunningham,Pts+Ast,36.5,34.1,under,-1.4
Kris Dunn,Pts+Ast,9.5,10.9,over,1.4
Tim Hardaway Jr.,Pts+Ast,13.5,14.7,over,1.2
Jalen Duren,Pts+Ast,12.5,13.7,over,1.2
Dillon Brooks,Pts+Ast,14.5,15.7,over,1.2
Marcus Sasser,Pts+Ast,6.5,7.6,over,1.1
Bilal Coulibaly,Pts+Ast,15.5,14.4,under,-1.1
Ryan Dunn,Pts+Ast,10.5,11.6,over,1.1
Dalano Banton,Pts+Ast,11.5,10.4,under,-1.1
Obi Toppin,Pts+Ast,11.5,10.5,under,-1
Aaron Nesmith,Pts+Ast,8.5,9.5,over,1
Ty Jerome,Pts+Ast,8.5,7.5,under,-1
Anfernee Simons,Pts+Ast,26.5,25.5,under,-1
Malik Monk,Pts+Ast,23.5,22.5,under,-1
Grayson Allen,Pts+Ast,14.5,15.4,over,0.9
Jarrett Allen,Pts+Ast,15.5,16.4,over,0.9
Nicolas Batum,Pts+Ast,5.5,6.4,over,0.9
Jalen Green,Pts+Ast,26.5,25.6,under,-0.9
Sam Merrill,Pts+Ast,4.5,5.3,over,0.8
Ronald Holland II,Pts+Ast,7.5,6.8,under,-0.7
Jalen Williams,Pts+Ast,27.5,26.8,under,-0.7
Cason Wallace,Pts+Ast,12.5,11.8,under,-0.7
T.J. McConnell,Pts+Ast,13.5,14.1,over,0.6
Andrew Nembhard,Pts+Ast,16.5,17,over,0.5
Bub Carrington,Pts+Ast,13.5,14,over,0.5
Shai Gilgeous-Alexander,Pts+Ast,38.5,39,over,0.5
Amir Coffey,Pts+Ast,11.5,12,over,0.5
Toumani Camara,Pts+Ast,12.5,13,over,0.5
Amen Thompson,Pts+Ast,18.5,19,over,0.5
Royce O'Neale,Pts+Ast,11.5,11.9,over,0.4
Donovan Mitchell,Pts+Ast,25.5,25.9,over,0.4
Darius Garland,Pts+Ast,26.5,26.1,under,-0.4
Isaiah Joe,Pts+Ast,9.5,9.9,over,0.4
James Harden,Pts+Ast,31.5,31.9,over,0.4
Oso Ighodaro,Pts+Ast,7.5,7.8,over,0.3
Alex Caruso,Pts+Ast,8.5,8.8,over,0.3
Dean Wade,Pts+Ast,6.5,6.2,under,-0.3
Scoot Henderson,Pts+Ast,21.5,21.8,over,0.3
DeMar DeRozan,Pts+Ast,22.5,22.8,over,0.3
De'Aaron Fox,Pts+Ast,29.5,29.8,over,0.3
Kevin Huerter,Pts+Ast,6.5,6.8,over,0.3
Alperen Sengun,Pts+Ast,25.5,25.8,over,0.3
Simone Fontecchio,Pts+Ast,6.5,6.6,over,0.1
Corey Kispert,Pts+Ast,11.5,11.6,over,0.1
Alex Sarr,Pts+Ast,14.5,13.4,under,-0.1
Kenrich Williams,Pts+Ast,8.5,8.4,under,-0.1
Kevin Durant,Pts+Reb,34.5,37.8,over,3.3
Tobias Harris,Pts+Reb,19.5,22.7,over,3.2
Myles Turner,Pts+Reb,21.5,24.3,over,2.8
Kyle Kuzma,Pts+Reb,22.5,25.3,over,2.8
Jordan Poole,Pts+Reb,25.5,22.8,under,-2.7
Devin Booker,Pts+Reb,32.5,34.9,over,2.4
Jalen Duren,Pts+Reb,19.5,21.7,over,2.2
Dillon Brooks,Pts+Reb,15.5,17.6,over,2.1
Isaiah Stewart,Pts+Reb,11.5,13.5,over,2
Ben Sheppard,Pts+Reb,8.5,10.3,over,1.8
Max Strus,Pts+Reb,12.5,10.8,under,-1.7
Keon Ellis,Pts+Reb,7.5,9.2,over,1.7
T.J. McConnell,Pts+Reb,10.5,12.1,over,1.6
Andrew Nembhard,Pts+Reb,15.5,15,under,-1.5
Ausar Thompson,Pts+Reb,14.5,13,under,-1.5
Caris LeVert,Pts+Reb,11.5,13,over,1.5
Nicolas Batum,Pts+Reb,6.5,8,over,1.5
Dalano Banton,Pts+Reb,11.5,10.1,under,-1.4
Pascal Siakam,Pts+Reb,28.5,29.7,over,1.2
Marcus Sasser,Pts+Reb,5.5,6.7,over,1.2
Jonas Valanciunas,Pts+Reb,17.5,18.7,over,1.2
Sam Merrill,Pts+Reb,4.5,5.7,over,1.2
Kevin Huerter,Pts+Reb,6.5,7.7,over,1.2
Tim Hardaway Jr.,Pts+Reb,14.5,15.6,over,1.1
Mason Plumlee,Pts+Reb,13.5,14.6,over,1.1
Bilal Coulibaly,Pts+Reb,17.5,16.4,under,-1.1
Luguentz Dort,Pts+Reb,14.5,15.6,over,1.1
Anfernee Simons,Pts+Reb,24.5,23.4,under,-1.1
De'Aaron Fox,Pts+Reb,28.5,29.6,over,1.1
Obi Toppin,Pts+Reb,13.5,12.5,under,-1
Tyus Jones,Pts+Reb,14.5,15.5,over,1
Alex Sarr,Pts+Reb,19.5,18.5,under,-1
Darius Garland,Pts+Reb,21.5,22.5,over,1
Jaylin Williams,Pts+Reb,15.5,13.6,under,-0.9
James Harden,Pts+Reb,27.5,28.4,over,0.9
Kris Murray,Pts+Reb,10.5,11.4,over,0.9
Aaron Nesmith,Pts+Reb,10.5,11.3,over,0.8
Keegan Murray,Pts+Reb,17.5,18.3,over,0.8
Bub Carrington,Pts+Reb,13.5,14.2,over,0.7
Donovan Mitchell,Pts+Reb,25.5,26.2,over,0.7
Kenrich Williams,Pts+Reb,11.5,10.8,under,-0.7
Simone Fontecchio,Pts+Reb,8.5,7.9,under,-0.6
Oso Ighodaro,Pts+Reb,11.5,12.1,over,0.6
Isaiah Joe,Pts+Reb,11.5,10.9,under,-0.6
Jalen Williams,Pts+Reb,27.5,26.9,under,-0.6
Cason Wallace,Pts+Reb,13.5,12.9,under,-0.6
Scoot Henderson,Pts+Reb,18.5,19.1,over,0.6
Ryan Dunn,Pts+Reb,14.5,15,over,0.5
Alex Caruso,Pts+Reb,8.5,9,over,0.5
Ty Jerome,Pts+Reb,7.5,7,under,-0.5
Derrick Jones Jr.,Pts+Reb,13.5,14,over,0.5
Toumani Camara,Pts+Reb,17.5,17,under,-0.5
Jalen Green,Pts+Reb,28.5,27,under,-0.5
Amen Thompson,Pts+Reb,24.5,25,over,0.5
Jarrett Allen,Pts+Reb,25.5,25.9,over,0.4
DeMar DeRozan,Pts+Reb,22.5,22.9,over,0.4
Grayson Allen,Pts+Reb,16.5,16.8,over,0.3
Shai Gilgeous-Alexander,Pts+Reb,38.5,38.2,under,-0.3
Dean Wade,Pts+Reb,9.5,9.8,over,0.3
Alperen Sengun,Pts+Reb,30.5,30.8,over,0.3
Cade Cunningham,Pts+Reb,31.5,31.3,under,-0.2
Royce O'Neale,Pts+Reb,14.5,14.7,over,0.2
Ronald Holland II,Pts+Reb,8.5,8.6,over,0.1
Corey Kispert,Pts+Reb,12.5,12.6,over,0.1
Norman Powell,Pts+Reb,27.5,27.6,over,0.1
Kris Dunn,Pts+Reb,10.5,10.6,over,0.1
Amir Coffey,Pts+Reb,13.5,13.4,under,-0.1
Malik Monk,Pts+Reb,21.5,21.6,over,0.1
Kris Dunn,Reb+Ast,5.5,7.3,over,1.8
Royce O'Neale,Reb+Ast,6.5,8,over,1.5
Jaylin Williams,Reb+Ast,10.5,9.1,under,-1.4
Tyus Jones,Reb+Ast,8.5,9.7,over,1.2
DeMar DeRozan,Reb+Ast,6.5,7.7,over,1.2
Keon Ellis,Reb+Ast,2.5,3.7,over,1.2
Ben Sheppard,Reb+Ast,3.5,4.6,over,1.1
Kevin Durant,Reb+Ast,11.5,12.6,over,1.1
Kenrich Williams,Reb+Ast,6.5,5.4,under,-1.1
Tim Hardaway Jr.,Reb+Ast,3.5,4.5,over,1
Myles Turner,Reb+Ast,7.5,8.5,over,1
Isaiah Stewart,Reb+Ast,6.5,7.5,over,1
Jarrett Allen,Reb+Ast,12.5,13.5,over,1
Aaron Wiggins,Reb+Ast,4.5,5.5,over,1
Keegan Murray,Reb+Ast,6.5,7.5,over,1
Jalen Duren,Reb+Ast,11.5,12.4,over,0.9
Ausar Thompson,Reb+Ast,7.5,6.7,under,-0.8
Oso Ighodaro,Reb+Ast,6.5,7.3,over,0.8
Jalen Williams,Reb+Ast,11.5,10.7,under,-0.8
Obi Toppin,Reb+Ast,5.5,4.8,under,-0.7
Cade Cunningham,Reb+Ast,16.5,14.8,under,-0.7
Grayson Allen,Reb+Ast,5.5,6.2,over,0.7
Corey Kispert,Reb+Ast,4.5,3.8,under,-0.7
Bilal Coulibaly,Reb+Ast,8.5,7.8,under,-0.7
Shai Gilgeous-Alexander,Reb+Ast,11.5,12.2,over,0.7
Sam Merrill,Reb+Ast,1.5,2.2,over,0.7
Amir Coffey,Reb+Ast,4.5,3.8,under,-0.7
Toumani Camara,Reb+Ast,7.5,8.2,over,0.7
Devin Booker,Reb+Ast,11.5,12.1,over,0.6
Alex Sarr,Reb+Ast,10.5,8.9,under,-0.6
Donovan Mitchell,Reb+Ast,8.5,9.1,over,0.6
Deandre Ayton,Reb+Ast,12.5,11.9,under,-0.6
Shaedon Sharpe,Reb+Ast,7.5,6.9,under,-0.6
T.J. McConnell,Reb+Ast,6.5,7,over,0.5
Andrew Nembhard,Reb+Ast,8.5,8,under,-0.5
Simone Fontecchio,Reb+Ast,3.5,3,under,-0.5
Bub Carrington,Reb+Ast,9.5,9,under,-0.5
Ryan Dunn,Reb+Ast,5.5,6,over,0.5
Nicolas Batum,Reb+Ast,4.5,5,over,0.5
Amen Thompson,Reb+Ast,12.5,13,over,0.5
Marcus Sasser,Reb+Ast,3.5,3.1,under,-0.4
Luguentz Dort,Reb+Ast,5.5,5.9,over,0.4
Evan Mobley,Reb+Ast,13.5,13.1,under,-0.4
Cason Wallace,Reb+Ast,6.5,6.1,under,-0.4
Norman Powell,Reb+Ast,5.5,5.9,over,0.4
Anfernee Simons,Reb+Ast,8.5,8.1,under,-0.4
Kevin Huerter,Reb+Ast,3.5,3.1,under,-0.4
Aaron Nesmith,Reb+Ast,3.5,3.8,over,0.3
Kyle Kuzma,Reb+Ast,9.5,9.8,over,0.3
Jordan Poole,Reb+Ast,7.5,7.8,over,0.3
Alex Caruso,Reb+Ast,5.5,5.2,under,-0.3
Isaiah Joe,Reb+Ast,3.5,3.8,over,0.3
Jalen Green,Reb+Ast,7.5,7.8,over,0.3
Alperen Sengun,Reb+Ast,15.5,15.2,under,-0.3
Jonas Valanciunas,Reb+Ast,9.5,9.7,over,0.2
Dalano Banton,Reb+Ast,4.5,4.3,under,-0.2
Scoot Henderson,Reb+Ast,9.5,9.7,over,0.2
Kris Murray,Reb+Ast,5.5,5.7,over,0.2
Tobias Harris,Reb+Ast,9.5,9.6,over,0.1
Ronald Holland II,Reb+Ast,3.5,3.4,under,-0.1
Mason Plumlee,Reb+Ast,10.5,10.4,under,-0.1
Caris LeVert,Reb+Ast,6.5,6.6,over,0.1
Darius Garland,Reb+Ast,9.5,9.6,over,0.1
Dean Wade,Reb+Ast,5.5,5.6,over,0.1
Max Strus,Reb+Ast,6.5,5.4,under,-0.1
Malik Monk,Reb+Ast,8.5,8.6,over,0.1
De'Aaron Fox,Reb+Ast,9.5,9.6,over,0.1
Dillon Brooks,Reb+Ast,5.5,5.6,over,0.1
Kevin Durant,Pts+Reb+Ast,39.5,43,over,3.5
Myles Turner,Pts+Reb+Ast,22.5,25.7,over,3.2
Tobias Harris,Pts+Reb+Ast,22.5,25.6,over,3.1
Pascal Siakam,Pts+Reb+Ast,30.5,33.6,over,3.1
Deandre Ayton,Pts+Reb+Ast,24.5,27.4,over,2.9
Shaedon Sharpe,Pts+Reb+Ast,28.5,23.6,under,-2.9
Devin Booker,Pts+Reb+Ast,39.5,42.1,over,2.6
James Harden,Pts+Reb+Ast,35.5,38,over,2.5
Kyle Kuzma,Pts+Reb+Ast,26.5,28.9,over,2.4
Ben Sheppard,Pts+Reb+Ast,9.5,11.7,over,2.2
Keegan Murray,Pts+Reb+Ast,17.5,19.5,over,2
Keon Ellis,Pts+Reb+Ast,8.5,10.5,over,2
Ausar Thompson,Pts+Reb+Ast,16.5,14.6,under,-1.9
Caris LeVert,Pts+Reb+Ast,14.5,16.4,over,1.9
Jordan Poole,Pts+Reb+Ast,30.5,27.7,under,-1.8
Luguentz Dort,Pts+Reb+Ast,15.5,17.3,over,1.8
Tyus Jones,Pts+Reb+Ast,20.5,22.2,over,1.7
Grayson Allen,Pts+Reb+Ast,17.5,19.2,over,1.7
Obi Toppin,Pts+Reb+Ast,15.5,13.9,under,-1.6
Ty Jerome,Pts+Reb+Ast,10.5,8.9,under,-1.6
Max Strus,Pts+Reb+Ast,14.5,12.9,under,-1.6
Evan Mobley,Pts+Reb+Ast,32.5,29.9,under,-1.6
Kris Murray,Pts+Reb+Ast,11.5,13.1,over,1.6
Isaiah Stewart,Pts+Reb+Ast,13.5,15,over,1.5
Mason Plumlee,Pts+Reb+Ast,15.5,17,over,1.5
Cade Cunningham,Pts+Reb+Ast,42.5,40.1,under,-1.4
Jarrett Allen,Pts+Reb+Ast,26.5,27.9,over,1.4
Jalen Williams,Pts+Reb+Ast,33.5,32.2,under,-1.3
Kevin Huerter,Pts+Reb+Ast,7.5,8.8,over,1.3
Marcus Sasser,Pts+Reb+Ast,7.5,8.7,over,1.2
Bilal Coulibaly,Pts+Reb+Ast,20.5,19.3,under,-1.2
Kenrich Williams,Pts+Reb+Ast,13.5,12.3,under,-1.2
Nicolas Batum,Pts+Reb+Ast,8.5,9.7,over,1.2
T.J. McConnell,Pts+Reb+Ast,15.5,16.6,over,1.1
Alex Sarr,Pts+Reb+Ast,22.5,20.4,under,-1.1
Sam Merrill,Pts+Reb+Ast,5.5,6.6,over,1.1
Dalano Banton,Pts+Reb+Ast,14.5,12.4,under,-1.1
Alex Caruso,Pts+Reb+Ast,10.5,11.5,over,1
Amen Thompson,Pts+Reb+Ast,27.5,28.5,over,1
Tim Hardaway Jr.,Pts+Reb+Ast,16.5,17.4,over,0.9
Kris Dunn,Pts+Reb+Ast,13.5,14.4,over,0.9
Dillon Brooks,Pts+Reb+Ast,18.5,19.4,over,0.9
Aaron Nesmith,Pts+Reb+Ast,11.5,12.3,over,0.8
Simone Fontecchio,Pts+Reb+Ast,9.5,8.7,under,-0.8
Royce O'Neale,Pts+Reb+Ast,16.5,17.3,over,0.8
Ryan Dunn,Pts+Reb+Ast,15.5,16.3,over,0.8
Norman Powell,Pts+Reb+Ast,30.5,29.7,under,-0.8
Scoot Henderson,Pts+Reb+Ast,24.5,25.3,over,0.8
Dean Wade,Pts+Reb+Ast,11.5,10.8,under,-0.7
Corey Kispert,Pts+Reb+Ast,14.5,13.9,under,-0.6
Darius Garland,Pts+Reb+Ast,28.5,29.1,over,0.6
Toumani Camara,Pts+Reb+Ast,18.5,19.1,over,0.6
Andrew Nembhard,Pts+Reb+Ast,19.5,20,over,0.5
Derrick Jones Jr.,Pts+Reb+Ast,14.5,15,over,0.5
Jalen Duren,Pts+Reb+Ast,23.5,23.9,over,0.4
