player,prop,line,proj,side,diff
Tari Eason,Assists,0.5,1.4,over,0.9
Cameron Johnson,Assists,3.5,2.7,under,-0.8
Stephon Castle,Assists,2.5,3.3,over,0.8
Stephen Curry,Assists,5.5,6.3,over,0.8
Andre Drummond,Assists,1.5,0.7,under,-0.8
LaMelo Ball,Assists,7.5,8.2,over,0.7
Alperen Sengun,Assists,4.5,5.2,over,0.7
Amen Thompson,Assists,4.5,3.8,under,-0.7
Miles Bridges,Assists,3.5,4.1,over,0.6
Alex Sarr,Assists,2.5,1.9,under,-0.6
Bismack Biyombo,Assists,0.5,1.1,over,0.6
Klay Thompson,Assists,1.5,2.1,over,0.6
Tyrese Maxey,Assists,5.5,6.1,over,0.6
Khris Middleton,Assists,4.5,5,over,0.5
Nic Claxton,Assists,2.5,2,under,-0.5
Killian Hayes,Assists,5.5,6,over,0.5
De'Aaron Fox,Assists,6.5,6,under,-0.5
Giannis Antetokounmpo,Assists,5.5,6,over,0.5
Taurean Prince,Assists,1.5,2,over,0.5
Gary Trent Jr.,Assists,1.5,1,under,-0.5
Tidjane Salaun,Assists,0.5,0.9,over,0.4
Dennis Schroder,Assists,4.5,3.6,under,-0.4
Cade Cunningham,Assists,9.5,9.1,under,-0.4
Ronald Holland II,Assists,0.5,0.9,over,0.4
Julian Champagnie,Assists,0.5,0.9,over,0.4
Jalen Green,Assists,3.5,3.1,under,-0.4
Guerschon Yabusele,Assists,1.5,1.9,over,0.4
Marcus Smart,Assists,3.5,3.8,over,0.3
Josh Green,Assists,1.5,1.8,over,0.3
Ziaire Williams,Assists,1.5,1.2,under,-0.3
Simone Fontecchio,Assists,0.5,0.8,over,0.3
Ausar Thompson,Assists,3.5,2.2,under,-0.3
DeMar DeRozan,Assists,3.5,3.8,over,0.3
Jonas Valanciunas,Assists,1.5,1.2,under,-0.3
Dillon Brooks,Assists,1.5,1.8,over,0.3
Jabari Smith Jr.,Assists,1.5,1.2,under,-0.3
Keegan Murray,Assists,1.5,1.2,under,-0.3
Dwight Powell,Assists,1.5,1.2,under,-0.3
Kelly Oubre Jr.,Assists,1.5,1.8,over,0.3
Corey Kispert,Assists,1.5,1.7,over,0.2
Bub Carrington,Assists,4.5,4.3,under,-0.2
Keldon Johnson,Assists,1.5,1.7,over,0.2
Malik Monk,Assists,6.5,5.3,under,-0.2
Brook Lopez,Assists,1.5,1.7,over,0.2
Gary Payton II,Assists,1.5,1.3,under,-0.2
Quentin Grimes,Assists,2.5,2.7,over,0.2
Gui Santos,Assists,1.5,1.3,under,-0.2
Brandin Podziemski,Assists,4.5,4.3,under,-0.2
Bilal Coulibaly,Assists,3.5,3.4,under,-0.1
Tim Hardaway Jr.,Assists,1.5,1.6,over,0.1
Jalen Duren,Assists,2.5,2.6,over,0.1
Tyrese Martin,Assists,1.5,1.6,over,0.1
Jalen Wilson,Assists,1.5,1.6,over,0.1
Harrison Barnes,Assists,1.5,1.6,over,0.1
Desmond Bane,Assists,5.5,5.6,over,0.1
Jeremy Sochan,Assists,2.5,2.6,over,0.1
Keon Ellis,Assists,1.5,1.4,under,-0.1
P.J. Washington Jr.,Assists,2.5,2.4,under,-0.1
Naji Marshall,Assists,2.5,2.6,over,0.1
AJ Green,Assists,1.5,1.6,over,0.1
Paul George,Assists,4.5,4.6,over,0.1
Draymond Green,Assists,6.5,6.4,under,-0.1
Kevon Looney,Assists,1.5,1.6,over,0.1
Buddy Hield,Assists,1.5,1.6,over,0.1
Justin Edwards,Assists,1.5,1.6,over,0.1
Tari Eason,Rebounds,5.5,7,over,1.5
Miles Bridges,Rebounds,7.5,8.5,over,1
Jalen Duren,Rebounds,11.5,10.6,under,-0.9
Nick Smith Jr.,Rebounds,2.5,3.3,over,0.8
Dennis Schroder,Rebounds,2.5,1.7,under,-0.8
Jalen Wilson,Rebounds,3.5,2.7,under,-0.8
Gary Payton II,Rebounds,3.5,2.7,under,-0.8
Cameron Johnson,Rebounds,3.5,4.2,over,0.7
Luke Kennard,Rebounds,3.5,2.8,under,-0.7
Jeremy Sochan,Rebounds,6.5,5.8,under,-0.7
DeMar DeRozan,Rebounds,3.5,4.2,over,0.7
Jabari Smith Jr.,Rebounds,6,6.7,over,0.7
Tidjane Salaun,Rebounds,4.5,3.9,under,-0.6
Keegan Murray,Rebounds,5.5,6.1,over,0.6
Giannis Antetokounmpo,Rebounds,12.5,11.9,under,-0.6
P.J. Washington Jr.,Rebounds,7.5,8.1,over,0.6
LaMelo Ball,Rebounds,5.5,6,over,0.5
Josh Green,Rebounds,2.5,3,over,0.5
Corey Kispert,Rebounds,3.5,3,under,-0.5
Bilal Coulibaly,Rebounds,4.5,5,over,0.5
Isaiah Stewart,Rebounds,5,5.5,over,0.5
Stephon Castle,Rebounds,3.5,3,under,-0.5
Jonas Valanciunas,Rebounds,4.5,5,over,0.5
Malik Monk,Rebounds,3.5,4,over,0.5
Jake LaRavia,Rebounds,2.5,3,over,0.5
Keon Ellis,Rebounds,2.5,3,over,0.5
Kyle Kuzma,Rebounds,6.5,7,over,0.5
Gary Trent Jr.,Rebounds,2.5,2,under,-0.5
Paul George,Rebounds,5.5,6,over,0.5
Quentin Grimes,Rebounds,4.5,5,over,0.5
Alex Sarr,Rebounds,6.5,6.9,over,0.4
Harrison Barnes,Rebounds,4.5,3.6,under,-0.4
Jalen Green,Rebounds,4.5,4.1,under,-0.4
Klay Thompson,Rebounds,3.5,3.9,over,0.4
Max Christie,Rebounds,3.5,3.9,over,0.4
Tim Hardaway Jr.,Rebounds,2.5,2.2,under,-0.3
Cade Cunningham,Rebounds,5.5,5.8,over,0.3
Tyrese Martin,Rebounds,3.5,3.8,over,0.3
Ronald Holland II,Rebounds,2.5,2.8,over,0.3
Desmond Bane,Rebounds,6.5,6.2,under,-0.3
Dillon Brooks,Rebounds,3.5,3.8,over,0.3
Taurean Prince,Rebounds,3.5,3.8,over,0.3
Kelly Oubre Jr.,Rebounds,6.5,6.8,over,0.3
Tyrese Maxey,Rebounds,3.5,3.8,over,0.3
Brandin Podziemski,Rebounds,5.5,5.8,over,0.3
Nic Claxton,Rebounds,7.5,7.7,over,0.2
Simone Fontecchio,Rebounds,2.5,2.3,under,-0.2
Amen Thompson,Rebounds,8.5,8.3,under,-0.2
Brook Lopez,Rebounds,5.5,5.3,under,-0.2
Naji Marshall,Rebounds,5.5,4.3,under,-0.2
AJ Green,Rebounds,2.5,2.7,over,0.2
Stephen Curry,Rebounds,4.5,4.7,over,0.2
Draymond Green,Rebounds,6.5,6.7,over,0.2
Buddy Hield,Rebounds,2.5,2.7,over,0.2
Khris Middleton,Rebounds,4.5,4.4,under,-0.1
Marcus Smart,Rebounds,2.5,2.4,under,-0.1
Bub Carrington,Rebounds,4.5,4.4,under,-0.1
Bismack Biyombo,Rebounds,6.5,6.6,over,0.1
De'Aaron Fox,Rebounds,4.5,4.6,over,0.1
Keldon Johnson,Rebounds,4.5,4.6,over,0.1
Devin Vassell,Rebounds,3.5,3.6,over,0.1
Julian Champagnie,Rebounds,2.5,2.6,over,0.1
Alperen Sengun,Rebounds,10.5,10.6,over,0.1
Dwight Powell,Rebounds,3.5,3.6,over,0.1
Jericho Sims,Rebounds,3.5,3.6,over,0.1
Kevon Looney,Rebounds,5.5,5.6,over,0.1
Guerschon Yabusele,Rebounds,5.5,5.6,over,0.1
Justin Edwards,Rebounds,3.5,3.6,over,0.1
LaMelo Ball,Pts+Ast,31.5,34.7,over,3.2
Brandin Podziemski,Pts+Ast,17.5,15.6,under,-2.9
Guerschon Yabusele,Pts+Ast,9.5,12.3,over,2.8
Killian Hayes,Pts+Ast,14.5,17.2,over,2.7
Stephen Curry,Pts+Ast,35.5,31.9,under,-2.6
Andre Drummond,Pts+Ast,5.5,8,over,2.5
Bub Carrington,Pts+Ast,16.5,14.1,under,-2.4
Alex Sarr,Pts+Ast,15.5,13.1,under,-2.4
Bismack Biyombo,Pts+Ast,6.5,8.9,over,2.4
Dillon Brooks,Pts+Ast,13.5,15.9,over,2.4
Jabari Smith Jr.,Pts+Ast,11.5,13.9,over,2.4
Tari Eason,Pts+Ast,11.5,13.8,over,2.3
Buddy Hield,Pts+Ast,13.5,11.3,under,-2.2
Devin Vassell,Pts+Ast,17.5,19.6,over,2.1
Keon Ellis,Pts+Ast,8.5,10.6,over,2.1
Amen Thompson,Pts+Ast,20.5,18.4,under,-2.1
Marcus Smart,Pts+Ast,13.5,12.6,under,-1.9
Tidjane Salaun,Pts+Ast,7.5,5.6,under,-1.9
Ronald Holland II,Pts+Ast,5.5,7.4,over,1.9
DeMar DeRozan,Pts+Ast,24.5,26.4,over,1.9
Jake LaRavia,Pts+Ast,4.5,6.4,over,1.9
Kevon Looney,Pts+Ast,7.5,5.6,under,-1.9
Gary Payton II,Pts+Ast,8.5,6.6,under,-1.9
Jalen Green,Pts+Ast,26.5,23.7,under,-1.8
Nick Smith Jr.,Pts+Ast,16.5,18.2,over,1.7
P.J. Washington Jr.,Pts+Ast,15.5,17.2,over,1.7
Ausar Thompson,Pts+Ast,14.5,11.9,under,-1.6
Jalen Wilson,Pts+Ast,10.5,9,under,-1.5
Klay Thompson,Pts+Ast,16.5,18,over,1.5
Jeremy Sochan,Pts+Ast,11.5,12.9,over,1.4
Miles Bridges,Pts+Ast,25.5,26.8,over,1.3
Isaiah Stewart,Pts+Ast,6.5,7.8,over,1.3
Tyrese Maxey,Pts+Ast,34.5,33.2,under,-1.3
Justin Edwards,Pts+Ast,9.5,10.8,over,1.3
De'Aaron Fox,Pts+Ast,29.5,30.7,over,1.2
Tobias Harris,Pts+Ast,16.5,17.6,over,1.1
Draymond Green,Pts+Ast,16.5,15.4,under,-1.1
Khris Middleton,Pts+Ast,18.5,19.5,over,1
Cameron Johnson,Pts+Ast,21.5,20.5,under,-1
Taurean Prince,Pts+Ast,9.5,10.5,over,1
Cade Cunningham,Pts+Ast,34.5,33.6,under,-0.9
Naji Marshall,Pts+Ast,12.5,13.4,over,0.9
Quentin Grimes,Pts+Ast,14.5,15.4,over,0.9
Tyrese Martin,Pts+Ast,10.5,9.7,under,-0.8
Kelly Oubre Jr.,Pts+Ast,17.5,18.3,over,0.8
Josh Green,Pts+Ast,9.5,10.2,over,0.7
Corey Kispert,Pts+Ast,14.5,13.8,under,-0.7
Nic Claxton,Pts+Ast,14.5,12.8,under,-0.7
Desmond Bane,Pts+Ast,27.5,26.8,under,-0.7
Jonas Valanciunas,Pts+Ast,7.5,8.2,over,0.7
Giannis Antetokounmpo,Pts+Ast,35.5,36.2,over,0.7
Max Christie,Pts+Ast,15.5,13.8,under,-0.7
Simone Fontecchio,Pts+Ast,5.5,6.1,over,0.6
Keldon Johnson,Pts+Ast,15.5,14.9,under,-0.6
Brook Lopez,Pts+Ast,15.5,14.9,under,-0.6
AJ Green,Pts+Ast,9.5,10.1,over,0.6
Alperen Sengun,Pts+Ast,25.5,26,over,0.5
Malik Monk,Pts+Ast,23.5,23.9,over,0.4
Paul George,Pts+Ast,24.5,24.9,over,0.4
Julian Champagnie,Pts+Ast,7.5,7.8,over,0.3
Stephon Castle,Pts+Ast,16.5,16.2,under,-0.3
Gary Trent Jr.,Pts+Ast,10.5,10.2,under,-0.3
Jalen Duren,Pts+Ast,15.5,14.3,under,-0.2
Keegan Murray,Pts+Ast,13.5,13.3,under,-0.2
Dennis Schroder,Pts+Ast,12.5,12.6,over,0.1
Tim Hardaway Jr.,Pts+Ast,11.5,11.6,over,0.1
Harrison Barnes,Pts+Ast,12.5,12.4,under,-0.1
Dwight Powell,Pts+Ast,4.5,4.4,under,-0.1
Brandin Podziemski,Pts+Reb,20.5,17.1,under,-3.4
LaMelo Ball,Pts+Reb,29.5,32.5,over,3
Bismack Biyombo,Pts+Reb,11.5,14.4,over,2.9
Tari Eason,Pts+Reb,16.5,19.4,over,2.9
Keon Ellis,Pts+Reb,9.5,12.2,over,2.7
Kyle Kuzma,Pts+Reb,23.5,26.2,over,2.7
Gary Payton II,Pts+Reb,10.5,8,under,-2.5
Dillon Brooks,Pts+Reb,15.5,17.9,over,2.4
P.J. Washington Jr.,Pts+Reb,20.5,22.9,over,2.4
Bilal Coulibaly,Pts+Reb,20.5,17.2,under,-2.3
Bub Carrington,Pts+Reb,16.5,14.2,under,-2.3
DeMar DeRozan,Pts+Reb,24.5,26.8,over,2.3
Justin Edwards,Pts+Reb,10.5,12.8,over,2.3
Jake LaRavia,Pts+Reb,5.5,7.7,over,2.2
Stephen Curry,Pts+Reb,32.5,30.3,under,-2.2
Alperen Sengun,Pts+Reb,29.5,31.4,over,1.9
Jabari Smith Jr.,Pts+Reb,17.5,19.4,over,1.9
Kevon Looney,Pts+Reb,11.5,9.6,under,-1.9
Ronald Holland II,Pts+Reb,7.5,9.3,over,1.8
De'Aaron Fox,Pts+Reb,27.5,29.3,over,1.8
Jalen Green,Pts+Reb,27.5,24.7,under,-1.8
Paul George,Pts+Reb,24.5,26.3,over,1.8
Miles Bridges,Pts+Reb,29.5,31.2,over,1.7
Killian Hayes,Pts+Reb,12.5,14.2,over,1.7
Jeremy Sochan,Pts+Reb,14.5,16.2,over,1.7
Tyrese Maxey,Pts+Reb,32.5,30.9,under,-1.6
Luke Kennard,Pts+Reb,13.5,12,under,-1.5
Jonas Valanciunas,Pts+Reb,10.5,12,over,1.5
Corey Kispert,Pts+Reb,17.5,15.1,under,-1.4
Alex Sarr,Pts+Reb,20.5,18.1,under,-1.4
Tobias Harris,Pts+Reb,19.5,20.9,over,1.4
Jalen Wilson,Pts+Reb,11.5,10.2,under,-1.3
Klay Thompson,Pts+Reb,18.5,19.8,over,1.3
Isaiah Stewart,Pts+Reb,10.5,11.7,over,1.2
Jalen Duren,Pts+Reb,23.5,22.3,under,-1.2
Malik Monk,Pts+Reb,21.5,22.6,over,1.1
Buddy Hield,Pts+Reb,13.5,12.4,under,-1.1
Nic Claxton,Pts+Reb,19.5,18.5,under,-1
Harrison Barnes,Pts+Reb,15.5,14.5,under,-1
Julian Champagnie,Pts+Reb,8.5,9.5,over,1
Max Christie,Pts+Reb,16.5,15.5,under,-1
Josh Green,Pts+Reb,10.5,11.4,over,0.9
Keldon Johnson,Pts+Reb,18.5,17.7,under,-0.8
Taurean Prince,Pts+Reb,11.5,12.3,over,0.8
AJ Green,Pts+Reb,10.5,11.3,over,0.8
Draymond Green,Pts+Reb,16.5,15.7,under,-0.8
Kelly Oubre Jr.,Pts+Reb,22.5,23.3,over,0.8
Tim Hardaway Jr.,Pts+Reb,11.5,12.2,over,0.7
Keegan Murray,Pts+Reb,17.5,18.2,over,0.7
Dwight Powell,Pts+Reb,7.5,6.8,under,-0.7
Jericho Sims,Pts+Reb,4.5,5.2,over,0.7
Stephon Castle,Pts+Reb,17.5,15.9,under,-0.6
Amen Thompson,Pts+Reb,26.5,22.9,under,-0.6
Giannis Antetokounmpo,Pts+Reb,41.5,42.1,over,0.6
Nick Smith Jr.,Pts+Reb,17.5,18,over,0.5
Cameron Johnson,Pts+Reb,22.5,22,under,-0.5
Devin Vassell,Pts+Reb,19.5,20,over,0.5
Guerschon Yabusele,Pts+Reb,15.5,16,over,0.5
Khris Middleton,Pts+Reb,18.5,18.9,over,0.4
Tyrese Martin,Pts+Reb,11.5,11.9,over,0.4
Marcus Smart,Pts+Reb,12.5,11.2,under,-0.3
Gary Trent Jr.,Pts+Reb,11.5,11.2,under,-0.3
Naji Marshall,Pts+Reb,15.5,15.2,under,-0.3
Cade Cunningham,Pts+Reb,30.5,30.3,under,-0.2
Ausar Thompson,Pts+Reb,16.5,15.3,under,-0.2
Quentin Grimes,Pts+Reb,17.5,17.7,over,0.2
Dennis Schroder,Pts+Reb,10.5,10.6,over,0.1
Simone Fontecchio,Pts+Reb,7.5,7.6,over,0.1
Desmond Bane,Pts+Reb,27.5,27.4,under,-0.1
Brook Lopez,Pts+Reb,18.5,18.6,over,0.1
Andre Drummond,Reb+Ast,6.5,9.1,over,2.6
Tobias Harris,Reb+Ast,6.5,8.7,over,2.2
LaMelo Ball,Reb+Ast,12.5,14.2,over,1.7
Tidjane Salaun,Reb+Ast,6.5,4.8,under,-1.7
Kevon Looney,Reb+Ast,8.5,7,under,-1.5
Gary Payton II,Reb+Ast,5.5,4,under,-1.5
Jalen Wilson,Reb+Ast,5.5,4.2,under,-1.3
Dennis Schroder,Reb+Ast,6.5,5.3,under,-1.2
Devin Vassell,Reb+Ast,5.5,6.6,over,1.1
Dillon Brooks,Reb+Ast,4.5,5.6,over,1.1
Paul George,Reb+Ast,9.5,10.6,over,1.1
Kyle Kuzma,Reb+Ast,9.5,10.5,over,1
P.J. Washington Jr.,Reb+Ast,9.5,10.5,over,1
Guerschon Yabusele,Reb+Ast,6.5,7.5,over,1
Khris Middleton,Reb+Ast,8.5,9.4,over,0.9
Keon Ellis,Reb+Ast,3.5,4.4,over,0.9
Nic Claxton,Reb+Ast,10.5,9.7,under,-0.8
Keegan Murray,Reb+Ast,6.5,7.3,over,0.8
Alex Sarr,Reb+Ast,9.5,8.8,under,-0.7
Desmond Bane,Reb+Ast,12.5,11.8,under,-0.7
Jonas Valanciunas,Reb+Ast,5.5,6.2,over,0.7
Dwight Powell,Reb+Ast,5.5,4.8,under,-0.7
Naji Marshall,Reb+Ast,7.5,6.8,under,-0.7
Isaiah Stewart,Reb+Ast,6.5,7.1,over,0.6
Giannis Antetokounmpo,Reb+Ast,18.5,17.9,under,-0.6
Jericho Sims,Reb+Ast,3.5,4.1,over,0.6
Draymond Green,Reb+Ast,12.5,13.1,over,0.6
Killian Hayes,Reb+Ast,9.5,9,under,-0.5
DeMar DeRozan,Reb+Ast,7.5,8,over,0.5
Klay Thompson,Reb+Ast,5.5,6,over,0.5
Brook Lopez,Reb+Ast,7.5,7,under,-0.5
Gary Trent Jr.,Reb+Ast,3.5,3,under,-0.5
Stephen Curry,Reb+Ast,10.5,11,over,0.5
Cameron Johnson,Reb+Ast,6.5,6.9,over,0.4
Cade Cunningham,Reb+Ast,14.5,14.9,over,0.4
Simone Fontecchio,Reb+Ast,3.5,3.1,under,-0.4
Harrison Barnes,Reb+Ast,5.5,5.1,under,-0.4
Jabari Smith Jr.,Reb+Ast,7.5,7.9,over,0.4
Amen Thompson,Reb+Ast,13.5,12.1,under,-0.4
Tyrese Maxey,Reb+Ast,9.5,9.9,over,0.4
Brandin Podziemski,Reb+Ast,10.5,10.1,under,-0.4
Marcus Smart,Reb+Ast,6.5,6.2,under,-0.3
Josh Green,Reb+Ast,4.5,4.8,over,0.3
Nick Smith Jr.,Reb+Ast,6.5,6.8,over,0.3
Jalen Duren,Reb+Ast,14.5,13.2,under,-0.3
Ausar Thompson,Reb+Ast,7.5,7.8,over,0.3
Keldon Johnson,Reb+Ast,6.5,6.2,under,-0.3
Jalen Green,Reb+Ast,7.5,7.2,under,-0.3
Alperen Sengun,Reb+Ast,15.5,15.8,over,0.3
Taurean Prince,Reb+Ast,5.5,5.8,over,0.3
AJ Green,Reb+Ast,4.5,4.2,under,-0.3
Justin Edwards,Reb+Ast,5.5,5.2,under,-0.3
Corey Kispert,Reb+Ast,4.5,4.7,over,0.2
Bub Carrington,Reb+Ast,8.5,8.7,over,0.2
Tim Hardaway Jr.,Reb+Ast,3.5,3.7,over,0.2
Ronald Holland II,Reb+Ast,3.5,3.7,over,0.2
Bismack Biyombo,Reb+Ast,7.5,7.7,over,0.2
Jeremy Sochan,Reb+Ast,8.5,8.3,under,-0.2
Stephon Castle,Reb+Ast,6.5,6.3,under,-0.2
Malik Monk,Reb+Ast,9.5,9.3,under,-0.2
Buddy Hield,Reb+Ast,4.5,4.3,under,-0.2
Quentin Grimes,Reb+Ast,7.5,7.7,over,0.2
Miles Bridges,Reb+Ast,12.5,12.6,over,0.1
Bilal Coulibaly,Reb+Ast,8.5,8.4,under,-0.1
Tyrese Martin,Reb+Ast,5.5,5.4,under,-0.1
De'Aaron Fox,Reb+Ast,10.5,10.6,over,0.1
Julian Champagnie,Reb+Ast,3.5,3.6,over,0.1
Kelly Oubre Jr.,Reb+Ast,8.5,8.6,over,0.1
Kyle Kuzma,Pts+Reb+Ast,25.5,29.7,over,4.2
Guerschon Yabusele,Pts+Reb+Ast,14.5,17.9,over,3.4
LaMelo Ball,Pts+Reb+Ast,37.5,40.7,over,3.2
Gary Payton II,Pts+Reb+Ast,12.5,9.3,under,-3.2
Andre Drummond,Pts+Reb+Ast,19.5,16.4,under,-3.1
Brandin Podziemski,Pts+Reb+Ast,24.5,21.4,under,-3.1
Bismack Biyombo,Pts+Reb+Ast,12.5,15.5,over,3
Jake LaRavia,Pts+Reb+Ast,6.5,9.4,over,2.9
Stephen Curry,Pts+Reb+Ast,39.5,36.6,under,-2.9
Justin Edwards,Pts+Reb+Ast,11.5,14.4,over,2.9
Jalen Green,Pts+Reb+Ast,30.5,27.8,under,-2.7
Alex Sarr,Pts+Reb+Ast,22.5,20,under,-2.5
Kevon Looney,Pts+Reb+Ast,13.5,11.1,under,-2.4
Dillon Brooks,Pts+Reb+Ast,17.5,19.7,over,2.2
Tobias Harris,Pts+Reb+Ast,21.5,23.6,over,2.1
DeMar DeRozan,Pts+Reb+Ast,28.5,30.6,over,2.1
Jabari Smith Jr.,Pts+Reb+Ast,18.5,20.6,over,2.1
Keon Ellis,Pts+Reb+Ast,11.5,13.6,over,2.1
Nick Smith Jr.,Pts+Reb+Ast,19.5,21.5,over,2
Bub Carrington,Pts+Reb+Ast,20.5,18.5,under,-2
Ausar Thompson,Pts+Reb+Ast,19.5,17.5,under,-2
Isaiah Stewart,Pts+Reb+Ast,11.5,13.3,over,1.8
Jalen Wilson,Pts+Reb+Ast,13.5,11.7,under,-1.8
Amen Thompson,Pts+Reb+Ast,29.5,26.7,under,-1.8
P.J. Washington Jr.,Pts+Reb+Ast,23.5,25.3,over,1.8
Ronald Holland II,Pts+Reb+Ast,8.5,10.2,over,1.7
Jalen Duren,Pts+Reb+Ast,26.5,24.9,under,-1.6
Devin Vassell,Pts+Reb+Ast,21.5,23.1,over,1.6
Buddy Hield,Pts+Reb+Ast,15.5,14,under,-1.5
Khris Middleton,Pts+Reb+Ast,22.5,23.9,over,1.4
Klay Thompson,Pts+Reb+Ast,20.5,21.9,over,1.4
Giannis Antetokounmpo,Pts+Reb+Ast,48.5,48.1,under,-1.4
Paul George,Pts+Reb+Ast,29.5,30.9,over,1.4
Gary Trent Jr.,Pts+Reb+Ast,13.5,12.2,under,-1.3
AJ Green,Pts+Reb+Ast,11.5,12.8,over,1.3
Jeremy Sochan,Pts+Reb+Ast,17.5,18.7,over,1.2
Nic Claxton,Pts+Reb+Ast,21.5,20.5,under,-1
Julian Champagnie,Pts+Reb+Ast,9.5,10.4,over,0.9
Keegan Murray,Pts+Reb+Ast,18.5,19.4,over,0.9
Quentin Grimes,Pts+Reb+Ast,19.5,20.4,over,0.9
Miles Bridges,Pts+Reb+Ast,34.5,35.3,over,0.8
Cameron Johnson,Pts+Reb+Ast,25.5,24.7,under,-0.8
De'Aaron Fox,Pts+Reb+Ast,34.5,35.3,over,0.8
Taurean Prince,Pts+Reb+Ast,13.5,14.3,over,0.8
Naji Marshall,Pts+Reb+Ast,18.5,17.7,under,-0.8
Max Christie,Pts+Reb+Ast,19.5,17.7,under,-0.8
Josh Green,Pts+Reb+Ast,12.5,13.2,over,0.7
Corey Kispert,Pts+Reb+Ast,18.5,16.8,under,-0.7
Killian Hayes,Pts+Reb+Ast,19.5,20.2,over,0.7
Jonas Valanciunas,Pts+Reb+Ast,12.5,13.2,over,0.7
Kelly Oubre Jr.,Pts+Reb+Ast,24.5,25.1,over,0.6
Marcus Smart,Pts+Reb+Ast,16.5,15,under,-0.5
Harrison Barnes,Pts+Reb+Ast,16.5,16,under,-0.5
Desmond Bane,Pts+Reb+Ast,33.5,33,under,-0.5
Dwight Powell,Pts+Reb+Ast,8.5,8,under,-0.5
Tyrese Maxey,Pts+Reb+Ast,38.5,37,under,-0.5
