player,prop,line,proj,side,diff
Mikal Bridges,Assists,2.5,3,over,0.5
Precious Achiuwa,Assists,0.5,1,over,0.5
RJ Barrett,Assists,5.5,4,under,-0.5
Scottie Barnes,Assists,6.5,5.5,under,-0.5
Paolo Banchero,Assists,5.5,5,under,-0.5
Robert Williams III,Assists,0.5,1,over,0.5
Scoot Henderson,Assists,6.5,6,under,-0.5
Bilal Coulibaly,Assists,3.5,3,under,-0.5
Alex Sarr,Assists,1.5,2,over,0.5
Josh Hart,Assists,5.5,5.1,under,-0.4
Noah Clowney,Assists,1.5,1.1,under,-0.4
Davion Mitchell,Assists,4,4.4,over,0.4
Tristan da Silva,Assists,2.5,2.1,under,-0.4
Kelly Oubre Jr.,Assists,1.5,1.9,over,0.4
Christian Braun,Assists,1.5,1.9,over,0.4
Bub Carrington,Assists,3.5,3.9,over,0.4
Jamal Shead,Assists,2.5,2.8,over,0.3
Duncan Robinson,Assists,3.5,3.2,under,-0.3
Nikola Jovic,Assists,3.5,3.2,under,-0.3
Russell Westbrook III,Assists,6.5,6.2,under,-0.3
Andre Drummond,Assists,0.5,0.8,over,0.3
Corey Kispert,Assists,1.5,1.8,over,0.3
Wendell Carter Jr.,Assists,2.5,2.7,over,0.2
Gradey Dick,Assists,1.5,1.3,under,-0.2
Bam Adebayo,Assists,4.5,4.3,under,-0.2
Deandre Ayton,Assists,1.5,1.7,over,0.2
Toumani Camara,Assists,1.5,1.7,over,0.2
LeBron James,Assists,9,9.2,over,0.2
Max Christie,Assists,1.5,1.7,over,0.2
Karl-Anthony Towns,Assists,3.5,3.6,over,0.1
Jalen Brunson,Assists,7.5,7.6,over,0.1
Miles McBride,Assists,2.5,2.6,over,0.1
Jalen Wilson,Assists,1.5,1.4,under,-0.1
Jakob Poeltl,Assists,2.5,2.6,over,0.1
Bruce Brown Jr.,Assists,1.5,1.4,under,-0.1
Deni Avdija,Assists,3.5,3.6,over,0.1
Jaime Jaquez Jr.,Assists,2.5,2.4,under,-0.1
Julian Strawther,Assists,1.5,1.6,over,0.1
Dorian Finney-Smith,Assists,1.5,1.4,under,-0.1
Rui Hachimura,Assists,1.5,1.6,over,0.1
Rui Hachimura,Rebounds,4.5,5.5,over,1
Josh Hart,Rebounds,10.5,8.6,under,-0.9
Jalen Wilson,Rebounds,3.5,2.6,under,-0.9
Gradey Dick,Rebounds,3.5,2.6,under,-0.9
Mikal Bridges,Rebounds,2.5,3.3,over,0.8
Jalen Brunson,Rebounds,2.5,3.3,over,0.8
RJ Barrett,Rebounds,6.5,5.7,under,-0.8
Shaedon Sharpe,Rebounds,3.5,4.3,over,0.8
Precious Achiuwa,Rebounds,4.5,5.2,over,0.7
Bruce Brown Jr.,Rebounds,3.5,2.8,under,-0.7
Paolo Banchero,Rebounds,7.5,6.8,under,-0.7
Karl-Anthony Towns,Rebounds,12.5,11.9,under,-0.6
Cameron Johnson,Rebounds,3.5,4.1,over,0.6
Anfernee Simons,Rebounds,2.5,3.1,over,0.6
Jamal Murray,Rebounds,3.5,4.1,over,0.6
D'Angelo Russell,Rebounds,2.5,3,over,0.5
Miles McBride,Rebounds,1.5,2,over,0.5
Jakob Poeltl,Rebounds,11.5,10,under,-0.5
Jamal Shead,Rebounds,1.5,1,under,-0.5
Deandre Ayton,Rebounds,10.5,11,over,0.5
Duncan Robinson,Rebounds,2.5,3,over,0.5
Toumani Camara,Rebounds,4.5,5,over,0.5
Paul George,Rebounds,5.5,6,over,0.5
Russell Westbrook III,Rebounds,5.5,5,under,-0.5
Tyrese Maxey,Rebounds,3.5,4,over,0.5
Jonas Valanciunas,Rebounds,7.5,8,over,0.5
Jordan Poole,Rebounds,2.5,3,over,0.5
Bub Carrington,Rebounds,3.5,4,over,0.5
Noah Clowney,Rebounds,4.5,4.9,over,0.4
Bam Adebayo,Rebounds,9.5,9.9,over,0.4
Deni Avdija,Rebounds,6.5,6.9,over,0.4
Jaime Jaquez Jr.,Rebounds,3.5,3.9,over,0.4
Kelly Oubre Jr.,Rebounds,5.5,5.9,over,0.4
Dorian Finney-Smith,Rebounds,3.5,3.9,over,0.4
Corey Kispert,Rebounds,2.5,2.9,over,0.4
Max Christie,Rebounds,3.5,3.1,under,-0.4
Dalton Knecht,Rebounds,2.5,2.9,over,0.4
Alex Sarr,Rebounds,6.5,6.9,over,0.4
Wendell Carter Jr.,Rebounds,9.5,9.2,under,-0.3
Davion Mitchell,Rebounds,2.5,2.2,under,-0.3
Christian Braun,Rebounds,4.5,4.8,over,0.3
Tyrese Martin,Rebounds,3.5,3.3,under,-0.2
Scottie Barnes,Rebounds,7.5,7.7,over,0.2
Gabe Vincent,Rebounds,1.5,1.7,over,0.2
Bilal Coulibaly,Rebounds,4.5,4.7,over,0.2
OG Anunoby,Rebounds,4.5,4.6,over,0.1
Nic Claxton,Rebounds,7.5,7.4,under,-0.1
Anthony Black,Rebounds,3.5,3.6,over,0.1
Tristan da Silva,Rebounds,5.5,4.9,under,-0.1
Jerami Grant,Rebounds,3.5,3.6,over,0.1
Robert Williams III,Rebounds,5,5.1,over,0.1
Scoot Henderson,Rebounds,3.5,3.4,under,-0.1
Julian Strawther,Rebounds,2.5,2.4,under,-0.1
Kyle Kuzma,Rebounds,5.5,5.6,over,0.1
Nikola Jovic,Pts+Ast,12.5,16.3,over,3.8
Jamal Murray,Pts+Ast,24.5,27.7,over,3.2
OG Anunoby,Pts+Ast,15.5,18.6,over,3.1
RJ Barrett,Pts+Ast,26.5,23.6,under,-2.9
LeBron James,Pts+Ast,33.5,36.4,over,2.9
Anfernee Simons,Pts+Ast,22.5,25.2,over,2.7
Duncan Robinson,Pts+Ast,14.5,17.1,over,2.6
Jalen Wilson,Pts+Ast,11.5,9,under,-2.5
Shaedon Sharpe,Pts+Ast,16.5,19,over,2.5
Tyrese Maxey,Pts+Ast,33.5,36,over,2.5
Dalton Knecht,Pts+Ast,7.5,10,over,2.5
Deni Avdija,Pts+Ast,19.5,17.1,under,-2.4
Jalen Brunson,Pts+Ast,33.5,35.6,over,2.1
Wendell Carter Jr.,Pts+Ast,14.5,16.6,over,2.1
Karl-Anthony Towns,Pts+Ast,26.5,28.5,over,2
D'Angelo Russell,Pts+Ast,23.5,21.5,under,-2
Cameron Johnson,Pts+Ast,22.5,20.5,under,-2
Paolo Banchero,Pts+Ast,29.5,28.6,under,-1.9
Russell Westbrook III,Pts+Ast,20.5,18.7,under,-1.8
Nic Claxton,Pts+Ast,13.5,11.8,under,-1.7
Noah Clowney,Pts+Ast,13.5,11.8,under,-1.7
Precious Achiuwa,Pts+Ast,5.5,7.1,over,1.6
Tyrese Martin,Pts+Ast,11.5,9.9,under,-1.6
Bam Adebayo,Pts+Ast,20.5,22.1,over,1.6
Corey Kispert,Pts+Ast,12.5,14.1,over,1.6
Bruce Brown Jr.,Pts+Ast,9.5,8,under,-1.5
Julian Strawther,Pts+Ast,10.5,12,over,1.5
Kyle Kuzma,Pts+Ast,19.5,21,over,1.5
Rui Hachimura,Pts+Ast,14.5,16,over,1.5
Jonas Valanciunas,Pts+Ast,12.5,13.9,over,1.4
Scottie Barnes,Pts+Ast,24.5,24.2,under,-1.3
Toumani Camara,Pts+Ast,11.5,10.2,under,-1.3
Paul George,Pts+Ast,26.5,27.8,over,1.3
Kelly Oubre Jr.,Pts+Ast,17.5,18.7,over,1.2
Bilal Coulibaly,Pts+Ast,15.5,14.4,under,-1.1
Dorian Finney-Smith,Pts+Ast,8.5,9.5,over,1
Miles McBride,Pts+Ast,9.5,10.3,over,0.8
Jamal Shead,Pts+Ast,8.5,7.7,under,-0.8
Tosan Evbuomwan,Pts+Ast,9.5,10.2,over,0.7
Jordan Poole,Pts+Ast,25.5,26.2,over,0.7
Mikal Bridges,Pts+Ast,19.5,20.1,over,0.6
Jakob Poeltl,Pts+Ast,15.5,16.1,over,0.6
Tristan da Silva,Pts+Ast,13.5,12.9,under,-0.6
Gabe Vincent,Pts+Ast,8.5,9.1,over,0.6
Davion Mitchell,Pts+Ast,10.5,11,over,0.5
Gradey Dick,Pts+Ast,14.5,13,under,-0.5
Josh Hart,Pts+Ast,17.5,17.9,over,0.4
Anthony Black,Pts+Ast,18.5,18.1,under,-0.4
Scoot Henderson,Pts+Ast,20.5,20.2,under,-0.3
Christian Braun,Pts+Ast,13.5,13.8,over,0.3
Jaime Jaquez Jr.,Pts+Ast,12.5,12.3,under,-0.2
Aaron Gordon,Pts+Ast,12.5,12.7,over,0.2
Robert Williams III,Pts+Ast,6.5,6.6,over,0.1
Andre Drummond,Pts+Ast,8.5,8.6,over,0.1
Max Christie,Pts+Ast,12.5,12.4,under,-0.1
Bub Carrington,Pts+Ast,12.5,12.4,under,-0.1
Alex Sarr,Pts+Ast,13.5,13.6,over,0.1
Nikola Jovic,Pts+Reb,14.5,18.8,over,4.3
Duncan Robinson,Pts+Reb,13.5,16.9,over,3.4
Mikal Bridges,Pts+Reb,17.5,20.4,over,2.9
Jalen Brunson,Pts+Reb,28.5,31.3,over,2.8
Anfernee Simons,Pts+Reb,20.5,23,over,2.5
Rui Hachimura,Pts+Reb,17.5,20,over,2.5
Tyrese Maxey,Pts+Reb,30.5,32.9,over,2.4
Jalen Wilson,Pts+Reb,12.5,10.2,under,-2.3
Julian Strawther,Pts+Reb,10.5,12.8,over,2.3
Dalton Knecht,Pts+Reb,9.5,11.8,over,2.3
RJ Barrett,Pts+Reb,28.5,25.3,under,-2.2
Gradey Dick,Pts+Reb,16.5,14.3,under,-2.2
Bam Adebayo,Pts+Reb,25.5,27.7,over,2.2
Paolo Banchero,Pts+Reb,32.5,30.4,under,-2.1
Shaedon Sharpe,Pts+Reb,18.5,20.5,over,2
Russell Westbrook III,Pts+Reb,19.5,17.5,under,-2
Jamal Murray,Pts+Reb,23.5,25.3,over,1.8
Corey Kispert,Pts+Reb,13.5,15.2,over,1.7
OG Anunoby,Pts+Reb,19.5,21,over,1.5
Dorian Finney-Smith,Pts+Reb,10.5,12,over,1.5
Andre Drummond,Pts+Reb,17.5,16.1,under,-1.4
Tristan da Silva,Pts+Reb,14.5,15.7,over,1.2
Christian Braun,Pts+Reb,15.5,16.7,over,1.2
Jonas Valanciunas,Pts+Reb,18.5,19.7,over,1.2
Josh Hart,Pts+Reb,22.5,21.4,under,-1.1
Tyrese Martin,Pts+Reb,12.5,11.4,under,-1.1
Bruce Brown Jr.,Pts+Reb,10.5,9.4,under,-1.1
Scottie Barnes,Pts+Reb,28.5,26.4,under,-1.1
Deni Avdija,Pts+Reb,22.5,20.5,under,-1
Noah Clowney,Pts+Reb,16.5,15.6,under,-0.9
Anthony Black,Pts+Reb,17.5,16.6,under,-0.9
Paul George,Pts+Reb,27.5,28.4,over,0.9
Precious Achiuwa,Pts+Reb,10.5,11.3,over,0.8
Davion Mitchell,Pts+Reb,9.5,8.8,under,-0.7
Jaime Jaquez Jr.,Pts+Reb,14.5,13.8,under,-0.7
Max Christie,Pts+Reb,14.5,13.8,under,-0.7
Jamal Shead,Pts+Reb,6.5,5.9,under,-0.6
Kyle Kuzma,Pts+Reb,22.5,23.1,over,0.6
Wendell Carter Jr.,Pts+Reb,24.5,23,under,-0.5
Aaron Gordon,Pts+Reb,14.5,15,over,0.5
Cameron Johnson,Pts+Reb,22.5,22.1,under,-0.4
Jordan Poole,Pts+Reb,23.5,23.9,over,0.4
Bilal Coulibaly,Pts+Reb,16.5,16.1,under,-0.4
Karl-Anthony Towns,Pts+Reb,36.5,36.8,over,0.3
Miles McBride,Pts+Reb,9.5,9.8,over,0.3
Kelly Oubre Jr.,Pts+Reb,22.5,22.7,over,0.2
Gabe Vincent,Pts+Reb,8.5,8.7,over,0.2
D'Angelo Russell,Pts+Reb,18.5,18.6,over,0.1
Nic Claxton,Pts+Reb,18.5,17.4,under,-0.1
Tosan Evbuomwan,Pts+Reb,12.5,12.6,over,0.1
Jakob Poeltl,Pts+Reb,23.5,23.6,over,0.1
Robert Williams III,Pts+Reb,10.5,10.6,over,0.1
Scoot Henderson,Pts+Reb,17.5,17.6,over,0.1
Toumani Camara,Pts+Reb,13.5,13.6,over,0.1
Bub Carrington,Pts+Reb,12.5,12.6,over,0.1
Alex Sarr,Pts+Reb,18.5,18.6,over,0.1
Jamal Murray,Reb+Ast,9.5,10.6,over,1.1
Tosan Evbuomwan,Reb+Ast,5.5,4.5,under,-1
Jakob Poeltl,Reb+Ast,13.5,12.5,under,-1
LeBron James,Reb+Ast,16.5,17.5,over,1
Anfernee Simons,Reb+Ast,7.5,8.4,over,0.9
Deni Avdija,Reb+Ast,9.5,10.4,over,0.9
Paul George,Reb+Ast,10.5,11.4,over,0.9
Josh Hart,Reb+Ast,15.5,13.7,under,-0.8
Mikal Bridges,Reb+Ast,5.5,6.3,over,0.8
Jordan Poole,Reb+Ast,7.5,8.3,over,0.8
Bilal Coulibaly,Reb+Ast,8.5,7.7,under,-0.8
Precious Achiuwa,Reb+Ast,5.5,6.2,over,0.7
Paolo Banchero,Reb+Ast,12.5,11.8,under,-0.7
Jamal Shead,Reb+Ast,4.5,3.8,under,-0.7
Bam Adebayo,Reb+Ast,13.5,14.2,over,0.7
Jonas Valanciunas,Reb+Ast,9.5,10.2,over,0.7
Max Christie,Reb+Ast,5.5,4.8,under,-0.7
Wendell Carter Jr.,Reb+Ast,12.5,11.9,under,-0.6
Gradey Dick,Reb+Ast,4.5,3.9,under,-0.6
Tyrese Maxey,Reb+Ast,10.5,11.1,over,0.6
Kyle Kuzma,Reb+Ast,8.5,9.1,over,0.6
D'Angelo Russell,Reb+Ast,9.5,9,under,-0.5
Jalen Wilson,Reb+Ast,4.5,4,under,-0.5
Noah Clowney,Reb+Ast,6.5,6,under,-0.5
Tristan da Silva,Reb+Ast,7.5,7,under,-0.5
Julian Strawther,Reb+Ast,3.5,4,over,0.5
Rui Hachimura,Reb+Ast,6.5,7,over,0.5
Dalton Knecht,Reb+Ast,3.5,4,over,0.5
Jalen Brunson,Reb+Ast,10.5,10.9,over,0.4
Robert Williams III,Reb+Ast,6.5,6.1,under,-0.4
Nikola Jovic,Reb+Ast,8.5,8.9,over,0.4
Andre Drummond,Reb+Ast,9.5,9.1,under,-0.4
Bub Carrington,Reb+Ast,7.5,7.9,over,0.4
Alex Sarr,Reb+Ast,8.5,8.9,over,0.4
OG Anunoby,Reb+Ast,6.5,6.8,over,0.3
Nic Claxton,Reb+Ast,9.5,9.2,under,-0.3
Bruce Brown Jr.,Reb+Ast,5.5,4.2,under,-0.3
Scottie Barnes,Reb+Ast,14.5,13.2,under,-0.3
Duncan Robinson,Reb+Ast,6.5,6.2,under,-0.3
Russell Westbrook III,Reb+Ast,11.5,11.2,under,-0.3
Kelly Oubre Jr.,Reb+Ast,7.5,7.8,over,0.3
Gabe Vincent,Reb+Ast,3.5,3.8,over,0.3
Jaime Jaquez Jr.,Reb+Ast,6.5,6.3,under,-0.2
Toumani Camara,Reb+Ast,6.5,6.7,over,0.2
Christian Braun,Reb+Ast,6.5,6.7,over,0.2
Dorian Finney-Smith,Reb+Ast,5.5,5.3,under,-0.2
Corey Kispert,Reb+Ast,4.5,4.7,over,0.2
Karl-Anthony Towns,Reb+Ast,15.5,15.6,over,0.1
Cameron Johnson,Reb+Ast,6.5,6.6,over,0.1
Miles McBride,Reb+Ast,4.5,4.6,over,0.1
Davion Mitchell,Reb+Ast,6.5,6.6,over,0.1
Anthony Black,Reb+Ast,8.5,8.6,over,0.1
Scoot Henderson,Reb+Ast,9.5,9.4,under,-0.1
LeBron James,Pts+Reb+Ast,40.5,44.7,over,4.2
Jalen Brunson,Pts+Reb+Ast,35.5,38.9,over,3.4
Paul George,Pts+Reb+Ast,30.5,33.8,over,3.3
RJ Barrett,Pts+Reb+Ast,33.5,29.3,under,-3.2
Rui Hachimura,Pts+Reb+Ast,18.5,21.5,over,3
Jalen Wilson,Pts+Reb+Ast,14.5,11.6,under,-2.9
Shaedon Sharpe,Pts+Reb+Ast,20.5,23.3,over,2.8
OG Anunoby,Pts+Reb+Ast,20.5,23.2,over,2.7
Bam Adebayo,Pts+Reb+Ast,29.5,32,over,2.5
Nikola Jovic,Pts+Reb+Ast,19.5,22,over,2.5
Tyrese Maxey,Pts+Reb+Ast,37.5,40,over,2.5
Dalton Knecht,Pts+Reb+Ast,10.5,12.9,over,2.4
Jamal Murray,Pts+Reb+Ast,29.5,31.8,over,2.3
Paolo Banchero,Pts+Reb+Ast,36.5,35.4,under,-2.1
Kelly Oubre Jr.,Pts+Reb+Ast,22.5,24.6,over,2.1
Gradey Dick,Pts+Reb+Ast,18.5,15.6,under,-1.9
Julian Strawther,Pts+Reb+Ast,12.5,14.4,over,1.9
Precious Achiuwa,Pts+Reb+Ast,10.5,12.3,over,1.8
Anfernee Simons,Pts+Reb+Ast,26.5,28.3,over,1.8
Bruce Brown Jr.,Pts+Reb+Ast,13.5,10.8,under,-1.7
Scottie Barnes,Pts+Reb+Ast,33.5,31.9,under,-1.6
Corey Kispert,Pts+Reb+Ast,15.5,17,over,1.5
Jonas Valanciunas,Pts+Reb+Ast,20.5,21.9,over,1.4
Nic Claxton,Pts+Reb+Ast,20.5,19.2,under,-1.3
Christian Braun,Pts+Reb+Ast,17.5,18.6,over,1.1
Kyle Kuzma,Pts+Reb+Ast,25.5,26.6,over,1.1
D'Angelo Russell,Pts+Reb+Ast,25.5,24.5,under,-1
Josh Hart,Pts+Reb+Ast,28.5,26.5,under,-1
Karl-Anthony Towns,Pts+Reb+Ast,39.5,40.4,over,0.9
Cameron Johnson,Pts+Reb+Ast,26.5,24.6,under,-0.9
Dorian Finney-Smith,Pts+Reb+Ast,12.5,13.4,over,0.9
Miles McBride,Pts+Reb+Ast,11.5,12.3,over,0.8
Noah Clowney,Pts+Reb+Ast,18.5,16.7,under,-0.8
Wendell Carter Jr.,Pts+Reb+Ast,26.5,25.7,under,-0.8
Jamal Shead,Pts+Reb+Ast,9.5,8.7,under,-0.8
Russell Westbrook III,Pts+Reb+Ast,25.5,23.7,under,-0.8
Aaron Gordon,Pts+Reb+Ast,16.5,17.3,over,0.8
Jaime Jaquez Jr.,Pts+Reb+Ast,15.5,16.2,over,0.7
Jordan Poole,Pts+Reb+Ast,28.5,29.2,over,0.7
Duncan Robinson,Pts+Reb+Ast,19.5,20.1,over,0.6
Andre Drummond,Pts+Reb+Ast,17.5,16.9,under,-0.6
Deni Avdija,Pts+Reb+Ast,25.5,24,under,-0.5
Jakob Poeltl,Pts+Reb+Ast,26.5,26.1,under,-0.4
Bilal Coulibaly,Pts+Reb+Ast,19.5,19.1,under,-0.4
Davion Mitchell,Pts+Reb+Ast,13.5,13.2,under,-0.3
Tristan da Silva,Pts+Reb+Ast,17.5,17.8,over,0.3
Toumani Camara,Pts+Reb+Ast,16.5,15.2,under,-0.3
Gabe Vincent,Pts+Reb+Ast,10.5,10.8,over,0.3
Mikal Bridges,Pts+Reb+Ast,24.5,23.4,under,-0.1
Anthony Black,Pts+Reb+Ast,21.5,21.6,over,0.1
Robert Williams III,Pts+Reb+Ast,11.5,11.6,over,0.1
Scoot Henderson,Pts+Reb+Ast,23.5,23.6,over,0.1
Max Christie,Pts+Reb+Ast,15.5,15.6,over,0.1
Bub Carrington,Pts+Reb+Ast,16.5,16.4,under,-0.1
Alex Sarr,Pts+Reb+Ast,20.5,20.6,over,0.1
Karl-Anthony Towns,Steals,0.5,1.1,over,0.6
OG Anunoby,Steals,0.5,1,over,0.5
Scottie Barnes,Steals,0.5,1,over,0.5
Anthony Black,Steals,0.5,1,over,0.5
Bam Adebayo,Steals,0.5,1,over,0.5
Jalen Brunson,Steals,0.5,0.1,under,-0.4
Gradey Dick,Steals,0.5,0.1,under,-0.4
Jamal Shead,Steals,0.5,0.1,under,-0.4
Deandre Ayton,Steals,0.5,0.9,over,0.4
Anfernee Simons,Steals,0.5,0.1,under,-0.4
Robert Williams III,Steals,1.5,1.1,under,-0.4
Precious Achiuwa,Steals,0.5,0.8,over,0.3
Miles McBride,Steals,0.5,0.2,under,-0.3
Noah Clowney,Steals,0.5,0.8,over,0.3
Wendell Carter Jr.,Steals,0.5,0.8,over,0.3
Bruce Brown Jr.,Steals,0.5,0.2,under,-0.3
Davion Mitchell,Steals,0.5,0.2,under,-0.3
Jerami Grant,Steals,0.5,0.8,over,0.3
Duncan Robinson,Steals,0.5,0.2,under,-0.3
Gabe Vincent,Steals,0.5,0.2,under,-0.3
Corey Kispert,Steals,0.5,0.2,under,-0.3
Bub Carrington,Steals,0.5,0.2,under,-0.3
D'Angelo Russell,Steals,0.5,0.3,under,-0.2
Nic Claxton,Steals,1.5,1.3,under,-0.2
Cameron Johnson,Steals,0.5,0.3,under,-0.2
Jakob Poeltl,Steals,1.5,1.3,under,-0.2
RJ Barrett,Steals,0.5,0.3,under,-0.2
Paolo Banchero,Steals,0.5,0.7,over,0.2
Tristan da Silva,Steals,0.5,0.3,under,-0.2
Jaime Jaquez Jr.,Steals,0.5,0.3,under,-0.2
Shaedon Sharpe,Steals,0.5,0.3,under,-0.2
Kel'el Ware,Steals,1.5,1.3,under,-0.2
Andre Drummond,Steals,0.5,0.7,over,0.2
Kelly Oubre Jr.,Steals,0.5,0.7,over,0.2
Guerschon Yabusele,Steals,0.5,0.7,over,0.2
Julian Strawther,Steals,0.5,0.3,under,-0.2
LeBron James,Steals,0.5,0.7,over,0.2
Jordan Poole,Steals,0.5,0.3,under,-0.2
Alex Sarr,Steals,1.5,1.3,under,-0.2
Deni Avdija,Steals,0.5,0.6,over,0.1
Russell Westbrook III,Steals,0.5,0.6,over,0.1
Jamal Murray,Steals,0.5,0.6,over,0.1
Christian Braun,Steals,0.5,0.6,over,0.1
Jonas Valanciunas,Steals,0.5,0.6,over,0.1
Dorian Finney-Smith,Steals,0.5,0.4,under,-0.1
Kyle Kuzma,Steals,0.5,0.4,under,-0.1
Bilal Coulibaly,Steals,0.5,0.6,over,0.1
Jalen Brunson,Blocks,1.5,0.9,under,-0.6
Nikola Jovic,Blocks,0.5,1.1,over,0.6
Andre Drummond,Blocks,0.5,1.1,over,0.6
Mikal Bridges,Blocks,0.5,1,over,0.5
Jakob Poeltl,Blocks,1.5,1,under,-0.5
Wendell Carter Jr.,Blocks,0.5,1,over,0.5
Paolo Banchero,Blocks,0.5,1,over,0.5
Toumani Camara,Blocks,0.5,1,over,0.5
Paul George,Blocks,1.5,2,over,0.5
Guerschon Yabusele,Blocks,0.5,1,over,0.5
Gabe Vincent,Blocks,0.5,1,over,0.5
Karl-Anthony Towns,Blocks,0.5,0.9,over,0.4
Deni Avdija,Blocks,0.5,0.9,over,0.4
Jamal Murray,Blocks,1.5,1.1,under,-0.4
Christian Braun,Blocks,0.5,0.9,over,0.4
Bilal Coulibaly,Blocks,1.5,1.1,under,-0.4
D'Angelo Russell,Blocks,0.5,0.8,over,0.3
Cameron Johnson,Blocks,0.5,0.8,over,0.3
Davion Mitchell,Blocks,0.5,0.8,over,0.3
Duncan Robinson,Blocks,0.5,0.8,over,0.3
Jaime Jaquez Jr.,Blocks,1.5,1.2,under,-0.3
Russell Westbrook III,Blocks,1.5,1.2,under,-0.3
LeBron James,Blocks,1.5,1.2,under,-0.3
Dorian Finney-Smith,Blocks,0.5,0.8,over,0.3
Rui Hachimura,Blocks,0.5,0.8,over,0.3
Jordan Poole,Blocks,1.5,1.2,under,-0.3
Max Christie,Blocks,1.5,1.2,under,-0.3
Josh Hart,Blocks,1.5,1.3,under,-0.2
Miles McBride,Blocks,0.5,0.7,over,0.2
Bruce Brown Jr.,Blocks,0.5,0.7,over,0.2
Scottie Barnes,Blocks,1.5,1.3,under,-0.2
Gradey Dick,Blocks,0.5,0.7,over,0.2
Jerami Grant,Blocks,0.5,0.7,over,0.2
Deandre Ayton,Blocks,0.5,0.7,over,0.2
Anfernee Simons,Blocks,0.5,0.7,over,0.2
Shaedon Sharpe,Blocks,0.5,0.7,over,0.2
Kel'el Ware,Blocks,0.5,0.7,over,0.2
Tyrese Maxey,Blocks,1.5,1.7,over,0.2
Alex Sarr,Blocks,0.5,0.7,over,0.2
Nic Claxton,Blocks,0.5,0.6,over,0.1
