player,prop,line,proj,side,diff
Josh Hart,Rebounds,8.5,8.6,over,0.1
Jalen Brunson,Rebounds,3.5,3.6,over,0.1
Buddy Hield,Rebounds,3.5,3.6,over,0.1
Dillon Brooks,Rebounds,3.5,3.6,over,0.1
Lindy Waters III,Rebounds,2.5,2.4,under,-0.1
Buddy Hield,Pts+Ast,17.5,14.6,under,-2.9
Jalen Brunson,Pts+Ast,34.5,36.7,over,2.2
OG Anunoby,Pts+Ast,19.5,21.5,over,2
Tari Eason,Pts+Ast,12.5,10.6,under,-1.9
Stephen Curry,Pts+Ast,32.5,30.7,under,-1.8
Kevon Looney,Pts+Ast,7.5,6.8,under,-1.7
Bogdan Bogdanovic,Pts+Ast,15.5,17,over,1.5
Miles McBride,Pts+Ast,13.5,14.9,over,1.4
Karl-Anthony Towns,Pts+Ast,29.5,30.8,over,1.3
Lindy Waters III,Pts+Ast,7.5,6.4,under,-1.1
Mikal Bridges,Pts+Ast,21.5,22.5,over,1
Jonathan Kuminga,Pts+Ast,21.5,18.6,under,-0.9
Jabari Smith Jr.,Pts+Ast,13.5,14.4,over,0.9
Brandin Podziemski,Pts+Ast,9.5,10.4,over,0.9
Draymond Green,Pts+Ast,14.5,13.7,under,-0.8
Jalen Green,Pts+Ast,23.5,24.1,over,0.6
Jalen Johnson,Pts+Ast,23.5,23.9,over,0.4
Dillon Brooks,Pts+Ast,15.5,14.1,under,-0.4
Zaccharie Risacher,Pts+Ast,11.5,10.2,under,-0.3
Clint Capela,Pts+Ast,11.5,11.7,over,0.2
Josh Hart,Pts+Ast,17.5,17.7,over,0.2
Precious Achiuwa,Pts+Ast,6.5,6.7,over,0.2
Amen Thompson,Pts+Ast,13.5,13.7,over,0.2
Alperen Sengun,Pts+Ast,25.5,25.6,over,0.1
Jalen Brunson,Pts+Reb,28.5,32.7,over,4.2
Buddy Hield,Pts+Reb,19.5,16.4,under,-3.1
Jonathan Kuminga,Pts+Reb,22.5,21.6,under,-2.9
Mikal Bridges,Pts+Reb,21.5,23.3,over,1.8
Lindy Waters III,Pts+Reb,9.5,7.7,under,-1.8
Karl-Anthony Towns,Pts+Reb,37.5,39.1,over,1.6
Jabari Smith Jr.,Pts+Reb,19.5,21.1,over,1.6
OG Anunoby,Pts+Reb,22.5,24,over,1.5
Jalen Green,Pts+Reb,24.5,25.9,over,1.4
Tari Eason,Pts+Reb,16.5,16.2,under,-1.3
Draymond Green,Pts+Reb,14.5,15.7,over,1.2
Miles McBride,Pts+Reb,13.5,14.5,over,1
Clint Capela,Pts+Reb,18.5,19.4,over,0.9
Brandin Podziemski,Pts+Reb,11.5,12.4,over,0.9
Bogdan Bogdanovic,Pts+Reb,16.5,17.3,over,0.8
Josh Hart,Pts+Reb,20.5,21.3,over,0.8
Zaccharie Risacher,Pts+Reb,13.5,11.7,under,-0.8
Stephen Curry,Pts+Reb,31.5,30.8,under,-0.7
Alperen Sengun,Pts+Reb,30.5,31.1,over,0.6
Jalen Johnson,Pts+Reb,27.5,28,over,0.5
Dillon Brooks,Pts+Reb,15.5,16,over,0.5
Precious Achiuwa,Pts+Reb,10.5,10.9,over,0.4
Kevon Looney,Pts+Reb,12.5,12.6,over,0.1
Amen Thompson,Pts+Reb,18.5,18.6,over,0.1
Amen Thompson,Reb+Ast,8.5,10.2,over,1.7
Jalen Johnson,Reb+Ast,14.5,12.9,under,-1.6
Jalen Green,Reb+Ast,7.5,8.4,over,0.9
Jabari Smith Jr.,Reb+Ast,8.5,9.3,over,0.8
Draymond Green,Reb+Ast,13.5,12.8,under,-0.7
Karl-Anthony Towns,Reb+Ast,16.5,16.1,under,-0.4
Zaccharie Risacher,Reb+Ast,4.5,4.1,under,-0.4
Kevon Looney,Reb+Ast,8.5,8.9,over,0.4
Jalen Brunson,Reb+Ast,11.5,11.2,under,-0.3
Precious Achiuwa,Reb+Ast,5.5,5.8,over,0.3
Miles McBride,Reb+Ast,5.5,5.8,over,0.3
Jonathan Kuminga,Reb+Ast,7.5,7.2,under,-0.3
Alperen Sengun,Reb+Ast,16.5,16.2,under,-0.3
Stephen Curry,Reb+Ast,10.5,10.3,under,-0.2
Dillon Brooks,Reb+Ast,5.5,5.3,under,-0.2
Clint Capela,Reb+Ast,10,10.1,over,0.1
Josh Hart,Reb+Ast,13.5,13.6,over,0.1
Mikal Bridges,Reb+Ast,7.5,7.6,over,0.1
Buddy Hield,Reb+Ast,5.5,5.4,under,-0.1
Lindy Waters III,Reb+Ast,3.5,3.6,over,0.1
Tari Eason,Reb+Ast,7.5,7.6,over,0.1
Brandin Podziemski,Reb+Ast,7.5,7.4,under,-0.1
Buddy Hield,Pts+Reb+Ast,21.5,18.2,under,-3.3
Jalen Brunson,Pts+Reb+Ast,37.5,40.3,over,2.8
Jonathan Kuminga,Pts+Reb+Ast,27.5,23.7,under,-2.8
OG Anunoby,Pts+Reb+Ast,24.5,26.6,over,2.1
Jalen Green,Pts+Reb+Ast,27.5,29.2,over,1.7
Lindy Waters III,Pts+Reb+Ast,10.5,8.8,under,-1.7
Brandin Podziemski,Pts+Reb+Ast,13.5,15.1,over,1.6
Bogdan Bogdanovic,Pts+Reb+Ast,18.5,20,over,1.5
Tari Eason,Pts+Reb+Ast,17.5,17.2,under,-1.3
Mikal Bridges,Pts+Reb+Ast,25.5,26.7,over,1.2
Miles McBride,Pts+Reb+Ast,16.5,17.6,over,1.1
Jabari Smith Jr.,Pts+Reb+Ast,21.5,22.4,over,0.9
Dillon Brooks,Pts+Reb+Ast,18.5,17.7,under,-0.8
Amen Thompson,Pts+Reb+Ast,20.5,21.2,over,0.7
Stephen Curry,Pts+Reb+Ast,36.5,35.9,under,-0.6
Karl-Anthony Towns,Pts+Reb+Ast,42.5,43,over,0.5
Zaccharie Risacher,Pts+Reb+Ast,14.5,13,under,-0.5
Draymond Green,Pts+Reb+Ast,22.5,21.1,under,-0.4
Kevon Looney,Pts+Reb+Ast,14.5,14.1,under,-0.4
Josh Hart,Pts+Reb+Ast,26.5,26.3,under,-0.2
Precious Achiuwa,Pts+Reb+Ast,11.5,11.7,over,0.2
Clint Capela,Pts+Reb+Ast,20.5,20.6,over,0.1
Jalen Johnson,Pts+Reb+Ast,32.5,32.4,under,-0.1
Alperen Sengun,Pts+Reb+Ast,36.5,36.4,under,-0.1
Draymond Green,Steals,0.5,1.2,over,0.7
Alperen Sengun,Steals,0.5,1.2,over,0.7
Jabari Smith Jr.,Steals,0.5,1.2,over,0.7
OG Anunoby,Steals,1.5,1,under,-0.5
Tari Eason,Steals,0.5,1,over,0.5
Clint Capela,Steals,0.5,0.9,over,0.4
Amen Thompson,Steals,0.5,0.9,over,0.4
Bogdan Bogdanovic,Steals,0.5,0.2,under,-0.3
Karl-Anthony Towns,Steals,1.5,1.2,under,-0.3
Dillon Brooks,Steals,0.5,0.2,under,-0.3
Jonathan Kuminga,Steals,0.5,0.8,over,0.3
Mikal Bridges,Steals,0.5,0.7,over,0.2
Precious Achiuwa,Steals,0.5,0.7,over,0.2
Miles McBride,Steals,0.5,0.3,under,-0.2
Jalen Johnson,Steals,0.5,0.7,over,0.2
Lindy Waters III,Steals,0.5,0.3,under,-0.2
Brandin Podziemski,Steals,0.5,0.3,under,-0.2
Zaccharie Risacher,Steals,0.5,0.4,under,-0.1
Buddy Hield,Steals,0.5,0.4,under,-0.1
Gary Payton II,Steals,0.5,0.6,over,0.1
Jalen Green,Steals,0.5,0.4,under,-0.1
Jalen Green,Blocks,1.5,0.8,under,-0.7
Amen Thompson,Blocks,0.5,1.2,over,0.7
Miles McBride,Blocks,0.5,1.1,over,0.6
Karl-Anthony Towns,Blocks,0.5,1,over,0.5
OG Anunoby,Blocks,1.5,2,over,0.5
Jalen Brunson,Blocks,0.5,1,over,0.5
Jalen Johnson,Blocks,0.5,1,over,0.5
Draymond Green,Blocks,0.5,1,over,0.5
Stephen Curry,Blocks,0.5,0.9,over,0.4
Alperen Sengun,Blocks,1.5,1.1,under,-0.4
Bogdan Bogdanovic,Blocks,0.5,0.8,over,0.3
Jonathan Kuminga,Blocks,0.5,0.8,over,0.3
Mikal Bridges,Blocks,1.5,1.3,under,-0.2
Buddy Hield,Blocks,0.5,0.7,over,0.2
Dillon Brooks,Blocks,0.5,0.7,over,0.2
Clint Capela,Blocks,0.5,0.6,over,0.1
Josh Hart,Blocks,1.5,1.4,under,-0.1
Precious Achiuwa,Blocks,0.5,0.6,over,0.1
Zaccharie Risacher,Blocks,0.5,0.6,over,0.1
Lindy Waters III,Blocks,0.5,0.4,under,-0.1
Tari Eason,Blocks,1.5,1.4,under,-0.1
Miles McBride,3-Pointers Made,1.5,2.6,over,1.1
Karl-Anthony Towns,3-Pointers Made,1.5,2.5,over,1
Draymond Green,3-Pointers Made,1.5,0.8,under,-0.7
Dillon Brooks,3-Pointers Made,2.5,1.8,under,-0.7
Jalen Brunson,3-Pointers Made,2.5,3.1,over,0.6
Zaccharie Risacher,3-Pointers Made,1.5,0.9,under,-0.6
Jonathan Kuminga,3-Pointers Made,1.5,0.9,under,-0.6
Brandin Podziemski,3-Pointers Made,0.5,1,over,0.5
Mikal Bridges,3-Pointers Made,2.5,2.9,over,0.4
Lindy Waters III,3-Pointers Made,1.5,1.1,under,-0.4
Bogdan Bogdanovic,3-Pointers Made,2.5,2.8,over,0.3
OG Anunoby,3-Pointers Made,2.5,2.8,over,0.3
Stephen Curry,3-Pointers Made,4.5,4.2,under,-0.3
Jabari Smith Jr.,3-Pointers Made,1.5,1.8,over,0.3
Tari Eason,3-Pointers Made,0.5,0.7,over,0.2
Amen Thompson,3-Pointers Made,0.5,0.3,under,-0.2
Josh Hart,3-Pointers Made,1.5,1.4,under,-0.1
Jalen Johnson,3-Pointers Made,1.5,1.6,over,0.1
Buddy Hield,3-Pointers Made,2.5,2.6,over,0.1
Jalen Green,3-Pointers Made,2.5,2.6,over,0.1
