player,prop,line,proj,side,diff
Tristan Vukcevic,Rebounds,4.5,5,over,0.5
Tyrese Maxey,Rebounds,3.5,4,over,0.5
Brice Sensabaugh,Rebounds,2.5,3,over,0.5
Noah Clowney,Rebounds,4.5,5,over,0.5
Brandon Ingram,Rebounds,5.5,5,under,-0.5
Immanuel Quickley,Rebounds,3.5,4,over,0.5
Karlo Matkovic,Rebounds,3.5,3,under,-0.5
Khris Middleton,Rebounds,3.5,3.9,over,0.4
Anfernee Simons,Rebounds,2.5,2.9,over,0.4
Will Riley,Rebounds,3.5,3.1,under,-0.4
Rui Hachimura,Rebounds,4,4.4,over,0.4
Ja'Kobe Walter,Rebounds,2.5,2.9,over,0.4
Jamal Shead,Rebounds,1.5,1.9,over,0.4
Bub Carrington,Rebounds,3.5,3.2,under,-0.3
Dominick Barlow,Rebounds,5.5,5.2,under,-0.3
Lauri Markkanen,Rebounds,6.5,6.8,over,0.3
Gabe Vincent,Rebounds,1.5,1.2,under,-0.3
Julius Randle,Rebounds,7.5,7.8,over,0.3
Naz Reid,Rebounds,5.5,5.8,over,0.3
CJ McCollum,Rebounds,3.5,3.7,over,0.2
Al Horford,Rebounds,5.5,4.3,under,-0.2
Brandin Podziemski,Rebounds,5.5,5.7,over,0.2
Svi Mykhailiuk,Rebounds,2.5,2.3,under,-0.2
Sandro Mamukelashvili,Rebounds,5.5,5.3,under,-0.2
Donte DiVincenzo,Rebounds,4.5,4.3,under,-0.2
Trey Murphy III,Rebounds,5.5,5.3,under,-0.2
Bryce McGowens,Rebounds,2.5,2.7,over,0.2
Draymond Green,Rebounds,7.5,7.6,over,0.1
Quentin Grimes,Rebounds,4.5,4.4,under,-0.1
Jared McCain,Rebounds,2.5,2.6,over,0.1
Justin Edwards,Rebounds,3.5,2.4,under,-0.1
VJ Edgecombe,Rebounds,4.5,3.9,under,-0.1
Nic Claxton,Rebounds,8.5,8.6,over,0.1
Terance Mann,Rebounds,3.5,3.4,under,-0.1
Ziaire Williams,Rebounds,3.5,3.4,under,-0.1
Ace Bailey,Rebounds,4.5,4.4,under,-0.1
LeBron James,Rebounds,6.5,6.6,over,0.1
Scottie Barnes,Rebounds,8.5,7.4,under,-0.1
Jake LaRavia,Rebounds,4.5,4.4,under,-0.1
Gradey Dick,Rebounds,2.5,2.6,over,0.1
Collin Murray-Boyles,Rebounds,4.5,4.6,over,0.1
Mike Conley,Rebounds,1.5,1.6,over,0.1
Jeremiah Fears,Rebounds,3.5,3.4,under,-0.1
Derik Queen,Rebounds,7.5,7.6,over,0.1
Micah Peavy,Rebounds,3.5,3.6,over,0.1
Gary Payton II,Pts+Ast,10.5,6.1,under,-4.4
Brandin Podziemski,Pts+Ast,19.5,15.9,under,-3.6
Noah Clowney,Pts+Ast,17.5,15.2,under,-3.3
Saddiq Bey,Pts+Ast,18.5,15.3,under,-3.2
Sandro Mamukelashvili,Pts+Ast,13.5,16.6,over,3.1
Collin Murray-Boyles,Pts+Ast,8.5,11.6,over,3.1
Donte DiVincenzo,Pts+Ast,17.5,20.3,over,2.8
Lauri Markkanen,Pts+Ast,28.5,25.9,under,-2.6
Bub Carrington,Pts+Ast,12.5,10.1,under,-2.4
Tyrese Martin,Pts+Ast,14.5,12.1,under,-2.4
Al Horford,Pts+Ast,9.5,7.4,under,-2.1
Derik Queen,Pts+Ast,19.5,17.4,under,-2.1
Julius Randle,Pts+Ast,26.5,28.5,over,2
Jonathan Kuminga,Pts+Ast,15.5,17.2,over,1.7
Bryce McGowens,Pts+Ast,9.5,11.2,over,1.7
Trey Murphy III,Pts+Ast,23.5,21.9,under,-1.6
Jared McCain,Pts+Ast,15.5,17,over,1.5
Derrick White,Pts+Ast,28.5,26.1,under,-1.4
Jordan Hawkins,Pts+Ast,7.5,6.1,under,-1.4
Jordan Walsh,Pts+Ast,9.5,10.8,over,1.3
Buddy Hield,Pts+Ast,10.5,11.8,over,1.3
Sam Hauser,Pts+Ast,12.5,11.4,under,-1.1
Tristan Vukcevic,Pts+Ast,12.5,13.6,over,1.1
Justin Edwards,Pts+Ast,10.5,9.4,under,-1.1
LeBron James,Pts+Ast,30.5,28.4,under,-1.1
Gabe Vincent,Pts+Ast,8.5,7.4,under,-1.1
Josh Minott,Pts+Ast,8.5,9.5,over,1
VJ Edgecombe,Pts+Ast,15.5,16.4,over,0.9
Will Richard,Pts+Ast,10.5,9.6,under,-0.9
Rudy Gobert,Pts+Ast,13.5,14.4,over,0.9
Jaden McDaniels,Pts+Ast,15.5,16.4,over,0.9
Anthony Edwards,Pts+Ast,35.5,36.4,over,0.9
Micah Peavy,Pts+Ast,8.5,9.4,over,0.9
Ziaire Williams,Pts+Ast,11.5,12.3,over,0.8
Kyle Filipowski,Pts+Ast,14.5,12.7,under,-0.8
Brandon Ingram,Pts+Ast,27.5,26.7,under,-0.8
Jose Alvarado,Pts+Ast,14.5,12.8,under,-0.7
CJ McCollum,Pts+Ast,23.5,21.9,under,-0.6
Neemias Queta,Pts+Ast,13.5,14.1,over,0.6
Dominick Barlow,Pts+Ast,9.5,10.1,over,0.6
Terance Mann,Pts+Ast,14.5,12.9,under,-0.6
Ja'Kobe Walter,Pts+Ast,8.5,9.1,over,0.6
Anfernee Simons,Pts+Ast,20.5,21,over,0.5
Draymond Green,Pts+Ast,16.5,17,over,0.5
Nic Claxton,Pts+Ast,19.5,18,under,-0.5
Brice Sensabaugh,Pts+Ast,11.5,12,over,0.5
Ace Bailey,Pts+Ast,14.5,15,over,0.5
Scottie Barnes,Pts+Ast,26.5,27,over,0.5
Mike Conley,Pts+Ast,7.5,8,over,0.5
Jeremiah Fears,Pts+Ast,19.5,19,under,-0.5
Marvin Bagley III,Pts+Ast,14.5,14.9,over,0.4
Quentin Grimes,Pts+Ast,20.5,19.1,under,-0.4
Deandre Ayton,Pts+Ast,16.5,16.9,over,0.4
Jaxson Hayes,Pts+Ast,6.5,6.8,over,0.3
Justin Champagnie,Pts+Ast,9.5,9.3,under,-0.2
Svi Mykhailiuk,Pts+Ast,10.5,10.3,under,-0.2
Khris Middleton,Pts+Ast,15.5,14.4,under,-0.1
Rui Hachimura,Pts+Ast,14.5,14.6,over,0.1
Immanuel Quickley,Pts+Ast,24.5,24.6,over,0.1
Jake LaRavia,Pts+Ast,11.5,11.6,over,0.1
Naz Reid,Pts+Ast,16.5,16.6,over,0.1
Noah Clowney,Pts+Reb,21.5,18.3,under,-4.2
Isaiah Collier,Pts+Reb,10.5,6.7,under,-3.8
Tyrese Maxey,Pts+Reb,36.5,32.1,under,-3.4
Gradey Dick,Pts+Reb,9.5,12.9,over,3.4
Payton Pritchard,Pts+Reb,28.5,23.6,under,-2.9
Brandon Ingram,Pts+Reb,27.5,26.6,under,-2.9
Lauri Markkanen,Pts+Reb,33.5,30.7,under,-2.8
Jordan Walsh,Pts+Reb,14.5,17.1,over,2.6
Brandin Podziemski,Pts+Reb,20.5,18,under,-2.5
Anthony Edwards,Pts+Reb,34.5,36.9,over,2.4
Josh Minott,Pts+Reb,11.5,13.8,over,2.3
Trey Murphy III,Pts+Reb,26.5,24.2,under,-2.3
Will Riley,Pts+Reb,10.5,8.3,under,-2.2
Kyle Anderson,Pts+Reb,9.5,7.3,under,-2.2
Gabe Vincent,Pts+Reb,8.5,6.4,under,-2.1
Saddiq Bey,Pts+Reb,22.5,19.4,under,-2.1
Julius Randle,Pts+Reb,28.5,30.4,over,1.9
Donte DiVincenzo,Pts+Reb,18.5,20.3,over,1.8
Jordan Hawkins,Pts+Reb,8.5,6.9,under,-1.6
Bub Carrington,Pts+Reb,12.5,10,under,-1.5
Jonathan Kuminga,Pts+Reb,18.5,20,over,1.5
Justin Edwards,Pts+Reb,11.5,10,under,-1.5
Tristan Vukcevic,Pts+Reb,15.5,16.9,over,1.4
Rudy Gobert,Pts+Reb,22.5,23.8,over,1.3
Sam Hauser,Pts+Reb,15.5,14.3,under,-1.2
Ziaire Williams,Pts+Reb,13.5,14.7,over,1.2
Derik Queen,Pts+Reb,23.5,22.3,under,-1.2
Brice Sensabaugh,Pts+Reb,12.5,13.6,over,1.1
VJ Edgecombe,Pts+Reb,16.5,17.5,over,1
Khris Middleton,Pts+Reb,15.5,14.6,under,-0.9
Marvin Bagley III,Pts+Reb,20.5,21.4,over,0.9
Tyrese Martin,Pts+Reb,11.5,12.4,over,0.9
Ace Bailey,Pts+Reb,16.5,17.4,over,0.9
Sandro Mamukelashvili,Pts+Reb,18.5,19.4,over,0.9
Micah Peavy,Pts+Reb,10.5,11.4,over,0.9
Neemias Queta,Pts+Reb,21.5,22.3,over,0.8
Rui Hachimura,Pts+Reb,18.5,17.7,under,-0.8
Jaden McDaniels,Pts+Reb,18.5,19.3,over,0.8
Bryce McGowens,Pts+Reb,11.5,12.3,over,0.8
CJ McCollum,Pts+Reb,23.5,21.8,under,-0.7
Will Richard,Pts+Reb,10.5,11.2,over,0.7
Jaxson Hayes,Pts+Reb,9.5,10.2,over,0.7
Naz Reid,Pts+Reb,19.5,20.2,over,0.7
Nic Claxton,Pts+Reb,25.5,22.9,under,-0.6
Immanuel Quickley,Pts+Reb,21.5,22.1,over,0.6
Ja'Kobe Walter,Pts+Reb,11.5,10.9,under,-0.6
Quentin Grimes,Pts+Reb,20.5,20,under,-0.5
LeBron James,Pts+Reb,28.5,28,under,-0.5
Derrick White,Pts+Reb,26.5,25.1,under,-0.4
Jared McCain,Pts+Reb,16.5,16.9,over,0.4
Jose Alvarado,Pts+Reb,12.5,12.9,over,0.4
Anfernee Simons,Pts+Reb,19.5,19.8,over,0.3
Draymond Green,Pts+Reb,17.5,17.8,over,0.3
Dominick Barlow,Pts+Reb,13.5,13.2,under,-0.3
Scottie Barnes,Pts+Reb,29.5,28.2,under,-0.3
Jamal Shead,Pts+Reb,9.5,9.8,over,0.3
Justin Champagnie,Pts+Reb,15.5,15.3,under,-0.2
Buddy Hield,Pts+Reb,12.5,12.7,over,0.2
Terance Mann,Pts+Reb,13.5,13.3,under,-0.2
Mike Conley,Pts+Reb,6.5,6.7,over,0.2
Svi Mykhailiuk,Pts+Reb,10.5,10.6,over,0.1
Kyle Filipowski,Pts+Reb,16.5,16.6,over,0.1
Deandre Ayton,Pts+Reb,25.5,25.4,under,-0.1
Jake LaRavia,Pts+Reb,13.5,13.6,over,0.1
Karlo Matkovic,Pts+Reb,8.5,8.4,under,-0.1
Jeremiah Fears,Pts+Reb,19.5,19.6,over,0.1
Isaiah Collier,Reb+Ast,7.5,5.5,under,-2
Anthony Edwards,Reb+Ast,9.5,11.3,over,1.8
Al Horford,Reb+Ast,7.5,5.9,under,-1.6
Trey Murphy III,Reb+Ast,9.5,8.3,under,-1.2
Derik Queen,Reb+Ast,11.5,10.3,under,-1.2
Jonathan Kuminga,Reb+Ast,6.5,7.6,over,1.1
Terance Mann,Reb+Ast,7.5,6.4,under,-1.1
Donte DiVincenzo,Reb+Ast,7.5,8.6,over,1.1
Marvin Bagley III,Reb+Ast,8.5,9.5,over,1
Bub Carrington,Reb+Ast,7.5,6.5,under,-1
Tyrese Maxey,Reb+Ast,11.5,10.5,under,-1
Saddiq Bey,Reb+Ast,8.5,7.5,under,-1
Draymond Green,Reb+Ast,13.5,14.4,over,0.9
LeBron James,Reb+Ast,14.5,13.6,under,-0.9
Payton Pritchard,Reb+Ast,11.5,10.7,under,-0.8
Sam Hauser,Reb+Ast,6.5,5.7,under,-0.8
VJ Edgecombe,Reb+Ast,7.5,6.7,under,-0.8
Jaden McDaniels,Reb+Ast,6.5,7.3,over,0.8
Micah Peavy,Reb+Ast,4.5,5.2,over,0.7
Josh Minott,Reb+Ast,6.5,7.1,over,0.6
Tyrese Martin,Reb+Ast,5.5,6.1,over,0.6
Brandon Ingram,Reb+Ast,9.5,10.1,over,0.6
Collin Murray-Boyles,Reb+Ast,5.5,6.1,over,0.6
Anfernee Simons,Reb+Ast,6.5,7,over,0.5
Will Richard,Reb+Ast,5.5,4,under,-0.5
Ja'Kobe Walter,Reb+Ast,3.5,4,over,0.5
Rudy Gobert,Reb+Ast,12.5,13,over,0.5
Naz Reid,Reb+Ast,8.5,8,under,-0.5
Quentin Grimes,Reb+Ast,7.5,7.9,over,0.4
Jared McCain,Reb+Ast,5.5,5.1,under,-0.4
Noah Clowney,Reb+Ast,6.5,6.9,over,0.4
Jose Alvarado,Reb+Ast,6.5,6.1,under,-0.4
Neemias Queta,Reb+Ast,11.5,11.8,over,0.3
Lauri Markkanen,Reb+Ast,8.5,8.8,over,0.3
Jaxson Hayes,Reb+Ast,5.5,5.2,under,-0.3
Sandro Mamukelashvili,Reb+Ast,7.5,7.8,over,0.3
Jake LaRavia,Reb+Ast,6.5,6.8,over,0.3
Jeremiah Fears,Reb+Ast,6.5,6.2,under,-0.3
Tristan Vukcevic,Reb+Ast,6.5,6.7,over,0.2
Buddy Hield,Reb+Ast,4.5,4.7,over,0.2
Dominick Barlow,Reb+Ast,7.5,7.3,under,-0.2
Brandin Podziemski,Reb+Ast,9.5,9.3,under,-0.2
Nic Claxton,Reb+Ast,13.5,12.3,under,-0.2
Deandre Ayton,Reb+Ast,11.5,11.3,under,-0.2
Julius Randle,Reb+Ast,13.5,13.7,over,0.2
Bryce McGowens,Reb+Ast,4.5,4.3,under,-0.2
Khris Middleton,Reb+Ast,7.5,7.6,over,0.1
CJ McCollum,Reb+Ast,7.5,7.6,over,0.1
Derrick White,Reb+Ast,11.5,11.6,over,0.1
Brice Sensabaugh,Reb+Ast,4.5,4.4,under,-0.1
Ace Bailey,Reb+Ast,6.5,6.4,under,-0.1
Gabe Vincent,Reb+Ast,3.5,3.4,under,-0.1
Rui Hachimura,Reb+Ast,5.5,5.6,over,0.1
Immanuel Quickley,Reb+Ast,10.5,10.6,over,0.1
Scottie Barnes,Reb+Ast,13.5,13.6,over,0.1
Tyrese Maxey,Pts+Reb+Ast,43.5,38.6,under,-3.9
Gradey Dick,Pts+Reb+Ast,10.5,14.1,over,3.6
Saddiq Bey,Pts+Reb+Ast,25.5,21.1,under,-3.4
Noah Clowney,Pts+Reb+Ast,24.5,20.2,under,-3.3
Tyrese Martin,Pts+Reb+Ast,18.5,15.3,under,-3.2
Al Horford,Pts+Reb+Ast,14.5,11.7,under,-2.8
Lauri Markkanen,Pts+Reb+Ast,35.5,32.7,under,-2.8
Anthony Edwards,Pts+Reb+Ast,39.5,42.3,over,2.8
Sandro Mamukelashvili,Pts+Reb+Ast,19.5,21.9,over,2.4
Trey Murphy III,Pts+Reb+Ast,29.5,27.2,under,-2.3
Will Richard,Pts+Reb+Ast,12.5,12.4,under,-2.1
Donte DiVincenzo,Pts+Reb+Ast,22.5,24.6,over,2.1
Jonathan Kuminga,Pts+Reb+Ast,20.5,22.4,over,1.9
VJ Edgecombe,Pts+Reb+Ast,18.5,20.3,over,1.8
Julius Randle,Pts+Reb+Ast,34.5,36.3,over,1.8
Justin Edwards,Pts+Reb+Ast,13.5,11.8,under,-1.7
Collin Murray-Boyles,Pts+Reb+Ast,14.5,16.2,over,1.7
Jordan Hawkins,Pts+Reb+Ast,10.5,7.8,under,-1.7
Payton Pritchard,Pts+Reb+Ast,31.5,28.9,under,-1.6
Neemias Queta,Pts+Reb+Ast,22.5,24.1,over,1.6
LeBron James,Pts+Reb+Ast,37.5,35,under,-1.5
Marvin Bagley III,Pts+Reb+Ast,21.5,22.9,over,1.4
Bryce McGowens,Pts+Reb+Ast,12.5,13.9,over,1.4
Terance Mann,Pts+Reb+Ast,18.5,16.3,under,-1.2
Tristan Vukcevic,Pts+Reb+Ast,17.5,18.6,over,1.1
Draymond Green,Pts+Reb+Ast,23.5,24.6,over,1.1
Mike Conley,Pts+Reb+Ast,8.5,9.6,over,1.1
Rudy Gobert,Pts+Reb+Ast,24.5,25.6,over,1.1
Quentin Grimes,Pts+Reb+Ast,24.5,23.5,under,-1
Jared McCain,Pts+Reb+Ast,18.5,19.5,over,1
Jaden McDaniels,Pts+Reb+Ast,20.5,21.5,over,1
CJ McCollum,Pts+Reb+Ast,26.5,25.6,under,-0.9
Svi Mykhailiuk,Pts+Reb+Ast,13.5,12.6,under,-0.9
Nic Claxton,Pts+Reb+Ast,28.5,26.6,under,-0.9
Ace Bailey,Pts+Reb+Ast,18.5,19.4,over,0.9
Naz Reid,Pts+Reb+Ast,21.5,22.4,over,0.9
Sam Hauser,Pts+Reb+Ast,16.5,15.7,under,-0.8
Josh Minott,Pts+Reb+Ast,14.5,15.2,over,0.7
Deandre Ayton,Pts+Reb+Ast,27.5,26.8,under,-0.7
Jaxson Hayes,Pts+Reb+Ast,10.5,11.1,over,0.6
Jose Alvarado,Pts+Reb+Ast,16.5,15.9,under,-0.6
Brice Sensabaugh,Pts+Reb+Ast,15.5,15,under,-0.5
Ja'Kobe Walter,Pts+Reb+Ast,13.5,12,under,-0.5
Micah Peavy,Pts+Reb+Ast,12.5,13,over,0.5
Anfernee Simons,Pts+Reb+Ast,23.5,23.9,over,0.4
Justin Champagnie,Pts+Reb+Ast,16.5,16.9,over,0.4
Kyle Filipowski,Pts+Reb+Ast,23.5,19.1,under,-0.4
Rui Hachimura,Pts+Reb+Ast,18.5,18.9,over,0.4
Jake LaRavia,Pts+Reb+Ast,15.5,15.9,over,0.4
Khris Middleton,Pts+Reb+Ast,19.5,18.3,under,-0.2
Dominick Barlow,Pts+Reb+Ast,15.5,15.3,under,-0.2
Ziaire Williams,Pts+Reb+Ast,15.5,15.7,over,0.2
Brandon Ingram,Pts+Reb+Ast,31.5,31.7,over,0.2
Derrick White,Pts+Reb+Ast,32.5,31.4,under,-0.1
Buddy Hield,Pts+Reb+Ast,14.5,14.6,over,0.1
Immanuel Quickley,Pts+Reb+Ast,28.5,28.6,over,0.1
Scottie Barnes,Pts+Reb+Ast,35.5,34.4,under,-0.1
Jeremiah Fears,Pts+Reb+Ast,22.5,22.4,under,-0.1
Jaden McDaniels,Steals,0.5,1.3,over,0.8
Draymond Green,Steals,0.5,1.2,over,0.7
Naz Reid,Steals,0.5,1.2,over,0.7
Nic Claxton,Steals,1.5,2.1,over,0.6
Scottie Barnes,Steals,1.5,0.9,under,-0.6
Rudy Gobert,Steals,1.5,2.1,over,0.6
Jordan Walsh,Steals,0.5,1,over,0.5
Derik Queen,Steals,0.5,1,over,0.5
Tristan Vukcevic,Steals,0.5,0.9,over,0.4
Will Richard,Steals,0.5,0.1,under,-0.4
Svi Mykhailiuk,Steals,0.5,0.1,under,-0.4
Noah Clowney,Steals,0.5,0.9,over,0.4
Isaiah Collier,Steals,0.5,0.1,under,-0.4
Ben Saraf,Steals,0.5,0.1,under,-0.4
Gradey Dick,Steals,0.5,0.1,under,-0.4
Jamal Shead,Steals,0.5,0.1,under,-0.4
Anthony Edwards,Steals,0.5,0.9,over,0.4
Saddiq Bey,Steals,0.5,0.1,under,-0.4
Jordan Hawkins,Steals,0.5,0.1,under,-0.4
Micah Peavy,Steals,0.5,0.1,under,-0.4
Khris Middleton,Steals,0.5,0.2,under,-0.3
Marvin Bagley III,Steals,0.5,0.8,over,0.3
Anfernee Simons,Steals,0.5,0.2,under,-0.3
Payton Pritchard,Steals,0.5,0.2,under,-0.3
Bub Carrington,Steals,0.5,0.2,under,-0.3
Buddy Hield,Steals,0.5,0.2,under,-0.3
Brandin Podziemski,Steals,0.5,0.2,under,-0.3
Justin Edwards,Steals,0.5,0.2,under,-0.3
Tyrese Martin,Steals,0.5,0.2,under,-0.3
Brice Sensabaugh,Steals,0.5,0.2,under,-0.3
Deandre Ayton,Steals,1.5,1.2,under,-0.3
Jaxson Hayes,Steals,0.5,0.8,over,0.3
Ja'Kobe Walter,Steals,0.5,0.2,under,-0.3
Jeremiah Fears,Steals,0.5,0.2,under,-0.3
Sam Hauser,Steals,0.5,0.3,under,-0.2
Al Horford,Steals,0.5,0.7,over,0.2
Gary Payton II,Steals,0.5,0.3,under,-0.2
Quentin Grimes,Steals,0.5,0.3,under,-0.2
