player,prop,line,proj,side,diff
Ajay Mitchell,Pts+Ast,14.5,19,over,4.5
Dillon Brooks,Pts+Ast,21.5,16.9,under,-3.6
Kobe Sanders,Pts+Ast,10.5,6.9,under,-3.6
Jaylen Brown,Pts+Ast,35.5,32,under,-3.5
Kevin Durant,Pts+Ast,34.5,30.1,under,-3.4
Devin Booker,Pts+Ast,29.5,32.9,over,3.4
Collin Murray-Boyles,Pts+Ast,9.5,12.5,over,3
Jalen Williams,Pts+Ast,23.5,26.5,over,3
Mark Williams,Pts+Ast,10.5,13.5,over,3
Reed Sheppard,Pts+Ast,16.5,13.8,under,-2.7
Kristaps Porzingis,Pts+Ast,15.5,13,under,-2.5
Grayson Allen,Pts+Ast,15.5,13.1,under,-2.4
Javonte Green,Pts+Ast,8.5,10.7,over,2.2
Luguentz Dort,Pts+Ast,8.5,10.7,over,2.2
Amen Thompson,Pts+Ast,24.5,21.3,under,-2.2
Shaedon Sharpe,Pts+Ast,27.5,25.4,under,-2.1
Nicolas Batum,Pts+Ast,7.5,5.4,under,-2.1
Draymond Green,Pts+Ast,11.5,13.6,over,2.1
Kris Dunn,Pts+Ast,14.5,11.4,under,-2.1
Jordan Clarkson,Pts+Ast,8.5,10.5,over,2
Anfernee Simons,Pts+Ast,15.5,17.5,over,2
Sam Hauser,Pts+Ast,8.5,10.5,over,2
Scottie Barnes,Pts+Ast,24.5,26.5,over,2
Miles Bridges,Pts+Ast,20.5,22.5,over,2
Jalen Brunson,Pts+Ast,36.5,34.6,under,-1.9
Neemias Queta,Pts+Ast,11.5,13.4,over,1.9
Dyson Daniels,Pts+Ast,19.5,16.6,under,-1.9
Chet Holmgren,Pts+Ast,18.5,20.4,over,1.9
Cade Cunningham,Pts+Ast,37.5,35.7,under,-1.8
Moussa Diabate,Pts+Ast,8.5,10.3,over,1.8
Bruce Brown Jr.,Pts+Ast,16.5,13.7,under,-1.8
Sandro Mamukelashvili,Pts+Ast,13.5,15.2,over,1.7
Onyeka Okongwu,Pts+Ast,18.5,16.9,under,-1.6
Immanuel Quickley,Pts+Ast,22.5,24.1,over,1.6
DaRon Holmes II,Pts+Ast,14.5,11.9,under,-1.6
Stephen Curry,Pts+Ast,32.5,29.9,under,-1.6
Isaiah Joe,Pts+Ast,8.5,10,over,1.5
Al Horford,Pts+Ast,7.5,6.1,under,-1.4
Ronald Holland II,Pts+Ast,9.5,10.8,over,1.3
Zaccharie Risacher,Pts+Ast,10.5,11.8,over,1.3
Royce O'Neale,Pts+Ast,10.5,11.8,over,1.3
Dominick Barlow,Pts+Ast,6.5,7.8,over,1.3
Brook Lopez,Pts+Ast,8.5,9.8,over,1.3
Will Richard,Pts+Ast,6.5,7.8,over,1.3
RJ Barrett,Pts+Ast,23.5,24.7,over,1.2
Vit Krejci,Pts+Ast,10.5,11.7,over,1.2
LaMelo Ball,Pts+Ast,23.5,24.7,over,1.2
Jabari Smith Jr.,Pts+Ast,17.5,16.3,under,-1.2
Tari Eason,Pts+Ast,16.5,14.3,under,-1.2
Brice Sensabaugh,Pts+Ast,14.5,15.7,over,1.2
Kyle Filipowski,Pts+Ast,9.5,10.7,over,1.2
Mitchell Robinson,Pts+Ast,4.5,5.6,over,1.1
Isaiah Stewart,Pts+Ast,12.5,13.6,over,1.1
Brandon Ingram,Pts+Ast,26.5,27.6,over,1.1
Sidy Cissoko,Pts+Ast,9.5,8.4,under,-1.1
Brandin Podziemski,Pts+Ast,14.5,12.4,under,-1.1
Karl-Anthony Towns,Pts+Ast,23.5,22.5,under,-1
Ace Bailey,Pts+Ast,12.5,13.5,over,1
Payton Pritchard,Pts+Ast,22.5,23.4,over,0.9
James Harden,Pts+Ast,33.5,30.6,under,-0.9
OG Anunoby,Pts+Ast,18.5,17.7,under,-0.8
Luke Kennard,Pts+Ast,8.5,9.3,over,0.8
Sion James,Pts+Ast,6.5,7.3,over,0.8
Collin Gillespie,Pts+Ast,18.5,17.7,under,-0.8
Caleb Love,Pts+Ast,17.5,16.7,under,-0.8
Isaiah Collier,Pts+Ast,14.5,12.8,under,-0.7
Ayo Dosunmu,Pts+Ast,16.5,14.9,under,-0.6
Brandon Miller,Pts+Ast,20.5,21.1,over,0.6
Toumani Camara,Pts+Ast,17.5,16.9,under,-0.6
Mikal Bridges,Pts+Ast,20.5,21,over,0.5
Tyler Kolek,Pts+Ast,8.5,8,under,-0.5
Nikola Vucevic,Pts+Ast,21.5,21,under,-0.5
Aaron Wiggins,Pts+Ast,12.5,13,over,0.5
Tidjane Salaun,Pts+Ast,6.5,6,under,-0.5
Spencer Jones,Pts+Ast,12.5,12,under,-0.5
De'Anthony Melton,Pts+Ast,11.5,12,over,0.5
Daniss Jenkins,Pts+Ast,10.5,10.1,under,-0.4
Derrick White,Pts+Ast,25.5,25.8,over,0.3
Luka Garza,Pts+Ast,10.5,10.8,over,0.3
Dorian Finney-Smith,Pts+Ast,4.5,4.8,over,0.3
Donovan Clingan,Pts+Ast,14.5,14.8,over,0.3
Miles McBride,Pts+Ast,14.5,13.3,under,-0.2
Ausar Thompson,Pts+Ast,14.5,14.3,under,-0.2
Coby White,Pts+Ast,20.5,20.3,under,-0.2
Tyrese Maxey,Pts+Ast,34.5,34.7,over,0.2
Lauri Markkanen,Pts+Ast,28.5,28.3,under,-0.2
Kevin Huerter,Pts+Ast,15.5,15.6,over,0.1
Isaac Okoro,Pts+Ast,10.5,9.4,under,-0.1
Matas Buzelis,Pts+Ast,17.5,17.6,over,0.1
Jamal Shead,Pts+Ast,11.5,11.4,under,-0.1
Cason Wallace,Pts+Ast,8.5,8.4,under,-0.1
Kon Knueppel,Pts+Ast,19.5,19.6,over,0.1
Kris Murray,Pts+Ast,8.5,8.4,under,-0.1
Dillon Brooks,Pts+Reb,22.5,18,under,-3.5
DaRon Holmes II,Pts+Reb,16.5,13,under,-3.5
Kawhi Leonard,Pts+Reb,38.5,33.1,under,-3.4
Shai Gilgeous-Alexander,Pts+Reb,35.5,38.6,over,3.1
Coby White,Pts+Reb,22.5,19.5,under,-3
Jaylen Brown,Pts+Reb,37.5,33.6,under,-2.9
Quentin Grimes,Pts+Reb,16.5,19.4,over,2.9
Kobe Sanders,Pts+Reb,10.5,7.6,under,-2.9
Javonte Green,Pts+Reb,10.5,13.2,over,2.7
Kristaps Porzingis,Pts+Reb,18.5,15.8,under,-2.7
RJ Barrett,Pts+Reb,23.5,26.2,over,2.7
Paul George,Pts+Reb,21.5,24.2,over,2.7
Jalen Johnson,Pts+Reb,34.5,31,under,-2.5
Collin Sexton,Pts+Reb,14.5,12,under,-2.5
Devin Booker,Pts+Reb,27.5,30,over,2.5
Shaedon Sharpe,Pts+Reb,29.5,27.1,under,-2.4
Jalen Williams,Pts+Reb,23.5,25.8,over,2.3
Reed Sheppard,Pts+Reb,16.5,13.2,under,-2.3
Karl-Anthony Towns,Pts+Reb,32.5,30.3,under,-2.2
Jordan Goodwin,Pts+Reb,11.5,13.7,over,2.2
Jordan Clarkson,Pts+Reb,8.5,10.6,over,2.1
Kevin Durant,Pts+Reb,32.5,31.5,under,-2
Royce O'Neale,Pts+Reb,11.5,13.5,over,2
Cade Cunningham,Pts+Reb,34.5,32.6,under,-1.9
Aaron Wiggins,Pts+Reb,12.5,14.4,over,1.9
OG Anunoby,Pts+Reb,22.5,20.7,under,-1.8
Mark Williams,Pts+Reb,17.5,19.3,over,1.8
Draymond Green,Pts+Reb,12.5,14.3,over,1.8
Sam Hauser,Pts+Reb,11.5,13.2,over,1.7
Miles Bridges,Pts+Reb,24.5,26.2,over,1.7
Deni Avdija,Pts+Reb,37.5,34.8,under,-1.7
Brandon Ingram,Pts+Reb,30.5,28.9,under,-1.6
Immanuel Quickley,Pts+Reb,20.5,22.1,over,1.6
Clint Capela,Pts+Reb,11.5,13.1,over,1.6
Mitchell Robinson,Pts+Reb,13.5,12,under,-1.5
Grayson Allen,Pts+Reb,15.5,13,under,-1.5
Matas Buzelis,Pts+Reb,20.5,21.8,over,1.3
Stephen Curry,Pts+Reb,31.5,29.2,under,-1.3
Miles McBride,Pts+Reb,14.5,13.3,under,-1.2
Anfernee Simons,Pts+Reb,15.5,16.7,over,1.2
Ayo Dosunmu,Pts+Reb,15.5,14.3,under,-1.2
Luguentz Dort,Pts+Reb,11.5,12.7,over,1.2
Isaiah Joe,Pts+Reb,9.5,10.7,over,1.2
Chet Holmgren,Pts+Reb,26.5,26.3,under,-1.2
Bruce Brown Jr.,Pts+Reb,17.5,16.3,under,-1.2
Nicolas Batum,Pts+Reb,7.5,7.3,under,-1.2
Tre Jones,Pts+Reb,14.5,12.4,under,-1.1
Gradey Dick,Pts+Reb,7.5,8.6,over,1.1
Ace Bailey,Pts+Reb,14.5,15.6,over,1.1
Jalen Brunson,Pts+Reb,32.5,31.5,under,-1
Isaac Okoro,Pts+Reb,11.5,10.5,under,-1
Neemias Queta,Pts+Reb,19.5,20.5,over,1
Vit Krejci,Pts+Reb,11.5,12.5,over,1
Scottie Barnes,Pts+Reb,28.5,29.5,over,1
Ja'Kobe Walter,Pts+Reb,7.5,8.5,over,1
Collin Gillespie,Pts+Reb,17.5,16.5,under,-1
Tari Eason,Pts+Reb,20.5,19.5,under,-1
Mikal Bridges,Pts+Reb,20.5,21.4,over,0.9
Isaiah Stewart,Pts+Reb,18.5,19.4,over,0.9
Amen Thompson,Pts+Reb,26.5,24.6,under,-0.9
Lauri Markkanen,Pts+Reb,34.5,33.6,under,-0.9
James Harden,Pts+Reb,28.5,27.6,under,-0.9
Kris Dunn,Pts+Reb,10.5,11.4,over,0.9
Ronald Holland II,Pts+Reb,12.5,13.3,over,0.8
Cason Wallace,Pts+Reb,9.5,8.7,under,-0.8
Tidjane Salaun,Pts+Reb,9.5,8.7,under,-0.8
Caleb Love,Pts+Reb,17.5,16.7,under,-0.8
Kris Murray,Pts+Reb,10.5,11.3,over,0.8
Brandin Podziemski,Pts+Reb,14.5,13.7,under,-0.8
Ausar Thompson,Pts+Reb,18.5,17.8,under,-0.7
Luke Kennard,Pts+Reb,8.5,9.2,over,0.7
Will Richard,Pts+Reb,8.5,9.2,over,0.7
Nikola Vucevic,Pts+Reb,26.5,27.1,over,0.6
Sion James,Pts+Reb,8.5,9.1,over,0.6
Duncan Robinson,Pts+Reb,15.5,16,over,0.5
Daniss Jenkins,Pts+Reb,9.5,9,under,-0.5
Payton Pritchard,Pts+Reb,22.5,23,over,0.5
Dyson Daniels,Pts+Reb,18.5,18,under,-0.5
Jamal Shead,Pts+Reb,9.5,8,under,-0.5
Jabari Smith Jr.,Pts+Reb,22.5,22,under,-0.5
Oso Ighodaro,Pts+Reb,9.5,10,over,0.5
Toumani Camara,Pts+Reb,19.5,20,over,0.5
Tyler Kolek,Pts+Reb,7.5,7.1,under,-0.4
Zaccharie Risacher,Pts+Reb,13.5,13.9,over,0.4
Spencer Jones,Pts+Reb,15.5,15.1,under,-0.4
Isaiah Collier,Pts+Reb,9.5,9.9,over,0.4
Derrick White,Pts+Reb,24.5,24.8,over,0.3
Kevin Huerter,Pts+Reb,16.5,16.8,over,0.3
Luka Garza,Pts+Reb,14.5,14.8,over,0.3
Onyeka Okongwu,Pts+Reb,22.5,22.8,over,0.3
LaMelo Ball,Pts+Reb,22.5,22.8,over,0.3
