player,prop,line,proj,side,diff
Mitchell Robinson,Pts+Reb+Ast,10.5,12.6,over,2.1
Karl-Anthony Towns,Pts+Reb+Ast,36.5,38.3,over,1.8
Jalen Brunson,Pts+Reb+Ast,40.5,38.7,under,-1.8
Dylan Harper,Pts+Reb+Ast,17.5,19,over,1.5
Mikal Bridges,Pts+Reb+Ast,24.5,25.8,over,1.3
Josh Hart,Pts+Reb+Ast,27.5,26.9,under,-0.6
Harrison Barnes,Pts+Reb+Ast,15.5,15.3,under,-0.2
OG Anunoby,Pts+Reb+Ast,25.5,24.3,under,-0.2
De'Aaron Fox,Pts+Reb+Ast,29.5,29.6,over,0.1
Tyler Kolek,Pts+Reb+Ast,5.5,5.6,over,0.1
Luke Kornet,Steals,1.5,1,under,-0.5
Mitchell Robinson,Steals,0.5,1,over,0.5
Victor Wembanyama,Steals,2.5,2,under,-0.5
Jalen Brunson,Steals,0.5,0.1,under,-0.4
Harrison Barnes,Steals,0.5,0.2,under,-0.3
Jordan Clarkson,Steals,0.5,0.2,under,-0.3
De'Aaron Fox,Steals,0.5,0.3,under,-0.2
OG Anunoby,Steals,0.5,0.7,over,0.2
Josh Hart,Steals,0.5,0.3,under,-0.2
Devin Vassell,Steals,0.5,0.3,under,-0.2
Stephon Castle,Steals,0.5,0.3,under,-0.2
Dylan Harper,Steals,0.5,0.3,under,-0.2
Karl-Anthony Towns,Steals,0.5,0.6,over,0.1
Mikal Bridges,Steals,0.5,0.6,over,0.1
Julian Champagnie,Steals,0.5,0.4,under,-0.1
Stephon Castle,Blocks,1.5,0.9,under,-0.6
Devin Vassell,Blocks,0.5,1,over,0.5
Karl-Anthony Towns,Blocks,0.5,0.9,over,0.4
Mitchell Robinson,Blocks,0.5,0.9,over,0.4
Dylan Harper,Blocks,0.5,0.9,over,0.4
De'Aaron Fox,Blocks,1.5,1.2,under,-0.3
Jalen Brunson,Blocks,0.5,0.8,over,0.3
Julian Champagnie,Blocks,0.5,0.8,over,0.3
Mikal Bridges,Blocks,1.5,1.3,under,-0.2
Harrison Barnes,Blocks,0.5,0.6,over,0.1
Jordan Clarkson,Blocks,0.5,0.6,over,0.1
OG Anunoby,Blocks,1.5,1.6,over,0.1
Josh Hart,Blocks,1.5,1.4,under,-0.1
Luke Kornet,Blocks,0.5,0.4,under,-0.1
Victor Wembanyama,Blocks,0.5,0.6,over,0.1
Tyler Kolek,Blocks,0.5,0.4,under,-0.1
Julian Champagnie,3-Pointers Made,1.5,2.6,over,1.1
Jordan Clarkson,3-Pointers Made,0.5,1.4,over,0.9
Mikal Bridges,3-Pointers Made,1.5,2.2,over,0.7
Keldon Johnson,3-Pointers Made,0.5,1.1,over,0.6
Karl-Anthony Towns,3-Pointers Made,1.5,2,over,0.5
Harrison Barnes,3-Pointers Made,1.5,1.9,over,0.4
Dylan Harper,3-Pointers Made,0.5,0.9,over,0.4
De'Aaron Fox,3-Pointers Made,2.5,2.2,under,-0.3
OG Anunoby,3-Pointers Made,2.5,2.3,under,-0.2
Josh Hart,3-Pointers Made,1.5,1.3,under,-0.2
Devin Vassell,3-Pointers Made,2.5,2.7,over,0.2
Jalen Brunson,3-Pointers Made,2.5,2.6,over,0.1
Victor Wembanyama,3-Pointers Made,1.5,1.6,over,0.1
Stephon Castle,3-Pointers Made,1.5,1.4,under,-0.1
Tyler Kolek,3-Pointers Made,0.5,0.4,under,-0.1
