player,prop,line,proj,side,diff
Ausar Thompson,Pts+Reb,17.5,16.7,under,-0.8
Ronald Holland II,Pts+Reb,13.5,12.7,under,-0.8
Yves Missi,Pts+Reb,13.5,10.7,under,-0.8
Jeremiah Fears,Pts+Reb,12.5,13.3,over,0.8
Maxime Raynaud,Pts+Reb,24.5,25.3,over,0.8
Saddiq Bey,Pts+Reb,24.5,22.8,under,-0.7
Desmond Bane,Pts+Reb,25.5,26.2,over,0.7
Paolo Banchero,Pts+Reb,33.5,34.2,over,0.7
Derik Queen,Pts+Reb,13.5,11.9,under,-0.6
Goga Bitadze,Pts+Reb,10.5,11.1,over,0.6
Josh Hart,Pts+Reb,19.5,18,under,-0.5
Ryan Kalkbrenner,Pts+Reb,9.5,10,over,0.5
Malik Monk,Pts+Reb,18.5,19,over,0.5
Dylan Cardwell,Pts+Reb,13.5,13,under,-0.5
Jalen Duren,Pts+Reb,35.5,33.1,under,-0.4
Karlo Matkovic,Pts+Reb,10.5,10.9,over,0.4
Tobias Harris,Pts+Reb,19.5,19.8,over,0.3
OG Anunoby,Pts+Reb,21.5,21.8,over,0.3
Jalen Brunson,Pts+Reb,29.5,29.8,over,0.3
Mitchell Robinson,Pts+Reb,12.5,12.8,over,0.3
LaMelo Ball,Pts+Reb,24.5,24.8,over,0.3
Tristan da Silva,Pts+Reb,15.5,14.2,under,-0.3
Dejounte Murray,Pts+Reb,22.5,21.3,under,-0.2
Zion Williamson,Pts+Reb,26.5,26.7,over,0.2
Devin Carter,Pts+Reb,19.5,19.7,over,0.2
Herbert Jones,Pts+Reb,12.5,12.4,under,-0.1
Miles Bridges,Pts+Reb,19.5,19.4,under,-0.1
Grant Williams,Pts+Reb,8.5,8.6,over,0.1
Moussa Diabate,Pts+Reb,17.5,17.6,over,0.1
Kon Knueppel,Pts+Reb,23.5,22.4,under,-0.1
DeMar DeRozan,Pts+Reb,20.5,20.4,under,-0.1
Jevon Carter,Pts+Reb,11.5,10.4,under,-0.1
Daeqwon Plowden,Pts+Reb,14.5,14.4,under,-0.1
Mitchell Robinson,Reb+Ast,7.5,8.5,over,1
Tristan da Silva,Reb+Ast,7.5,5.5,under,-1
Jalen Duren,Reb+Ast,13.5,14.4,over,0.9
Paolo Banchero,Reb+Ast,13.5,14.4,over,0.9
Derik Queen,Reb+Ast,7.5,6.7,under,-0.8
Sion James,Reb+Ast,4.5,3.7,under,-0.8
Jeremiah Fears,Reb+Ast,4.5,5.2,over,0.7
Devin Carter,Reb+Ast,8.5,9.2,over,0.7
Maxime Raynaud,Reb+Ast,10.5,11.2,over,0.7
Karl-Anthony Towns,Reb+Ast,13.5,14.1,over,0.6
Moussa Diabate,Reb+Ast,11.5,10.9,under,-0.6
Dejounte Murray,Reb+Ast,11.5,10,under,-0.5
OG Anunoby,Reb+Ast,6.5,7,over,0.5
Jalen Brunson,Reb+Ast,10.5,10,under,-0.5
Coby White,Reb+Ast,6.5,5.5,under,-0.5
Brandon Miller,Reb+Ast,8.5,8,under,-0.5
Kevin Huerter,Reb+Ast,6.5,6.1,under,-0.4
Saddiq Bey,Reb+Ast,7.5,7.9,over,0.4
Herbert Jones,Reb+Ast,5.5,5.9,over,0.4
Jevon Carter,Reb+Ast,5.5,4.1,under,-0.4
Desmond Bane,Reb+Ast,8.5,8.9,over,0.4
Dylan Cardwell,Reb+Ast,8.5,8.9,over,0.4
Tobias Harris,Reb+Ast,8.5,8.2,under,-0.3
Ausar Thompson,Reb+Ast,9.5,9.2,under,-0.3
Kon Knueppel,Reb+Ast,7.5,7.8,over,0.3
Wendell Carter Jr.,Reb+Ast,10,10.3,over,0.3
Zion Williamson,Reb+Ast,8.5,8.7,over,0.2
LaMelo Ball,Reb+Ast,11.5,11.7,over,0.2
Precious Achiuwa,Reb+Ast,9.5,9.3,under,-0.2
Ronald Holland II,Reb+Ast,5.5,5.6,over,0.1
Yves Missi,Reb+Ast,7.5,6.4,under,-0.1
Josh Hart,Reb+Ast,11.5,11.6,over,0.1
Miles Bridges,Reb+Ast,7.5,7.6,over,0.1
DeMar DeRozan,Reb+Ast,6.5,6.6,over,0.1
Josh Green,Pts+Reb+Ast,4.5,7.5,over,3
Mohamed Diawara,Pts+Reb+Ast,6.5,9,over,2.5
Jamal Cain,Pts+Reb+Ast,13.5,15.9,over,2.4
Karl-Anthony Towns,Pts+Reb+Ast,32.5,34.8,over,2.3
Mikal Bridges,Pts+Reb+Ast,20.5,22.8,over,2.3
Coby White,Pts+Reb+Ast,20.5,18.2,under,-2.3
Paul Reed,Pts+Reb+Ast,14.5,12.7,under,-1.8
Wendell Carter Jr.,Pts+Reb+Ast,21.5,23.2,over,1.7
Tristan da Silva,Pts+Reb+Ast,18.5,15.8,under,-1.7
Saddiq Bey,Pts+Reb+Ast,27.5,25.1,under,-1.4
Grant Williams,Pts+Reb+Ast,8.5,9.9,over,1.4
Kevin Huerter,Pts+Reb+Ast,16.5,16.2,under,-1.3
Karlo Matkovic,Pts+Reb+Ast,10.5,11.8,over,1.3
Derik Queen,Pts+Reb+Ast,14.5,14.2,under,-1.3
Jeremiah Fears,Pts+Reb+Ast,14.5,15.7,over,1.2
Devin Carter,Pts+Reb+Ast,22.5,23.7,over,1.2
Jevon Carter,Pts+Reb+Ast,14.5,12.4,under,-1.1
Moussa Diabate,Pts+Reb+Ast,18.5,19.5,over,1
Kon Knueppel,Pts+Reb+Ast,26.5,25.5,under,-1
Sion James,Pts+Reb+Ast,8.5,7.5,under,-1
Precious Achiuwa,Pts+Reb+Ast,21.5,20.6,under,-0.9
Dejounte Murray,Pts+Reb+Ast,28.5,26.7,under,-0.8
Josh Hart,Pts+Reb+Ast,24.5,22.7,under,-0.8
Ausar Thompson,Pts+Reb+Ast,21.5,19.8,under,-0.7
Yves Missi,Pts+Reb+Ast,12.5,11.8,under,-0.7
Herbert Jones,Pts+Reb+Ast,15.5,14.9,under,-0.6
Ronald Holland II,Pts+Reb+Ast,13.5,14.1,over,0.6
Malik Monk,Pts+Reb+Ast,24.5,22.9,under,-0.6
OG Anunoby,Pts+Reb+Ast,23.5,24,over,0.5
Zion Williamson,Pts+Reb+Ast,29.5,29.9,over,0.4
Jordan Clarkson,Pts+Reb+Ast,12.5,12.1,under,-0.4
Miles Bridges,Pts+Reb+Ast,22.5,22.1,under,-0.4
DeMar DeRozan,Pts+Reb+Ast,26.5,24.1,under,-0.4
Maxime Raynaud,Pts+Reb+Ast,26.5,26.9,over,0.4
Jalen Duren,Pts+Reb+Ast,36.5,35.2,under,-0.3
LaMelo Ball,Pts+Reb+Ast,31.5,31.8,over,0.3
Brandon Miller,Pts+Reb+Ast,27.5,27.8,over,0.3
Paolo Banchero,Pts+Reb+Ast,39.5,39.8,over,0.3
Dylan Cardwell,Pts+Reb+Ast,14.5,14.2,under,-0.3
Tobias Harris,Pts+Reb+Ast,23.5,22.3,under,-0.2
Mitchell Robinson,Pts+Reb+Ast,13.5,13.7,over,0.2
Desmond Bane,Pts+Reb+Ast,30.5,30.7,over,0.2
Jalen Brunson,Pts+Reb+Ast,36.5,36.6,over,0.1
Ryan Kalkbrenner,Pts+Reb+Ast,10.5,10.6,over,0.1
Goga Bitadze,Pts+Reb+Ast,12.5,12.6,over,0.1
Daeqwon Plowden,Pts+Reb+Ast,15.5,15.6,over,0.1
Jalen Duren,Steals,0.5,1.1,over,0.6
Ausar Thompson,Steals,0.5,1,over,0.5
Moussa Diabate,Steals,1.5,1,under,-0.5
Ryan Kalkbrenner,Steals,0.5,1,over,0.5
Goga Bitadze,Steals,0.5,1,over,0.5
Saddiq Bey,Steals,0.5,0.1,under,-0.4
Jordan Clarkson,Steals,0.5,0.1,under,-0.4
Jalen Brunson,Steals,0.5,0.1,under,-0.4
Mitchell Robinson,Steals,1.5,1.1,under,-0.4
Coby White,Steals,0.5,0.1,under,-0.4
Precious Achiuwa,Steals,0.5,0.9,over,0.4
Derik Queen,Steals,0.5,0.8,over,0.3
Mikal Bridges,Steals,0.5,0.8,over,0.3
LaMelo Ball,Steals,0.5,0.2,under,-0.3
Kon Knueppel,Steals,0.5,0.2,under,-0.3
Mohamed Diawara,Steals,0.5,0.2,under,-0.3
Sion James,Steals,0.5,0.2,under,-0.3
Maxime Raynaud,Steals,0.5,0.8,over,0.3
Dejounte Murray,Steals,0.5,0.3,under,-0.2
Zion Williamson,Steals,0.5,0.7,over,0.2
Karlo Matkovic,Steals,1.5,1.3,under,-0.2
Ronald Holland II,Steals,0.5,0.3,under,-0.2
Daniss Jenkins,Steals,0.5,0.3,under,-0.2
Jeremiah Fears,Steals,0.5,0.3,under,-0.2
OG Anunoby,Steals,0.5,0.7,over,0.2
Josh Hart,Steals,0.5,0.3,under,-0.2
Grant Williams,Steals,0.5,0.3,under,-0.2
Brandon Miller,Steals,0.5,0.7,over,0.2
DeMar DeRozan,Steals,0.5,0.3,under,-0.2
Jevon Carter,Steals,0.5,0.3,under,-0.2
Paolo Banchero,Steals,0.5,0.7,over,0.2
Tristan da Silva,Steals,0.5,0.3,under,-0.2
Tobias Harris,Steals,0.5,0.6,over,0.1
Kevin Huerter,Steals,0.5,0.6,over,0.1
Herbert Jones,Steals,0.5,0.6,over,0.1
Yves Missi,Steals,1.5,1.6,over,0.1
Miles Bridges,Steals,0.5,0.4,under,-0.1
Wendell Carter Jr.,Steals,0.5,0.6,over,0.1
Devin Carter,Steals,0.5,0.4,under,-0.1
Dylan Cardwell,Steals,1.5,1.6,over,0.1
Mikal Bridges,Blocks,0.5,1.4,over,0.9
Zion Williamson,Blocks,0.5,1.1,over,0.6
Ronald Holland II,Blocks,0.5,1.1,over,0.6
Josh Hart,Blocks,0.5,1.1,over,0.6
Brandon Miller,Blocks,1.5,0.9,under,-0.6
Saddiq Bey,Blocks,0.5,1,over,0.5
DeMar DeRozan,Blocks,0.5,1,over,0.5
Precious Achiuwa,Blocks,0.5,1,over,0.5
Tobias Harris,Blocks,0.5,0.9,over,0.4
Jalen Duren,Blocks,0.5,0.9,over,0.4
Jeremiah Fears,Blocks,0.5,0.9,over,0.4
Karl-Anthony Towns,Blocks,0.5,0.9,over,0.4
Mitchell Robinson,Blocks,0.5,0.9,over,0.4
LaMelo Ball,Blocks,1.5,1.1,under,-0.4
Desmond Bane,Blocks,1.5,1.1,under,-0.4
Tristan da Silva,Blocks,0.5,0.9,over,0.4
Kevin Huerter,Blocks,0.5,0.8,over,0.3
Ausar Thompson,Blocks,1.5,1.8,over,0.3
Jalen Brunson,Blocks,0.5,0.8,over,0.3
Wendell Carter Jr.,Blocks,0.5,0.8,over,0.3
Jevon Carter,Blocks,0.5,0.8,over,0.3
Paolo Banchero,Blocks,0.5,0.8,over,0.3
Herbert Jones,Blocks,1.5,1.7,over,0.2
Yves Missi,Blocks,0.5,0.3,under,-0.2
Daniss Jenkins,Blocks,1.5,1.3,under,-0.2
Derik Queen,Blocks,0.5,0.7,over,0.2
OG Anunoby,Blocks,1.5,1.7,over,0.2
Grant Williams,Blocks,0.5,0.3,under,-0.2
Moussa Diabate,Blocks,0.5,0.7,over,0.2
Ryan Kalkbrenner,Blocks,0.5,0.3,under,-0.2
Malik Monk,Blocks,0.5,0.7,over,0.2
Daeqwon Plowden,Blocks,0.5,0.7,over,0.2
Dejounte Murray,Blocks,1.5,1.6,over,0.1
Karlo Matkovic,Blocks,0.5,0.6,over,0.1
Jordan Clarkson,Blocks,0.5,0.4,under,-0.1
Miles Bridges,Blocks,0.5,0.6,over,0.1
Coby White,Blocks,0.5,0.4,under,-0.1
Josh Green,Blocks,0.5,0.6,over,0.1
Kon Knueppel,Blocks,0.5,0.6,over,0.1
Mohamed Diawara,Blocks,0.5,0.4,under,-0.1
Sion James,Blocks,0.5,0.4,under,-0.1
Goga Bitadze,Blocks,0.5,0.6,over,0.1
Jamal Cain,Blocks,0.5,0.6,over,0.1
Maxime Raynaud,Blocks,0.5,0.6,over,0.1
Dylan Cardwell,Blocks,0.5,0.6,over,0.1
Jeremiah Fears,3-Pointers Made,1.5,0.9,under,-0.6
Jordan Clarkson,3-Pointers Made,0.5,1.1,over,0.6
Devin Carter,3-Pointers Made,1.5,0.9,under,-0.6
Saddiq Bey,3-Pointers Made,2.5,2,under,-0.5
Mikal Bridges,3-Pointers Made,1.5,2,over,0.5
LaMelo Ball,3-Pointers Made,3.5,4,over,0.5
Jevon Carter,3-Pointers Made,1.5,2,over,0.5
Coby White,3-Pointers Made,1.5,1.9,over,0.4
Desmond Bane,3-Pointers Made,2.5,2.1,under,-0.4
Karlo Matkovic,3-Pointers Made,0.5,0.8,over,0.3
OG Anunoby,3-Pointers Made,2.5,2.2,under,-0.3
Miles Bridges,3-Pointers Made,1.5,1.8,over,0.3
Herbert Jones,3-Pointers Made,1.5,1.3,under,-0.2
Josh Hart,3-Pointers Made,1.5,1.3,under,-0.2
Jalen Brunson,3-Pointers Made,2.5,2.7,over,0.2
Malik Monk,3-Pointers Made,2.5,2.3,under,-0.2
Tristan da Silva,3-Pointers Made,1.5,1.7,over,0.2
Maxime Raynaud,3-Pointers Made,0.5,0.3,under,-0.2
Tobias Harris,3-Pointers Made,1.5,1.4,under,-0.1
Dejounte Murray,3-Pointers Made,1.5,1.6,over,0.1
Kevin Huerter,3-Pointers Made,1.5,1.6,over,0.1
Ronald Holland II,3-Pointers Made,0.5,0.6,over,0.1
Daniss Jenkins,3-Pointers Made,1.5,1.6,over,0.1
Karl-Anthony Towns,3-Pointers Made,1.5,1.6,over,0.1
Brandon Miller,3-Pointers Made,3.5,3.4,under,-0.1
Kon Knueppel,3-Pointers Made,3.5,3.6,over,0.1
Paolo Banchero,3-Pointers Made,1.5,1.4,under,-0.1
