player,prop,line,proj,side,diff
Bilal Coulibaly,Pts+Reb,15.5,15.7,over,0.2
Bennedict Mathurin,Pts+Reb,21.5,21.3,under,-0.2
Julian Phillips,Pts+Reb,6.5,6.4,under,-0.1
Shai Gilgeous-Alexander,Pts+Reb,38.5,38.6,over,0.1
Darius Garland,Pts+Reb,23.5,23.6,over,0.1
Jalen Wilson,Pts+Reb,12.5,12.6,over,0.1
Jonas Valanciunas,Reb+Ast,9.5,11.6,over,2.1
Kelly Oubre Jr.,Reb+Ast,8.5,6.5,under,-2
Dejounte Murray,Reb+Ast,12.5,11.5,under,-2
Tidjane Salaun,Reb+Ast,3.5,5.4,over,1.9
Anthony Black,Reb+Ast,4.5,6,over,1.5
Derrick White,Reb+Ast,7.5,8.8,over,1.3
Miles McBride,Reb+Ast,4.5,5.7,over,1.2
Paul George,Reb+Ast,10.5,9.3,under,-1.2
