player,prop,line,proj,side,diff
Jordan Clarkson,Pts+Ast,20.5,18.8,under,-1.7
Jalen Green,Pts+Ast,22.5,24.2,over,1.7
Malik Monk,Pts+Ast,23.5,20.8,under,-1.7
Jonas Valanciunas,Pts+Ast,12.5,14.1,over,1.6
Gradey Dick,Pts+Ast,16.5,18.1,over,1.6
Cameron Johnson,Pts+Ast,24.5,26,over,1.5
Bam Adebayo,Pts+Ast,21.5,23,over,1.5
Julian Strawther,Pts+Ast,9.5,11,over,1.5
Immanuel Quickley,Pts+Ast,19.5,20.9,over,1.4
Brice Sensabaugh,Pts+Ast,7.5,8.9,over,1.4
Dillon Brooks,Pts+Ast,17.5,16.2,under,-1.3
Quentin Grimes,Pts+Ast,11.5,10.3,under,-1.2
Tyrese Maxey,Pts+Ast,34.5,32.3,under,-1.2
Klay Thompson,Pts+Ast,17.5,18.6,over,1.1
Coby White,Pts+Ast,24.5,25.5,over,1
Bilal Coulibaly,Pts+Ast,19.5,16.5,under,-1
Dejounte Murray,Pts+Ast,25.5,24.5,under,-1
Isaiah Collier,Pts+Ast,5.5,6.5,over,1
Duncan Robinson,Pts+Ast,15.5,14.6,under,-0.9
Herbert Jones,Pts+Ast,13.5,12.6,under,-0.9
Clint Capela,Pts+Ast,11.5,12.4,over,0.9
Goga Bitadze,Pts+Ast,16.5,14.7,under,-0.8
Tyrese Martin,Pts+Ast,8.5,9.2,over,0.7
Jaime Jaquez Jr.,Pts+Ast,10.5,11.2,over,0.7
Josh Hart,Pts+Ast,20.5,18.8,under,-0.7
Russell Westbrook III,Pts+Ast,21.5,19.8,under,-0.7
Scottie Barnes,Pts+Ast,28.5,26.9,under,-0.6
Nikola Jovic,Pts+Ast,10.5,9.9,under,-0.6
Karl-Anthony Towns,Pts+Ast,29.5,30.1,over,0.6
Lauri Markkanen,Pts+Ast,22.5,21.9,under,-0.6
Keon Ellis,Pts+Ast,8.5,7.9,under,-0.6
Tyler Herro,Pts+Ast,30.5,29,under,-0.5
Yves Missi,Pts+Ast,11.5,12,over,0.5
DeAndre Jordan,Pts+Ast,3.5,4,over,0.5
De'Aaron Fox,Pts+Ast,32.5,31,under,-0.5
Alex Sarr,Pts+Ast,15.5,14.1,under,-0.4
Noah Clowney,Pts+Ast,13.5,13.1,under,-0.4
OG Anunoby,Pts+Ast,17.5,17.9,over,0.4
Kyle Lowry,Pts+Ast,9.5,9.1,under,-0.4
Anthony Black,Pts+Ast,12.5,12.2,under,-0.3
Precious Achiuwa,Pts+Ast,7.5,7.8,over,0.3
Alperen Sengun,Pts+Ast,26.5,25.2,under,-0.3
Jamal Murray,Pts+Ast,30.5,29.2,under,-0.3
Paul George,Pts+Ast,24.5,24.8,over,0.3
Caleb Martin,Pts+Ast,12.5,12.2,under,-0.3
Patrick Williams,Pts+Ast,14.5,13.3,under,-0.2
RJ Barrett,Pts+Ast,27.5,27.7,over,0.2
Nic Claxton,Pts+Ast,14.5,14.6,over,0.1
Jalen Wilson,Pts+Ast,11.5,11.6,over,0.1
Haywood Highsmith,Pts+Ast,8.5,8.6,over,0.1
Guerschon Yabusele,Pts+Reb,19.5,14.9,under,-3.6
Tim Hardaway Jr.,Pts+Reb,11.5,14.7,over,3.2
Karl-Anthony Towns,Pts+Reb,40.5,37.6,under,-2.9
Kelly Olynyk,Pts+Reb,10.5,13.2,over,2.7
Cameron Johnson,Pts+Reb,25.5,28.1,over,2.6
Daniel Gafford,Pts+Reb,14.5,16.9,over,2.4
Christian Braun,Pts+Reb,16.5,15.1,under,-2.4
Josh Giddey,Pts+Reb,21.5,23.8,over,2.3
Jabari Smith Jr.,Pts+Reb,18.5,20.7,over,2.2
Coby White,Pts+Reb,22.5,24.6,over,2.1
DeMar DeRozan,Pts+Reb,23.5,25.6,over,2.1
Bub Carrington,Pts+Reb,12.5,14.5,over,2
Malik Monk,Pts+Reb,22.5,19.5,under,-2
Mikal Bridges,Pts+Reb,24.5,21.6,under,-1.9
Ronald Holland II,Pts+Reb,8.5,10.3,over,1.8
Jordan Clarkson,Pts+Reb,19.5,17.7,under,-1.8
Collin Sexton,Pts+Reb,19.5,18.7,under,-1.8
Klay Thompson,Pts+Reb,18.5,20.3,over,1.8
Keon Ellis,Pts+Reb,10.5,8.7,under,-1.8
Bilal Coulibaly,Pts+Reb,19.5,18.8,under,-1.7
Tobias Harris,Pts+Reb,16.5,18.2,over,1.7
Goga Bitadze,Pts+Reb,23.5,22,under,-1.5
RJ Barrett,Pts+Reb,27.5,29,over,1.5
Vit Krejci,Pts+Reb,6.5,5,under,-1.5
Gary Harris,Pts+Reb,6.5,7.9,over,1.4
Jalen Duren,Pts+Reb,18.5,19.8,over,1.3
Bam Adebayo,Pts+Reb,27.5,28.8,over,1.3
Dillon Brooks,Pts+Reb,19.5,18.2,under,-1.3
Kyle Lowry,Pts+Reb,9.5,8.2,under,-1.3
Wendell Carter Jr.,Pts+Reb,17.5,18.7,over,1.2
Cade Cunningham,Pts+Reb,29.5,27.3,under,-1.2
Anthony Black,Pts+Reb,12.5,11.3,under,-1.2
D'Angelo Russell,Pts+Reb,21.5,19.3,under,-1.2
Lauri Markkanen,Pts+Reb,27.5,26.3,under,-1.2
Jalen Green,Pts+Reb,24.5,25.7,over,1.2
Julian Strawther,Pts+Reb,10.5,11.7,over,1.2
Davion Mitchell,Pts+Reb,7.5,8.6,over,1.1
Tyler Herro,Pts+Reb,28.5,29.6,over,1.1
Yves Missi,Pts+Reb,20.5,19.4,under,-1.1
Alperen Sengun,Pts+Reb,32.5,30.4,under,-1.1
Russell Westbrook III,Pts+Reb,20.5,18.4,under,-1.1
Clint Capela,Pts+Reb,19.5,20.6,over,1.1
Jamal Murray,Pts+Reb,27.5,26.4,under,-1.1
Tyrese Maxey,Pts+Reb,32.5,30.4,under,-1.1
Kevin Huerter,Pts+Reb,11.5,12.5,over,1
Duncan Robinson,Pts+Reb,16.5,14.6,under,-0.9
Josh Hart,Pts+Reb,22.5,21.6,under,-0.9
Jordan Poole,Pts+Reb,22.5,23.3,over,0.8
Haywood Highsmith,Pts+Reb,11.5,10.7,under,-0.8
Jonas Valanciunas,Pts+Reb,19.5,20.2,over,0.7
Jakob Poeltl,Pts+Reb,24.5,25.2,over,0.7
Tyrese Martin,Pts+Reb,10.5,11.2,over,0.7
Herbert Jones,Pts+Reb,14.5,13.8,under,-0.7
De'Aaron Fox,Pts+Reb,30.5,29.8,under,-0.7
Immanuel Quickley,Pts+Reb,18.5,19.1,over,0.6
OG Anunoby,Pts+Reb,22.5,19.9,under,-0.6
Isaiah Collier,Pts+Reb,4.5,5.1,over,0.6
Quentin Grimes,Pts+Reb,14.5,12.9,under,-0.6
DeAndre Jordan,Pts+Reb,6.5,7.1,over,0.6
Nikola Vucevic,Pts+Reb,31.5,32,over,0.5
Patrick Williams,Pts+Reb,16.5,16,under,-0.5
Nikola Jovic,Pts+Reb,12.5,12,under,-0.5
Precious Achiuwa,Pts+Reb,11.5,12,over,0.5
Andre Drummond,Pts+Reb,15.5,16,over,0.5
Scottie Barnes,Pts+Reb,28.5,28.1,under,-0.4
Jalen Wilson,Pts+Reb,13.5,13.1,under,-0.4
Brice Sensabaugh,Pts+Reb,9.5,9.9,over,0.4
Trey Murphy III,Pts+Reb,25.5,25.2,under,-0.3
Paul George,Pts+Reb,25.5,25.8,over,0.3
Nic Claxton,Pts+Reb,21.5,21.7,over,0.2
Alex Sarr,Pts+Reb,19.5,19.6,over,0.1
Gradey Dick,Pts+Reb,19.5,19.6,over,0.1
Noah Clowney,Pts+Reb,17.5,17.6,over,0.1
Dejounte Murray,Pts+Reb,23.5,23.6,over,0.1
Caleb Martin,Pts+Reb,16.5,14.4,under,-0.1
Russell Westbrook III,Reb+Ast,13.5,11.6,under,-1.9
Dejounte Murray,Reb+Ast,14.5,12.7,under,-1.8
Guerschon Yabusele,Reb+Ast,8.5,6.8,under,-1.7
Ausar Thompson,Reb+Ast,5.5,7.1,over,1.6
Kelly Olynyk,Reb+Ast,6.5,8.1,over,1.6
Bub Carrington,Reb+Ast,7.5,9,over,1.5
Ochai Agbaji,Reb+Ast,4.5,5.9,over,1.4
Justin Champagnie,Reb+Ast,7.5,8.8,over,1.3
Isaiah Stewart,Reb+Ast,5.5,6.7,over,1.2
Malik Monk,Reb+Ast,9.5,8.3,under,-1.2
Quentin Grimes,Reb+Ast,6.5,5.4,under,-1.1
DeMar DeRozan,Reb+Ast,7.5,8.6,over,1.1
Goga Bitadze,Reb+Ast,13.5,12.5,under,-1
Jakob Poeltl,Reb+Ast,12.5,13.5,over,1
Daniel Gafford,Reb+Ast,6.5,7.5,over,1
Zaccharie Risacher,Reb+Ast,5.5,4.5,under,-1
Kyle Lowry,Reb+Ast,6.5,5.5,under,-1
Josh Giddey,Reb+Ast,14.5,15.4,over,0.9
Tyrese Martin,Reb+Ast,5.5,4.6,under,-0.9
Bam Adebayo,Reb+Ast,15.5,14.6,under,-0.9
Yves Missi,Reb+Ast,11.5,10.6,under,-0.9
Isaiah Collier,Reb+Ast,4.5,5.4,over,0.9
Alperen Sengun,Reb+Ast,16.5,15.6,under,-0.9
Tim Hardaway Jr.,Reb+Ast,3.5,4.3,over,0.8
Nikola Jovic,Reb+Ast,6.5,5.7,under,-0.8
Kevin Huerter,Reb+Ast,4.5,5.3,over,0.8
Tyler Herro,Reb+Ast,10.5,11.2,over,0.7
Lauri Markkanen,Reb+Ast,7.5,8.2,over,0.7
Mikal Bridges,Reb+Ast,7.5,6.8,under,-0.7
Paul George,Reb+Ast,11.5,9.8,under,-0.7
Keon Ellis,Reb+Ast,4.5,3.8,under,-0.7
Jordan Poole,Reb+Ast,7.5,8.1,over,0.6
Bilal Coulibaly,Reb+Ast,9.5,8.9,under,-0.6
Ronald Holland II,Reb+Ast,3.5,4.1,over,0.6
Cameron Johnson,Reb+Ast,7.5,8.1,over,0.6
Jordan Hawkins,Reb+Ast,3.5,4.1,over,0.6
Jalen Green,Reb+Ast,7.5,8.1,over,0.6
Clint Capela,Reb+Ast,11.5,10.9,under,-0.6
Alex Sarr,Reb+Ast,9.5,9.1,under,-0.4
Jalen Duren,Reb+Ast,11.5,11.1,under,-0.4
Anthony Black,Reb+Ast,6.5,6.1,under,-0.4
RJ Barrett,Reb+Ast,11.5,11.1,under,-0.4
Noah Clowney,Reb+Ast,6.5,6.9,over,0.4
Jordan Clarkson,Reb+Ast,7.5,7.1,under,-0.4
Vit Krejci,Reb+Ast,4.5,4.1,under,-0.4
Andre Drummond,Reb+Ast,11.5,9.1,under,-0.4
Nikola Vucevic,Reb+Ast,14.5,14.8,over,0.3
OG Anunoby,Reb+Ast,6.5,6.2,under,-0.3
Dillon Brooks,Reb+Ast,5.5,5.8,over,0.3
Jabari Smith Jr.,Reb+Ast,8.5,8.8,over,0.3
Jamal Murray,Reb+Ast,11.5,11.2,under,-0.3
Christian Braun,Reb+Ast,6.5,6.2,under,-0.3
Jonas Valanciunas,Reb+Ast,10.5,10.3,under,-0.2
D'Angelo Russell,Reb+Ast,8.5,8.7,over,0.2
Jalen Wilson,Reb+Ast,5.5,5.3,under,-0.2
Tyrese Maxey,Reb+Ast,9.5,9.7,over,0.2
Patrick Williams,Reb+Ast,6.5,6.6,over,0.1
Tobias Harris,Reb+Ast,7.5,7.6,over,0.1
Gary Harris,Reb+Ast,2.5,2.6,over,0.1
Wendell Carter Jr.,Reb+Ast,9.5,9.6,over,0.1
Nic Claxton,Reb+Ast,11.5,11.4,under,-0.1
Immanuel Quickley,Reb+Ast,8.5,8.4,under,-0.1
Scottie Barnes,Reb+Ast,14.5,14.6,over,0.1
Gradey Dick,Reb+Ast,5.5,5.6,over,0.1
Haywood Highsmith,Reb+Ast,4.5,4.4,under,-0.1
Herbert Jones,Reb+Ast,7.5,6.4,under,-0.1
Trey Murphy III,Reb+Ast,8.5,7.4,under,-0.1
Jaime Jaquez Jr.,Reb+Ast,5.5,5.6,over,0.1
Josh Hart,Reb+Ast,13.5,13.6,over,0.1
Collin Sexton,Reb+Ast,6.5,6.4,under,-0.1
Precious Achiuwa,Reb+Ast,7.5,6.4,under,-0.1
Brice Sensabaugh,Reb+Ast,3.5,3.6,over,0.1
Klay Thompson,Reb+Ast,5.5,5.6,over,0.1
DeAndre Jordan,Reb+Ast,4.5,4.6,over,0.1
Julian Strawther,Reb+Ast,3.5,3.6,over,0.1
De'Aaron Fox,Reb+Ast,11.5,10.4,under,-0.1
Caleb Martin,Reb+Ast,7.5,6.4,under,-0.1
Guerschon Yabusele,Pts+Reb+Ast,21.5,16.7,under,-4.8
D'Angelo Russell,Pts+Reb+Ast,20.5,25,over,4.5
Andre Drummond,Pts+Reb+Ast,21.5,16.7,under,-3.8
Josh Giddey,Pts+Reb+Ast,27.5,31,over,3.5
Ausar Thompson,Pts+Reb+Ast,12.5,15.5,over,3
Karl-Anthony Towns,Pts+Reb+Ast,42.5,41.5,under,-3
Cade Cunningham,Pts+Reb+Ast,38.5,34.6,under,-2.9
Ronald Holland II,Pts+Reb+Ast,8.5,11.2,over,2.7
Collin Sexton,Pts+Reb+Ast,25.5,22.8,under,-2.7
Mikal Bridges,Pts+Reb+Ast,25.5,24.9,under,-2.6
DeMar DeRozan,Pts+Reb+Ast,27.5,30.1,over,2.6
Josh Hart,Pts+Reb+Ast,30.5,27,under,-2.5
Daniel Gafford,Pts+Reb+Ast,15.5,18,over,2.5
Jabari Smith Jr.,Pts+Reb+Ast,19.5,22,over,2.5
Christian Braun,Pts+Reb+Ast,20.5,17,under,-2.5
Bub Carrington,Pts+Reb+Ast,16.5,18.8,over,2.3
