player,prop,line,proj,side,diff
Nikola Vucevic,Points,18.5,19.1,over,0.6
Cedric Coward,Points,16.5,15.9,under,-0.6
Derik Queen,Points,14.5,15,over,0.5
Bub Carrington,Points,7.5,8,over,0.5
Naji Marshall,Points,12.5,13,over,0.5
Brandon Miller,Points,15.5,15.1,under,-0.4
Karl-Anthony Towns,Points,22.5,22.9,over,0.4
Jalen Brunson,Points,28.5,27.1,under,-0.4
Mitchell Robinson,Points,4.5,4.9,over,0.4
Micah Peavy,Points,7.5,6.1,under,-0.4
Bilal Coulibaly,Points,12.5,11.1,under,-0.4
Keegan Murray,Points,11.5,11.1,under,-0.4
Jonathan Isaac,Points,3.5,3.8,over,0.3
Goga Bitadze,Points,5.5,5.8,over,0.3
Jordan Hawkins,Points,8.5,8.2,under,-0.3
Bobby Portis Jr.,Points,14.5,14.2,under,-0.3
Cam Spencer,Points,10.5,10.8,over,0.3
John Collins,Points,15.5,15.7,over,0.2
Ryan Kalkbrenner,Points,8.5,8.7,over,0.2
Wendell Carter Jr.,Points,11.5,11.7,over,0.2
Tobias Harris,Points,11.5,11.7,over,0.2
Ausar Thompson,Points,10.5,10.7,over,0.2
Dennis Schroder,Points,12.5,11.3,under,-0.2
Nicolas Batum,Points,6.5,5.4,under,-0.1
Landry Shamet,Points,9.5,9.6,over,0.1
Desmond Bane,Points,20.5,20.6,over,0.1
Miles McBride,Points,8.5,8.4,under,-0.1
Anthony Black,Points,10.5,10.6,over,0.1
Myles Turner,Points,14.5,14.4,under,-0.1
Ayo Dosunmu,Points,14.5,14.6,over,0.1
Tristan Vukcevic,Points,8.5,8.6,over,0.1
Klay Thompson,Points,10.5,10.6,over,0.1
John Konchar,Points,3.5,3.6,over,0.1
DeMar DeRozan,Points,17.5,17.6,over,0.1
Malik Monk,Points,12.5,12.4,under,-0.1
Tre Jones,Assists,3.5,5.2,over,1.7
Jose Alvarado,Assists,2.5,3.5,over,1
Yves Missi,Assists,0.5,1.4,over,0.9
Jalen Duren,Assists,1.5,2.4,over,0.9
Jamal Murray,Assists,6.5,7.4,over,0.9
Cameron Johnson,Assists,2.5,3.4,over,0.9
Kon Knueppel,Assists,2.5,3.2,over,0.7
Anthony Black,Assists,2.5,3.2,over,0.7
Dyson Daniels,Assists,5.5,4.8,under,-0.7
CJ McCollum,Assists,3.5,4.2,over,0.7
Ayo Dosunmu,Assists,3.5,4.2,over,0.7
Tim Hardaway Jr.,Assists,1.5,2.2,over,0.7
Collin Sexton,Assists,3.5,4.1,over,0.6
Moussa Diabate,Assists,0.5,1.1,over,0.6
Duncan Robinson,Assists,1.5,2.1,over,0.6
Nicolas Batum,Assists,0.5,1,over,0.5
Josh Hart,Assists,4.5,4,under,-0.5
Landry Shamet,Assists,1.5,1,under,-0.5
Desmond Bane,Assists,5,5.5,over,0.5
Miles McBride,Assists,1.5,2,over,0.5
Naji Marshall,Assists,2.5,3,over,0.5
Brandon Williams,Assists,5.5,5,under,-0.5
Cedric Coward,Assists,3.5,3,under,-0.5
Miles Bridges,Assists,3.5,3.9,over,0.4
Kobe Sanders,Assists,1.5,1.9,over,0.4
Tristan da Silva,Assists,1.5,1.9,over,0.4
Nickeil Alexander-Walker,Assists,3.5,3.9,over,0.4
Trey Murphy III,Assists,3.5,3.1,under,-0.4
Cade Cunningham,Assists,9.5,9.1,under,-0.4
Bilal Coulibaly,Assists,2.5,2.9,over,0.4
Tristan Vukcevic,Assists,1.5,1.1,under,-0.4
Max Christie,Assists,2.5,2.1,under,-0.4
Brook Lopez,Assists,0.5,0.8,over,0.3
Karl-Anthony Towns,Assists,2.5,2.8,over,0.3
Luke Kennard,Assists,2.5,2.2,under,-0.3
Saddiq Bey,Assists,1.5,1.8,over,0.3
Vit Krejci,Assists,2.5,2.2,under,-0.3
Caris LeVert,Assists,2.5,2.2,under,-0.3
Ronald Holland II,Assists,0.5,0.8,over,0.3
Nikola Vucevic,Assists,3.5,3.8,over,0.3
Bub Carrington,Assists,3.5,3.8,over,0.3
Wendell Carter Jr.,Assists,2.5,2.3,under,-0.2
Kristaps Porzingis,Assists,2.5,2.7,over,0.2
Zaccharie Risacher,Assists,1.5,1.7,over,0.2
AJ Green,Assists,1.5,1.7,over,0.2
Josh Giddey,Assists,9.5,9.7,over,0.2
Alex Sarr,Assists,3.5,3.3,under,-0.2
P.J. Washington Jr.,Assists,2.5,2.3,under,-0.2
Cooper Flagg,Assists,3.5,3.7,over,0.2
Precious Achiuwa,Assists,0.5,0.7,over,0.2
Keegan Murray,Assists,1.5,1.3,under,-0.2
Kris Dunn,Assists,3.5,3.6,over,0.1
Brandon Miller,Assists,2.5,2.6,over,0.1
Sion James,Assists,1.5,1.6,over,0.1
Jalen Brunson,Assists,7.5,6.4,under,-0.1
Mitchell Robinson,Assists,0.5,0.6,over,0.1
Goga Bitadze,Assists,1.5,1.6,over,0.1
Jeremiah Fears,Assists,3.5,3.4,under,-0.1
Micah Peavy,Assists,1.5,1.6,over,0.1
Myles Turner,Assists,1.5,1.4,under,-0.1
Bobby Portis Jr.,Assists,1.5,1.6,over,0.1
Kyle Kuzma,Assists,2.5,2.6,over,0.1
Gary Trent Jr.,Assists,1.5,1.6,over,0.1
Ausar Thompson,Assists,2.5,2.4,under,-0.1
Kevin Huerter,Assists,2.5,2.6,over,0.1
Coby White,Assists,4.5,4.6,over,0.1
Corey Kispert,Assists,1.5,1.6,over,0.1
Tre Johnson,Assists,1.5,1.6,over,0.1
Klay Thompson,Assists,1.5,1.6,over,0.1
John Konchar,Assists,1.5,1.6,over,0.1
Daniel Gafford,Assists,1.5,1.6,over,0.1
Cam Spencer,Assists,3.5,3.6,over,0.1
DeMar DeRozan,Assists,3.5,3.6,over,0.1
Dennis Schroder,Assists,4.5,4.6,over,0.1
Zaccharie Risacher,Rebounds,2.5,4.5,over,2
Ausar Thompson,Rebounds,4.5,6.1,over,1.6
Nikola Vucevic,Rebounds,9.5,11.1,over,1.6
Cameron Johnson,Rebounds,3.5,4.7,over,1.2
Jordan Clarkson,Rebounds,1.5,2.6,over,1.1
Desmond Bane,Rebounds,4.5,5.6,over,1.1
Tristan Vukcevic,Rebounds,4.5,3.4,under,-1.1
Jalen Johnson,Rebounds,9.5,10.5,over,1
Kristaps Porzingis,Rebounds,6.5,7.4,over,0.9
Jordan Hawkins,Rebounds,2.5,3.4,over,0.9
Jeremiah Fears,Rebounds,3.5,4.3,over,0.8
Derik Queen,Rebounds,7.5,8.3,over,0.8
Tobias Harris,Rebounds,4.5,5.3,over,0.8
Cade Cunningham,Rebounds,5.5,6.3,over,0.8
Tre Jones,Rebounds,2.5,3.3,over,0.8
Naji Marshall,Rebounds,4.5,5.3,over,0.8
Sion James,Rebounds,2.5,3.2,over,0.7
Mitchell Robinson,Rebounds,8.5,6.8,under,-0.7
Vit Krejci,Rebounds,3.5,2.8,under,-0.7
Jalen Duren,Rebounds,12.5,11.8,under,-0.7
Alex Sarr,Rebounds,7.5,8.2,over,0.7
John Konchar,Rebounds,3.5,4.2,over,0.7
Jamal Murray,Rebounds,4,4.7,over,0.7
Precious Achiuwa,Rebounds,4.5,3.8,under,-0.7
John Collins,Rebounds,5.5,6.1,over,0.6
Wendell Carter Jr.,Rebounds,7.5,8.1,over,0.6
Jalen Brunson,Rebounds,2.5,3.1,over,0.6
Goga Bitadze,Rebounds,4.5,5.1,over,0.6
Dyson Daniels,Rebounds,5.5,6.1,over,0.6
Ryan Rollins,Rebounds,3.5,4.1,over,0.6
CJ McCollum,Rebounds,3.5,4.1,over,0.6
Josh Giddey,Rebounds,9.5,10.1,over,0.6
DeMar DeRozan,Rebounds,3.5,2.9,under,-0.6
Landry Shamet,Rebounds,2.5,2,under,-0.5
Miles McBride,Rebounds,1.5,2,over,0.5
Luke Kennard,Rebounds,2.5,2,under,-0.5
Micah Peavy,Rebounds,3.5,4,over,0.5
Isaiah Stewart,Rebounds,6.5,6,under,-0.5
AJ Green,Rebounds,2.5,3,over,0.5
Jaden Hardy,Rebounds,1.5,2,over,0.5
Kris Dunn,Rebounds,2.5,2.9,over,0.4
Jonathan Isaac,Rebounds,4.5,3.1,under,-0.4
Caris LeVert,Rebounds,2.5,2.1,under,-0.4
Kyle Kuzma,Rebounds,5.5,5.9,over,0.4
Daniel Gafford,Rebounds,7.5,7.9,over,0.4
Brook Lopez,Rebounds,3.5,2.2,under,-0.3
Collin Sexton,Rebounds,3.5,2.2,under,-0.3
Moussa Diabate,Rebounds,7.5,7.8,over,0.3
Brandon Miller,Rebounds,4.5,3.2,under,-0.3
Kon Knueppel,Rebounds,5.5,5.2,under,-0.3
Tristan da Silva,Rebounds,5.5,4.2,under,-0.3
Coby White,Rebounds,3.5,3.8,over,0.3
Bilal Coulibaly,Rebounds,4.5,4.8,over,0.3
Tre Johnson,Rebounds,2.5,2.2,under,-0.3
Cooper Flagg,Rebounds,6.5,6.8,over,0.3
Tim Hardaway Jr.,Rebounds,2.5,2.8,over,0.3
Keegan Murray,Rebounds,4.5,4.8,over,0.3
Nicolas Batum,Rebounds,3.5,3.3,under,-0.2
Miles Bridges,Rebounds,7.5,7.3,under,-0.2
Josh Hart,Rebounds,8.5,7.3,under,-0.2
Franz Wagner,Rebounds,5.5,5.7,over,0.2
Anthony Black,Rebounds,3.5,3.3,under,-0.2
Nickeil Alexander-Walker,Rebounds,3.5,3.7,over,0.2
Kevin Huerter,Rebounds,3.5,3.7,over,0.2
P.J. Washington Jr.,Rebounds,7.5,7.3,under,-0.2
Max Christie,Rebounds,3.5,3.7,over,0.2
Cam Spencer,Rebounds,2.5,2.7,over,0.2
Malik Monk,Rebounds,2.5,2.3,under,-0.2
James Harden,Rebounds,5.5,5.6,over,0.1
Kobe Sanders,Rebounds,2.5,2.4,under,-0.1
Karl-Anthony Towns,Rebounds,11.5,11.6,over,0.1
Mikal Bridges,Rebounds,3.5,3.6,over,0.1
Jalen Suggs,Rebounds,3.5,3.6,over,0.1
Trey Murphy III,Rebounds,5.5,5.6,over,0.1
Myles Turner,Rebounds,6.5,6.6,over,0.1
Bobby Portis Jr.,Rebounds,8.5,8.4,under,-0.1
Gary Trent Jr.,Rebounds,2.5,2.4,under,-0.1
Duncan Robinson,Rebounds,2.5,2.4,under,-0.1
Ayo Dosunmu,Rebounds,3.5,3.6,over,0.1
Corey Kispert,Rebounds,2.5,2.6,over,0.1
Bub Carrington,Rebounds,3.5,3.6,over,0.1
Klay Thompson,Rebounds,2.5,2.6,over,0.1
Brandon Williams,Rebounds,3.5,3.6,over,0.1
Dennis Schroder,Rebounds,3.5,2.4,under,-0.1
Jordan Clarkson,Pts+Ast,11.5,16,over,4.5
Nickeil Alexander-Walker,Pts+Ast,24.5,18.1,under,-4.4
Jalen Johnson,Pts+Ast,30.5,26.8,under,-3.7
CJ McCollum,Pts+Ast,20.5,24,over,3.5
Collin Sexton,Pts+Ast,16.5,19.9,over,3.4
Russell Westbrook III,Pts+Ast,21.5,17.2,under,-3.3
Jonas Valanciunas,Pts+Ast,9.5,12.8,over,3.3
Jamal Murray,Pts+Ast,29.5,32.7,over,3.2
Cameron Johnson,Pts+Ast,16.5,19.5,over,3
Miles Bridges,Pts+Ast,22.5,25.2,over,2.7
Jalen Duren,Pts+Ast,19.5,16.8,under,-2.7
Kyle Kuzma,Pts+Ast,16.5,19.1,over,2.6
Kon Knueppel,Pts+Ast,19.5,22,over,2.5
Kobe Sanders,Pts+Ast,10.5,12.8,over,2.3
Kristaps Porzingis,Pts+Ast,22.5,24.6,over,2.1
Trey Murphy III,Pts+Ast,22.5,22.4,under,-2.1
Tre Jones,Pts+Ast,12.5,14.6,over,2.1
Daniel Gafford,Pts+Ast,12.5,14.6,over,2.1
Derik Queen,Pts+Ast,20.5,17.6,under,-1.9
Tristan da Silva,Pts+Ast,14.5,12.7,under,-1.8
Caris LeVert,Pts+Ast,11.5,9.7,under,-1.8
Josh Hart,Pts+Ast,15.5,13.8,under,-1.7
Vit Krejci,Pts+Ast,13.5,15.2,over,1.7
Duncan Robinson,Pts+Ast,11.5,13.2,over,1.7
AJ Green,Pts+Ast,11.5,13.2,over,1.7
Max Christie,Pts+Ast,14.5,12.8,under,-1.7
John Collins,Pts+Ast,15.5,17.1,over,1.6
Josh Giddey,Pts+Ast,31.5,29.9,under,-1.6
Coby White,Pts+Ast,25.5,24,under,-1.5
Alex Sarr,Pts+Ast,21.5,20,under,-1.5
Kris Dunn,Pts+Ast,11.5,12.9,over,1.4
Nikola Vucevic,Pts+Ast,21.5,22.9,over,1.4
Malik Monk,Pts+Ast,14.5,15.9,over,1.4
Bub Carrington,Pts+Ast,10.5,11.8,over,1.3
Spencer Jones,Pts+Ast,6.5,5.2,under,-1.3
Jose Alvarado,Pts+Ast,11.5,12.7,over,1.2
Tobias Harris,Pts+Ast,12.5,13.7,over,1.2
Tre Johnson,Pts+Ast,12.5,13.7,over,1.2
P.J. Washington Jr.,Pts+Ast,19.5,17.3,under,-1.2
Brandon Williams,Pts+Ast,20.5,18.3,under,-1.2
Brook Lopez,Pts+Ast,6.5,7.6,over,1.1
Moussa Diabate,Pts+Ast,8.5,9.6,over,1.1
James Harden,Pts+Ast,37.5,35.5,under,-1
Jalen Brunson,Pts+Ast,34.5,33.5,under,-1
Jalen Suggs,Pts+Ast,19.5,17.5,under,-1
Brandon Miller,Pts+Ast,18.5,17.6,under,-0.9
Goga Bitadze,Pts+Ast,6.5,7.4,over,0.9
Micah Peavy,Pts+Ast,8.5,7.6,under,-0.9
Tristan Vukcevic,Pts+Ast,10.5,9.6,under,-0.9
Luke Kennard,Pts+Ast,9.5,8.7,under,-0.8
Bobby Portis Jr.,Pts+Ast,16.5,15.7,under,-0.8
Kevin Huerter,Pts+Ast,13.5,14.3,over,0.8
Ayo Dosunmu,Pts+Ast,19.5,18.7,under,-0.8
Anthony Black,Pts+Ast,14.5,13.8,under,-0.7
Myles Turner,Pts+Ast,16.5,15.8,under,-0.7
Gary Trent Jr.,Pts+Ast,13.5,14.2,over,0.7
Ausar Thompson,Pts+Ast,12.5,13.1,over,0.6
Cedric Coward,Pts+Ast,19.5,18.9,under,-0.6
Dennis Schroder,Pts+Ast,16.5,15.9,under,-0.6
Ryan Kalkbrenner,Pts+Ast,8.5,9,over,0.5
Wendell Carter Jr.,Pts+Ast,13.5,14,over,0.5
Desmond Bane,Pts+Ast,25.5,26,over,0.5
Saddiq Bey,Pts+Ast,15.5,16,over,0.5
Dyson Daniels,Pts+Ast,16.5,17,over,0.5
Bilal Coulibaly,Pts+Ast,15.5,14,under,-0.5
Naji Marshall,Pts+Ast,15.5,16,over,0.5
Mikal Bridges,Pts+Ast,19.5,19.9,over,0.4
Cooper Flagg,Pts+Ast,21.5,21.9,over,0.4
Franz Wagner,Pts+Ast,28.5,28.8,over,0.3
DeMar DeRozan,Pts+Ast,21.5,21.2,under,-0.3
Karl-Anthony Towns,Pts+Ast,25.5,25.7,over,0.2
Isaiah Stewart,Pts+Ast,9.5,9.3,under,-0.2
Cade Cunningham,Pts+Ast,36.5,36.3,under,-0.2
Corey Kispert,Pts+Ast,11.5,11.7,over,0.2
Nicolas Batum,Pts+Ast,6.5,6.4,under,-0.1
LaMelo Ball,Pts+Ast,28.5,28.4,under,-0.1
Mitchell Robinson,Pts+Ast,5.5,5.6,over,0.1
Landry Shamet,Pts+Ast,10.5,10.6,over,0.1
Cam Spencer,Pts+Ast,14.5,14.4,under,-0.1
Precious Achiuwa,Pts+Ast,5.5,5.6,over,0.1
Keegan Murray,Pts+Ast,13.5,12.4,under,-0.1
Russell Westbrook III,Pts+Reb,21.5,16.8,under,-3.7
Jeremiah Fears,Pts+Reb,20.5,24,over,3.5
Cameron Johnson,Pts+Reb,17.5,20.8,over,3.3
Kyle Kuzma,Pts+Reb,19.5,22.5,over,3
Trey Murphy III,Pts+Reb,26.5,24.8,under,-2.7
Collin Sexton,Pts+Reb,15.5,18,over,2.5
Jamal Murray,Pts+Reb,27.5,30,over,2.5
Ryan Rollins,Pts+Reb,26.5,23.1,under,-2.4
CJ McCollum,Pts+Reb,21.5,23.9,over,2.4
Daniel Gafford,Pts+Reb,18.5,20.9,over,2.4
John Collins,Pts+Reb,19.5,21.8,over,2.3
Vit Krejci,Pts+Reb,13.5,15.8,over,2.3
Jalen Suggs,Pts+Reb,20.5,17.3,under,-2.2
Miles Bridges,Pts+Reb,26.5,28.6,over,2.1
Kevin Huerter,Pts+Reb,17.5,15.4,under,-2.1
Luke Kennard,Pts+Reb,9.5,8.5,under,-2
AJ Green,Pts+Reb,12.5,14.5,over,2
Caris LeVert,Pts+Reb,11.5,9.6,under,-1.9
Kobe Sanders,Pts+Reb,11.5,13.3,over,1.8
Dyson Daniels,Pts+Reb,16.5,18.3,over,1.8
Tre Johnson,Pts+Reb,12.5,14.3,over,1.8
Tristan Vukcevic,Pts+Reb,13.5,11.9,under,-1.6
Kon Knueppel,Pts+Reb,22.5,24,over,1.5
Tristan da Silva,Pts+Reb,18.5,15,under,-1.5
Goga Bitadze,Pts+Reb,9.5,10.9,over,1.4
Tre Jones,Pts+Reb,11.5,12.7,over,1.2
Josh Giddey,Pts+Reb,31.5,30.3,under,-1.2
P.J. Washington Jr.,Pts+Reb,24.5,22.3,under,-1.2
Malik Monk,Pts+Reb,13.5,14.7,over,1.2
Jordan Hawkins,Pts+Reb,10.5,11.6,over,1.1
Bub Carrington,Pts+Reb,10.5,11.6,over,1.1
Max Christie,Pts+Reb,16.5,14.4,under,-1.1
Duncan Robinson,Pts+Reb,14.5,13.5,under,-1
Cade Cunningham,Pts+Reb,35.5,33.5,under,-1
Cedric Coward,Pts+Reb,22.5,23.5,over,1
Karl-Anthony Towns,Pts+Reb,33.5,34.4,over,0.9
Saddiq Bey,Pts+Reb,19.5,20.4,over,0.9
Jalen Johnson,Pts+Reb,33.5,31.6,under,-0.9
Bobby Portis Jr.,Pts+Reb,23.5,22.6,under,-0.9
Precious Achiuwa,Pts+Reb,10.5,8.6,under,-0.9
Kris Dunn,Pts+Reb,11.5,12.3,over,0.8
Mitchell Robinson,Pts+Reb,12.5,11.7,under,-0.8
Naji Marshall,Pts+Reb,17.5,18.3,over,0.8
Dennis Schroder,Pts+Reb,15.5,13.7,under,-0.8
Isaiah Stewart,Pts+Reb,14.5,13.8,under,-0.7
Nikola Vucevic,Pts+Reb,29.5,30.2,over,0.7
Ryan Kalkbrenner,Pts+Reb,16.5,14.9,under,-0.6
Jonathan Isaac,Pts+Reb,7.5,6.9,under,-0.6
Mikal Bridges,Pts+Reb,19.5,20.1,over,0.6
Desmond Bane,Pts+Reb,25.5,26.1,over,0.6
Anthony Black,Pts+Reb,14.5,13.9,under,-0.6
Gary Trent Jr.,Pts+Reb,14.5,15.1,over,0.6
Bilal Coulibaly,Pts+Reb,16.5,15.9,under,-0.6
Alex Sarr,Pts+Reb,26.5,24.9,under,-0.6
Klay Thompson,Pts+Reb,12.5,13.1,over,0.6
Brandon Williams,Pts+Reb,18.5,16.9,under,-0.6
Keegan Murray,Pts+Reb,16.5,15.9,under,-0.6
Brook Lopez,Pts+Reb,8.5,9,over,0.5
Tobias Harris,Pts+Reb,16.5,17,over,0.5
Myles Turner,Pts+Reb,21.5,21,under,-0.5
Ronald Holland II,Pts+Reb,9.5,7,under,-0.5
Ayo Dosunmu,Pts+Reb,18.5,18,under,-0.5
Cooper Flagg,Pts+Reb,24.5,25,over,0.5
Josh Hart,Pts+Reb,18.5,17.1,under,-0.4
Micah Peavy,Pts+Reb,10.5,10.1,under,-0.4
Wendell Carter Jr.,Pts+Reb,19.5,19.8,over,0.3
Jalen Brunson,Pts+Reb,30.5,30.2,under,-0.3
Franz Wagner,Pts+Reb,29.5,29.8,over,0.3
Ausar Thompson,Pts+Reb,16.5,16.8,over,0.3
Coby White,Pts+Reb,23.5,23.2,under,-0.3
Corey Kispert,Pts+Reb,12.5,12.8,over,0.3
Nicolas Batum,Pts+Reb,8.5,8.7,over,0.2
LaMelo Ball,Pts+Reb,25.5,25.7,over,0.2
Moussa Diabate,Pts+Reb,16.5,16.3,under,-0.2
Brandon Miller,Pts+Reb,18.5,18.3,under,-0.2
Derik Queen,Pts+Reb,25.5,23.3,under,-0.2
Landry Shamet,Pts+Reb,11.5,11.6,over,0.1
DeMar DeRozan,Pts+Reb,20.5,20.6,over,0.1
Tre Jones,Reb+Ast,6.5,8.5,over,2
Jamal Murray,Reb+Ast,10.5,12.1,over,1.6
Nikola Vucevic,Reb+Ast,13.5,14.9,over,1.4
James Harden,Reb+Ast,14.5,15.8,over,1.3
Sion James,Reb+Ast,3.5,4.8,over,1.3
Jalen Johnson,Reb+Ast,17.5,16.2,under,-1.3
Malik Monk,Reb+Ast,4.5,5.8,over,1.3
Cedric Coward,Reb+Ast,9.5,10.6,over,1.1
John Collins,Reb+Ast,6.5,7.5,over,1
Ausar Thompson,Reb+Ast,7.5,8.5,over,1
Daniel Gafford,Reb+Ast,8.5,9.5,over,1
Cooper Flagg,Reb+Ast,9.5,10.5,over,1
Kris Dunn,Reb+Ast,5.5,6.4,over,0.9
Trey Murphy III,Reb+Ast,9.5,8.6,under,-0.9
Kyle Kuzma,Reb+Ast,7.5,8.4,over,0.9
Ryan Rollins,Reb+Ast,10.5,9.6,under,-0.9
Coby White,Reb+Ast,7.5,8.4,over,0.9
Bub Carrington,Reb+Ast,6.5,7.4,over,0.9
P.J. Washington Jr.,Reb+Ast,10.5,9.6,under,-0.9
Brandon Miller,Reb+Ast,6.5,5.7,under,-0.8
Tobias Harris,Reb+Ast,6.5,7.3,over,0.8
Kevin Huerter,Reb+Ast,5.5,6.3,over,0.8
Naji Marshall,Reb+Ast,7.5,8.3,over,0.8
Miles Bridges,Reb+Ast,10.5,11.2,over,0.7
Tre Johnson,Reb+Ast,4.5,3.8,under,-0.7
Max Christie,Reb+Ast,6.5,5.8,under,-0.7
Kristaps Porzingis,Reb+Ast,9.5,10.1,over,0.6
Dyson Daniels,Reb+Ast,12.5,10.9,under,-0.6
Bobby Portis Jr.,Reb+Ast,10.5,9.9,under,-0.6
Brook Lopez,Reb+Ast,2.5,3,over,0.5
Landry Shamet,Reb+Ast,3.5,3,under,-0.5
Miles McBride,Reb+Ast,3.5,4,over,0.5
Saddiq Bey,Reb+Ast,7.5,8,over,0.5
Vit Krejci,Reb+Ast,5.5,5,under,-0.5
Myles Turner,Reb+Ast,8.5,8,under,-0.5
Klay Thompson,Reb+Ast,4.5,4,under,-0.5
Tim Hardaway Jr.,Reb+Ast,4.5,5,over,0.5
Moussa Diabate,Reb+Ast,8.5,8.9,over,0.4
Franz Wagner,Reb+Ast,10,10.4,over,0.4
Tristan da Silva,Reb+Ast,6.5,6.1,under,-0.4
Corey Kispert,Reb+Ast,4.5,4.1,under,-0.4
Keegan Murray,Reb+Ast,6.5,6.1,under,-0.4
Luke Kennard,Reb+Ast,4.5,4.2,under,-0.3
Jalen Duren,Reb+Ast,14.5,14.2,under,-0.3
Josh Giddey,Reb+Ast,19.5,19.8,over,0.3
Nicolas Batum,Reb+Ast,4.5,4.3,under,-0.2
Collin Sexton,Reb+Ast,6.5,6.3,under,-0.2
Karl-Anthony Towns,Reb+Ast,14.5,14.3,under,-0.2
Josh Hart,Reb+Ast,11.5,11.3,under,-0.2
AJ Green,Reb+Ast,4.5,4.7,over,0.2
Ayo Dosunmu,Reb+Ast,7.5,7.7,over,0.2
Bilal Coulibaly,Reb+Ast,7.5,7.7,over,0.2
Kon Knueppel,Reb+Ast,8.5,8.4,under,-0.1
Wendell Carter Jr.,Reb+Ast,10.5,10.4,under,-0.1
Jalen Brunson,Reb+Ast,9.5,9.6,over,0.1
Mitchell Robinson,Reb+Ast,8.5,7.4,under,-0.1
Anthony Black,Reb+Ast,6.5,6.6,over,0.1
Nickeil Alexander-Walker,Reb+Ast,7.5,7.6,over,0.1
Micah Peavy,Reb+Ast,5.5,5.6,over,0.1
Duncan Robinson,Reb+Ast,4.5,4.6,over,0.1
Isaiah Stewart,Reb+Ast,7.5,7.6,over,0.1
Cade Cunningham,Reb+Ast,15.5,15.4,under,-0.1
Alex Sarr,Reb+Ast,11.5,11.6,over,0.1
Brandon Williams,Reb+Ast,8.5,8.6,over,0.1
DeMar DeRozan,Reb+Ast,6.5,6.6,over,0.1
CJ McCollum,Pts+Reb+Ast,23.5,28.1,over,4.6
Nickeil Alexander-Walker,Pts+Reb+Ast,27.5,21.8,under,-3.7
Kristaps Porzingis,Pts+Reb+Ast,28.5,32,over,3.5
Kyle Kuzma,Pts+Reb+Ast,21.5,25,over,3.5
Jalen Johnson,Pts+Reb+Ast,40.5,37.3,under,-3.2
Daniel Gafford,Pts+Reb+Ast,19.5,22.5,over,3
Jalen Duren,Pts+Reb+Ast,31.5,28.6,under,-2.9
Jamal Murray,Pts+Reb+Ast,34.5,37.4,over,2.9
Caris LeVert,Pts+Reb+Ast,12.5,11.8,under,-2.7
AJ Green,Pts+Reb+Ast,13.5,16.2,over,2.7
Collin Sexton,Pts+Reb+Ast,19.5,22.1,over,2.6
Trey Murphy III,Pts+Reb+Ast,30.5,27.9,under,-2.6
James Harden,Pts+Reb+Ast,44.5,41,under,-2.5
