player,prop,line,proj,side,diff
Jonathan Mogbo,Pts+Reb,16.5,15.1,under,-1.4
Jordan Miller,Pts+Reb,8.5,9.9,over,1.4
Josh Green,Pts+Reb,10.5,11.8,over,1.3
Isaac Okoro,Pts+Reb,8.5,9.8,over,1.3
Tyrese Maxey,Pts+Reb,30.5,28.3,under,-1.2
Noah Clowney,Pts+Reb,11.5,9.4,under,-1.1
Paul George,Pts+Reb,26.5,27.5,over,1
Davion Mitchell,Pts+Reb,10.5,8.5,under,-1
Darius Garland,Pts+Reb,22.5,21.5,under,-1
Jalen Duren,Pts+Reb,18.5,19.4,over,0.9
Donovan Mitchell,Pts+Reb,27.5,28.4,over,0.9
Malik Monk,Pts+Reb,21.5,22.4,over,0.9
Jordan Clarkson,Pts+Reb,16.5,17.4,over,0.9
Jamal Murray,Pts+Reb,22.5,23.3,over,0.8
Ayo Dosunmu,Pts+Reb,18.5,19.2,over,0.7
Julian Strawther,Pts+Reb,10.5,11.1,over,0.6
Collin Sexton,Pts+Reb,16.5,17.1,over,0.6
Duncan Robinson,Pts+Reb,13.5,14,over,0.5
Kelly Olynyk,Pts+Reb,12.5,12,under,-0.5
Dorian Finney-Smith,Pts+Reb,14.5,15,over,0.5
Jarrett Allen,Pts+Reb,23.5,24,over,0.5
Nikola Vucevic,Pts+Reb,30.5,30.9,over,0.4
RJ Barrett,Pts+Reb,32.5,32.1,under,-0.4
Kris Dunn,Pts+Reb,10.5,10.9,over,0.4
Kevin Porter Jr.,Pts+Reb,16.5,16.1,under,-0.4
Amir Coffey,Pts+Reb,13.5,13.1,under,-0.4
Bam Adebayo,Pts+Reb,28.5,28.2,under,-0.3
Haywood Highsmith,Pts+Reb,10.5,10.2,under,-0.3
Cade Cunningham,Pts+Reb,30.5,29.2,under,-0.3
Tyler Herro,Pts+Reb,27.5,27.7,over,0.2
Jakob Poeltl,Pts+Reb,28.5,28.3,under,-0.2
Evan Mobley,Pts+Reb,24.5,24.3,under,-0.2
Christian Braun,Pts+Reb,16.5,16.7,over,0.2
James Harden,Pts+Reb,27.5,27.3,under,-0.2
Nicolas Batum,Pts+Reb,8.5,8.7,over,0.2
Norman Powell,Pts+Reb,25.5,24.3,under,-0.2
Jaime Jaquez Jr.,Pts+Reb,11.5,11.6,over,0.1
Andre Drummond,Pts+Reb,21.5,21.6,over,0.1
Brandon Miller,Pts+Reb,27.5,25.4,under,-0.1
Caris LeVert,Pts+Reb,15.5,15.6,over,0.1
Nic Claxton,Pts+Reb,19.5,19.6,over,0.1
Sam Merrill,Pts+Reb,9.5,8.4,under,-0.1
John Collins,Pts+Reb,24.5,24.6,over,0.1
Bam Adebayo,Reb+Ast,15.5,13.7,under,-1.8
Josh Giddey,Reb+Ast,13.5,14.9,over,1.4
Kevin Porter Jr.,Reb+Ast,6.5,7.9,over,1.4
James Harden,Reb+Ast,14.5,15.8,over,1.3
RJ Barrett,Reb+Ast,14.5,12.3,under,-1.2
Matas Buzelis,Reb+Ast,5.5,4.3,under,-1.2
Christian Braun,Reb+Ast,5.5,6.7,over,1.2
Nick Richards,Reb+Ast,6.5,7.5,over,1
Dorian Finney-Smith,Reb+Ast,5.5,6.5,over,1
Tim Hardaway Jr.,Reb+Ast,4,4.9,over,0.9
Jalen Duren,Reb+Ast,10.5,11.4,over,0.9
Kelly Olynyk,Reb+Ast,6.5,7.4,over,0.9
Jonathan Mogbo,Reb+Ast,10.5,9.6,under,-0.9
Donovan Mitchell,Reb+Ast,8.5,9.4,over,0.9
Cade Cunningham,Reb+Ast,16.5,14.7,under,-0.8
LaMelo Ball,Reb+Ast,10.5,11.3,over,0.8
Brandon Miller,Reb+Ast,8.5,7.7,under,-0.8
Jakob Poeltl,Reb+Ast,14.5,15.3,over,0.8
Jarrett Allen,Reb+Ast,12.5,11.7,under,-0.8
Aaron Gordon,Reb+Ast,8.5,9.3,over,0.8
Jaime Jaquez Jr.,Reb+Ast,5.5,4.8,under,-0.7
Andre Drummond,Reb+Ast,11.5,12.2,over,0.7
Coby White,Reb+Ast,8.5,9.2,over,0.7
Jalen Wilson,Reb+Ast,5.5,6.2,over,0.7
Simone Fontecchio,Reb+Ast,3.5,4.1,over,0.6
Ronald Holland II,Reb+Ast,4.5,5.1,over,0.6
Davion Mitchell,Reb+Ast,6.5,7.1,over,0.6
Ochai Agbaji,Reb+Ast,6.5,7.1,over,0.6
Ja'Kobe Walter,Reb+Ast,5.5,4.9,under,-0.6
Sam Merrill,Reb+Ast,3.5,2.9,under,-0.6
Noah Clowney,Reb+Ast,4.5,3.9,under,-0.6
Lauri Markkanen,Reb+Ast,8.5,9.1,over,0.6
John Collins,Reb+Ast,9.5,10.1,over,0.6
Haywood Highsmith,Reb+Ast,4.5,4,under,-0.5
Dru Smith,Reb+Ast,6.5,7,over,0.5
Nicolas Batum,Reb+Ast,4.5,5,over,0.5
Jordan Clarkson,Reb+Ast,6.5,7,over,0.5
Isaiah Stewart,Reb+Ast,7.5,7.9,over,0.4
Patrick Williams,Reb+Ast,4.5,4.1,under,-0.4
Tyler Herro,Reb+Ast,9.5,9.8,over,0.3
Kelly Oubre Jr.,Reb+Ast,7.5,7.2,under,-0.3
Josh Green,Reb+Ast,5.5,5.2,under,-0.3
Ayo Dosunmu,Reb+Ast,8.5,8.2,under,-0.3
Malik Monk,Reb+Ast,9.5,9.8,over,0.3
De'Aaron Fox,Reb+Ast,11.5,11.8,over,0.3
Norman Powell,Reb+Ast,5.5,5.2,under,-0.3
Collin Sexton,Reb+Ast,5.5,5.8,over,0.3
Amir Coffey,Reb+Ast,3.5,3.8,over,0.3
Duncan Robinson,Reb+Ast,4.5,4.7,over,0.2
Paul George,Reb+Ast,11.5,10.3,under,-0.2
Miles Bridges,Reb+Ast,8.5,8.3,under,-0.2
Tyrese Maxey,Reb+Ast,10.5,9.3,under,-0.2
Nikola Vucevic,Reb+Ast,13.5,13.7,over,0.2
Gradey Dick,Reb+Ast,6.5,5.3,under,-0.2
Caris LeVert,Reb+Ast,7.5,7.7,over,0.2
Darius Garland,Reb+Ast,9.5,9.3,under,-0.2
Nic Claxton,Reb+Ast,10.5,10.7,over,0.2
Cameron Johnson,Reb+Ast,7.5,7.7,over,0.2
Isaac Okoro,Reb+Ast,4,4.2,over,0.2
Evan Mobley,Reb+Ast,11.5,11.3,under,-0.2
Jordan Miller,Reb+Ast,3.5,3.7,over,0.2
Jamal Murray,Reb+Ast,9.5,9.6,over,0.1
Julian Strawther,Reb+Ast,3.5,3.4,under,-0.1
DeMar DeRozan,Pts+Reb+Ast,30.5,35.3,over,4.8
Gradey Dick,Pts+Reb+Ast,25.5,21,under,-3.5
De'Aaron Fox,Pts+Reb+Ast,36.5,40,over,3.5
Lauri Markkanen,Pts+Reb+Ast,26.5,30,over,3.5
Jalen Wilson,Pts+Reb+Ast,15.5,18.8,over,3.3
Patrick Williams,Pts+Reb+Ast,14.5,11.7,under,-2.8
Ronald Holland II,Pts+Reb+Ast,10.5,13.2,over,2.7
Ochai Agbaji,Pts+Reb+Ast,17.5,20.1,over,2.6
Josh Giddey,Pts+Reb+Ast,28.5,31.1,over,2.6
Nick Richards,Pts+Reb+Ast,13.5,15.9,over,2.4
Noah Clowney,Pts+Reb+Ast,12.5,10.1,under,-2.4
Ja'Kobe Walter,Pts+Reb+Ast,14.5,12.3,under,-2.2
Kelly Oubre Jr.,Pts+Reb+Ast,21.5,23.6,over,2.1
RJ Barrett,Pts+Reb+Ast,40.5,37.4,under,-2.1
Cameron Johnson,Pts+Reb+Ast,28.5,25.4,under,-2.1
Kevin Porter Jr.,Pts+Reb+Ast,18.5,20.6,over,2.1
Dru Smith,Pts+Reb+Ast,13.5,15.4,over,1.9
Jordan Miller,Pts+Reb+Ast,9.5,11.4,over,1.9
Matas Buzelis,Pts+Reb+Ast,13.5,11.7,under,-1.8
Cade Cunningham,Pts+Reb+Ast,40.5,37.8,under,-1.7
Tyrese Maxey,Pts+Reb+Ast,36.5,33.8,under,-1.7
Evan Mobley,Pts+Reb+Ast,25.5,27.2,over,1.7
Aaron Gordon,Pts+Reb+Ast,22.5,24.2,over,1.7
Miles Bridges,Pts+Reb+Ast,22.5,24.1,over,1.6
Coby White,Pts+Reb+Ast,29.5,31.1,over,1.6
Jonathan Mogbo,Pts+Reb+Ast,20.5,17.9,under,-1.6
Bam Adebayo,Pts+Reb+Ast,33.5,32.2,under,-1.3
Brandon Miller,Pts+Reb+Ast,30.5,28.3,under,-1.2
Collin Sexton,Pts+Reb+Ast,19.5,20.7,over,1.2
Bones Hyland,Pts+Reb+Ast,12.5,13.7,over,1.2
Davion Mitchell,Pts+Reb+Ast,15.5,13.4,under,-1.1
Isaiah Stewart,Pts+Reb+Ast,14.5,15.5,over,1
Isaac Okoro,Pts+Reb+Ast,10.5,11.5,over,1
Nicolas Batum,Pts+Reb+Ast,9.5,10.5,over,1
Amir Coffey,Pts+Reb+Ast,15.5,14.5,under,-1
Jalen Duren,Pts+Reb+Ast,20.5,21.4,over,0.9
Simone Fontecchio,Pts+Reb+Ast,10.5,11.4,over,0.9
Donovan Mitchell,Pts+Reb+Ast,32.5,33.4,over,0.9
Malik Monk,Pts+Reb+Ast,27.5,28.4,over,0.9
John Collins,Pts+Reb+Ast,25.5,26.4,over,0.9
Jaime Jaquez Jr.,Pts+Reb+Ast,12.5,13.3,over,0.8
Kelly Olynyk,Pts+Reb+Ast,14.5,15.3,over,0.8
Sam Merrill,Pts+Reb+Ast,10.5,9.7,under,-0.8
Jordan Clarkson,Pts+Reb+Ast,20.5,21.3,over,0.8
Jakob Poeltl,Pts+Reb+Ast,32.5,31.8,under,-0.7
Jarrett Allen,Pts+Reb+Ast,25.5,26.1,over,0.6
Jamal Murray,Pts+Reb+Ast,28.5,29.1,over,0.6
Paul George,Pts+Reb+Ast,32.5,32.1,under,-0.4
Josh Green,Pts+Reb+Ast,13.5,13.9,over,0.4
Caris LeVert,Pts+Reb+Ast,19.5,19.9,over,0.4
Tyler Herro,Pts+Reb+Ast,32.5,32.2,under,-0.3
Nikola Vucevic,Pts+Reb+Ast,34.5,34.2,under,-0.3
Darius Garland,Pts+Reb+Ast,28.5,28.2,under,-0.3
Duncan Robinson,Pts+Reb+Ast,16.5,16.3,under,-0.2
Haywood Highsmith,Pts+Reb+Ast,11.5,11.3,under,-0.2
Dorian Finney-Smith,Pts+Reb+Ast,16.5,16.7,over,0.2
Andre Drummond,Pts+Reb+Ast,22.5,22.6,over,0.1
LaMelo Ball,Pts+Reb+Ast,32.5,32.6,over,0.1
Ayo Dosunmu,Pts+Reb+Ast,23.5,23.6,over,0.1
Nic Claxton,Pts+Reb+Ast,21.5,21.6,over,0.1
Christian Braun,Pts+Reb+Ast,18.5,18.6,over,0.1
Julian Strawther,Pts+Reb+Ast,12.5,12.6,over,0.1
James Harden,Pts+Reb+Ast,37.5,37.6,over,0.1
Norman Powell,Pts+Reb+Ast,27.5,26.4,under,-0.1
Matas Buzelis,Steals,1.5,0.7,under,-0.8
Jarrett Allen,Steals,0.5,1.2,over,0.7
Isaiah Stewart,Steals,1.5,1,under,-0.5
Ausar Thompson,Steals,0.5,1,over,0.5
Nick Richards,Steals,0.5,1,over,0.5
Nikola Vucevic,Steals,0.5,1,over,0.5
John Collins,Steals,0.5,1,over,0.5
Tim Hardaway Jr.,Steals,0.5,0.1,under,-0.4
Bam Adebayo,Steals,0.5,0.9,over,0.4
Tyler Herro,Steals,0.5,0.1,under,-0.4
Jalen Duren,Steals,0.5,0.9,over,0.4
Andre Drummond,Steals,0.5,0.9,over,0.4
Gradey Dick,Steals,0.5,0.1,under,-0.4
Sam Merrill,Steals,0.5,0.1,under,-0.4
Jalen Wilson,Steals,0.5,0.1,under,-0.4
Jordan Clarkson,Steals,0.5,0.1,under,-0.4
Collin Sexton,Steals,0.5,0.1,under,-0.4
Amir Coffey,Steals,0.5,0.1,under,-0.4
Duncan Robinson,Steals,0.5,0.2,under,-0.3
Jaime Jaquez Jr.,Steals,0.5,0.2,under,-0.3
