player,prop,line,proj,side,diff
Marvin Bagley III,Rebounds,6.5,6.2,under,-0.3
Jake LaRavia,Rebounds,4.5,4.2,under,-0.3
Chet Holmgren,Rebounds,9.5,9.3,under,-0.2
Cason Wallace,Rebounds,3.5,3.7,over,0.2
Jared McCain,Rebounds,2.5,2.3,under,-0.2
Marcus Smart,Rebounds,3.5,3.3,under,-0.2
Jarred Vanderbilt,Rebounds,5.5,5.3,under,-0.2
Scoot Henderson,Rebounds,2.5,2.4,under,-0.1
Isaiah Collier,Rebounds,3.5,3.6,over,0.1
Khris Middleton,Rebounds,3.5,3.6,over,0.1
Maxi Kleber,Rebounds,3.5,3.4,under,-0.1
Max Christie,Rebounds,3.5,3.4,under,-0.1
Brice Sensabaugh,Pts+Ast,21.5,16.3,under,-5.2
Aaron Wiggins,Pts+Ast,21.5,13.6,under,-3.9
Jrue Holiday,Pts+Ast,23.5,20.5,under,-3
Ace Bailey,Pts+Ast,20.5,16.7,under,-2.8
Jaylin Williams,Pts+Ast,15.5,13.2,under,-2.3
Jared McCain,Pts+Ast,13.5,11.9,under,-1.6
Sidy Cissoko,Pts+Ast,9.5,7.9,under,-1.6
Kyle Filipowski,Pts+Ast,18.5,15.9,under,-1.6
Klay Thompson,Pts+Ast,13.5,12,under,-1.5
LeBron James,Pts+Ast,32.5,31,under,-1.5
Luke Kennard,Pts+Ast,12.5,14,over,1.5
Blake Wesley,Pts+Ast,7.5,8.9,over,1.4
Kevin Porter Jr.,Pts+Ast,26.5,23.2,under,-1.3
Ryan Rollins,Pts+Ast,21.5,19.2,under,-1.3
Donovan Clingan,Pts+Ast,16.5,14.2,under,-1.3
Khris Middleton,Pts+Ast,13.5,14.8,over,1.3
Max Christie,Pts+Ast,17.5,15.3,under,-1.2
Deni Avdija,Pts+Ast,28.5,27.5,under,-1
Rui Hachimura,Pts+Ast,14.5,13.6,under,-0.9
Luguentz Dort,Pts+Ast,12.5,10.7,under,-0.8
Jericho Sims,Pts+Ast,5.5,6.3,over,0.8
Marvin Bagley III,Pts+Ast,12.5,13.2,over,0.7
Alex Caruso,Pts+Ast,9.5,10.1,over,0.6
Scoot Henderson,Pts+Ast,16.5,15.9,under,-0.6
Jake LaRavia,Pts+Ast,11.5,10.9,under,-0.6
Kyle Kuzma,Pts+Ast,16.5,15,under,-0.5
Cody Williams,Pts+Ast,10.5,9,under,-0.5
Jarred Vanderbilt,Pts+Ast,7.5,6,under,-0.5
Isaiah Joe,Pts+Ast,17.5,15.1,under,-0.4
Marcus Smart,Pts+Ast,14.5,13.1,under,-0.4
Vit Krejci,Pts+Ast,11.5,11.3,under,-0.2
Chet Holmgren,Pts+Ast,20.5,20.6,over,0.1
AJ Green,Pts+Ast,12.5,12.6,over,0.1
Toumani Camara,Pts+Ast,16.5,16.4,under,-0.1
P.J. Washington Jr.,Pts+Ast,15.5,15.6,over,0.1
Daniel Gafford,Pts+Ast,10.5,10.6,over,0.1
Donovan Clingan,Pts+Reb,28.5,23.3,under,-4.2
Ace Bailey,Pts+Reb,22.5,19.3,under,-4.2
Kyle Filipowski,Pts+Reb,24.5,21.5,under,-3
Sidy Cissoko,Pts+Reb,11.5,8.7,under,-2.8
Ryan Rollins,Pts+Reb,22.5,18.9,under,-2.6
Naji Marshall,Pts+Reb,24.5,20.9,under,-2.6
Jrue Holiday,Pts+Reb,21.5,19.3,under,-2.2
Cason Wallace,Pts+Reb,16.5,13.6,under,-1.9
Kenrich Williams,Pts+Reb,16.5,14.1,under,-1.4
Jared McCain,Pts+Reb,13.5,12.1,under,-1.4
Khris Middleton,Pts+Reb,13.5,14.7,over,1.2
Max Christie,Pts+Reb,18.5,16.3,under,-1.2
Alex Caruso,Pts+Reb,9.5,10.6,over,1.1
Isaiah Joe,Pts+Reb,18.5,16.5,under,-1
Deni Avdija,Pts+Reb,29.5,28.6,under,-0.9
Vit Krejci,Pts+Reb,12.5,11.6,under,-0.9
Scoot Henderson,Pts+Reb,14.5,13.6,under,-0.9
Jaylin Williams,Pts+Reb,16.5,17.3,over,0.8
P.J. Washington Jr.,Pts+Reb,20.5,19.7,under,-0.8
Kyle Kuzma,Pts+Reb,18.5,17.8,under,-0.7
Chet Holmgren,Pts+Reb,28.5,27.8,under,-0.7
Klay Thompson,Pts+Reb,14.5,12.8,under,-0.7
Rui Hachimura,Pts+Reb,17.5,16.8,under,-0.7
Maxi Kleber,Pts+Reb,6.5,7.1,over,0.6
Kevin Porter Jr.,Pts+Reb,24.5,23,under,-0.5
Luke Kennard,Pts+Reb,13.5,14,over,0.5
Jarred Vanderbilt,Pts+Reb,10.5,10,under,-0.5
Marvin Bagley III,Pts+Reb,17.5,17.9,over,0.4
Jake LaRavia,Pts+Reb,13.5,13.1,under,-0.4
John Konchar,Pts+Reb,8.5,8.2,under,-0.3
Toumani Camara,Pts+Reb,19.5,19.2,under,-0.3
Luguentz Dort,Pts+Reb,14.5,13.3,under,-0.2
AJ Green,Pts+Reb,13.5,13.6,over,0.1
LeBron James,Pts+Reb,31.5,30.4,under,-0.1
Marcus Smart,Pts+Reb,14.5,13.4,under,-0.1
Daniel Gafford,Pts+Reb,15.5,15.6,over,0.1
Aaron Wiggins,Reb+Ast,7.5,5.8,under,-1.7
Sidy Cissoko,Reb+Ast,5.5,4,under,-1.5
Jaylin Williams,Reb+Ast,10.5,11.9,over,1.4
Brice Sensabaugh,Reb+Ast,6.5,5.1,under,-1.4
Bobby Portis Jr.,Reb+Ast,9.5,7.3,under,-1.2
Jared McCain,Reb+Ast,5.5,4.4,under,-1.1
Cason Wallace,Reb+Ast,7.5,6.5,under,-1
Deni Avdija,Reb+Ast,11.5,12.5,over,1
Kyle Kuzma,Reb+Ast,8.5,7.6,under,-0.9
Jerami Grant,Reb+Ast,6.5,5.6,under,-0.9
LeBron James,Reb+Ast,15.5,14.6,under,-0.9
Luke Kennard,Reb+Ast,5.5,6.4,over,0.9
Vit Krejci,Reb+Ast,4.5,3.7,under,-0.8
Khris Middleton,Reb+Ast,6.5,7.3,over,0.8
Ace Bailey,Reb+Ast,7.5,6.8,under,-0.7
Jaxson Hayes,Reb+Ast,6.5,5.8,under,-0.7
Jake LaRavia,Reb+Ast,5.5,6.2,over,0.7
Scoot Henderson,Reb+Ast,6.5,7.1,over,0.6
Isaiah Joe,Reb+Ast,7.5,5,under,-0.5
Ryan Rollins,Reb+Ast,9.5,9.1,under,-0.4
AJ Green,Reb+Ast,4.5,4.9,over,0.4
John Konchar,Reb+Ast,5.5,5.9,over,0.4
P.J. Washington Jr.,Reb+Ast,8.5,8.1,under,-0.4
Daniel Gafford,Reb+Ast,7.5,7.1,under,-0.4
Jrue Holiday,Reb+Ast,10.5,10.8,over,0.3
Cody Williams,Reb+Ast,4.5,4.2,under,-0.3
Kyle Filipowski,Reb+Ast,12.5,11.2,under,-0.3
Rui Hachimura,Reb+Ast,5.5,5.2,under,-0.3
Max Christie,Reb+Ast,5.5,5.8,over,0.3
Alex Caruso,Reb+Ast,5.5,5.7,over,0.2
Chet Holmgren,Reb+Ast,11.5,11.3,under,-0.2
Marcus Smart,Reb+Ast,6.5,6.3,under,-0.2
Maxi Kleber,Reb+Ast,4.5,4.7,over,0.2
Marvin Bagley III,Reb+Ast,7.5,7.7,over,0.2
Kevin Porter Jr.,Reb+Ast,13.5,12.4,under,-0.1
Luguentz Dort,Reb+Ast,6.5,5.4,under,-0.1
Toumani Camara,Reb+Ast,8.5,8.4,under,-0.1
Jarred Vanderbilt,Reb+Ast,6.5,6.6,over,0.1
Ace Bailey,Pts+Reb+Ast,26.5,21.4,under,-4.1
Kyle Filipowski,Pts+Reb+Ast,27.5,24.3,under,-3.2
Naji Marshall,Pts+Reb+Ast,27.5,24.3,under,-3.2
Cason Wallace,Pts+Reb+Ast,20.5,16.4,under,-3.1
Ryan Rollins,Pts+Reb+Ast,26.5,23.6,under,-2.9
Luke Kennard,Pts+Reb+Ast,14.5,17.2,over,2.7
Jared McCain,Pts+Reb+Ast,17.5,14.2,under,-2.3
Isaiah Joe,Pts+Reb+Ast,21.5,18.3,under,-2.2
Khris Middleton,Pts+Reb+Ast,16.5,18.4,over,1.9
Max Christie,Pts+Reb+Ast,20.5,18.7,under,-1.8
Toumani Camara,Pts+Reb+Ast,22.5,22,under,-1.5
Cody Williams,Pts+Reb+Ast,14.5,12,under,-1.5
LeBron James,Pts+Reb+Ast,39.5,38,under,-1.5
John Konchar,Pts+Reb+Ast,11.5,10.1,under,-1.4
Klay Thompson,Pts+Reb+Ast,15.5,14.2,under,-1.3
Kevin Porter Jr.,Pts+Reb+Ast,32.5,29.3,under,-1.2
Jrue Holiday,Pts+Reb+Ast,28.5,25.3,under,-1.2
Vit Krejci,Pts+Reb+Ast,14.5,13.3,under,-1.2
Blake Wesley,Pts+Reb+Ast,9.5,10.7,over,1.2
Marcus Smart,Pts+Reb+Ast,18.5,16.4,under,-1.1
Marvin Bagley III,Pts+Reb+Ast,18.5,19.4,over,0.9
Luguentz Dort,Pts+Reb+Ast,17.5,14.7,under,-0.8
P.J. Washington Jr.,Pts+Reb+Ast,22.5,21.7,under,-0.8
Alex Caruso,Pts+Reb+Ast,12.5,13.2,over,0.7
Chet Holmgren,Pts+Reb+Ast,30.5,29.8,under,-0.7
Jaylin Williams,Pts+Reb+Ast,20.5,21.2,over,0.7
Rui Hachimura,Pts+Reb+Ast,18.5,17.8,under,-0.7
Jericho Sims,Pts+Reb+Ast,14.5,13,under,-0.5
Jake LaRavia,Pts+Reb+Ast,15.5,15.1,under,-0.4
Kyle Kuzma,Pts+Reb+Ast,21.5,20.2,under,-0.3
Deni Avdija,Pts+Reb+Ast,34.5,34.3,under,-0.2
Scoot Henderson,Pts+Reb+Ast,19.5,18.3,under,-0.2
Jarred Vanderbilt,Pts+Reb+Ast,12.5,11.3,under,-0.2
AJ Green,Pts+Reb+Ast,15.5,15.6,over,0.1
Maxi Kleber,Pts+Reb+Ast,8.5,8.4,under,-0.1
Daniel Gafford,Pts+Reb+Ast,16.5,16.6,over,0.1
Donovan Clingan,Steals,1.5,2,over,0.5
Kenrich Williams,Steals,0.5,0.1,under,-0.4
Chet Holmgren,Steals,1.5,1.9,over,0.4
Jaylin Williams,Steals,0.5,0.9,over,0.4
AJ Green,Steals,0.5,0.1,under,-0.4
Blake Wesley,Steals,0.5,0.1,under,-0.4
Brice Sensabaugh,Steals,0.5,0.1,under,-0.4
Luke Kennard,Steals,0.5,0.1,under,-0.4
Daniel Gafford,Steals,1.5,1.1,under,-0.4
Naji Marshall,Steals,0.5,0.1,under,-0.4
Brandon Williams,Steals,0.5,0.1,under,-0.4
Bobby Portis Jr.,Steals,0.5,0.2,under,-0.3
Isaiah Joe,Steals,0.5,0.2,under,-0.3
Ousmane Dieng,Steals,0.5,0.2,under,-0.3
Cason Wallace,Steals,0.5,0.2,under,-0.3
John Konchar,Steals,0.5,0.8,over,0.3
Scoot Henderson,Steals,0.5,0.2,under,-0.3
Klay Thompson,Steals,0.5,0.2,under,-0.3
Khris Middleton,Steals,0.5,0.2,under,-0.3
P.J. Washington Jr.,Steals,0.5,0.8,over,0.3
Jaxson Hayes,Steals,0.5,0.8,over,0.3
Caleb Martin,Steals,0.5,0.2,under,-0.3
Kyle Kuzma,Steals,0.5,0.3,under,-0.2
Kevin Porter Jr.,Steals,0.5,0.3,under,-0.2
Jericho Sims,Steals,0.5,0.3,under,-0.2
Ryan Rollins,Steals,0.5,0.3,under,-0.2
Jerami Grant,Steals,0.5,0.7,over,0.2
Deni Avdija,Steals,0.5,0.7,over,0.2
Vit Krejci,Steals,0.5,0.3,under,-0.2
Cody Williams,Steals,0.5,0.7,over,0.2
Kyle Filipowski,Steals,0.5,0.7,over,0.2
Ace Bailey,Steals,0.5,0.7,over,0.2
Max Christie,Steals,0.5,0.3,under,-0.2
Alex Caruso,Steals,0.5,0.4,under,-0.1
Luguentz Dort,Steals,0.5,0.4,under,-0.1
Aaron Wiggins,Steals,0.5,0.4,under,-0.1
Jrue Holiday,Steals,0.5,0.4,under,-0.1
Toumani Camara,Steals,0.5,0.6,over,0.1
LeBron James,Steals,0.5,0.6,over,0.1
Marcus Smart,Steals,0.5,0.4,under,-0.1
Maxi Kleber,Steals,0.5,0.6,over,0.1
Marvin Bagley III,Steals,0.5,0.6,over,0.1
Jarred Vanderbilt,Steals,0.5,0.4,under,-0.1
Rui Hachimura,Steals,0.5,0.4,under,-0.1
Jake LaRavia,Steals,0.5,0.6,over,0.1
Alex Caruso,Blocks,0.5,1.6,over,1.1
Cason Wallace,Blocks,1.5,2.5,over,1
Caleb Martin,Blocks,1.5,0.7,under,-0.8
Isaiah Joe,Blocks,1.5,0.8,under,-0.7
LeBron James,Blocks,0.5,1.2,over,0.7
Kenrich Williams,Blocks,1.5,0.9,under,-0.6
P.J. Washington Jr.,Blocks,0.5,1.1,over,0.6
Brandon Williams,Blocks,0.5,1.1,over,0.6
Luguentz Dort,Blocks,0.5,1,over,0.5
Aaron Wiggins,Blocks,1.5,1,under,-0.5
Jaylin Williams,Blocks,0.5,1,over,0.5
Blake Wesley,Blocks,0.5,1,over,0.5
Brice Sensabaugh,Blocks,0.5,1,over,0.5
Cody Williams,Blocks,1.5,1,under,-0.5
Luke Kennard,Blocks,0.5,1,over,0.5
Jarred Vanderbilt,Blocks,0.5,1,over,0.5
Khris Middleton,Blocks,0.5,0.9,over,0.4
Ryan Rollins,Blocks,1.5,1.2,under,-0.3
Jrue Holiday,Blocks,1.5,1.2,under,-0.3
John Konchar,Blocks,1.5,1.8,over,0.3
Deni Avdija,Blocks,0.5,0.8,over,0.3
Vit Krejci,Blocks,0.5,0.8,over,0.3
Scoot Henderson,Blocks,0.5,0.8,over,0.3
Toumani Camara,Blocks,1.5,1.2,under,-0.3
Kyle Filipowski,Blocks,1.5,1.2,under,-0.3
Ace Bailey,Blocks,1.5,1.2,under,-0.3
Max Christie,Blocks,0.5,0.8,over,0.3
Kevin Porter Jr.,Blocks,1.5,1.7,over,0.2
Jericho Sims,Blocks,0.5,0.3,under,-0.2
Jerami Grant,Blocks,0.5,0.7,over,0.2
Marcus Smart,Blocks,1.5,1.3,under,-0.2
Marvin Bagley III,Blocks,0.5,0.7,over,0.2
Daniel Gafford,Blocks,0.5,0.7,over,0.2
Naji Marshall,Blocks,1.5,1.3,under,-0.2
Jake LaRavia,Blocks,1.5,1.3,under,-0.2
Bobby Portis Jr.,Blocks,0.5,0.4,under,-0.1
Kyle Kuzma,Blocks,0.5,0.6,over,0.1
Chet Holmgren,Blocks,0.5,0.6,over,0.1
AJ Green,Blocks,0.5,0.6,over,0.1
Jared McCain,Blocks,0.5,0.6,over,0.1
Isaiah Collier,Blocks,1.5,1.6,over,0.1
Donovan Clingan,Blocks,0.5,0.6,over,0.1
Klay Thompson,Blocks,0.5,0.4,under,-0.1
Maxi Kleber,Blocks,0.5,0.6,over,0.1
Jaxson Hayes,Blocks,0.5,0.6,over,0.1
Rui Hachimura,Blocks,0.5,0.6,over,0.1
Vit Krejci,3-Pointers Made,1.5,2.4,over,0.9
Alex Caruso,3-Pointers Made,0.5,1.3,over,0.8
Luguentz Dort,3-Pointers Made,1.5,2.2,over,0.7
Deni Avdija,3-Pointers Made,1.5,2.2,over,0.7
Khris Middleton,3-Pointers Made,0.5,1.2,over,0.7
Naji Marshall,3-Pointers Made,0.5,1.1,over,0.6
Aaron Wiggins,3-Pointers Made,2.5,2,under,-0.5
Jaylin Williams,3-Pointers Made,1.5,2,over,0.5
Brice Sensabaugh,3-Pointers Made,2.5,2,under,-0.5
Donovan Clingan,3-Pointers Made,1.5,1,under,-0.5
Jake LaRavia,3-Pointers Made,1.5,1,under,-0.5
Luke Kennard,3-Pointers Made,1.5,1.9,over,0.4
Kyle Kuzma,3-Pointers Made,1.5,1.2,under,-0.3
Cason Wallace,3-Pointers Made,1.5,1.8,over,0.3
Jrue Holiday,3-Pointers Made,2.5,2.2,under,-0.3
Kyle Filipowski,3-Pointers Made,1.5,1.2,under,-0.3
Isaiah Joe,3-Pointers Made,3.5,3.3,under,-0.2
Jared McCain,3-Pointers Made,1.5,1.7,over,0.2
Toumani Camara,3-Pointers Made,2.5,2.7,over,0.2
Isaiah Collier,3-Pointers Made,0.5,0.7,over,0.2
Caleb Martin,3-Pointers Made,0.5,0.3,under,-0.2
Bobby Portis Jr.,3-Pointers Made,1.5,1.6,over,0.1
Kenrich Williams,3-Pointers Made,1.5,1.4,under,-0.1
Kevin Porter Jr.,3-Pointers Made,1.5,1.6,over,0.1
Chet Holmgren,3-Pointers Made,1.5,1.6,over,0.1
Ryan Rollins,3-Pointers Made,2.5,2.4,under,-0.1
Jerami Grant,3-Pointers Made,2.5,2.4,under,-0.1
John Konchar,3-Pointers Made,0.5,0.6,over,0.1
Scoot Henderson,3-Pointers Made,1.5,1.4,under,-0.1
Blake Wesley,3-Pointers Made,0.5,0.6,over,0.1
Cody Williams,3-Pointers Made,0.5,0.6,over,0.1
Ace Bailey,3-Pointers Made,1.5,1.6,over,0.1
Klay Thompson,3-Pointers Made,2.5,2.4,under,-0.1
LeBron James,3-Pointers Made,1.5,1.6,over,0.1
Marcus Smart,3-Pointers Made,1.5,1.6,over,0.1
Maxi Kleber,3-Pointers Made,0.5,0.4,under,-0.1
Jarred Vanderbilt,3-Pointers Made,0.5,0.4,under,-0.1
P.J. Washington Jr.,3-Pointers Made,1.5,1.4,under,-0.1
Rui Hachimura,3-Pointers Made,1.5,1.6,over,0.1
Brandon Williams,3-Pointers Made,0.5,0.6,over,0.1
Max Christie,3-Pointers Made,2.5,2.4,under,-0.1
