player,prop,line,proj,side,diff
Jaylen Brown,Points,23.5,21.9,under,-0.6
Cameron Johnson,Points,16.5,15.9,under,-0.6
Gui Santos,Points,4.5,3.9,under,-0.6
Zaccharie Risacher,Points,13.5,12.9,under,-0.6
LeBron James,Points,26.5,25.9,under,-0.6
Trey Murphy III,Points,20.5,21,over,0.5
Karlo Matkovic,Points,5.5,5,under,-0.5
Jordan Hawkins,Points,9.5,9.9,over,0.4
Jalen Brunson,Points,26.5,26.9,over,0.4
Myles Turner,Points,18.5,18.2,under,-0.3
Terance Mann,Points,8.5,8.2,under,-0.3
Guerschon Yabusele,Points,12.5,12.3,under,-0.2
Draymond Green,Points,9.5,9.4,under,-0.1
D'Angelo Russell,Points,12.5,12.4,under,-0.1
Gary Payton II,Points,5.5,5.6,over,0.1
Amen Thompson,Points,16.5,16.6,over,0.1
Karl-Anthony Towns,Points,22.5,22.6,over,0.1
OG Anunoby,Points,16.5,16.4,under,-0.1
Josh Hart,Points,14.5,13.4,under,-0.1
Wendell Carter Jr.,Points,10.5,10.6,over,0.1
Miles McBride,Assists,1.5,2.6,over,1.1
Draymond Green,Assists,5.5,6.5,over,1
Aaron Nesmith,Assists,2.5,1.5,under,-1
Amen Thompson,Assists,5.5,4.5,under,-1
Tre Jones,Assists,4.5,3.5,under,-1
Yves Missi,Assists,0.5,1.4,over,0.9
Jaylen Brown,Assists,3.5,4.3,over,0.8
Caris LeVert,Assists,3.5,4.3,over,0.8
Jalen Green,Assists,4.5,3.7,under,-0.8
Kevin Huerter,Assists,2.5,1.7,under,-0.8
Jrue Holiday,Assists,3.5,4.2,over,0.7
Brandin Podziemski,Assists,3.5,4.2,over,0.7
Clint Capela,Assists,0.5,1.2,over,0.7
Myles Turner,Assists,2.5,1.8,under,-0.7
Bennedict Mathurin,Assists,1.5,2.2,over,0.7
Zion Williamson,Assists,5.5,4.8,under,-0.7
Karlo Matkovic,Assists,1.5,0.8,under,-0.7
Karl-Anthony Towns,Assists,2.5,3.2,over,0.7
Jayson Tatum,Assists,6.5,5.9,under,-0.6
Pascal Siakam,Assists,3.5,4.1,over,0.6
Jaxson Hayes,Assists,0.5,1.1,over,0.6
Sam Hauser,Assists,1.5,1,under,-0.5
Nic Claxton,Assists,2.5,2,under,-0.5
Terance Mann,Assists,2.5,2,under,-0.5
Alperen Sengun,Assists,5,5.5,over,0.5
Jordan Hawkins,Assists,1.5,1,under,-0.5
Coby White,Assists,3.5,4,over,0.5
Paul George,Assists,5.5,4.1,under,-0.4
Trendon Watford,Assists,2.5,2.1,under,-0.4
Dillon Brooks,Assists,1.5,1.9,over,0.4
Jose Alvarado,Assists,3.5,3.9,over,0.4
Buddy Hield,Assists,1.5,1.8,over,0.3
Jalen Wilson,Assists,1.5,1.8,over,0.3
Bruce Brown Jr.,Assists,1.5,1.8,over,0.3
Tari Eason,Assists,1.5,1.2,under,-0.3
OG Anunoby,Assists,2.5,2.2,under,-0.3
Mikal Bridges,Assists,3.5,3.2,under,-0.3
Paolo Banchero,Assists,5.5,5.8,over,0.3
Kelly Oubre Jr.,Assists,1.5,1.7,over,0.2
Derrick White,Assists,4.5,4.3,under,-0.2
Stephen Curry,Assists,6,6.2,over,0.2
D'Angelo Russell,Assists,4.5,4.7,over,0.2
Kevon Looney,Assists,1.5,1.7,over,0.2
Gary Payton II,Assists,1.5,1.3,under,-0.2
Jabari Smith Jr.,Assists,1.5,1.3,under,-0.2
Gabe Vincent,Assists,1.5,1.7,over,0.2
Neemias Queta,Assists,0.5,0.6,over,0.1
Cameron Johnson,Assists,2.5,2.6,over,0.1
Ziaire Williams,Assists,1.5,1.6,over,0.1
Gui Santos,Assists,1.5,1.4,under,-0.1
Tyrese Martin,Assists,1.5,1.6,over,0.1
Obi Toppin,Assists,1.5,1.6,over,0.1
Mouhamed Gueye,Assists,0.5,0.6,over,0.1
Kelly Olynyk,Assists,3.5,3.6,over,0.1
Josh Hart,Assists,5.5,5.6,over,0.1
Wendell Carter Jr.,Assists,2.5,2.6,over,0.1
Josh Giddey,Assists,6.5,6.6,over,0.1
Andre Drummond,Rebounds,9.5,11,over,1.5
Kevon Looney,Rebounds,4.5,6,over,1.5
Paul George,Rebounds,4.5,5.7,over,1.2
Kelly Oubre Jr.,Rebounds,5.5,6.7,over,1.2
Trey Murphy III,Rebounds,4.5,5.6,over,1.1
Ziaire Williams,Rebounds,3.5,4.5,over,1
Jalen Wilson,Rebounds,2.5,3.5,over,1
T.J. McConnell,Rebounds,3.5,2.6,under,-0.9
Alperen Sengun,Rebounds,10.5,11.4,over,0.9
Tari Eason,Rebounds,5.5,6.3,over,0.8
Buddy Hield,Rebounds,2.5,3.2,over,0.7
Gui Santos,Rebounds,3.5,2.8,under,-0.7
Myles Turner,Rebounds,6.5,7.2,over,0.7
Nic Claxton,Rebounds,7.5,8.1,over,0.6
Aaron Nesmith,Rebounds,4.5,3.9,under,-0.6
Dillon Brooks,Rebounds,3.5,4.1,over,0.6
Amen Thompson,Rebounds,9.5,10.1,over,0.6
Dorian Finney-Smith,Rebounds,3.5,4.1,over,0.6
Mikal Bridges,Rebounds,2.5,3.1,over,0.6
Jalen Brunson,Rebounds,2.5,3.1,over,0.6
Derrick White,Rebounds,3.5,4,over,0.5
Cameron Johnson,Rebounds,4.5,4,under,-0.5
Obi Toppin,Rebounds,4.5,4,under,-0.5
Karlo Matkovic,Rebounds,4.5,4,under,-0.5
Anthony Black,Rebounds,2.5,3,over,0.5
Justin Edwards,Rebounds,3.5,3.1,under,-0.4
Pascal Siakam,Rebounds,7.5,7.9,over,0.4
Mouhamed Gueye,Rebounds,3.5,3.1,under,-0.4
Zaccharie Risacher,Rebounds,4.5,4.1,under,-0.4
Jalen Green,Rebounds,4.5,4.9,over,0.4
Jaylen Brown,Rebounds,6.5,5.7,under,-0.3
Jayson Tatum,Rebounds,8.5,8.8,over,0.3
Draymond Green,Rebounds,6.5,6.8,over,0.3
Brandin Podziemski,Rebounds,5.5,5.8,over,0.3
Caris LeVert,Rebounds,3.5,3.8,over,0.3
Andrew Nembhard,Rebounds,3.5,3.2,under,-0.3
Ben Sheppard,Rebounds,2.5,2.8,over,0.3
Bruce Brown Jr.,Rebounds,3.5,3.8,over,0.3
LeBron James,Rebounds,7.5,7.8,over,0.3
Josh Hart,Rebounds,9.5,9.2,under,-0.3
Gabe Vincent,Rebounds,1.5,1.2,under,-0.3
Wendell Carter Jr.,Rebounds,9.5,8.2,under,-0.3
Franz Wagner,Rebounds,5.5,5.8,over,0.3
Josh Giddey,Rebounds,8.5,8.2,under,-0.3
Jrue Holiday,Rebounds,4.5,4.3,under,-0.2
Gary Payton II,Rebounds,2.5,2.7,over,0.2
Tyrese Martin,Rebounds,3.5,3.7,over,0.2
Kelly Olynyk,Rebounds,5.5,5.7,over,0.2
Karl-Anthony Towns,Rebounds,11.5,11.7,over,0.2
Miles McBride,Rebounds,2.5,2.3,under,-0.2
Kevin Huerter,Rebounds,2.5,2.7,over,0.2
Paolo Banchero,Rebounds,7.5,7.7,over,0.2
Guerschon Yabusele,Rebounds,6.5,6.6,over,0.1
Stephen Curry,Rebounds,4.5,4.4,under,-0.1
D'Angelo Russell,Rebounds,2.5,2.6,over,0.1
Trendon Watford,Rebounds,3.5,3.6,over,0.1
Terance Mann,Rebounds,3.5,3.4,under,-0.1
Zion Williamson,Rebounds,6.5,6.6,over,0.1
Jose Alvarado,Rebounds,2.5,2.4,under,-0.1
Jordan Hawkins,Rebounds,2.5,2.4,under,-0.1
OG Anunoby,Rebounds,4.5,4.6,over,0.1
Jaxson Hayes,Rebounds,5.5,5.4,under,-0.1
Coby White,Rebounds,3.5,3.4,under,-0.1
Coby White,Pts+Ast,23.5,21.4,under,-4.1
Aaron Nesmith,Pts+Ast,16.5,13.1,under,-3.4
Andrew Nembhard,Pts+Ast,21.5,17.2,under,-3.3
Kevin Huerter,Pts+Ast,12.5,9.7,under,-2.8
Clint Capela,Pts+Ast,8.5,11,over,2.5
Jalen Wilson,Pts+Ast,8.5,10.9,over,2.4
Josh Giddey,Pts+Ast,23.5,21.4,under,-2.1
Dorian Finney-Smith,Pts+Ast,8.5,10.5,over,2
Miles McBride,Pts+Ast,9.5,11.5,over,2
Stephen Curry,Pts+Ast,32.5,30.6,under,-1.9
Buddy Hield,Pts+Ast,11.5,13.3,over,1.8
Mouhamed Gueye,Pts+Ast,6.5,4.9,under,-1.6
Jose Alvarado,Pts+Ast,11.5,13.1,over,1.6
Kelly Olynyk,Pts+Ast,12.5,14,over,1.5
Jabari Smith Jr.,Pts+Ast,13.5,15,over,1.5
Kelly Oubre Jr.,Pts+Ast,20.5,18.1,under,-1.4
Ziaire Williams,Pts+Ast,9.5,10.9,over,1.4
Quentin Grimes,Pts+Ast,21.5,20.2,under,-1.3
Pascal Siakam,Pts+Ast,26.5,27.8,over,1.3
Jaxson Hayes,Pts+Ast,8.5,9.8,over,1.3
Gui Santos,Pts+Ast,6.5,5.3,under,-1.2
Andre Drummond,Pts+Ast,11.5,10.4,under,-1.1
Guerschon Yabusele,Pts+Ast,15.5,14.4,under,-1.1
Cameron Johnson,Pts+Ast,19.5,18.4,under,-1.1
Zaccharie Risacher,Pts+Ast,13.5,14.6,over,1.1
Jalen Brunson,Pts+Ast,33.5,34.6,over,1.1
Jrue Holiday,Pts+Ast,14.5,15.5,over,1
Tyrese Martin,Pts+Ast,8.5,9.5,over,1
LeBron James,Pts+Ast,33.5,34.5,over,1
Franz Wagner,Pts+Ast,32.5,29.5,under,-1
Paolo Banchero,Pts+Ast,33.5,31.5,under,-1
Nic Claxton,Pts+Ast,11.5,12.4,over,0.9
Dillon Brooks,Pts+Ast,15.5,16.4,over,0.9
Kevon Looney,Pts+Ast,5.5,6.3,over,0.8
Bruce Brown Jr.,Pts+Ast,9.5,10.3,over,0.8
Tari Eason,Pts+Ast,13.5,11.7,under,-0.8
Gary Payton II,Pts+Ast,7.5,6.8,under,-0.7
Brandin Podziemski,Pts+Ast,17.5,15.8,under,-0.7
Jalen Green,Pts+Ast,26.5,27.2,over,0.7
Karlo Matkovic,Pts+Ast,6.5,5.8,under,-0.7
Mikal Bridges,Pts+Ast,18.5,19.2,over,0.7
Caris LeVert,Pts+Ast,19.5,17.9,under,-0.6
Zion Williamson,Pts+Ast,29.5,30.1,over,0.6
Jordan Hawkins,Pts+Ast,11.5,10.9,under,-0.6
Myles Turner,Pts+Ast,20.5,20,under,-0.5
Josh Hart,Pts+Ast,19.5,19,under,-0.5
Draymond Green,Pts+Ast,15.5,15.9,over,0.4
D'Angelo Russell,Pts+Ast,17.5,17.1,under,-0.4
Obi Toppin,Pts+Ast,12.5,12.1,under,-0.4
Trey Murphy III,Pts+Ast,25.5,24.1,under,-0.4
Amen Thompson,Pts+Ast,21.5,21.1,under,-0.4
Wendell Carter Jr.,Pts+Ast,13.5,13.1,under,-0.4
Paul George,Pts+Ast,22.5,22.8,over,0.3
Jaylen Brown,Pts+Ast,26.5,26.2,under,-0.3
Terance Mann,Pts+Ast,10.5,10.2,under,-0.3
Alperen Sengun,Pts+Ast,26.5,26.8,over,0.3
Karl-Anthony Towns,Pts+Ast,25.5,25.8,over,0.3
Trendon Watford,Pts+Ast,11.5,11.6,over,0.1
OG Anunoby,Pts+Ast,18.5,18.6,over,0.1
Gabe Vincent,Pts+Ast,7.5,7.6,over,0.1
Ben Sheppard,Pts+Reb,10.5,9.2,under,-4.3
Derrick White,Pts+Reb,24.5,19.4,under,-4.1
Aaron Nesmith,Pts+Reb,17.5,15.5,under,-4
T.J. McConnell,Pts+Reb,15.5,12.8,under,-2.7
Josh Giddey,Pts+Reb,25.5,23,under,-2.5
Jalen Wilson,Pts+Reb,10.5,12.6,over,2.1
Dillon Brooks,Pts+Reb,16.5,18.6,over,2.1
Jabari Smith Jr.,Pts+Reb,19.5,21.5,over,2
Franz Wagner,Pts+Reb,34.5,30.5,under,-2
Paul George,Pts+Reb,22.5,24.4,over,1.9
Stephen Curry,Pts+Reb,30.5,28.8,under,-1.7
Coby White,Pts+Reb,25.5,20.8,under,-1.7
Mikal Bridges,Pts+Reb,17.5,19.1,over,1.6
D'Angelo Russell,Pts+Reb,13.5,15,over,1.5
Andrew Nembhard,Pts+Reb,17.5,15,under,-1.5
Jalen Brunson,Pts+Reb,28.5,30,over,1.5
Zion Williamson,Pts+Reb,30.5,31.9,over,1.4
Buddy Hield,Pts+Reb,13.5,14.7,over,1.2
Amen Thompson,Pts+Reb,25.5,26.7,over,1.2
Jrue Holiday,Pts+Reb,14.5,15.6,over,1.1
Kevon Looney,Pts+Reb,9.5,10.6,over,1.1
Tyrese Martin,Pts+Reb,10.5,11.6,over,1.1
Brandin Podziemski,Pts+Reb,18.5,17.4,under,-1.1
Caris LeVert,Pts+Reb,19.5,17.4,under,-1.1
Mouhamed Gueye,Pts+Reb,9.5,7.4,under,-1.1
Trey Murphy III,Pts+Reb,25.5,26.6,over,1.1
Jose Alvarado,Pts+Reb,10.5,11.6,over,1.1
Paolo Banchero,Pts+Reb,34.5,33.4,under,-1.1
Andre Drummond,Pts+Reb,19.5,20.5,over,1
Nic Claxton,Pts+Reb,17.5,18.5,over,1
Obi Toppin,Pts+Reb,15.5,14.5,under,-1
Jaylen Brown,Pts+Reb,28.5,27.6,under,-0.9
Pascal Siakam,Pts+Reb,33.5,31.6,under,-0.9
Jalen Green,Pts+Reb,27.5,28.4,over,0.9
Josh Hart,Pts+Reb,24.5,22.6,under,-0.9
Gui Santos,Pts+Reb,8.5,6.7,under,-0.8
Bruce Brown Jr.,Pts+Reb,11.5,12.3,over,0.8
LeBron James,Pts+Reb,34.5,33.7,under,-0.8
Kelly Olynyk,Pts+Reb,15.5,16.2,over,0.7
Tari Eason,Pts+Reb,18.5,16.8,under,-0.7
Miles McBride,Pts+Reb,10.5,11.2,over,0.7
Wendell Carter Jr.,Pts+Reb,19.5,18.8,under,-0.7
Guerschon Yabusele,Pts+Reb,19.5,18.9,under,-0.6
Quentin Grimes,Pts+Reb,22.5,23.1,over,0.6
Cameron Johnson,Pts+Reb,20.5,19.9,under,-0.6
Dorian Finney-Smith,Pts+Reb,12.5,13.1,over,0.6
Jaxson Hayes,Pts+Reb,13.5,14.1,over,0.6
Jayson Tatum,Pts+Reb,39.5,36,under,-0.5
Trendon Watford,Pts+Reb,12.5,13,over,0.5
Zaccharie Risacher,Pts+Reb,17.5,17,under,-0.5
Karlo Matkovic,Pts+Reb,10.5,9,under,-0.5
OG Anunoby,Pts+Reb,20.5,21,over,0.5
Gabe Vincent,Pts+Reb,8.5,7,under,-0.5
Kelly Oubre Jr.,Pts+Reb,23.5,23.1,under,-0.4
Ziaire Williams,Pts+Reb,13.5,13.9,over,0.4
Draymond Green,Pts+Reb,16.5,16.2,under,-0.3
Gary Payton II,Pts+Reb,8.5,8.2,under,-0.3
Alperen Sengun,Pts+Reb,32.5,32.7,over,0.2
Jordan Hawkins,Pts+Reb,12.5,12.3,under,-0.2
Karl-Anthony Towns,Pts+Reb,35.5,34.3,under,-0.2
Myles Turner,Pts+Reb,25.5,25.4,under,-0.1
Terance Mann,Pts+Reb,11.5,11.6,over,0.1
Caris LeVert,Reb+Ast,6.5,8.1,over,1.6
Alperen Sengun,Reb+Ast,15.5,16.9,over,1.4
Josh Hart,Reb+Ast,13.5,14.8,over,1.3
Jrue Holiday,Reb+Ast,7.5,8.5,over,1
Kelly Oubre Jr.,Reb+Ast,7.5,8.4,over,0.9
LeBron James,Reb+Ast,15.5,16.4,over,0.9
Draymond Green,Reb+Ast,12.5,13.3,over,0.8
Trendon Watford,Reb+Ast,6.5,5.7,under,-0.8
Tyrese Martin,Reb+Ast,4.5,5.3,over,0.8
Jalen Wilson,Reb+Ast,4.5,5.3,over,0.8
Trey Murphy III,Reb+Ast,9.5,8.7,under,-0.8
Wendell Carter Jr.,Reb+Ast,12.5,10.7,under,-0.8
Karlo Matkovic,Reb+Ast,5.5,4.8,under,-0.7
Josh Giddey,Reb+Ast,15.5,14.8,under,-0.7
Jabari Smith Jr.,Reb+Ast,8.5,9.1,over,0.6
Jaylen Brown,Reb+Ast,10.5,10,under,-0.5
Buddy Hield,Reb+Ast,4.5,5,over,0.5
Gary Payton II,Reb+Ast,3.5,4,over,0.5
Ziaire Williams,Reb+Ast,5.5,6,over,0.5
Brandin Podziemski,Reb+Ast,9.5,10,over,0.5
Myles Turner,Reb+Ast,9.5,9,under,-0.5
Pascal Siakam,Reb+Ast,11.5,12,over,0.5
Dillon Brooks,Reb+Ast,5.5,6,over,0.5
Andre Drummond,Reb+Ast,11.5,11.9,over,0.4
Nic Claxton,Reb+Ast,10.5,10.1,under,-0.4
Karl-Anthony Towns,Reb+Ast,14.5,14.9,over,0.4
Gabe Vincent,Reb+Ast,2.5,2.9,over,0.4
Miles McBride,Reb+Ast,4.5,4.9,over,0.4
Paul George,Reb+Ast,9.5,9.8,over,0.3
Guerschon Yabusele,Reb+Ast,9.5,8.7,under,-0.3
Gui Santos,Reb+Ast,4.5,4.2,under,-0.3
Kelly Olynyk,Reb+Ast,9.5,9.2,under,-0.3
OG Anunoby,Reb+Ast,6.5,6.8,over,0.3
Jalen Brunson,Reb+Ast,10.5,10.8,over,0.3
Jayson Tatum,Reb+Ast,14.5,14.7,over,0.2
Derrick White,Reb+Ast,9.5,8.3,under,-0.2
D'Angelo Russell,Reb+Ast,7.5,7.3,under,-0.2
Mouhamed Gueye,Reb+Ast,3.5,3.7,over,0.2
Zaccharie Risacher,Reb+Ast,5.5,5.7,over,0.2
Jose Alvarado,Reb+Ast,6.5,6.3,under,-0.2
Mikal Bridges,Reb+Ast,6.5,6.3,under,-0.2
Quentin Grimes,Reb+Ast,9.5,9.6,over,0.1
Stephen Curry,Reb+Ast,10.5,10.6,over,0.1
Cameron Johnson,Reb+Ast,6.5,6.6,over,0.1
Terance Mann,Reb+Ast,5.5,5.4,under,-0.1
Obi Toppin,Reb+Ast,5.5,5.6,over,0.1
Bruce Brown Jr.,Reb+Ast,5.5,5.6,over,0.1
Zion Williamson,Reb+Ast,11.5,11.4,under,-0.1
Jalen Green,Reb+Ast,8.5,8.6,over,0.1
Tari Eason,Reb+Ast,7.5,7.6,over,0.1
Jordan Hawkins,Reb+Ast,3.5,3.4,under,-0.1
Amen Thompson,Reb+Ast,14.5,14.6,over,0.1
Dorian Finney-Smith,Reb+Ast,5.5,5.6,over,0.1
Jaxson Hayes,Reb+Ast,6.5,6.6,over,0.1
Coby White,Reb+Ast,7.5,7.4,under,-0.1
Franz Wagner,Reb+Ast,10.5,10.6,over,0.1
Paolo Banchero,Reb+Ast,13.5,13.6,over,0.1
Derrick White,Pts+Reb+Ast,28.5,23.7,under,-4.8
Jayson Tatum,Pts+Reb+Ast,46.5,41.9,under,-3.6
Aaron Nesmith,Pts+Reb+Ast,18.5,17,under,-3.5
Josh Giddey,Pts+Reb+Ast,33.5,29.6,under,-2.9
Jabari Smith Jr.,Pts+Reb+Ast,20.5,22.8,over,2.3
Miles McBride,Pts+Reb+Ast,11.5,13.8,over,2.3
Pascal Siakam,Pts+Reb+Ast,33.5,35.7,over,2.2
Kevin Huerter,Pts+Reb+Ast,15.5,12.4,under,-2.1
Buddy Hield,Pts+Reb+Ast,14.5,16.5,over,2
Dillon Brooks,Pts+Reb+Ast,18.5,20.5,over,2
Jalen Wilson,Pts+Reb+Ast,12.5,14.4,over,1.9
Kevon Looney,Pts+Reb+Ast,10.5,12.3,over,1.8
Tyrese Martin,Pts+Reb+Ast,11.5,13.2,over,1.7
Coby White,Pts+Reb+Ast,27.5,24.8,under,-1.7
Mouhamed Gueye,Pts+Reb+Ast,9.5,8,under,-1.5
Tari Eason,Pts+Reb+Ast,20.5,18,under,-1.5
Gui Santos,Pts+Reb+Ast,9.5,8.1,under,-1.4
Jrue Holiday,Pts+Reb+Ast,18.5,19.8,over,1.3
Paolo Banchero,Pts+Reb+Ast,40.5,39.2,under,-1.3
Kelly Olynyk,Pts+Reb+Ast,18.5,19.7,over,1.2
Zion Williamson,Pts+Reb+Ast,35.5,36.7,over,1.2
Jalen Brunson,Pts+Reb+Ast,36.5,37.7,over,1.2
Wendell Carter Jr.,Pts+Reb+Ast,23.5,21.3,under,-1.2
Franz Wagner,Pts+Reb+Ast,38.5,35.3,under,-1.2
Quentin Grimes,Pts+Reb+Ast,28.5,26.4,under,-1.1
Cameron Johnson,Pts+Reb+Ast,23.5,22.4,under,-1.1
Dorian Finney-Smith,Pts+Reb+Ast,13.5,14.6,over,1.1
Paul George,Pts+Reb+Ast,27.5,28.5,over,1
Gary Payton II,Pts+Reb+Ast,10.5,9.5,under,-1
Nic Claxton,Pts+Reb+Ast,19.5,20.5,over,1
Jose Alvarado,Pts+Reb+Ast,14.5,15.5,over,1
Ziaire Williams,Pts+Reb+Ast,14.5,15.4,over,0.9
Brandin Podziemski,Pts+Reb+Ast,22.5,21.6,under,-0.9
Terance Mann,Pts+Reb+Ast,14.5,13.6,under,-0.9
Caris LeVert,Pts+Reb+Ast,22.5,21.7,under,-0.8
LeBron James,Pts+Reb+Ast,41.5,42.3,over,0.8
Mikal Bridges,Pts+Reb+Ast,21.5,22.3,over,0.8
Gabe Vincent,Pts+Reb+Ast,9.5,8.7,under,-0.8
Kelly Oubre Jr.,Pts+Reb+Ast,25.5,24.8,under,-0.7
Myles Turner,Pts+Reb+Ast,26.5,27.2,over,0.7
Alperen Sengun,Pts+Reb+Ast,37.5,38.2,over,0.7
Karlo Matkovic,Pts+Reb+Ast,11.5,9.8,under,-0.7
Amen Thompson,Pts+Reb+Ast,30.5,31.2,over,0.7
Jaxson Hayes,Pts+Reb+Ast,14.5,15.2,over,0.7
Jaylen Brown,Pts+Reb+Ast,33.5,31.9,under,-0.6
Trendon Watford,Pts+Reb+Ast,14.5,15.1,over,0.6
Bruce Brown Jr.,Pts+Reb+Ast,13.5,14.1,over,0.6
Jalen Green,Pts+Reb+Ast,31.5,32.1,over,0.6
Guerschon Yabusele,Pts+Reb+Ast,22.5,21,under,-0.5
Stephen Curry,Pts+Reb+Ast,36.5,35,under,-0.5
Obi Toppin,Pts+Reb+Ast,16.5,16.1,under,-0.4
OG Anunoby,Pts+Reb+Ast,23.5,23.2,under,-0.3
Josh Hart,Pts+Reb+Ast,29.5,28.2,under,-0.3
Draymond Green,Pts+Reb+Ast,22.5,22.7,over,0.2
D'Angelo Russell,Pts+Reb+Ast,19.5,19.7,over,0.2
Trey Murphy III,Pts+Reb+Ast,29.5,29.7,over,0.2
Jordan Hawkins,Pts+Reb+Ast,13.5,13.3,under,-0.2
Andre Drummond,Pts+Reb+Ast,22.5,21.4,under,-0.1
Zaccharie Risacher,Pts+Reb+Ast,18.5,18.6,over,0.1
Karl-Anthony Towns,Pts+Reb+Ast,37.5,37.6,over,0.1
Draymond Green,Steals,0.5,1.3,over,0.8
Myles Turner,Steals,1.5,2.1,over,0.6
Derrick White,Steals,0.5,1,over,0.5
Zion Williamson,Steals,0.5,1,over,0.5
Jabari Smith Jr.,Steals,0.5,1,over,0.5
Clint Capela,Steals,0.5,0.9,over,0.4
Trey Murphy III,Steals,0.5,0.9,over,0.4
Alperen Sengun,Steals,0.5,0.9,over,0.4
Jalen Brunson,Steals,0.5,0.1,under,-0.4
Jaxson Hayes,Steals,1.5,1.1,under,-0.4
Payton Pritchard,Steals,0.5,0.2,under,-0.3
Sam Hauser,Steals,0.5,0.2,under,-0.3
Justin Edwards,Steals,0.5,0.2,under,-0.3
Nic Claxton,Steals,1.5,1.8,over,0.3
Gui Santos,Steals,0.5,0.2,under,-0.3
Tyrese Martin,Steals,0.5,0.2,under,-0.3
Terance Mann,Steals,0.5,0.2,under,-0.3
Andrew Nembhard,Steals,0.5,0.2,under,-0.3
Tari Eason,Steals,0.5,0.8,over,0.3
Gabe Vincent,Steals,0.5,0.2,under,-0.3
Miles McBride,Steals,0.5,0.2,under,-0.3
Coby White,Steals,0.5,0.2,under,-0.3
Jaylen Brown,Steals,0.5,0.3,under,-0.2
Quentin Grimes,Steals,0.5,0.3,under,-0.2
Neemias Queta,Steals,0.5,0.7,over,0.2
Gary Payton II,Steals,0.5,0.3,under,-0.2
Trendon Watford,Steals,0.5,0.3,under,-0.2
Brandin Podziemski,Steals,0.5,0.3,under,-0.2
Dillon Brooks,Steals,0.5,0.3,under,-0.2
Bruce Brown Jr.,Steals,0.5,0.3,under,-0.2
Jalen Green,Steals,0.5,0.3,under,-0.2
Jose Alvarado,Steals,0.5,0.3,under,-0.2
Karlo Matkovic,Steals,1.5,1.3,under,-0.2
OG Anunoby,Steals,0.5,0.7,over,0.2
Josh Hart,Steals,0.5,0.3,under,-0.2
Kevin Huerter,Steals,0.5,0.3,under,-0.2
Paolo Banchero,Steals,0.5,0.7,over,0.2
Paul George,Steals,0.5,0.4,under,-0.1
Kelly Oubre Jr.,Steals,0.5,0.6,over,0.1
Guerschon Yabusele,Steals,0.5,0.4,under,-0.1
Jayson Tatum,Steals,0.5,0.6,over,0.1
D'Angelo Russell,Steals,0.5,0.4,under,-0.1
Buddy Hield,Steals,0.5,0.4,under,-0.1
Cameron Johnson,Steals,0.5,0.4,under,-0.1
Ziaire Williams,Steals,0.5,0.4,under,-0.1
Obi Toppin,Steals,0.5,0.4,under,-0.1
Bennedict Mathurin,Steals,0.5,0.4,under,-0.1
Mouhamed Gueye,Steals,0.5,0.6,over,0.1
Amen Thompson,Steals,1.5,1.6,over,0.1
LeBron James,Steals,0.5,0.6,over,0.1
Karl-Anthony Towns,Steals,0.5,0.6,over,0.1
