player,prop,line,proj,side,diff
DeMar DeRozan,Pts+Reb,25.5,25,under,-0.5
Josh Green,Pts+Reb,10.5,11,over,0.5
Keegan Murray,Pts+Reb,18.5,19,over,0.5
Nick Smith Jr.,Pts+Reb,16.5,17,over,0.5
Jalen Duren,Pts+Reb,22.5,21.1,under,-0.4
Ronald Holland II,Pts+Reb,7.5,7.1,under,-0.4
Russell Westbrook III,Pts+Reb,16.5,16.9,over,0.4
Tyrese Maxey,Pts+Reb,34.5,34.1,under,-0.4
Isaiah Joe,Pts+Reb,11.5,11.1,under,-0.4
Cameron Johnson,Pts+Reb,25.5,24.2,under,-0.3
Amir Coffey,Pts+Reb,15.5,14.3,under,-0.2
Andrew Nembhard,Pts+Reb,14.5,14.3,under,-0.2
Mike Conley,Pts+Reb,11.5,11.3,under,-0.2
Nickeil Alexander-Walker,Pts+Reb,13.5,13.7,over,0.2
Luguentz Dort,Pts+Reb,14.5,13.3,under,-0.2
LaMelo Ball,Pts+Reb,30.5,29.3,under,-0.2
Norman Powell,Pts+Reb,26.5,26.4,under,-0.1
Cade Cunningham,Pts+Reb,31.5,31.6,over,0.1
T.J. McConnell,Pts+Reb,9.5,9.6,over,0.1
Trendon Watford,Pts+Reb,17.5,17.4,under,-0.1
Corey Kispert,Pts+Reb,14.5,14.6,over,0.1
Alex Caruso,Pts+Reb,10.5,10.6,over,0.1
Jerami Grant,Pts+Reb,19.5,19.6,over,0.1
Anfernee Simons,Pts+Reb,24.5,23.4,under,-0.1
Scoot Henderson,Pts+Reb,15.5,15.4,under,-0.1
Terance Mann,Reb+Ast,3.5,5.4,over,1.9
Zaccharie Risacher,Reb+Ast,4.5,6.3,over,1.8
Davion Mitchell,Reb+Ast,7.5,9.1,over,1.6
Tyler Herro,Reb+Ast,12.5,12,under,-1.5
Brice Sensabaugh,Reb+Ast,6.5,5.1,under,-1.4
Jamal Murray,Reb+Ast,9.5,10.7,over,1.2
Pascal Siakam,Reb+Ast,10.5,11.7,over,1.2
Tristan Vukcevic,Reb+Ast,5.5,6.7,over,1.2
Cody Williams,Reb+Ast,4.5,3.4,under,-1.1
Ausar Thompson,Reb+Ast,8.5,7.5,under,-1
Obi Toppin,Reb+Ast,6.5,5.5,under,-1
Zeke Nnaji,Reb+Ast,3.5,2.5,under,-1
Naz Reid,Reb+Ast,11.5,10.5,under,-1
Josh Green,Reb+Ast,3.5,4.5,over,1
