player,prop,line,proj,side,diff
Jordan Hawkins,Assists,0.5,0.8,over,0.3
Derrick White,Assists,4.5,4.2,under,-0.3
Jalen Johnson,Assists,4.5,4.8,over,0.3
Tobias Harris,Assists,2.5,2.7,over,0.2
Nick Richards,Assists,0.5,0.7,over,0.2
Isaiah Stewart,Assists,1.5,1.3,under,-0.2
Kenrich Williams,Assists,1.5,1.3,under,-0.2
Precious Achiuwa,Assists,0.5,0.7,over,0.2
Jordan Poole,Assists,5.5,5.3,under,-0.2
Ty Jerome,Assists,2.5,2.7,over,0.2
Dean Wade,Assists,1.5,1.3,under,-0.2
DeAndre Jordan,Assists,0.5,0.7,over,0.2
Jamal Murray,Assists,6.5,6.3,under,-0.2
Tre Jones,Assists,3.5,3.7,over,0.2
Kevin Huerter,Assists,1.5,1.7,over,0.2
Jakob Poeltl,Assists,2.5,2.4,under,-0.1
Bruce Brown Jr.,Assists,1.5,1.6,over,0.1
Jalen Suggs,Assists,4.5,4.4,under,-0.1
Ochai Agbaji,Assists,1.5,1.4,under,-0.1
Gradey Dick,Assists,1.5,1.6,over,0.1
Ja'Kobe Walter,Assists,1.5,1.6,over,0.1
Isaiah Hartenstein,Assists,3.5,3.6,over,0.1
Luguentz Dort,Assists,1.5,1.6,over,0.1
Jalen Williams,Assists,5.5,4.9,under,-0.1
Jaylin Williams,Assists,1.5,1.4,under,-0.1
Trey Murphy III,Assists,2.5,2.6,over,0.1
Yves Missi,Assists,1.5,1.6,over,0.1
Jae'Sean Tate,Assists,1.5,1.4,under,-0.1
Neemias Queta,Assists,0.5,0.6,over,0.1
Alperen Sengun,Assists,5,5.1,over,0.1
Max Strus,Assists,2.5,2.6,over,0.1
Harrison Barnes,Assists,1.5,1.4,under,-0.1
Julian Strawther,Assists,1.5,1.4,under,-0.1
Malik Monk,Assists,5.5,5.4,under,-0.1
Dorian Finney-Smith,Assists,1.5,1.4,under,-0.1
Rui Hachimura,Assists,1.5,1.6,over,0.1
Jae'Sean Tate,Rebounds,2.5,4.4,over,1.9
Jakob Poeltl,Rebounds,10.5,9.2,under,-1.3
Justin Champagnie,Rebounds,5.5,6.8,over,1.3
Maxi Kleber,Rebounds,4.5,3.2,under,-1.3
Wendell Carter Jr.,Rebounds,6.5,7.7,over,1.2
Jonas Valanciunas,Rebounds,8.5,7.3,under,-1.2
Josh Green,Rebounds,2.5,3.6,over,1.1
Daniel Gafford,Rebounds,5.5,4.5,under,-1
LeBron James,Rebounds,6.5,7.5,over,1
Scottie Barnes,Rebounds,9.5,7.6,under,-0.9
Derrick White,Rebounds,3.5,4.4,over,0.9
Tobias Harris,Rebounds,5.5,6.3,over,0.8
Jalen Duren,Rebounds,9.5,10.3,over,0.8
OG Anunoby,Rebounds,4.5,5.3,over,0.8
Isaiah Hartenstein,Rebounds,10.5,9.7,under,-0.8
Jalen Williams,Rebounds,5.5,4.7,under,-0.8
Kristaps Porzingis,Rebounds,6.5,7.3,over,0.8
Caris LeVert,Rebounds,2.5,3.3,over,0.8
Quentin Grimes,Rebounds,4.5,5.3,over,0.8
Immanuel Quickley,Rebounds,4.5,3.8,under,-0.7
Isaiah Joe,Rebounds,1.5,2.2,over,0.7
Trey Murphy III,Rebounds,5.5,6.2,over,0.7
Jayson Tatum,Rebounds,9.5,8.8,under,-0.7
Stephon Castle,Rebounds,2.5,3.2,over,0.7
Luke Kennard,Rebounds,3.5,2.8,under,-0.7
Tim Hardaway Jr.,Rebounds,2.5,3.1,over,0.6
Ausar Thompson,Rebounds,5.5,6.1,over,0.6
Bruce Brown Jr.,Rebounds,3.5,2.9,under,-0.6
Kyle Kuzma,Rebounds,5.5,4.9,under,-0.6
Jordan Poole,Rebounds,3.5,2.9,under,-0.6
Jaylen Brown,Rebounds,5.5,6.1,over,0.6
Tre Jones,Rebounds,2.5,1.9,under,-0.6
Christian Braun,Rebounds,4.5,5.1,over,0.6
De'Aaron Fox,Rebounds,5.5,4.9,under,-0.6
Gradey Dick,Rebounds,3.5,3,under,-0.5
Tristan da Silva,Rebounds,4.5,5,over,0.5
Precious Achiuwa,Rebounds,5.5,5,under,-0.5
Russell Westbrook III,Rebounds,5.5,6,over,0.5
Malik Monk,Rebounds,4.5,4,under,-0.5
Bogdan Bogdanovic,Rebounds,2.5,3,over,0.5
Miles Bridges,Rebounds,7.5,7.1,under,-0.4
Nick Richards,Rebounds,5.5,5.9,over,0.4
Ronald Holland II,Rebounds,2.5,2.9,over,0.4
Jalen Brunson,Rebounds,3.5,3.9,over,0.4
Kenrich Williams,Rebounds,2.5,2.9,over,0.4
Luguentz Dort,Rebounds,3.5,3.9,over,0.4
Aaron Wiggins,Rebounds,2.5,2.9,over,0.4
Jaylin Williams,Rebounds,3.5,3.1,under,-0.4
Corey Kispert,Rebounds,3.5,3.1,under,-0.4
Alex Sarr,Rebounds,6.5,6.9,over,0.4
Alperen Sengun,Rebounds,10.5,10.9,over,0.4
Sam Hauser,Rebounds,3.5,3.1,under,-0.4
Evan Mobley,Rebounds,9.5,9.1,under,-0.4
DeAndre Jordan,Rebounds,3.5,3.9,over,0.4
Devin Vassell,Rebounds,3.5,3.9,over,0.4
Cade Cunningham,Rebounds,5.5,5.8,over,0.3
Ja'Kobe Walter,Rebounds,2.5,2.8,over,0.3
Karl-Anthony Towns,Rebounds,14.5,13.2,under,-0.3
Shai Gilgeous-Alexander,Rebounds,5,5.3,over,0.3
Herbert Jones,Rebounds,4.5,4.2,under,-0.3
Jalen Green,Rebounds,5.5,5.2,under,-0.3
Darius Garland,Rebounds,2.5,2.8,over,0.3
Harrison Barnes,Rebounds,3.5,3.2,under,-0.3
Keldon Johnson,Rebounds,4.5,4.8,over,0.3
Kevin Huerter,Rebounds,2.5,2.8,over,0.3
Desmond Bane,Rebounds,5.5,5.2,under,-0.3
Dorian Finney-Smith,Rebounds,3.5,3.8,over,0.3
Rui Hachimura,Rebounds,4.5,4.8,over,0.3
Max Christie,Rebounds,3.5,3.2,under,-0.3
Seth Curry,Rebounds,2.5,2.3,under,-0.2
Ochai Agbaji,Rebounds,3.5,3.3,under,-0.2
Jordan Hawkins,Rebounds,2.5,2.3,under,-0.2
Dillon Brooks,Rebounds,4.5,4.3,under,-0.2
Klay Thompson,Rebounds,3.5,3.7,over,0.2
Donovan Mitchell,Rebounds,4.5,4.7,over,0.2
Ty Jerome,Rebounds,1.5,1.7,over,0.2
Dean Wade,Rebounds,5.5,4.8,under,-0.2
Max Strus,Rebounds,3.5,3.7,over,0.2
Victor Wembanyama,Rebounds,11.5,11.7,over,0.2
DeMar DeRozan,Rebounds,4,4.2,over,0.2
Keon Ellis,Rebounds,3.5,3.7,over,0.2
Dalton Knecht,Rebounds,2.5,2.7,over,0.2
Zaccharie Risacher,Rebounds,3.5,3.3,under,-0.2
Isaiah Stewart,Rebounds,5.5,5.4,under,-0.1
RJ Barrett,Rebounds,6.5,5.9,under,-0.1
Jalen Suggs,Rebounds,4.5,4.6,over,0.1
Jamal Shead,Rebounds,1.5,1.4,under,-0.1
Cason Wallace,Rebounds,2.5,2.6,over,0.1
Dejounte Murray,Rebounds,6.5,6.4,under,-0.1
Bub Carrington,Rebounds,4.5,4.6,over,0.1
Jrue Holiday,Rebounds,4.5,4.6,over,0.1
Payton Pritchard,Rebounds,3.5,3.6,over,0.1
Neemias Queta,Rebounds,4.5,4.6,over,0.1
Jarrett Allen,Rebounds,10.5,10.4,under,-0.1
P.J. Washington Jr.,Rebounds,6.5,6.6,over,0.1
Jamal Murray,Rebounds,4.5,4.4,under,-0.1
Julian Strawther,Rebounds,2.5,2.4,under,-0.1
Clint Capela,Rebounds,9.5,9.6,over,0.1
Jalen Johnson,Rebounds,9.5,9.4,under,-0.1
DeMar DeRozan,Pts+Ast,23.5,27.5,over,4
Josh Green,Pts+Ast,9.5,13.2,over,3.7
Wendell Carter Jr.,Pts+Ast,10.5,13.8,over,3.3
Jalen Suggs,Pts+Ast,26.5,23.2,under,-3.3
Justin Champagnie,Pts+Ast,9.5,12.5,over,3
Seth Curry,Pts+Ast,12.5,9.6,under,-2.9
Jalen Green,Pts+Ast,22.5,25.4,over,2.9
Victor Wembanyama,Pts+Ast,31.5,34.2,over,2.7
Dalton Knecht,Pts+Ast,7.5,10.2,over,2.7
Tristan da Silva,Pts+Ast,14.5,13.9,under,-2.6
Kristaps Porzingis,Pts+Ast,18.5,21.1,over,2.6
Devin Vassell,Pts+Ast,21.5,24.1,over,2.6
Ja'Kobe Walter,Pts+Ast,7.5,10,over,2.5
Corey Kispert,Pts+Ast,12.5,15,over,2.5
Keon Ellis,Pts+Ast,10.5,13,over,2.5
Tobias Harris,Pts+Ast,15.5,17.7,over,2.2
Josh Hart,Pts+Ast,19.5,17.3,under,-2.2
Clint Capela,Pts+Ast,9.5,11.7,over,2.2
Quentin Grimes,Pts+Ast,16.5,14.4,under,-2.1
Dorian Finney-Smith,Pts+Ast,7.5,9.6,over,2.1
Tim Hardaway Jr.,Pts+Ast,13.5,15.5,over,2
Goga Bitadze,Pts+Ast,15.5,13.5,under,-2
Trey Murphy III,Pts+Ast,24.5,23.5,under,-2
Cade Cunningham,Pts+Ast,38.5,34.6,under,-1.9
Jayson Tatum,Pts+Ast,34.5,31.6,under,-1.9
Ty Jerome,Pts+Ast,8.5,10.4,over,1.9
Isaiah Joe,Pts+Ast,7.5,9.3,over,1.8
Sam Hauser,Pts+Ast,10.5,8.7,under,-1.8
Bub Carrington,Pts+Ast,12.5,14.1,over,1.6
Keldon Johnson,Pts+Ast,14.5,16.1,over,1.6
Julian Strawther,Pts+Ast,9.5,11.1,over,1.6
RJ Barrett,Pts+Ast,23.5,25,over,1.5
Shai Gilgeous-Alexander,Pts+Ast,36.5,38,over,1.5
Kevin Huerter,Pts+Ast,8.5,10,over,1.5
Ausar Thompson,Pts+Ast,13.5,11.1,under,-1.4
Luguentz Dort,Pts+Ast,11.5,12.9,over,1.4
Payton Pritchard,Pts+Ast,17.5,15.1,under,-1.4
Jae'Sean Tate,Pts+Ast,6.5,7.9,over,1.4
Harrison Barnes,Pts+Ast,10.5,11.9,over,1.4
Tre Jones,Pts+Ast,7.5,8.9,over,1.4
De'Aaron Fox,Pts+Ast,32.5,33.9,over,1.4
Jalen Duren,Pts+Ast,12.5,13.8,over,1.3
Scottie Barnes,Pts+Ast,25.5,24.2,under,-1.3
Aaron Wiggins,Pts+Ast,8.5,9.8,over,1.3
Kyle Kuzma,Pts+Ast,17.5,18.8,over,1.3
Jarrett Allen,Pts+Ast,15.5,16.8,over,1.3
Donovan Mitchell,Pts+Ast,28.5,29.8,over,1.3
Jamal Shead,Pts+Ast,8.5,9.7,over,1.2
Klay Thompson,Pts+Ast,18.5,19.6,over,1.1
Nick Richards,Pts+Ast,7.5,8.5,over,1
Jalen Brunson,Pts+Ast,31.5,32.5,over,1
Precious Achiuwa,Pts+Ast,6.5,5.5,under,-1
Dillon Brooks,Pts+Ast,16.5,17.5,over,1
Russell Westbrook III,Pts+Ast,20.5,21.5,over,1
Desmond Bane,Pts+Ast,27.5,26.6,under,-0.9
Max Christie,Pts+Ast,12.5,13.4,over,0.9
Ronald Holland II,Pts+Ast,6.5,7.3,over,0.8
Tidjane Salaun,Pts+Ast,7.5,8.3,over,0.8
Bruce Brown Jr.,Pts+Ast,9.5,8.7,under,-0.8
Isaiah Hartenstein,Pts+Ast,15.5,14.7,under,-0.8
Mikal Bridges,Pts+Ast,20.5,21.3,over,0.8
Kenrich Williams,Pts+Ast,7.5,6.7,under,-0.8
Dejounte Murray,Pts+Ast,29.5,27.7,under,-0.8
Jaylen Brown,Pts+Ast,26.5,27.3,over,0.8
Darius Garland,Pts+Ast,27.5,26.7,under,-0.8
Christian Braun,Pts+Ast,15.5,13.7,under,-0.8
Miles Bridges,Pts+Ast,23.5,24.2,over,0.7
OG Anunoby,Pts+Ast,16.5,17.2,over,0.7
Jalen Williams,Pts+Ast,26.5,24.8,under,-0.7
Ajay Mitchell,Pts+Ast,8.5,9.2,over,0.7
Neemias Queta,Pts+Ast,7.5,5.8,under,-0.7
Evan Mobley,Pts+Ast,21.5,19.8,under,-0.7
DeAndre Jordan,Pts+Ast,4.5,3.8,under,-0.7
Luke Kennard,Pts+Ast,14.5,12.8,under,-0.7
Rui Hachimura,Pts+Ast,14.5,15.2,over,0.7
Jonas Valanciunas,Pts+Ast,13.5,12.9,under,-0.6
Jalen Johnson,Pts+Ast,22.5,23.1,over,0.6
Isaiah Stewart,Pts+Ast,7.5,8,over,0.5
Jordan Poole,Pts+Ast,25.5,26,over,0.5
Derrick White,Pts+Ast,21.5,20,under,-0.5
Max Strus,Pts+Ast,11.5,12,over,0.5
Jakob Poeltl,Pts+Ast,14.5,14.9,over,0.4
Gradey Dick,Pts+Ast,16.5,15.1,under,-0.4
Jaylin Williams,Pts+Ast,5.5,5.1,under,-0.4
LeBron James,Pts+Ast,33.5,33.1,under,-0.4
Kelly Olynyk,Pts+Ast,8.5,8.2,under,-0.3
Karl-Anthony Towns,Pts+Ast,25.5,25.8,over,0.3
Alperen Sengun,Pts+Ast,25.5,25.8,over,0.3
Jamal Murray,Pts+Ast,27.5,27.8,over,0.3
Cason Wallace,Pts+Ast,8.5,8.7,over,0.2
Jrue Holiday,Pts+Ast,16.5,16.7,over,0.2
Dean Wade,Pts+Ast,7.5,7.7,over,0.2
Ochai Agbaji,Pts+Ast,10.5,10.6,over,0.1
Herbert Jones,Pts+Ast,15.5,14.4,under,-0.1
Jordan Hawkins,Pts+Ast,9.5,9.6,over,0.1
Yves Missi,Pts+Ast,12.5,12.4,under,-0.1
Alex Sarr,Pts+Ast,13.5,13.6,over,0.1
P.J. Washington Jr.,Pts+Ast,18.5,15.4,under,-0.1
Stephon Castle,Pts+Ast,17.5,17.6,over,0.1
Malik Monk,Pts+Ast,24.5,24.4,under,-0.1
Justin Champagnie,Pts+Reb,13.5,18.1,over,4.6
Bogdan Bogdanovic,Pts+Reb,12.5,16.3,over,3.8
Victor Wembanyama,Pts+Reb,37.5,40.6,over,3.1
Kristaps Porzingis,Pts+Reb,23.5,26.4,over,2.9
Ausar Thompson,Pts+Reb,12.5,15.3,over,2.8
Jayson Tatum,Pts+Reb,38.5,35.8,under,-2.7
Immanuel Quickley,Pts+Reb,24.5,20.9,under,-2.6
Caris LeVert,Pts+Reb,12.5,15.1,over,2.6
DeMar DeRozan,Pts+Reb,24.5,27.1,over,2.6
Clint Capela,Pts+Reb,17.5,20,over,2.5
Seth Curry,Pts+Reb,14.5,11.1,under,-2.4
Jaylen Brown,Pts+Reb,27.5,29.9,over,2.4
Jae'Sean Tate,Pts+Reb,8.5,10.9,over,2.4
Jalen Suggs,Pts+Reb,26.5,23.3,under,-2.2
Scottie Barnes,Pts+Reb,28.5,26.3,under,-2.2
Mikal Bridges,Pts+Reb,20.5,22.7,over,2.2
Devin Vassell,Pts+Reb,21.5,23.7,over,2.2
Tim Hardaway Jr.,Pts+Reb,14.5,16.6,over,2.1
Russell Westbrook III,Pts+Reb,18.5,20.6,over,2.1
Jalen Brunson,Pts+Reb,27.5,29.5,over,2
Rui Hachimura,Pts+Reb,16.5,18.5,over,2
Aaron Wiggins,Pts+Reb,9.5,11.4,over,1.9
Jalen Williams,Pts+Reb,26.5,24.6,under,-1.9
Jalen Green,Pts+Reb,25.5,27.4,over,1.9
Ty Jerome,Pts+Reb,7.5,9.4,over,1.9
Tobias Harris,Pts+Reb,19.5,21.3,over,1.8
Yves Missi,Pts+Reb,22.5,19.7,under,-1.8
Ja'Kobe Walter,Pts+Reb,9.5,11.2,over,1.7
Isaiah Joe,Pts+Reb,8.5,10.2,over,1.7
Sam Hauser,Pts+Reb,13.5,10.8,under,-1.7
Miles Bridges,Pts+Reb,31.5,27.9,under,-1.6
Isaiah Hartenstein,Pts+Reb,22.5,20.9,under,-1.6
Tre Jones,Pts+Reb,5.5,7.1,over,1.6
Julian Strawther,Pts+Reb,10.5,12.1,over,1.6
Dorian Finney-Smith,Pts+Reb,10.5,12,over,1.5
Jalen Duren,Pts+Reb,20.5,21.9,over,1.4
Trey Murphy III,Pts+Reb,27.5,27.1,under,-1.4
RJ Barrett,Pts+Reb,25.5,26.8,over,1.3
Jonas Valanciunas,Pts+Reb,20.5,18.2,under,-1.3
De'Aaron Fox,Pts+Reb,31.5,32.8,over,1.3
Nick Richards,Pts+Reb,12.5,13.7,over,1.2
Max Christie,Pts+Reb,13.5,14.7,over,1.2
Dalton Knecht,Pts+Reb,10.5,11.7,over,1.2
Tidjane Salaun,Pts+Reb,11.5,12.5,over,1
Ochai Agbaji,Pts+Reb,13.5,12.5,under,-1
Payton Pritchard,Pts+Reb,16.5,15.5,under,-1
Darius Garland,Pts+Reb,23.5,22.5,under,-1
LeBron James,Pts+Reb,30.5,31.5,over,1
Gradey Dick,Pts+Reb,18.5,16.6,under,-0.9
Ajay Mitchell,Pts+Reb,8.5,9.4,over,0.9
Dejounte Murray,Pts+Reb,27.5,26.6,under,-0.9
Quentin Grimes,Pts+Reb,18.5,17.6,under,-0.9
Keon Ellis,Pts+Reb,13.5,14.4,over,0.9
Ronald Holland II,Pts+Reb,8.5,9.3,over,0.8
Jakob Poeltl,Pts+Reb,22.5,21.7,under,-0.8
Karl-Anthony Towns,Pts+Reb,36.5,35.7,under,-0.8
Bub Carrington,Pts+Reb,13.5,14.3,over,0.8
Neemias Queta,Pts+Reb,11.5,9.7,under,-0.8
Donovan Mitchell,Pts+Reb,28.5,29.3,over,0.8
Desmond Bane,Pts+Reb,27.5,26.7,under,-0.8
Zaccharie Risacher,Pts+Reb,12.5,13.3,over,0.8
Cade Cunningham,Pts+Reb,32.5,31.8,under,-0.7
Luguentz Dort,Pts+Reb,14.5,15.2,over,0.7
Precious Achiuwa,Pts+Reb,10.5,9.8,under,-0.7
Corey Kispert,Pts+Reb,15.5,16.2,over,0.7
P.J. Washington Jr.,Pts+Reb,23.5,19.8,under,-0.7
Evan Mobley,Pts+Reb,27.5,25.8,under,-0.7
Luke Kennard,Pts+Reb,13.5,12.8,under,-0.7
Isaiah Stewart,Pts+Reb,11.5,12.1,over,0.6
Klay Thompson,Pts+Reb,20.5,21.1,over,0.6
Jarrett Allen,Pts+Reb,24.5,25.1,over,0.6
Max Strus,Pts+Reb,12.5,13.1,over,0.6
Kevin Huerter,Pts+Reb,10.5,11.1,over,0.6
Bruce Brown Jr.,Pts+Reb,11.5,10,under,-0.5
Tristan da Silva,Pts+Reb,17.5,17,under,-0.5
DeAndre Jordan,Pts+Reb,6.5,7,over,0.5
Malik Monk,Pts+Reb,22.5,23,over,0.5
Jordan Hawkins,Pts+Reb,11.5,11.1,under,-0.4
Jrue Holiday,Pts+Reb,17.5,17.1,under,-0.4
Dillon Brooks,Pts+Reb,19.5,19.9,over,0.4
Jamal Murray,Pts+Reb,25.5,25.9,over,0.4
Christian Braun,Pts+Reb,16.5,16.9,over,0.4
Kelly Olynyk,Pts+Reb,10.5,9.2,under,-0.3
Shai Gilgeous-Alexander,Pts+Reb,36.5,36.8,over,0.3
Jaylin Williams,Pts+Reb,6.5,6.8,over,0.3
Kyle Kuzma,Pts+Reb,20.5,20.8,over,0.3
Derrick White,Pts+Reb,20.5,20.2,under,-0.3
Dean Wade,Pts+Reb,11.5,11.2,under,-0.3
Kenrich Williams,Pts+Reb,8.5,8.3,under,-0.2
Herbert Jones,Pts+Reb,15.5,15.7,over,0.2
Harrison Barnes,Pts+Reb,13.5,13.7,over,0.2
Jalen Johnson,Pts+Reb,27.5,27.7,over,0.2
