player,prop,line,proj,side,diff
Jalen Suggs,Pts+Ast,19.5,18.9,under,-0.6
Josh Hart,Pts+Ast,16.5,17,over,0.5
Jalen Johnson,Pts+Ast,29.5,30,over,0.5
Zaccharie Risacher,Pts+Ast,6.5,6,under,-0.5
Jalen Duren,Pts+Ast,23.5,24,over,0.5
Paolo Banchero,Pts+Ast,27.5,27,under,-0.5
Nae'Qwan Tomlin,Pts+Ast,9.5,9,under,-0.5
Dylan Harper,Pts+Ast,15.5,16,over,0.5
Keon Ellis,Pts+Ast,13.5,13.1,under,-0.4
Julian Champagnie,Pts+Ast,12.5,12.1,under,-0.4
Jamal Murray,Pts+Ast,32.5,32.9,over,0.4
Jalen Brunson,Pts+Ast,32.5,32.8,over,0.3
Ausar Thompson,Pts+Ast,13.5,13.2,under,-0.3
Jarrett Allen,Pts+Ast,17.5,17.8,over,0.3
Cedric Coward,Pts+Ast,17.5,16.2,under,-0.3
Donovan Clingan,Pts+Ast,15.5,14.2,under,-0.3
Jonathan Kuminga,Pts+Ast,12.5,12.3,under,-0.2
Anthony Black,Pts+Ast,11.5,11.7,over,0.2
Ronald Holland II,Pts+Ast,11.5,11.7,over,0.2
Christian Braun,Pts+Ast,15.5,15.7,over,0.2
Nickeil Alexander-Walker,Pts+Ast,23.5,23.6,over,0.1
Victor Wembanyama,Pts+Ast,31.5,31.6,over,0.1
Evan Mobley,Pts+Reb,28.5,27.5,under,-4
De'Aaron Fox,Pts+Reb,19.5,22.8,over,3.3
Cam Spencer,Pts+Reb,13.5,10.3,under,-3.2
Mikal Bridges,Pts+Reb,16.5,19.4,over,2.9
Jevon Carter,Pts+Reb,7.5,10.2,over,2.7
Jalen Duren,Pts+Reb,31.5,34.1,over,2.6
Bruce Brown Jr.,Pts+Reb,10.5,13,over,2.5
Sam Merrill,Pts+Reb,18.5,16.1,under,-2.4
Dennis Schroder,Pts+Reb,19.5,16.2,under,-2.3
Tyrese Proctor,Pts+Reb,11.5,9.2,under,-2.3
Landry Shamet,Pts+Reb,9.5,11.7,over,2.2
Rayan Rupert,Pts+Reb,14.5,12.4,under,-2.1
Desmond Bane,Pts+Reb,22.5,24.5,over,2
Deni Avdija,Pts+Reb,34.5,30.6,under,-1.9
Tristan da Silva,Pts+Reb,12.5,10.7,under,-1.8
Tyrese Maxey,Pts+Reb,29.5,31.3,over,1.8
Scoot Henderson,Pts+Reb,17.5,15.7,under,-1.8
Jarrett Allen,Pts+Reb,23.5,25.2,over,1.7
VJ Edgecombe,Pts+Reb,17.5,19.2,over,1.7
Paul George,Pts+Reb,23.5,25,over,1.5
Karl-Anthony Towns,Pts+Reb,31.5,32.8,over,1.3
Javonte Green,Pts+Reb,10.5,11.8,over,1.3
Toumani Camara,Pts+Reb,20.5,18.3,under,-1.2
Jalen Brunson,Pts+Reb,28.5,29.6,over,1.1
Harrison Barnes,Pts+Reb,9.5,10.6,over,1.1
Devin Vassell,Pts+Reb,17.5,18.6,over,1.1
Kevin Huerter,Pts+Reb,16.5,13.5,under,-1
Kelly Oubre Jr.,Pts+Reb,15.5,16.5,over,1
OG Anunoby,Pts+Reb,21.5,22.4,over,0.9
Jonathan Kuminga,Pts+Reb,13.5,14.4,over,0.9
Ronald Holland II,Pts+Reb,14.5,15.4,over,0.9
Dylan Harper,Pts+Reb,14.5,15.4,over,0.9
Matisse Thybulle,Pts+Reb,10.5,9.6,under,-0.9
Wendell Carter Jr.,Pts+Reb,18.5,19.3,over,0.8
Paul Reed,Pts+Reb,15.5,14.7,under,-0.8
Tim Hardaway Jr.,Pts+Reb,14.5,15.3,over,0.8
Josh Hart,Pts+Reb,19.5,20.2,over,0.7
Nickeil Alexander-Walker,Pts+Reb,22.5,23.2,over,0.7
Jalen Suggs,Pts+Reb,17.5,18.2,over,0.7
Luke Kornet,Pts+Reb,8.5,9.2,over,0.7
Jamal Murray,Pts+Reb,29.5,30.2,over,0.7
Robert Williams III,Pts+Reb,14.5,12.8,under,-0.7
Jalen Johnson,Pts+Reb,31.5,32.1,over,0.6
Nae'Qwan Tomlin,Pts+Reb,12.5,11.9,under,-0.6
Julian Champagnie,Pts+Reb,15.5,16.1,over,0.6
Victor Wembanyama,Pts+Reb,41.5,40.9,under,-0.6
Stephon Castle,Pts+Reb,23.5,21.9,under,-0.6
Anthony Black,Pts+Reb,11.5,11.9,over,0.4
Christian Braun,Pts+Reb,17.5,17.9,over,0.4
Keon Ellis,Pts+Reb,14.5,14.8,over,0.3
Craig Porter Jr.,Pts+Reb,12.5,12.2,under,-0.3
Cedric Coward,Pts+Reb,19.5,19.2,under,-0.3
Zaccharie Risacher,Pts+Reb,7.5,7.3,under,-0.2
Ausar Thompson,Pts+Reb,16.5,16.3,under,-0.2
Donovan Clingan,Pts+Reb,24.5,23.3,under,-0.2
Paolo Banchero,Pts+Reb,30.5,30.6,over,0.1
Jrue Holiday,Pts+Reb,22.5,21.4,under,-0.1
Mikal Bridges,Reb+Ast,6.5,8.1,over,1.6
Dennis Schroder,Reb+Ast,10.5,8.9,under,-1.6
Keldon Johnson,Reb+Ast,5.5,6.9,over,1.4
Sam Merrill,Reb+Ast,6.5,5.3,under,-1.2
Stephon Castle,Reb+Ast,13.5,12.3,under,-1.2
Cedric Coward,Reb+Ast,7.5,8.6,over,1.1
Zaccharie Risacher,Reb+Ast,3.5,2.5,under,-1
Jalen Suggs,Reb+Ast,10.5,8.5,under,-1
Jalen Duren,Reb+Ast,13.5,14.5,over,1
Ronald Holland II,Reb+Ast,5.5,6.5,over,1
Karl-Anthony Towns,Reb+Ast,14.5,15.4,over,0.9
Deni Avdija,Reb+Ast,14.5,13.6,under,-0.9
Kelly Oubre Jr.,Reb+Ast,6.5,5.7,under,-0.8
De'Aaron Fox,Reb+Ast,9.5,10.3,over,0.8
Luke Kornet,Reb+Ast,6.5,5.8,under,-0.7
Quentin Grimes,Reb+Ast,5.5,6.2,over,0.7
Scoot Henderson,Reb+Ast,6.5,7.2,over,0.7
Nickeil Alexander-Walker,Reb+Ast,7.5,6.9,under,-0.6
Wendell Carter Jr.,Reb+Ast,8.5,9.1,over,0.6
Evan Mobley,Reb+Ast,13.5,12.9,under,-0.6
Keon Ellis,Reb+Ast,5.5,4.9,under,-0.6
Jrue Holiday,Reb+Ast,10.5,11.1,over,0.6
Matisse Thybulle,Reb+Ast,3.5,4.1,over,0.6
Josh Hart,Reb+Ast,12.5,13,over,0.5
Desmond Bane,Reb+Ast,7.5,8,over,0.5
Julian Champagnie,Reb+Ast,7.5,7,under,-0.5
Javonte Green,Reb+Ast,4.5,4.1,under,-0.4
Paolo Banchero,Reb+Ast,12.5,12.9,over,0.4
Ausar Thompson,Reb+Ast,8.5,8.9,over,0.4
Nae'Qwan Tomlin,Reb+Ast,5.5,5.1,under,-0.4
Jalen Brunson,Reb+Ast,10.5,10.2,under,-0.3
Anthony Black,Reb+Ast,4.5,4.8,over,0.3
Devin Vassell,Reb+Ast,6.5,6.8,over,0.3
Victor Wembanyama,Reb+Ast,16.5,16.8,over,0.3
Jonathan Kuminga,Reb+Ast,5.5,5.7,over,0.2
Craig Porter Jr.,Reb+Ast,10.5,10.3,under,-0.2
Paul George,Reb+Ast,9.5,9.7,over,0.2
OG Anunoby,Reb+Ast,7.5,7.6,over,0.1
Jalen Johnson,Reb+Ast,17.5,17.6,over,0.1
Jarrett Allen,Reb+Ast,11.5,11.4,under,-0.1
Tyrese Maxey,Reb+Ast,11.5,10.4,under,-0.1
Dylan Harper,Reb+Ast,7.5,7.4,under,-0.1
VJ Edgecombe,Reb+Ast,8.5,8.6,over,0.1
Jamal Murray,Reb+Ast,11.5,11.6,over,0.1
Robert Williams III,Reb+Ast,7.5,7.4,under,-0.1
Christian Braun,Reb+Ast,7.5,7.6,over,0.1
Toumani Camara,Reb+Ast,7.5,7.6,over,0.1
Donovan Clingan,Reb+Ast,13.5,13.6,over,0.1
Evan Mobley,Pts+Reb+Ast,35.5,31.1,under,-4.4
Cam Spencer,Pts+Reb+Ast,20.5,14.5,under,-4
De'Aaron Fox,Pts+Reb+Ast,25.5,29.2,over,3.7
Marcus Sasser,Pts+Reb+Ast,14.5,18.1,over,3.6
Deni Avdija,Pts+Reb+Ast,40.5,37.1,under,-3.4
Cameron Johnson,Pts+Reb+Ast,18.5,21.8,over,3.3
Sam Merrill,Pts+Reb+Ast,22.5,18.6,under,-2.9
Mikal Bridges,Pts+Reb+Ast,20.5,23.3,over,2.8
Devin Vassell,Pts+Reb+Ast,18.5,21.3,over,2.8
Jevon Carter,Pts+Reb+Ast,9.5,12.1,over,2.6
Keldon Johnson,Pts+Reb+Ast,17.5,20,over,2.5
Tyrese Proctor,Pts+Reb+Ast,14.5,11.2,under,-2.3
Mitchell Robinson,Pts+Reb+Ast,13.5,11.4,under,-2.1
Tim Hardaway Jr.,Pts+Reb+Ast,14.5,16.5,over,2
Desmond Bane,Pts+Reb+Ast,26.5,28.4,over,1.9
Landry Shamet,Pts+Reb+Ast,11.5,13.2,over,1.7
Tristan da Silva,Pts+Reb+Ast,14.5,11.8,under,-1.7
Harrison Barnes,Pts+Reb+Ast,10.5,12.2,over,1.7
Paul George,Pts+Reb+Ast,27.5,29.1,over,1.6
Rayan Rupert,Pts+Reb+Ast,15.5,14,under,-1.5
Nae'Qwan Tomlin,Pts+Reb+Ast,14.5,13,under,-1.5
Stephon Castle,Pts+Reb+Ast,30.5,29.1,under,-1.4
VJ Edgecombe,Pts+Reb+Ast,21.5,22.9,over,1.4
Karl-Anthony Towns,Pts+Reb+Ast,34.5,35.8,over,1.3
Ronald Holland II,Pts+Reb+Ast,15.5,16.8,over,1.3
Craig Porter Jr.,Pts+Reb+Ast,18.5,17.2,under,-1.3
Tyrese Maxey,Pts+Reb+Ast,36.5,37.8,over,1.3
Scoot Henderson,Pts+Reb+Ast,21.5,20.2,under,-1.3
OG Anunoby,Pts+Reb+Ast,23.5,24.6,over,1.1
Javonte Green,Pts+Reb+Ast,11.5,12.6,over,1.1
Keon Ellis,Pts+Reb+Ast,17.5,16.4,under,-1.1
Luke Kornet,Pts+Reb+Ast,11.5,10.5,under,-1
CJ McCollum,Pts+Reb+Ast,24.5,25.4,over,0.9
Julian Champagnie,Pts+Reb+Ast,18.5,17.6,under,-0.9
Dylan Harper,Pts+Reb+Ast,18.5,19.4,over,0.9
Jalen Brunson,Pts+Reb+Ast,35.5,36.3,over,0.8
Jalen Duren,Pts+Reb+Ast,35.5,36.3,over,0.8
Jrue Holiday,Pts+Reb+Ast,28.5,27.7,under,-0.8
Jamal Murray,Pts+Reb+Ast,36.5,37.3,over,0.8
Jonathan Kuminga,Pts+Reb+Ast,15.5,16.2,over,0.7
Miles McBride,Pts+Reb+Ast,8.5,9.2,over,0.7
Jalen Suggs,Pts+Reb+Ast,23.5,22.8,under,-0.7
Anthony Black,Pts+Reb+Ast,13.5,14.2,over,0.7
Jarrett Allen,Pts+Reb+Ast,26.5,27.2,over,0.7
Robert Williams III,Pts+Reb+Ast,14.5,13.8,under,-0.7
Toumani Camara,Pts+Reb+Ast,22.5,20.8,under,-0.7
Josh Hart,Pts+Reb+Ast,24.5,25.1,over,0.6
Zaccharie Risacher,Pts+Reb+Ast,8.5,7.9,under,-0.6
Wendell Carter Jr.,Pts+Reb+Ast,20.5,21.1,over,0.6
Cedric Coward,Pts+Reb+Ast,22.5,22,under,-0.5
Matisse Thybulle,Pts+Reb+Ast,11.5,11,under,-0.5
Kelly Oubre Jr.,Pts+Reb+Ast,17.5,17.9,over,0.4
Nickeil Alexander-Walker,Pts+Reb+Ast,26.5,26.8,over,0.3
Jalen Johnson,Pts+Reb+Ast,39.5,39.8,over,0.3
Dyson Daniels,Pts+Reb+Ast,23.5,23.8,over,0.3
Paolo Banchero,Pts+Reb+Ast,36.5,35.2,under,-0.3
Ausar Thompson,Pts+Reb+Ast,19.5,19.2,under,-0.3
Kris Murray,Pts+Reb+Ast,10.5,10.7,over,0.2
Onyeka Okongwu,Pts+Reb+Ast,25.5,25.6,over,0.1
Victor Wembanyama,Pts+Reb+Ast,44.5,44.6,over,0.1
Christian Braun,Pts+Reb+Ast,20.5,20.6,over,0.1
Donovan Clingan,Pts+Reb+Ast,25.5,25.6,over,0.1
GG Jackson II,Steals,1.5,0.6,under,-0.9
Jalen Duren,Steals,0.5,1.2,over,0.7
Keon Ellis,Steals,0.5,1.1,over,0.6
Jalen Suggs,Steals,0.5,1,over,0.5
Ausar Thompson,Steals,0.5,1,over,0.5
Jalen Brunson,Steals,0.5,0.1,under,-0.4
Dennis Schroder,Steals,0.5,0.1,under,-0.4
Jarrett Allen,Steals,0.5,0.9,over,0.4
Sam Merrill,Steals,0.5,0.1,under,-0.4
Cam Spencer,Steals,0.5,0.1,under,-0.4
Harrison Barnes,Steals,0.5,0.1,under,-0.4
Keldon Johnson,Steals,0.5,0.1,under,-0.4
Tim Hardaway Jr.,Steals,0.5,0.1,under,-0.4
Mikal Bridges,Steals,0.5,0.8,over,0.3
Landry Shamet,Steals,0.5,0.2,under,-0.3
Wendell Carter Jr.,Steals,0.5,0.8,over,0.3
Paul Reed,Steals,1.5,1.2,under,-0.3
Evan Mobley,Steals,1.5,1.8,over,0.3
Olivier-Maxence Prosper,Steals,0.5,0.2,under,-0.3
Luke Kornet,Steals,0.5,0.8,over,0.3
Tyrese Maxey,Steals,0.5,0.8,over,0.3
Jrue Holiday,Steals,0.5,0.2,under,-0.3
Scoot Henderson,Steals,0.5,0.2,under,-0.3
OG Anunoby,Steals,0.5,0.7,over,0.2
Josh Hart,Steals,0.5,0.3,under,-0.2
Jonathan Kuminga,Steals,0.5,0.3,under,-0.2
Zaccharie Risacher,Steals,0.5,0.3,under,-0.2
Jevon Carter,Steals,0.5,0.3,under,-0.2
Javonte Green,Steals,0.5,0.3,under,-0.2
Paolo Banchero,Steals,0.5,0.7,over,0.2
Tristan da Silva,Steals,0.5,0.3,under,-0.2
Walter Clayton Jr.,Steals,0.5,0.3,under,-0.2
De'Aaron Fox,Steals,0.5,0.3,under,-0.2
Quentin Grimes,Steals,0.5,0.3,under,-0.2
Dominick Barlow,Steals,0.5,0.7,over,0.2
Victor Wembanyama,Steals,3.5,3.7,over,0.2
Stephon Castle,Steals,0.5,0.3,under,-0.2
Dylan Harper,Steals,0.5,0.3,under,-0.2
Bruce Brown Jr.,Steals,0.5,0.3,under,-0.2
Matisse Thybulle,Steals,0.5,0.7,over,0.2
Karl-Anthony Towns,Steals,0.5,0.6,over,0.1
Jalen Johnson,Steals,0.5,0.4,under,-0.1
Daniss Jenkins,Steals,0.5,0.4,under,-0.1
Cedric Coward,Steals,0.5,0.4,under,-0.1
Paul George,Steals,0.5,0.6,over,0.1
Kelly Oubre Jr.,Steals,0.5,0.4,under,-0.1
Devin Vassell,Steals,0.5,0.4,under,-0.1
Julian Champagnie,Steals,0.5,0.4,under,-0.1
Jamal Murray,Steals,0.5,0.4,under,-0.1
Robert Williams III,Steals,1.5,1.4,under,-0.1
Cameron Johnson,Steals,0.5,0.6,over,0.1
Deni Avdija,Steals,0.5,0.6,over,0.1
Kris Murray,Steals,0.5,0.4,under,-0.1
Toumani Camara,Steals,0.5,0.4,under,-0.1
Donovan Clingan,Steals,1.5,1.6,over,0.1
Mikal Bridges,Blocks,0.5,1.4,over,0.9
Kevin Huerter,Blocks,1.5,0.8,under,-0.7
Olivier-Maxence Prosper,Blocks,1.5,0.8,under,-0.7
Paul Reed,Blocks,0.5,1.1,over,0.6
Dennis Schroder,Blocks,1.5,0.9,under,-0.6
Keon Ellis,Blocks,1.5,2.1,over,0.6
Aaron Gordon,Blocks,1.5,0.9,under,-0.6
Jevon Carter,Blocks,0.5,1,over,0.5
Jalen Suggs,Blocks,1.5,2,over,0.5
Ausar Thompson,Blocks,1.5,2,over,0.5
Jarrett Allen,Blocks,0.5,1,over,0.5
Kelly Oubre Jr.,Blocks,0.5,1,over,0.5
Victor Wembanyama,Blocks,1.5,1,under,-0.5
Stephon Castle,Blocks,1.5,1,under,-0.5
Matisse Thybulle,Blocks,1.5,2,over,0.5
Toumani Camara,Blocks,1.5,1,under,-0.5
Karl-Anthony Towns,Blocks,0.5,0.9,over,0.4
Jalen Johnson,Blocks,1.5,1.1,under,-0.4
Wendell Carter Jr.,Blocks,0.5,0.9,over,0.4
Desmond Bane,Blocks,1.5,1.1,under,-0.4
Jalen Duren,Blocks,0.5,0.9,over,0.4
