player,prop,line,proj,side,diff
Dillon Brooks,Assists,1.5,2.1,over,0.6
Svi Mykhailiuk,Assists,2.5,1.9,under,-0.6
Immanuel Quickley,Assists,5.5,6,over,0.5
Pascal Siakam,Assists,4.5,5,over,0.5
Tony Bradley,Assists,1.5,1,under,-0.5
Nickeil Alexander-Walker,Assists,3.5,4,over,0.5
T.J. McConnell,Assists,4.5,4.9,over,0.4
Brice Sensabaugh,Assists,0.5,0.9,over,0.4
Kyle Filipowski,Assists,1.5,1.9,over,0.4
Donovan Mitchell,Assists,6.5,5.2,under,-0.3
Royce O'Neale,Assists,2.5,2.8,over,0.3
Aaron Nesmith,Assists,1.5,1.8,over,0.3
Jarace Walker,Assists,2.5,2.8,over,0.3
Ryan Dunn,Assists,1.5,1.2,under,-0.3
Lauri Markkanen,Assists,1.5,1.8,over,0.3
Larry Nance Jr.,Assists,1.5,1.7,over,0.2
Nick Richards,Assists,0.5,0.7,over,0.2
Collin Gillespie,Assists,4.5,4.7,over,0.2
Sam Merrill,Assists,2.5,2.6,over,0.1
Evan Mobley,Assists,3.5,3.4,under,-0.1
Grayson Allen,Assists,4,3.4,under,-0.1
Oso Ighodaro,Assists,1.5,1.6,over,0.1
Onyeka Okongwu,Assists,2.5,2.4,under,-0.1
Isaiah Collier,Assists,5.5,5.6,over,0.1
Zaccharie Risacher,Assists,1.5,1.6,over,0.1
Ace Bailey,Assists,1.5,1.6,over,0.1
Jarrett Allen,Rebounds,8.5,9.7,over,1.2
Tony Bradley,Rebounds,5.5,4.3,under,-1.2
Onyeka Okongwu,Rebounds,9.5,8.5,under,-1
Andrew Nembhard,Rebounds,2.5,3.4,over,0.9
Lauri Markkanen,Rebounds,6.5,7.4,over,0.9
Jamal Shead,Rebounds,1.5,2.3,over,0.8
Grayson Allen,Rebounds,3.5,4.3,over,0.8
Ryan Dunn,Rebounds,4.5,5.3,over,0.8
Jalen Johnson,Rebounds,8.5,9.3,over,0.8
Craig Porter Jr.,Rebounds,3.5,4.2,over,0.7
Jarace Walker,Rebounds,3.5,4.2,over,0.7
Svi Mykhailiuk,Rebounds,2.5,3.2,over,0.7
Dean Wade,Rebounds,3.5,4.1,over,0.6
Dillon Brooks,Rebounds,3.5,4,over,0.5
Aaron Nesmith,Rebounds,4.5,5,over,0.5
Isaiah Jackson,Rebounds,6.5,5,under,-0.5
Mouhamed Gueye,Rebounds,4.5,5,over,0.5
Zaccharie Risacher,Rebounds,3.5,4,over,0.5
Larry Nance Jr.,Rebounds,4.5,4.9,over,0.4
Evan Mobley,Rebounds,9.5,9.9,over,0.4
Scottie Barnes,Rebounds,7.5,7.9,over,0.4
Collin Gillespie,Rebounds,3.5,3.9,over,0.4
Dyson Daniels,Rebounds,5.5,5.9,over,0.4
Kyle Filipowski,Rebounds,6.5,5.6,under,-0.4
T.J. McConnell,Rebounds,2.5,2.2,under,-0.3
Royce O'Neale,Rebounds,5.5,5.8,over,0.3
Isaiah Collier,Rebounds,3.5,3.2,under,-0.3
Walter Clayton Jr.,Rebounds,1.5,1.2,under,-0.3
Brandon Ingram,Rebounds,5.5,5.7,over,0.2
Donovan Mitchell,Rebounds,4.5,4.7,over,0.2
Gradey Dick,Rebounds,2.5,2.7,over,0.2
Immanuel Quickley,Rebounds,4.5,4.4,under,-0.1
Sandro Mamukelashvili,Rebounds,6.5,4.4,under,-0.1
Devin Booker,Rebounds,4.5,4.4,under,-0.1
Nick Richards,Rebounds,8.5,7.4,under,-0.1
Ben Sheppard,Rebounds,3.5,3.6,over,0.1
Luke Kennard,Rebounds,2.5,2.6,over,0.1
Nickeil Alexander-Walker,Rebounds,3.5,3.6,over,0.1
Brice Sensabaugh,Rebounds,2.5,2.6,over,0.1
Ace Bailey,Rebounds,5.5,4.4,under,-0.1
Sandro Mamukelashvili,Pts+Ast,9.5,13.6,over,4.1
Nickeil Alexander-Walker,Pts+Ast,20.5,17.5,under,-3
Sam Merrill,Pts+Ast,13.5,16.1,over,2.6
Gradey Dick,Pts+Ast,8.5,11.1,over,2.6
Lauri Markkanen,Pts+Ast,27.5,24.9,under,-2.6
Devin Booker,Pts+Ast,36.5,33.2,under,-2.3
Brandon Ingram,Pts+Ast,23.5,25.7,over,2.2
Pascal Siakam,Pts+Ast,30.5,28.5,under,-2
Aaron Nesmith,Pts+Ast,18.5,16.5,under,-2
Onyeka Okongwu,Pts+Ast,19.5,16.6,under,-1.9
Immanuel Quickley,Pts+Ast,21.5,23.3,over,1.8
Grayson Allen,Pts+Ast,20.5,18.7,under,-1.8
Zaccharie Risacher,Pts+Ast,15.5,17.3,over,1.8
Jalen Johnson,Pts+Ast,28.5,24.8,under,-1.7
RJ Barrett,Pts+Ast,23.5,25,over,1.5
Evan Mobley,Pts+Ast,23.5,22.1,under,-1.4
Donovan Mitchell,Pts+Ast,33.5,31.3,under,-1.2
Scottie Barnes,Pts+Ast,23.5,24.7,over,1.2
Kyle Filipowski,Pts+Ast,11.5,10.3,under,-1.2
Tony Bradley,Pts+Ast,6.5,7.6,over,1.1
Isaiah Collier,Pts+Ast,14.5,13.5,under,-1
Oso Ighodaro,Pts+Ast,6.5,7.4,over,0.9
Larry Nance Jr.,Pts+Ast,7.5,8.3,over,0.8
Jarace Walker,Pts+Ast,12.5,11.7,under,-0.8
Luke Kennard,Pts+Ast,11.5,12.1,over,0.6
Svi Mykhailiuk,Pts+Ast,11.5,12.1,over,0.6
Dillon Brooks,Pts+Ast,19.5,18,under,-0.5
Nick Richards,Pts+Ast,9.5,9,under,-0.5
Brice Sensabaugh,Pts+Ast,8.5,9,over,0.5
T.J. McConnell,Pts+Ast,14.5,13.1,under,-0.4
Royce O'Neale,Pts+Ast,14.5,13.1,under,-0.4
Ben Sheppard,Pts+Ast,6.5,6.9,over,0.4
Ryan Dunn,Pts+Ast,9.5,9.9,over,0.4
Collin Gillespie,Pts+Ast,13.5,13.7,over,0.2
Ace Bailey,Pts+Ast,12.5,12.7,over,0.2
Jarrett Allen,Pts+Ast,16.5,16.6,over,0.1
Isaiah Jackson,Pts+Ast,8.5,8.6,over,0.1
Onyeka Okongwu,Pts+Reb,26.5,22.7,under,-2.8
Oso Ighodaro,Pts+Reb,8.5,11,over,2.5
Jamal Shead,Pts+Reb,7.5,9.9,over,2.4
Zaccharie Risacher,Pts+Reb,17.5,19.8,over,2.3
Sandro Mamukelashvili,Pts+Reb,13.5,15.6,over,2.1
RJ Barrett,Pts+Reb,24.5,26.5,over,2
Isaiah Jackson,Pts+Reb,15.5,12.5,under,-2
Svi Mykhailiuk,Pts+Reb,11.5,13.4,over,1.9
Mouhamed Gueye,Pts+Reb,14.5,12.6,under,-1.9
Nick Richards,Pts+Reb,17.5,15.7,under,-1.8
Aaron Nesmith,Pts+Reb,21.5,19.7,under,-1.8
Andrew Nembhard,Pts+Reb,19.5,17.7,under,-1.8
Dean Wade,Pts+Reb,9.5,11.2,over,1.7
Dyson Daniels,Pts+Reb,20.5,18.8,under,-1.7
Sam Merrill,Pts+Reb,13.5,15.1,over,1.6
Devin Booker,Pts+Reb,32.5,30.9,under,-1.6
Jalen Johnson,Pts+Reb,29.5,28.9,under,-1.6
Scottie Barnes,Pts+Reb,25.5,26.9,over,1.4
Immanuel Quickley,Pts+Reb,20.5,21.7,over,1.2
T.J. McConnell,Pts+Reb,11.5,10.4,under,-1.1
Larry Nance Jr.,Pts+Reb,10.5,11.5,over,1
Lauri Markkanen,Pts+Reb,32.5,30.5,under,-1
Luke Kennard,Pts+Reb,12.5,11.5,under,-1
Ace Bailey,Pts+Reb,16.5,15.5,under,-1
Pascal Siakam,Pts+Reb,33.5,31.6,under,-0.9
Brandon Ingram,Pts+Reb,25.5,26.3,over,0.8
Donovan Mitchell,Pts+Reb,32.5,30.8,under,-0.7
Jarrett Allen,Pts+Reb,23.5,24.1,over,0.6
Craig Porter Jr.,Pts+Reb,10.5,11.1,over,0.6
Tony Bradley,Pts+Reb,11.5,10.9,under,-0.6
Ben Sheppard,Pts+Reb,8.5,9,over,0.5
Ryan Dunn,Pts+Reb,13.5,14,over,0.5
Kyle Filipowski,Pts+Reb,15.5,14,under,-0.5
Dillon Brooks,Pts+Reb,19.5,19.9,over,0.4
Royce O'Neale,Pts+Reb,16.5,16.1,under,-0.4
Collin Gillespie,Pts+Reb,12.5,12.9,over,0.4
Jarace Walker,Pts+Reb,13.5,13.1,under,-0.4
Isaiah Collier,Pts+Reb,11.5,11.1,under,-0.4
Evan Mobley,Pts+Reb,28.5,28.6,over,0.1
Grayson Allen,Pts+Reb,19.5,19.6,over,0.1
Brice Sensabaugh,Pts+Reb,10.5,10.6,over,0.1
Jamal Shead,Reb+Ast,6.5,8.4,over,1.9
Jakob Poeltl,Reb+Ast,10.5,12.2,over,1.7
Isaiah Jackson,Reb+Ast,7.5,6,under,-1.5
Walter Clayton Jr.,Reb+Ast,4.5,3,under,-1.5
Jarrett Allen,Reb+Ast,10.5,11.8,over,1.3
Oso Ighodaro,Reb+Ast,5.5,6.8,over,1.3
Tony Bradley,Reb+Ast,6.5,5.3,under,-1.2
Dean Wade,Reb+Ast,4.5,5.6,over,1.1
Scottie Barnes,Reb+Ast,12.5,13.6,over,1.1
Collin Gillespie,Reb+Ast,7.5,8.6,over,1.1
Nickeil Alexander-Walker,Reb+Ast,6.5,7.6,over,1.1
Zaccharie Risacher,Reb+Ast,4.5,5.5,over,1
Kyle Filipowski,Reb+Ast,8.5,7.5,under,-1
Immanuel Quickley,Reb+Ast,9.5,10.4,over,0.9
Lauri Markkanen,Reb+Ast,8.5,9.2,over,0.7
Isaiah Collier,Reb+Ast,9.5,8.8,under,-0.7
Donovan Mitchell,Reb+Ast,10.5,9.9,under,-0.6
T.J. McConnell,Reb+Ast,6.5,7.1,over,0.6
Pascal Siakam,Reb+Ast,12.5,13.1,over,0.6
Dillon Brooks,Reb+Ast,5.5,6.1,over,0.6
Onyeka Okongwu,Reb+Ast,11.5,10.9,under,-0.6
Andrew Nembhard,Reb+Ast,9.5,10,over,0.5
Jarace Walker,Reb+Ast,6.5,7,over,0.5
Ace Bailey,Reb+Ast,6.5,6,under,-0.5
Devin Booker,Reb+Ast,11.5,11.1,under,-0.4
Nick Richards,Reb+Ast,8.5,8.1,under,-0.4
Ben Sheppard,Reb+Ast,4.5,4.9,over,0.4
Brandon Ingram,Reb+Ast,10.5,10.8,over,0.3
Sam Merrill,Reb+Ast,5.5,4.2,under,-0.3
Aaron Nesmith,Reb+Ast,6.5,6.8,over,0.3
Luke Kennard,Reb+Ast,5.5,5.8,over,0.3
Evan Mobley,Reb+Ast,13.5,13.3,under,-0.2
Grayson Allen,Reb+Ast,7.5,7.7,over,0.2
Royce O'Neale,Reb+Ast,8.5,8.6,over,0.1
Ryan Dunn,Reb+Ast,6.5,6.6,over,0.1
Svi Mykhailiuk,Reb+Ast,5,5.1,over,0.1
Jalen Johnson,Reb+Ast,14.5,14.6,over,0.1
Brice Sensabaugh,Reb+Ast,3.5,3.4,under,-0.1
Gradey Dick,Pts+Reb+Ast,10.5,13.8,over,3.3
Devin Booker,Pts+Reb+Ast,40.5,37.6,under,-2.9
RJ Barrett,Pts+Reb+Ast,28.5,31.1,over,2.6
Evan Mobley,Pts+Reb+Ast,34.5,32,under,-2.5
Nickeil Alexander-Walker,Pts+Reb+Ast,24.5,21.1,under,-2.4
Dean Wade,Pts+Reb+Ast,10.5,12.7,over,2.2
Immanuel Quickley,Pts+Reb+Ast,25.5,27.7,over,2.2
Scottie Barnes,Pts+Reb+Ast,30.5,32.6,over,2.1
Isaiah Jackson,Pts+Reb+Ast,15.5,13.5,under,-2
Brandon Ingram,Pts+Reb+Ast,29.5,31.4,over,1.9
Zaccharie Risacher,Pts+Reb+Ast,19.5,21.3,over,1.8
Larry Nance Jr.,Pts+Reb+Ast,11.5,13.2,over,1.7
Jarrett Allen,Pts+Reb+Ast,24.5,26.2,over,1.7
Kyle Filipowski,Pts+Reb+Ast,17.5,15.9,under,-1.6
Donovan Mitchell,Pts+Reb+Ast,37.5,36,under,-1.5
Sam Merrill,Pts+Reb+Ast,16.5,17.7,over,1.2
Andrew Nembhard,Pts+Reb+Ast,26.5,24.3,under,-1.2
Lauri Markkanen,Pts+Reb+Ast,34.5,32.3,under,-1.2
Walter Clayton Jr.,Pts+Reb+Ast,9.5,8.3,under,-1.2
Nick Richards,Pts+Reb+Ast,18.5,16.4,under,-1.1
Oso Ighodaro,Pts+Reb+Ast,11.5,12.6,over,1.1
Aaron Nesmith,Pts+Reb+Ast,23.5,21.5,under,-1
Pascal Siakam,Pts+Reb+Ast,38.5,36.6,under,-0.9
Ben Sheppard,Pts+Reb+Ast,9.5,10.4,over,0.9
Svi Mykhailiuk,Pts+Reb+Ast,14.5,15.3,over,0.8
Isaiah Collier,Pts+Reb+Ast,18.5,16.7,under,-0.8
Ryan Dunn,Pts+Reb+Ast,14.5,15.2,over,0.7
Tony Bradley,Pts+Reb+Ast,12.5,11.9,under,-0.6
Royce O'Neale,Pts+Reb+Ast,19.5,18.9,under,-0.6
Dillon Brooks,Pts+Reb+Ast,21.5,22,over,0.5
Grayson Allen,Pts+Reb+Ast,24.5,23,under,-0.5
Jarace Walker,Pts+Reb+Ast,15.5,15.9,over,0.4
Ace Bailey,Pts+Reb+Ast,19.5,17.1,under,-0.4
T.J. McConnell,Pts+Reb+Ast,17.5,15.3,under,-0.2
Luke Kennard,Pts+Reb+Ast,14.5,14.7,over,0.2
Craig Porter Jr.,Pts+Reb+Ast,14.5,14.6,over,0.1
Collin Gillespie,Pts+Reb+Ast,17.5,17.6,over,0.1
Brice Sensabaugh,Pts+Reb+Ast,11.5,11.6,over,0.1
Isaiah Jackson,Steals,0.5,1.3,over,0.8
Onyeka Okongwu,Steals,0.5,1.3,over,0.8
Jakob Poeltl,Steals,0.5,1.1,over,0.6
Jarrett Allen,Steals,0.5,1.1,over,0.6
Scottie Barnes,Steals,1.5,1,under,-0.5
Evan Mobley,Steals,1.5,1.9,over,0.4
Ben Sheppard,Steals,0.5,0.1,under,-0.4
Luke Kennard,Steals,0.5,0.1,under,-0.4
Nickeil Alexander-Walker,Steals,0.5,0.9,over,0.4
Brice Sensabaugh,Steals,0.5,0.1,under,-0.4
Walter Clayton Jr.,Steals,0.5,0.1,under,-0.4
Devin Booker,Steals,0.5,0.2,under,-0.3
T.J. McConnell,Steals,0.5,0.2,under,-0.3
Dillon Brooks,Steals,0.5,0.2,under,-0.3
Andrew Nembhard,Steals,0.5,0.2,under,-0.3
Svi Mykhailiuk,Steals,0.5,0.2,under,-0.3
Dyson Daniels,Steals,0.5,0.8,over,0.3
Isaiah Collier,Steals,0.5,0.2,under,-0.3
Zaccharie Risacher,Steals,0.5,0.8,over,0.3
RJ Barrett,Steals,0.5,0.3,under,-0.2
Sam Merrill,Steals,0.5,0.3,under,-0.2
Nick Richards,Steals,0.5,0.7,over,0.2
Lauri Markkanen,Steals,1.5,0.3,under,-0.2
Kyle Filipowski,Steals,0.5,0.3,under,-0.2
Larry Nance Jr.,Steals,0.5,0.4,under,-0.1
Brandon Ingram,Steals,0.5,0.4,under,-0.1
Donovan Mitchell,Steals,0.5,0.4,under,-0.1
Sandro Mamukelashvili,Steals,0.5,0.4,under,-0.1
Royce O'Neale,Steals,0.5,0.4,under,-0.1
Grayson Allen,Steals,0.5,0.4,under,-0.1
Collin Gillespie,Steals,0.5,0.4,under,-0.1
Ryan Dunn,Steals,0.5,0.6,over,0.1
Oso Ighodaro,Steals,0.5,0.6,over,0.1
Ace Bailey,Steals,0.5,0.4,under,-0.1
Ryan Dunn,Blocks,1.5,0.6,under,-0.9
Dillon Brooks,Blocks,1.5,0.8,under,-0.7
Jarrett Allen,Blocks,1.5,0.9,under,-0.6
Royce O'Neale,Blocks,1.5,0.9,under,-0.6
Aaron Nesmith,Blocks,0.5,1.1,over,0.6
Nickeil Alexander-Walker,Blocks,0.5,1.1,over,0.6
Onyeka Okongwu,Blocks,1.5,0.9,under,-0.6
Jakob Poeltl,Blocks,0.5,1,over,0.5
Immanuel Quickley,Blocks,1.5,1,under,-0.5
Evan Mobley,Blocks,1.5,1,under,-0.5
T.J. McConnell,Blocks,0.5,1,over,0.5
Grayson Allen,Blocks,1.5,1,under,-0.5
Dyson Daniels,Blocks,2.5,3,over,0.5
Dean Wade,Blocks,0.5,0.9,over,0.4
Pascal Siakam,Blocks,1.5,1.1,under,-0.4
Zaccharie Risacher,Blocks,0.5,0.9,over,0.4
Larry Nance Jr.,Blocks,0.5,0.8,over,0.3
RJ Barrett,Blocks,0.5,0.8,over,0.3
Jamal Shead,Blocks,0.5,0.8,over,0.3
Tony Bradley,Blocks,0.5,0.2,under,-0.3
Nick Richards,Blocks,0.5,0.2,under,-0.3
Collin Gillespie,Blocks,0.5,0.8,over,0.3
Luke Kennard,Blocks,0.5,0.8,over,0.3
Isaiah Collier,Blocks,0.5,0.8,over,0.3
Brandon Ingram,Blocks,0.5,0.7,over,0.2
Gradey Dick,Blocks,0.5,0.7,over,0.2
Devin Booker,Blocks,0.5,0.7,over,0.2
Isaiah Jackson,Blocks,0.5,0.7,over,0.2
Lauri Markkanen,Blocks,0.5,0.7,over,0.2
Ace Bailey,Blocks,0.5,0.7,over,0.2
Donovan Mitchell,Blocks,3.5,1.4,under,-0.1
Sandro Mamukelashvili,Blocks,0.5,0.6,over,0.1
Sam Merrill,Blocks,0.5,0.6,over,0.1
Scottie Barnes,Blocks,2.5,1.4,under,-0.1
Andrew Nembhard,Blocks,1.5,1.6,over,0.1
Jarace Walker,Blocks,0.5,0.4,under,-0.1
Ben Sheppard,Blocks,0.5,0.4,under,-0.1
Oso Ighodaro,Blocks,0.5,0.4,under,-0.1
Svi Mykhailiuk,Blocks,0.5,0.6,over,0.1
Jalen Johnson,Blocks,1.5,1.6,over,0.1
Brice Sensabaugh,Blocks,0.5,0.6,over,0.1
Kyle Filipowski,Blocks,0.5,0.6,over,0.1
Walter Clayton Jr.,Blocks,0.5,0.4,under,-0.1
Jamal Shead,3-Pointers Made,0.5,1.5,over,1
Ace Bailey,3-Pointers Made,1.5,0.7,under,-0.8
Sam Merrill,3-Pointers Made,2.5,3.2,over,0.7
Grayson Allen,3-Pointers Made,3.5,2.8,under,-0.7
Lauri Markkanen,3-Pointers Made,2.5,3.2,over,0.7
Onyeka Okongwu,3-Pointers Made,1.5,0.8,under,-0.7
Zaccharie Risacher,3-Pointers Made,1.5,2.2,over,0.7
Ryan Dunn,3-Pointers Made,0.5,1.1,over,0.6
Svi Mykhailiuk,3-Pointers Made,1.5,2.1,over,0.6
Kyle Filipowski,3-Pointers Made,1.5,0.9,under,-0.6
Collin Gillespie,3-Pointers Made,1.5,2,over,0.5
Dyson Daniels,3-Pointers Made,0.5,1,over,0.5
Evan Mobley,3-Pointers Made,1.5,1.1,under,-0.4
Devin Booker,3-Pointers Made,1.5,1.9,over,0.4
Luke Kennard,3-Pointers Made,1.5,1.9,over,0.4
RJ Barrett,3-Pointers Made,1.5,1.8,over,0.3
Craig Porter Jr.,3-Pointers Made,0.5,0.8,over,0.3
T.J. McConnell,3-Pointers Made,0.5,0.2,under,-0.3
Larry Nance Jr.,3-Pointers Made,0.5,0.7,over,0.2
Sandro Mamukelashvili,3-Pointers Made,1.5,1.3,under,-0.2
Dillon Brooks,3-Pointers Made,2.5,2.3,under,-0.2
Aaron Nesmith,3-Pointers Made,2.5,2.3,under,-0.2
Jarace Walker,3-Pointers Made,1.5,1.3,under,-0.2
Ben Sheppard,3-Pointers Made,0.5,0.7,over,0.2
Vit Krejci,3-Pointers Made,1.5,1.7,over,0.2
Jalen Johnson,3-Pointers Made,1.5,1.3,under,-0.2
Brice Sensabaugh,3-Pointers Made,1.5,1.3,under,-0.2
Brandon Ingram,3-Pointers Made,1.5,1.6,over,0.1
Dean Wade,3-Pointers Made,1.5,1.4,under,-0.1
Immanuel Quickley,3-Pointers Made,2.5,2.4,under,-0.1
Scottie Barnes,3-Pointers Made,1.5,1.4,under,-0.1
Gradey Dick,3-Pointers Made,1.5,1.6,over,0.1
Pascal Siakam,3-Pointers Made,1.5,1.6,over,0.1
Royce O'Neale,3-Pointers Made,2.5,2.4,under,-0.1
Nickeil Alexander-Walker,3-Pointers Made,2.5,2.4,under,-0.1
Isaiah Collier,3-Pointers Made,0.5,0.6,over,0.1
Walter Clayton Jr.,3-Pointers Made,0.5,0.6,over,0.1
