player,prop,line,proj,side,diff
Donovan Mitchell,Assists,5.5,5.6,over,0.1
Thomas Bryant,Assists,0.5,0.6,over,0.1
Rudy Gobert,Assists,1.5,1.6,over,0.1
Julius Randle,Assists,5.5,5.6,over,0.1
Naz Reid,Assists,2.5,2.4,under,-0.1
Jaden McDaniels,Rebounds,4.5,5.4,over,0.9
Darius Garland,Rebounds,2.5,3.2,over,0.7
Donovan Mitchell,Rebounds,4.5,5.1,over,0.6
Thomas Bryant,Rebounds,4.5,3.9,under,-0.6
Jarrett Allen,Rebounds,8.5,8.9,over,0.4
Dean Wade,Rebounds,4.5,4.9,over,0.4
Tre Jones,Rebounds,2.5,2.9,over,0.4
Patrick Williams,Rebounds,2.5,2.8,over,0.3
Josh Giddey,Rebounds,8.5,8.8,over,0.3
Julius Randle,Rebounds,7.5,7.8,over,0.3
Isaac Okoro,Rebounds,2.5,2.3,under,-0.2
Matas Buzelis,Rebounds,4.5,4.7,over,0.2
Jaylen Clark,Rebounds,2.5,2.3,under,-0.2
Nikola Vucevic,Rebounds,8.5,8.6,over,0.1
Kevin Huerter,Rebounds,2.5,2.4,under,-0.1
Coby White,Rebounds,3.5,3.4,under,-0.1
Ayo Dosunmu,Rebounds,2.5,2.6,over,0.1
Rudy Gobert,Rebounds,11.5,10.4,under,-0.1
Donte DiVincenzo,Rebounds,4.5,4.6,over,0.1
Naz Reid,Rebounds,6.5,6.6,over,0.1
Cedric Coward,Rebounds,7.5,6.4,under,-0.1
Coby White,Pts+Ast,26.5,21.7,under,-3.8
Julius Randle,Pts+Ast,28.5,27.3,under,-2.2
Darius Garland,Pts+Ast,27.5,29,over,1.5
Kevin Huerter,Pts+Ast,10.5,9.5,under,-1
Tre Jones,Pts+Ast,14.5,13.5,under,-1
Donte DiVincenzo,Pts+Ast,18.5,19.5,over,1
Cedric Coward,Pts+Ast,19.5,16.6,under,-0.9
Jaden McDaniels,Pts+Ast,18.5,16.8,under,-0.7
Matas Buzelis,Pts+Ast,14.5,12.9,under,-0.6
Anthony Edwards,Pts+Ast,32.5,31.9,under,-0.6
Isaac Okoro,Pts+Ast,8.5,8.1,under,-0.4
Josh Giddey,Pts+Ast,28.5,26.1,under,-0.4
Nikola Vucevic,Pts+Ast,17.5,17.8,over,0.3
Thomas Bryant,Pts+Ast,6.5,6.8,over,0.3
Dean Wade,Pts+Ast,8.5,8.8,over,0.3
Ayo Dosunmu,Pts+Ast,13.5,13.2,under,-0.3
Rudy Gobert,Pts+Ast,12.5,12.8,over,0.3
Donovan Mitchell,Pts+Ast,36.5,35.3,under,-0.2
Jarrett Allen,Pts+Ast,15.5,15.6,over,0.1
Patrick Williams,Pts+Ast,7.5,7.6,over,0.1
Naz Reid,Pts+Ast,17.5,17.6,over,0.1
Coby White,Pts+Reb,25.5,21,under,-2.5
Darius Garland,Pts+Reb,23.5,24.9,over,1.4
Kevin Huerter,Pts+Reb,11.5,10.2,under,-1.3
Donte DiVincenzo,Pts+Reb,18.5,19.8,over,1.3
Cedric Coward,Pts+Reb,21.5,20.2,under,-1.3
Matas Buzelis,Pts+Reb,17.5,16.3,under,-1.2
Julius Randle,Pts+Reb,30.5,29.5,under,-1
Nikola Vucevic,Pts+Reb,22.5,23.4,over,0.9
Josh Giddey,Pts+Reb,28.5,26.6,under,-0.9
Rudy Gobert,Pts+Reb,22.5,21.6,under,-0.9
Ayo Dosunmu,Pts+Reb,13.5,12.8,under,-0.7
Anthony Edwards,Pts+Reb,33.5,32.8,under,-0.7
Thomas Bryant,Pts+Reb,9.5,10.1,over,0.6
Jaden McDaniels,Pts+Reb,21.5,19.9,under,-0.6
Isaac Okoro,Pts+Reb,9.5,9.1,under,-0.4
Patrick Williams,Pts+Reb,9.5,9.1,under,-0.4
Donovan Mitchell,Pts+Reb,34.5,34.8,over,0.3
Naz Reid,Pts+Reb,21.5,21.8,over,0.3
Dean Wade,Pts+Reb,11.5,11.7,over,0.2
Tre Jones,Pts+Reb,11.5,11.7,over,0.2
Jarrett Allen,Pts+Reb,22.5,22.6,over,0.1
Jarrett Allen,Reb+Ast,9.5,10.8,over,1.3
Tre Jones,Reb+Ast,6.5,7.6,over,1.1
Darius Garland,Reb+Ast,9.5,10.5,over,1
Julius Randle,Reb+Ast,12.5,13.4,over,0.9
Anthony Edwards,Reb+Ast,9.5,10.3,over,0.8
Kevin Huerter,Reb+Ast,3.5,4.1,over,0.6
Josh Giddey,Reb+Ast,16.5,17.1,over,0.6
Patrick Williams,Reb+Ast,3.5,4,over,0.5
Matas Buzelis,Reb+Ast,6.5,6,under,-0.5
Rudy Gobert,Reb+Ast,13.5,12,under,-0.5
Naz Reid,Reb+Ast,8.5,9,over,0.5
Dean Wade,Reb+Ast,6.5,6.9,over,0.4
Jaylon Tyson,Reb+Ast,8.5,8.9,over,0.4
Jaylen Clark,Reb+Ast,2.5,2.8,over,0.3
Cedric Coward,Reb+Ast,10.5,9.2,under,-0.3
Donovan Mitchell,Reb+Ast,10.5,10.7,over,0.2
Donte DiVincenzo,Reb+Ast,8.5,8.7,over,0.2
Jaden McDaniels,Reb+Ast,7.5,7.7,over,0.2
Nikola Vucevic,Reb+Ast,11.5,11.6,over,0.1
Coby White,Reb+Ast,7.5,7.6,over,0.1
Isaac Okoro,Reb+Ast,3.5,3.6,over,0.1
Ayo Dosunmu,Reb+Ast,5.5,5.4,under,-0.1
Darius Garland,Pts+Reb+Ast,30.5,32.2,over,1.7
Donte DiVincenzo,Pts+Reb+Ast,22.5,24,over,1.5
Isaac Okoro,Pts+Reb+Ast,11.5,10.4,under,-1.1
Nikola Vucevic,Pts+Reb+Ast,25.5,26.4,over,0.9
Matas Buzelis,Pts+Reb+Ast,19.5,17.6,under,-0.9
Thomas Bryant,Pts+Reb+Ast,11.5,10.7,under,-0.8
Ayo Dosunmu,Pts+Reb+Ast,16.5,15.7,under,-0.8
Naz Reid,Pts+Reb+Ast,23.5,24.2,over,0.7
Kevin Huerter,Pts+Reb+Ast,13.5,11.9,under,-0.6
Josh Giddey,Pts+Reb+Ast,35.5,34.9,under,-0.6
Cedric Coward,Pts+Reb+Ast,24.5,23,under,-0.5
Julius Randle,Pts+Reb+Ast,35.5,35.1,under,-0.4
Rudy Gobert,Pts+Reb+Ast,24.5,23.2,under,-0.3
Jaden McDaniels,Pts+Reb+Ast,23.5,22.2,under,-0.3
Dean Wade,Pts+Reb+Ast,13.5,13.7,over,0.2
Patrick Williams,Pts+Reb+Ast,10.5,10.3,under,-0.2
Jarrett Allen,Pts+Reb+Ast,24.5,24.6,over,0.1
Donovan Mitchell,Pts+Reb+Ast,40.5,40.4,under,-0.1
Tre Jones,Pts+Reb+Ast,16.5,16.4,under,-0.1
Anthony Edwards,Pts+Reb+Ast,37.5,37.6,over,0.1
Naz Reid,Steals,0.5,1.1,over,0.6
Jaden McDaniels,Steals,0.5,1.1,over,0.6
Jarrett Allen,Steals,1.5,1,under,-0.5
Coby White,Steals,0.5,0.1,under,-0.4
Darius Garland,Steals,0.5,0.1,under,-0.4
Matas Buzelis,Steals,1.5,1.1,under,-0.4
Bones Hyland,Steals,0.5,0.1,under,-0.4
Jaylen Clark,Steals,0.5,0.1,under,-0.4
Dean Wade,Steals,0.5,0.8,over,0.3
Tre Jones,Steals,0.5,0.2,under,-0.3
Thomas Bryant,Steals,0.5,0.7,over,0.2
Kevin Huerter,Steals,0.5,0.3,under,-0.2
Patrick Williams,Steals,0.5,0.3,under,-0.2
Ayo Dosunmu,Steals,0.5,0.3,under,-0.2
Julius Randle,Steals,0.5,0.3,under,-0.2
Anthony Edwards,Steals,0.5,0.7,over,0.2
Cedric Coward,Steals,0.5,0.3,under,-0.2
Nikola Vucevic,Steals,0.5,0.4,under,-0.1
Isaac Okoro,Steals,0.5,0.4,under,-0.1
Rudy Gobert,Steals,1.5,1.6,over,0.1
Donte DiVincenzo,Steals,0.5,0.6,over,0.1
Donte DiVincenzo,Blocks,0.5,1.5,over,1
Bones Hyland,Blocks,1.5,0.7,under,-0.8
Jaylon Tyson,Blocks,0.5,1.2,over,0.7
Julius Randle,Blocks,1.5,0.8,under,-0.7
Dean Wade,Blocks,0.5,1.1,over,0.6
Tre Jones,Blocks,1.5,1,under,-0.5
Josh Giddey,Blocks,0.5,1,over,0.5
Jarrett Allen,Blocks,0.5,0.9,over,0.4
Naz Reid,Blocks,0.5,0.9,over,0.4
Anthony Edwards,Blocks,1.5,1.2,under,-0.3
Jaylen Clark,Blocks,0.5,0.8,over,0.3
Terrence Shannon Jr.,Blocks,0.5,0.2,under,-0.3
Donovan Mitchell,Blocks,1.5,1.7,over,0.2
Coby White,Blocks,0.5,0.7,over,0.2
Isaac Okoro,Blocks,0.5,0.3,under,-0.2
Jaden McDaniels,Blocks,1.5,1.3,under,-0.2
Nikola Vucevic,Blocks,0.5,0.6,over,0.1
Kevin Huerter,Blocks,0.5,0.6,over,0.1
Darius Garland,Blocks,1.5,1.4,under,-0.1
Patrick Williams,Blocks,0.5,0.6,over,0.1
Ayo Dosunmu,Blocks,0.5,0.6,over,0.1
Matas Buzelis,Blocks,0.5,0.6,over,0.1
Rudy Gobert,Blocks,0.5,0.6,over,0.1
Cedric Coward,Blocks,0.5,0.6,over,0.1
Jaylon Tyson,3-Pointers Made,1.5,2.4,over,0.9
Bones Hyland,3-Pointers Made,2.5,1.6,under,-0.9
Isaac Okoro,3-Pointers Made,1.5,0.9,under,-0.6
Julius Randle,3-Pointers Made,1.5,2,over,0.5
Patrick Williams,3-Pointers Made,1.5,1.1,under,-0.4
Donovan Mitchell,3-Pointers Made,3.5,3.8,over,0.3
Darius Garland,3-Pointers Made,2.5,2.8,over,0.3
Donte DiVincenzo,3-Pointers Made,3.5,3.8,over,0.3
Anthony Edwards,3-Pointers Made,3.5,3.8,over,0.3
Kevin Huerter,3-Pointers Made,1.5,1.3,under,-0.2
Dean Wade,3-Pointers Made,1.5,1.3,under,-0.2
Ayo Dosunmu,3-Pointers Made,1.5,1.3,under,-0.2
Matas Buzelis,3-Pointers Made,1.5,1.3,under,-0.2
Naz Reid,3-Pointers Made,2.5,2.7,over,0.2
Jaden McDaniels,3-Pointers Made,1.5,1.7,over,0.2
Nikola Vucevic,3-Pointers Made,1.5,1.4,under,-0.1
Thomas Bryant,3-Pointers Made,0.5,0.6,over,0.1
Coby White,3-Pointers Made,2.5,2.4,under,-0.1
Josh Giddey,3-Pointers Made,1.5,1.6,over,0.1
Cedric Coward,3-Pointers Made,1.5,1.4,under,-0.1
