player,prop,line,proj,side,diff
Trey Murphy III,Assists,3.5,3.2,under,-0.3
Yves Missi,Assists,1.5,1.2,under,-0.3
Patrick Williams,Assists,1.5,1.2,under,-0.3
Noah Clowney,Assists,1.5,1.8,over,0.3
Donovan Mitchell,Assists,5.5,5.8,over,0.3
Quentin Grimes,Assists,2.5,2.8,over,0.3
Craig Porter Jr.,Assists,4.5,4.2,under,-0.3
Jaylon Tyson,Assists,2.5,2.2,under,-0.3
Brook Lopez,Assists,0.5,0.8,over,0.3
Jamal Shead,Assists,8.5,7.2,under,-0.3
Collin Murray-Boyles,Assists,2.5,2.2,under,-0.3
Mike Conley,Assists,3.5,3.2,under,-0.3
Josh Okogie,Assists,0.5,0.8,over,0.3
Reed Sheppard,Assists,2.5,2.8,over,0.3
Precious Achiuwa,Assists,1.5,1.8,over,0.3
Justin Champagnie,Assists,1.5,1.8,over,0.3
Saddiq Bey,Assists,1.5,1.7,over,0.2
Quenton Jackson,Assists,2.5,2.3,under,-0.2
Jarace Walker,Assists,1.5,1.7,over,0.2
Nikola Vucevic,Assists,3.5,3.7,over,0.2
Kevin Huerter,Assists,2.5,2.3,under,-0.2
Kevin Durant,Assists,4.5,4.3,under,-0.2
Dorian Finney-Smith,Assists,0.5,0.7,over,0.2
Jaden McDaniels,Assists,2.5,2.3,under,-0.2
Tre Johnson,Assists,2.5,2.7,over,0.2
Jordan Poole,Assists,2.5,2.6,over,0.1
Jay Huff,Assists,1.5,1.6,over,0.1
Ben Sheppard,Assists,1.5,1.6,over,0.1
Coby White,Assists,4.5,4.6,over,0.1
Isaac Okoro,Assists,1.5,1.6,over,0.1
Ayo Dosunmu,Assists,3.5,3.6,over,0.1
Matas Buzelis,Assists,1.5,1.6,over,0.1
Jarrett Allen,Assists,2.5,2.6,over,0.1
Scottie Barnes,Assists,6,5.4,under,-0.1
Ochai Agbaji,Assists,0.5,0.6,over,0.1
Rudy Gobert,Assists,1.5,1.6,over,0.1
Alperen Sengun,Assists,5.5,5.6,over,0.1
Jabari Smith Jr.,Assists,1.5,1.6,over,0.1
Tari Eason,Assists,1.5,1.4,under,-0.1
Amen Thompson,Assists,5.5,5.6,over,0.1
Jaylen Clark,Assists,0.5,0.6,over,0.1
Marvin Bagley III,Assists,1.5,1.6,over,0.1
Amen Thompson,Rebounds,7.5,9.2,over,1.7
AJ Johnson,Rebounds,1.5,3.2,over,1.7
Jarrett Allen,Rebounds,8.5,10.1,over,1.6
Terance Mann,Rebounds,1.5,2.9,over,1.4
Russell Westbrook III,Rebounds,5.5,6.9,over,1.4
John Collins,Rebounds,5.5,6.5,over,1
Matas Buzelis,Rebounds,5.5,4.6,under,-0.9
Craig Porter Jr.,Rebounds,4.5,5.4,over,0.9
Kris Dunn,Rebounds,3.5,2.6,under,-0.9
Bones Hyland,Rebounds,1.5,2.4,over,0.9
Jaylen Clark,Rebounds,2.5,1.6,under,-0.9
Maxime Raynaud,Rebounds,6.5,5.6,under,-0.9
Drake Powell,Rebounds,2.5,3.3,over,0.8
Quentin Grimes,Rebounds,2.5,3.3,over,0.8
James Harden,Rebounds,4.5,5.3,over,0.8
Scottie Barnes,Rebounds,8.5,7.7,under,-0.8
Mike Conley,Rebounds,2.5,1.7,under,-0.8
Reed Sheppard,Rebounds,1.5,2.3,over,0.8
Quenton Jackson,Rebounds,1.5,2.2,over,0.7
Jordan Hawkins,Rebounds,1.5,2.2,over,0.7
Yves Missi,Rebounds,6.5,7.2,over,0.7
Alperen Sengun,Rebounds,8.5,9.2,over,0.7
Jeremiah Fears,Rebounds,3.5,4.1,over,0.6
Isaac Okoro,Rebounds,2.5,3.1,over,0.6
Nicolas Batum,Rebounds,3.5,2.9,under,-0.6
Tari Eason,Rebounds,5.5,6.1,over,0.6
Jay Huff,Rebounds,4.5,4,under,-0.5
Tre Jones,Rebounds,2.5,3,over,0.5
Donovan Mitchell,Rebounds,4.5,5,over,0.5
VJ Edgecombe,Rebounds,4.5,5,over,0.5
Nae'Qwan Tomlin,Rebounds,4.5,4,under,-0.5
Andrew Nembhard,Rebounds,3.5,3.1,under,-0.4
Kevin Huerter,Rebounds,3.5,3.1,under,-0.4
Jaylon Tyson,Rebounds,5.5,5.9,over,0.4
Collin Murray-Boyles,Rebounds,6.5,6.9,over,0.4
Kobe Sanders,Rebounds,2.5,2.1,under,-0.4
Kevin Durant,Rebounds,5.5,5.9,over,0.4
Rudy Gobert,Rebounds,11.5,10.1,under,-0.4
Donte DiVincenzo,Rebounds,4.5,4.1,under,-0.4
Malik Monk,Rebounds,1.5,1.9,over,0.4
Alex Sarr,Rebounds,7.5,7.9,over,0.4
T.J. McConnell,Rebounds,2.5,2.8,over,0.3
Zion Williamson,Rebounds,6.5,6.8,over,0.3
Aaron Nesmith,Rebounds,5.5,5.2,under,-0.3
Trey Murphy III,Rebounds,6.5,6.2,under,-0.3
Ben Sheppard,Rebounds,2.5,2.8,over,0.3
Derik Queen,Rebounds,8.5,7.7,under,-0.3
Kawhi Leonard,Rebounds,5.5,5.8,over,0.3
Immanuel Quickley,Rebounds,4.5,4.2,under,-0.3
Sandro Mamukelashvili,Rebounds,5.5,5.2,under,-0.3
Gradey Dick,Rebounds,2.5,2.8,over,0.3
Bub Carrington,Rebounds,4.5,4.8,over,0.3
Jordan Poole,Rebounds,1.5,1.7,over,0.2
Saddiq Bey,Rebounds,5.5,5.7,over,0.2
Bryce McGowens,Rebounds,1.5,1.3,under,-0.2
Patrick Williams,Rebounds,2.5,2.7,over,0.2
Ayo Dosunmu,Rebounds,2.5,2.7,over,0.2
Paul George,Rebounds,5.5,5.3,under,-0.2
Kelly Oubre Jr.,Rebounds,4.5,4.3,under,-0.2
Tyrese Maxey,Rebounds,3.5,3.7,over,0.2
Evan Mobley,Rebounds,9.5,9.7,over,0.2
Brook Lopez,Rebounds,2.5,2.7,over,0.2
Jamal Shead,Rebounds,2.5,2.3,under,-0.2
Dorian Finney-Smith,Rebounds,2.5,2.3,under,-0.2
Naz Reid,Rebounds,5.5,5.3,under,-0.2
Jabari Smith Jr.,Rebounds,6.5,6.7,over,0.2
Pascal Siakam,Rebounds,7.5,7.6,over,0.1
Jarace Walker,Rebounds,3.5,3.6,over,0.1
Nikola Vucevic,Rebounds,9.5,9.6,over,0.1
Coby White,Rebounds,3.5,3.6,over,0.1
Nic Claxton,Rebounds,7.5,7.4,under,-0.1
Nolan Traore,Rebounds,1.5,1.4,under,-0.1
Dominick Barlow,Rebounds,4.5,4.4,under,-0.1
Brandon Ingram,Rebounds,5.5,5.6,over,0.1
Julius Randle,Rebounds,6.5,6.6,over,0.1
Josh Okogie,Rebounds,2.5,2.6,over,0.1
Jaden McDaniels,Rebounds,4.5,4.6,over,0.1
Dennis Schroder,Rebounds,2.5,2.4,under,-0.1
Tre Johnson,Rebounds,3.5,3.6,over,0.1
DeMar DeRozan,Pts+Ast,24.5,28.2,over,3.7
VJ Edgecombe,Pts+Ast,18.5,21.8,over,3.3
Will Riley,Pts+Ast,12.5,15.8,over,3.3
Marvin Bagley III,Pts+Ast,11.5,14.7,over,3.2
Quentin Grimes,Pts+Ast,11.5,14.6,over,3.1
James Harden,Pts+Ast,35.5,31.5,under,-3
Julius Randle,Pts+Ast,29.5,25.7,under,-2.8
Paul George,Pts+Ast,19.5,22.1,over,2.6
Matas Buzelis,Pts+Ast,17.5,14,under,-2.5
Kawhi Leonard,Pts+Ast,29.5,26,under,-2.5
Kelly Oubre Jr.,Pts+Ast,10.5,12.9,over,2.4
Brandon Ingram,Pts+Ast,27.5,25.1,under,-2.4
Scottie Barnes,Pts+Ast,26.5,24.2,under,-2.3
Bones Hyland,Pts+Ast,15.5,17.7,over,2.2
Yves Missi,Pts+Ast,6.5,8.6,over,2.1
Ayo Dosunmu,Pts+Ast,17.5,15.4,under,-2.1
Jaden McDaniels,Pts+Ast,18.5,16.4,under,-2.1
Justin Champagnie,Pts+Ast,11.5,13.6,over,2.1
Amen Thompson,Pts+Ast,23.5,25.5,over,2
Tre Johnson,Pts+Ast,18.5,20.5,over,2
Trey Murphy III,Pts+Ast,26.5,24.6,under,-1.9
Jarace Walker,Pts+Ast,11.5,9.6,under,-1.9
Kris Dunn,Pts+Ast,12.5,9.6,under,-1.9
Jamal Shead,Pts+Ast,19.5,16.6,under,-1.9
Jaylen Clark,Pts+Ast,6.5,4.6,under,-1.9
Malik Monk,Pts+Ast,10.5,12.4,over,1.9
Alex Sarr,Pts+Ast,21.5,19.6,under,-1.9
Collin Murray-Boyles,Pts+Ast,12.5,14.3,over,1.8
Bub Carrington,Pts+Ast,19.5,16.7,under,-1.8
AJ Johnson,Pts+Ast,8.5,6.7,under,-1.8
Zion Williamson,Pts+Ast,28.5,30.2,over,1.7
Jeremiah Fears,Pts+Ast,16.5,18.2,over,1.7
Jay Huff,Pts+Ast,12.5,10.9,under,-1.6
Nic Claxton,Pts+Ast,16.5,14.9,under,-1.6
John Collins,Pts+Ast,14.5,16,over,1.5
Mike Conley,Pts+Ast,10.5,9,under,-1.5
Jabari Smith Jr.,Pts+Ast,16.5,15,under,-1.5
Jarrett Allen,Pts+Ast,16.5,17.9,over,1.4
Nicolas Batum,Pts+Ast,7.5,6.1,under,-1.4
Tari Eason,Pts+Ast,11.5,12.9,over,1.4
Dorian Finney-Smith,Pts+Ast,3.5,4.8,over,1.3
Brook Lopez,Pts+Ast,8.5,7.3,under,-1.2
Dennis Schroder,Pts+Ast,16.5,14.3,under,-1.2
Tre Jones,Pts+Ast,17.5,16.4,under,-1.1
Donovan Mitchell,Pts+Ast,35.5,34.4,under,-1.1
Russell Westbrook III,Pts+Ast,22.5,23.6,over,1.1
Aaron Nesmith,Pts+Ast,19.5,16.6,under,-0.9
Nae'Qwan Tomlin,Pts+Ast,8.5,9.4,over,0.9
Isaac Okoro,Pts+Ast,10.5,11.3,over,0.8
Immanuel Quickley,Pts+Ast,22.5,23.3,over,0.8
T.J. McConnell,Pts+Ast,16.5,17.2,over,0.7
Pascal Siakam,Pts+Ast,29.5,28.8,under,-0.7
Jordan Hawkins,Pts+Ast,5.5,6.2,over,0.7
Tyrese Maxey,Pts+Ast,33.5,32.8,under,-0.7
Naz Reid,Pts+Ast,17.5,15.8,under,-0.7
Jordan Poole,Pts+Ast,14.5,15.1,over,0.6
Sandro Mamukelashvili,Pts+Ast,12.5,13.1,over,0.6
Kevin Durant,Pts+Ast,30.5,31.1,over,0.6
Maxime Raynaud,Pts+Ast,10.5,9.9,under,-0.6
Nikola Vucevic,Pts+Ast,21.5,21,under,-0.5
Craig Porter Jr.,Pts+Ast,12.5,11,under,-0.5
Alperen Sengun,Pts+Ast,27.5,26,under,-0.5
Saddiq Bey,Pts+Ast,15.5,15.1,under,-0.4
Derik Queen,Pts+Ast,16.5,16.1,under,-0.4
Jaylon Tyson,Pts+Ast,15.5,15.9,over,0.4
Rudy Gobert,Pts+Ast,12.5,12.9,over,0.4
Reed Sheppard,Pts+Ast,11.5,11.9,over,0.4
Kevin Huerter,Pts+Ast,13.5,12.2,under,-0.3
Nolan Traore,Pts+Ast,8.5,8.8,over,0.3
Drake Powell,Pts+Ast,9.5,9.8,over,0.3
Quenton Jackson,Pts+Ast,10.5,10.7,over,0.2
Ben Sheppard,Pts+Ast,6.5,6.7,over,0.2
Josh Okogie,Pts+Ast,5.5,5.7,over,0.2
Coby White,Pts+Ast,22.5,22.6,over,0.1
Noah Clowney,Pts+Ast,15.5,14.4,under,-0.1
Evan Mobley,Pts+Ast,22.5,22.6,over,0.1
Gradey Dick,Pts+Ast,10.5,10.6,over,0.1
Donte DiVincenzo,Pts+Ast,18.5,18.6,over,0.1
DeMar DeRozan,Pts+Reb,23.5,27.4,over,3.9
Quentin Grimes,Pts+Reb,11.5,15.1,over,3.6
Matas Buzelis,Pts+Reb,21.5,17.1,under,-3.4
VJ Edgecombe,Pts+Reb,19.5,22.8,over,3.3
Julius Randle,Pts+Reb,31.5,27.2,under,-3.3
Brandon Ingram,Pts+Reb,30.5,26.3,under,-3.2
Yves Missi,Pts+Reb,11.5,14.6,over,3.1
Justin Champagnie,Pts+Reb,18.5,21.6,over,3.1
Scottie Barnes,Pts+Reb,29.5,26.5,under,-3
John Collins,Pts+Reb,18.5,21.4,over,2.9
Kawhi Leonard,Pts+Reb,32.5,28.8,under,-2.7
Aaron Nesmith,Pts+Reb,22.5,19.9,under,-2.6
Karlo Matkovic,Pts+Reb,8.5,11.1,over,2.6
Zion Williamson,Pts+Reb,30.5,32.5,over,2
Paul George,Pts+Reb,21.5,23.5,over,2
Jarrett Allen,Pts+Reb,23.5,25.5,over,2
Mike Conley,Pts+Reb,9.5,7.5,under,-2
Bones Hyland,Pts+Reb,13.5,15.5,over,2
Kris Dunn,Pts+Reb,11.5,9.6,under,-1.9
Jamal Shead,Pts+Reb,13.5,11.7,under,-1.8
Jaylen Clark,Pts+Reb,7.5,5.7,under,-1.8
Tre Johnson,Pts+Reb,19.5,21.3,over,1.8
Jeremiah Fears,Pts+Reb,17.5,19.2,over,1.7
James Harden,Pts+Reb,32.5,28.8,under,-1.7
Andrew Nembhard,Pts+Reb,21.5,19,under,-1.5
Collin Murray-Boyles,Pts+Reb,17.5,19,over,1.5
Russell Westbrook III,Pts+Reb,21.5,23,over,1.5
Nic Claxton,Pts+Reb,21.5,19.2,under,-1.3
Isaac Okoro,Pts+Reb,11.5,12.8,over,1.3
Jabari Smith Jr.,Pts+Reb,22.5,20.2,under,-1.3
Kevin Durant,Pts+Reb,31.5,32.7,over,1.2
Jay Huff,Pts+Reb,14.5,13.4,under,-1.1
Quenton Jackson,Pts+Reb,9.5,10.6,over,1.1
Josh Okogie,Pts+Reb,8.5,7.4,under,-1.1
Reed Sheppard,Pts+Reb,12.5,11.4,under,-1.1
Alex Sarr,Pts+Reb,27.5,24.4,under,-1.1
Jarace Walker,Pts+Reb,13.5,11.5,under,-1
Derik Queen,Pts+Reb,19.5,20.5,over,1
Trey Murphy III,Pts+Reb,28.5,27.6,under,-0.9
Ayo Dosunmu,Pts+Reb,16.5,14.6,under,-0.9
Donovan Mitchell,Pts+Reb,34.5,33.6,under,-0.9
Immanuel Quickley,Pts+Reb,20.5,21.4,over,0.9
Jaden McDaniels,Pts+Reb,21.5,18.6,under,-0.9
Maxime Raynaud,Pts+Reb,16.5,14.6,under,-0.9
Evan Mobley,Pts+Reb,27.5,28.3,over,0.8
Nae'Qwan Tomlin,Pts+Reb,11.5,12.3,over,0.8
Alperen Sengun,Pts+Reb,30.5,29.7,under,-0.8
Jordan Poole,Pts+Reb,13.5,14.2,over,0.7
Nikola Vucevic,Pts+Reb,27.5,26.8,under,-0.7
Noah Clowney,Pts+Reb,16.5,17.2,over,0.7
Drake Powell,Pts+Reb,10.5,11.2,over,0.7
Craig Porter Jr.,Pts+Reb,11.5,12.2,over,0.7
Pascal Siakam,Pts+Reb,33.5,31.9,under,-0.6
Dennis Schroder,Pts+Reb,13.5,12.9,under,-0.6
Ben Sheppard,Pts+Reb,8.5,8,under,-0.5
Kevin Huerter,Pts+Reb,14.5,13,under,-0.5
Nolan Traore,Pts+Reb,7.5,7,under,-0.5
AJ Johnson,Pts+Reb,8.5,8,under,-0.5
Saddiq Bey,Pts+Reb,19.5,19.1,under,-0.4
Naz Reid,Pts+Reb,20.5,19.1,under,-0.4
T.J. McConnell,Pts+Reb,13.5,13.8,over,0.3
Brook Lopez,Pts+Reb,11.5,9.2,under,-0.3
Gradey Dick,Pts+Reb,12.5,12.2,under,-0.3
Bub Carrington,Pts+Reb,17.5,16.2,under,-0.3
Tre Jones,Pts+Reb,13.5,13.7,over,0.2
Sandro Mamukelashvili,Pts+Reb,16.5,16.3,under,-0.2
Malik Monk,Pts+Reb,11.5,11.7,over,0.2
Coby White,Pts+Reb,21.5,21.6,over,0.1
Tyrese Maxey,Pts+Reb,30.5,30.6,over,0.1
Dominick Barlow,Pts+Reb,11.5,11.4,under,-0.1
Jaylon Tyson,Pts+Reb,19.5,19.6,over,0.1
Rudy Gobert,Pts+Reb,21.5,21.4,under,-0.1
Dorian Finney-Smith,Pts+Reb,6.5,6.4,under,-0.1
Donte DiVincenzo,Pts+Reb,18.5,18.6,over,0.1
Tari Eason,Pts+Reb,17.5,17.6,over,0.1
Jarrett Allen,Reb+Ast,10.5,12.6,over,2.1
Russell Westbrook III,Reb+Ast,12.5,14.4,over,1.9
AJ Johnson,Reb+Ast,3.5,5.1,over,1.6
Derik Queen,Reb+Ast,12.5,11,under,-1.5
Bones Hyland,Reb+Ast,5.5,7,over,1.5
Scottie Barnes,Reb+Ast,14.5,13.1,under,-1.4
Dennis Schroder,Reb+Ast,7.5,6.2,under,-1.3
Kobe Sanders,Reb+Ast,4.5,3.3,under,-1.2
Jay Huff,Reb+Ast,6.5,5.5,under,-1
Nic Claxton,Reb+Ast,11.5,10.5,under,-1
Jamal Shead,Reb+Ast,10.5,9.5,under,-1
Tari Eason,Reb+Ast,8.5,7.5,under,-1
Maxime Raynaud,Reb+Ast,7.5,6.5,under,-1
Saddiq Bey,Reb+Ast,6.5,7.4,over,0.9
Yves Missi,Reb+Ast,7.5,8.4,over,0.9
Tre Jones,Reb+Ast,9.5,8.7,under,-0.8
Ayo Dosunmu,Reb+Ast,7.5,6.2,under,-0.8
Tyrese Maxey,Reb+Ast,10.5,9.7,under,-0.8
James Harden,Reb+Ast,12.5,13.3,over,0.8
Nicolas Batum,Reb+Ast,4.5,3.7,under,-0.8
Immanuel Quickley,Reb+Ast,9.5,10.3,over,0.8
Alperen Sengun,Reb+Ast,15.5,14.7,under,-0.8
Drake Powell,Reb+Ast,4.5,5.2,over,0.7
Paul George,Reb+Ast,8.5,9.2,over,0.7
Kevin Durant,Reb+Ast,9.5,10.2,over,0.7
Tre Johnson,Reb+Ast,5.5,6.2,over,0.7
Pascal Siakam,Reb+Ast,11.5,12.1,over,0.6
Jordan Hawkins,Reb+Ast,2.5,3.1,over,0.6
Quentin Grimes,Reb+Ast,5.5,6.1,over,0.6
Jaylon Tyson,Reb+Ast,7.5,8.1,over,0.6
Mike Conley,Reb+Ast,6.5,4.9,under,-0.6
Reed Sheppard,Reb+Ast,4.5,5.1,over,0.6
T.J. McConnell,Reb+Ast,8.5,9,over,0.5
VJ Edgecombe,Reb+Ast,9.5,9,under,-0.5
Dorian Finney-Smith,Reb+Ast,3.5,3,under,-0.5
Alex Sarr,Reb+Ast,10.5,11,over,0.5
Aaron Nesmith,Reb+Ast,7.5,7.1,under,-0.4
Coby White,Reb+Ast,8.5,8.1,under,-0.4
Patrick Williams,Reb+Ast,3.5,3.9,over,0.4
Gradey Dick,Reb+Ast,3.5,3.9,over,0.4
Collin Murray-Boyles,Reb+Ast,9.5,9.1,under,-0.4
Donte DiVincenzo,Reb+Ast,8.5,8.1,under,-0.4
Jaylen Clark,Reb+Ast,2.5,2.1,under,-0.4
Bub Carrington,Reb+Ast,10.5,10.1,under,-0.4
Nikola Vucevic,Reb+Ast,13.5,13.2,under,-0.3
Donovan Mitchell,Reb+Ast,10.5,10.8,over,0.3
Kawhi Leonard,Reb+Ast,8.5,8.8,over,0.3
Brandon Ingram,Reb+Ast,9.5,9.8,over,0.3
Sandro Mamukelashvili,Reb+Ast,7.5,7.2,under,-0.3
Jabari Smith Jr.,Reb+Ast,8.5,8.2,under,-0.3
Jordan Poole,Reb+Ast,4.5,4.3,under,-0.2
Jarace Walker,Reb+Ast,5.5,5.3,under,-0.2
Ben Sheppard,Reb+Ast,4.5,4.3,under,-0.2
Jeremiah Fears,Reb+Ast,7,7.2,over,0.2
Isaac Okoro,Reb+Ast,4.5,4.7,over,0.2
Naz Reid,Reb+Ast,7.5,7.3,under,-0.2
Jaden McDaniels,Reb+Ast,7.5,6.8,under,-0.2
Trey Murphy III,Reb+Ast,10.5,9.4,under,-0.1
Kevin Huerter,Reb+Ast,5.5,5.4,under,-0.1
Noah Clowney,Reb+Ast,6.5,6.4,under,-0.1
Nolan Traore,Reb+Ast,4.5,4.6,over,0.1
Kelly Oubre Jr.,Reb+Ast,5.5,5.6,over,0.1
Evan Mobley,Reb+Ast,13.5,13.6,over,0.1
Dominick Barlow,Reb+Ast,5.5,5.6,over,0.1
Craig Porter Jr.,Reb+Ast,9.5,9.6,over,0.1
Brook Lopez,Reb+Ast,3.5,3.6,over,0.1
Julius Randle,Reb+Ast,11.5,11.6,over,0.1
Malik Monk,Reb+Ast,4.5,4.6,over,0.1
Matas Buzelis,Pts+Reb+Ast,22.5,18.6,under,-3.9
James Harden,Pts+Reb+Ast,41.5,36.8,under,-3.7
Quentin Grimes,Pts+Reb+Ast,14.5,17.9,over,3.4
VJ Edgecombe,Pts+Reb+Ast,23.5,26.8,over,3.3
Julius Randle,Pts+Reb+Ast,37.5,32.2,under,-3.3
John Collins,Pts+Reb+Ast,19.5,22.5,over,3
Alex Sarr,Pts+Reb+Ast,30.5,27.5,under,-3
Paul George,Pts+Reb+Ast,24.5,27.4,over,2.9
Brandon Ingram,Pts+Reb+Ast,34.5,30.6,under,-2.9
Kelly Oubre Jr.,Pts+Reb+Ast,14.5,17.2,over,2.7
Kawhi Leonard,Pts+Reb+Ast,35.5,31.8,under,-2.7
Bones Hyland,Pts+Reb+Ast,17.5,20.1,over,2.6
Zion Williamson,Pts+Reb+Ast,34.5,37,over,2.5
Jarrett Allen,Pts+Reb+Ast,25.5,28,over,2.5
Andrew Nembhard,Pts+Reb+Ast,29.5,26.1,under,-2.4
Ayo Dosunmu,Pts+Reb+Ast,20.5,18.1,under,-2.4
Yves Missi,Pts+Reb+Ast,13.5,15.8,over,2.3
