player,prop,line,proj,side,diff
Buddy Hield,Rebounds,2.5,3.4,over,0.9
Deandre Ayton,Rebounds,10.5,9.7,under,-0.8
Brook Lopez,Rebounds,4.5,5.3,over,0.8
Jonathan Kuminga,Rebounds,4,4.8,over,0.8
Tyrese Maxey,Rebounds,3.5,4.2,over,0.7
Scoot Henderson,Rebounds,2.5,3.2,over,0.7
Pat Connaughton,Rebounds,2.5,3.2,over,0.7
Terance Mann,Rebounds,3.5,4.2,over,0.7
Trayce Jackson-Davis,Rebounds,5.5,6.2,over,0.7
Jose Alvarado,Rebounds,1.5,2.1,over,0.6
Brandon Ingram,Rebounds,5.5,5,under,-0.5
Derrick Jones Jr.,Rebounds,3.5,4,over,0.5
Andre Drummond,Rebounds,12.5,12.9,over,0.4
Anfernee Simons,Rebounds,3.5,3.1,under,-0.4
Dennis Schroder,Rebounds,2.5,2.9,over,0.4
Ziaire Williams,Rebounds,2.5,2.9,over,0.4
Nicolas Batum,Rebounds,3.5,3.9,over,0.4
Kelly Oubre Jr.,Rebounds,5.5,5.8,over,0.3
Aaron Nesmith,Rebounds,3.5,3.2,under,-0.3
Herbert Jones,Rebounds,3.5,3.2,under,-0.3
Gary Trent Jr.,Rebounds,2.5,2.8,over,0.3
Luguentz Dort,Rebounds,3.5,3.8,over,0.3
Kris Dunn,Rebounds,2.5,2.8,over,0.3
Myles Turner,Rebounds,8.5,7.3,under,-0.2
T.J. McConnell,Rebounds,2.5,2.7,over,0.2
Pascal Siakam,Rebounds,7.5,7.7,over,0.2
Zion Williamson,Rebounds,5.5,5.7,over,0.2
Giannis Antetokounmpo,Rebounds,11.5,11.7,over,0.2
Jalen Johnson,Rebounds,9.5,8.3,under,-0.2
James Harden,Rebounds,5.5,5.7,over,0.2
Caleb Martin,Rebounds,5.5,5.6,over,0.1
Andrew Nembhard,Rebounds,2.5,2.6,over,0.1
Jerami Grant,Rebounds,3.5,3.6,over,0.1
Deni Avdija,Rebounds,6.5,6.6,over,0.1
Bobby Portis Jr.,Rebounds,8.5,8.4,under,-0.1
Dorian Finney-Smith,Rebounds,4.5,4.6,over,0.1
Cameron Johnson,Rebounds,4.5,4.4,under,-0.1
Andrew Wiggins,Rebounds,4.5,4.6,over,0.1
Norman Powell,Rebounds,3.5,2.9,under,-0.1
Shai Gilgeous-Alexander,Pts+Ast,36.5,40.2,over,3.7
Jalen Johnson,Pts+Ast,22.5,18.9,under,-3.6
De'Anthony Melton,Pts+Ast,9.5,12.8,over,3.3
Terance Mann,Pts+Ast,10.5,13.7,over,3.2
Draymond Green,Pts+Ast,11.5,14.5,over,3
Buddy Hield,Pts+Ast,12.5,15.5,over,3
Jonathan Kuminga,Pts+Ast,16.5,19.4,over,2.9
Scoot Henderson,Pts+Ast,18.5,21.3,over,2.8
Gary Trent Jr.,Pts+Ast,14.5,17,over,2.5
Derrick Jones Jr.,Pts+Ast,9.5,12,over,2.5
Luguentz Dort,Pts+Ast,12.5,14.8,over,2.3
Pascal Siakam,Pts+Ast,24.5,26.7,over,2.2
Bennedict Mathurin,Pts+Ast,15.5,17.7,over,2.2
Dennis Schroder,Pts+Ast,22.5,19.3,under,-2.2
Kris Dunn,Pts+Ast,7.5,9.7,over,2.2
Zion Williamson,Pts+Ast,27.5,29.5,over,2
Norman Powell,Pts+Ast,20.5,18.5,under,-2
Aaron Nesmith,Pts+Ast,8.5,10.3,over,1.8
Bobby Portis Jr.,Pts+Ast,13.5,15.3,over,1.8
Stephen Curry,Pts+Ast,30.5,32.3,over,1.8
Trayce Jackson-Davis,Pts+Ast,10.5,12.3,over,1.8
Caleb Martin,Pts+Ast,14.5,16.1,over,1.6
Clint Capela,Pts+Ast,10.5,12.1,over,1.6
Kelly Oubre Jr.,Pts+Ast,23.5,21.1,under,-1.4
Deandre Ayton,Pts+Ast,16.5,17.8,over,1.3
Jose Alvarado,Pts+Ast,6.5,7.7,over,1.2
Myles Turner,Pts+Ast,17.5,18.6,over,1.1
James Harden,Pts+Ast,32.5,31.4,under,-1.1
Tyrese Maxey,Pts+Ast,35.5,33.6,under,-0.9
Chet Holmgren,Pts+Ast,22.5,21.6,under,-0.9
Jalen Williams,Pts+Ast,26.5,25.6,under,-0.9
Toumani Camara,Pts+Ast,9.5,8.7,under,-0.8
Nicolas Batum,Pts+Ast,7.5,8.3,over,0.8
Andre Drummond,Pts+Ast,12.5,13.1,over,0.6
Anfernee Simons,Pts+Ast,26.5,27.1,over,0.6
Herbert Jones,Pts+Ast,12.5,11.9,under,-0.6
Andrew Wiggins,Pts+Ast,16.5,17.1,over,0.6
Obi Toppin,Pts+Ast,9.5,10,over,0.5
Andrew Nembhard,Pts+Ast,14.5,15,over,0.5
Jerami Grant,Pts+Ast,22.5,22,under,-0.5
Taurean Prince,Pts+Ast,10.5,10,under,-0.5
Brook Lopez,Pts+Ast,13.5,13.9,over,0.4
Giannis Antetokounmpo,Pts+Ast,37.5,37.1,under,-0.4
Ziaire Williams,Pts+Ast,8.5,8.8,over,0.3
T.J. McConnell,Pts+Ast,13.5,13.3,under,-0.2
Yves Missi,Pts+Ast,7.5,7.3,under,-0.2
Pat Connaughton,Pts+Ast,7.5,7.3,under,-0.2
Dorian Finney-Smith,Pts+Ast,10.5,10.7,over,0.2
Cameron Johnson,Pts+Ast,16.5,16.7,over,0.2
Brandon Ingram,Pts+Ast,25.5,25.6,over,0.1
Deni Avdija,Pts+Ast,16.5,16.6,over,0.1
Terance Mann,Pts+Reb,12.5,15.6,over,3.1
Jonathan Kuminga,Pts+Reb,18.5,21.6,over,3.1
Dennis Schroder,Pts+Reb,19.5,16.6,under,-2.9
Stephen Curry,Pts+Reb,28.5,31.3,over,2.8
Bennedict Mathurin,Pts+Reb,17.5,20.2,over,2.7
Draymond Green,Pts+Reb,12.5,15.2,over,2.7
Gary Trent Jr.,Pts+Reb,15.5,18.1,over,2.6
Shai Gilgeous-Alexander,Pts+Reb,36.5,38.8,over,2.3
Scoot Henderson,Pts+Reb,16.5,18.5,over,2
Chet Holmgren,Pts+Reb,31.5,27.5,under,-2
Bobby Portis Jr.,Pts+Reb,20.5,22.4,over,1.9
Caleb Martin,Pts+Reb,17.5,19.3,over,1.8
Zion Williamson,Pts+Reb,28.5,30.1,over,1.6
James Harden,Pts+Reb,29.5,26.9,under,-1.6
Norman Powell,Pts+Reb,22.5,19.9,under,-1.6
Jalen Williams,Pts+Reb,26.5,25,under,-1.5
Jose Alvarado,Pts+Reb,6.5,7.9,over,1.4
Brook Lopez,Pts+Reb,16.5,17.9,over,1.4
Trayce Jackson-Davis,Pts+Reb,15.5,16.9,over,1.4
Kris Dunn,Pts+Reb,7.5,8.8,over,1.3
Toumani Camara,Pts+Reb,13.5,11.4,under,-1.1
Taurean Prince,Pts+Reb,12.5,11.5,under,-1
Nicolas Batum,Pts+Reb,9.5,10.4,over,0.9
Buddy Hield,Pts+Reb,15.5,16.4,over,0.9
T.J. McConnell,Pts+Reb,10.5,11.3,over,0.8
Obi Toppin,Pts+Reb,11.5,12.3,over,0.8
Andrew Nembhard,Pts+Reb,12.5,13.2,over,0.7
Andre Drummond,Pts+Reb,25.5,24.9,under,-0.6
Yves Missi,Pts+Reb,12.5,10.9,under,-0.6
Cameron Johnson,Pts+Reb,19.5,18.9,under,-0.6
Pascal Siakam,Pts+Reb,29.5,30,over,0.5
Jerami Grant,Pts+Reb,22.5,23,over,0.5
Anfernee Simons,Pts+Reb,24.5,25,over,0.5
Tyrese Maxey,Pts+Reb,34.5,32.1,under,-0.4
Deandre Ayton,Pts+Reb,25.5,25.9,over,0.4
Pat Connaughton,Pts+Reb,8.5,8.9,over,0.4
Brandon Ingram,Pts+Reb,26.5,25.2,under,-0.3
Herbert Jones,Pts+Reb,12.5,12.8,over,0.3
Andrew Wiggins,Pts+Reb,19.5,19.8,over,0.3
Ziaire Williams,Pts+Reb,10.5,10.3,under,-0.2
Myles Turner,Pts+Reb,24.5,24.6,over,0.1
Kelly Oubre Jr.,Pts+Reb,25.5,25.4,under,-0.1
Aaron Nesmith,Pts+Reb,12.5,12.4,under,-0.1
Deni Avdija,Pts+Reb,19.5,19.6,over,0.1
Giannis Antetokounmpo,Pts+Reb,42.5,42.6,over,0.1
Dorian Finney-Smith,Pts+Reb,13.5,13.6,over,0.1
Draymond Green,Reb+Ast,10.5,13.3,over,2.8
De'Anthony Melton,Reb+Ast,3.5,6,over,2.5
Clint Capela,Reb+Ast,9.5,11.4,over,1.9
Jonathan Kuminga,Reb+Ast,5.5,7.4,over,1.9
Bennedict Mathurin,Reb+Ast,4.5,6.3,over,1.8
Scoot Henderson,Reb+Ast,7.5,9.2,over,1.7
Chet Holmgren,Reb+Ast,12.5,10.9,under,-1.6
Deandre Ayton,Reb+Ast,12.5,11.3,under,-1.2
Yves Missi,Reb+Ast,6.5,5.4,under,-1.1
Jalen Williams,Reb+Ast,11.5,9.4,under,-1.1
Gary Trent Jr.,Reb+Ast,5.5,4.5,under,-1
Kris Dunn,Reb+Ast,5.5,6.5,over,1
Myles Turner,Reb+Ast,10.5,8.6,under,-0.9
T.J. McConnell,Reb+Ast,6.5,7.4,over,0.9
Shai Gilgeous-Alexander,Reb+Ast,13.5,12.6,under,-0.9
Andrew Wiggins,Reb+Ast,5.5,6.3,over,0.8
Zion Williamson,Reb+Ast,11.5,10.8,under,-0.7
Stephen Curry,Reb+Ast,9.5,10.2,over,0.7
Derrick Jones Jr.,Reb+Ast,4.5,5.2,over,0.7
Pascal Siakam,Reb+Ast,11.5,12.1,over,0.6
Obi Toppin,Reb+Ast,5.5,4.9,under,-0.6
Deni Avdija,Reb+Ast,10.5,9.9,under,-0.6
Jalen Johnson,Reb+Ast,13.5,11.9,under,-0.6
Andre Drummond,Reb+Ast,13.5,14,over,0.5
Caleb Martin,Reb+Ast,7.5,8,over,0.5
Andrew Nembhard,Reb+Ast,7.5,7,under,-0.5
Jose Alvarado,Reb+Ast,3.5,4,over,0.5
Dennis Schroder,Reb+Ast,9.5,8.5,under,-0.5
Tyrese Maxey,Reb+Ast,9.5,9.9,over,0.4
Giannis Antetokounmpo,Reb+Ast,17.5,17.9,over,0.4
Dorian Finney-Smith,Reb+Ast,6.5,6.1,under,-0.4
James Harden,Reb+Ast,15.5,15.9,over,0.4
Jerami Grant,Reb+Ast,6.5,6.2,under,-0.3
Trayce Jackson-Davis,Reb+Ast,7.5,7.8,over,0.3
Kelly Oubre Jr.,Reb+Ast,7.5,7.3,under,-0.2
Aaron Nesmith,Reb+Ast,4.5,4.3,under,-0.2
Anfernee Simons,Reb+Ast,8.5,8.3,under,-0.2
Bobby Portis Jr.,Reb+Ast,9.5,9.7,over,0.2
Pat Connaughton,Reb+Ast,5.5,4.8,under,-0.2
Ziaire Williams,Reb+Ast,4.5,4.3,under,-0.2
Nicolas Batum,Reb+Ast,5.5,5.7,over,0.2
Brandon Ingram,Reb+Ast,10.5,10.4,under,-0.1
Herbert Jones,Reb+Ast,5.5,5.6,over,0.1
Brook Lopez,Reb+Ast,6.5,6.6,over,0.1
Cameron Johnson,Reb+Ast,6.5,6.6,over,0.1
Luguentz Dort,Reb+Ast,5.5,5.6,over,0.1
Norman Powell,Reb+Ast,4.5,4.4,under,-0.1
Buddy Hield,Pts+Reb+Ast,15.5,18.9,over,3.4
Shai Gilgeous-Alexander,Pts+Reb+Ast,42.5,45.8,over,3.3
Scoot Henderson,Pts+Reb+Ast,21.5,24.5,over,3
Trayce Jackson-Davis,Pts+Reb+Ast,15.5,18.5,over,3
Clint Capela,Pts+Reb+Ast,19.5,22.4,over,2.9
Bennedict Mathurin,Pts+Reb+Ast,19.5,22.1,over,2.6
Derrick Jones Jr.,Pts+Reb+Ast,13.5,16,over,2.5
Stephen Curry,Pts+Reb+Ast,34.5,36.9,over,2.4
Dennis Schroder,Pts+Reb+Ast,25.5,22.2,under,-2.3
Gary Trent Jr.,Pts+Reb+Ast,17.5,19.8,over,2.3
Luguentz Dort,Pts+Reb+Ast,16.5,18.6,over,2.1
Norman Powell,Pts+Reb+Ast,23.5,21.4,under,-2.1
Kris Dunn,Pts+Reb+Ast,10.5,12.5,over,2
Pascal Siakam,Pts+Reb+Ast,32.5,34.4,over,1.9
Toumani Camara,Pts+Reb+Ast,14.5,12.7,under,-1.8
Yves Missi,Pts+Reb+Ast,13.5,11.8,under,-1.7
Jonathan Kuminga,Pts+Reb+Ast,22.5,24.2,over,1.7
Taurean Prince,Pts+Reb+Ast,14.5,12.9,under,-1.6
Andre Drummond,Pts+Reb+Ast,24.5,26,over,1.5
Jalen Williams,Pts+Reb+Ast,31.5,30,under,-1.5
James Harden,Pts+Reb+Ast,38.5,37.1,under,-1.4
Jose Alvarado,Pts+Reb+Ast,8.5,9.8,over,1.3
Caleb Martin,Pts+Reb+Ast,20.5,21.7,over,1.2
Bobby Portis Jr.,Pts+Reb+Ast,22.5,23.7,over,1.2
Andrew Wiggins,Pts+Reb+Ast,20.5,21.6,over,1.1
Aaron Nesmith,Pts+Reb+Ast,12.5,13.5,over,1
Ziaire Williams,Pts+Reb+Ast,12.5,11.7,under,-0.8
Tyrese Maxey,Pts+Reb+Ast,40.5,37.8,under,-0.7
Anfernee Simons,Pts+Reb+Ast,29.5,30.2,over,0.7
Brook Lopez,Pts+Reb+Ast,18.5,19.2,over,0.7
Nicolas Batum,Pts+Reb+Ast,11.5,12.2,over,0.7
Kelly Oubre Jr.,Pts+Reb+Ast,28.5,26.9,under,-0.6
T.J. McConnell,Pts+Reb+Ast,15.5,16,over,0.5
Deni Avdija,Pts+Reb+Ast,23.5,23,under,-0.5
Chet Holmgren,Pts+Reb+Ast,32.5,30,under,-0.5
Myles Turner,Pts+Reb+Ast,25.5,25.9,over,0.4
Herbert Jones,Pts+Reb+Ast,15.5,15.1,under,-0.4
Cameron Johnson,Pts+Reb+Ast,21.5,21.1,under,-0.4
Zion Williamson,Pts+Reb+Ast,35.5,35.2,under,-0.3
Giannis Antetokounmpo,Pts+Reb+Ast,48.5,48.8,over,0.3
Dorian Finney-Smith,Pts+Reb+Ast,15.5,15.2,under,-0.3
Obi Toppin,Pts+Reb+Ast,13.5,13.6,over,0.1
Andrew Nembhard,Pts+Reb+Ast,17.5,17.6,over,0.1
Jerami Grant,Pts+Reb+Ast,25.5,25.6,over,0.1
Brandon Ingram,Pts+Reb+Ast,30.5,30.6,over,0.1
Deandre Ayton,Pts+Reb+Ast,27.5,27.6,over,0.1
Pat Connaughton,Pts+Reb+Ast,10.5,10.6,over,0.1
Giannis Antetokounmpo,Steals,0.5,1.1,over,0.6
Shai Gilgeous-Alexander,Steals,0.5,1,over,0.5
Andre Drummond,Steals,1.5,1.1,under,-0.4
T.J. McConnell,Steals,0.5,0.1,under,-0.4
Andrew Nembhard,Steals,0.5,0.1,under,-0.4
Anfernee Simons,Steals,0.5,0.1,under,-0.4
Jose Alvarado,Steals,0.5,0.1,under,-0.4
Brook Lopez,Steals,2.5,2.1,under,-0.4
Ziaire Williams,Steals,0.5,0.1,under,-0.4
Kelly Oubre Jr.,Steals,0.5,0.8,over,0.3
Caleb Martin,Steals,0.5,0.8,over,0.3
Zion Williamson,Steals,0.5,0.8,over,0.3
Herbert Jones,Steals,0.5,0.8,over,0.3
Scoot Henderson,Steals,0.5,0.2,under,-0.3
Dennis Schroder,Steals,0.5,0.2,under,-0.3
Pat Connaughton,Steals,0.5,0.2,under,-0.3
Gary Trent Jr.,Steals,0.5,0.2,under,-0.3
Cameron Johnson,Steals,0.5,0.2,under,-0.3
Draymond Green,Steals,0.5,0.8,over,0.3
Terance Mann,Steals,0.5,0.2,under,-0.3
Bennedict Mathurin,Steals,0.5,0.3,under,-0.2
Deandre Ayton,Steals,0.5,0.7,over,0.2
Clint Capela,Steals,1.5,1.3,under,-0.2
Jalen Johnson,Steals,0.5,0.7,over,0.2
Jalen Williams,Steals,0.5,0.7,over,0.2
Stephen Curry,Steals,0.5,0.3,under,-0.2
Norman Powell,Steals,0.5,0.3,under,-0.2
Buddy Hield,Steals,0.5,0.3,under,-0.2
Derrick Jones Jr.,Steals,0.5,0.7,over,0.2
Trayce Jackson-Davis,Steals,1.5,1.3,under,-0.2
Brandin Podziemski,Steals,0.5,0.3,under,-0.2
Myles Turner,Steals,2.5,2.4,under,-0.1
Aaron Nesmith,Steals,0.5,0.6,over,0.1
Tyrese Maxey,Steals,0.5,0.4,under,-0.1
Jerami Grant,Steals,0.5,0.6,over,0.1
Brandon Ingram,Steals,0.5,0.6,over,0.1
Javonte Green,Steals,0.5,0.4,under,-0.1
Deni Avdija,Steals,0.5,0.6,over,0.1
Yves Missi,Steals,1.5,1.6,over,0.1
Dorian Finney-Smith,Steals,0.5,0.4,under,-0.1
Taurean Prince,Steals,0.5,0.4,under,-0.1
Chet Holmgren,Steals,2.5,2.4,under,-0.1
James Harden,Steals,0.5,0.6,over,0.1
Nicolas Batum,Steals,0.5,0.6,over,0.1
Andrew Wiggins,Steals,0.5,0.6,over,0.1
Kris Dunn,Steals,0.5,0.4,under,-0.1
De'Anthony Melton,Steals,0.5,0.4,under,-0.1
Jonathan Kuminga,Steals,0.5,0.6,over,0.1
De'Anthony Melton,Blocks,0.5,1.3,over,0.8
Brandon Ingram,Blocks,1.5,0.9,under,-0.6
Javonte Green,Blocks,1.5,0.9,under,-0.6
Kris Dunn,Blocks,0.5,1.1,over,0.6
Caleb Martin,Blocks,0.5,1,over,0.5
Tyrese Maxey,Blocks,0.5,1,over,0.5
Giannis Antetokounmpo,Blocks,0.5,1,over,0.5
Jalen Johnson,Blocks,0.5,1,over,0.5
Gary Trent Jr.,Blocks,1.5,1.1,under,-0.4
Cameron Johnson,Blocks,0.5,0.9,over,0.4
Luguentz Dort,Blocks,0.5,0.9,over,0.4
Zaccharie Risacher,Blocks,0.5,0.9,over,0.4
Draymond Green,Blocks,1.5,1.1,under,-0.4
Brandin Podziemski,Blocks,0.5,0.9,over,0.4
Andre Drummond,Blocks,1.5,1.2,under,-0.3
Kelly Oubre Jr.,Blocks,1.5,1.2,under,-0.3
T.J. McConnell,Blocks,0.5,0.8,over,0.3
Andrew Nembhard,Blocks,0.5,0.8,over,0.3
Deandre Ayton,Blocks,0.5,0.8,over,0.3
Deni Avdija,Blocks,0.5,0.8,over,0.3
Jose Alvarado,Blocks,0.5,0.8,over,0.3
Scoot Henderson,Blocks,0.5,0.8,over,0.3
Toumani Camara,Blocks,0.5,0.8,over,0.3
Dennis Schroder,Blocks,0.5,0.8,over,0.3
Dorian Finney-Smith,Blocks,0.5,0.8,over,0.3
Shai Gilgeous-Alexander,Blocks,1.5,1.8,over,0.3
Stephen Curry,Blocks,0.5,0.8,over,0.3
Nicolas Batum,Blocks,0.5,0.8,over,0.3
Buddy Hield,Blocks,0.5,0.8,over,0.3
Derrick Jones Jr.,Blocks,0.5,0.8,over,0.3
Pascal Siakam,Blocks,0.5,0.7,over,0.2
Jerami Grant,Blocks,0.5,0.7,over,0.2
Zion Williamson,Blocks,1.5,1.3,under,-0.2
Bobby Portis Jr.,Blocks,0.5,0.7,over,0.2
Chet Holmgren,Blocks,0.5,0.7,over,0.2
James Harden,Blocks,1.5,1.3,under,-0.2
Andrew Wiggins,Blocks,0.5,0.7,over,0.2
Norman Powell,Blocks,0.5,0.7,over,0.2
Terance Mann,Blocks,0.5,0.7,over,0.2
Jonathan Kuminga,Blocks,0.5,0.7,over,0.2
Myles Turner,Blocks,0.5,0.6,over,0.1
Obi Toppin,Blocks,0.5,0.4,under,-0.1
Aaron Nesmith,Blocks,0.5,0.6,over,0.1
Bennedict Mathurin,Blocks,0.5,0.6,over,0.1
Anfernee Simons,Blocks,0.5,0.6,over,0.1
Herbert Jones,Blocks,1.5,1.6,over,0.1
Yves Missi,Blocks,0.5,0.4,under,-0.1
Brook Lopez,Blocks,0.5,0.6,over,0.1
Pat Connaughton,Blocks,0.5,0.6,over,0.1
Taurean Prince,Blocks,0.5,0.6,over,0.1
Ziaire Williams,Blocks,0.5,0.6,over,0.1
Clint Capela,Blocks,0.5,0.6,over,0.1
Jalen Williams,Blocks,1.5,1.4,under,-0.1
Trayce Jackson-Davis,Blocks,0.5,0.6,over,0.1
Brandin Podziemski,3-Pointers Made,0.5,1.7,over,1.2
Bobby Portis Jr.,3-Pointers Made,0.5,1.4,over,0.9
Derrick Jones Jr.,3-Pointers Made,0.5,1.4,over,0.9
Tyrese Maxey,3-Pointers Made,3.5,2.7,under,-0.8
Luguentz Dort,3-Pointers Made,1.5,2.3,over,0.8
Terance Mann,3-Pointers Made,0.5,1.2,over,0.7
Pascal Siakam,3-Pointers Made,0.5,1.1,over,0.6
Obi Toppin,3-Pointers Made,0.5,1.1,over,0.6
Andrew Nembhard,3-Pointers Made,0.5,1.1,over,0.6
James Harden,3-Pointers Made,2.5,3.1,over,0.6
Herbert Jones,3-Pointers Made,1.5,1,under,-0.5
Jose Alvarado,3-Pointers Made,0.5,1,over,0.5
Toumani Camara,3-Pointers Made,0.5,1,over,0.5
Ziaire Williams,3-Pointers Made,0.5,1,over,0.5
De'Anthony Melton,3-Pointers Made,1.5,2,over,0.5
Jerami Grant,3-Pointers Made,2.5,2.1,under,-0.4
Chet Holmgren,3-Pointers Made,1.5,1.9,over,0.4
Jonathan Kuminga,3-Pointers Made,0.5,0.9,over,0.4
Brandon Ingram,3-Pointers Made,1.5,1.2,under,-0.3
Brook Lopez,3-Pointers Made,1.5,1.8,over,0.3
Pat Connaughton,3-Pointers Made,1.5,1.2,under,-0.3
Taurean Prince,3-Pointers Made,1.5,1.8,over,0.3
Gary Trent Jr.,3-Pointers Made,2.5,2.8,over,0.3
Zaccharie Risacher,3-Pointers Made,1.5,1.2,under,-0.3
Stephen Curry,3-Pointers Made,4.5,4.8,over,0.3
Buddy Hield,3-Pointers Made,2.5,2.8,over,0.3
Kelly Oubre Jr.,3-Pointers Made,1.5,1.7,over,0.2
T.J. McConnell,3-Pointers Made,0.5,0.3,under,-0.2
Aaron Nesmith,3-Pointers Made,1.5,1.3,under,-0.2
