player,prop,line,proj,side,diff
Gui Santos,Pts+Ast,5.5,4,under,-1.5
Taurean Prince,Pts+Ast,10.5,11.9,over,1.4
Tyrese Martin,Pts+Ast,12.5,11.1,under,-1.4
Nickeil Alexander-Walker,Pts+Ast,10.5,11.8,over,1.3
Jonathan Kuminga,Pts+Ast,16.5,15.2,under,-1.3
Tristan Vukcevic,Pts+Ast,14.5,13.4,under,-1.1
Kyle Kuzma,Pts+Ast,20.5,21.6,over,1.1
Toumani Camara,Pts+Ast,15.5,14.4,under,-1.1
Guerschon Yabusele,Pts+Ast,12.5,13.5,over,1
Justin Edwards,Pts+Ast,15.5,14.5,under,-1
Mike Conley,Pts+Ast,12.5,13.5,over,1
Dorian Finney-Smith,Pts+Ast,9.5,10.5,over,1
Kevin Porter Jr.,Pts+Ast,14.5,15.4,over,0.9
Drew Timme,Pts+Ast,13.5,14.4,over,0.9
RJ Barrett,Pts+Ast,26.5,22.6,under,-0.9
Kevon Looney,Pts+Ast,3.5,4.4,over,0.9
Tyler Herro,Pts+Ast,30.5,31.3,over,0.8
Kel'el Ware,Pts+Ast,13.5,14.3,over,0.8
Draymond Green,Pts+Ast,15.5,16.3,over,0.8
Rui Hachimura,Pts+Ast,12.5,13.3,over,0.8
Brandin Podziemski,Pts+Ast,15.5,14.7,under,-0.8
Wendell Carter Jr.,Pts+Ast,11.5,12.2,over,0.7
Goga Bitadze,Pts+Ast,5.5,6.2,over,0.7
Adem Bona,Pts+Ast,11.5,10.8,under,-0.7
Nic Claxton,Pts+Ast,11.5,12.2,over,0.7
Gabe Vincent,Pts+Ast,8.5,7.8,under,-0.7
Jordan Poole,Pts+Ast,20.5,21.1,over,0.6
Brook Lopez,Pts+Ast,17.5,15.9,under,-0.6
Bam Adebayo,Pts+Ast,25.5,23,under,-0.5
Haywood Highsmith,Pts+Ast,8.5,8,under,-0.5
Kris Murray,Pts+Ast,3.5,3,under,-0.5
Buddy Hield,Pts+Ast,10.5,11,over,0.5
AJ Green,Pts+Ast,9.5,9.9,over,0.4
Shaedon Sharpe,Pts+Ast,27.5,26.1,under,-0.4
Paolo Banchero,Pts+Ast,32.5,32.2,under,-0.3
Davion Mitchell,Pts+Ast,15.5,15.8,over,0.3
Anfernee Simons,Pts+Ast,25.5,25.2,under,-0.3
Stephen Curry,Pts+Ast,32.5,32.8,over,0.3
Jaxson Hayes,Pts+Ast,6.5,6.8,over,0.3
AJ Johnson,Pts+Ast,17.5,16.3,under,-0.2
Rudy Gobert,Pts+Ast,12.5,12.3,under,-0.2
Julius Randle,Pts+Ast,22.5,22.7,over,0.2
Donte DiVincenzo,Pts+Ast,14.5,14.7,over,0.2
Scottie Barnes,Pts+Ast,21.5,21.7,over,0.2
Jordan Goodwin,Pts+Ast,3.5,3.3,under,-0.2
Gary Trent Jr.,Pts+Ast,13.5,13.6,over,0.1
Jaden McDaniels,Pts+Ast,13.5,13.4,under,-0.1
Trendon Watford,Pts+Ast,16.5,15.4,under,-0.1
Ja'Kobe Walter,Pts+Ast,15.5,13.4,under,-0.1
Quentin Grimes,Pts+Reb,28.5,23.7,under,-3.8
Alex Sarr,Pts+Reb,21.5,19,under,-3.5
Duncan Robinson,Pts+Reb,10.5,13.9,over,3.4
Bub Carrington,Pts+Reb,18.5,15.9,under,-2.6
Giannis Antetokounmpo,Pts+Reb,42.5,45.1,over,2.6
Jamison Battle,Pts+Reb,12.5,15.1,over,2.6
Ryan Rollins,Pts+Reb,14.5,17,over,2.5
Jalen Wilson,Pts+Reb,14.5,12,under,-2.5
Matisse Thybulle,Pts+Reb,10.5,8,under,-2.5
Jamal Shead,Pts+Reb,13.5,12,under,-2.5
Marcus Smart,Pts+Reb,11.5,9.2,under,-2.3
Deni Avdija,Pts+Reb,32.5,30.2,under,-2.3
Brandin Podziemski,Pts+Reb,18.5,16.2,under,-2.3
Naz Reid,Pts+Reb,17.5,19.7,over,2.2
Desmond Bane,Pts+Reb,23.5,25.6,over,2.1
Luke Kennard,Pts+Reb,9.5,11.5,over,2
Franz Wagner,Pts+Reb,29.5,31.4,over,1.9
Justin Champagnie,Pts+Reb,16.5,18.4,over,1.9
Mike Conley,Pts+Reb,9.5,11.4,over,1.9
Kyle Kuzma,Pts+Reb,23.5,25.3,over,1.8
Haywood Highsmith,Pts+Reb,11.5,9.7,under,-1.8
Gabe Vincent,Pts+Reb,9.5,7.7,under,-1.8
Rudy Gobert,Pts+Reb,22.5,20.8,under,-1.7
Donovan Clingan,Pts+Reb,20.5,22.2,over,1.7
D'Angelo Russell,Pts+Reb,17.5,16,under,-1.5
Tyrese Martin,Pts+Reb,14.5,13.1,under,-1.4
Kris Murray,Pts+Reb,5.5,4.1,under,-1.4
Taurean Prince,Pts+Reb,12.5,13.8,over,1.3
Ochai Agbaji,Pts+Reb,12.5,13.8,over,1.3
Gui Santos,Pts+Reb,7.5,5.2,under,-1.3
Tristan Vukcevic,Pts+Reb,18.5,17.3,under,-1.2
Jordan Goodwin,Pts+Reb,5.5,4.3,under,-1.2
Guerschon Yabusele,Pts+Reb,16.5,17.6,over,1.1
Tyler Herro,Pts+Reb,29.5,30.6,over,1.1
Ja'Kobe Walter,Pts+Reb,16.5,15.4,under,-1.1
LeBron James,Pts+Reb,32.5,33.6,over,1.1
Kevin Porter Jr.,Pts+Reb,14.5,15.5,over,1
Shaedon Sharpe,Pts+Reb,29.5,28.5,under,-1
Kevon Looney,Pts+Reb,6.5,7.5,over,1
RJ Barrett,Pts+Reb,26.5,23.6,under,-0.9
Dorian Finney-Smith,Pts+Reb,12.5,13.4,over,0.9
Jarred Vanderbilt,Pts+Reb,6.5,5.6,under,-0.9
Adem Bona,Pts+Reb,17.5,18.3,over,0.8
Nickeil Alexander-Walker,Pts+Reb,11.5,12.3,over,0.8
Jordan Poole,Pts+Reb,19.5,20.2,over,0.7
AJ Johnson,Pts+Reb,16.5,15.8,under,-0.7
Justin Edwards,Pts+Reb,17.5,16.8,under,-0.7
Donte DiVincenzo,Pts+Reb,15.5,14.8,under,-0.7
Trendon Watford,Pts+Reb,18.5,16.8,under,-0.7
Kyle Anderson,Pts+Reb,10.5,11.2,over,0.7
Kel'el Ware,Pts+Reb,21.5,22.2,over,0.7
Buddy Hield,Pts+Reb,11.5,12.2,over,0.7
Paolo Banchero,Pts+Reb,35.5,34.9,under,-0.6
Gary Trent Jr.,Pts+Reb,15.5,14.9,under,-0.6
Anthony Black,Pts+Reb,12.5,13,over,0.5
Julius Randle,Pts+Reb,24.5,25,over,0.5
Jaxson Hayes,Pts+Reb,10.5,10,under,-0.5
Jonathan Kuminga,Pts+Reb,18.5,17,under,-0.5
Jaden McDaniels,Pts+Reb,16.5,16.9,over,0.4
Drew Timme,Pts+Reb,18.5,18.9,over,0.4
Bam Adebayo,Pts+Reb,28.5,28.1,under,-0.4
Anfernee Simons,Pts+Reb,23.5,23.1,under,-0.4
Stephen Curry,Pts+Reb,30.5,30.9,over,0.4
Wendell Carter Jr.,Pts+Reb,18.5,18.2,under,-0.3
Brook Lopez,Pts+Reb,19.5,19.2,under,-0.3
Nic Claxton,Pts+Reb,17.5,17.8,over,0.3
AJ Green,Pts+Reb,10.5,10.7,over,0.2
Scottie Barnes,Pts+Reb,24.5,23.3,under,-0.2
Toumani Camara,Pts+Reb,18.5,18.3,under,-0.2
Jonathan Mogbo,Pts+Reb,14.5,13.3,under,-0.2
Goga Bitadze,Pts+Reb,9.5,9.6,over,0.1
Davion Mitchell,Pts+Reb,12.5,12.4,under,-0.1
Draymond Green,Pts+Reb,16.5,16.4,under,-0.1
Rui Hachimura,Pts+Reb,16.5,16.6,over,0.1
Draymond Green,Reb+Ast,11.5,13.3,over,1.8
LeBron James,Reb+Ast,15.5,17.1,over,1.6
Kyle Anderson,Reb+Ast,5.5,7,over,1.5
Duncan Robinson,Reb+Ast,3.5,4.9,over,1.4
Kris Murray,Reb+Ast,3.5,2.1,under,-1.4
Desmond Bane,Reb+Ast,10.5,11.8,over,1.3
Taurean Prince,Reb+Ast,5.5,6.7,over,1.2
Jamison Battle,Reb+Ast,4.5,5.6,over,1.1
Paolo Banchero,Reb+Ast,12.5,13.5,over,1
Alex Sarr,Reb+Ast,7.5,8.5,over,1
Giannis Antetokounmpo,Reb+Ast,18.5,19.5,over,1
Toumani Camara,Reb+Ast,7.5,8.5,over,1
Kevon Looney,Reb+Ast,4.5,5.5,over,1
Wendell Carter Jr.,Reb+Ast,9.5,10.4,over,0.9
Anthony Black,Reb+Ast,5.5,6.4,over,0.9
Marcus Smart,Reb+Ast,5.5,4.7,under,-0.8
Franz Wagner,Reb+Ast,10.5,11.3,over,0.8
Tristan Vukcevic,Reb+Ast,7.5,6.7,under,-0.8
Guerschon Yabusele,Reb+Ast,7.5,8.3,over,0.8
Kyle Kuzma,Reb+Ast,9.5,10.3,over,0.8
Adem Bona,Reb+Ast,8.5,9.3,over,0.8
Mike Conley,Reb+Ast,6.5,7.3,over,0.8
Rudy Gobert,Reb+Ast,12.5,11.7,under,-0.8
Tyler Herro,Reb+Ast,10.5,11.3,over,0.8
Anfernee Simons,Reb+Ast,8.5,7.7,under,-0.8
Ochai Agbaji,Reb+Ast,4.5,5.3,over,0.8
Jamal Shead,Reb+Ast,8.5,7.7,under,-0.8
Stephen Curry,Reb+Ast,10.5,11.3,over,0.8
D'Angelo Russell,Reb+Ast,9.5,7.8,under,-0.7
Jalen Wilson,Reb+Ast,5.5,4.8,under,-0.7
Shaedon Sharpe,Reb+Ast,9.5,8.8,under,-0.7
Jaxson Hayes,Reb+Ast,5.5,4.8,under,-0.7
Jonathan Kuminga,Reb+Ast,6.5,5.8,under,-0.7
Gary Trent Jr.,Reb+Ast,4.5,3.9,under,-0.6
Kevin Porter Jr.,Reb+Ast,7.5,8.1,over,0.6
Justin Edwards,Reb+Ast,5.5,6.1,over,0.6
Drew Timme,Reb+Ast,8.5,7.9,under,-0.6
Bam Adebayo,Reb+Ast,13.5,14.1,over,0.6
Deni Avdija,Reb+Ast,15.5,13.9,under,-0.6
Goga Bitadze,Reb+Ast,6.5,6,under,-0.5
Naz Reid,Reb+Ast,7.5,8,over,0.5
Ja'Kobe Walter,Reb+Ast,6.5,6,under,-0.5
Donte DiVincenzo,Reb+Ast,7.5,7.1,under,-0.4
Luke Kennard,Reb+Ast,5.5,5.9,over,0.4
Dorian Finney-Smith,Reb+Ast,5.5,5.9,over,0.4
Rui Hachimura,Reb+Ast,5.5,5.9,over,0.4
Brandin Podziemski,Reb+Ast,8.5,8.9,over,0.4
Quentin Grimes,Reb+Ast,9.5,9.2,under,-0.3
Ryan Rollins,Reb+Ast,7.5,7.8,over,0.3
AJ Green,Reb+Ast,4.5,4.2,under,-0.3
Nic Claxton,Reb+Ast,9.5,9.8,over,0.3
Davion Mitchell,Reb+Ast,8.5,8.8,over,0.3
Buddy Hield,Reb+Ast,4.5,4.2,under,-0.3
Jordan Goodwin,Reb+Ast,2.5,2.2,under,-0.3
Jordan Poole,Reb+Ast,6.5,6.3,under,-0.2
Justin Champagnie,Reb+Ast,8.5,8.7,over,0.2
AJ Johnson,Reb+Ast,7.5,7.7,over,0.2
Nickeil Alexander-Walker,Reb+Ast,5.5,5.7,over,0.2
Jaden McDaniels,Reb+Ast,7.5,7.3,under,-0.2
Kel'el Ware,Reb+Ast,10.5,10.3,under,-0.2
Jonathan Mogbo,Reb+Ast,9.5,8.3,under,-0.2
Gabe Vincent,Reb+Ast,2.5,2.7,over,0.2
Bub Carrington,Reb+Ast,9.5,9.6,over,0.1
Brook Lopez,Reb+Ast,7.5,7.6,over,0.1
Julius Randle,Reb+Ast,11.5,11.6,over,0.1
Trendon Watford,Reb+Ast,8.5,7.4,under,-0.1
RJ Barrett,Reb+Ast,9.5,9.6,over,0.1
Scottie Barnes,Reb+Ast,11.5,11.6,over,0.1
Jarred Vanderbilt,Reb+Ast,3.5,3.6,over,0.1
Duncan Robinson,Pts+Reb+Ast,12.5,16.5,over,4
Deni Avdija,Pts+Reb+Ast,38.5,35,under,-3.5
Luke Kennard,Pts+Reb+Ast,11.5,14.7,over,3.2
Jalen Wilson,Pts+Reb+Ast,16.5,13.6,under,-2.9
Desmond Bane,Pts+Reb+Ast,28.5,31.2,over,2.7
LeBron James,Pts+Reb+Ast,39.5,42.2,over,2.7
D'Angelo Russell,Pts+Reb+Ast,23.5,21,under,-2.5
Marcus Smart,Pts+Reb+Ast,14.5,12.1,under,-2.4
Giannis Antetokounmpo,Pts+Reb+Ast,49.5,51.9,over,2.4
Tyrese Martin,Pts+Reb+Ast,17.5,15.1,under,-2.4
Donovan Clingan,Pts+Reb+Ast,21.5,23.9,over,2.4
Ryan Rollins,Pts+Reb+Ast,18.5,20.7,over,2.2
Justin Champagnie,Pts+Reb+Ast,17.5,19.6,over,2.1
Bub Carrington,Pts+Reb+Ast,22.5,20.5,under,-2
Jamison Battle,Pts+Reb+Ast,14.5,16.5,over,2
Stephen Curry,Pts+Reb+Ast,35.5,37.5,over,2
Franz Wagner,Pts+Reb+Ast,34.5,36.4,over,1.9
Kris Murray,Pts+Reb+Ast,6.5,4.6,under,-1.9
Kyle Anderson,Pts+Reb+Ast,12.5,14.3,over,1.8
Taurean Prince,Pts+Reb+Ast,14.5,16.2,over,1.7
Trendon Watford,Pts+Reb+Ast,21.5,19.8,under,-1.7
Alex Sarr,Pts+Reb+Ast,23.5,20.9,under,-1.6
Mike Conley,Pts+Reb+Ast,14.5,16.1,over,1.6
RJ Barrett,Pts+Reb+Ast,29.5,27.9,under,-1.6
Jordan Goodwin,Pts+Reb+Ast,6.5,4.9,under,-1.6
Draymond Green,Pts+Reb+Ast,21.5,23,over,1.5
Jonathan Kuminga,Pts+Reb+Ast,20.5,19,under,-1.5
Nickeil Alexander-Walker,Pts+Reb+Ast,13.5,14.9,over,1.4
Naz Reid,Pts+Reb+Ast,20.5,21.9,over,1.4
Dorian Finney-Smith,Pts+Reb+Ast,13.5,14.9,over,1.4
Gabe Vincent,Pts+Reb+Ast,10.5,9.1,under,-1.4
Haywood Highsmith,Pts+Reb+Ast,13.5,11.2,under,-1.3
Guerschon Yabusele,Pts+Reb+Ast,18.5,19.7,over,1.2
Buddy Hield,Pts+Reb+Ast,12.5,13.7,over,1.2
Kyle Kuzma,Pts+Reb+Ast,27.5,28.6,over,1.1
Rudy Gobert,Pts+Reb+Ast,24.5,22.4,under,-1.1
Kevin Porter Jr.,Pts+Reb+Ast,18.5,19.5,over,1
Bam Adebayo,Pts+Reb+Ast,33.5,32.6,under,-0.9
Kel'el Ware,Pts+Reb+Ast,22.5,23.4,over,0.9
Toumani Camara,Pts+Reb+Ast,21.5,20.6,under,-0.9
Jamal Shead,Pts+Reb+Ast,19.5,17.6,under,-0.9
Anthony Black,Pts+Reb+Ast,15.5,16.3,over,0.8
Justin Edwards,Pts+Reb+Ast,19.5,18.7,under,-0.8
