player,prop,line,proj,side,diff
T.J. McConnell,Points,10.5,9.2,under,-0.3
Jay Huff,Points,8.5,8.8,over,0.3
Lauri Markkanen,Points,26.5,26.7,over,0.2
Anfernee Simons,Points,15.5,15.7,over,0.2
Ben Sheppard,Points,5.5,5.7,over,0.2
Hugo Gonzalez,Points,6.5,6.7,over,0.2
Nic Claxton,Points,13.5,12.3,under,-0.2
LaMelo Ball,Points,18.5,18.7,over,0.2
Craig Porter Jr.,Points,6.5,6.6,over,0.1
Kelly Oubre Jr.,Points,8.5,8.6,over,0.1
Dominick Barlow,Points,7.5,7.4,under,-0.1
Collin Murray-Boyles,Points,8.5,8.6,over,0.1
Sam Hauser,Points,11.5,10.4,under,-0.1
LeBron James,Points,23.5,23.4,under,-0.1
Deandre Ayton,Points,14.5,14.6,over,0.1
Jarred Vanderbilt,Points,5.5,5.6,over,0.1
Brook Lopez,Points,5.5,5.6,over,0.1
Collin Murray-Boyles,Assists,2.5,1.5,under,-1
Donovan Mitchell,Assists,5.5,6.4,over,0.9
DeMar DeRozan,Assists,3.5,4.4,over,0.9
Precious Achiuwa,Assists,1.5,0.6,under,-0.9
Collin Sexton,Assists,3.5,2.6,under,-0.9
Tyrese Maxey,Assists,6.5,5.7,under,-0.8
Daniel Gafford,Assists,0.5,1.3,over,0.8
Lauri Markkanen,Assists,1.5,2.2,over,0.7
Brice Sensabaugh,Assists,1.5,2.2,over,0.7
Cody Williams,Assists,1.5,0.8,under,-0.7
Ja'Kobe Walter,Assists,1.5,0.8,under,-0.7
Jamal Shead,Assists,6.5,5.8,under,-0.7
VJ Edgecombe,Assists,4.5,3.8,under,-0.7
Anfernee Simons,Assists,2.5,3.2,over,0.7
Aaron Nesmith,Assists,2.5,1.8,under,-0.7
Marcus Smart,Assists,2.5,3.2,over,0.7
Deandre Ayton,Assists,0.5,1.2,over,0.7
Gabe Vincent,Assists,0.5,1.2,over,0.7
Jaylon Tyson,Assists,1.5,2.1,over,0.6
RJ Barrett,Assists,3.5,4.1,over,0.6
Scottie Barnes,Assists,5.5,6.1,over,0.6
Quentin Grimes,Assists,3.5,2.9,under,-0.6
T.J. McConnell,Assists,4.5,5.1,over,0.6
Nique Clifford,Assists,1.5,2.1,over,0.6
Kon Knueppel,Assists,3.5,2.9,under,-0.6
Darius Garland,Assists,7.5,8,over,0.5
Craig Porter Jr.,Assists,3.5,4,over,0.5
Pascal Siakam,Assists,3.5,4,over,0.5
Andrew Nembhard,Assists,7.5,6,under,-0.5
Baylor Scheierman,Assists,1.5,1,under,-0.5
Hugo Gonzalez,Assists,0.5,1,over,0.5
Ryan Nembhard,Assists,6.5,7,over,0.5
Russell Westbrook III,Assists,7.5,7,under,-0.5
Malik Monk,Assists,2.5,3,over,0.5
Jaxson Hayes,Assists,0.5,1,over,0.5
Dylan Cardwell,Assists,1.5,1,under,-0.5
Sam Merrill,Assists,2.5,2.9,over,0.4
Naji Marshall,Assists,2.5,2.9,over,0.4
Rui Hachimura,Assists,0.5,0.9,over,0.4
Kris Dunn,Assists,3.5,3.9,over,0.4
Moussa Diabate,Assists,1.5,1.1,under,-0.4
Evan Mobley,Assists,4,4.3,over,0.3
Kelly Oubre Jr.,Assists,0.5,0.8,over,0.3
Luka Garza,Assists,1.5,1.2,under,-0.3
Nic Claxton,Assists,4.5,3.2,under,-0.3
Max Christie,Assists,2.5,2.2,under,-0.3
Noah Clowney,Assists,1.5,1.8,over,0.3
Brook Lopez,Assists,0.5,0.8,over,0.3
James Harden,Assists,8.5,8.8,over,0.3
Nicolas Batum,Assists,0.5,0.8,over,0.3
Kawhi Leonard,Assists,3.5,3.8,over,0.3
Isaiah Collier,Assists,6.5,5.3,under,-0.2
Ace Bailey,Assists,1.5,1.7,over,0.2
Sandro Mamukelashvili,Assists,1.5,1.7,over,0.2
Derrick White,Assists,5.5,5.7,over,0.2
Sam Hauser,Assists,1.5,1.3,under,-0.2
Cooper Flagg,Assists,5.5,4.3,under,-0.2
Maxime Raynaud,Assists,1.5,1.3,under,-0.2
LaMelo Ball,Assists,6.5,6.3,under,-0.2
Brandon Miller,Assists,2.5,2.7,over,0.2
Jarrett Allen,Assists,2.5,2.6,over,0.1
Walter Clayton Jr.,Assists,3.5,3.6,over,0.1
Paul George,Assists,3.5,3.4,under,-0.1
Immanuel Quickley,Assists,6.5,6.6,over,0.1
Jay Huff,Assists,1.5,1.4,under,-0.1
Neemias Queta,Assists,1.5,1.4,under,-0.1
Jarace Walker,Assists,1.5,1.6,over,0.1
Ben Sheppard,Assists,1.5,1.6,over,0.1
Klay Thompson,Assists,1.5,1.6,over,0.1
Nolan Traore,Assists,3.5,3.6,over,0.1
LeBron James,Assists,7.5,7.6,over,0.1
Miles Bridges,Assists,3.5,3.4,under,-0.1
Ryan Kalkbrenner,Assists,0.5,0.6,over,0.1
Scottie Barnes,Rebounds,7.5,9,over,1.5
John Collins,Rebounds,5.5,7,over,1.5
Moussa Diabate,Rebounds,8.5,7.1,under,-1.4
Craig Porter Jr.,Rebounds,3.5,4.6,over,1.1
Immanuel Quickley,Rebounds,3.5,4.5,over,1
Sandro Mamukelashvili,Rebounds,5.5,4.5,under,-1
Sion James,Rebounds,3.5,2.5,under,-1
Nic Claxton,Rebounds,7.5,8.4,over,0.9
Jake LaRavia,Rebounds,4.5,5.4,over,0.9
Luka Garza,Rebounds,5.5,6.3,over,0.8
Naji Marshall,Rebounds,5.5,4.7,under,-0.8
Cooper Flagg,Rebounds,7.5,6.7,under,-0.8
Deandre Ayton,Rebounds,8.5,9.3,over,0.8
Jarred Vanderbilt,Rebounds,5.5,6.3,over,0.8
Miles Bridges,Rebounds,5.5,6.3,over,0.8
Jaylon Tyson,Rebounds,4.5,5.2,over,0.7
Ben Sheppard,Rebounds,2.5,3.2,over,0.7
Donovan Mitchell,Rebounds,4.5,5.1,over,0.6
Walter Clayton Jr.,Rebounds,1.5,2.1,over,0.6
Jamal Shead,Rebounds,2.5,1.9,under,-0.6
Neemias Queta,Rebounds,9.5,8.9,under,-0.6
Baylor Scheierman,Rebounds,3.5,2.9,under,-0.6
Noah Clowney,Rebounds,4.5,5.1,over,0.6
Aaron Nesmith,Rebounds,5.5,5,under,-0.5
Jay Huff,Rebounds,3.5,4,over,0.5
Malik Monk,Rebounds,2.5,2,under,-0.5
Kawhi Leonard,Rebounds,5.5,6,over,0.5
LaMelo Ball,Rebounds,4.5,4,under,-0.5
Darius Garland,Rebounds,2.5,2.9,over,0.4
Ace Bailey,Rebounds,3.5,3.9,over,0.4
Pascal Siakam,Rebounds,7.5,7.1,under,-0.4
Nolan Traore,Rebounds,1.5,1.9,over,0.4
Nicolas Batum,Rebounds,3.5,2.1,under,-0.4
Kris Dunn,Rebounds,3.5,3.1,under,-0.4
Brandon Miller,Rebounds,4.5,3.6,under,-0.4
Jarrett Allen,Rebounds,9.5,9.8,over,0.3
Kelly Oubre Jr.,Rebounds,4.5,3.2,under,-0.3
Tyrese Maxey,Rebounds,3.5,3.8,over,0.3
Anfernee Simons,Rebounds,2.5,2.8,over,0.3
Andrew Nembhard,Rebounds,2.5,2.8,over,0.3
Hugo Gonzalez,Rebounds,5.5,5.8,over,0.3
Daniel Gafford,Rebounds,8.5,7.2,under,-0.3
LeBron James,Rebounds,6.5,6.8,over,0.3
Gabe Vincent,Rebounds,0.5,0.8,over,0.3
Maxime Raynaud,Rebounds,7.5,7.2,under,-0.3
Isaiah Collier,Rebounds,2.5,2.3,under,-0.2
Paul George,Rebounds,5,5.2,over,0.2
Brandon Ingram,Rebounds,5.5,5.7,over,0.2
Quentin Grimes,Rebounds,3.5,3.7,over,0.2
Payton Pritchard,Rebounds,5.5,4.8,under,-0.2
Max Christie,Rebounds,3.5,3.7,over,0.2
Russell Westbrook III,Rebounds,6.5,5.8,under,-0.2
DeMar DeRozan,Rebounds,3.5,3.3,under,-0.2
Marcus Smart,Rebounds,3.5,3.3,under,-0.2
Jaxson Hayes,Rebounds,4.5,4.7,over,0.2
Dylan Cardwell,Rebounds,5.5,5.7,over,0.2
James Harden,Rebounds,4.5,4.7,over,0.2
Kon Knueppel,Rebounds,4.5,4.3,under,-0.2
Sam Merrill,Rebounds,2.5,2.6,over,0.1
RJ Barrett,Rebounds,5.5,5.6,over,0.1
Dominick Barlow,Rebounds,4.5,4.6,over,0.1
Gradey Dick,Rebounds,1.5,1.6,over,0.1
VJ Edgecombe,Rebounds,5.5,5.4,under,-0.1
T.J. McConnell,Rebounds,2.5,2.4,under,-0.1
Derrick White,Rebounds,5.5,5.6,over,0.1
Sam Hauser,Rebounds,4.5,4.6,over,0.1
Jarace Walker,Rebounds,3.5,3.6,over,0.1
Klay Thompson,Rebounds,2.5,2.6,over,0.1
Terance Mann,Rebounds,3.5,3.4,under,-0.1
Ryan Nembhard,Rebounds,2.5,2.4,under,-0.1
Nique Clifford,Rebounds,3.5,3.6,over,0.1
Ryan Kalkbrenner,Rebounds,5.5,5.6,over,0.1
Ace Bailey,Pts+Ast,9.5,13.3,over,3.8
Darius Garland,Pts+Ast,26.5,30.1,over,3.6
Jarrett Allen,Pts+Ast,15.5,18.6,over,3.1
Jaylon Tyson,Pts+Ast,12.5,15.3,over,2.8
Kawhi Leonard,Pts+Ast,27.5,30.3,over,2.8
VJ Edgecombe,Pts+Ast,19.5,22.2,over,2.7
Aaron Nesmith,Pts+Ast,19.5,15.8,under,-2.7
Donovan Mitchell,Pts+Ast,35.5,38.1,over,2.6
Pascal Siakam,Pts+Ast,28.5,25.9,under,-2.6
Max Christie,Pts+Ast,17.5,13.9,under,-2.6
Nique Clifford,Pts+Ast,8.5,11,over,2.5
Klay Thompson,Pts+Ast,14.5,13.1,under,-2.4
Scottie Barnes,Pts+Ast,24.5,26.8,over,2.3
Quentin Grimes,Pts+Ast,13.5,15.8,over,2.3
Evan Mobley,Pts+Ast,23.5,25.7,over,2.2
Brice Sensabaugh,Pts+Ast,14.5,16.7,over,2.2
Paul George,Pts+Ast,18.5,20.6,over,2.1
Brandon Ingram,Pts+Ast,23.5,25.5,over,2
Noah Clowney,Pts+Ast,16.5,14.6,under,-1.9
Jake LaRavia,Pts+Ast,12.5,14.2,over,1.7
Collin Sexton,Pts+Ast,14.5,12.9,under,-1.6
Baylor Scheierman,Pts+Ast,7.5,6,under,-1.5
Cody Williams,Pts+Ast,7.5,6.1,under,-1.4
Malik Monk,Pts+Ast,16.5,14.1,under,-1.4
Deandre Ayton,Pts+Ast,14.5,15.8,over,1.3
Jaxson Hayes,Pts+Ast,6.5,7.8,over,1.3
Sion James,Pts+Ast,7.5,6.2,under,-1.3
Kelly Oubre Jr.,Pts+Ast,10.5,9.4,under,-1.1
Tyrese Maxey,Pts+Ast,33.5,32.4,under,-1.1
Luka Garza,Pts+Ast,10.5,11.6,over,1.1
DeMar DeRozan,Pts+Ast,23.5,24.6,over,1.1
Kon Knueppel,Pts+Ast,21.5,19.4,under,-1.1
Nic Claxton,Pts+Ast,17.5,15.5,under,-1
Kris Dunn,Pts+Ast,12.5,13.5,over,1
Terance Mann,Pts+Ast,11.5,10.6,under,-0.9
Sam Hauser,Pts+Ast,13.5,11.7,under,-0.8
Ben Sheppard,Pts+Ast,6.5,7.3,over,0.8
Marcus Smart,Pts+Ast,12.5,13.3,over,0.8
Daniel Gafford,Pts+Ast,11.5,12.2,over,0.7
Russell Westbrook III,Pts+Ast,23.5,21.8,under,-0.7
Jarace Walker,Pts+Ast,8.5,9.1,over,0.6
Ryan Nembhard,Pts+Ast,16.5,17.1,over,0.6
Miles Bridges,Pts+Ast,21.5,22.1,over,0.6
Ryan Kalkbrenner,Pts+Ast,7.5,8.1,over,0.6
RJ Barrett,Pts+Ast,22.5,23,over,0.5
Collin Murray-Boyles,Pts+Ast,11.5,10,under,-0.5
LeBron James,Pts+Ast,30.5,31,over,0.5
Jarred Vanderbilt,Pts+Ast,6.5,7,over,0.5
James Harden,Pts+Ast,33.5,32,under,-0.5
LaMelo Ball,Pts+Ast,25.5,25,under,-0.5
Lauri Markkanen,Pts+Ast,28.5,28.9,over,0.4
Sandro Mamukelashvili,Pts+Ast,10.5,10.9,over,0.4
Anfernee Simons,Pts+Ast,18.5,18.9,over,0.4
Neemias Queta,Pts+Ast,12.5,12.1,under,-0.4
Nolan Traore,Pts+Ast,11.5,10.1,under,-0.4
Gabe Vincent,Pts+Ast,5.5,5.1,under,-0.4
Jay Huff,Pts+Ast,10.5,10.2,under,-0.3
Maxime Raynaud,Pts+Ast,13.5,13.8,over,0.3
Isaiah Collier,Pts+Ast,14.5,12.3,under,-0.2
T.J. McConnell,Pts+Ast,14.5,14.3,under,-0.2
Brook Lopez,Pts+Ast,6.5,6.3,under,-0.2
Nicolas Batum,Pts+Ast,5.5,5.3,under,-0.2
Moussa Diabate,Pts+Ast,8.5,8.3,under,-0.2
Craig Porter Jr.,Pts+Ast,10.5,10.6,over,0.1
Immanuel Quickley,Pts+Ast,24.5,24.6,over,0.1
Dominick Barlow,Pts+Ast,8.5,8.6,over,0.1
Andrew Nembhard,Pts+Reb,21.5,16.7,under,-3.8
Cooper Flagg,Pts+Reb,30.5,25.8,under,-3.7
Pascal Siakam,Pts+Reb,32.5,29,under,-3.5
Jarrett Allen,Pts+Reb,22.5,25.9,over,3.4
VJ Edgecombe,Pts+Reb,20.5,23.8,over,3.3
Scottie Barnes,Pts+Reb,26.5,29.7,over,3.2
Derrick White,Pts+Reb,30.5,26.3,under,-3.2
Evan Mobley,Pts+Reb,28.5,31.6,over,3.1
Jamal Shead,Pts+Reb,12.5,9.4,under,-3.1
Max Christie,Pts+Reb,17.5,15.4,under,-3.1
Rui Hachimura,Pts+Reb,11.5,14.4,over,2.9
Cody Williams,Pts+Reb,9.5,7,under,-2.5
Aaron Nesmith,Pts+Reb,22.5,19,under,-2.5
Brandon Miller,Pts+Reb,23.5,20,under,-2.5
Donovan Mitchell,Pts+Reb,34.5,36.8,over,2.3
Kris Dunn,Pts+Reb,10.5,12.7,over,2.2
Brice Sensabaugh,Pts+Reb,16.5,18.6,over,2.1
Ryan Nembhard,Pts+Reb,14.5,12.5,under,-2
Paul George,Pts+Reb,20.5,22.4,over,1.9
Nolan Traore,Pts+Reb,6.5,8.4,over,1.9
Nique Clifford,Pts+Reb,10.5,12.4,over,1.9
Collin Sexton,Pts+Reb,13.5,11.7,under,-1.8
Kelly Oubre Jr.,Pts+Reb,13.5,11.8,under,-1.7
Malik Monk,Pts+Reb,15.5,13.1,under,-1.4
Deandre Ayton,Pts+Reb,22.5,23.9,over,1.4
Klay Thompson,Pts+Reb,16.5,14.2,under,-1.3
Luka Garza,Pts+Reb,15.5,16.7,over,1.2
Sion James,Pts+Reb,8.5,7.3,under,-1.2
Immanuel Quickley,Pts+Reb,21.5,22.5,over,1
Tyrese Maxey,Pts+Reb,31.5,30.5,under,-1
Hugo Gonzalez,Pts+Reb,11.5,12.5,over,1
Jaxson Hayes,Pts+Reb,10.5,11.5,over,1
Kawhi Leonard,Pts+Reb,31.5,32.5,over,1
T.J. McConnell,Pts+Reb,12.5,11.6,under,-0.9
Neemias Queta,Pts+Reb,21.5,19.6,under,-0.9
Russell Westbrook III,Pts+Reb,22.5,20.6,under,-0.9
Nicolas Batum,Pts+Reb,7.5,6.6,under,-0.9
Lauri Markkanen,Pts+Reb,33.5,34.3,over,0.8
Sandro Mamukelashvili,Pts+Reb,15.5,13.7,under,-0.8
Nic Claxton,Pts+Reb,21.5,20.7,under,-0.8
LaMelo Ball,Pts+Reb,23.5,22.7,under,-0.8
LeBron James,Pts+Reb,29.5,30.2,over,0.7
Kon Knueppel,Pts+Reb,22.5,20.8,under,-0.7
Ryan Kalkbrenner,Pts+Reb,12.5,13.2,over,0.7
Craig Porter Jr.,Pts+Reb,10.5,11.1,over,0.6
Jarace Walker,Pts+Reb,10.5,11.1,over,0.6
James Harden,Pts+Reb,29.5,27.9,under,-0.6
Dominick Barlow,Pts+Reb,12.5,12,under,-0.5
Miles Bridges,Pts+Reb,24.5,25,over,0.5
Sam Hauser,Pts+Reb,14.5,14.9,over,0.4
Ben Sheppard,Pts+Reb,8.5,8.9,over,0.4
Daniel Gafford,Pts+Reb,19.5,18.1,under,-0.4
Noah Clowney,Pts+Reb,17.5,17.9,over,0.4
Brandon Ingram,Pts+Reb,26.5,26.8,over,0.3
Jay Huff,Pts+Reb,12.5,12.8,over,0.3
Jake LaRavia,Pts+Reb,16.5,16.8,over,0.3
Isaiah Collier,Pts+Reb,9.5,9.3,under,-0.2
Gabe Vincent,Pts+Reb,4.5,4.7,over,0.2
Maxime Raynaud,Pts+Reb,19.5,19.7,over,0.2
RJ Barrett,Pts+Reb,24.5,24.4,under,-0.1
Gradey Dick,Pts+Reb,6.5,6.6,over,0.1
Anfernee Simons,Pts+Reb,18.5,18.6,over,0.1
Terance Mann,Pts+Reb,11.5,11.4,under,-0.1
DeMar DeRozan,Pts+Reb,23.5,23.6,over,0.1
Marcus Smart,Pts+Reb,13.5,13.4,under,-0.1
Brook Lopez,Pts+Reb,7.5,7.6,over,0.1
Evan Mobley,Reb+Ast,12.5,14.5,over,2
Ryan Nembhard,Reb+Ast,7.5,9.4,over,1.9
Brandon Ingram,Reb+Ast,8.5,10.1,over,1.6
Scottie Barnes,Reb+Ast,13.5,15.1,over,1.6
Sion James,Reb+Ast,5.5,3.9,under,-1.6
Terance Mann,Reb+Ast,7.5,6,under,-1.5
Kawhi Leonard,Reb+Ast,8.5,9.8,over,1.3
Moussa Diabate,Reb+Ast,9.5,8.2,under,-1.3
Jaxson Hayes,Reb+Ast,4.5,5.7,over,1.2
LaMelo Ball,Reb+Ast,12.5,10.3,under,-1.2
Craig Porter Jr.,Reb+Ast,7.5,8.6,over,1.1
RJ Barrett,Reb+Ast,8.5,9.6,over,1.1
Nique Clifford,Reb+Ast,4.5,5.6,over,1.1
Donovan Mitchell,Reb+Ast,10.5,11.5,over,1
Tyrese Maxey,Reb+Ast,10.5,9.5,under,-1
Daniel Gafford,Reb+Ast,9.5,8.5,under,-1
Deandre Ayton,Reb+Ast,9.5,10.5,over,1
Rui Hachimura,Reb+Ast,3.5,4.5,over,1
Maxime Raynaud,Reb+Ast,9.5,8.5,under,-1
James Harden,Reb+Ast,12.5,13.5,over,1
Isaiah Collier,Reb+Ast,8.5,7.6,under,-0.9
Quentin Grimes,Reb+Ast,7.5,6.6,under,-0.9
Nic Claxton,Reb+Ast,12.5,11.6,under,-0.9
Naji Marshall,Reb+Ast,8.5,7.6,under,-0.9
Jarrett Allen,Reb+Ast,11.5,12.3,over,0.8
Brice Sensabaugh,Reb+Ast,5.5,6.3,over,0.8
Jaylon Tyson,Reb+Ast,6.5,7.3,over,0.8
Jamal Shead,Reb+Ast,8.5,7.7,under,-0.8
Dylan Cardwell,Reb+Ast,7.5,6.7,under,-0.8
Aaron Nesmith,Reb+Ast,7.5,6.8,under,-0.7
Russell Westbrook III,Reb+Ast,13.5,12.8,under,-0.7
Brook Lopez,Reb+Ast,3.5,2.8,under,-0.7
Immanuel Quickley,Reb+Ast,10.5,11.1,over,0.6
Pascal Siakam,Reb+Ast,10.5,11.1,over,0.6
Max Christie,Reb+Ast,6.5,5.9,under,-0.6
Nicolas Batum,Reb+Ast,3.5,2.9,under,-0.6
Kelly Oubre Jr.,Reb+Ast,4.5,4,under,-0.5
Anfernee Simons,Reb+Ast,5.5,6,over,0.5
Cooper Flagg,Reb+Ast,12.5,11,under,-0.5
Malik Monk,Reb+Ast,5.5,5,under,-0.5
Gabe Vincent,Reb+Ast,2.5,2,under,-0.5
Kris Dunn,Reb+Ast,6.5,7,over,0.5
Collin Sexton,Reb+Ast,5.5,4,under,-0.5
Darius Garland,Reb+Ast,10.5,10.9,over,0.4
Klay Thompson,Reb+Ast,4.5,4.1,under,-0.4
Noah Clowney,Reb+Ast,6.5,6.9,over,0.4
Ryan Kalkbrenner,Reb+Ast,6.5,6.1,under,-0.4
Lauri Markkanen,Reb+Ast,9.5,9.8,over,0.3
Sandro Mamukelashvili,Reb+Ast,7.5,6.2,under,-0.3
VJ Edgecombe,Reb+Ast,10.5,9.2,under,-0.3
Derrick White,Reb+Ast,11.5,11.2,under,-0.3
Sam Hauser,Reb+Ast,5.5,5.8,over,0.3
Ben Sheppard,Reb+Ast,4.5,4.8,over,0.3
Kon Knueppel,Reb+Ast,7.5,7.2,under,-0.3
Walter Clayton Jr.,Reb+Ast,5.5,5.7,over,0.2
Neemias Queta,Reb+Ast,11.5,10.3,under,-0.2
DeMar DeRozan,Reb+Ast,7.5,7.7,over,0.2
Miles Bridges,Reb+Ast,9.5,9.7,over,0.2
Sam Merrill,Reb+Ast,5.5,5.6,over,0.1
Paul George,Reb+Ast,8.5,8.6,over,0.1
T.J. McConnell,Reb+Ast,7.5,7.6,over,0.1
Jay Huff,Reb+Ast,5.5,5.4,under,-0.1
Luka Garza,Reb+Ast,7.5,7.6,over,0.1
Marcus Smart,Reb+Ast,6.5,6.6,over,0.1
Jamal Shead,Pts+Reb+Ast,20.5,15.2,under,-5.3
Collin Sexton,Pts+Reb+Ast,19.5,14.3,under,-4.2
Collin Murray-Boyles,Pts+Reb+Ast,18.5,15,under,-3.5
Derrick White,Pts+Reb+Ast,35.5,32,under,-3.5
Evan Mobley,Pts+Reb+Ast,32.5,35.9,over,3.4
Scottie Barnes,Pts+Reb+Ast,32.5,35.8,over,3.3
VJ Edgecombe,Pts+Reb+Ast,24.5,27.6,over,3.1
Jaylon Tyson,Pts+Reb+Ast,17.5,20.5,over,3
Nique Clifford,Pts+Reb+Ast,11.5,14.5,over,3
Max Christie,Pts+Reb+Ast,21.5,17.6,under,-2.9
Kawhi Leonard,Pts+Reb+Ast,33.5,36.3,over,2.8
Sion James,Pts+Reb+Ast,11.5,8.7,under,-2.8
Donovan Mitchell,Pts+Reb+Ast,40.5,43.2,over,2.7
Cody Williams,Pts+Reb+Ast,10.5,7.8,under,-2.7
Aaron Nesmith,Pts+Reb+Ast,23.5,20.8,under,-2.7
Deandre Ayton,Pts+Reb+Ast,22.5,25.1,over,2.6
Pascal Siakam,Pts+Reb+Ast,35.5,33,under,-2.5
Malik Monk,Pts+Reb+Ast,18.5,16.1,under,-2.4
Brice Sensabaugh,Pts+Reb+Ast,18.5,20.8,over,2.3
Paul George,Pts+Reb+Ast,23.5,25.8,over,2.3
Jake LaRavia,Pts+Reb+Ast,17.5,19.6,over,2.1
Quentin Grimes,Pts+Reb+Ast,17.5,19.5,over,2
Kelly Oubre Jr.,Pts+Reb+Ast,14.5,12.6,under,-1.9
Kon Knueppel,Pts+Reb+Ast,25.5,23.7,under,-1.8
Walter Clayton Jr.,Pts+Reb+Ast,13.5,15.2,over,1.7
Brandon Ingram,Pts+Reb+Ast,29.5,31.2,over,1.7
Nic Claxton,Pts+Reb+Ast,25.5,23.9,under,-1.6
Neemias Queta,Pts+Reb+Ast,22.5,21,under,-1.5
LaMelo Ball,Pts+Reb+Ast,30.5,29,under,-1.5
Luka Garza,Pts+Reb+Ast,16.5,17.9,over,1.4
Tyrese Maxey,Pts+Reb+Ast,36.5,36.2,under,-1.3
LeBron James,Pts+Reb+Ast,36.5,37.8,over,1.3
Jarace Walker,Pts+Reb+Ast,11.5,12.7,over,1.2
Kris Dunn,Pts+Reb+Ast,15.5,16.6,over,1.1
Moussa Diabate,Pts+Reb+Ast,16.5,15.4,under,-1.1
Lauri Markkanen,Pts+Reb+Ast,35.5,36.5,over,1
RJ Barrett,Pts+Reb+Ast,27.5,28.5,over,1
Ben Sheppard,Pts+Reb+Ast,9.5,10.5,over,1
Hugo Gonzalez,Pts+Reb+Ast,12.5,13.5,over,1
Jaxson Hayes,Pts+Reb+Ast,11.5,12.5,over,1
Isaiah Collier,Pts+Reb+Ast,16.5,14.6,under,-0.9
Russell Westbrook III,Pts+Reb+Ast,29.5,27.6,under,-0.9
Miles Bridges,Pts+Reb+Ast,27.5,28.4,over,0.9
T.J. McConnell,Pts+Reb+Ast,17.5,16.7,under,-0.8
Klay Thompson,Pts+Reb+Ast,17.5,15.7,under,-0.8
Noah Clowney,Pts+Reb+Ast,20.5,19.7,under,-0.8
Jarred Vanderbilt,Pts+Reb+Ast,12.5,13.3,over,0.8
James Harden,Pts+Reb+Ast,38.5,36.7,under,-0.8
Gradey Dick,Pts+Reb+Ast,6.5,7.2,over,0.7
Craig Porter Jr.,Pts+Reb+Ast,14.5,15.1,over,0.6
Immanuel Quickley,Pts+Reb+Ast,28.5,29.1,over,0.6
Gabe Vincent,Pts+Reb+Ast,6.5,5.9,under,-0.6
Nolan Traore,Pts+Reb+Ast,12.5,12,under,-0.5
Maxime Raynaud,Pts+Reb+Ast,21.5,21,under,-0.5
DeMar DeRozan,Pts+Reb+Ast,27.5,27.9,over,0.4
Dominick Barlow,Pts+Reb+Ast,13.5,13.2,under,-0.3
Jay Huff,Pts+Reb+Ast,14.5,14.2,under,-0.3
Sam Hauser,Pts+Reb+Ast,17.5,16.2,under,-0.3
Anfernee Simons,Pts+Reb+Ast,21.5,21.7,over,0.2
