player,prop,line,proj,side,diff
Nick Richards,Points,7.5,7.1,under,-0.4
Vit Krejci,Points,8.5,7.1,under,-0.4
Dennis Schroder,Points,7.5,7.8,over,0.3
Jared McCain,Points,11.5,11.8,over,0.3
Josh Hart,Points,14.5,11.2,under,-0.3
Patrick Williams,Points,9.5,7.2,under,-0.3
Matas Buzelis,Points,15.5,15.2,under,-0.3
Anthony Black,Points,15.5,15.2,under,-0.3
Dean Wade,Points,5.5,5.3,under,-0.2
Evan Mobley,Points,12.5,12.7,over,0.2
Jalen Johnson,Points,24.5,22.3,under,-0.2
Andrew Nembhard,Assists,7.5,6,under,-1.5
Quenton Jackson,Assists,3.5,2.4,under,-1.1
Kawhi Leonard,Assists,4.5,3.4,under,-1.1
Nic Claxton,Assists,2.5,3.5,over,1
Gary Payton II,Assists,2.5,1.5,under,-1
Oso Ighodaro,Assists,2.5,1.5,under,-1
James Harden,Assists,8.5,7.6,under,-0.9
Dean Wade,Assists,0.5,1.4,over,0.9
Kam Jones,Assists,4.5,3.6,under,-0.9
Jalen Suggs,Assists,5.5,4.6,under,-0.9
Jett Howard,Assists,1.5,0.6,under,-0.9
Isaiah Joe,Assists,2.5,1.7,under,-0.8
Ryan Rollins,Assists,4.5,5.3,over,0.8
Zaccharie Risacher,Assists,0.5,1.3,over,0.8
Daniel Gafford,Assists,0.5,1.3,over,0.8
Dominick Barlow,Assists,0.5,1.3,over,0.8
Royce O'Neale,Assists,3.5,2.7,under,-0.8
Desmond Bane,Assists,3.5,4.3,over,0.8
Donovan Mitchell,Assists,4.5,5.2,over,0.7
Bruce Brown Jr.,Assists,1.5,2.2,over,0.7
Jarace Walker,Assists,3.5,2.8,under,-0.7
Ben Sheppard,Assists,1.5,2.2,over,0.7
LaMelo Ball,Assists,7.5,8.2,over,0.7
Bub Carrington,Assists,3.5,4.2,over,0.7
Nikola Vucevic,Assists,2.5,3.2,over,0.7
Tre Jones,Assists,4.5,5.2,over,0.7
Donovan Clingan,Assists,2.5,1.8,under,-0.7
Nicolas Batum,Assists,1.5,0.8,under,-0.7
Chet Holmgren,Assists,2.5,1.9,under,-0.6
Brandon Ingram,Assists,3.5,4.1,over,0.6
Immanuel Quickley,Assists,6.5,5.9,under,-0.6
Jamal Shead,Assists,5.5,4.9,under,-0.6
Nolan Traore,Assists,4.5,5.1,over,0.6
Draymond Green,Assists,4.5,5.1,over,0.6
Micah Potter,Assists,1.5,2.1,over,0.6
Karl-Anthony Towns,Assists,2.5,3.1,over,0.6
Jalen Brunson,Assists,6.5,7.1,over,0.6
Jrue Holiday,Assists,5.5,4.9,under,-0.6
Scoot Henderson,Assists,4.5,3.9,under,-0.6
Aaron Wiggins,Assists,2.5,2,under,-0.5
RJ Barrett,Assists,3.5,4,over,0.5
Nickeil Alexander-Walker,Assists,3.5,4,over,0.5
P.J. Washington Jr.,Assists,1.5,2,over,0.5
Ryan Kalkbrenner,Assists,1.5,1,under,-0.5
Jaylen Brown,Assists,4.5,5,over,0.5
Deandre Ayton,Assists,0.5,1,over,0.5
Naz Reid,Assists,2.5,3,over,0.5
Jaden McDaniels,Assists,3.5,3,under,-0.5
Tyrese Maxey,Assists,6.5,6,under,-0.5
Ayo Dosunmu,Assists,3.5,4,over,0.5
Josh Hart,Assists,4.5,5,over,0.5
Landry Shamet,Assists,1.5,2,over,0.5
Jerami Grant,Assists,1.5,2,over,0.5
Wendell Carter Jr.,Assists,1.5,2,over,0.5
Paolo Banchero,Assists,4.5,5,over,0.5
Anthony Black,Assists,4.5,4,under,-0.5
Jarrett Allen,Assists,1.5,1.9,over,0.4
Jakob Poeltl,Assists,1.5,1.9,over,0.4
Sandro Mamukelashvili,Assists,1.5,1.9,over,0.4
AJ Green,Assists,1.5,1.9,over,0.4
Tim Hardaway Jr.,Assists,1.5,1.1,under,-0.4
Gui Santos,Assists,2.5,2.9,over,0.4
Pat Spencer,Assists,5.5,5.9,over,0.4
Brandon Williams,Assists,3.5,3.1,under,-0.4
Kobe Brown,Assists,2.5,2.1,under,-0.4
Will Riley,Assists,1.5,1.1,under,-0.4
LeBron James,Assists,6.5,6.9,over,0.4
Donte DiVincenzo,Assists,4.5,4.1,under,-0.4
Quentin Grimes,Assists,3.5,3.1,under,-0.4
VJ Edgecombe,Assists,3.5,3.9,over,0.4
Mikal Bridges,Assists,3.5,3.9,over,0.4
Matas Buzelis,Assists,1.5,1.9,over,0.4
Vit Krejci,Assists,1.5,1.1,under,-0.4
Toumani Camara,Assists,2.5,2.1,under,-0.4
Jordan Miller,Assists,2.5,2.1,under,-0.4
Dennis Schroder,Assists,3.5,3.2,under,-0.3
Myles Turner,Assists,1.5,1.2,under,-0.3
Kyle Kuzma,Assists,2.5,2.2,under,-0.3
Ja'Kobe Walter,Assists,1.5,1.2,under,-0.3
Jonas Valanciunas,Assists,1.5,1.2,under,-0.3
Julian Strawther,Assists,1.5,1.8,over,0.3
Josh Green,Assists,1.5,1.2,under,-0.3
Tre Mann,Assists,2.5,2.2,under,-0.3
Brandon Miller,Assists,3.5,3.8,over,0.3
Kon Knueppel,Assists,3.5,3.8,over,0.3
Derrick White,Assists,6.5,6.2,under,-0.3
Neemias Queta,Assists,1.5,1.2,under,-0.3
Andre Drummond,Assists,1.5,1.2,under,-0.3
Julius Randle,Assists,5.5,5.8,over,0.3
Jose Alvarado,Assists,3.5,3.2,under,-0.3
Deni Avdija,Assists,5.5,5.2,under,-0.3
Jared McCain,Assists,2.5,2.3,under,-0.2
Jaylon Tyson,Assists,1.5,1.7,over,0.2
Bobby Portis Jr.,Assists,1.5,1.3,under,-0.2
Collin Murray-Boyles,Assists,2.5,2.7,over,0.2
De'Anthony Melton,Assists,2.5,2.7,over,0.2
Christian Braun,Assists,2.5,2.7,over,0.2
Brandin Podziemski,Assists,3.5,3.7,over,0.2
Pascal Siakam,Assists,3.5,3.3,under,-0.2
Bilal Coulibaly,Assists,2.5,2.3,under,-0.2
Bobby Portis Jr.,Rebounds,6.5,6.1,under,-1.4
Tristan Vukcevic,Rebounds,5.5,4.1,under,-1.4
Ryan Kalkbrenner,Rebounds,7.5,8.8,over,1.3
Jakob Poeltl,Rebounds,5.5,6.7,over,1.2
Zaccharie Risacher,Rebounds,2.5,3.5,over,1
Kobe Brown,Rebounds,6.5,5.5,under,-1
Jaylon Tyson,Rebounds,3.5,4.4,over,0.9
Kyle Kuzma,Rebounds,5.5,4.6,under,-0.9
Kevin Porter Jr.,Rebounds,4.5,5.4,over,0.9
Daniel Gafford,Rebounds,7.5,8.4,over,0.9
Anthony Gill,Rebounds,5.5,4.6,under,-0.9
Derrick White,Rebounds,3.5,4.4,over,0.9
Julius Randle,Rebounds,8.5,7.6,under,-0.9
Dominick Barlow,Rebounds,4.5,5.4,over,0.9
Chet Holmgren,Rebounds,8.5,9.3,over,0.8
Jamal Shead,Rebounds,2.5,1.7,under,-0.8
Cameron Johnson,Rebounds,3.5,4.3,over,0.8
LaMelo Ball,Rebounds,4.5,5.3,over,0.8
Rui Hachimura,Rebounds,2.5,3.3,over,0.8
Bones Hyland,Rebounds,2.5,1.7,under,-0.8
Landry Shamet,Rebounds,1.5,2.3,over,0.8
Christian Braun,Rebounds,4.5,5.2,over,0.7
Tre Mann,Rebounds,1.5,2.2,over,0.7
Tre Johnson,Rebounds,2.5,1.8,under,-0.7
Andre Drummond,Rebounds,11.5,9.8,under,-0.7
Naz Reid,Rebounds,8.5,7.8,under,-0.7
Ryan Dunn,Rebounds,5.5,4.8,under,-0.7
Brook Lopez,Rebounds,4.5,5.2,over,0.7
Evan Mobley,Rebounds,6.5,7.1,over,0.6
Gary Payton II,Rebounds,3.5,2.9,under,-0.6
Deandre Ayton,Rebounds,7.5,8.1,over,0.6
Guerschon Yabusele,Rebounds,4.5,5.1,over,0.6
James Harden,Rebounds,4.5,5,over,0.5
Dennis Schroder,Rebounds,2.5,2,under,-0.5
Luguentz Dort,Rebounds,3.5,4,over,0.5
Jonas Valanciunas,Rebounds,4.5,5,over,0.5
Kristaps Porzingis,Rebounds,3.5,4,over,0.5
Bruce Brown Jr.,Rebounds,3.5,4,over,0.5
Pat Spencer,Rebounds,3.5,4,over,0.5
Naji Marshall,Rebounds,5.5,5,under,-0.5
Ben Sheppard,Rebounds,3.5,4,over,0.5
Bub Carrington,Rebounds,3.5,3,under,-0.5
Kon Knueppel,Rebounds,5.5,6,over,0.5
Sion James,Rebounds,3.5,3,under,-0.5
LeBron James,Rebounds,5.5,6,over,0.5
Payton Pritchard,Rebounds,3.5,4,over,0.5
Kelly Oubre Jr.,Rebounds,4.5,5,over,0.5
Karl-Anthony Towns,Rebounds,12.5,12,under,-0.5
Isaac Okoro,Rebounds,2.5,3,over,0.5
Nick Richards,Rebounds,6.5,6,under,-0.5
Patrick Williams,Rebounds,2.5,3,over,0.5
Jalen Green,Rebounds,3.5,4,over,0.5
Toumani Camara,Rebounds,4.5,5,over,0.5
Anthony Black,Rebounds,3.5,4,over,0.5
Isaiah Hartenstein,Rebounds,8.5,8.9,over,0.4
Dean Wade,Rebounds,4.5,4.1,under,-0.4
Jaylin Williams,Rebounds,4.5,4.9,over,0.4
Myles Turner,Rebounds,5.5,5.1,under,-0.4
Sandro Mamukelashvili,Rebounds,4.5,4.9,over,0.4
Brandin Podziemski,Rebounds,4.5,4.9,over,0.4
Marvin Bagley III,Rebounds,7.5,7.1,under,-0.4
Baylor Scheierman,Rebounds,4.5,4.1,under,-0.4
Jaden McDaniels,Rebounds,5.5,5.1,under,-0.4
Moritz Wagner,Rebounds,3.5,3.9,over,0.4
Jalen Suggs,Rebounds,3.5,3.9,over,0.4
Paolo Banchero,Rebounds,8.5,8.1,under,-0.4
Isaiah Joe,Rebounds,3.5,3.2,under,-0.3
Immanuel Quickley,Rebounds,4.5,4.2,under,-0.3
Ryan Rollins,Rebounds,4.5,4.8,over,0.3
Nickeil Alexander-Walker,Rebounds,3.5,3.8,over,0.3
Al Horford,Rebounds,5.5,5.8,over,0.3
Micah Potter,Rebounds,6.5,6.8,over,0.3
Andrew Nembhard,Rebounds,2.5,2.8,over,0.3
Brandon Miller,Rebounds,5.5,5.2,under,-0.3
Neemias Queta,Rebounds,6.5,6.2,under,-0.3
Ayo Dosunmu,Rebounds,3.5,3.2,under,-0.3
VJ Edgecombe,Rebounds,5.5,5.2,under,-0.3
Mikal Bridges,Rebounds,3.5,3.8,over,0.3
Tre Jones,Rebounds,2.5,2.8,over,0.3
Robert Williams III,Rebounds,5.5,5.8,over,0.3
Donovan Clingan,Rebounds,11.5,11.2,under,-0.3
Derrick Jones Jr.,Rebounds,4.5,4.2,under,-0.3
Bennedict Mathurin,Rebounds,5.5,5.8,over,0.3
Tristan da Silva,Rebounds,3.5,3.2,under,-0.3
Sam Merrill,Rebounds,2.5,2.3,under,-0.2
Jared McCain,Rebounds,2.5,2.7,over,0.2
Brandon Ingram,Rebounds,5.5,5.7,over,0.2
Corey Kispert,Rebounds,3.5,2.3,under,-0.2
Nolan Traore,Rebounds,3.5,2.3,under,-0.2
Tim Hardaway Jr.,Rebounds,2.5,2.3,under,-0.2
De'Anthony Melton,Rebounds,3.5,3.3,under,-0.2
Gui Santos,Rebounds,5.5,5.7,over,0.2
Klay Thompson,Rebounds,2.5,2.7,over,0.2
Tyus Jones,Rebounds,1.5,1.7,over,0.2
Brandon Williams,Rebounds,2.5,2.7,over,0.2
Grant Williams,Rebounds,5.5,5.3,under,-0.2
Tidjane Salaun,Rebounds,4.5,4.7,over,0.2
Luke Kennard,Rebounds,1.5,1.7,over,0.2
Sam Hauser,Rebounds,3.5,3.7,over,0.2
Donte DiVincenzo,Rebounds,4.5,4.3,under,-0.2
Collin Gillespie,Pts+Ast,24.5,20.4,under,-4.1
Gary Payton II,Pts+Ast,10.5,6.8,under,-3.7
Grayson Allen,Pts+Ast,22.5,19,under,-3.5
De'Anthony Melton,Pts+Ast,18.5,14.3,under,-3.2
Max Christie,Pts+Ast,18.5,13.3,under,-3.2
Andrew Nembhard,Pts+Ast,22.5,19.5,under,-3
Pascal Siakam,Pts+Ast,25.5,21.6,under,-2.9
Jakob Poeltl,Pts+Ast,8.5,11.2,over,2.7
Jalen Brunson,Pts+Ast,33.5,36.2,over,2.7
Tyus Jones,Pts+Ast,12.5,8.9,under,-2.6
Rui Hachimura,Pts+Ast,8.5,11.1,over,2.6
Landry Shamet,Pts+Ast,11.5,14.1,over,2.6
Moritz Wagner,Pts+Ast,10.5,13.1,over,2.6
Nikola Vucevic,Pts+Ast,15.5,18,over,2.5
Brandin Podziemski,Pts+Ast,18.5,16.1,under,-2.4
Daniel Gafford,Pts+Ast,10.5,12.9,over,2.4
Deni Avdija,Pts+Ast,29.5,26.1,under,-2.4
Derrick Jones Jr.,Pts+Ast,12.5,14.9,over,2.4
Tre Johnson,Pts+Ast,14.5,12.2,under,-2.3
Julius Randle,Pts+Ast,26.5,28.8,over,2.3
Vit Krejci,Pts+Ast,10.5,8.2,under,-2.3
LaMelo Ball,Pts+Ast,28.5,30.7,over,2.2
LeBron James,Pts+Ast,25.5,27.7,over,2.2
Ryan Dunn,Pts+Ast,11.5,9.3,under,-2.2
Zaccharie Risacher,Pts+Ast,10.5,12.6,over,2.1
Jarace Walker,Pts+Ast,20.5,16.4,under,-2.1
Kevin Porter Jr.,Pts+Ast,25.5,22.5,under,-2
Patrick Williams,Pts+Ast,10.5,8.5,under,-2
Isaiah Joe,Pts+Ast,15.5,14.7,under,-1.8
Ja'Kobe Walter,Pts+Ast,10.5,8.7,under,-1.8
Tristan Vukcevic,Pts+Ast,15.5,13.8,under,-1.7
Deandre Ayton,Pts+Ast,11.5,13.2,over,1.7
Jamal Shead,Pts+Ast,12.5,10.9,under,-1.6
Jalen Johnson,Pts+Ast,31.5,29.9,under,-1.6
Aaron Wiggins,Pts+Ast,15.5,15,under,-1.5
Klay Thompson,Pts+Ast,12.5,14,over,1.5
Marvin Bagley III,Pts+Ast,11.5,13,over,1.5
Isaac Okoro,Pts+Ast,10.5,12,over,1.5
Paolo Banchero,Pts+Ast,26.5,28,over,1.5
Jaylon Tyson,Pts+Ast,10.5,11.9,over,1.4
Ryan Kalkbrenner,Pts+Ast,11.5,12.9,over,1.4
Kelly Oubre Jr.,Pts+Ast,18.5,16.1,under,-1.4
Kris Dunn,Pts+Ast,15.5,13.1,under,-1.4
Wendell Carter Jr.,Pts+Ast,11.5,12.9,over,1.4
Jordan Miller,Pts+Ast,11.5,12.9,over,1.4
Al Horford,Pts+Ast,11.5,11.2,under,-1.3
Tim Hardaway Jr.,Pts+Ast,11.5,12.8,over,1.3
Julian Strawther,Pts+Ast,14.5,13.2,under,-1.3
Bub Carrington,Pts+Ast,14.5,13.2,under,-1.3
Payton Pritchard,Pts+Ast,24.5,22.2,under,-1.3
Karl-Anthony Towns,Pts+Ast,23.5,24.8,over,1.3
Jrue Holiday,Pts+Ast,21.5,18.2,under,-1.3
Scoot Henderson,Pts+Ast,16.5,14.2,under,-1.3
Desmond Bane,Pts+Ast,22.5,23.8,over,1.3
James Harden,Pts+Ast,27.5,28.7,over,1.2
Dean Wade,Pts+Ast,5.5,6.7,over,1.2
Marcus Smart,Pts+Ast,9.5,10.6,over,1.1
Tristan da Silva,Pts+Ast,8.5,9.6,over,1.1
Anthony Gill,Pts+Ast,10.5,9.5,under,-1
Sion James,Pts+Ast,7.5,6.5,under,-1
Donte DiVincenzo,Pts+Ast,15.5,16.5,over,1
Mikal Bridges,Pts+Ast,18.5,19.5,over,1
Nolan Traore,Pts+Ast,15.5,16.4,over,0.9
Brandon Miller,Pts+Ast,27.5,26.6,under,-0.9
Neemias Queta,Pts+Ast,8.5,9.4,over,0.9
Naz Reid,Pts+Ast,19.5,20.4,over,0.9
Josh Giddey,Pts+Ast,20.5,21.4,over,0.9
Jalen Suggs,Pts+Ast,18.5,19.4,over,0.9
Brandon Ingram,Pts+Ast,27.5,25.7,under,-0.8
Immanuel Quickley,Pts+Ast,24.5,22.7,under,-0.8
AJ Green,Pts+Ast,11.5,12.3,over,0.8
Gui Santos,Pts+Ast,16.5,14.7,under,-0.8
Jay Huff,Pts+Ast,13.5,11.7,under,-0.8
Baylor Scheierman,Pts+Ast,8.5,7.7,under,-0.8
Quentin Grimes,Pts+Ast,14.5,15.3,over,0.8
Donovan Clingan,Pts+Ast,14.5,12.7,under,-0.8
Luguentz Dort,Pts+Ast,11.5,10.8,under,-0.7
Khris Middleton,Pts+Ast,18.5,16.8,under,-0.7
Ben Sheppard,Pts+Ast,9.5,10.2,over,0.7
Jared McCain,Pts+Ast,13.5,14.1,over,0.6
Noah Clowney,Pts+Ast,12.5,13.1,over,0.6
Jamal Murray,Pts+Ast,31.5,32.1,over,0.6
P.J. Washington Jr.,Pts+Ast,18.5,16.9,under,-0.6
Jaylen Brown,Pts+Ast,34.5,33.9,under,-0.6
OG Anunoby,Pts+Ast,19.5,20.1,over,0.6
Bennedict Mathurin,Pts+Ast,23.5,20.9,under,-0.6
Dennis Schroder,Pts+Ast,10.5,11,over,0.5
Corey Kispert,Pts+Ast,11.5,11,under,-0.5
Jarrett Allen,Pts+Ast,15.5,15.9,over,0.4
Grant Williams,Pts+Ast,13.5,13.1,under,-0.4
Bilal Coulibaly,Pts+Ast,12.5,11.1,under,-0.4
Ayo Dosunmu,Pts+Ast,18.5,18.9,over,0.4
Matas Buzelis,Pts+Ast,17.5,17.1,under,-0.4
Ryan Rollins,Pts+Ast,22.5,22.8,over,0.3
Jonas Valanciunas,Pts+Ast,8.5,8.8,over,0.3
Kristaps Porzingis,Pts+Ast,14.5,14.2,under,-0.3
Bruce Brown Jr.,Pts+Ast,9.5,9.8,over,0.3
Derrick White,Pts+Ast,24.5,24.8,over,0.3
Andre Drummond,Pts+Ast,9.5,9.8,over,0.3
Josh Hart,Pts+Ast,17.5,16.2,under,-0.3
Collin Gillespie,Pts+Reb,24.5,19.5,under,-4
Pascal Siakam,Pts+Reb,28.5,24.2,under,-3.3
Tristan Vukcevic,Pts+Reb,19.5,16.2,under,-3.3
Cameron Johnson,Pts+Reb,15.5,18.6,over,3.1
Tyrese Maxey,Pts+Reb,34.5,30.4,under,-3.1
Sam Merrill,Pts+Reb,11.5,14.4,over,2.9
Landry Shamet,Pts+Reb,11.5,14.4,over,2.9
Royce O'Neale,Pts+Reb,16.5,13.7,under,-2.8
Grayson Allen,Pts+Reb,21.5,18.7,under,-2.8
Max Christie,Pts+Reb,19.5,14.8,under,-2.7
Vit Krejci,Pts+Reb,11.5,8.8,under,-2.7
De'Anthony Melton,Pts+Reb,18.5,14.9,under,-2.6
Brook Lopez,Pts+Reb,15.5,18.1,over,2.6
Jakob Poeltl,Pts+Reb,13.5,16,over,2.5
Christian Braun,Pts+Reb,15.5,18,over,2.5
Collin Sexton,Pts+Reb,14.5,13,under,-2.5
Deni Avdija,Pts+Reb,30.5,28.1,under,-2.4
Derrick Jones Jr.,Pts+Reb,15.5,17.8,over,2.3
Brandon Ingram,Pts+Reb,28.5,27.3,under,-2.2
Micah Potter,Pts+Reb,16.5,18.7,over,2.2
Andrew Nembhard,Pts+Reb,18.5,16.3,under,-2.2
Tre Johnson,Pts+Reb,15.5,12.3,under,-2.2
Ryan Kalkbrenner,Pts+Reb,18.5,20.7,over,2.2
Quentin Grimes,Pts+Reb,13.5,15.7,over,2.2
Jalen Brunson,Pts+Reb,30.5,32.6,over,2.1
Rui Hachimura,Pts+Reb,11.5,13.5,over,2
Ariel Hukporti,Pts+Reb,6.5,8.5,over,2
Ryan Dunn,Pts+Reb,15.5,12.5,under,-2
Jordan Miller,Pts+Reb,12.5,14.5,over,2
Jamal Shead,Pts+Reb,9.5,7.7,under,-1.8
Deandre Ayton,Pts+Reb,18.5,20.3,over,1.8
Scoot Henderson,Pts+Reb,15.5,12.7,under,-1.8
Jay Huff,Pts+Reb,16.5,14.8,under,-1.7
Nikola Vucevic,Pts+Reb,20.5,22.2,over,1.7
James Harden,Pts+Reb,24.5,26.1,over,1.6
Ayo Dosunmu,Pts+Reb,16.5,18.1,over,1.6
Wendell Carter Jr.,Pts+Reb,16.5,18.1,over,1.6
Paolo Banchero,Pts+Reb,29.5,31.1,over,1.6
Tim Hardaway Jr.,Pts+Reb,12.5,14,over,1.5
Jarace Walker,Pts+Reb,22.5,20,under,-1.5
Bub Carrington,Pts+Reb,13.5,12,under,-1.5
Jrue Holiday,Pts+Reb,19.5,18,under,-1.5
Ja'Kobe Walter,Pts+Reb,12.5,10.1,under,-1.4
Tyus Jones,Pts+Reb,8.5,7.1,under,-1.4
Sandro Mamukelashvili,Pts+Reb,14.5,15.8,over,1.3
LaMelo Ball,Pts+Reb,26.5,27.8,over,1.3
Corey Kispert,Pts+Reb,10.5,11.7,over,1.2
Brandin Podziemski,Pts+Reb,19.5,17.3,under,-1.2
Bilal Coulibaly,Pts+Reb,13.5,12.3,under,-1.2
Marcus Smart,Pts+Reb,9.5,10.7,over,1.2
Donte DiVincenzo,Pts+Reb,15.5,16.7,over,1.2
Karl-Anthony Towns,Pts+Reb,32.5,33.7,over,1.2
Jalen Suggs,Pts+Reb,17.5,18.7,over,1.2
Jaylon Tyson,Pts+Reb,13.5,14.6,over,1.1
Khris Middleton,Pts+Reb,16.5,17.6,over,1.1
P.J. Washington Jr.,Pts+Reb,24.5,22.4,under,-1.1
Kobe Brown,Pts+Reb,16.5,14.4,under,-1.1
Andre Drummond,Pts+Reb,20.5,18.4,under,-1.1
Julius Randle,Pts+Reb,29.5,30.6,over,1.1
Jaden McDaniels,Pts+Reb,19.5,20.6,over,1.1
Guerschon Yabusele,Pts+Reb,14.5,13.4,under,-1.1
Al Horford,Pts+Reb,15.5,14.5,under,-1
Gui Santos,Pts+Reb,19.5,17.5,under,-1
Anthony Gill,Pts+Reb,14.5,12.5,under,-1
Kelly Oubre Jr.,Pts+Reb,21.5,19.5,under,-1
Josh Giddey,Pts+Reb,20.5,21.5,over,1
Cason Wallace,Pts+Reb,15.5,12.6,under,-0.9
Neemias Queta,Pts+Reb,13.5,14.4,over,0.9
VJ Edgecombe,Pts+Reb,22.5,21.6,under,-0.9
Tristan da Silva,Pts+Reb,10.5,11.4,over,0.9
Kyle Kuzma,Pts+Reb,18.5,16.7,under,-0.8
Jalen Johnson,Pts+Reb,34.5,32.7,under,-0.8
Marvin Bagley III,Pts+Reb,19.5,18.7,under,-0.8
Tidjane Salaun,Pts+Reb,10.5,11.3,over,0.8
Josh Hart,Pts+Reb,19.5,18.7,under,-0.8
Isaac Okoro,Pts+Reb,12.5,13.3,over,0.8
Dennis Schroder,Pts+Reb,10.5,9.8,under,-0.7
Jaylin Williams,Pts+Reb,11.5,10.8,under,-0.7
Jamal Murray,Pts+Reb,28.5,29.2,over,0.7
Klay Thompson,Pts+Reb,14.5,15.2,over,0.7
Sion James,Pts+Reb,8.5,7.8,under,-0.7
Naz Reid,Pts+Reb,24.5,25.2,over,0.7
Tre Jones,Pts+Reb,12.5,13.2,over,0.7
Payton Pritchard,Pts+Reb,21.5,20.9,under,-0.6
Nicolas Batum,Pts+Reb,7.5,6.9,under,-0.6
