player,prop,line,proj,side,diff
Will Riley,Pts+Ast,8.5,7.7,under,-0.8
T.J. McConnell,Pts+Ast,15.5,13.8,under,-0.7
Jay Huff,Pts+Ast,10.5,11.2,over,0.7
Paul George,Pts+Ast,19.5,20.2,over,0.7
Darius Garland,Pts+Ast,25.5,26.2,over,0.7
Evan Mobley,Pts+Ast,21.5,22.2,over,0.7
Zion Williamson,Pts+Ast,27.5,28.2,over,0.7
Trey Murphy III,Pts+Ast,24.5,22.8,under,-0.7
Nolan Traore,Pts+Ast,8.5,9.2,over,0.7
Derik Queen,Pts+Ast,17.5,16.8,under,-0.7
Svi Mykhailiuk,Pts+Ast,9.5,10.2,over,0.7
Naji Marshall,Pts+Ast,18.5,19.2,over,0.7
DeMar DeRozan,Pts+Ast,24.5,25.2,over,0.7
Precious Achiuwa,Pts+Ast,10.5,11.2,over,0.7
Kris Dunn,Pts+Ast,12.5,11.8,under,-0.7
Bilal Coulibaly,Pts+Ast,13.5,12.8,under,-0.7
Karl-Anthony Towns,Pts+Ast,24.5,25.1,over,0.6
Miles McBride,Pts+Ast,14.5,15.1,over,0.6
Kawhi Leonard,Pts+Ast,31.5,29.9,under,-0.6
Tyrese Maxey,Pts+Ast,34.5,33,under,-0.5
Isaac Okoro,Pts+Ast,10.5,11,over,0.5
Matas Buzelis,Pts+Ast,20.5,19,under,-0.5
Malik Monk,Pts+Ast,17.5,18,over,0.5
Bub Carrington,Pts+Ast,13.5,14,over,0.5
Kelly Oubre Jr.,Pts+Ast,11.5,11.9,over,0.4
Bruce Brown Jr.,Pts+Ast,9.5,9.9,over,0.4
Russell Westbrook III,Pts+Ast,23.5,23.9,over,0.4
Mitchell Robinson,Pts+Ast,6.5,6.9,over,0.4
James Harden,Pts+Ast,35.5,35.9,over,0.4
Immanuel Quickley,Pts+Ast,24.5,23.2,under,-0.3
Donovan Mitchell,Pts+Ast,33.5,33.8,over,0.3
Nae'Qwan Tomlin,Pts+Ast,5.5,5.2,under,-0.3
Sandro Mamukelashvili,Pts+Ast,12.5,12.3,under,-0.2
Jarace Walker,Pts+Ast,10.5,10.3,under,-0.2
Klay Thompson,Pts+Ast,14.5,14.7,over,0.2
Aaron Gordon,Pts+Ast,21.5,20.3,under,-0.2
Justin Champagnie,Pts+Ast,9.5,9.7,over,0.2
Jeremiah Fears,Pts+Ast,16.5,16.6,over,0.1
Kevin Huerter,Pts+Ast,14.5,14.6,over,0.1
Tim Hardaway Jr.,Pts+Ast,14.5,14.4,under,-0.1
Maxime Raynaud,Pts+Ast,13.5,13.4,under,-0.1
Sam Merrill,Pts+Reb,13.5,16.6,over,3.1
Jamal Shead,Pts+Reb,15.5,12.9,under,-2.6
Terance Mann,Pts+Reb,9.5,12,over,2.5
Aaron Nesmith,Pts+Reb,20.5,18.3,under,-2.2
Christian Braun,Pts+Reb,13.5,15.7,over,2.2
DeMar DeRozan,Pts+Reb,22.5,24.5,over,2
Jarrett Allen,Pts+Reb,22.5,24.4,over,1.9
Tre Jones,Pts+Reb,15.5,17.4,over,1.9
Lauri Markkanen,Pts+Reb,33.5,31.7,under,-1.8
Matas Buzelis,Pts+Reb,24.5,22.8,under,-1.7
Marvin Bagley III,Pts+Reb,12.5,14.2,over,1.7
Alex Sarr,Pts+Reb,24.5,21.8,under,-1.7
Darius Garland,Pts+Reb,20.5,22.1,over,1.6
Aaron Gordon,Pts+Reb,26.5,23.9,under,-1.6
Evan Mobley,Pts+Reb,26.5,28,over,1.5
VJ Edgecombe,Pts+Reb,20.5,22,over,1.5
Khris Middleton,Pts+Reb,11.5,13,over,1.5
Ayo Dosunmu,Pts+Reb,17.5,18.9,over,1.4
Daniel Gafford,Pts+Reb,18.5,19.9,over,1.4
Precious Achiuwa,Pts+Reb,15.5,16.9,over,1.4
Cooper Flagg,Pts+Reb,28.5,26.2,under,-1.3
Mikal Bridges,Pts+Reb,19.5,20.8,over,1.3
Miles McBride,Pts+Reb,13.5,14.8,over,1.3
Brandon Ingram,Pts+Reb,31.5,29.3,under,-1.2
Nikola Vucevic,Pts+Reb,28.5,29.7,over,1.2
Nic Claxton,Pts+Reb,21.5,19.4,under,-1.1
Karl-Anthony Towns,Pts+Reb,32.5,33.6,over,1.1
T.J. McConnell,Pts+Reb,12.5,11.5,under,-1
Pascal Siakam,Pts+Reb,31.5,28.5,under,-1
Paul George,Pts+Reb,20.5,21.5,over,1
Saddiq Bey,Pts+Reb,19.5,18.5,under,-1
Coby White,Pts+Reb,23.5,24.5,over,1
Tim Hardaway Jr.,Pts+Reb,16.5,15.5,under,-1
OG Anunoby,Pts+Reb,21.5,22.5,over,1
Tre Johnson,Pts+Reb,17.5,18.5,over,1
Zion Williamson,Pts+Reb,28.5,29.4,over,0.9
Isaac Okoro,Pts+Reb,11.5,12.4,over,0.9
Svi Mykhailiuk,Pts+Reb,11.5,10.7,under,-0.8
Russell Westbrook III,Pts+Reb,22.5,23.3,over,0.8
Justin Champagnie,Pts+Reb,14.5,15.3,over,0.8
Bilal Coulibaly,Pts+Reb,15.5,14.7,under,-0.8
Will Riley,Pts+Reb,9.5,8.7,under,-0.8
Nae'Qwan Tomlin,Pts+Reb,7.5,6.8,under,-0.7
Trey Murphy III,Pts+Reb,25.5,24.8,under,-0.7
Cody Williams,Pts+Reb,11.5,8.8,under,-0.7
Jordan Miller,Pts+Reb,15.5,16.2,over,0.7
Donovan Mitchell,Pts+Reb,32.5,33.1,over,0.6
Nolan Traore,Pts+Reb,6.5,7.1,over,0.6
Bruce Brown Jr.,Pts+Reb,11.5,12.1,over,0.6
Jalen Brunson,Pts+Reb,32.5,33.1,over,0.6
Mitchell Robinson,Pts+Reb,14.5,15.1,over,0.6
Kawhi Leonard,Pts+Reb,34.5,32.9,under,-0.6
Immanuel Quickley,Pts+Reb,22.5,22,under,-0.5
Brice Sensabaugh,Pts+Reb,17.5,17,under,-0.5
Josh Hart,Pts+Reb,19.5,20,over,0.5
Jay Huff,Pts+Reb,14.5,14.1,under,-0.4
Jarace Walker,Pts+Reb,12.5,12.9,over,0.4
Jeremiah Fears,Pts+Reb,16.5,16.9,over,0.4
Naji Marshall,Pts+Reb,21.5,21.1,under,-0.4
Jordan Clarkson,Pts+Reb,9.5,9.9,over,0.4
Malik Monk,Pts+Reb,16.5,16.9,over,0.4
James Harden,Pts+Reb,33.5,32.2,under,-0.3
Sandro Mamukelashvili,Pts+Reb,15.5,15.7,over,0.2
Scottie Barnes,Pts+Reb,30.5,29.3,under,-0.2
Ben Sheppard,Pts+Reb,9.5,9.7,over,0.2
Jordan Poole,Pts+Reb,13.5,13.3,under,-0.2
Klay Thompson,Pts+Reb,15.5,15.7,over,0.2
Kelly Oubre Jr.,Pts+Reb,14.5,14.6,over,0.1
Tyrese Maxey,Pts+Reb,30.5,30.6,over,0.1
Noah Clowney,Pts+Reb,17.5,17.4,under,-0.1
Yves Missi,Pts+Reb,10.5,10.6,over,0.1
Derik Queen,Pts+Reb,20.5,20.6,over,0.1
Kevin Huerter,Pts+Reb,16.5,15.4,under,-0.1
Jamal Murray,Pts+Reb,31.5,30.4,under,-0.1
Maxime Raynaud,Pts+Reb,19.5,19.6,over,0.1
Kris Dunn,Pts+Reb,11.5,11.6,over,0.1
Bub Carrington,Pts+Reb,13.5,13.6,over,0.1
Kyle Filipowski,Reb+Ast,12.5,7.5,under,-4
Terance Mann,Reb+Ast,4.5,6.4,over,1.9
Andrew Nembhard,Reb+Ast,10.5,8.9,under,-1.6
John Collins,Reb+Ast,7.5,9.1,over,1.6
Derik Queen,Reb+Ast,12.5,11.1,under,-1.4
Khris Middleton,Reb+Ast,5.5,6.7,over,1.2
Zion Williamson,Reb+Ast,9.5,10.6,over,1.1
Jalen Brunson,Reb+Ast,9.5,10.6,over,1.1
Nique Clifford,Reb+Ast,3.5,4.6,over,1.1
Aaron Nesmith,Reb+Ast,7.5,6.5,under,-1
Paul George,Reb+Ast,9.5,8.5,under,-1
Quentin Grimes,Reb+Ast,5.5,6.5,over,1
Miles McBride,Reb+Ast,4.5,5.5,over,1
Maxime Raynaud,Reb+Ast,9.5,8.5,under,-1
Evan Mobley,Reb+Ast,12.5,13.4,over,0.9
Trey Murphy III,Reb+Ast,9.5,8.6,under,-0.9
Noah Clowney,Reb+Ast,5.5,6.4,over,0.9
P.J. Washington Jr.,Reb+Ast,9.5,7.6,under,-0.9
Nicolas Batum,Reb+Ast,4.5,3.6,under,-0.9
Nic Claxton,Reb+Ast,12.5,10.7,under,-0.8
Tim Hardaway Jr.,Reb+Ast,4.5,3.7,under,-0.8
Malik Monk,Reb+Ast,5.5,6.3,over,0.8
Josh Hart,Reb+Ast,12.5,13.3,over,0.8
Pascal Siakam,Reb+Ast,11.5,10.8,under,-0.7
Ben Sheppard,Reb+Ast,4.5,5.2,over,0.7
Collin Murray-Boyles,Reb+Ast,10.5,11.2,over,0.7
Tyrese Maxey,Reb+Ast,10.5,9.8,under,-0.7
Nae'Qwan Tomlin,Reb+Ast,3.5,2.8,under,-0.7
Daniel Gafford,Reb+Ast,8.5,9.2,over,0.7
Cooper Flagg,Reb+Ast,12.5,10.8,under,-0.7
Jordan Clarkson,Reb+Ast,2.5,3.2,over,0.7
Dylan Cardwell,Reb+Ast,6.5,7.2,over,0.7
Kawhi Leonard,Reb+Ast,9.5,10.2,over,0.7
Marvin Bagley III,Reb+Ast,5.5,6.2,over,0.7
Justin Champagnie,Reb+Ast,7.5,8.2,over,0.7
Bilal Coulibaly,Reb+Ast,6.5,7.1,over,0.6
Sandro Mamukelashvili,Reb+Ast,7.5,7,under,-0.5
Jamal Shead,Reb+Ast,11.5,10,under,-0.5
Jarrett Allen,Reb+Ast,11.5,12,over,0.5
Dominick Barlow,Reb+Ast,6.5,7,over,0.5
Jaylon Tyson,Reb+Ast,7,7.5,over,0.5
Lauri Markkanen,Reb+Ast,9.5,9,under,-0.5
Russell Westbrook III,Reb+Ast,13.5,14,over,0.5
Will Riley,Reb+Ast,4.5,4,under,-0.5
T.J. McConnell,Reb+Ast,7.5,7.1,under,-0.4
Brandon Ingram,Reb+Ast,10.5,10.9,over,0.4
Jay Huff,Reb+Ast,5.5,5.9,over,0.4
Sam Merrill,Reb+Ast,4.5,4.9,over,0.4
Saddiq Bey,Reb+Ast,7.5,7.1,under,-0.4
Tre Jones,Reb+Ast,10.5,10.9,over,0.4
Ayo Dosunmu,Reb+Ast,7.5,7.9,over,0.4
Naji Marshall,Reb+Ast,8.5,8.9,over,0.4
Immanuel Quickley,Reb+Ast,10.5,10.2,under,-0.3
Kevin Huerter,Reb+Ast,6.5,6.2,under,-0.3
Coby White,Reb+Ast,8.5,8.8,over,0.3
Matas Buzelis,Reb+Ast,7.5,7.8,over,0.3
Aaron Gordon,Reb+Ast,9.5,9.8,over,0.3
Mikal Bridges,Reb+Ast,8.5,8.2,under,-0.3
Mitchell Robinson,Reb+Ast,10.5,10.2,under,-0.3
Darius Garland,Reb+Ast,9.5,9.7,over,0.2
Nikola Vucevic,Reb+Ast,15.5,14.3,under,-0.2
Svi Mykhailiuk,Reb+Ast,4.5,4.3,under,-0.2
Christian Braun,Reb+Ast,6.5,6.7,over,0.2
DeMar DeRozan,Reb+Ast,7.5,7.7,over,0.2
Precious Achiuwa,Reb+Ast,8.5,8.7,over,0.2
Bub Carrington,Reb+Ast,8.5,8.3,under,-0.2
Alex Sarr,Reb+Ast,9.5,9.7,over,0.2
Tre Johnson,Reb+Ast,5.5,5.3,under,-0.2
Scottie Barnes,Reb+Ast,14.5,14.4,under,-0.1
Donovan Mitchell,Reb+Ast,10.5,10.6,over,0.1
Jeremiah Fears,Reb+Ast,6.5,6.6,over,0.1
