player,prop,line,proj,side,diff
Jonathan Kuminga,Pts+Reb,14.5,16.1,over,1.6
Khris Middleton,Pts+Reb,13.5,11.9,under,-1.6
Jalen Green,Pts+Reb,24.5,26.1,over,1.6
Donovan Clingan,Pts+Reb,24.5,23,under,-1.5
Bruce Brown Jr.,Pts+Reb,13.5,11.1,under,-1.4
Nickeil Alexander-Walker,Pts+Reb,24.5,25.8,over,1.3
Dean Wade,Pts+Reb,9.5,8.2,under,-1.3
Jalen Suggs,Pts+Reb,19.5,20.8,over,1.3
Julian Champagnie,Pts+Reb,19.5,17.2,under,-1.3
Dennis Schroder,Pts+Reb,8.5,7.4,under,-1.1
Ausar Thompson,Pts+Reb,14.5,15.6,over,1.1
Desmond Bane,Pts+Reb,24.5,23.6,under,-0.9
Darius Garland,Pts+Reb,20.5,21.4,over,0.9
Duncan Robinson,Pts+Reb,12.5,13.3,over,0.8
Shai Gilgeous-Alexander,Pts+Reb,33.5,34.3,over,0.8
Sam Merrill,Pts+Reb,12.5,13.2,over,0.7
Brook Lopez,Pts+Reb,13.5,14.2,over,0.7
Jalen Williams,Pts+Reb,21.5,20.8,under,-0.7
Anthony Black,Pts+Reb,12.5,11.9,under,-0.6
Myles Turner,Pts+Reb,13.5,14.1,over,0.6
Cedric Coward,Pts+Reb,18.5,19.1,over,0.6
Isaiah Hartenstein,Pts+Reb,14.5,15.1,over,0.6
Devin Booker,Pts+Reb,30.5,29.9,under,-0.6
Max Christie,Pts+Reb,13.5,14.1,over,0.6
Jarrett Allen,Pts+Reb,23.5,23,under,-0.5
Jaden McDaniels,Pts+Reb,17.5,18,over,0.5
Tristan da Silva,Pts+Reb,12.5,12,under,-0.5
Scoot Henderson,Pts+Reb,17.5,17,under,-0.5
Taylor Hendricks,Pts+Reb,15.5,15,under,-0.5
Luguentz Dort,Pts+Reb,10.5,9,under,-0.5
Evan Mobley,Pts+Reb,26.5,26.9,over,0.4
Matisse Thybulle,Pts+Reb,11.5,11.9,over,0.4
Toumani Camara,Pts+Reb,20.5,19.1,under,-0.4
Dillon Brooks,Pts+Reb,22.5,22.1,under,-0.4
Jrue Holiday,Pts+Reb,23.5,22.2,under,-0.3
Devin Vassell,Pts+Reb,20.5,19.2,under,-0.3
John Collins,Pts+Reb,18.5,18.2,under,-0.3
Bennedict Mathurin,Pts+Reb,23.5,22.2,under,-0.3
Julius Randle,Pts+Reb,28.5,28.7,over,0.2
Wendell Carter Jr.,Pts+Reb,19.5,18.3,under,-0.2
Luke Kornet,Pts+Reb,15.5,15.7,over,0.2
Robert Williams III,Pts+Reb,14.5,14.3,under,-0.2
Max Strus,Pts+Reb,13.5,13.6,over,0.1
Franz Wagner,Pts+Reb,18.5,17.4,under,-0.1
Kawhi Leonard,Pts+Reb,32.5,32.6,over,0.1
Kris Dunn,Pts+Reb,11.5,10.4,under,-0.1
Jordan Goodwin,Pts+Reb,14.5,14.4,under,-0.1
Marvin Bagley III,Reb+Ast,8.5,6.9,under,-1.6
Kyle Kuzma,Reb+Ast,6.5,5.1,under,-1.4
Toumani Camara,Reb+Ast,6.5,7.9,over,1.4
Aaron Gordon,Reb+Ast,8.5,9.9,over,1.4
Scoot Henderson,Reb+Ast,6.5,7.8,over,1.3
Jalen Green,Reb+Ast,7.5,8.8,over,1.3
Cooper Flagg,Reb+Ast,11.5,10.2,under,-1.3
Keldon Johnson,Reb+Ast,6.5,7.7,over,1.2
Ajay Mitchell,Reb+Ast,5.5,6.7,over,1.2
Jrue Holiday,Reb+Ast,10.5,11.6,over,1.1
Robert Williams III,Reb+Ast,9.5,8.4,under,-1.1
Christian Braun,Reb+Ast,7.5,8.6,over,1.1
Walter Clayton Jr.,Reb+Ast,9.5,7.4,under,-1.1
Jarrett Allen,Reb+Ast,9.5,10.5,over,1
Jaden McDaniels,Reb+Ast,5.5,6.5,over,1
Dylan Harper,Reb+Ast,10.5,8.5,under,-1
Cedric Coward,Reb+Ast,7.5,8.5,over,1
Myles Turner,Reb+Ast,4.5,5.4,over,0.9
Gary Trent Jr.,Reb+Ast,2.5,1.6,under,-0.9
Luke Kornet,Reb+Ast,10.5,9.6,under,-0.9
Jordan Goodwin,Reb+Ast,8.5,7.6,under,-0.9
Dean Wade,Reb+Ast,5.5,4.7,under,-0.8
Derrick Jones Jr.,Reb+Ast,4.5,5.3,over,0.8
Jalen Williams,Reb+Ast,9.5,8.7,under,-0.8
Wendell Carter Jr.,Reb+Ast,9.5,8.8,under,-0.7
Donte DiVincenzo,Reb+Ast,6.5,7.2,over,0.7
Harrison Barnes,Reb+Ast,4.5,5.2,over,0.7
Devin Vassell,Reb+Ast,7.5,6.8,under,-0.7
Taylor Hendricks,Reb+Ast,5.5,6.2,over,0.7
Kawhi Leonard,Reb+Ast,10.5,9.8,under,-0.7
Darius Garland,Reb+Ast,8.5,9.2,over,0.7
Max Strus,Reb+Ast,7.5,6.9,under,-0.6
Keon Ellis,Reb+Ast,3.5,2.9,under,-0.6
Rudy Gobert,Reb+Ast,11.5,12.1,over,0.6
Naz Reid,Reb+Ast,9.5,7.9,under,-0.6
Desmond Bane,Reb+Ast,8.5,7.9,under,-0.6
Donovan Mitchell,Reb+Ast,9.5,10,over,0.5
Jalen Johnson,Reb+Ast,18.5,19,over,0.5
Franz Wagner,Reb+Ast,6.5,6,under,-0.5
Paolo Banchero,Reb+Ast,13.5,14,over,0.5
Chet Holmgren,Reb+Ast,9.5,10,over,0.5
Ausar Thompson,Reb+Ast,8.5,8.9,over,0.4
Brook Lopez,Reb+Ast,6.5,6.1,under,-0.4
Julius Randle,Reb+Ast,11.5,11.8,over,0.3
Anthony Black,Reb+Ast,4.5,4.8,over,0.3
Bennedict Mathurin,Reb+Ast,7.5,7.8,over,0.3
Max Christie,Reb+Ast,4.5,4.8,over,0.3
Nickeil Alexander-Walker,Reb+Ast,7.5,7.7,over,0.2
Sam Merrill,Reb+Ast,4.5,4.3,under,-0.2
Tobias Harris,Reb+Ast,7.5,7.7,over,0.2
Duncan Robinson,Reb+Ast,4.5,4.3,under,-0.2
Ryan Rollins,Reb+Ast,9.5,8.3,under,-0.2
Deni Avdija,Reb+Ast,14.5,13.8,under,-0.2
Julian Champagnie,Reb+Ast,7.5,7.3,under,-0.2
Donovan Clingan,Reb+Ast,14.5,13.3,under,-0.2
Devin Booker,Reb+Ast,10.5,10.3,under,-0.2
James Harden,Reb+Ast,12.5,12.6,over,0.1
Jonathan Kuminga,Reb+Ast,6.5,6.6,over,0.1
Evan Mobley,Reb+Ast,12.5,12.6,over,0.1
Jalen Suggs,Reb+Ast,10.5,10.4,under,-0.1
Cade Cunningham,Reb+Ast,11.5,11.6,over,0.1
De'Aaron Fox,Reb+Ast,10.5,9.4,under,-0.1
John Collins,Reb+Ast,6.5,6.6,over,0.1
Isaiah Hartenstein,Reb+Ast,10.5,10.4,under,-0.1
Shai Gilgeous-Alexander,Reb+Ast,10.5,10.6,over,0.1
Luguentz Dort,Reb+Ast,3.5,3.6,over,0.1
Khris Middleton,Reb+Ast,5.5,5.6,over,0.1
Dillon Brooks,Reb+Ast,5.5,5.6,over,0.1
AJ Green,Pts+Reb+Ast,17.5,9.9,under,-7.6
Dylan Harper,Pts+Reb+Ast,27.5,22.9,under,-4.6
Cameron Johnson,Pts+Reb+Ast,18.5,23.1,over,4.6
Walter Clayton Jr.,Pts+Reb+Ast,21.5,17,under,-4.5
Marvin Bagley III,Pts+Reb+Ast,20.5,16.3,under,-4.2
De'Aaron Fox,Pts+Reb+Ast,31.5,27.4,under,-4.1
Aaron Gordon,Pts+Reb+Ast,23.5,27.5,over,4
Kyle Kuzma,Pts+Reb+Ast,18.5,14.6,under,-3.9
Ryan Rollins,Pts+Reb+Ast,26.5,23.1,under,-3.4
Tobias Harris,Pts+Reb+Ast,17.5,20.8,over,3.3
Ajay Mitchell,Pts+Reb+Ast,16.5,19.8,over,3.3
Jalen Duren,Pts+Reb+Ast,30.5,33.4,over,2.9
Tim Hardaway Jr.,Pts+Reb+Ast,15.5,18.4,over,2.9
Harrison Barnes,Pts+Reb+Ast,13.5,16.1,over,2.6
Derrick Jones Jr.,Pts+Reb+Ast,13.5,16.1,over,2.6
Bruce Brown Jr.,Pts+Reb+Ast,15.5,13.1,under,-2.4
Donovan Mitchell,Pts+Reb+Ast,34.5,36.8,over,2.3
Nickeil Alexander-Walker,Pts+Reb+Ast,27.5,29.8,over,2.3
Deni Avdija,Pts+Reb+Ast,39.5,37.2,under,-2.3
Jalen Johnson,Pts+Reb+Ast,40.5,42.7,over,2.2
Dean Wade,Pts+Reb+Ast,11.5,9.4,under,-2.1
Christian Braun,Pts+Reb+Ast,20.5,22.6,over,2.1
Paolo Banchero,Pts+Reb+Ast,35.5,37.4,over,1.9
Jordan Miller,Pts+Reb+Ast,15.5,13.7,under,-1.8
Myles Turner,Pts+Reb+Ast,13.5,15.2,over,1.7
Kris Dunn,Pts+Reb+Ast,15.5,13.8,under,-1.7
Chet Holmgren,Pts+Reb+Ast,24.5,26.2,over,1.7
Devin Vassell,Pts+Reb+Ast,23.5,21.9,under,-1.6
Jalen Green,Pts+Reb+Ast,28.5,30.1,over,1.6
Dennis Schroder,Pts+Reb+Ast,11.5,10,under,-1.5
Keldon Johnson,Pts+Reb+Ast,21.5,23,over,1.5
Donovan Clingan,Pts+Reb+Ast,26.5,25,under,-1.5
James Harden,Pts+Reb+Ast,33.5,34.9,over,1.4
John Collins,Pts+Reb+Ast,20.5,19.2,under,-1.3
Donte DiVincenzo,Pts+Reb+Ast,19.5,18.3,under,-1.2
Tristan da Silva,Pts+Reb+Ast,14.5,13.3,under,-1.2
Bennedict Mathurin,Pts+Reb+Ast,25.5,24.3,under,-1.2
Khris Middleton,Pts+Reb+Ast,15.5,14.3,under,-1.2
Jalen Suggs,Pts+Reb+Ast,25.5,26.6,over,1.1
Desmond Bane,Pts+Reb+Ast,28.5,27.5,under,-1
Evan Mobley,Pts+Reb+Ast,29.5,30.4,over,0.9
Jaden McDaniels,Pts+Reb+Ast,19.5,20.4,over,0.9
Robert Williams III,Pts+Reb+Ast,14.5,15.4,over,0.9
Julian Champagnie,Pts+Reb+Ast,21.5,18.7,under,-0.8
Brook Lopez,Pts+Reb+Ast,16.5,15.7,under,-0.8
Jordan Goodwin,Pts+Reb+Ast,17.5,16.7,under,-0.8
