player,prop,line,proj,side,diff
Ryan Rollins,Pts+Ast,23.5,22.2,under,-0.3
AJ Green,Pts+Ast,11.5,11.8,over,0.3
Jamal Murray,Pts+Ast,27.5,27.8,over,0.3
Mikal Bridges,Pts+Ast,18.5,18.3,under,-0.2
Taylor Hendricks,Pts+Ast,11.5,11.3,under,-0.2
Bruce Brown Jr.,Pts+Ast,9.5,9.4,under,-0.1
Chet Holmgren,Pts+Ast,18.5,18.6,over,0.1
P.J. Washington Jr.,Pts+Reb,24.5,20.9,under,-3.6
GG Jackson II,Pts+Reb,22.5,19.2,under,-3.3
Cameron Johnson,Pts+Reb,16.5,19.4,over,2.9
Khris Middleton,Pts+Reb,19.5,15.8,under,-2.7
Klay Thompson,Pts+Reb,15.5,11.9,under,-2.6
Nic Claxton,Pts+Reb,16.5,19,over,2.5
Walter Clayton Jr.,Pts+Reb,12.5,10.6,under,-1.9
Ausar Thompson,Pts+Reb,14.5,16.3,over,1.8
Caris LeVert,Pts+Reb,8.5,10.1,over,1.6
Max Christie,Pts+Reb,19.5,16.9,under,-1.6
Olivier-Maxence Prosper,Pts+Reb,14.5,16.1,over,1.6
Evan Mobley,Pts+Reb,23.5,21,under,-1.5
Josh Hart,Pts+Reb,18.5,20,over,1.5
Caleb Martin,Pts+Reb,12.5,11,under,-1.5
Nolan Traore,Pts+Reb,12.5,11.1,under,-1.4
Tim Hardaway Jr.,Pts+Reb,12.5,13.9,over,1.4
Jericho Sims,Pts+Reb,11.5,12.8,over,1.3
Jaylon Tyson,Pts+Reb,19.5,19.3,under,-1.2
Jamal Murray,Pts+Reb,24.5,25.6,over,1.1
Derrick White,Pts+Reb,20.5,21.5,over,1
Kyle Kuzma,Pts+Reb,16.5,17.5,over,1
Ryan Rollins,Pts+Reb,23.5,21.5,under,-1
Neemias Queta,Pts+Reb,16.5,17.4,over,0.9
AJ Green,Pts+Reb,11.5,12.4,over,0.9
Taylor Hendricks,Pts+Reb,16.5,15.6,under,-0.9
Aaron Wiggins,Pts+Reb,12.5,13.4,over,0.9
Sam Merrill,Pts+Reb,15.5,16.3,over,0.8
Cade Cunningham,Pts+Reb,30.5,31.3,over,0.8
Jaylen Brown,Pts+Reb,33.5,34.3,over,0.8
Mitchell Robinson,Pts+Reb,12.5,13.3,over,0.8
Cam Spencer,Pts+Reb,13.5,14.3,over,0.8
Baylor Scheierman,Pts+Reb,12.5,11.8,under,-0.7
Bobby Portis Jr.,Pts+Reb,16.5,17.2,over,0.7
OG Anunoby,Pts+Reb,20.5,21.2,over,0.7
Luguentz Dort,Pts+Reb,13.5,12.8,under,-0.7
Ronald Holland II,Pts+Reb,11.5,12.1,over,0.6
Karl-Anthony Towns,Pts+Reb,29.5,30.1,over,0.6
Christian Braun,Pts+Reb,16.5,17.1,over,0.6
Keon Ellis,Pts+Reb,9.5,9,under,-0.5
Nikola Vucevic,Pts+Reb,19.5,18,under,-0.5
Sam Hauser,Pts+Reb,14.5,13,under,-0.5
Javon Small,Pts+Reb,16.5,17,over,0.5
Isaiah Hartenstein,Pts+Reb,18.5,19,over,0.5
Alex Caruso,Pts+Reb,10.5,9,under,-0.5
Julian Strawther,Pts+Reb,12.5,13,over,0.5
Tobias Harris,Pts+Reb,18.5,18.1,under,-0.4
Jalen Duren,Pts+Reb,30.5,27.1,under,-0.4
Chet Holmgren,Pts+Reb,25.5,25.1,under,-0.4
Daniss Jenkins,Pts+Reb,9.5,9.8,over,0.3
Kevin Porter Jr.,Pts+Reb,24.5,23.2,under,-0.3
Jose Alvarado,Pts+Reb,10.5,10.8,over,0.3
Duncan Robinson,Pts+Reb,13.5,13.3,under,-0.2
Paul Reed,Pts+Reb,14.5,14.3,under,-0.2
Jalen Brunson,Pts+Reb,29.5,29.7,over,0.2
Isaiah Joe,Pts+Reb,12.5,11.3,under,-0.2
Jaylin Williams,Pts+Reb,11.5,11.3,under,-0.2
Payton Pritchard,Pts+Reb,21.5,21.4,under,-0.1
Noah Clowney,Pts+Reb,15.5,15.6,over,0.1
Mikal Bridges,Pts+Reb,18.5,18.6,over,0.1
Landry Shamet,Pts+Reb,11.5,11.6,over,0.1
Bruce Brown Jr.,Pts+Reb,12.5,11.4,under,-0.1
Cason Wallace,Pts+Reb,12.5,12.6,over,0.1
Javon Small,Reb+Ast,8.5,10.2,over,1.7
Naji Marshall,Reb+Ast,10.5,8.9,under,-1.6
Klay Thompson,Reb+Ast,4.5,3.3,under,-1.2
Cam Spencer,Reb+Ast,7.5,8.7,over,1.2
Isaiah Joe,Reb+Ast,4.5,3.3,under,-1.2
Evan Mobley,Reb+Ast,10.5,9.6,under,-0.9
AJ Green,Reb+Ast,3.5,4.4,over,0.9
Jamal Murray,Reb+Ast,9.5,10.4,over,0.9
Ronald Holland II,Reb+Ast,4.5,5.3,over,0.8
Neemias Queta,Reb+Ast,8.5,9.3,over,0.8
Jericho Sims,Reb+Ast,7.5,8.3,over,0.8
Marvin Bagley III,Reb+Ast,9.5,8.7,under,-0.8
Caleb Martin,Reb+Ast,6.5,7.3,over,0.8
Taylor Hendricks,Reb+Ast,6.5,7.3,over,0.8
Isaiah Hartenstein,Reb+Ast,11.5,12.3,over,0.8
Alex Caruso,Reb+Ast,5.5,4.7,under,-0.8
Derrick White,Reb+Ast,9.5,10.2,over,0.7
Kevin Porter Jr.,Reb+Ast,12.5,11.8,under,-0.7
Khris Middleton,Reb+Ast,8.5,7.8,under,-0.7
Walter Clayton Jr.,Reb+Ast,7.5,5.8,under,-0.7
Bruce Brown Jr.,Reb+Ast,5.5,6.2,over,0.7
Jalen Duren,Reb+Ast,13.5,12.9,under,-0.6
Ousmane Dieng,Reb+Ast,3.5,4.1,over,0.6
Luguentz Dort,Reb+Ast,4.5,5.1,over,0.6
Kyle Kuzma,Reb+Ast,6.5,7,over,0.5
Jose Alvarado,Reb+Ast,5.5,6,over,0.5
Max Christie,Reb+Ast,5.5,6,over,0.5
Sam Hauser,Reb+Ast,5.5,5.1,under,-0.4
Nolan Traore,Reb+Ast,7.5,6.1,under,-0.4
Bobby Portis Jr.,Reb+Ast,7.5,7.1,under,-0.4
Mitchell Robinson,Reb+Ast,8.5,8.9,over,0.4
Aaron Wiggins,Reb+Ast,4.5,4.9,over,0.4
Chet Holmgren,Reb+Ast,10.5,10.1,under,-0.4
Cason Wallace,Reb+Ast,5.5,5.9,over,0.4
Jarrett Allen,Reb+Ast,11.5,10.2,under,-0.3
Paul Reed,Reb+Ast,7.5,7.2,under,-0.3
Nikola Vucevic,Reb+Ast,8.5,8.8,over,0.3
Nic Claxton,Reb+Ast,10.5,10.8,over,0.3
GG Jackson II,Reb+Ast,8.5,7.2,under,-0.3
Julian Strawther,Reb+Ast,4.5,4.8,over,0.3
Duncan Robinson,Reb+Ast,4.5,4.3,under,-0.2
Cade Cunningham,Reb+Ast,15.5,15.3,under,-0.2
Ausar Thompson,Reb+Ast,8.5,8.7,over,0.2
Payton Pritchard,Reb+Ast,9.5,9.7,over,0.2
Baylor Scheierman,Reb+Ast,6.5,6.7,over,0.2
Noah Clowney,Reb+Ast,5.5,5.7,over,0.2
OG Anunoby,Reb+Ast,7.5,7.3,under,-0.2
Jalen Brunson,Reb+Ast,9.5,9.7,over,0.2
Ryan Rollins,Reb+Ast,9.5,9.7,over,0.2
Christian Braun,Reb+Ast,7.5,7.7,over,0.2
Tobias Harris,Reb+Ast,7.5,7.6,over,0.1
Sam Merrill,Reb+Ast,4.5,4.6,over,0.1
Jaylon Tyson,Reb+Ast,7.5,7.6,over,0.1
Jaylen Brown,Reb+Ast,11.5,11.6,over,0.1
Karl-Anthony Towns,Reb+Ast,13.5,13.6,over,0.1
Mikal Bridges,Reb+Ast,7.5,7.4,under,-0.1
Landry Shamet,Reb+Ast,3.5,3.4,under,-0.1
Jaylin Williams,Reb+Ast,7.5,7.4,under,-0.1
GG Jackson II,Pts+Reb+Ast,25.5,21,under,-3.5
Max Christie,Pts+Reb+Ast,21.5,19.2,under,-3.3
Jarrett Allen,Pts+Reb+Ast,28.5,24.3,under,-3.2
Khris Middleton,Pts+Reb+Ast,23.5,19.5,under,-3
Evan Mobley,Pts+Reb+Ast,26.5,23.6,under,-2.9
Jalen Duren,Pts+Reb+Ast,31.5,29.2,under,-2.3
Walter Clayton Jr.,Pts+Reb+Ast,17.5,14.2,under,-2.3
Jaylon Tyson,Pts+Reb+Ast,22.5,21.4,under,-2.1
Nic Claxton,Pts+Reb+Ast,20.5,22.5,over,2
Kevin Porter Jr.,Pts+Reb+Ast,31.5,29.5,under,-2
Josh Hart,Pts+Reb+Ast,23.5,25.3,over,1.8
Daniel Gafford,Pts+Reb+Ast,21.5,16.7,under,-1.8
Jericho Sims,Pts+Reb+Ast,12.5,14.2,over,1.7
Keon Ellis,Pts+Reb+Ast,11.5,10,under,-1.5
Tim Hardaway Jr.,Pts+Reb+Ast,13.5,15,over,1.5
Kyle Kuzma,Pts+Reb+Ast,18.5,19.8,over,1.3
Javon Small,Pts+Reb+Ast,21.5,22.8,over,1.3
Alex Caruso,Pts+Reb+Ast,13.5,11.2,under,-1.3
Caris LeVert,Pts+Reb+Ast,11.5,12.7,over,1.2
Nolan Traore,Pts+Reb+Ast,17.5,15.3,under,-1.2
Cason Wallace,Pts+Reb+Ast,16.5,15.3,under,-1.2
Sam Hauser,Pts+Reb+Ast,15.5,14.4,under,-1.1
Christian Braun,Pts+Reb+Ast,18.5,19.6,over,1.1
Nikola Vucevic,Pts+Reb+Ast,21.5,20.5,under,-1
Bobby Portis Jr.,Pts+Reb+Ast,17.5,18.5,over,1
Ousmane Dieng,Pts+Reb+Ast,9.5,10.5,over,1
Rayan Rupert,Pts+Reb+Ast,13.5,11.5,under,-1
Isaiah Joe,Pts+Reb+Ast,14.5,12.5,under,-1
Sam Merrill,Pts+Reb+Ast,17.5,18.4,over,0.9
Ronald Holland II,Pts+Reb+Ast,12.5,13.4,over,0.9
Baylor Scheierman,Pts+Reb+Ast,14.5,13.6,under,-0.9
Olivier-Maxence Prosper,Pts+Reb+Ast,16.5,17.4,over,0.9
Derrick White,Pts+Reb+Ast,26.5,27.3,over,0.8
Ryan Rollins,Pts+Reb+Ast,27.5,26.7,under,-0.8
AJ Green,Pts+Reb+Ast,13.5,14.3,over,0.8
Isaiah Hartenstein,Pts+Reb+Ast,21.5,22.3,over,0.8
Caleb Martin,Pts+Reb+Ast,14.5,13.8,under,-0.7
Cam Spencer,Pts+Reb+Ast,19.5,20.2,over,0.7
Jaylin Williams,Pts+Reb+Ast,14.5,13.8,under,-0.7
Jaylen Brown,Pts+Reb+Ast,38.5,39.1,over,0.6
Noah Clowney,Pts+Reb+Ast,16.5,17.1,over,0.6
Mikal Bridges,Pts+Reb+Ast,21.5,22.1,over,0.6
Mitchell Robinson,Pts+Reb+Ast,13.5,14.1,over,0.6
Landry Shamet,Pts+Reb+Ast,12.5,13.1,over,0.6
Taylor Hendricks,Pts+Reb+Ast,16.5,17.1,over,0.6
Aaron Wiggins,Pts+Reb+Ast,14.5,15.1,over,0.6
Chet Holmgren,Pts+Reb+Ast,27.5,26.9,under,-0.6
Jose Alvarado,Pts+Reb+Ast,13.5,14,over,0.5
Neemias Queta,Pts+Reb+Ast,18.5,18.9,over,0.4
Jalen Brunson,Pts+Reb+Ast,36.5,36.1,under,-0.4
Jamal Murray,Pts+Reb+Ast,31.5,31.9,over,0.4
Duncan Robinson,Pts+Reb+Ast,15.5,15.2,under,-0.3
Paul Reed,Pts+Reb+Ast,15.5,15.8,over,0.3
Cade Cunningham,Pts+Reb+Ast,40.5,40.8,over,0.3
Daniss Jenkins,Pts+Reb+Ast,12.5,12.8,over,0.3
Payton Pritchard,Pts+Reb+Ast,26.5,26.8,over,0.3
Karl-Anthony Towns,Pts+Reb+Ast,32.5,32.8,over,0.3
Luguentz Dort,Pts+Reb+Ast,14.5,14.2,under,-0.3
Tobias Harris,Pts+Reb+Ast,20.5,20.3,under,-0.2
OG Anunoby,Pts+Reb+Ast,23.5,23.4,under,-0.1
Bruce Brown Jr.,Pts+Reb+Ast,13.5,13.6,over,0.1
Julian Strawther,Pts+Reb+Ast,14.5,14.6,over,0.1
Nic Claxton,Steals,0.5,1.2,over,0.7
Jarrett Allen,Steals,0.5,1.1,over,0.6
P.J. Washington Jr.,Steals,0.5,1.1,over,0.6
GG Jackson II,Steals,1.5,0.9,under,-0.6
Paul Reed,Steals,0.5,0.9,over,0.4
Keon Ellis,Steals,0.5,0.9,over,0.4
Daniss Jenkins,Steals,0.5,0.1,under,-0.4
Payton Pritchard,Steals,0.5,0.1,under,-0.4
Baylor Scheierman,Steals,0.5,0.1,under,-0.4
Jalen Brunson,Steals,0.5,0.1,under,-0.4
Mitchell Robinson,Steals,0.5,0.9,over,0.4
Jose Alvarado,Steals,0.5,0.1,under,-0.4
AJ Green,Steals,0.5,0.1,under,-0.4
Naji Marshall,Steals,0.5,0.1,under,-0.4
Cam Spencer,Steals,0.5,0.1,under,-0.4
Tim Hardaway Jr.,Steals,0.5,0.1,under,-0.4
Isaiah Joe,Steals,0.5,0.1,under,-0.4
Chet Holmgren,Steals,1.5,1.9,over,0.4
Dennis Schroder,Steals,0.5,0.2,under,-0.3
Duncan Robinson,Steals,0.5,0.2,under,-0.3
Sam Merrill,Steals,0.5,0.2,under,-0.3
Cade Cunningham,Steals,0.5,0.8,over,0.3
Jalen Duren,Steals,0.5,0.8,over,0.3
Bobby Portis Jr.,Steals,0.5,0.2,under,-0.3
Landry Shamet,Steals,0.5,0.2,under,-0.3
Khris Middleton,Steals,0.5,0.2,under,-0.3
Isaiah Hartenstein,Steals,0.5,0.8,over,0.3
Bruce Brown Jr.,Steals,0.5,0.2,under,-0.3
Julian Strawther,Steals,0.5,0.2,under,-0.3
Javonte Green,Steals,0.5,0.3,under,-0.2
Evan Mobley,Steals,1.5,1.7,over,0.2
Ausar Thompson,Steals,0.5,0.7,over,0.2
Ronald Holland II,Steals,0.5,0.3,under,-0.2
Neemias Queta,Steals,1.5,1.3,under,-0.2
Sam Hauser,Steals,0.5,0.3,under,-0.2
