player,prop,line,proj,side,diff
Mike Conley,Assists,4.5,4.6,over,0.1
Alperen Sengun,Assists,4.5,4.6,over,0.1
Amen Thompson,Assists,2.5,2.6,over,0.1
Harrison Barnes,Assists,1.5,1.6,over,0.1
Collin Sexton,Assists,4.5,4.6,over,0.1
LeBron James,Assists,9.5,8.4,under,-0.1
Devin Booker,Assists,6.5,6.6,over,0.1
Dalton Knecht,Assists,1.5,1.6,over,0.1
Bobby Portis Jr.,Rebounds,10.5,8.6,under,-1.9
D'Angelo Russell,Rebounds,1.5,3,over,1.5
Lauri Markkanen,Rebounds,6.5,7.8,over,1.3
Brook Lopez,Rebounds,6.5,5.5,under,-1
Alex Sarr,Rebounds,6.5,7.4,over,0.9
Giannis Antetokounmpo,Rebounds,11.5,12.3,over,0.8
John Collins,Rebounds,8.5,9.3,over,0.8
Julian Champagnie,Rebounds,4.5,5.3,over,0.8
Victor Wembanyama,Rebounds,10.5,11.3,over,0.8
Nikola Vucevic,Rebounds,10.5,11.2,over,0.7
Coby White,Rebounds,3.5,4.2,over,0.7
Dalen Terry,Rebounds,2.5,1.8,under,-0.7
Duncan Robinson,Rebounds,2.5,1.8,under,-0.7
Dillon Brooks,Rebounds,2.5,3.2,over,0.7
Jabari Smith Jr.,Rebounds,6.5,7.2,over,0.7
Devin Booker,Rebounds,3.5,4.2,over,0.7
Ayo Dosunmu,Rebounds,3.5,4.1,over,0.6
Jaime Jaquez Jr.,Rebounds,3.5,2.9,under,-0.6
Tyus Jones,Rebounds,2.5,3.1,over,0.6
Jordan Poole,Rebounds,2.5,3,over,0.5
Mike Conley,Rebounds,2.5,3,over,0.5
Harrison Barnes,Rebounds,4.5,4,under,-0.5
Grayson Allen,Rebounds,2.5,3,over,0.5
Josh Giddey,Rebounds,6.5,6.9,over,0.4
Bam Adebayo,Rebounds,10.5,10.1,under,-0.4
Collin Sexton,Rebounds,2.5,2.9,over,0.4
Kevin Durant,Rebounds,5.5,5.9,over,0.4
Jonas Valanciunas,Rebounds,7.5,7.2,under,-0.3
Kyle Kuzma,Rebounds,6.5,6.8,over,0.3
Haywood Highsmith,Rebounds,3.5,3.2,under,-0.3
AJ Green,Rebounds,2.5,2.8,over,0.3
Jaden McDaniels,Rebounds,3.5,3.8,over,0.3
Keldon Johnson,Rebounds,4.5,4.8,over,0.3
Dalton Knecht,Rebounds,3.5,3.2,under,-0.3
Matas Buzelis,Rebounds,3.5,3.7,over,0.2
Rudy Gobert,Rebounds,11.5,11.7,over,0.2
Naz Reid,Rebounds,5,5.2,over,0.2
Jalen Green,Rebounds,4.5,4.7,over,0.2
Tari Eason,Rebounds,6.5,6.7,over,0.2
Amen Thompson,Rebounds,6.5,6.7,over,0.2
Tre Jones,Rebounds,2.5,2.3,under,-0.2
Isaiah Collier,Rebounds,2.5,2.7,over,0.2
LeBron James,Rebounds,7.5,7.7,over,0.2
Royce O'Neale,Rebounds,4.5,4.7,over,0.2
Corey Kispert,Rebounds,2.5,2.6,over,0.1
Bilal Coulibaly,Rebounds,5.5,5.4,under,-0.1
Bub Carrington,Rebounds,3.5,3.4,under,-0.1
Gary Trent Jr.,Rebounds,2.5,2.6,over,0.1
Tyler Herro,Rebounds,5.5,5.4,under,-0.1
Donte DiVincenzo,Rebounds,3.5,3.4,under,-0.1
Nickeil Alexander-Walker,Rebounds,2.5,2.4,under,-0.1
Alperen Sengun,Rebounds,9.5,9.6,over,0.1
Stephon Castle,Rebounds,3.5,3.6,over,0.1
Rui Hachimura,Rebounds,4.5,4.4,under,-0.1
Bobby Portis Jr.,Pts+Ast,19.5,14.7,under,-4.8
Gary Trent Jr.,Pts+Ast,10.5,14.6,over,4.1
LeBron James,Pts+Ast,31.5,34.4,over,2.9
Tyus Jones,Pts+Ast,17.5,20.4,over,2.9
Grayson Allen,Pts+Ast,10.5,13.1,over,2.6
Jalen Green,Pts+Ast,21.5,24,over,2.5
Kevin Durant,Pts+Ast,27.5,29.9,over,2.4
Devin Booker,Pts+Ast,31.5,33.9,over,2.4
Jabari Smith Jr.,Pts+Ast,12.5,14.6,over,2.1
Royce O'Neale,Pts+Ast,8.5,10.6,over,2.1
Corey Kispert,Pts+Ast,16.5,13.5,under,-2
AJ Green,Pts+Ast,8.5,10.5,over,2
Keldon Johnson,Pts+Ast,14.5,16.5,over,2
Brook Lopez,Pts+Ast,15.5,13.6,under,-1.9
Donte DiVincenzo,Pts+Ast,13.5,12.6,under,-1.9
Dalton Knecht,Pts+Ast,11.5,13.2,over,1.7
Matas Buzelis,Pts+Ast,8.5,10.1,over,1.6
Haywood Highsmith,Pts+Ast,6.5,8.1,over,1.6
John Collins,Pts+Ast,19.5,18.9,under,-1.6
Kyle Kuzma,Pts+Ast,25.5,27,over,1.5
Coby White,Pts+Ast,24.5,25.9,over,1.4
Taurean Prince,Pts+Ast,8.5,9.9,over,1.4
Dillon Brooks,Pts+Ast,12.5,13.9,over,1.4
Harrison Barnes,Pts+Ast,13.5,14.9,over,1.4
Victor Wembanyama,Pts+Ast,30.5,31.9,over,1.4
Duncan Robinson,Pts+Ast,10.5,9.2,under,-1.3
Rui Hachimura,Pts+Ast,12.5,13.8,over,1.3
Mike Conley,Pts+Ast,13.5,14.7,over,1.2
Amen Thompson,Pts+Ast,12.5,13.5,over,1
Tre Jones,Pts+Ast,9.5,10.5,over,1
Ayo Dosunmu,Pts+Ast,18.5,19.4,over,0.9
Alperen Sengun,Pts+Ast,23.5,24.4,over,0.9
Tyler Herro,Pts+Ast,28.5,24.7,under,-0.8
Jaime Jaquez Jr.,Pts+Ast,10.5,9.7,under,-0.8
Jonas Valanciunas,Pts+Ast,14.5,12.9,under,-0.6
Alex Sarr,Pts+Ast,14.5,13.9,under,-0.6
Nickeil Alexander-Walker,Pts+Ast,9.5,10.1,over,0.6
Jaden McDaniels,Pts+Ast,13.5,11.9,under,-0.6
Naz Reid,Pts+Ast,12.5,13,over,0.5
Collin Sexton,Pts+Ast,23.5,24,over,0.5
Julian Champagnie,Pts+Ast,13.5,14,over,0.5
Isaiah Collier,Pts+Ast,9.5,9,under,-0.5
Stephon Castle,Pts+Ast,18.5,19,over,0.5
Jordan Poole,Pts+Ast,26.5,26.9,over,0.4
Bub Carrington,Pts+Ast,12.5,12.1,under,-0.4
Giannis Antetokounmpo,Pts+Ast,36.5,36.9,over,0.4
Bam Adebayo,Pts+Ast,21.5,21.9,over,0.4
Rudy Gobert,Pts+Ast,12.5,12.9,over,0.4
Julius Randle,Pts+Ast,25.5,25.1,under,-0.4
Tari Eason,Pts+Ast,11.5,11.9,over,0.4
Lauri Markkanen,Pts+Ast,24.5,24.9,over,0.4
Bilal Coulibaly,Pts+Ast,17.5,16.2,under,-0.3
Dalen Terry,Pts+Ast,6.5,6.3,under,-0.2
Nikola Vucevic,Pts+Ast,23.5,23.6,over,0.1
Josh Giddey,Pts+Ast,19.5,19.4,under,-0.1
LeBron James,Pts+Reb,29.5,33.7,over,4.2
Corey Kispert,Pts+Reb,17.5,14.4,under,-3.1
Jabari Smith Jr.,Pts+Reb,17.5,20.6,over,3.1
Tyus Jones,Pts+Reb,13.5,15.7,over,2.2
Lauri Markkanen,Pts+Reb,28.5,30.6,over,2.1
Duncan Robinson,Pts+Reb,11.5,9.5,under,-2
Jalen Green,Pts+Reb,23.5,25.5,over,2
Devin Booker,Pts+Reb,29.5,31.5,over,2
Brook Lopez,Pts+Reb,20.5,17.7,under,-1.8
AJ Green,Pts+Reb,10.5,12.3,over,1.8
Coby White,Pts+Reb,23.5,25.2,over,1.7
Ayo Dosunmu,Pts+Reb,17.5,19.2,over,1.7
Tyler Herro,Pts+Reb,28.5,25.8,under,-1.7
Julius Randle,Pts+Reb,28.5,30.2,over,1.7
Donte DiVincenzo,Pts+Reb,14.5,13.8,under,-1.7
Taurean Prince,Pts+Reb,14.5,11.9,under,-1.6
Mike Conley,Pts+Reb,11.5,13.1,over,1.6
Kevin Durant,Pts+Reb,29.5,31.1,over,1.6
Jonas Valanciunas,Pts+Reb,19.5,18.1,under,-1.4
Grayson Allen,Pts+Reb,12.5,13.9,over,1.4
Gary Trent Jr.,Pts+Reb,14.5,15.7,over,1.2
Josh Giddey,Pts+Reb,19.5,20.6,over,1.1
Stephon Castle,Pts+Reb,17.5,18.6,over,1.1
Royce O'Neale,Pts+Reb,11.5,12.6,over,1.1
Rudy Gobert,Pts+Reb,22.5,23.5,over,1
Dillon Brooks,Pts+Reb,14.5,15.5,over,1
Tari Eason,Pts+Reb,16.5,17.5,over,1
John Collins,Pts+Reb,28.5,26.5,under,-1
Kyle Kuzma,Pts+Reb,28.5,29.4,over,0.9
Bilal Coulibaly,Pts+Reb,19.5,18.6,under,-0.9
Alex Sarr,Pts+Reb,18.5,19.4,over,0.9
Bam Adebayo,Pts+Reb,27.5,28.4,over,0.9
Nickeil Alexander-Walker,Pts+Reb,9.5,10.4,over,0.9
Julian Champagnie,Pts+Reb,16.5,17.4,over,0.9
Victor Wembanyama,Pts+Reb,37.5,38.4,over,0.9
Matas Buzelis,Pts+Reb,11.5,12.3,over,0.8
Haywood Highsmith,Pts+Reb,9.5,10.3,over,0.8
Alperen Sengun,Pts+Reb,28.5,29.3,over,0.8
Harrison Barnes,Pts+Reb,16.5,17.3,over,0.8
Collin Sexton,Pts+Reb,21.5,22.3,over,0.8
Isaiah Collier,Pts+Reb,8.5,7.7,under,-0.8
Jordan Poole,Pts+Reb,23.5,24.2,over,0.7
Jaime Jaquez Jr.,Pts+Reb,12.5,10.9,under,-0.6
Naz Reid,Pts+Reb,16.5,17.1,over,0.6
Dalen Terry,Pts+Reb,7.5,7,under,-0.5
Keldon Johnson,Pts+Reb,18.5,19,over,0.5
Rui Hachimura,Pts+Reb,16.5,17,over,0.5
Tre Jones,Pts+Reb,8.5,8.9,over,0.4
Dalton Knecht,Pts+Reb,14.5,14.8,over,0.3
Giannis Antetokounmpo,Pts+Reb,42.5,42.7,over,0.2
Nikola Vucevic,Pts+Reb,31.5,31.4,under,-0.1
Bub Carrington,Pts+Reb,11.5,11.4,under,-0.1
Jaden McDaniels,Pts+Reb,15.5,14.4,under,-0.1
Amen Thompson,Pts+Reb,17.5,17.6,over,0.1
Kevin Durant,Reb+Ast,8.5,10.6,over,2.1
Julius Randle,Reb+Ast,11.5,13.3,over,1.8
Grayson Allen,Reb+Ast,3.5,5.2,over,1.7
Victor Wembanyama,Reb+Ast,14.5,16.1,over,1.6
Taurean Prince,Reb+Ast,6.5,5,under,-1.5
Tyus Jones,Reb+Ast,9.5,10.9,over,1.4
Giannis Antetokounmpo,Reb+Ast,17.5,18.8,over,1.3
Devin Booker,Reb+Ast,9.5,10.8,over,1.3
Isaiah Collier,Reb+Ast,5.5,6.7,over,1.2
Nickeil Alexander-Walker,Reb+Ast,5.5,4.4,under,-1.1
Nikola Vucevic,Reb+Ast,13.5,14.5,over,1
Collin Sexton,Reb+Ast,6.5,7.5,over,1
Josh Giddey,Reb+Ast,13.5,12.6,under,-0.9
Donte DiVincenzo,Reb+Ast,6.5,5.6,under,-0.9
Jabari Smith Jr.,Reb+Ast,7.5,8.4,over,0.9
Bam Adebayo,Reb+Ast,14.5,13.7,under,-0.8
Tyler Herro,Reb+Ast,10.5,9.7,under,-0.8
Dillon Brooks,Reb+Ast,4,4.8,over,0.8
Kyle Kuzma,Reb+Ast,10.5,11.2,over,0.7
Matas Buzelis,Reb+Ast,4.5,5.2,over,0.7
AJ Green,Reb+Ast,4.5,3.8,under,-0.7
Rudy Gobert,Reb+Ast,13.5,12.8,under,-0.7
Julian Champagnie,Reb+Ast,6.5,7.2,over,0.7
Coby White,Reb+Ast,8.5,9.1,over,0.6
Brook Lopez,Reb+Ast,8.5,6.9,under,-0.6
Gary Trent Jr.,Reb+Ast,3.5,4.1,over,0.6
Alperen Sengun,Reb+Ast,13.5,14.1,over,0.6
Keldon Johnson,Reb+Ast,6.5,7.1,over,0.6
John Collins,Reb+Ast,11.5,11,under,-0.5
Jaden McDaniels,Reb+Ast,5.5,5.1,under,-0.4
Jalen Green,Reb+Ast,7.5,7.9,over,0.4
Harrison Barnes,Reb+Ast,6.5,5.6,under,-0.4
Lauri Markkanen,Reb+Ast,9.5,9.9,over,0.4
LeBron James,Reb+Ast,16.5,16.1,under,-0.4
Jonas Valanciunas,Reb+Ast,9.5,9.2,under,-0.3
Haywood Highsmith,Reb+Ast,4.5,4.2,under,-0.3
Tari Eason,Reb+Ast,7.5,7.8,over,0.3
Tre Jones,Reb+Ast,6.5,6.2,under,-0.3
Dalton Knecht,Reb+Ast,4.5,4.8,over,0.3
Jordan Poole,Reb+Ast,8.5,8.7,over,0.2
Corey Kispert,Reb+Ast,4.5,4.3,under,-0.2
Alex Sarr,Reb+Ast,9.5,9.3,under,-0.2
Duncan Robinson,Reb+Ast,3.5,3.3,under,-0.2
Naz Reid,Reb+Ast,6.5,6.3,under,-0.2
Amen Thompson,Reb+Ast,9.5,9.3,under,-0.2
Ayo Dosunmu,Reb+Ast,8.5,8.4,under,-0.1
Bilal Coulibaly,Reb+Ast,9.5,8.4,under,-0.1
Bub Carrington,Reb+Ast,7.5,7.6,over,0.1
Andre Jackson Jr.,Reb+Ast,4.5,4.6,over,0.1
Mike Conley,Reb+Ast,7.5,7.6,over,0.1
Stephon Castle,Reb+Ast,7.5,7.6,over,0.1
Rui Hachimura,Reb+Ast,5.5,5.6,over,0.1
Gary Trent Jr.,Pts+Reb+Ast,12.5,17.2,over,4.7
AJ Green,Pts+Reb+Ast,9.5,13.3,over,3.8
Jabari Smith Jr.,Pts+Reb+Ast,18.5,21.8,over,3.3
Kevin Durant,Pts+Reb+Ast,32.5,35.8,over,3.3
Jalen Green,Pts+Reb+Ast,25.5,28.7,over,3.2
Tyus Jones,Pts+Reb+Ast,20.5,23.5,over,3
Victor Wembanyama,Pts+Reb+Ast,40.5,43.2,over,2.7
LeBron James,Pts+Reb+Ast,39.5,42.1,over,2.6
Devin Booker,Pts+Reb+Ast,35.5,38.1,over,2.6
Grayson Allen,Pts+Reb+Ast,13.5,16.1,over,2.6
Donte DiVincenzo,Pts+Reb+Ast,19.5,16,under,-2.5
Corey Kispert,Pts+Reb+Ast,19.5,16.1,under,-2.4
Brook Lopez,Pts+Reb+Ast,20.5,19.1,under,-2.4
John Collins,Pts+Reb+Ast,30.5,28.2,under,-2.3
Dalton Knecht,Pts+Reb+Ast,14.5,16.4,over,1.9
Keldon Johnson,Pts+Reb+Ast,19.5,21.3,over,1.8
Julian Champagnie,Pts+Reb+Ast,17.5,19.3,over,1.8
Royce O'Neale,Pts+Reb+Ast,13.5,15.3,over,1.8
Coby White,Pts+Reb+Ast,28.5,30.1,over,1.6
Dillon Brooks,Pts+Reb+Ast,15.5,17.1,over,1.6
Duncan Robinson,Pts+Reb+Ast,13.5,11,under,-1.5
Jonas Valanciunas,Pts+Reb+Ast,21.5,20.1,under,-1.4
Tyler Herro,Pts+Reb+Ast,33.5,30.1,under,-1.4
Alperen Sengun,Pts+Reb+Ast,32.5,33.9,over,1.4
Kyle Kuzma,Pts+Reb+Ast,32.5,33.8,over,1.3
Matas Buzelis,Pts+Reb+Ast,12.5,13.8,over,1.3
Alex Sarr,Pts+Reb+Ast,22.5,21.3,under,-1.2
Mike Conley,Pts+Reb+Ast,16.5,17.7,over,1.2
Lauri Markkanen,Pts+Reb+Ast,31.5,32.7,over,1.2
Tari Eason,Pts+Reb+Ast,17.5,18.6,over,1.1
Stephon Castle,Pts+Reb+Ast,21.5,22.6,over,1.1
Ayo Dosunmu,Pts+Reb+Ast,22.5,23.5,over,1
Bub Carrington,Pts+Reb+Ast,16.5,15.5,under,-1
Bilal Coulibaly,Pts+Reb+Ast,23.5,21.6,under,-0.9
Taurean Prince,Pts+Reb+Ast,12.5,13.4,over,0.9
Jaime Jaquez Jr.,Pts+Reb+Ast,14.5,12.6,under,-0.9
Haywood Highsmith,Pts+Reb+Ast,10.5,11.3,over,0.8
Julius Randle,Pts+Reb+Ast,33.5,34.3,over,0.8
Jaden McDaniels,Pts+Reb+Ast,16.5,15.7,under,-0.8
Giannis Antetokounmpo,Pts+Reb+Ast,48.5,49.2,over,0.7
Tre Jones,Pts+Reb+Ast,13.5,12.8,under,-0.7
Rui Hachimura,Pts+Reb+Ast,17.5,18.2,over,0.7
Bam Adebayo,Pts+Reb+Ast,31.5,32,over,0.5
Jordan Poole,Pts+Reb+Ast,29.5,29.9,over,0.4
Dalen Terry,Pts+Reb+Ast,9.5,8.1,under,-0.4
Harrison Barnes,Pts+Reb+Ast,18.5,18.9,over,0.4
Collin Sexton,Pts+Reb+Ast,26.5,26.9,over,0.4
Naz Reid,Pts+Reb+Ast,18.5,18.2,under,-0.3
Amen Thompson,Pts+Reb+Ast,20.5,20.2,under,-0.3
Nikola Vucevic,Pts+Reb+Ast,34.5,34.7,over,0.2
Josh Giddey,Pts+Reb+Ast,26.5,26.3,under,-0.2
Isaiah Collier,Pts+Reb+Ast,11.5,11.7,over,0.2
Rudy Gobert,Pts+Reb+Ast,24.5,24.6,over,0.1
Nickeil Alexander-Walker,Pts+Reb+Ast,12.5,12.4,under,-0.1
Rudy Gobert,Steals,1.5,2.4,over,0.9
Giannis Antetokounmpo,Steals,0.5,1.3,over,0.8
Naz Reid,Steals,0.5,1.2,over,0.7
Nikola Vucevic,Steals,0.5,1,over,0.5
Jaden McDaniels,Steals,0.5,1,over,0.5
Corey Kispert,Steals,0.5,0.1,under,-0.4
Bilal Coulibaly,Steals,0.5,0.9,over,0.4
Matas Buzelis,Steals,0.5,0.9,over,0.4
Duncan Robinson,Steals,0.5,0.1,under,-0.4
Tyler Herro,Steals,0.5,0.1,under,-0.4
AJ Green,Steals,0.5,0.1,under,-0.4
Dillon Brooks,Steals,0.5,0.1,under,-0.4
Alperen Sengun,Steals,0.5,0.9,over,0.4
John Collins,Steals,0.5,0.9,over,0.4
Julian Champagnie,Steals,0.5,0.9,over,0.4
Kevin Durant,Steals,0.5,0.9,over,0.4
Coby White,Steals,0.5,0.2,under,-0.3
Bam Adebayo,Steals,0.5,0.8,over,0.3
Gary Trent Jr.,Steals,0.5,0.2,under,-0.3
Jaime Jaquez Jr.,Steals,0.5,0.2,under,-0.3
Jabari Smith Jr.,Steals,0.5,0.8,over,0.3
Tari Eason,Steals,0.5,0.8,over,0.3
Collin Sexton,Steals,0.5,0.2,under,-0.3
Stephon Castle,Steals,0.5,0.8,over,0.3
Tyus Jones,Steals,0.5,0.2,under,-0.3
Josh Okogie,Steals,0.5,0.2,under,-0.3
Bub Carrington,Steals,0.5,0.3,under,-0.2
Alex Sarr,Steals,1.5,1.7,over,0.2
Andre Jackson Jr.,Steals,0.5,0.3,under,-0.2
Mike Conley,Steals,0.5,0.3,under,-0.2
Amen Thompson,Steals,0.5,0.7,over,0.2
Harrison Barnes,Steals,0.5,0.3,under,-0.2
Isaiah Collier,Steals,0.5,0.3,under,-0.2
D'Angelo Russell,Steals,0.5,0.3,under,-0.2
Devin Booker,Steals,0.5,0.3,under,-0.2
Grayson Allen,Steals,0.5,0.3,under,-0.2
Rui Hachimura,Steals,0.5,0.3,under,-0.2
Dalton Knecht,Steals,0.5,0.3,under,-0.2
Jonas Valanciunas,Steals,0.5,0.6,over,0.1
Jordan Poole,Steals,0.5,0.4,under,-0.1
Ayo Dosunmu,Steals,0.5,0.6,over,0.1
Dalen Terry,Steals,0.5,0.4,under,-0.1
Brook Lopez,Steals,2.5,2.4,under,-0.1
Bobby Portis Jr.,Steals,0.5,0.6,over,0.1
Taurean Prince,Steals,0.5,0.4,under,-0.1
Nickeil Alexander-Walker,Steals,0.5,0.6,over,0.1
Jalen Green,Steals,0.5,0.4,under,-0.1
Lauri Markkanen,Steals,0.5,0.4,under,-0.1
Keldon Johnson,Steals,0.5,0.4,under,-0.1
Royce O'Neale,Steals,0.5,0.6,over,0.1
Amen Thompson,Blocks,0.5,1.5,over,1
Isaiah Collier,Blocks,0.5,1.5,over,1
Alperen Sengun,Blocks,0.5,1.4,over,0.9
Haywood Highsmith,Blocks,0.5,1.2,over,0.7
Donte DiVincenzo,Blocks,0.5,1.2,over,0.7
Devin Booker,Blocks,1.5,0.8,under,-0.7
Bam Adebayo,Blocks,0.5,1.1,over,0.6
Jaden McDaniels,Blocks,1.5,0.9,under,-0.6
Ayo Dosunmu,Blocks,0.5,1,over,0.5
Bub Carrington,Blocks,0.5,1,over,0.5
John Collins,Blocks,0.5,1,over,0.5
Collin Sexton,Blocks,0.5,1,over,0.5
Julian Champagnie,Blocks,0.5,1,over,0.5
Tyus Jones,Blocks,0.5,1,over,0.5
Josh Okogie,Blocks,0.5,1,over,0.5
Coby White,Blocks,0.5,0.9,over,0.4
Giannis Antetokounmpo,Blocks,0.5,0.9,over,0.4
Gary Trent Jr.,Blocks,0.5,0.9,over,0.4
Dillon Brooks,Blocks,0.5,0.9,over,0.4
Jalen Green,Blocks,0.5,0.9,over,0.4
Tari Eason,Blocks,1.5,1.9,over,0.4
Lauri Markkanen,Blocks,0.5,0.9,over,0.4
Keldon Johnson,Blocks,0.5,0.9,over,0.4
LeBron James,Blocks,1.5,1.1,under,-0.4
D'Angelo Russell,Blocks,0.5,0.9,over,0.4
Nikola Vucevic,Blocks,0.5,0.8,over,0.3
Dalen Terry,Blocks,0.5,0.8,over,0.3
Alex Sarr,Blocks,0.5,0.8,over,0.3
Mike Conley,Blocks,1.5,1.2,under,-0.3
Victor Wembanyama,Blocks,1.5,1.8,over,0.3
Jordan Poole,Blocks,1.5,1.3,under,-0.2
Josh Giddey,Blocks,0.5,0.7,over,0.2
Bilal Coulibaly,Blocks,1.5,1.3,under,-0.2
Taurean Prince,Blocks,0.5,0.7,over,0.2
AJ Green,Blocks,0.5,0.7,over,0.2
Andre Jackson Jr.,Blocks,0.5,0.7,over,0.2
Julius Randle,Blocks,0.5,0.7,over,0.2
Nickeil Alexander-Walker,Blocks,0.5,0.7,over,0.2
Harrison Barnes,Blocks,0.5,0.7,over,0.2
Tre Jones,Blocks,0.5,0.7,over,0.2
Kevin Durant,Blocks,0.5,0.7,over,0.2
Royce O'Neale,Blocks,0.5,0.7,over,0.2
Grayson Allen,Blocks,0.5,0.7,over,0.2
Dalton Knecht,Blocks,0.5,0.7,over,0.2
Jonas Valanciunas,Blocks,0.5,0.4,under,-0.1
Kyle Kuzma,Blocks,0.5,0.6,over,0.1
Corey Kispert,Blocks,0.5,0.6,over,0.1
Matas Buzelis,Blocks,0.5,0.6,over,0.1
Brook Lopez,Blocks,0.5,0.6,over,0.1
Bobby Portis Jr.,Blocks,0.5,0.6,over,0.1
Duncan Robinson,Blocks,0.5,0.4,under,-0.1
Tyler Herro,Blocks,0.5,0.6,over,0.1
Jaime Jaquez Jr.,Blocks,0.5,0.6,over,0.1
Rudy Gobert,Blocks,0.5,0.6,over,0.1
