BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
BetOnline.ag,player_points,Rhyne Howard,Under,18.5,-119,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Jordin Canada,Over,12.5,-101,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Jordin Canada,Under,12.5,-128,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Kamilla Cardoso,Over,13.5,-108,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Kamilla Cardoso,Under,13.5,-120,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Courtney Vandersloot,Over,8.5,106,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Courtney Vandersloot,Under,8.5,-137,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Azura Stevens,Over,11.5,-120,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Azura Stevens,Under,11.5,-108,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Angel Reese,Over,16.5,-127,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Angel Reese,Under,16.5,-102,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Natasha Cloud,Over,11.5,-102,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Natasha Cloud,Under,11.5,-127,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Brionna Jones,Over,6.5,-112,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Brionna Jones,Under,6.5,-115,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Gabriela Jaquez,Over,7.5,-132,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Gabriela Jaquez,Under,7.5,102,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Sydney Taylor,Over,15.5,106,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Sydney Taylor,Under,15.5,-137,2026-07-19,2026-07-19T07:59:14Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Kahleah Copper,Over,20.5,-125,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Kahleah Copper,Under,20.5,-103,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Diamond Miller,Over,8.5,-123,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Diamond Miller,Under,8.5,-105,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Brittney Griner,Over,12.5,-125,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Brittney Griner,Under,12.5,-103,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Monique Akoa Makani,Over,9.5,-127,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Monique Akoa Makani,Under,9.5,-102,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Olivia Nelson-Ododa,Over,10.5,-102,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Olivia Nelson-Ododa,Under,10.5,-127,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Alyssa Thomas,Over,14.5,-101,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Alyssa Thomas,Under,14.5,-128,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Leïla Lacan,Over,14.5,110,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Leïla Lacan,Under,14.5,-143,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Charlisse Leger-Walker,Over,7.5,-135,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Charlisse Leger-Walker,Under,7.5,104,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,DeWanna Bonner,Over,9.5,-112,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,DeWanna Bonner,Under,9.5,-115,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Natasha Mack,Over,7.5,-101,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
BetOnline.ag,player_points,Natasha Mack,Under,7.5,-128,2026-07-19,2026-07-19T07:59:27Z,2026-07-19 01:00:05
Pinnacle,player_points,Ariel Atkins,Over,11.5,-101,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Ariel Atkins,Under,11.5,-131,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Arike Ogunbowale,Over,13.5,-109,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Arike Ogunbowale,Under,13.5,-121,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Azzi Fudd,Over,14.5,-129,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Azzi Fudd,Under,14.5,-103,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Cameron Brink,Over,8.5,-115,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Cameron Brink,Under,8.5,-115,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Dearica Hamby,Over,15.5,103,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Dearica Hamby,Under,15.5,-137,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Erica Wheeler,Over,10.5,101,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Erica Wheeler,Under,10.5,-134,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Jessica Shepard,Over,15.5,-126,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Jessica Shepard,Under,15.5,-106,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Nneka Ogwumike,Over,17.5,-115,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Nneka Ogwumike,Under,17.5,-115,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Paige Bueckers,Over,22.5,-102,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Paige Bueckers,Under,22.5,-131,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Rae Burrell,Over,15.5,-101,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Rae Burrell,Under,15.5,-131,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Allisha Gray,Over,18.5,-131,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Allisha Gray,Under,18.5,-101,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Angel Reese,Over,16.5,-129,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Angel Reese,Under,16.5,-103,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Azura Stevens,Over,11.5,-120,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Azura Stevens,Under,11.5,-110,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Brionna Jones,Over,6.5,-111,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Brionna Jones,Under,6.5,-119,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Courtney Vandersloot,Over,7.5,-129,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Courtney Vandersloot,Under,7.5,-104,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Gabriela Jaquez,Over,7.5,-129,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Gabriela Jaquez,Under,7.5,-104,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Jordin Canada,Over,12.5,-103,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Jordin Canada,Under,12.5,-129,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Kamilla Cardoso,Over,12.5,-131,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Kamilla Cardoso,Under,12.5,-102,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Natasha Cloud,Over,11.5,-107,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Natasha Cloud,Under,11.5,-123,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Naz Hillmon,Over,10.5,-102,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Naz Hillmon,Under,10.5,-131,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Rhyne Howard,Over,18.5,-107,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Rhyne Howard,Under,18.5,-123,2026-07-19,2026-07-19T07:59:48Z,2026-07-19 01:00:05
Pinnacle,player_points,Alyssa Thomas,Over,14.5,-107,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Alyssa Thomas,Under,14.5,-123,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,DeWanna Bonner,Over,10.5,-105,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,DeWanna Bonner,Under,10.5,-127,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Kahleah Copper,Over,20.5,-129,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
Pinnacle,player_points,Kahleah Copper,Under,20.5,-103,2026-07-19,2026-07-19T07:59:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Arike Ogunbowale,Over,2.5,-102,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Arike Ogunbowale,Under,2.5,-130,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Paige Bueckers,Over,4.5,-138,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Paige Bueckers,Under,4.5,104,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Azzi Fudd,Over,1.5,-188,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Azzi Fudd,Under,1.5,140,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Jessica Shepard,Over,12.5,110,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Jessica Shepard,Under,12.5,-146,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Rae Burrell,Over,2.5,130,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Rae Burrell,Under,2.5,-174,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Dearica Hamby,Over,7.5,108,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Dearica Hamby,Under,7.5,-144,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Cameron Brink,Over,3.5,-174,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Cameron Brink,Under,3.5,130,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Erica Wheeler,Over,1.5,-188,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Erica Wheeler,Under,1.5,140,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Ariel Atkins,Over,2.5,-158,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Ariel Atkins,Under,2.5,118,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Nneka Ogwumike,Over,8.5,-154,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Nneka Ogwumike,Under,8.5,116,2026-07-19,2026-07-19T07:59:00Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Kamilla Cardoso,Over,8.5,116,2026-07-19,2026-07-19T07:59:54Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Kamilla Cardoso,Under,8.5,-154,2026-07-19,2026-07-19T07:59:54Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Allisha Gray,Over,3.5,128,2026-07-19,2026-07-19T07:59:54Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Allisha Gray,Under,3.5,-172,2026-07-19,2026-07-19T07:59:54Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Natasha Cloud,Over,3.5,-104,2026-07-19,2026-07-19T07:59:54Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Natasha Cloud,Under,3.5,-128,2026-07-19,2026-07-19T07:59:54Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Angel Reese,Over,12.5,-110,2026-07-19,2026-07-19T07:59:54Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Angel Reese,Under,12.5,-120,2026-07-19,2026-07-19T07:59:54Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Rhyne Howard,Over,3.5,-162,2026-07-19,2026-07-19T07:59:54Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Rhyne Howard,Under,3.5,122,2026-07-19,2026-07-19T07:59:54Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Naz Hillmon,Over,5.5,-110,2026-07-19,2026-07-19T07:59:54Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Naz Hillmon,Under,5.5,-120,2026-07-19,2026-07-19T07:59:54Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Azura Stevens,Over,7.5,116,2026-07-19,2026-07-19T07:59:54Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Azura Stevens,Under,7.5,-154,2026-07-19,2026-07-19T07:59:54Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Jordin Canada,Over,3.5,-114,2026-07-19,2026-07-19T07:59:54Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Jordin Canada,Under,3.5,-114,2026-07-19,2026-07-19T07:59:54Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Brionna Jones,Over,4.5,102,2026-07-19,2026-07-19T07:59:54Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Brionna Jones,Under,4.5,-136,2026-07-19,2026-07-19T07:59:54Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Diamond Miller,Over,2.5,158,2026-07-19,2026-07-19T07:58:47Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Diamond Miller,Under,2.5,-215,2026-07-19,2026-07-19T07:58:47Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Kahleah Copper,Over,3.5,-132,2026-07-19,2026-07-19T07:58:47Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Kahleah Copper,Under,3.5,100,2026-07-19,2026-07-19T07:58:47Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Natasha Mack,Over,6.5,-114,2026-07-19,2026-07-19T07:58:47Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Natasha Mack,Under,6.5,-114,2026-07-19,2026-07-19T07:58:47Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Brittney Griner,Over,5.5,-140,2026-07-19,2026-07-19T07:58:47Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Brittney Griner,Under,5.5,106,2026-07-19,2026-07-19T07:58:47Z,2026-07-19 01:00:05
FanDuel,player_rebounds,DeWanna Bonner,Over,5.5,-148,2026-07-19,2026-07-19T07:58:47Z,2026-07-19 01:00:05
FanDuel,player_rebounds,DeWanna Bonner,Under,5.5,112,2026-07-19,2026-07-19T07:58:47Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Olivia Nelson-Ododa,Over,6.5,-106,2026-07-19,2026-07-19T07:58:47Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Olivia Nelson-Ododa,Under,6.5,-125,2026-07-19,2026-07-19T07:58:47Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Charlisse Leger-Walker,Over,3.5,142,2026-07-19,2026-07-19T07:58:47Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Charlisse Leger-Walker,Under,3.5,-192,2026-07-19,2026-07-19T07:58:47Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Alyssa Thomas,Over,7.5,120,2026-07-19,2026-07-19T07:58:47Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Alyssa Thomas,Under,7.5,-160,2026-07-19,2026-07-19T07:58:47Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Breanna Stewart,Over,7.5,-122,2026-07-21,2026-07-19T07:59:44Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Breanna Stewart,Under,7.5,-108,2026-07-21,2026-07-19T07:59:44Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Sabrina Ionescu,Over,3.5,-120,2026-07-21,2026-07-19T07:59:44Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Sabrina Ionescu,Under,3.5,-110,2026-07-21,2026-07-19T07:59:44Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Jonquel Jones,Over,8.5,-146,2026-07-21,2026-07-19T07:59:44Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Jonquel Jones,Under,8.5,110,2026-07-21,2026-07-19T07:59:44Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Pauline Astier,Over,2.5,-120,2026-07-21,2026-07-19T07:59:44Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Pauline Astier,Under,2.5,-110,2026-07-21,2026-07-19T07:59:44Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Laura Juskaite,Over,3.5,-152,2026-07-21,2026-07-19T07:58:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Laura Juskaite,Under,3.5,114,2026-07-21,2026-07-19T07:58:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,A'ja Wilson,Over,10.5,112,2026-07-21,2026-07-19T07:58:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,A'ja Wilson,Under,10.5,-148,2026-07-21,2026-07-19T07:58:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Julie Allemand,Over,3.5,-162,2026-07-21,2026-07-19T07:58:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Julie Allemand,Under,3.5,122,2026-07-21,2026-07-19T07:58:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Chelsea Gray,Over,3.5,110,2026-07-21,2026-07-19T07:58:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Chelsea Gray,Under,3.5,-146,2026-07-21,2026-07-19T07:58:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Maria Conde,Over,4.5,114,2026-07-21,2026-07-19T07:58:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Maria Conde,Under,4.5,-152,2026-07-21,2026-07-19T07:58:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Jackie Young,Over,3.5,-152,2026-07-21,2026-07-19T07:58:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Jackie Young,Under,3.5,114,2026-07-21,2026-07-19T07:58:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,NaLyssa Smith,Over,5.5,-154,2026-07-21,2026-07-19T07:58:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,NaLyssa Smith,Under,5.5,116,2026-07-21,2026-07-19T07:58:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Marina Mabrey,Over,3.5,142,2026-07-21,2026-07-19T07:58:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Marina Mabrey,Under,3.5,-192,2026-07-21,2026-07-19T07:58:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Isabelle Harrison,Over,5.5,128,2026-07-21,2026-07-19T07:58:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Isabelle Harrison,Under,5.5,-172,2026-07-21,2026-07-19T07:58:58Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Shakira Austin,Over,9.5,-102,2026-07-21,2026-07-19T07:59:24Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Shakira Austin,Under,9.5,-130,2026-07-21,2026-07-19T07:59:24Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Sonia Citron,Over,3.5,128,2026-07-21,2026-07-19T07:59:24Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Sonia Citron,Under,3.5,-172,2026-07-21,2026-07-19T07:59:24Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Gabby Williams,Over,2.5,-158,2026-07-21,2026-07-19T07:59:24Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Gabby Williams,Under,2.5,118,2026-07-21,2026-07-19T07:59:24Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Janelle Salaun,Over,3.5,112,2026-07-21,2026-07-19T07:59:24Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Janelle Salaun,Under,3.5,-148,2026-07-21,2026-07-19T07:59:24Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Kayla Thornton,Over,4.5,-132,2026-07-21,2026-07-19T07:59:24Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Kayla Thornton,Under,4.5,100,2026-07-21,2026-07-19T07:59:24Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Veronica Burton,Over,3.5,104,2026-07-21,2026-07-19T07:59:24Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Veronica Burton,Under,3.5,-138,2026-07-21,2026-07-19T07:59:24Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Kiki Iriafen,Over,8.5,-152,2026-07-21,2026-07-19T07:59:24Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Kiki Iriafen,Under,8.5,114,2026-07-21,2026-07-19T07:59:24Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Courtney Williams,Over,5.5,102,2026-07-21,2026-07-19T07:59:29Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Courtney Williams,Under,5.5,-136,2026-07-21,2026-07-19T07:59:29Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Awa Fam,Over,5.5,102,2026-07-21,2026-07-19T07:59:29Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Awa Fam,Under,5.5,-136,2026-07-21,2026-07-19T07:59:29Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Natasha Howard,Over,7.5,-154,2026-07-21,2026-07-19T07:59:29Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Natasha Howard,Under,7.5,116,2026-07-21,2026-07-19T07:59:29Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Olivia Miles,Over,3.5,-152,2026-07-21,2026-07-19T07:59:29Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Olivia Miles,Under,3.5,114,2026-07-21,2026-07-19T07:59:29Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Flau'jae Johnson,Over,5.5,-102,2026-07-21,2026-07-19T07:59:29Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Flau'jae Johnson,Under,5.5,-130,2026-07-21,2026-07-19T07:59:29Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Kayla McBride,Over,3.5,134,2026-07-21,2026-07-19T07:59:29Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Kayla McBride,Under,3.5,-182,2026-07-21,2026-07-19T07:59:29Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Natisha Hiedeman,Over,3.5,142,2026-07-21,2026-07-19T07:59:29Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Natisha Hiedeman,Under,3.5,-192,2026-07-21,2026-07-19T07:59:29Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Nia Coffey,Over,5.5,-110,2026-07-21,2026-07-19T07:59:29Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Nia Coffey,Under,5.5,-120,2026-07-21,2026-07-19T07:59:29Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Dominique Malonga,Over,9.5,-144,2026-07-21,2026-07-19T07:59:29Z,2026-07-19 01:00:05
FanDuel,player_rebounds,Dominique Malonga,Under,9.5,108,2026-07-21,2026-07-19T07:59:29Z,2026-07-19 01:00:05
DraftKings,player_rebounds,Jessica Shepard,Over,11.5,-140,2026-07-19,2026-07-19T07:58:56Z,2026-07-19 01:00:05
DraftKings,player_rebounds,Jessica Shepard,Under,11.5,103,2026-07-19,2026-07-19T07:58:56Z,2026-07-19 01:00:05
DraftKings,player_rebounds,Nneka Ogwumike,Over,8.5,-141,2026-07-19,2026-07-19T07:58:56Z,2026-07-19 01:00:05
DraftKings,player_rebounds,Nneka Ogwumike,Under,8.5,104,2026-07-19,2026-07-19T07:58:56Z,2026-07-19 01:00:05
DraftKings,player_rebounds,Dearica Hamby,Over,7.5,111,2026-07-19,2026-07-19T07:58:56Z,2026-07-19 01:00:05
DraftKings,player_rebounds,Dearica Hamby,Under,7.5,-152,2026-07-19,2026-07-19T07:58:56Z,2026-07-19 01:00:05
DraftKings,player_rebounds,Paige Bueckers,Over,4.5,-145,2026-07-19,2026-07-19T07:58:56Z,2026-07-19 01:00:05
DraftKings,player_rebounds,Paige Bueckers,Under,4.5,107,2026-07-19,2026-07-19T07:58:56Z,2026-07-19 01:00:05
DraftKings,player_rebounds,Cameron Brink,Over,3.5,-165,2026-07-19,2026-07-19T07:58:56Z,2026-07-19 01:00:05
DraftKings,player_rebounds,Cameron Brink,Under,3.5,121,2026-07-19,2026-07-19T07:58:56Z,2026-07-19 01:00:05
