BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
Betr DFS,player_points,Collin Sexton,Over,22.5,-137,2026-04-09,2026-04-09T22:17:41Z,2026-04-09 15:18:33
Betr DFS,player_points,Collin Sexton,Under,22.5,-137,2026-04-09,2026-04-09T22:17:41Z,2026-04-09 15:18:33
Betr DFS,player_points,Tre Jones,Over,18.5,-137,2026-04-09,2026-04-09T22:17:41Z,2026-04-09 15:18:33
Betr DFS,player_points,Tre Jones,Under,18.5,-137,2026-04-09,2026-04-09T22:17:41Z,2026-04-09 15:18:33
Betr DFS,player_points,Leonard Miller,Over,16.5,-137,2026-04-09,2026-04-09T22:17:41Z,2026-04-09 15:18:33
Betr DFS,player_points,Leonard Miller,Under,16.5,-137,2026-04-09,2026-04-09T22:17:41Z,2026-04-09 15:18:33
Betr DFS,player_points,Guerschon Yabusele,Over,12.5,-137,2026-04-09,2026-04-09T22:17:41Z,2026-04-09 15:18:33
Betr DFS,player_points,Guerschon Yabusele,Under,12.5,-137,2026-04-09,2026-04-09T22:17:41Z,2026-04-09 15:18:33
Betr DFS,player_points,Anthony Gill,Over,11.5,-137,2026-04-09,2026-04-09T22:17:41Z,2026-04-09 15:18:33
Betr DFS,player_points,Carlton Carrington,Over,13.5,-137,2026-04-09,2026-04-09T22:17:41Z,2026-04-09 15:18:33
Betr DFS,player_points,Carlton Carrington,Under,13.5,-137,2026-04-09,2026-04-09T22:17:41Z,2026-04-09 15:18:33
Betr DFS,player_points,Will Riley,Over,21.5,-137,2026-04-09,2026-04-09T22:17:41Z,2026-04-09 15:18:33
Betr DFS,player_points,Will Riley,Under,21.5,-137,2026-04-09,2026-04-09T22:17:41Z,2026-04-09 15:18:33
Betr DFS,player_points,Bam Adebayo,Over,19.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Bam Adebayo,Under,19.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Tyler Herro,Over,20.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Tyler Herro,Under,20.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Andrew Wiggins,Over,13.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Andrew Wiggins,Under,13.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Norman Powell,Over,16.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Norman Powell,Under,16.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Jaime Jaquez Jr,Over,12.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Jaime Jaquez Jr,Under,12.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Pelle Larsson,Over,10.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Pelle Larsson,Under,10.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,R.J. Barrett,Over,20.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,R.J. Barrett,Under,20.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Immanuel Quickley,Over,12.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Immanuel Quickley,Under,12.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Jakob Poeltl,Over,10.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Jakob Poeltl,Under,10.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Scottie Barnes,Over,17.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Scottie Barnes,Under,17.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Brandon Ingram,Over,20.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Brandon Ingram,Under,20.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Sandro Mamukelashvili,Over,9.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Sandro Mamukelashvili,Under,9.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Ja'Kobe Walter,Over,7.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Ja'Kobe Walter,Under,7.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Collin Murray-Boyles,Over,8.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Collin Murray-Boyles,Under,8.5,-137,2026-04-09,2026-04-09T22:18:30Z,2026-04-09 15:18:33
Betr DFS,player_points,Jayson Tatum,Over,25.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Jayson Tatum,Under,25.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Derrick White,Over,15.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Derrick White,Under,15.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Payton Pritchard,Over,16.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Payton Pritchard,Under,16.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Sam Hauser,Over,9.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Sam Hauser,Under,9.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Nikola Vucevic,Over,8.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Nikola Vucevic,Under,8.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Neemias Queta,Over,9.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Neemias Queta,Under,9.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Josh Hart,Over,10.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Josh Hart,Under,10.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Jalen Brunson,Over,24.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Jalen Brunson,Under,24.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Mikal Bridges,Over,11.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Mikal Bridges,Under,11.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,OG Anunoby,Over,16.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,OG Anunoby,Under,16.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Karl-Anthony Towns,Over,18.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Karl-Anthony Towns,Under,18.5,-137,2026-04-09,2026-04-09T22:18:08Z,2026-04-09 15:18:33
Betr DFS,player_points,Quenton Jackson,Over,13.5,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
Betr DFS,player_points,Quenton Jackson,Under,13.5,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
Betr DFS,player_points,Jarace Walker,Over,16.5,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
Betr DFS,player_points,Jarace Walker,Under,16.5,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
Betr DFS,player_points,Malachi Smith,Under,13.5,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
Betr DFS,player_points,Malachi Smith,Over,13.5,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
Betr DFS,player_points,Drake Powell,Under,13.5,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
Betr DFS,player_points,Drake Powell,Over,13.5,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
Betr DFS,player_points,Ben Saraf,Under,15.5,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
Betr DFS,player_points,Ben Saraf,Over,15.5,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
Betr DFS,player_points,Kelly Oubre Jr,Over,12.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Kelly Oubre Jr,Under,12.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Quentin Grimes,Over,9.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Quentin Grimes,Under,9.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Tyrese Maxey,Over,28.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Tyrese Maxey,Under,28.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Paul George,Over,19.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Paul George,Under,19.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,VJ Edgecombe,Over,15.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,VJ Edgecombe,Under,15.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Alperen Sengun,Over,19.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Alperen Sengun,Under,19.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Jabari Smith Jr,Over,15.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Jabari Smith Jr,Under,15.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Tari Eason,Over,10.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Tari Eason,Under,10.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Kevin Durant,Over,25.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Kevin Durant,Under,25.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Amen Thompson,Over,17.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Amen Thompson,Under,17.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Reed Sheppard,Over,12.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Reed Sheppard,Under,12.5,-137,2026-04-10,2026-04-09T22:17:57Z,2026-04-09 15:18:33
Betr DFS,player_points,Luke Kennard,Over,14.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
Betr DFS,player_points,Luke Kennard,Under,14.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
Betr DFS,player_points,Jake LaRavia,Over,11.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
Betr DFS,player_points,Jake LaRavia,Under,11.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
Betr DFS,player_points,LeBron James,Over,26.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
Betr DFS,player_points,LeBron James,Under,26.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
Betr DFS,player_points,Rui Hachimura,Over,15.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
Betr DFS,player_points,Rui Hachimura,Under,15.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
Betr DFS,player_points,Deandre Ayton,Over,12.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
Betr DFS,player_points,Deandre Ayton,Under,12.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
Betr DFS,player_points,De'Anthony Melton,Under,15.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
Betr DFS,player_points,Draymond Green,Over,9.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
Betr DFS,player_points,Draymond Green,Under,9.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
Betr DFS,player_points,Brandin Podziemski,Over,17.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
Betr DFS,player_points,Brandin Podziemski,Under,17.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
Betr DFS,player_points,Gui Santos,Over,14.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
Betr DFS,player_points,Gui Santos,Under,14.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
Betr DFS,player_points,Pat Spencer,Over,11.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
Betr DFS,player_points,Pat Spencer,Under,11.5,-137,2026-04-10,2026-04-09T22:18:37Z,2026-04-09 15:18:33
PrizePicks,player_points,Collin Sexton,Over,22.5,-137,2026-04-09,2026-04-09T22:18:22Z,2026-04-09 15:18:33
PrizePicks,player_points,Collin Sexton,Under,22.5,-137,2026-04-09,2026-04-09T22:18:22Z,2026-04-09 15:18:33
PrizePicks,player_points,Will Riley,Over,21.5,-137,2026-04-09,2026-04-09T22:18:22Z,2026-04-09 15:18:33
PrizePicks,player_points,Will Riley,Under,21.5,-137,2026-04-09,2026-04-09T22:18:22Z,2026-04-09 15:18:33
PrizePicks,player_points,Tre Jones,Over,18.5,-137,2026-04-09,2026-04-09T22:18:22Z,2026-04-09 15:18:33
PrizePicks,player_points,Tre Jones,Under,18.5,-137,2026-04-09,2026-04-09T22:18:22Z,2026-04-09 15:18:33
PrizePicks,player_points,Leonard Miller,Over,16.5,-137,2026-04-09,2026-04-09T22:18:22Z,2026-04-09 15:18:33
PrizePicks,player_points,Leonard Miller,Under,16.5,-137,2026-04-09,2026-04-09T22:18:22Z,2026-04-09 15:18:33
PrizePicks,player_points,Carlton Carrington,Over,13.0,-137,2026-04-09,2026-04-09T22:18:22Z,2026-04-09 15:18:33
PrizePicks,player_points,Carlton Carrington,Under,13.0,-137,2026-04-09,2026-04-09T22:18:22Z,2026-04-09 15:18:33
PrizePicks,player_points,Guerschon Yabusele,Over,12.5,-137,2026-04-09,2026-04-09T22:18:22Z,2026-04-09 15:18:33
PrizePicks,player_points,Guerschon Yabusele,Under,12.5,-137,2026-04-09,2026-04-09T22:18:22Z,2026-04-09 15:18:33
PrizePicks,player_points,Brandon Ingram,Over,21.0,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Brandon Ingram,Under,21.0,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Tyler Herro,Over,21.0,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Tyler Herro,Under,21.0,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,R.J. Barrett,Over,20.5,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,R.J. Barrett,Under,20.5,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Bam Adebayo,Over,20.0,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Bam Adebayo,Under,20.0,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Norman Powell,Over,17.5,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Norman Powell,Under,17.5,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Scottie Barnes,Over,17.5,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Scottie Barnes,Under,17.5,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Andrew Wiggins,Over,14.5,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Andrew Wiggins,Under,14.5,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Immanuel Quickley,Over,13.0,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Immanuel Quickley,Under,13.0,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Jaime Jaquez Jr,Over,12.0,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Jaime Jaquez Jr,Under,12.0,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Jakob Poeltl,Over,11.5,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Jakob Poeltl,Under,11.5,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Pelle Larsson,Over,10.5,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Pelle Larsson,Under,10.5,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Collin Murray-Boyles,Over,8.5,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Collin Murray-Boyles,Under,8.5,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Davion Mitchell,Over,8.5,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Davion Mitchell,Under,8.5,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Jamal Shead,Over,6.0,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Jamal Shead,Under,6.0,-137,2026-04-09,2026-04-09T22:18:19Z,2026-04-09 15:18:33
PrizePicks,player_points,Jayson Tatum,Over,25.5,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
PrizePicks,player_points,Jayson Tatum,Under,25.5,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
PrizePicks,player_points,Jalen Brunson,Over,25.0,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
PrizePicks,player_points,Jalen Brunson,Under,25.0,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
PrizePicks,player_points,Karl-Anthony Towns,Over,18.5,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
PrizePicks,player_points,Karl-Anthony Towns,Under,18.5,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
PrizePicks,player_points,Derrick White,Over,16.0,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
PrizePicks,player_points,Derrick White,Under,16.0,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
PrizePicks,player_points,OG Anunoby,Over,16.0,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
PrizePicks,player_points,OG Anunoby,Under,16.0,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
PrizePicks,player_points,Mikal Bridges,Over,12.5,-137,2026-04-09,2026-04-09T22:17:45Z,2026-04-09 15:18:33
