BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
DraftKings Pick6,player_points,Jackie Young,Under,11.5,-137,2026-07-11,2026-07-11T22:58:55Z,2026-07-11 16:01:55
DraftKings Pick6,player_points,Kahleah Copper,Over,12.5,-137,2026-07-11,2026-07-11T22:58:55Z,2026-07-11 16:01:55
DraftKings Pick6,player_points,Kahleah Copper,Under,12.5,-137,2026-07-11,2026-07-11T22:58:55Z,2026-07-11 16:01:55
DraftKings Pick6,player_points,A'ja Wilson,Over,26.5,-137,2026-07-11,2026-07-11T22:58:55Z,2026-07-11 16:01:55
DraftKings Pick6,player_points,A'ja Wilson,Under,26.5,-137,2026-07-11,2026-07-11T22:58:55Z,2026-07-11 16:01:55
DraftKings Pick6,player_points,Alyssa Thomas,Over,6.5,-137,2026-07-11,2026-07-11T22:58:55Z,2026-07-11 16:01:55
DraftKings Pick6,player_points,Alyssa Thomas,Under,6.5,-137,2026-07-11,2026-07-11T22:58:55Z,2026-07-11 16:01:55
DraftKings Pick6,player_points,Chelsea Gray,Over,15.5,-137,2026-07-11,2026-07-11T22:58:55Z,2026-07-11 16:01:55
DraftKings Pick6,player_points,Chelsea Gray,Under,15.5,-137,2026-07-11,2026-07-11T22:58:55Z,2026-07-11 16:01:55
DraftKings Pick6,player_points,DeWanna Bonner,Over,6.5,-137,2026-07-11,2026-07-11T22:58:55Z,2026-07-11 16:01:55
DraftKings Pick6,player_points,Jewell Loyd,Over,11.5,-137,2026-07-11,2026-07-11T22:58:55Z,2026-07-11 16:01:55
DraftKings Pick6,player_points,Jewell Loyd,Under,11.5,-137,2026-07-11,2026-07-11T22:58:55Z,2026-07-11 16:01:55
DraftKings Pick6,player_points,NaLyssa Smith,Over,10.5,-137,2026-07-11,2026-07-11T22:58:55Z,2026-07-11 16:01:55
DraftKings Pick6,player_points,Monique Akoa Makani,Over,10.5,-137,2026-07-11,2026-07-11T22:58:55Z,2026-07-11 16:01:55
DraftKings Pick6,player_points,Monique Akoa Makani,Under,10.5,-137,2026-07-11,2026-07-11T22:58:55Z,2026-07-11 16:01:55
PrizePicks,player_rebounds,A'ja Wilson,Over,13.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_rebounds,A'ja Wilson,Under,13.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_rebounds,NaLyssa Smith,Over,6.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_rebounds,NaLyssa Smith,Under,6.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_rebounds,Kahleah Copper,Over,4.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_rebounds,Kahleah Copper,Under,4.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_rebounds,DeWanna Bonner,Over,4.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_rebounds,DeWanna Bonner,Under,4.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
DraftKings Pick6,player_rebounds,A'ja Wilson,Over,15.5,-137,2026-07-11,2026-07-11T23:01:02Z,2026-07-11 16:01:55
DraftKings Pick6,player_rebounds,Jackie Young,Over,2.5,-137,2026-07-11,2026-07-11T23:01:02Z,2026-07-11 16:01:55
DraftKings Pick6,player_rebounds,Chelsea Gray,Over,2.5,-137,2026-07-11,2026-07-11T23:01:02Z,2026-07-11 16:01:55
PrizePicks,player_assists,Chelsea Gray,Over,7.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_assists,Chelsea Gray,Under,7.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_assists,A'ja Wilson,Over,3.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_assists,A'ja Wilson,Under,3.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
DraftKings Pick6,player_assists,Jackie Young,Over,7.5,-137,2026-07-11,2026-07-11T22:58:55Z,2026-07-11 16:01:55
DraftKings Pick6,player_assists,Alyssa Thomas,Over,3.5,-137,2026-07-11,2026-07-11T22:58:55Z,2026-07-11 16:01:55
DraftKings Pick6,player_threes,DeWanna Bonner,Over,0.5,-137,2026-07-11,2026-07-11T23:01:02Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds_assists,A'ja Wilson,Over,46.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds_assists,A'ja Wilson,Under,46.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds_assists,Chelsea Gray,Over,27.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds_assists,Chelsea Gray,Under,27.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds_assists,Kahleah Copper,Over,18.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds_assists,Kahleah Copper,Under,18.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds_assists,Alyssa Thomas,Over,16.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds_assists,Alyssa Thomas,Under,16.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
DraftKings Pick6,player_points_rebounds_assists,Kahleah Copper,Over,17.5,-137,2026-07-11,2026-07-11T23:01:02Z,2026-07-11 16:01:55
DraftKings Pick6,player_points_rebounds_assists,DeWanna Bonner,Over,11.5,-137,2026-07-11,2026-07-11T23:01:02Z,2026-07-11 16:01:55
DraftKings Pick6,player_points_rebounds_assists,Kahleah Copper,Over,17.5,-137,2026-07-11,2026-07-11T23:01:02Z,2026-07-11 16:01:55
DraftKings Pick6,player_points_rebounds_assists,DeWanna Bonner,Over,11.5,-137,2026-07-11,2026-07-11T23:01:02Z,2026-07-11 16:01:55
DraftKings Pick6,player_points_rebounds_assists,Kahleah Copper,Over,17.5,-137,2026-07-11,2026-07-11T23:01:02Z,2026-07-11 16:01:55
DraftKings Pick6,player_points_rebounds_assists,Chelsea Gray,Over,24.5,-137,2026-07-11,2026-07-11T23:01:02Z,2026-07-11 16:01:55
DraftKings Pick6,player_points_rebounds_assists,Alyssa Thomas,Over,13.5,-137,2026-07-11,2026-07-11T23:01:02Z,2026-07-11 16:01:55
DraftKings Pick6,player_points_rebounds_assists,DeWanna Bonner,Over,11.5,-137,2026-07-11,2026-07-11T23:01:02Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds,A'ja Wilson,Over,42.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds,A'ja Wilson,Under,42.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds,NaLyssa Smith,Over,20.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds,NaLyssa Smith,Under,20.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds,Chelsea Gray,Over,19.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds,Chelsea Gray,Under,19.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds,Kahleah Copper,Over,17.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds,Kahleah Copper,Under,17.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds,Jackie Young,Over,15.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds,Jackie Young,Under,15.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds,Alyssa Thomas,Over,12.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds,Alyssa Thomas,Under,12.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds,Valeriane Ayayi,Over,9.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_rebounds,Valeriane Ayayi,Under,9.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_assists,A'ja Wilson,Over,32.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_assists,A'ja Wilson,Under,32.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_assists,Chelsea Gray,Over,24.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_assists,Chelsea Gray,Under,24.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_assists,Jackie Young,Over,20.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_assists,Jackie Young,Under,20.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_assists,Kahleah Copper,Over,13.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_assists,Kahleah Copper,Under,13.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_assists,Alyssa Thomas,Over,12.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_points_assists,Alyssa Thomas,Under,12.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_rebounds_assists,Chelsea Gray,Over,10.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
PrizePicks,player_rebounds_assists,Chelsea Gray,Under,10.5,-137,2026-07-11,2026-07-11T22:55:20Z,2026-07-11 16:01:55
