BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Julie Allemand,Under,8.0,-137,2026-07-17,2026-07-16T18:23:23Z,2026-07-16 11:23:43
PrizePicks,player_points,Nneka Ogwumike,Over,16.5,-137,2026-07-17,2026-07-16T18:22:52Z,2026-07-16 11:23:43
PrizePicks,player_points,Nneka Ogwumike,Under,16.5,-137,2026-07-17,2026-07-16T18:22:52Z,2026-07-16 11:23:43
PrizePicks,player_points,Sydney Taylor,Over,16.5,-137,2026-07-17,2026-07-16T18:22:52Z,2026-07-16 11:23:43
PrizePicks,player_points,Sydney Taylor,Under,16.5,-137,2026-07-17,2026-07-16T18:22:52Z,2026-07-16 11:23:43
PrizePicks,player_points,Rae Burrell,Over,15.5,-137,2026-07-17,2026-07-16T18:22:52Z,2026-07-16 11:23:43
PrizePicks,player_points,Rae Burrell,Under,15.5,-137,2026-07-17,2026-07-16T18:22:52Z,2026-07-16 11:23:43
PrizePicks,player_points,Dearica Hamby,Over,14.5,-137,2026-07-17,2026-07-16T18:22:52Z,2026-07-16 11:23:43
PrizePicks,player_points,Dearica Hamby,Under,14.5,-137,2026-07-17,2026-07-16T18:22:52Z,2026-07-16 11:23:43
PrizePicks,player_points,Kamilla Cardoso,Over,14.5,-137,2026-07-17,2026-07-16T18:22:52Z,2026-07-16 11:23:43
PrizePicks,player_points,Kamilla Cardoso,Under,14.5,-137,2026-07-17,2026-07-16T18:22:52Z,2026-07-16 11:23:43
PrizePicks,player_points,Natasha Cloud,Over,11.5,-137,2026-07-17,2026-07-16T18:22:52Z,2026-07-16 11:23:43
PrizePicks,player_points,Natasha Cloud,Under,11.5,-137,2026-07-17,2026-07-16T18:22:52Z,2026-07-16 11:23:43
PrizePicks,player_points,Ariel Atkins,Over,10.5,-137,2026-07-17,2026-07-16T18:22:52Z,2026-07-16 11:23:43
PrizePicks,player_points,Ariel Atkins,Under,10.5,-137,2026-07-17,2026-07-16T18:22:52Z,2026-07-16 11:23:43
PrizePicks,player_points,Courtney Vandersloot,Over,8.5,-137,2026-07-17,2026-07-16T18:22:52Z,2026-07-16 11:23:43
PrizePicks,player_points,Courtney Vandersloot,Under,8.5,-137,2026-07-17,2026-07-16T18:22:52Z,2026-07-16 11:23:43
PrizePicks,player_points,Kelsey Mitchell,Over,21.5,-137,2026-07-17,2026-07-16T18:23:46Z,2026-07-16 11:23:43
PrizePicks,player_points,Kelsey Mitchell,Under,21.5,-137,2026-07-17,2026-07-16T18:23:46Z,2026-07-16 11:23:43
PrizePicks,player_points,Aliyah Boston,Over,16.5,-137,2026-07-17,2026-07-16T18:23:46Z,2026-07-16 11:23:43
PrizePicks,player_points,Aliyah Boston,Under,16.5,-137,2026-07-17,2026-07-16T18:23:46Z,2026-07-16 11:23:43
PrizePicks,player_points,Caitlin Clark,Over,16.5,-137,2026-07-17,2026-07-16T18:23:46Z,2026-07-16 11:23:43
PrizePicks,player_points,Caitlin Clark,Under,16.5,-137,2026-07-17,2026-07-16T18:23:46Z,2026-07-16 11:23:43
PrizePicks,player_points,Dominique Malonga,Over,16.5,-137,2026-07-17,2026-07-16T18:23:46Z,2026-07-16 11:23:43
PrizePicks,player_points,Dominique Malonga,Under,16.5,-137,2026-07-17,2026-07-16T18:23:46Z,2026-07-16 11:23:43
PrizePicks,player_points,Natisha Hiedeman,Over,15.5,-137,2026-07-17,2026-07-16T18:23:46Z,2026-07-16 11:23:43
PrizePicks,player_points,Natisha Hiedeman,Under,15.5,-137,2026-07-17,2026-07-16T18:23:46Z,2026-07-16 11:23:43
PrizePicks,player_points,Flau'jae Johnson,Over,14.5,-137,2026-07-17,2026-07-16T18:23:46Z,2026-07-16 11:23:43
PrizePicks,player_points,Flau'jae Johnson,Under,14.5,-137,2026-07-17,2026-07-16T18:23:46Z,2026-07-16 11:23:43
PrizePicks,player_points,Awa Fam,Over,12.5,-137,2026-07-17,2026-07-16T18:23:46Z,2026-07-16 11:23:43
PrizePicks,player_points,Awa Fam,Under,12.5,-137,2026-07-17,2026-07-16T18:23:46Z,2026-07-16 11:23:43
PrizePicks,player_points,Sophie Cunningham,Over,8.5,-137,2026-07-17,2026-07-16T18:23:46Z,2026-07-16 11:23:43
PrizePicks,player_points,Sophie Cunningham,Under,8.5,-137,2026-07-17,2026-07-16T18:23:46Z,2026-07-16 11:23:43
PrizePicks,player_points,Monique Billings,Over,7.5,-137,2026-07-17,2026-07-16T18:23:46Z,2026-07-16 11:23:43
PrizePicks,player_points,Monique Billings,Under,7.5,-137,2026-07-17,2026-07-16T18:23:46Z,2026-07-16 11:23:43
PrizePicks,player_points,Kahleah Copper,Over,20.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,Kahleah Copper,Under,20.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,Brittney Griner,Over,14.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,Brittney Griner,Under,14.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,Alyssa Thomas,Over,14.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,Alyssa Thomas,Under,14.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,Leïla Lacan,Over,12.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,Leïla Lacan,Under,12.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,DeWanna Bonner,Over,12.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,DeWanna Bonner,Under,12.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,Olivia Nelson-Ododa,Over,11.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,Olivia Nelson-Ododa,Under,11.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,Monique Akoa Makani,Over,10.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,Monique Akoa Makani,Under,10.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,Charlisse Leger-Walker,Over,8.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,Charlisse Leger-Walker,Under,8.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,Diamond Miller,Over,8.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,Diamond Miller,Under,8.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,Noemie Brochant,Over,5.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
PrizePicks,player_points,Noemie Brochant,Under,5.5,-137,2026-07-18,2026-07-16T18:23:41Z,2026-07-16 11:23:43
Betr DFS,player_points,Emily Engstler,Over,10.5,-137,2026-07-16,2026-07-16T18:23:32Z,2026-07-16 11:23:43
Betr DFS,player_points,Emily Engstler,Under,10.5,-137,2026-07-16,2026-07-16T18:23:32Z,2026-07-16 11:23:43
Betr DFS,player_points,Sarah Ashlee Barker,Over,9.5,-137,2026-07-16,2026-07-16T18:23:32Z,2026-07-16 11:23:43
Betr DFS,player_points,Sarah Ashlee Barker,Under,9.5,-137,2026-07-16,2026-07-16T18:23:32Z,2026-07-16 11:23:43
Betr DFS,player_points,Bridget Carleton,Over,12.5,-137,2026-07-16,2026-07-16T18:23:32Z,2026-07-16 11:23:43
Betr DFS,player_points,Bridget Carleton,Under,12.5,-137,2026-07-16,2026-07-16T18:23:32Z,2026-07-16 11:23:43
Betr DFS,player_points,Carla Leite,Over,15.5,-137,2026-07-16,2026-07-16T18:23:32Z,2026-07-16 11:23:43
Betr DFS,player_points,Carla Leite,Under,15.5,-137,2026-07-16,2026-07-16T18:23:32Z,2026-07-16 11:23:43
Betr DFS,player_points,Michaela Onyenwere,Over,9.5,-137,2026-07-16,2026-07-16T18:23:32Z,2026-07-16 11:23:43
Betr DFS,player_points,Michaela Onyenwere,Under,9.5,-137,2026-07-16,2026-07-16T18:23:32Z,2026-07-16 11:23:43
Betr DFS,player_points,Shakira Austin,Over,15.5,-137,2026-07-16,2026-07-16T18:23:32Z,2026-07-16 11:23:43
Betr DFS,player_points,Shakira Austin,Under,15.5,-137,2026-07-16,2026-07-16T18:23:32Z,2026-07-16 11:23:43
Betr DFS,player_points,Sonia Citron,Over,16.5,-137,2026-07-16,2026-07-16T18:23:32Z,2026-07-16 11:23:43
Betr DFS,player_points,Sonia Citron,Under,16.5,-137,2026-07-16,2026-07-16T18:23:32Z,2026-07-16 11:23:43
Betr DFS,player_points,Kiki Iriafen,Over,15.5,-137,2026-07-16,2026-07-16T18:23:32Z,2026-07-16 11:23:43
Betr DFS,player_points,Kiki Iriafen,Under,15.5,-137,2026-07-16,2026-07-16T18:23:32Z,2026-07-16 11:23:43
Betr DFS,player_points,Georgia Amoore,Over,6.5,-137,2026-07-16,2026-07-16T18:23:32Z,2026-07-16 11:23:43
Betr DFS,player_points,Georgia Amoore,Under,6.5,-137,2026-07-16,2026-07-16T18:23:32Z,2026-07-16 11:23:43
Betr DFS,player_points,Jordin Canada,Over,11.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Jordin Canada,Under,11.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Allisha Gray,Over,19.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Allisha Gray,Under,19.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Naz Hillmon,Over,9.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Naz Hillmon,Under,9.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Rhyne Howard,Over,18.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Rhyne Howard,Under,18.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Angel Reese,Over,16.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Angel Reese,Under,16.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Marina Mabrey,Over,23.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Marina Mabrey,Under,23.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Isabelle Harrison,Over,12.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Isabelle Harrison,Under,12.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Julie Allemand,Over,7.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Julie Allemand,Under,7.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Maria Conde,Over,9.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Maria Conde,Under,9.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Laura Juskaite,Over,10.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Laura Juskaite,Under,10.5,-137,2026-07-17,2026-07-16T18:23:38Z,2026-07-16 11:23:43
Betr DFS,player_points,Ariel Atkins,Over,10.5,-137,2026-07-17,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Ariel Atkins,Under,10.5,-137,2026-07-17,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Rae Burrell,Over,14.5,-137,2026-07-17,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Rae Burrell,Under,14.5,-137,2026-07-17,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Dearica Hamby,Over,14.5,-137,2026-07-17,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Dearica Hamby,Under,14.5,-137,2026-07-17,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Erica Wheeler,Over,9.5,-137,2026-07-17,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Erica Wheeler,Under,8.5,-137,2026-07-17,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Nneka Ogwumike,Over,16.5,-137,2026-07-17,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Nneka Ogwumike,Under,16.5,-137,2026-07-17,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Courtney Vandersloot,Over,8.5,-137,2026-07-17,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Courtney Vandersloot,Under,8.5,-137,2026-07-17,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Natasha Cloud,Over,11.5,-137,2026-07-17,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Natasha Cloud,Under,11.5,-137,2026-07-17,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Sydney Taylor,Over,16.5,-137,2026-07-17,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Sydney Taylor,Under,16.5,-137,2026-07-17,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Natisha Hiedeman,Over,15.5,-137,2026-07-17,2026-07-16T18:23:40Z,2026-07-16 11:23:43
Betr DFS,player_points,Natisha Hiedeman,Under,15.5,-137,2026-07-17,2026-07-16T18:23:40Z,2026-07-16 11:23:43
Betr DFS,player_points,Dominique Malonga,Over,16.5,-137,2026-07-17,2026-07-16T18:23:40Z,2026-07-16 11:23:43
Betr DFS,player_points,Dominique Malonga,Under,16.5,-137,2026-07-17,2026-07-16T18:23:40Z,2026-07-16 11:23:43
Betr DFS,player_points,Awa Fam,Over,12.5,-137,2026-07-17,2026-07-16T18:23:40Z,2026-07-16 11:23:43
Betr DFS,player_points,Awa Fam,Under,12.5,-137,2026-07-17,2026-07-16T18:23:40Z,2026-07-16 11:23:43
Betr DFS,player_points,Flau'jae Johnson,Over,14.5,-137,2026-07-17,2026-07-16T18:23:40Z,2026-07-16 11:23:43
Betr DFS,player_points,Flau'jae Johnson,Under,14.5,-137,2026-07-17,2026-07-16T18:23:40Z,2026-07-16 11:23:43
Betr DFS,player_points,Aliyah Boston,Over,16.5,-137,2026-07-17,2026-07-16T18:23:40Z,2026-07-16 11:23:43
Betr DFS,player_points,Aliyah Boston,Under,16.5,-137,2026-07-17,2026-07-16T18:23:40Z,2026-07-16 11:23:43
Betr DFS,player_points,Caitlin Clark,Over,16.5,-137,2026-07-17,2026-07-16T18:23:40Z,2026-07-16 11:23:43
Betr DFS,player_points,Caitlin Clark,Under,16.5,-137,2026-07-17,2026-07-16T18:23:40Z,2026-07-16 11:23:43
Betr DFS,player_points,Sophie Cunningham,Over,8.5,-137,2026-07-17,2026-07-16T18:23:40Z,2026-07-16 11:23:43
Betr DFS,player_points,Sophie Cunningham,Under,8.5,-137,2026-07-17,2026-07-16T18:23:40Z,2026-07-16 11:23:43
Betr DFS,player_points,Kelsey Mitchell,Over,21.5,-137,2026-07-17,2026-07-16T18:23:40Z,2026-07-16 11:23:43
Betr DFS,player_points,Kelsey Mitchell,Under,21.5,-137,2026-07-17,2026-07-16T18:23:40Z,2026-07-16 11:23:43
Betr DFS,player_points,Brittney Griner,Over,14.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Brittney Griner,Under,14.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Olivia Nelson-Ododa,Over,11.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Olivia Nelson-Ododa,Under,11.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Leïla Lacan,Over,12.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Leïla Lacan,Under,12.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Diamond Miller,Over,8.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Diamond Miller,Under,8.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Charlisse Leger-Walker,Over,8.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Charlisse Leger-Walker,Under,8.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,DeWanna Bonner,Over,13.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,DeWanna Bonner,Under,13.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Kahleah Copper,Over,20.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Kahleah Copper,Under,20.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Alyssa Thomas,Over,14.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Alyssa Thomas,Under,14.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Monique Akoa Makani,Over,10.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Monique Akoa Makani,Under,10.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Noemie Brochant,Over,5.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Betr DFS,player_points,Noemie Brochant,Under,5.5,-137,2026-07-18,2026-07-16T18:23:36Z,2026-07-16 11:23:43
Underdog,player_points,Carla Leite,Over,15.5,-137,2026-07-16,2026-07-16T18:22:51Z,2026-07-16 11:23:43
Underdog,player_points,Carla Leite,Under,15.5,-137,2026-07-16,2026-07-16T18:22:51Z,2026-07-16 11:23:43
Underdog,player_points,Sarah Ashlee Barker,Over,9.5,-137,2026-07-16,2026-07-16T18:22:51Z,2026-07-16 11:23:43
Underdog,player_points,Allisha Gray,Over,19.5,-137,2026-07-17,2026-07-16T18:23:37Z,2026-07-16 11:23:43
Underdog,player_points,Allisha Gray,Under,19.5,-137,2026-07-17,2026-07-16T18:23:37Z,2026-07-16 11:23:43
Underdog,player_points,Jordin Canada,Over,11.5,-137,2026-07-17,2026-07-16T18:23:37Z,2026-07-16 11:23:43
Underdog,player_points,Jordin Canada,Under,11.5,-137,2026-07-17,2026-07-16T18:23:37Z,2026-07-16 11:23:43
Underdog,player_points,Laura Juskaite,Over,10.5,-137,2026-07-17,2026-07-16T18:23:37Z,2026-07-16 11:23:43
Underdog,player_points,Laura Juskaite,Under,10.5,-137,2026-07-17,2026-07-16T18:23:37Z,2026-07-16 11:23:43
Underdog,player_points,Dearica Hamby,Over,14.5,-137,2026-07-17,2026-07-16T18:23:03Z,2026-07-16 11:23:43
Underdog,player_points,Dearica Hamby,Under,14.5,-137,2026-07-17,2026-07-16T18:23:03Z,2026-07-16 11:23:43
Underdog,player_points,Nneka Ogwumike,Over,16.5,-137,2026-07-17,2026-07-16T18:23:03Z,2026-07-16 11:23:43
Underdog,player_points,Nneka Ogwumike,Under,16.5,-137,2026-07-17,2026-07-16T18:23:03Z,2026-07-16 11:23:43
Underdog,player_points,Natasha Cloud,Over,11.5,-137,2026-07-17,2026-07-16T18:23:03Z,2026-07-16 11:23:43
Underdog,player_points,Natasha Cloud,Under,11.5,-137,2026-07-17,2026-07-16T18:23:03Z,2026-07-16 11:23:43
Underdog,player_points,Kamilla Cardoso,Over,14.5,-137,2026-07-17,2026-07-16T18:23:03Z,2026-07-16 11:23:43
Underdog,player_points,Kamilla Cardoso,Under,14.5,-137,2026-07-17,2026-07-16T18:23:03Z,2026-07-16 11:23:43
Underdog,player_points,Sydney Taylor,Over,16.5,-137,2026-07-17,2026-07-16T18:23:03Z,2026-07-16 11:23:43
Underdog,player_points,Sydney Taylor,Under,16.5,-137,2026-07-17,2026-07-16T18:23:03Z,2026-07-16 11:23:43
Underdog,player_points,Caitlin Clark,Over,16.5,-137,2026-07-17,2026-07-16T18:23:26Z,2026-07-16 11:23:43
Underdog,player_points,Caitlin Clark,Under,16.5,-137,2026-07-17,2026-07-16T18:23:26Z,2026-07-16 11:23:43
Underdog,player_points,Aliyah Boston,Over,16.5,-137,2026-07-17,2026-07-16T18:23:26Z,2026-07-16 11:23:43
Underdog,player_points,Aliyah Boston,Under,16.5,-137,2026-07-17,2026-07-16T18:23:26Z,2026-07-16 11:23:43
Underdog,player_points,Kelsey Mitchell,Over,21.5,-137,2026-07-17,2026-07-16T18:23:26Z,2026-07-16 11:23:43
Underdog,player_points,Kelsey Mitchell,Under,21.5,-137,2026-07-17,2026-07-16T18:23:26Z,2026-07-16 11:23:43
Underdog,player_points,Natisha Hiedeman,Over,15.5,-137,2026-07-17,2026-07-16T18:23:26Z,2026-07-16 11:23:43
Underdog,player_points,Natisha Hiedeman,Under,15.5,-137,2026-07-17,2026-07-16T18:23:26Z,2026-07-16 11:23:43
Underdog,player_points,Alyssa Thomas,Over,14.5,-137,2026-07-18,2026-07-16T18:23:49Z,2026-07-16 11:23:43
Underdog,player_points,Alyssa Thomas,Under,14.5,-137,2026-07-18,2026-07-16T18:23:49Z,2026-07-16 11:23:43
Underdog,player_points,Brittney Griner,Over,14.5,-137,2026-07-18,2026-07-16T18:23:49Z,2026-07-16 11:23:43
Underdog,player_points,Brittney Griner,Under,14.5,-137,2026-07-18,2026-07-16T18:23:49Z,2026-07-16 11:23:43
