BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Tobias Harris,Over,21.5,-137,2026-05-09,2026-05-09T21:33:26Z,2026-05-09 14:34:15
PrizePicks,player_points,Tobias Harris,Under,21.5,-137,2026-05-09,2026-05-09T21:33:26Z,2026-05-09 14:34:15
PrizePicks,player_points,Duncan Robinson,Over,11.5,-137,2026-05-09,2026-05-09T21:33:26Z,2026-05-09 14:34:15
PrizePicks,player_points,Duncan Robinson,Under,11.5,-137,2026-05-09,2026-05-09T21:33:26Z,2026-05-09 14:34:15
PrizePicks,player_points,Shai Gilgeous-Alexander,Over,29.0,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
PrizePicks,player_points,Shai Gilgeous-Alexander,Under,29.0,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
PrizePicks,player_points,LeBron James,Over,22.5,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
PrizePicks,player_points,LeBron James,Under,22.5,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
PrizePicks,player_points,Austin Reaves,Over,21.5,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
PrizePicks,player_points,Austin Reaves,Under,21.5,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
PrizePicks,player_points,Chet Holmgren,Over,17.0,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
PrizePicks,player_points,Chet Holmgren,Under,17.0,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
PrizePicks,player_points,Ajay Mitchell,Over,16.5,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
PrizePicks,player_points,Ajay Mitchell,Under,16.5,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
PrizePicks,player_points,Rui Hachimura,Over,13.5,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
PrizePicks,player_points,Rui Hachimura,Under,13.5,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
PrizePicks,player_points,Marcus Smart,Over,11.5,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
PrizePicks,player_points,Marcus Smart,Under,11.5,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
PrizePicks,player_points,Marcus Smart,Over,11.5,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
PrizePicks,player_points,Marcus Smart,Under,11.5,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
PrizePicks,player_points,Cason Wallace,Over,6.5,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
PrizePicks,player_points,Cason Wallace,Under,6.5,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
PrizePicks,player_points,Jared McCain,Over,6.5,-137,2026-05-10,2026-05-09T21:34:00Z,2026-05-09 14:34:15
