BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
DraftKings,player_rebounds,Courtney Williams,Under,4.5,117,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_rebounds,Olivia Miles,Over,4.5,108,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_rebounds,Olivia Miles,Under,4.5,-146,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_rebounds,Kayla McBride,Over,3.5,-123,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_rebounds,Kayla McBride,Under,3.5,-110,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_rebounds,Ariel Atkins,Over,3.5,124,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_rebounds,Ariel Atkins,Under,3.5,-169,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_rebounds,Aliyah Boston,Over,8.5,-138,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_rebounds,Aliyah Boston,Under,8.5,102,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_rebounds,Monique Billings,Over,4.5,-120,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_rebounds,Monique Billings,Under,4.5,-113,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_rebounds,Caitlin Clark,Over,3.5,-150,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_rebounds,Caitlin Clark,Under,3.5,110,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_rebounds,Janelle Salaun,Over,3.5,-114,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_rebounds,Janelle Salaun,Under,3.5,-120,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_rebounds,Gabby Williams,Over,3.5,128,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_rebounds,Gabby Williams,Under,3.5,-174,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_rebounds,Veronica Burton,Over,2.5,-182,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_rebounds,Veronica Burton,Under,2.5,133,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Sonia Citron,Over,3.5,-114,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Sonia Citron,Under,3.5,-114,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Kiki Iriafen,Over,10.5,102,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Kiki Iriafen,Under,10.5,-136,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Nyara Sabally,Over,4.5,-138,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Nyara Sabally,Under,4.5,104,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Shakira Austin,Over,8.5,-114,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Shakira Austin,Under,8.5,-114,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Marina Mabrey,Over,3.5,116,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Marina Mabrey,Under,3.5,-154,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Julie Allemand,Over,3.5,110,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Julie Allemand,Under,3.5,-146,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Laura Juskaite,Over,4.5,122,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Laura Juskaite,Under,4.5,-162,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Isabelle Harrison,Over,6.5,118,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Isabelle Harrison,Under,6.5,-158,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Maria Conde,Over,4.5,-110,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Maria Conde,Under,4.5,-120,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Natisha Hiedeman,Over,2.5,-114,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Natisha Hiedeman,Under,2.5,-114,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Natasha Cloud,Over,3.5,-122,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Natasha Cloud,Under,3.5,-108,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Flau'jae Johnson,Over,4.5,-154,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Flau'jae Johnson,Under,4.5,116,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Dominique Malonga,Over,8.5,-136,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Dominique Malonga,Under,8.5,102,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Azura Stevens,Over,7.5,110,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Azura Stevens,Under,7.5,-146,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Awa Fam,Over,4.5,-154,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Awa Fam,Under,4.5,116,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Kamilla Cardoso,Over,8.5,-125,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Kamilla Cardoso,Under,8.5,-106,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Olivia Miles,Over,4.5,106,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Olivia Miles,Under,4.5,-140,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Natasha Howard,Over,8.5,116,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Natasha Howard,Under,8.5,-154,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Dearica Hamby,Over,7.5,102,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Dearica Hamby,Under,7.5,-136,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Ariel Atkins,Over,3.5,142,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Ariel Atkins,Under,3.5,-192,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Courtney Williams,Over,5.5,118,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Courtney Williams,Under,5.5,-158,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Nneka Ogwumike,Over,8.5,104,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Nneka Ogwumike,Under,8.5,-138,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Kayla McBride,Over,3.5,-120,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Kayla McBride,Under,3.5,-110,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Aliyah Boston,Over,8.5,-132,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Aliyah Boston,Under,8.5,100,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Caitlin Clark,Over,3.5,-144,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Caitlin Clark,Under,3.5,108,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Veronica Burton,Over,3.5,134,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Veronica Burton,Under,3.5,-180,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Kayla Thornton,Over,5.5,128,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Kayla Thornton,Under,5.5,-172,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Janelle Salaun,Over,3.5,-120,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Janelle Salaun,Under,3.5,-110,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Monique Billings,Over,4.5,-130,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Monique Billings,Under,4.5,-102,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Gabby Williams,Over,3.5,122,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_rebounds,Gabby Williams,Under,3.5,-162,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
BetRivers,player_rebounds,Julie Allemand,Over,3.5,107,2026-07-14,2026-07-14T20:39:14Z,2026-07-14 13:39:15
BetRivers,player_rebounds,Kiki Iriafen,Over,10.5,-118,2026-07-14,2026-07-14T20:39:14Z,2026-07-14 13:39:15
BetRivers,player_rebounds,Marina Mabrey,Over,3.5,-121,2026-07-14,2026-07-14T20:39:14Z,2026-07-14 13:39:15
BetRivers,player_rebounds,Nyara Sabally,Over,4.5,-125,2026-07-14,2026-07-14T20:39:14Z,2026-07-14 13:39:15
BetRivers,player_rebounds,Michaela Onyenwere,Over,2.5,-127,2026-07-14,2026-07-14T20:39:14Z,2026-07-14 13:39:15
BetRivers,player_rebounds,Maria Conde,Over,4.5,-118,2026-07-14,2026-07-14T20:39:14Z,2026-07-14 13:39:15
BetRivers,player_rebounds,Sonia Citron,Over,3.5,105,2026-07-14,2026-07-14T20:39:14Z,2026-07-14 13:39:15
BetRivers,player_rebounds,Isabelle Harrison,Over,6.5,107,2026-07-14,2026-07-14T20:39:14Z,2026-07-14 13:39:15
BetRivers,player_rebounds,Shakira Austin,Over,8.5,-118,2026-07-14,2026-07-14T20:39:14Z,2026-07-14 13:39:15
Pinnacle,player_rebounds,Isabelle Harrison,Over,6.5,118,2026-07-14,2026-07-14T20:38:30Z,2026-07-14 13:39:15
Pinnacle,player_rebounds,Isabelle Harrison,Under,6.5,-162,2026-07-14,2026-07-14T20:38:30Z,2026-07-14 13:39:15
Pinnacle,player_rebounds,Kiki Iriafen,Over,10.5,-101,2026-07-14,2026-07-14T20:38:30Z,2026-07-14 13:39:15
Pinnacle,player_rebounds,Kiki Iriafen,Under,10.5,-120,2026-07-14,2026-07-14T20:38:30Z,2026-07-14 13:39:15
Pinnacle,player_rebounds,Nyara Sabally,Over,4.5,-130,2026-07-14,2026-07-14T20:38:30Z,2026-07-14 13:39:15
Pinnacle,player_rebounds,Nyara Sabally,Under,4.5,-102,2026-07-14,2026-07-14T20:38:30Z,2026-07-14 13:39:15
Pinnacle,player_rebounds,Shakira Austin,Over,8.5,-119,2026-07-14,2026-07-14T20:38:30Z,2026-07-14 13:39:15
Pinnacle,player_rebounds,Shakira Austin,Under,8.5,-111,2026-07-14,2026-07-14T20:38:30Z,2026-07-14 13:39:15
DraftKings,player_assists,Julie Allemand,Over,6.5,-152,2026-07-14,2026-07-14T20:38:40Z,2026-07-14 13:39:15
DraftKings,player_assists,Julie Allemand,Under,6.5,112,2026-07-14,2026-07-14T20:38:40Z,2026-07-14 13:39:15
DraftKings,player_assists,Marina Mabrey,Over,3.5,-132,2026-07-14,2026-07-14T20:38:40Z,2026-07-14 13:39:15
DraftKings,player_assists,Marina Mabrey,Under,3.5,-103,2026-07-14,2026-07-14T20:38:40Z,2026-07-14 13:39:15
DraftKings,player_assists,Sonia Citron,Over,2.5,-178,2026-07-14,2026-07-14T20:38:40Z,2026-07-14 13:39:15
DraftKings,player_assists,Sonia Citron,Under,2.5,130,2026-07-14,2026-07-14T20:38:40Z,2026-07-14 13:39:15
DraftKings,player_assists,Natasha Cloud,Over,5.5,116,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_assists,Natasha Cloud,Under,5.5,-158,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_assists,Courtney Vandersloot,Over,4.5,-114,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_assists,Courtney Vandersloot,Under,4.5,-119,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_assists,Natisha Hiedeman,Over,4.5,105,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_assists,Natisha Hiedeman,Under,4.5,-143,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_assists,Jade Melbourne,Over,4.5,125,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_assists,Jade Melbourne,Under,4.5,-171,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_assists,Kamilla Cardoso,Over,2.5,-115,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_assists,Kamilla Cardoso,Under,2.5,-118,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_assists,Azura Stevens,Over,2.5,121,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_assists,Azura Stevens,Under,2.5,-164,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_assists,Olivia Miles,Over,6.5,109,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_assists,Olivia Miles,Under,6.5,-149,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_assists,Courtney Williams,Over,4.5,123,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_assists,Courtney Williams,Under,4.5,-167,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_assists,Nneka Ogwumike,Over,3.5,106,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_assists,Nneka Ogwumike,Under,3.5,-145,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_assists,Rae Burrell,Over,2.5,-121,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_assists,Rae Burrell,Under,2.5,-113,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_assists,Caitlin Clark,Over,6.5,-110,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_assists,Caitlin Clark,Under,6.5,-123,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_assists,Veronica Burton,Over,4.5,-161,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_assists,Veronica Burton,Under,4.5,118,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_assists,Aliyah Boston,Over,2.5,-141,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_assists,Aliyah Boston,Under,2.5,104,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_assists,Kelsey Mitchell,Over,2.5,-136,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_assists,Kelsey Mitchell,Under,2.5,100,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_assists,Gabby Williams,Over,2.5,134,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_assists,Gabby Williams,Under,2.5,-183,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
FanDuel,player_assists,Sonia Citron,Over,3.5,140,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_assists,Sonia Citron,Under,3.5,-188,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_assists,Julie Allemand,Over,7.5,118,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_assists,Julie Allemand,Under,7.5,-158,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_assists,Marina Mabrey,Over,3.5,-136,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_assists,Marina Mabrey,Under,3.5,102,2026-07-14,2026-07-14T20:39:00Z,2026-07-14 13:39:15
FanDuel,player_assists,Natisha Hiedeman,Over,4.5,100,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_assists,Natisha Hiedeman,Under,4.5,-132,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_assists,Natasha Cloud,Over,5.5,122,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_assists,Natasha Cloud,Under,5.5,-162,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_assists,Courtney Vandersloot,Over,4.5,-130,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_assists,Courtney Vandersloot,Under,4.5,-102,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_assists,Jade Melbourne,Over,3.5,-162,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_assists,Jade Melbourne,Under,3.5,122,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_assists,Kamilla Cardoso,Over,2.5,-138,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_assists,Kamilla Cardoso,Under,2.5,104,2026-07-15,2026-07-14T20:38:38Z,2026-07-14 13:39:15
FanDuel,player_assists,Rae Burrell,Over,2.5,-120,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_assists,Rae Burrell,Under,2.5,-110,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_assists,Nneka Ogwumike,Over,3.5,110,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_assists,Nneka Ogwumike,Under,3.5,-146,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_assists,Courtney Williams,Over,3.5,-172,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_assists,Courtney Williams,Under,3.5,128,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_assists,Olivia Miles,Over,6.5,116,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_assists,Olivia Miles,Under,6.5,-154,2026-07-15,2026-07-14T20:38:48Z,2026-07-14 13:39:15
FanDuel,player_assists,Caitlin Clark,Over,6.5,-122,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_assists,Caitlin Clark,Under,6.5,-108,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_assists,Gabby Williams,Over,2.5,140,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_assists,Gabby Williams,Under,2.5,-188,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_assists,Veronica Burton,Over,5.5,118,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_assists,Veronica Burton,Under,5.5,-158,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_assists,Kelsey Mitchell,Over,2.5,-128,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_assists,Kelsey Mitchell,Under,2.5,-104,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_assists,Aliyah Boston,Over,2.5,-120,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
FanDuel,player_assists,Aliyah Boston,Under,2.5,-110,2026-07-16,2026-07-14T20:39:13Z,2026-07-14 13:39:15
BetRivers,player_assists,Georgia Amoore,Over,4.5,115,2026-07-14,2026-07-14T20:39:14Z,2026-07-14 13:39:15
BetRivers,player_assists,Kiki Iriafen,Over,2.5,135,2026-07-14,2026-07-14T20:39:14Z,2026-07-14 13:39:15
BetRivers,player_assists,Sonia Citron,Over,3.5,120,2026-07-14,2026-07-14T20:39:14Z,2026-07-14 13:39:15
BetRivers,player_assists,Marina Mabrey,Over,3.5,-159,2026-07-14,2026-07-14T20:39:14Z,2026-07-14 13:39:15
BetRivers,player_assists,Shakira Austin,Over,2.5,-150,2026-07-14,2026-07-14T20:39:14Z,2026-07-14 13:39:15
BetRivers,player_assists,Julie Allemand,Over,6.5,-125,2026-07-14,2026-07-14T20:39:14Z,2026-07-14 13:39:15
BetRivers,player_assists,Maria Conde,Over,2.5,123,2026-07-14,2026-07-14T20:39:14Z,2026-07-14 13:39:15
Pinnacle,player_assists,Julie Allemand,Over,7.5,118,2026-07-14,2026-07-14T20:38:30Z,2026-07-14 13:39:15
Pinnacle,player_assists,Julie Allemand,Under,7.5,-157,2026-07-14,2026-07-14T20:38:30Z,2026-07-14 13:39:15
DraftKings,player_threes,Marina Mabrey,Over,3.5,130,2026-07-14,2026-07-14T20:38:40Z,2026-07-14 13:39:15
DraftKings,player_threes,Marina Mabrey,Under,3.5,-178,2026-07-14,2026-07-14T20:38:40Z,2026-07-14 13:39:15
DraftKings,player_threes,Maria Conde,Over,1.5,-122,2026-07-14,2026-07-14T20:38:40Z,2026-07-14 13:39:15
DraftKings,player_threes,Maria Conde,Under,1.5,-111,2026-07-14,2026-07-14T20:38:40Z,2026-07-14 13:39:15
DraftKings,player_threes,Sonia Citron,Over,1.5,104,2026-07-14,2026-07-14T20:38:40Z,2026-07-14 13:39:15
DraftKings,player_threes,Sonia Citron,Under,1.5,-141,2026-07-14,2026-07-14T20:38:40Z,2026-07-14 13:39:15
DraftKings,player_threes,Natisha Hiedeman,Over,2.5,137,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_threes,Natisha Hiedeman,Under,2.5,-187,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_threes,Sydney Taylor,Over,2.5,139,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_threes,Sydney Taylor,Under,2.5,-191,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_threes,Awa Fam,Over,1.5,107,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_threes,Awa Fam,Under,1.5,-146,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_threes,Flau'jae Johnson,Over,1.5,126,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_threes,Flau'jae Johnson,Under,1.5,-172,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_threes,Azura Stevens,Over,1.5,138,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_threes,Azura Stevens,Under,1.5,-190,2026-07-15,2026-07-14T20:38:57Z,2026-07-14 13:39:15
DraftKings,player_threes,Kayla McBride,Over,2.5,-110,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_threes,Kayla McBride,Under,2.5,-124,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_threes,Rae Burrell,Over,1.5,112,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_threes,Rae Burrell,Under,1.5,-153,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_threes,Nneka Ogwumike,Over,1.5,114,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_threes,Nneka Ogwumike,Under,1.5,-155,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_threes,Olivia Miles,Over,1.5,116,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_threes,Olivia Miles,Under,1.5,-158,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_threes,Courtney Williams,Over,1.5,141,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_threes,Courtney Williams,Under,1.5,-193,2026-07-15,2026-07-14T20:39:11Z,2026-07-14 13:39:15
DraftKings,player_threes,Kelsey Mitchell,Over,2.5,-115,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_threes,Kelsey Mitchell,Under,2.5,-118,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_threes,Janelle Salaun,Over,2.5,114,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_threes,Janelle Salaun,Under,2.5,-155,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_threes,Caitlin Clark,Over,1.5,-172,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_threes,Caitlin Clark,Under,1.5,126,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_threes,Gabby Williams,Over,1.5,100,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_threes,Gabby Williams,Under,1.5,-136,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_threes,Aliyah Boston,Over,1.5,172,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_threes,Aliyah Boston,Under,1.5,-239,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
DraftKings,player_threes,Veronica Burton,Over,1.5,173,2026-07-16,2026-07-14T20:39:20Z,2026-07-14 13:39:15
