BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
Betr DFS,player_points,Pascal Siakam,Over,34.5,-137,2026-01-04,2026-01-04T22:05:30Z,2026-01-04 14:15:20
Betr DFS,player_points,Pascal Siakam,Under,34.5,-137,2026-01-04,2026-01-04T22:05:30Z,2026-01-04 14:15:20
Betr DFS,player_points,Wendell Carter Jr,Over,16.5,-137,2026-01-04,2026-01-04T22:05:30Z,2026-01-04 14:15:20
Betr DFS,player_points,Paolo Banchero,Over,29.5,-137,2026-01-04,2026-01-04T22:05:30Z,2026-01-04 14:15:20
Betr DFS,player_points,Anthony Black,Over,27.5,-137,2026-01-04,2026-01-04T22:05:30Z,2026-01-04 14:15:20
Betr DFS,player_points,Zion Williamson,Over,23.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Zion Williamson,Under,23.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Trey Murphy III,Over,19.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Trey Murphy III,Under,19.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Jordan Poole,Over,15.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Jordan Poole,Under,15.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Derik Queen,Over,12.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Derik Queen,Under,12.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Bam Adebayo,Under,18.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Bam Adebayo,Over,18.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Nikola Jovic,Over,12.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Nikola Jovic,Under,12.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Andrew Wiggins,Over,18.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Andrew Wiggins,Under,18.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Norman Powell,Over,24.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Norman Powell,Under,24.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Davion Mitchell,Over,9.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Davion Mitchell,Under,9.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Kel'el Ware,Over,13.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Kel'el Ware,Under,13.5,-137,2026-01-04,2026-01-04T22:15:27Z,2026-01-04 14:15:20
Betr DFS,player_points,Julius Randle,Over,21.5,-137,2026-01-04,2026-01-04T22:14:54Z,2026-01-04 14:15:20
Betr DFS,player_points,Julius Randle,Under,21.5,-137,2026-01-04,2026-01-04T22:14:54Z,2026-01-04 14:15:20
Betr DFS,player_points,Rudy Gobert,Over,11.5,-137,2026-01-04,2026-01-04T22:14:54Z,2026-01-04 14:15:20
Betr DFS,player_points,Rudy Gobert,Under,11.5,-137,2026-01-04,2026-01-04T22:14:54Z,2026-01-04 14:15:20
Betr DFS,player_points,Naz Reid,Over,14.5,-137,2026-01-04,2026-01-04T22:14:54Z,2026-01-04 14:15:20
Betr DFS,player_points,Naz Reid,Under,14.5,-137,2026-01-04,2026-01-04T22:14:54Z,2026-01-04 14:15:20
Betr DFS,player_points,Anthony Edwards,Over,29.5,-137,2026-01-04,2026-01-04T22:14:54Z,2026-01-04 14:15:20
Betr DFS,player_points,Anthony Edwards,Under,29.5,-137,2026-01-04,2026-01-04T22:14:54Z,2026-01-04 14:15:20
Betr DFS,player_points,Jaden McDaniels,Over,13.5,-137,2026-01-04,2026-01-04T22:14:54Z,2026-01-04 14:15:20
