BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Tristan da Silva,Over,4.5,-130,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Tristan da Silva,Under,4.5,102,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Franz Wagner,Over,13.5,-102,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Franz Wagner,Under,13.5,-125,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Wendell Carter Jr,Over,9.5,-104,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Wendell Carter Jr,Under,9.5,-122,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Jalen Suggs,Over,13.5,-130,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Jalen Suggs,Under,13.5,102,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Myles Turner,Over,12.5,-111,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Myles Turner,Under,12.5,-115,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,A.J. Green,Over,11.5,-104,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,A.J. Green,Under,11.5,-122,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Kyle Kuzma,Over,13.5,-113,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Kyle Kuzma,Under,13.5,-113,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Bobby Portis,Over,12.5,-128,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Bobby Portis,Under,12.5,100,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Paolo Banchero,Over,20.5,-104,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Paolo Banchero,Under,20.5,-122,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Anthony Black,Over,15.5,-128,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Anthony Black,Under,15.5,100,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Gary Trent Jr,Over,5.5,104,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Gary Trent Jr,Under,5.5,-132,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Jericho Sims,Over,4.5,-113,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Jericho Sims,Under,4.5,-113,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Moe Wagner,Over,8.5,-122,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Moe Wagner,Under,8.5,-104,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Kevin Porter Jr.,Over,20.5,-115,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Kevin Porter Jr.,Under,20.5,-111,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Desmond Bane,Over,17.5,-122,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Desmond Bane,Under,17.5,-104,2026-02-12,2026-02-11T23:42:48Z,2026-02-11 15:43:37
FanDuel,player_points,Grant Williams,Over,10.5,-106,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Grant Williams,Under,10.5,-120,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Josh Green,Over,5.5,100,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Josh Green,Under,5.5,-128,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Nickeil Alexander-Walker,Over,17.5,-115,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Nickeil Alexander-Walker,Under,17.5,-111,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Jalen Johnson,Over,22.5,-113,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Jalen Johnson,Under,22.5,-113,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Brandon Miller,Over,23.5,-106,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Brandon Miller,Under,23.5,-120,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Dyson Daniels,Over,11.5,-118,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Dyson Daniels,Under,11.5,-108,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Corey Kispert,Over,9.5,-104,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Corey Kispert,Under,9.5,-122,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Ryan Kalkbrenner,Over,9.5,100,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Ryan Kalkbrenner,Under,9.5,-130,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Sion James,Over,5.5,-122,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Sion James,Under,5.5,-104,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,LaMelo Ball,Over,22.5,-113,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,LaMelo Ball,Under,22.5,-115,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Kon Knueppel,Over,20.5,-104,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Kon Knueppel,Under,20.5,-122,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,C.J. McCollum,Over,16.5,-108,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,C.J. McCollum,Under,16.5,-118,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Onyeka Okongwu,Over,13.5,-118,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Onyeka Okongwu,Under,13.5,-108,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Zaccharie Risacher,Over,8.5,104,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Zaccharie Risacher,Under,8.5,-132,2026-02-12,2026-02-11T23:43:28Z,2026-02-11 15:43:37
FanDuel,player_points,Sam Merrill,Over,10.5,-113,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:43:37
FanDuel,player_points,Sam Merrill,Under,10.5,-113,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:43:37
FanDuel,player_points,Carlton Carrington,Over,11.5,108,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:43:37
FanDuel,player_points,Carlton Carrington,Under,11.5,-138,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:43:37
FanDuel,player_points,Kyshawn George,Over,15.5,-113,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:43:37
FanDuel,player_points,Kyshawn George,Under,15.5,-113,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:43:37
FanDuel,player_points,Tre Johnson,Over,14.5,-113,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:43:37
FanDuel,player_points,Tre Johnson,Under,14.5,-113,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:43:37
FanDuel,player_points,Donovan Mitchell,Over,27.5,100,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:43:37
FanDuel,player_points,Donovan Mitchell,Under,27.5,-128,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:43:37
FanDuel,player_points,Justin Champagnie,Over,10.5,-102,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:43:37
FanDuel,player_points,Justin Champagnie,Under,10.5,-125,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:43:37
FanDuel,player_points,Dennis Schroder,Over,9.5,104,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:43:37
FanDuel,player_points,Dennis Schroder,Under,9.5,-132,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:43:37
FanDuel,player_points,James Harden,Over,21.5,-128,2026-02-12,2026-02-11T23:43:44Z,2026-02-11 15:43:37
