BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Pascal Siakam,Over,24.5,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
PrizePicks,player_points,Pascal Siakam,Under,24.5,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
PrizePicks,player_points,C.J. McCollum,Over,21.0,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
PrizePicks,player_points,C.J. McCollum,Under,21.0,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
PrizePicks,player_points,Bennedict Mathurin,Over,20.5,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
PrizePicks,player_points,Bennedict Mathurin,Under,20.5,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
PrizePicks,player_points,Andrew Nembhard,Over,17.0,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
PrizePicks,player_points,Andrew Nembhard,Under,17.0,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
PrizePicks,player_points,Kyshawn George,Over,15.5,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
PrizePicks,player_points,Kyshawn George,Under,15.5,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
PrizePicks,player_points,Marvin Bagley III,Over,12.5,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
PrizePicks,player_points,Marvin Bagley III,Under,12.5,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
PrizePicks,player_points,Tristan Vukcevic,Over,12.5,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
PrizePicks,player_points,Tristan Vukcevic,Under,12.5,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
PrizePicks,player_points,Carlton Carrington,Over,11.5,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
PrizePicks,player_points,Carlton Carrington,Under,11.5,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
PrizePicks,player_points,Jay Huff,Over,11.0,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
PrizePicks,player_points,Jay Huff,Under,11.0,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
PrizePicks,player_points,Tre Johnson,Over,9.5,-137,2025-12-14,2025-12-14T19:22:05Z,2025-12-14 11:22:24
