BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Monique Akoa Makani,Over,7.5,-137,2026-07-18,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_points,Monique Akoa Makani,Under,7.5,-137,2026-07-18,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_points,Noemie Brochant,Over,6.5,-137,2026-07-18,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_points,Noemie Brochant,Under,6.5,-137,2026-07-18,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_points,Sami Whitcomb,Over,4.5,-137,2026-07-18,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_points,Sami Whitcomb,Under,4.5,-137,2026-07-18,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_points,Breanna Stewart,Over,20.0,-137,2026-07-19,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_points,Breanna Stewart,Under,20.0,-137,2026-07-19,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_points,Sabrina Ionescu,Over,16.5,-137,2026-07-19,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_points,Sabrina Ionescu,Under,16.5,-137,2026-07-19,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_points,Jonquel Jones,Over,14.0,-137,2026-07-19,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_points,Jonquel Jones,Under,14.0,-137,2026-07-19,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_points,Olivia Miles,Over,18.5,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_points,Olivia Miles,Under,18.5,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_points,Kayla McBride,Over,17.5,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_points,Kayla McBride,Under,17.5,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_points,Natasha Howard,Over,16.5,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_points,Natasha Howard,Under,16.5,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_points,Courtney Williams,Over,16.0,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_points,Courtney Williams,Under,16.0,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_points,Carla Leite,Over,14.5,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_points,Carla Leite,Under,14.5,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_points,Bridget Carleton,Over,12.5,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_points,Bridget Carleton,Under,12.5,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_points,Emily Engstler,Over,9.5,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_points,Emily Engstler,Under,9.5,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_points,Sarah Ashlee Barker,Over,9.5,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_points,Sarah Ashlee Barker,Under,9.5,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_points,Sonia Citron,Over,15.0,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_points,Sonia Citron,Under,15.0,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_points,Gabby Williams,Over,13.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_points,Gabby Williams,Under,13.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_points,Shakira Austin,Over,13.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_points,Shakira Austin,Under,13.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_points,Kiki Iriafen,Over,12.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_points,Kiki Iriafen,Under,12.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_points,Janelle Salaun,Over,11.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_points,Janelle Salaun,Under,11.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_points,Veronica Burton,Over,11.0,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_points,Veronica Burton,Under,11.0,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_points,Kayla Thornton,Over,7.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_points,Kayla Thornton,Under,7.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_points,Michaela Onyenwere,Over,7.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_points,Michaela Onyenwere,Under,7.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_points,Georgia Amoore,Over,5.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_points,Georgia Amoore,Under,5.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
Betr DFS,player_points,Olivia Nelson-Ododa,Over,9.5,-137,2026-07-18,2026-07-18T02:41:16Z,2026-07-17 19:49:39
Betr DFS,player_points,Olivia Nelson-Ododa,Under,9.5,-137,2026-07-18,2026-07-18T02:41:16Z,2026-07-17 19:49:39
Betr DFS,player_points,Leïla Lacan,Over,11.5,-137,2026-07-18,2026-07-18T02:41:16Z,2026-07-17 19:49:39
Betr DFS,player_points,Leïla Lacan,Under,11.5,-137,2026-07-18,2026-07-18T02:41:16Z,2026-07-17 19:49:39
Betr DFS,player_points,Diamond Miller,Over,10.5,-137,2026-07-18,2026-07-18T02:41:16Z,2026-07-17 19:49:39
Betr DFS,player_points,Diamond Miller,Under,10.5,-137,2026-07-18,2026-07-18T02:41:16Z,2026-07-17 19:49:39
Betr DFS,player_points,Charlisse Leger-Walker,Over,7.5,-137,2026-07-18,2026-07-18T02:41:16Z,2026-07-17 19:49:39
Betr DFS,player_points,Charlisse Leger-Walker,Under,7.5,-137,2026-07-18,2026-07-18T02:41:16Z,2026-07-17 19:49:39
Betr DFS,player_points,Kahleah Copper,Over,20.5,-137,2026-07-18,2026-07-18T02:41:16Z,2026-07-17 19:49:39
Betr DFS,player_points,Kahleah Copper,Under,20.5,-137,2026-07-18,2026-07-18T02:41:16Z,2026-07-17 19:49:39
Betr DFS,player_points,Alyssa Thomas,Over,12.5,-137,2026-07-18,2026-07-18T02:41:16Z,2026-07-17 19:49:39
Betr DFS,player_points,Alyssa Thomas,Under,12.5,-137,2026-07-18,2026-07-18T02:41:16Z,2026-07-17 19:49:39
Betr DFS,player_points,Sabrina Ionescu,Over,16.5,-137,2026-07-19,2026-07-18T02:49:28Z,2026-07-17 19:49:39
Betr DFS,player_points,Sabrina Ionescu,Under,16.5,-137,2026-07-19,2026-07-18T02:49:28Z,2026-07-17 19:49:39
Betr DFS,player_points,Breanna Stewart,Over,19.5,-137,2026-07-19,2026-07-18T02:49:28Z,2026-07-17 19:49:39
Betr DFS,player_points,Breanna Stewart,Under,19.5,-137,2026-07-19,2026-07-18T02:49:28Z,2026-07-17 19:49:39
Betr DFS,player_points,Jonquel Jones,Over,13.5,-137,2026-07-19,2026-07-18T02:49:28Z,2026-07-17 19:49:39
Betr DFS,player_points,Jonquel Jones,Under,13.5,-137,2026-07-19,2026-07-18T02:49:28Z,2026-07-17 19:49:39
Betr DFS,player_points,Emily Engstler,Over,9.5,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_points,Emily Engstler,Under,9.5,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_points,Sarah Ashlee Barker,Over,9.5,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_points,Sarah Ashlee Barker,Under,9.5,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_points,Bridget Carleton,Over,12.5,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_points,Bridget Carleton,Under,12.5,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_points,Carla Leite,Over,14.5,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_points,Carla Leite,Under,14.5,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_points,Natasha Howard,Over,16.5,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_points,Natasha Howard,Under,16.5,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_points,Courtney Williams,Over,15.5,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_points,Courtney Williams,Under,15.5,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_points,Kayla McBride,Over,17.5,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_points,Kayla McBride,Under,17.5,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_points,Olivia Miles,Over,17.5,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_points,Olivia Miles,Under,17.5,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_points,Michaela Onyenwere,Over,7.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_points,Michaela Onyenwere,Under,7.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_points,Sonia Citron,Over,14.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_points,Sonia Citron,Under,14.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_points,Shakira Austin,Over,13.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_points,Shakira Austin,Under,13.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_points,Georgia Amoore,Over,5.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_points,Georgia Amoore,Under,5.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_points,Kiki Iriafen,Over,12.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_points,Kiki Iriafen,Under,12.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_points,Gabby Williams,Over,13.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_points,Gabby Williams,Under,13.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_points,Janelle Salaun,Over,11.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_points,Janelle Salaun,Under,11.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_points,Kayla Thornton,Over,7.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_points,Kayla Thornton,Under,7.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_points,Veronica Burton,Under,10.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
DraftKings Pick6,player_points,Kahleah Copper,Over,20.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
DraftKings Pick6,player_points,Kahleah Copper,Under,20.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
DraftKings Pick6,player_points,DeWanna Bonner,Over,6.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
DraftKings Pick6,player_points,DeWanna Bonner,Under,6.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
DraftKings Pick6,player_points,Brittney Griner,Over,19.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
DraftKings Pick6,player_points,Brittney Griner,Under,19.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
DraftKings Pick6,player_points,Olivia Nelson-Ododa,Over,7.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
DraftKings Pick6,player_points,Olivia Nelson-Ododa,Under,7.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
DraftKings Pick6,player_points,Leïla Lacan,Over,20.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
DraftKings Pick6,player_points,Alyssa Thomas,Over,13.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
DraftKings Pick6,player_points,Alyssa Thomas,Under,13.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
DraftKings Pick6,player_points,Monique Akoa Makani,Over,5.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
DraftKings Pick6,player_points,Diamond Miller,Over,9.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
DraftKings Pick6,player_points,Charlisse Leger-Walker,Over,6.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
DraftKings Pick6,player_points,Charlisse Leger-Walker,Under,6.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
DraftKings Pick6,player_points,Noemie Brochant,Over,5.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
DraftKings Pick6,player_points,Lexi Held,Over,8.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
Underdog,player_points,Sabrina Ionescu,Over,16.5,-137,2026-07-19,2026-07-18T02:49:04Z,2026-07-17 19:49:39
Underdog,player_points,Sabrina Ionescu,Under,16.5,-137,2026-07-19,2026-07-18T02:49:04Z,2026-07-17 19:49:39
Underdog,player_points,Courtney Williams,Over,15.5,-137,2026-07-19,2026-07-18T02:48:59Z,2026-07-17 19:49:39
Underdog,player_points,Courtney Williams,Under,15.5,-137,2026-07-19,2026-07-18T02:48:59Z,2026-07-17 19:49:39
Underdog,player_points,Kayla McBride,Over,17.5,-137,2026-07-19,2026-07-18T02:48:59Z,2026-07-17 19:49:39
Underdog,player_points,Kayla McBride,Under,17.5,-137,2026-07-19,2026-07-18T02:48:59Z,2026-07-17 19:49:39
Underdog,player_points,Bridget Carleton,Over,12.5,-137,2026-07-19,2026-07-18T02:48:59Z,2026-07-17 19:49:39
Underdog,player_points,Bridget Carleton,Under,12.5,-137,2026-07-19,2026-07-18T02:48:59Z,2026-07-17 19:49:39
Underdog,player_points,Gabby Williams,Over,13.5,-137,2026-07-19,2026-07-18T02:49:22Z,2026-07-17 19:49:39
Underdog,player_points,Gabby Williams,Under,13.5,-137,2026-07-19,2026-07-18T02:49:22Z,2026-07-17 19:49:39
Underdog,player_points,Michaela Onyenwere,Over,7.5,-137,2026-07-19,2026-07-18T02:49:22Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Alyssa Thomas,Over,7.5,-137,2026-07-18,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Alyssa Thomas,Under,7.5,-137,2026-07-18,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Olivia Nelson-Ododa,Over,6.5,-137,2026-07-18,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Olivia Nelson-Ododa,Under,6.5,-137,2026-07-18,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,DeWanna Bonner,Over,5.5,-137,2026-07-18,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,DeWanna Bonner,Under,5.5,-137,2026-07-18,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Aaliyah Edwards,Over,5.5,-137,2026-07-18,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Aaliyah Edwards,Under,5.5,-137,2026-07-18,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Kennedy Burke,Over,3.5,-137,2026-07-18,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Kennedy Burke,Under,3.5,-137,2026-07-18,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Kahleah Copper,Over,2.5,-137,2026-07-18,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Kahleah Copper,Under,2.5,-137,2026-07-18,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Jonquel Jones,Over,9.0,-137,2026-07-19,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Jonquel Jones,Under,9.0,-137,2026-07-19,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Breanna Stewart,Over,7.5,-137,2026-07-19,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Breanna Stewart,Under,7.5,-137,2026-07-19,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Sabrina Ionescu,Over,3.5,-137,2026-07-19,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Sabrina Ionescu,Under,3.5,-137,2026-07-19,2026-07-18T02:36:04Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Emily Engstler,Over,6.0,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Emily Engstler,Under,6.0,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Courtney Williams,Over,5.0,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Courtney Williams,Under,5.0,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Sarah Ashlee Barker,Over,5.0,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Sarah Ashlee Barker,Under,5.0,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Olivia Miles,Over,4.0,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Olivia Miles,Under,4.0,-137,2026-07-19,2026-07-18T02:35:39Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Kiki Iriafen,Over,9.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Kiki Iriafen,Under,9.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Shakira Austin,Over,8.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Shakira Austin,Under,8.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Kayla Thornton,Over,5.0,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Kayla Thornton,Under,5.0,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Sonia Citron,Over,3.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Sonia Citron,Under,3.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Janelle Salaun,Over,3.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
PrizePicks,player_rebounds,Janelle Salaun,Under,3.5,-137,2026-07-19,2026-07-18T02:49:47Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Olivia Nelson-Ododa,Over,5.5,-137,2026-07-18,2026-07-18T02:41:16Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Olivia Nelson-Ododa,Under,5.5,-137,2026-07-18,2026-07-18T02:41:16Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Kennedy Burke,Over,3.5,-137,2026-07-18,2026-07-18T02:41:16Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Aaliyah Edwards,Over,5.5,-137,2026-07-18,2026-07-18T02:41:16Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Sabrina Ionescu,Over,3.5,-137,2026-07-19,2026-07-18T02:49:28Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Sabrina Ionescu,Under,3.5,-137,2026-07-19,2026-07-18T02:49:28Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Breanna Stewart,Over,7.5,-137,2026-07-19,2026-07-18T02:49:28Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Breanna Stewart,Under,7.5,-137,2026-07-19,2026-07-18T02:49:28Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Jonquel Jones,Over,9.0,-137,2026-07-19,2026-07-18T02:49:28Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Jonquel Jones,Under,9.0,-137,2026-07-19,2026-07-18T02:49:28Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Emily Engstler,Over,6.0,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Emily Engstler,Under,6.0,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Sarah Ashlee Barker,Over,5.0,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Sarah Ashlee Barker,Under,5.0,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Courtney Williams,Over,5.0,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Courtney Williams,Under,5.0,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Olivia Miles,Over,4.0,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Olivia Miles,Under,4.0,-137,2026-07-19,2026-07-18T02:49:41Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Sonia Citron,Over,3.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Shakira Austin,Over,8.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Shakira Austin,Under,8.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Kiki Iriafen,Over,9.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Janelle Salaun,Over,3.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Janelle Salaun,Under,3.5,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Kayla Thornton,Over,5.0,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
Betr DFS,player_rebounds,Kayla Thornton,Under,5.0,-137,2026-07-19,2026-07-18T02:49:36Z,2026-07-17 19:49:39
DraftKings Pick6,player_rebounds,DeWanna Bonner,Over,5.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
DraftKings Pick6,player_rebounds,Brittney Griner,Over,5.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
DraftKings Pick6,player_rebounds,Brittney Griner,Under,5.5,-137,2026-07-18,2026-07-18T02:49:21Z,2026-07-17 19:49:39
Underdog,player_rebounds,Sabrina Ionescu,Over,3.5,-137,2026-07-19,2026-07-18T02:49:04Z,2026-07-17 19:49:39
Underdog,player_rebounds,Sabrina Ionescu,Under,3.5,-137,2026-07-19,2026-07-18T02:49:04Z,2026-07-17 19:49:39
Underdog,player_rebounds,Breanna Stewart,Over,7.5,-137,2026-07-19,2026-07-18T02:49:04Z,2026-07-17 19:49:39
Underdog,player_rebounds,Breanna Stewart,Under,7.5,-137,2026-07-19,2026-07-18T02:49:04Z,2026-07-17 19:49:39
