BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points_assists,Leïla Lacan,Over,17.5,-137,2026-07-23,2026-07-21T01:25:47Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Awa Fam,Over,13.5,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Flau'jae Johnson,Over,16.5,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
Underdog,player_points,Natasha Howard,Over,15.5,-137,2026-07-21,2026-07-21T01:27:33Z,2026-07-20 18:28:15
Underdog,player_points,Courtney Williams,Over,15.5,-137,2026-07-21,2026-07-21T01:27:33Z,2026-07-20 18:28:15
DraftKings Pick6,player_points,Sonia Citron,Over,13.5,-137,2026-07-21,2026-07-21T01:28:05Z,2026-07-20 18:28:15
DraftKings Pick6,player_points,Veronica Burton,Over,11.5,-137,2026-07-21,2026-07-21T01:28:05Z,2026-07-20 18:28:15
DraftKings Pick6,player_points,Lauren Betts,Over,5.5,-137,2026-07-21,2026-07-21T01:28:05Z,2026-07-20 18:28:15
DraftKings Pick6,player_points,Kiah Stokes,Over,3.5,-137,2026-07-21,2026-07-21T01:28:05Z,2026-07-20 18:28:15
DraftKings Pick6,player_points,Kayla Thornton,Over,7.5,-137,2026-07-21,2026-07-21T01:28:05Z,2026-07-20 18:28:15
DraftKings Pick6,player_points,Janelle Salaun,Over,10.5,-137,2026-07-21,2026-07-21T01:28:05Z,2026-07-20 18:28:15
DraftKings Pick6,player_points,Gabby Williams,Over,14.5,-137,2026-07-21,2026-07-21T01:28:05Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Erica Wheeler,Over,16.5,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Dearica Hamby,Over,17.5,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Rae Burrell,Over,17.5,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Nneka Ogwumike,Over,20.5,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Kahleah Copper,Over,22.5,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Kelsey Mitchell,Over,24.5,-137,2026-07-23,2026-07-21T01:27:40Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Aliyah Boston,Over,21.5,-137,2026-07-23,2026-07-21T01:27:40Z,2026-07-20 18:28:15
Underdog,player_points,Shakira Austin,Over,13.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
Underdog,player_points,Kiki Iriafen,Over,12.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
Underdog,player_points,Sonia Citron,Over,13.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
Underdog,player_points,Olivia Miles,Over,17.5,-137,2026-07-21,2026-07-21T01:27:33Z,2026-07-20 18:28:15
Underdog,player_points,Dominique Malonga,Over,16.5,-137,2026-07-21,2026-07-21T01:27:33Z,2026-07-20 18:28:15
Underdog,player_points,Awa Fam,Over,11.5,-137,2026-07-21,2026-07-21T01:27:33Z,2026-07-20 18:28:15
Underdog,player_points,Jade Melbourne,Over,7.5,-137,2026-07-21,2026-07-21T01:27:33Z,2026-07-20 18:28:15
Underdog,player_points,Kayla McBride,Over,17.5,-137,2026-07-21,2026-07-21T01:27:33Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Shakira Austin,Over,16.0,-137,2026-07-21,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Gabby Williams,Over,16.5,-137,2026-07-21,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Veronica Burton,Over,17.0,-137,2026-07-21,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Sonia Citron,Over,17.0,-137,2026-07-21,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Nia Coffey,Over,8.5,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Jade Melbourne,Over,12.0,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Janelle Salaun,Over,14.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Shakira Austin,Over,22.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
Underdog,player_points,Rae Burrell,Over,14.5,-137,2026-07-22,2026-07-21T01:27:43Z,2026-07-20 18:28:15
Underdog,player_points,Erica Wheeler,Over,10.5,-137,2026-07-22,2026-07-21T01:27:43Z,2026-07-20 18:28:15
Underdog,player_points,Kahleah Copper,Over,20.5,-137,2026-07-22,2026-07-21T01:27:43Z,2026-07-20 18:28:15
Underdog,player_points,Ariel Atkins,Over,10.5,-137,2026-07-22,2026-07-21T01:27:43Z,2026-07-20 18:28:15
Underdog,player_points,Dearica Hamby,Over,14.5,-137,2026-07-22,2026-07-21T01:27:43Z,2026-07-20 18:28:15
Underdog,player_points,Alyssa Thomas,Over,13.5,-137,2026-07-22,2026-07-21T01:27:43Z,2026-07-20 18:28:15
Underdog,player_points,Michaela Onyenwere,Over,7.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
Underdog,player_points,Janelle Salaun,Over,10.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Dominique Malonga,Over,18.5,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Natasha Howard,Over,19.0,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Natisha Hiedeman,Over,19.5,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Courtney Williams,Over,20.0,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Kayla McBride,Over,20.5,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
PrizePicks,player_points_assists,Olivia Miles,Over,24.0,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Awa Fam,Over,17.5,-137,2026-07-21,2026-07-21T01:27:33Z,2026-07-20 18:28:15
PrizePicks,player_rebounds,Courtney Williams,Over,5.0,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
PrizePicks,player_rebounds,Nia Coffey,Over,5.0,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
PrizePicks,player_rebounds,Natasha Howard,Over,8.0,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
PrizePicks,player_rebounds,Dominique Malonga,Over,9.5,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
PrizePicks,player_rebounds,NaLyssa Smith,Over,5.5,-137,2026-07-21,2026-07-21T01:25:37Z,2026-07-20 18:28:15
PrizePicks,player_rebounds,Jessica Shepard,Over,12.5,-137,2026-07-21,2026-07-21T01:17:23Z,2026-07-20 18:28:15
Underdog,player_points,Olivia Nelson-Ododa,Over,10.5,-137,2026-07-23,2026-07-21T01:27:40Z,2026-07-20 18:28:15
Underdog,player_points,Aliyah Boston,Over,14.5,-137,2026-07-23,2026-07-21T01:27:40Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Caitlin Clark,Over,21.5,-137,2026-07-23,2026-07-21T01:27:40Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Kahleah Copper,Over,24.5,-137,2026-07-22,2026-07-21T01:27:43Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Nneka Ogwumike,Over,26.5,-137,2026-07-22,2026-07-21T01:27:43Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Dearica Hamby,Over,21.5,-137,2026-07-22,2026-07-21T01:27:43Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Alyssa Thomas,Over,21.5,-137,2026-07-22,2026-07-21T01:27:43Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Kiah Stokes,Over,8.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Michaela Onyenwere,Over,11.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
PrizePicks,player_rebounds,Aliyah Boston,Over,7.5,-137,2026-07-23,2026-07-21T01:25:47Z,2026-07-20 18:28:15
PrizePicks,player_rebounds,Kahleah Copper,Over,3.5,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_rebounds,Alyssa Thomas,Over,7.5,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_rebounds,Nneka Ogwumike,Over,8.5,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_rebounds,Kiki Iriafen,Over,9.0,-137,2026-07-21,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_rebounds,Shakira Austin,Over,9.5,-137,2026-07-21,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_rebounds,Olivia Miles,Over,4.0,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
PrizePicks,player_rebounds,Dorka Juhász,Over,4.5,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Kiki Iriafen,Over,21.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Kayla Thornton,Over,12.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Sonia Citron,Over,16.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Gabby Williams,Over,17.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Dominique Malonga,Over,26.5,-137,2026-07-21,2026-07-21T01:27:33Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Flau'jae Johnson,Over,18.5,-137,2026-07-21,2026-07-21T01:27:33Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Natisha Hiedeman,Over,17.5,-137,2026-07-21,2026-07-21T01:27:33Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Dorka Juhász,Over,11.5,-137,2026-07-21,2026-07-21T01:27:33Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Awa Fam,Over,5.5,-137,2026-07-21,2026-07-21T01:28:01Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Dominique Malonga,Over,9.5,-137,2026-07-21,2026-07-21T01:28:01Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Olivia Miles,Over,4.0,-137,2026-07-21,2026-07-21T01:28:01Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Dorka Juhász,Over,4.5,-137,2026-07-21,2026-07-21T01:28:01Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Natasha Howard,Over,8.0,-137,2026-07-21,2026-07-21T01:28:01Z,2026-07-20 18:28:15
PrizePicks,player_rebounds,Caitlin Clark,Over,3.5,-137,2026-07-23,2026-07-21T01:25:47Z,2026-07-20 18:28:15
PrizePicks,player_rebounds,Monique Billings,Over,5.5,-137,2026-07-23,2026-07-21T01:25:47Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Nia Coffey,Over,11.5,-137,2026-07-21,2026-07-21T01:27:33Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Kayla McBride,Over,21.5,-137,2026-07-21,2026-07-21T01:27:33Z,2026-07-20 18:28:15
Underdog,player_points_rebounds,Natasha Howard,Over,23.5,-137,2026-07-21,2026-07-21T01:27:33Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Monique Billings,Over,13.5,-137,2026-07-23,2026-07-21T01:27:56Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Kelsey Mitchell,Over,24.5,-137,2026-07-23,2026-07-21T01:27:56Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Caitlin Clark,Over,22.5,-137,2026-07-23,2026-07-21T01:27:56Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Olivia Nelson-Ododa,Over,17.5,-137,2026-07-23,2026-07-21T01:27:56Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Brittney Griner,Over,19.5,-137,2026-07-23,2026-07-21T01:27:56Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Nneka Ogwumike,Over,26.5,-137,2026-07-22,2026-07-21T01:28:06Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Alyssa Thomas,Over,7.5,-137,2026-07-22,2026-07-21T01:28:06Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Kahleah Copper,Over,3.5,-137,2026-07-22,2026-07-21T01:28:06Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,DeWanna Bonner,Over,5.0,-137,2026-07-22,2026-07-21T01:28:06Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Janelle Salaun,Over,3.5,-137,2026-07-21,2026-07-21T01:28:00Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Veronica Burton,Over,3.5,-137,2026-07-21,2026-07-21T01:28:00Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Kiah Stokes,Over,4.5,-137,2026-07-21,2026-07-21T01:28:00Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Shakira Austin,Over,9.5,-137,2026-07-21,2026-07-21T01:28:00Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Flau'jae Johnson,Over,5.5,-137,2026-07-21,2026-07-21T01:28:01Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Dearica Hamby,Over,22.5,-137,2026-07-22,2026-07-21T01:28:06Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Ariel Atkins,Over,13.5,-137,2026-07-22,2026-07-21T01:28:06Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Natasha Mack,Over,13.5,-137,2026-07-22,2026-07-21T01:28:06Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Alyssa Thomas,Over,21.5,-137,2026-07-22,2026-07-21T01:28:06Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Kahleah Copper,Over,24.5,-137,2026-07-22,2026-07-21T01:28:06Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,DeWanna Bonner,Over,14.5,-137,2026-07-22,2026-07-21T01:28:06Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Janelle Salaun,Over,13.5,-137,2026-07-21,2026-07-21T01:28:00Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Veronica Burton,Over,14.5,-137,2026-07-21,2026-07-21T01:28:00Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Flau'jae Johnson,Over,18.5,-137,2026-07-21,2026-07-21T01:28:01Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Dominique Malonga,Over,26.5,-137,2026-07-21,2026-07-21T01:28:01Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Natisha Hiedeman,Over,17.5,-137,2026-07-21,2026-07-21T01:28:01Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Olivia Miles,Over,21.5,-137,2026-07-21,2026-07-21T01:28:01Z,2026-07-20 18:28:15
DraftKings Pick6,player_rebounds,Temi Fagbenle,Over,3.5,-137,2026-07-21,2026-07-21T01:27:54Z,2026-07-20 18:28:15
DraftKings Pick6,player_rebounds,Isabelle Harrison,Over,8.5,-137,2026-07-21,2026-07-21T01:27:54Z,2026-07-20 18:28:15
DraftKings Pick6,player_rebounds,Jonquel Jones,Over,9.5,-137,2026-07-21,2026-07-21T01:27:50Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Monique Billings,Over,5.5,-137,2026-07-23,2026-07-21T01:27:56Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Sophie Cunningham,Over,2.5,-137,2026-07-23,2026-07-21T01:27:56Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Caitlin Clark,Over,3.5,-137,2026-07-23,2026-07-21T01:27:56Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Aliyah Boston,Over,7.5,-137,2026-07-23,2026-07-21T01:27:56Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Nneka Ogwumike,Over,8.5,-137,2026-07-22,2026-07-21T01:28:06Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Dearica Hamby,Over,7.5,-137,2026-07-22,2026-07-21T01:28:06Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Cameron Brink,Over,4.0,-137,2026-07-22,2026-07-21T01:28:06Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Monique Akoa Makani,Over,2.5,-137,2026-07-22,2026-07-21T01:28:06Z,2026-07-20 18:28:15
Betr DFS,player_rebounds,Natasha Mack,Over,6.0,-137,2026-07-22,2026-07-21T01:28:06Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Brittney Griner,Over,19.5,-137,2026-07-23,2026-07-21T01:25:47Z,2026-07-20 18:28:15
Underdog,player_rebounds,Dominique Malonga,Over,9.5,-137,2026-07-21,2026-07-21T01:27:33Z,2026-07-20 18:28:15
Underdog,player_rebounds,Dorka Juhász,Over,4.5,-137,2026-07-21,2026-07-21T01:27:33Z,2026-07-20 18:28:15
DraftKings Pick6,player_rebounds,Veronica Burton,Over,3.5,-137,2026-07-21,2026-07-21T01:28:05Z,2026-07-20 18:28:15
DraftKings Pick6,player_rebounds,Kiah Stokes,Over,4.5,-137,2026-07-21,2026-07-21T01:28:05Z,2026-07-20 18:28:15
DraftKings Pick6,player_rebounds,Janelle Salaun,Over,3.5,-137,2026-07-21,2026-07-21T01:28:05Z,2026-07-20 18:28:15
DraftKings Pick6,player_rebounds,Shakira Austin,Over,9.5,-137,2026-07-21,2026-07-21T01:28:05Z,2026-07-20 18:28:15
DraftKings Pick6,player_rebounds,Flau'jae Johnson,Over,5.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
DraftKings Pick6,player_rebounds,Dorka Juhász,Over,4.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
DraftKings Pick6,player_rebounds,Courtney Williams,Over,5.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
DraftKings Pick6,player_rebounds,Awa Fam,Over,5.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
DraftKings Pick6,player_rebounds,Dominique Malonga,Over,9.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Gabby Williams,Over,17.5,-137,2026-07-21,2026-07-21T01:28:00Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Kiki Iriafen,Over,21.5,-137,2026-07-21,2026-07-21T01:28:00Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Sonia Citron,Over,17.5,-137,2026-07-21,2026-07-21T01:28:00Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Shakira Austin,Over,22.5,-137,2026-07-21,2026-07-21T01:28:00Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,DeWanna Bonner,Over,14.5,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_assists,Courtney Williams,Over,4.0,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
PrizePicks,player_assists,Natisha Hiedeman,Over,4.0,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
PrizePicks,player_assists,Olivia Miles,Over,6.0,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
PrizePicks,player_assists,Julie Allemand,Over,5.5,-137,2026-07-21,2026-07-21T01:25:37Z,2026-07-20 18:28:15
PrizePicks,player_assists,Jackie Young,Over,9.5,-137,2026-07-21,2026-07-21T01:25:37Z,2026-07-20 18:28:15
PrizePicks,player_assists,Jonquel Jones,Over,1.5,-137,2026-07-21,2026-07-21T01:25:52Z,2026-07-20 18:28:15
Underdog,player_rebounds,Caitlin Clark,Over,3.5,-137,2026-07-23,2026-07-21T01:27:40Z,2026-07-20 18:28:15
Underdog,player_rebounds,Nneka Ogwumike,Over,8.5,-137,2026-07-22,2026-07-21T01:27:43Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Kayla McBride,Over,21.5,-137,2026-07-21,2026-07-21T01:28:01Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Courtney Williams,Over,20.5,-137,2026-07-21,2026-07-21T01:28:01Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Natasha Howard,Over,23.5,-137,2026-07-21,2026-07-21T01:28:01Z,2026-07-20 18:28:15
Betr DFS,player_points_rebounds,Nia Coffey,Over,13.5,-137,2026-07-21,2026-07-21T01:28:01Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Lexie Hull,Over,9.0,-137,2026-07-23,2026-07-21T01:25:47Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Monique Billings,Over,13.5,-137,2026-07-23,2026-07-21T01:25:47Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Olivia Nelson-Ododa,Over,17.0,-137,2026-07-23,2026-07-21T01:25:47Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Sonia Citron,Over,16.5,-137,2026-07-21,2026-07-21T01:25:17Z,2026-07-20 18:28:15
Betr DFS,player_assists,Sabrina Ionescu,Over,2.5,-137,2026-07-21,2026-07-21T01:27:57Z,2026-07-20 18:28:15
Betr DFS,player_assists,Breanna Stewart,Over,5.5,-137,2026-07-21,2026-07-21T01:27:57Z,2026-07-20 18:28:15
PrizePicks,player_assists,Dearica Hamby,Over,2.5,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_assists,Erica Wheeler,Over,5.5,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_assists,Alyssa Thomas,Over,8.0,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_assists,Kiki Iriafen,Over,1.5,-137,2026-07-21,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_assists,Shakira Austin,Over,2.5,-137,2026-07-21,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_assists,Veronica Burton,Over,5.5,-137,2026-07-21,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Aliyah Boston,Over,22.0,-137,2026-07-23,2026-07-21T01:25:47Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Caitlin Clark,Over,22.0,-137,2026-07-23,2026-07-21T01:25:47Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Kelsey Mitchell,Over,24.0,-137,2026-07-23,2026-07-21T01:25:47Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Monique Akoa Makani,Over,11.5,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Cameron Brink,Over,12.5,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Natasha Mack,Over,13.5,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Ariel Atkins,Over,13.5,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
Betr DFS,player_assists,Kelsey Mitchell,Over,2.5,-137,2026-07-23,2026-07-21T01:27:56Z,2026-07-20 18:28:15
Betr DFS,player_assists,Erica Wheeler,Over,5.5,-137,2026-07-22,2026-07-21T01:28:06Z,2026-07-20 18:28:15
Betr DFS,player_assists,Dearica Hamby,Over,2.5,-137,2026-07-22,2026-07-21T01:28:06Z,2026-07-20 18:28:15
Betr DFS,player_assists,Alyssa Thomas,Over,8.5,-137,2026-07-22,2026-07-21T01:28:06Z,2026-07-20 18:28:15
Betr DFS,player_assists,Veronica Burton,Over,5.5,-137,2026-07-21,2026-07-21T01:28:00Z,2026-07-20 18:28:15
Betr DFS,player_assists,Gabby Williams,Over,2.5,-137,2026-07-21,2026-07-21T01:28:00Z,2026-07-20 18:28:15
Betr DFS,player_assists,Shakira Austin,Over,2.5,-137,2026-07-21,2026-07-21T01:28:00Z,2026-07-20 18:28:15
Betr DFS,player_assists,Olivia Miles,Over,6.0,-137,2026-07-21,2026-07-21T01:28:01Z,2026-07-20 18:28:15
Betr DFS,player_assists,Azzi Fudd,Over,2.5,-137,2026-07-21,2026-07-21T01:27:57Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Alyssa Thomas,Over,21.5,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Dearica Hamby,Over,22.0,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Kahleah Copper,Over,24.5,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Nneka Ogwumike,Over,26.0,-137,2026-07-22,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Kayla Thornton,Over,12.5,-137,2026-07-21,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Janelle Salaun,Over,14.0,-137,2026-07-21,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Veronica Burton,Over,14.5,-137,2026-07-21,2026-07-21T01:25:17Z,2026-07-20 18:28:15
Underdog,player_assists,Veronica Burton,Over,5.5,-137,2026-07-21,2026-07-21T01:27:40Z,2026-07-20 18:28:15
DraftKings Pick6,player_assists,Gabby Williams,Over,2.5,-137,2026-07-21,2026-07-21T01:28:05Z,2026-07-20 18:28:15
DraftKings Pick6,player_assists,Shakira Austin,Over,2.5,-137,2026-07-21,2026-07-21T01:28:05Z,2026-07-20 18:28:15
DraftKings Pick6,player_assists,Kiki Iriafen,Over,1.5,-137,2026-07-21,2026-07-21T01:28:05Z,2026-07-20 18:28:15
DraftKings Pick6,player_assists,Julie Allemand,Over,5.5,-137,2026-07-21,2026-07-21T01:27:54Z,2026-07-20 18:28:15
DraftKings Pick6,player_assists,Jessica Shepard,Over,5.5,-137,2026-07-21,2026-07-21T01:21:39Z,2026-07-20 18:28:15
DraftKings Pick6,player_assists,Arike Ogunbowale,Over,5.5,-137,2026-07-21,2026-07-21T01:21:39Z,2026-07-20 18:28:15
DraftKings Pick6,player_assists,Sabrina Ionescu,Over,2.5,-137,2026-07-21,2026-07-21T01:21:39Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Gabby Williams,Over,17.5,-137,2026-07-21,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Kiki Iriafen,Over,21.5,-137,2026-07-21,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Shakira Austin,Over,22.5,-137,2026-07-21,2026-07-21T01:25:17Z,2026-07-20 18:28:15
PrizePicks,player_points_rebounds,Dorka Juhász,Over,11.5,-137,2026-07-21,2026-07-21T01:25:14Z,2026-07-20 18:28:15
