BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Donovan Mitchell,Over,27.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Donovan Mitchell,Under,27.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Brandon Ingram,Over,21.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Brandon Ingram,Under,21.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,James Harden,Over,20.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,James Harden,Under,20.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,R.J. Barrett,Over,18.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,R.J. Barrett,Under,18.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Scottie Barnes,Over,18.0,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Scottie Barnes,Under,18.0,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Evan Mobley,Over,16.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Evan Mobley,Under,16.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Jarrett Allen,Over,13.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Jarrett Allen,Under,13.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Immanuel Quickley,Over,11.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Immanuel Quickley,Under,11.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Max Strus,Over,9.0,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Max Strus,Under,9.0,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Jakob Poeltl,Over,8.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Jakob Poeltl,Under,8.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Sam Merrill,Over,8.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Sam Merrill,Under,8.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Sandro Mamukelashvili,Over,8.0,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Sandro Mamukelashvili,Under,8.0,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Ja'Kobe Walter,Over,7.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Ja'Kobe Walter,Under,7.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Collin Murray-Boyles,Over,7.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Collin Murray-Boyles,Under,7.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Dean Wade,Over,4.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Dean Wade,Under,4.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Jaylon Tyson,Over,4.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Jaylon Tyson,Under,4.5,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Keon Ellis,Over,4.0,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Keon Ellis,Under,4.0,-137,2026-04-20,2026-04-20T20:49:24Z,2026-04-20 13:50:06
PrizePicks,player_points,Jalen Brunson,Over,27.0,-137,2026-04-21,2026-04-20T20:49:16Z,2026-04-20 13:50:06
PrizePicks,player_points,Jalen Brunson,Under,27.0,-137,2026-04-21,2026-04-20T20:49:16Z,2026-04-20 13:50:06
PrizePicks,player_points,Jalen Johnson,Over,21.5,-137,2026-04-21,2026-04-20T20:49:16Z,2026-04-20 13:50:06
PrizePicks,player_points,Jalen Johnson,Under,21.5,-137,2026-04-21,2026-04-20T20:49:16Z,2026-04-20 13:50:06
PrizePicks,player_points,Karl-Anthony Towns,Over,20.5,-137,2026-04-21,2026-04-20T20:49:16Z,2026-04-20 13:50:06
PrizePicks,player_points,Karl-Anthony Towns,Under,20.5,-137,2026-04-21,2026-04-20T20:49:16Z,2026-04-20 13:50:06
