BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_rebounds,Natasha Mack,Under,6.5,-160,2026-07-22,2026-07-21T05:08:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Nneka Ogwumike,Over,8.5,-120,2026-07-22,2026-07-21T05:08:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Nneka Ogwumike,Under,8.5,-110,2026-07-22,2026-07-21T05:08:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,DeWanna Bonner,Over,5.5,118,2026-07-22,2026-07-21T05:08:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,DeWanna Bonner,Under,5.5,-158,2026-07-22,2026-07-21T05:08:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Alyssa Thomas,Over,7.5,-102,2026-07-22,2026-07-21T05:08:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Alyssa Thomas,Under,7.5,-130,2026-07-22,2026-07-21T05:08:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Dearica Hamby,Over,7.5,104,2026-07-22,2026-07-21T05:08:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Dearica Hamby,Under,7.5,-138,2026-07-22,2026-07-21T05:08:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Kahleah Copper,Over,3.5,100,2026-07-22,2026-07-21T05:08:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Kahleah Copper,Under,3.5,-132,2026-07-22,2026-07-21T05:08:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Kayla McBride,Over,3.5,140,2026-07-22,2026-07-21T05:08:26Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Kayla McBride,Under,3.5,-188,2026-07-22,2026-07-21T05:08:26Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Olivia Miles,Over,4.5,-102,2026-07-22,2026-07-21T05:08:26Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Olivia Miles,Under,4.5,-130,2026-07-22,2026-07-21T05:08:26Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Natasha Howard,Over,8.5,114,2026-07-22,2026-07-21T05:08:26Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Natasha Howard,Under,8.5,-152,2026-07-22,2026-07-21T05:08:26Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Courtney Williams,Over,4.5,-125,2026-07-22,2026-07-21T05:08:26Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Courtney Williams,Under,4.5,-106,2026-07-22,2026-07-21T05:08:26Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Caitlin Clark,Over,3.5,-114,2026-07-23,2026-07-21T05:09:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Caitlin Clark,Under,3.5,-114,2026-07-23,2026-07-21T05:09:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Lexie Hull,Over,2.5,-172,2026-07-23,2026-07-21T05:09:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Lexie Hull,Under,2.5,128,2026-07-23,2026-07-21T05:09:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Monique Billings,Over,5.5,-106,2026-07-23,2026-07-21T05:09:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Monique Billings,Under,5.5,-125,2026-07-23,2026-07-21T05:09:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Brittney Griner,Over,5.5,-144,2026-07-23,2026-07-21T05:09:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Brittney Griner,Under,5.5,108,2026-07-23,2026-07-21T05:09:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Aliyah Boston,Over,7.5,100,2026-07-23,2026-07-21T05:09:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Aliyah Boston,Under,7.5,-132,2026-07-23,2026-07-21T05:09:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Olivia Nelson-Ododa,Over,6.5,-102,2026-07-23,2026-07-21T05:09:29Z,2026-07-20 22:09:29
FanDuel,player_rebounds,Olivia Nelson-Ododa,Under,6.5,-130,2026-07-23,2026-07-21T05:09:29Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Nneka Ogwumike,Over,8.5,-112,2026-07-22,2026-07-21T05:08:59Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Nneka Ogwumike,Under,8.5,-121,2026-07-22,2026-07-21T05:08:59Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Alyssa Thomas,Over,7.5,-108,2026-07-22,2026-07-21T05:08:59Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Alyssa Thomas,Under,7.5,-125,2026-07-22,2026-07-21T05:08:59Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Dearica Hamby,Over,7.5,106,2026-07-22,2026-07-21T05:08:59Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Dearica Hamby,Under,7.5,-144,2026-07-22,2026-07-21T05:08:59Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Natasha Mack,Over,5.5,-151,2026-07-22,2026-07-21T05:08:59Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Natasha Mack,Under,5.5,111,2026-07-22,2026-07-21T05:08:59Z,2026-07-20 22:09:29
DraftKings,player_rebounds,DeWanna Bonner,Over,5.5,113,2026-07-22,2026-07-21T05:08:59Z,2026-07-20 22:09:29
DraftKings,player_rebounds,DeWanna Bonner,Under,5.5,-154,2026-07-22,2026-07-21T05:08:59Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Cameron Brink,Over,4.5,119,2026-07-22,2026-07-21T05:08:59Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Cameron Brink,Under,4.5,-162,2026-07-22,2026-07-21T05:08:59Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Kahleah Copper,Over,3.5,-112,2026-07-22,2026-07-21T05:08:59Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Kahleah Copper,Under,3.5,-121,2026-07-22,2026-07-21T05:08:59Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Ariel Atkins,Over,3.5,122,2026-07-22,2026-07-21T05:08:59Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Ariel Atkins,Under,3.5,-167,2026-07-22,2026-07-21T05:08:59Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Monique Akoa Makani,Over,2.5,107,2026-07-22,2026-07-21T05:08:59Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Monique Akoa Makani,Under,2.5,-145,2026-07-22,2026-07-21T05:08:59Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Aliyah Boston,Over,7.5,-102,2026-07-23,2026-07-21T05:08:35Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Aliyah Boston,Under,7.5,-134,2026-07-23,2026-07-21T05:08:35Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Olivia Nelson-Ododa,Over,6.5,115,2026-07-23,2026-07-21T05:08:35Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Olivia Nelson-Ododa,Under,6.5,-156,2026-07-23,2026-07-21T05:08:35Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Brittney Griner,Over,5.5,-149,2026-07-23,2026-07-21T05:08:35Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Brittney Griner,Under,5.5,109,2026-07-23,2026-07-21T05:08:35Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Monique Billings,Over,5.5,-110,2026-07-23,2026-07-21T05:08:35Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Monique Billings,Under,5.5,-123,2026-07-23,2026-07-21T05:08:35Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Caitlin Clark,Over,3.5,-128,2026-07-23,2026-07-21T05:08:35Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Caitlin Clark,Under,3.5,-106,2026-07-23,2026-07-21T05:08:35Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Lexie Hull,Over,2.5,-163,2026-07-23,2026-07-21T05:08:35Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Lexie Hull,Under,2.5,119,2026-07-23,2026-07-21T05:08:35Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Sophie Cunningham,Over,2.5,120,2026-07-23,2026-07-21T05:08:35Z,2026-07-20 22:09:29
DraftKings,player_rebounds,Sophie Cunningham,Under,2.5,-164,2026-07-23,2026-07-21T05:08:35Z,2026-07-20 22:09:29
BetOnline.ag,player_rebounds,Dearica Hamby,Over,7.5,110,2026-07-22,2026-07-21T05:09:02Z,2026-07-20 22:09:29
BetOnline.ag,player_rebounds,Dearica Hamby,Under,7.5,-143,2026-07-22,2026-07-21T05:09:02Z,2026-07-20 22:09:29
BetOnline.ag,player_rebounds,Natasha Mack,Over,6.5,120,2026-07-22,2026-07-21T05:09:02Z,2026-07-20 22:09:29
BetOnline.ag,player_rebounds,Natasha Mack,Under,6.5,-156,2026-07-22,2026-07-21T05:09:02Z,2026-07-20 22:09:29
