BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Sydney Taylor,Over,14.5,-137,2026-07-15,2026-07-14T20:39:39Z,2026-07-14 13:39:38
PrizePicks,player_points,Sydney Taylor,Under,14.5,-137,2026-07-15,2026-07-14T20:39:39Z,2026-07-14 13:39:38
PrizePicks,player_points,Flau'jae Johnson,Over,13.5,-137,2026-07-15,2026-07-14T20:39:39Z,2026-07-14 13:39:38
PrizePicks,player_points,Flau'jae Johnson,Under,13.5,-137,2026-07-15,2026-07-14T20:39:39Z,2026-07-14 13:39:38
PrizePicks,player_points,Azura Stevens,Over,12.5,-137,2026-07-15,2026-07-14T20:39:39Z,2026-07-14 13:39:38
PrizePicks,player_points,Azura Stevens,Under,12.5,-137,2026-07-15,2026-07-14T20:39:39Z,2026-07-14 13:39:38
PrizePicks,player_points,Awa Fam,Over,12.0,-137,2026-07-15,2026-07-14T20:39:39Z,2026-07-14 13:39:38
PrizePicks,player_points,Awa Fam,Under,12.0,-137,2026-07-15,2026-07-14T20:39:39Z,2026-07-14 13:39:38
PrizePicks,player_points,Natasha Cloud,Over,10.5,-137,2026-07-15,2026-07-14T20:39:39Z,2026-07-14 13:39:38
PrizePicks,player_points,Natasha Cloud,Under,10.5,-137,2026-07-15,2026-07-14T20:39:39Z,2026-07-14 13:39:38
PrizePicks,player_points,Olivia Miles,Over,19.5,-137,2026-07-15,2026-07-14T20:38:47Z,2026-07-14 13:39:38
PrizePicks,player_points,Olivia Miles,Under,19.5,-137,2026-07-15,2026-07-14T20:38:47Z,2026-07-14 13:39:38
PrizePicks,player_points,Nneka Ogwumike,Over,17.5,-137,2026-07-15,2026-07-14T20:38:47Z,2026-07-14 13:39:38
PrizePicks,player_points,Nneka Ogwumike,Under,17.5,-137,2026-07-15,2026-07-14T20:38:47Z,2026-07-14 13:39:38
PrizePicks,player_points,Kayla McBride,Over,17.0,-137,2026-07-15,2026-07-14T20:38:47Z,2026-07-14 13:39:38
PrizePicks,player_points,Kayla McBride,Under,17.0,-137,2026-07-15,2026-07-14T20:38:47Z,2026-07-14 13:39:38
PrizePicks,player_points,Courtney Williams,Over,15.5,-137,2026-07-15,2026-07-14T20:38:47Z,2026-07-14 13:39:38
PrizePicks,player_points,Courtney Williams,Under,15.5,-137,2026-07-15,2026-07-14T20:38:47Z,2026-07-14 13:39:38
PrizePicks,player_points,Natasha Howard,Over,15.5,-137,2026-07-15,2026-07-14T20:38:47Z,2026-07-14 13:39:38
PrizePicks,player_points,Natasha Howard,Under,15.5,-137,2026-07-15,2026-07-14T20:38:47Z,2026-07-14 13:39:38
PrizePicks,player_points,Dearica Hamby,Over,15.5,-137,2026-07-15,2026-07-14T20:38:47Z,2026-07-14 13:39:38
PrizePicks,player_points,Dearica Hamby,Under,15.5,-137,2026-07-15,2026-07-14T20:38:47Z,2026-07-14 13:39:38
PrizePicks,player_points,Rae Burrell,Over,14.5,-137,2026-07-15,2026-07-14T20:38:47Z,2026-07-14 13:39:38
PrizePicks,player_points,Rae Burrell,Under,14.5,-137,2026-07-15,2026-07-14T20:38:47Z,2026-07-14 13:39:38
PrizePicks,player_points,Ariel Atkins,Over,10.5,-137,2026-07-15,2026-07-14T20:38:47Z,2026-07-14 13:39:38
PrizePicks,player_points,Ariel Atkins,Under,10.5,-137,2026-07-15,2026-07-14T20:38:47Z,2026-07-14 13:39:38
PrizePicks,player_points,Kelsey Mitchell,Over,21.0,-137,2026-07-16,2026-07-14T20:38:56Z,2026-07-14 13:39:38
PrizePicks,player_points,Kelsey Mitchell,Under,21.0,-137,2026-07-16,2026-07-14T20:38:56Z,2026-07-14 13:39:38
PrizePicks,player_points,Caitlin Clark,Over,15.5,-137,2026-07-16,2026-07-14T20:38:56Z,2026-07-14 13:39:38
PrizePicks,player_points,Caitlin Clark,Under,15.5,-137,2026-07-16,2026-07-14T20:38:56Z,2026-07-14 13:39:38
PrizePicks,player_points,Aliyah Boston,Over,15.5,-137,2026-07-16,2026-07-14T20:38:56Z,2026-07-14 13:39:38
PrizePicks,player_points,Aliyah Boston,Under,15.5,-137,2026-07-16,2026-07-14T20:38:56Z,2026-07-14 13:39:38
PrizePicks,player_points,Janelle Salaun,Over,13.5,-137,2026-07-16,2026-07-14T20:38:56Z,2026-07-14 13:39:38
PrizePicks,player_points,Janelle Salaun,Under,13.5,-137,2026-07-16,2026-07-14T20:38:56Z,2026-07-14 13:39:38
PrizePicks,player_points,Gabby Williams,Over,13.5,-137,2026-07-16,2026-07-14T20:38:56Z,2026-07-14 13:39:38
PrizePicks,player_points,Gabby Williams,Under,13.5,-137,2026-07-16,2026-07-14T20:38:56Z,2026-07-14 13:39:38
PrizePicks,player_points,Veronica Burton,Over,11.5,-137,2026-07-16,2026-07-14T20:38:56Z,2026-07-14 13:39:38
PrizePicks,player_points,Veronica Burton,Under,11.5,-137,2026-07-16,2026-07-14T20:38:56Z,2026-07-14 13:39:38
PrizePicks,player_points,Kayla Thornton,Over,8.5,-137,2026-07-16,2026-07-14T20:38:56Z,2026-07-14 13:39:38
PrizePicks,player_points,Kayla Thornton,Under,8.5,-137,2026-07-16,2026-07-14T20:38:56Z,2026-07-14 13:39:38
PrizePicks,player_points,Sophie Cunningham,Over,7.5,-137,2026-07-16,2026-07-14T20:38:56Z,2026-07-14 13:39:38
PrizePicks,player_points,Sophie Cunningham,Under,7.5,-137,2026-07-16,2026-07-14T20:38:56Z,2026-07-14 13:39:38
Betr DFS,player_points,Michaela Onyenwere,Over,8.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Michaela Onyenwere,Under,8.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Shakira Austin,Over,14.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Shakira Austin,Under,14.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Sonia Citron,Over,18.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Sonia Citron,Under,18.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Kiki Iriafen,Over,14.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Kiki Iriafen,Under,14.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Georgia Amoore,Over,7.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Georgia Amoore,Under,6.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Marina Mabrey,Over,23.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Marina Mabrey,Under,23.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Nyara Sabally,Over,10.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Nyara Sabally,Under,10.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Julie Allemand,Over,7.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Maria Conde,Over,9.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Maria Conde,Under,9.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Laura Juskaite,Over,9.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Laura Juskaite,Under,9.5,-137,2026-07-14,2026-07-14T20:39:38Z,2026-07-14 13:39:38
Betr DFS,player_points,Natisha Hiedeman,Over,15.5,-137,2026-07-15,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Natisha Hiedeman,Under,15.5,-137,2026-07-15,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Dominique Malonga,Over,16.5,-137,2026-07-15,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Dominique Malonga,Under,16.5,-137,2026-07-15,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Awa Fam,Over,12.5,-137,2026-07-15,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Awa Fam,Under,12.5,-137,2026-07-15,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Flau'jae Johnson,Over,13.5,-137,2026-07-15,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Flau'jae Johnson,Under,13.5,-137,2026-07-15,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Kamilla Cardoso,Over,15.5,-137,2026-07-15,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Kamilla Cardoso,Under,15.5,-137,2026-07-15,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Natasha Cloud,Over,10.5,-137,2026-07-15,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Natasha Cloud,Under,10.5,-137,2026-07-15,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Azura Stevens,Over,12.5,-137,2026-07-15,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Azura Stevens,Under,12.5,-137,2026-07-15,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Sydney Taylor,Over,14.5,-137,2026-07-15,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Sydney Taylor,Under,14.5,-137,2026-07-15,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Ariel Atkins,Over,10.5,-137,2026-07-15,2026-07-14T20:39:01Z,2026-07-14 13:39:38
Betr DFS,player_points,Ariel Atkins,Under,10.5,-137,2026-07-15,2026-07-14T20:39:01Z,2026-07-14 13:39:38
Betr DFS,player_points,Rae Burrell,Over,14.5,-137,2026-07-15,2026-07-14T20:39:01Z,2026-07-14 13:39:38
Betr DFS,player_points,Rae Burrell,Under,14.5,-137,2026-07-15,2026-07-14T20:39:01Z,2026-07-14 13:39:38
Betr DFS,player_points,Dearica Hamby,Over,15.5,-137,2026-07-15,2026-07-14T20:39:01Z,2026-07-14 13:39:38
Betr DFS,player_points,Dearica Hamby,Under,15.5,-137,2026-07-15,2026-07-14T20:39:01Z,2026-07-14 13:39:38
Betr DFS,player_points,Nneka Ogwumike,Over,17.5,-137,2026-07-15,2026-07-14T20:39:01Z,2026-07-14 13:39:38
Betr DFS,player_points,Nneka Ogwumike,Under,17.5,-137,2026-07-15,2026-07-14T20:39:01Z,2026-07-14 13:39:38
Betr DFS,player_points,Natasha Howard,Over,15.5,-137,2026-07-15,2026-07-14T20:39:01Z,2026-07-14 13:39:38
Betr DFS,player_points,Natasha Howard,Under,15.5,-137,2026-07-15,2026-07-14T20:39:01Z,2026-07-14 13:39:38
Betr DFS,player_points,Courtney Williams,Over,15.5,-137,2026-07-15,2026-07-14T20:39:01Z,2026-07-14 13:39:38
Betr DFS,player_points,Courtney Williams,Under,15.5,-137,2026-07-15,2026-07-14T20:39:01Z,2026-07-14 13:39:38
Betr DFS,player_points,Kayla McBride,Over,17.5,-137,2026-07-15,2026-07-14T20:39:01Z,2026-07-14 13:39:38
Betr DFS,player_points,Kayla McBride,Under,17.5,-137,2026-07-15,2026-07-14T20:39:01Z,2026-07-14 13:39:38
Betr DFS,player_points,Olivia Miles,Over,19.5,-137,2026-07-15,2026-07-14T20:39:01Z,2026-07-14 13:39:38
Betr DFS,player_points,Olivia Miles,Under,19.5,-137,2026-07-15,2026-07-14T20:39:01Z,2026-07-14 13:39:38
Betr DFS,player_points,Gabby Williams,Over,13.5,-137,2026-07-16,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Gabby Williams,Under,13.5,-137,2026-07-16,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Veronica Burton,Over,11.5,-137,2026-07-16,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Veronica Burton,Under,11.5,-137,2026-07-16,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Kayla Thornton,Over,9.5,-137,2026-07-16,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Janelle Salaun,Over,13.5,-137,2026-07-16,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Janelle Salaun,Under,13.5,-137,2026-07-16,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Aliyah Boston,Over,15.5,-137,2026-07-16,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Aliyah Boston,Under,15.5,-137,2026-07-16,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Caitlin Clark,Over,15.5,-137,2026-07-16,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Caitlin Clark,Under,15.5,-137,2026-07-16,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Sophie Cunningham,Over,7.5,-137,2026-07-16,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Sophie Cunningham,Under,7.5,-137,2026-07-16,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Kelsey Mitchell,Over,21.5,-137,2026-07-16,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Kelsey Mitchell,Under,21.5,-137,2026-07-16,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Betr DFS,player_points,Monique Billings,Over,6.5,-137,2026-07-16,2026-07-14T20:38:54Z,2026-07-14 13:39:38
Underdog,player_points,Kiki Iriafen,Over,14.5,-137,2026-07-14,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Kiki Iriafen,Under,14.5,-137,2026-07-14,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Marina Mabrey,Over,23.5,-137,2026-07-14,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Marina Mabrey,Under,23.5,-137,2026-07-14,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Shakira Austin,Over,14.5,-137,2026-07-14,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Shakira Austin,Under,14.5,-137,2026-07-14,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Nyara Sabally,Over,10.5,-137,2026-07-14,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Nyara Sabally,Under,10.5,-137,2026-07-14,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Laura Juskaite,Over,9.5,-137,2026-07-14,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Azura Stevens,Over,12.5,-137,2026-07-15,2026-07-14T20:39:08Z,2026-07-14 13:39:38
Underdog,player_points,Azura Stevens,Under,12.5,-137,2026-07-15,2026-07-14T20:39:08Z,2026-07-14 13:39:38
Underdog,player_points,Natasha Cloud,Over,10.5,-137,2026-07-15,2026-07-14T20:39:08Z,2026-07-14 13:39:38
Underdog,player_points,Natasha Cloud,Under,10.5,-137,2026-07-15,2026-07-14T20:39:08Z,2026-07-14 13:39:38
Underdog,player_points,Natisha Hiedeman,Over,15.5,-137,2026-07-15,2026-07-14T20:39:08Z,2026-07-14 13:39:38
Underdog,player_points,Natisha Hiedeman,Under,15.5,-137,2026-07-15,2026-07-14T20:39:08Z,2026-07-14 13:39:38
Underdog,player_points,Sydney Taylor,Over,14.5,-137,2026-07-15,2026-07-14T20:39:08Z,2026-07-14 13:39:38
Underdog,player_points,Sydney Taylor,Under,14.5,-137,2026-07-15,2026-07-14T20:39:08Z,2026-07-14 13:39:38
Underdog,player_points,Flau'jae Johnson,Over,13.5,-137,2026-07-15,2026-07-14T20:39:08Z,2026-07-14 13:39:38
Underdog,player_points,Flau'jae Johnson,Under,13.5,-137,2026-07-15,2026-07-14T20:39:08Z,2026-07-14 13:39:38
Underdog,player_points,Courtney Williams,Over,15.5,-137,2026-07-15,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Courtney Williams,Under,15.5,-137,2026-07-15,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Nneka Ogwumike,Over,17.5,-137,2026-07-15,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Nneka Ogwumike,Under,17.5,-137,2026-07-15,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Natasha Howard,Over,15.5,-137,2026-07-15,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Natasha Howard,Under,15.5,-137,2026-07-15,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Rae Burrell,Over,14.5,-137,2026-07-15,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Rae Burrell,Under,14.5,-137,2026-07-15,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Olivia Miles,Over,19.5,-137,2026-07-15,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Olivia Miles,Under,19.5,-137,2026-07-15,2026-07-14T20:39:18Z,2026-07-14 13:39:38
Underdog,player_points,Caitlin Clark,Over,15.5,-137,2026-07-16,2026-07-14T20:39:43Z,2026-07-14 13:39:38
Underdog,player_points,Caitlin Clark,Under,15.5,-137,2026-07-16,2026-07-14T20:39:43Z,2026-07-14 13:39:38
Underdog,player_points,Aliyah Boston,Over,15.5,-137,2026-07-16,2026-07-14T20:39:43Z,2026-07-14 13:39:38
Underdog,player_points,Aliyah Boston,Under,15.5,-137,2026-07-16,2026-07-14T20:39:43Z,2026-07-14 13:39:38
Underdog,player_points,Gabby Williams,Over,13.5,-137,2026-07-16,2026-07-14T20:39:43Z,2026-07-14 13:39:38
Underdog,player_points,Gabby Williams,Under,13.5,-137,2026-07-16,2026-07-14T20:39:43Z,2026-07-14 13:39:38
Underdog,player_points,Veronica Burton,Over,11.5,-137,2026-07-16,2026-07-14T20:39:43Z,2026-07-14 13:39:38
Underdog,player_points,Veronica Burton,Under,11.5,-137,2026-07-16,2026-07-14T20:39:43Z,2026-07-14 13:39:38
Underdog,player_points,Janelle Salaun,Over,13.5,-137,2026-07-16,2026-07-14T20:39:43Z,2026-07-14 13:39:38
Underdog,player_points,Janelle Salaun,Under,13.5,-137,2026-07-16,2026-07-14T20:39:43Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Nyara Sabally,Over,10.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Nyara Sabally,Under,10.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Marina Mabrey,Over,23.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Marina Mabrey,Under,23.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Isabelle Harrison,Over,12.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Isabelle Harrison,Under,12.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Georgia Amoore,Over,7.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Julie Allemand,Over,7.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Julie Allemand,Under,7.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Michaela Onyenwere,Over,9.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Michaela Onyenwere,Under,9.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Sonia Citron,Over,18.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Sonia Citron,Under,18.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Maria Conde,Over,10.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Maria Conde,Under,10.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Shakira Austin,Over,14.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Shakira Austin,Under,14.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Kiki Iriafen,Over,14.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Kiki Iriafen,Under,14.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Laura Juskaite,Over,9.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
DraftKings Pick6,player_points,Laura Juskaite,Under,9.5,-137,2026-07-14,2026-07-14T20:39:22Z,2026-07-14 13:39:38
PrizePicks,player_rebounds,Kiki Iriafen,Over,10.5,-137,2026-07-14,2026-07-14T20:39:07Z,2026-07-14 13:39:38
PrizePicks,player_rebounds,Kiki Iriafen,Under,10.5,-137,2026-07-14,2026-07-14T20:39:07Z,2026-07-14 13:39:38
PrizePicks,player_rebounds,Shakira Austin,Over,8.5,-137,2026-07-14,2026-07-14T20:39:07Z,2026-07-14 13:39:38
PrizePicks,player_rebounds,Shakira Austin,Under,8.5,-137,2026-07-14,2026-07-14T20:39:07Z,2026-07-14 13:39:38
PrizePicks,player_rebounds,Isabelle Harrison,Over,6.0,-137,2026-07-14,2026-07-14T20:39:07Z,2026-07-14 13:39:38
PrizePicks,player_rebounds,Isabelle Harrison,Under,6.0,-137,2026-07-14,2026-07-14T20:39:07Z,2026-07-14 13:39:38
PrizePicks,player_rebounds,Nyara Sabally,Over,5.0,-137,2026-07-14,2026-07-14T20:39:07Z,2026-07-14 13:39:38
PrizePicks,player_rebounds,Nyara Sabally,Under,5.0,-137,2026-07-14,2026-07-14T20:39:07Z,2026-07-14 13:39:38
PrizePicks,player_rebounds,Maria Conde,Over,4.5,-137,2026-07-14,2026-07-14T20:39:07Z,2026-07-14 13:39:38
PrizePicks,player_rebounds,Maria Conde,Under,4.5,-137,2026-07-14,2026-07-14T20:39:07Z,2026-07-14 13:39:38
PrizePicks,player_rebounds,Sonia Citron,Over,3.5,-137,2026-07-14,2026-07-14T20:39:07Z,2026-07-14 13:39:38
PrizePicks,player_rebounds,Sonia Citron,Under,3.5,-137,2026-07-14,2026-07-14T20:39:07Z,2026-07-14 13:39:38
PrizePicks,player_rebounds,Michaela Onyenwere,Over,2.5,-137,2026-07-14,2026-07-14T20:39:07Z,2026-07-14 13:39:38
PrizePicks,player_rebounds,Michaela Onyenwere,Under,2.5,-137,2026-07-14,2026-07-14T20:39:07Z,2026-07-14 13:39:38
