BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Jake LaRavia,Under,3.5,-120,2026-05-06,2026-05-05T04:24:51Z,2026-05-04 21:25:01
FanDuel,player_points,Rui Hachimura,Over,11.5,-130,2026-05-06,2026-05-05T04:24:51Z,2026-05-04 21:25:01
FanDuel,player_points,Rui Hachimura,Under,11.5,-102,2026-05-06,2026-05-05T04:24:51Z,2026-05-04 21:25:01
FanDuel,player_points,Luguentz Dort,Over,6.5,-125,2026-05-06,2026-05-05T04:24:51Z,2026-05-04 21:25:01
FanDuel,player_points,Luguentz Dort,Under,6.5,-106,2026-05-06,2026-05-05T04:24:51Z,2026-05-04 21:25:01
FanDuel,player_points,Luke Kennard,Over,7.5,-112,2026-05-06,2026-05-05T04:24:51Z,2026-05-04 21:25:01
FanDuel,player_points,Luke Kennard,Under,7.5,-118,2026-05-06,2026-05-05T04:24:51Z,2026-05-04 21:25:01
FanDuel,player_points,Isaiah Hartenstein,Over,7.5,-136,2026-05-06,2026-05-05T04:24:51Z,2026-05-04 21:25:01
FanDuel,player_points,Isaiah Hartenstein,Under,7.5,102,2026-05-06,2026-05-05T04:24:51Z,2026-05-04 21:25:01
FanDuel,player_points,Austin Reaves,Over,20.5,-112,2026-05-06,2026-05-05T04:24:51Z,2026-05-04 21:25:01
FanDuel,player_points,Austin Reaves,Under,20.5,-118,2026-05-06,2026-05-05T04:24:51Z,2026-05-04 21:25:01
FanDuel,player_points,Marcus Smart,Over,10.5,-102,2026-05-06,2026-05-05T04:24:51Z,2026-05-04 21:25:01
FanDuel,player_points,Marcus Smart,Under,10.5,-130,2026-05-06,2026-05-05T04:24:51Z,2026-05-04 21:25:01
FanDuel,player_points,Jalen Brunson,Over,26.5,-114,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Jalen Brunson,Under,26.5,-114,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Paul George,Over,14.5,-132,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Paul George,Under,14.5,100,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Karl-Anthony Towns,Over,18.5,-114,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Karl-Anthony Towns,Under,18.5,-114,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,VJ Edgecombe,Over,11.5,-130,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,VJ Edgecombe,Under,11.5,-102,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Joel Embiid,Over,26.5,-110,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Joel Embiid,Under,26.5,-120,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Kelly Oubre Jr,Over,10.5,100,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Kelly Oubre Jr,Under,10.5,-132,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Quentin Grimes,Over,6.5,100,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Quentin Grimes,Under,6.5,-132,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Josh Hart,Over,11.5,-108,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Josh Hart,Under,11.5,-122,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Mikal Bridges,Over,10.5,-112,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Mikal Bridges,Under,10.5,-118,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,OG Anunoby,Over,17.5,-106,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,OG Anunoby,Under,17.5,-125,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Mitchell Robinson,Over,4.5,-110,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Mitchell Robinson,Under,4.5,-120,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Tyrese Maxey,Over,24.5,-108,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Tyrese Maxey,Under,24.5,-122,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Miles McBride,Over,7.5,100,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Miles McBride,Under,7.5,-132,2026-05-06,2026-05-05T04:25:01Z,2026-05-04 21:25:01
FanDuel,player_points,Devin Vassell,Over,12.5,-132,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Devin Vassell,Under,12.5,100,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Rudy Gobert,Over,7.5,-128,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Rudy Gobert,Under,7.5,-104,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Jaden McDaniels,Over,14.5,-132,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Jaden McDaniels,Under,14.5,100,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Stephon Castle,Over,16.5,-130,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Stephon Castle,Under,16.5,-102,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Dylan Harper,Over,10.5,-125,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Dylan Harper,Under,10.5,-106,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Keldon Johnson,Over,9.5,100,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Keldon Johnson,Under,9.5,-132,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Julius Randle,Over,17.5,-125,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Julius Randle,Under,17.5,-104,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Julian Champagnie,Over,8.5,-118,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Julian Champagnie,Under,8.5,-112,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Anthony Edwards,Over,20.5,-122,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Anthony Edwards,Under,20.5,-108,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Mike Conley,Over,4.5,-110,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Mike Conley,Under,4.5,-122,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Naz Reid,Over,12.5,-125,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Naz Reid,Under,12.5,-106,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,De'Aaron Fox,Over,16.5,-125,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,De'Aaron Fox,Under,16.5,-106,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Victor Wembanyama,Over,26.5,-114,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
FanDuel,player_points,Victor Wembanyama,Under,26.5,-114,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
DraftKings,player_points,Cade Cunningham,Over,28.5,-118,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Cade Cunningham,Under,28.5,-108,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Donovan Mitchell,Over,25.5,-108,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Donovan Mitchell,Under,25.5,-118,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,James Harden,Over,18.5,-123,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,James Harden,Under,18.5,-103,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Tobias Harris,Over,16.5,-119,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Tobias Harris,Under,16.5,-107,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Evan Mobley,Over,16.5,-106,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Evan Mobley,Under,16.5,-121,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Jalen Duren,Over,15.5,-122,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Jalen Duren,Under,15.5,-105,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Jarrett Allen,Over,12.5,104,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Jarrett Allen,Under,12.5,-133,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Duncan Robinson,Over,10.5,-130,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Duncan Robinson,Under,10.5,102,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Ausar Thompson,Over,9.5,-105,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Ausar Thompson,Under,9.5,-121,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Daniss Jenkins,Over,8.5,-104,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Daniss Jenkins,Under,8.5,-123,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Max Strus,Over,8.5,-102,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Max Strus,Under,8.5,-125,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Jaylon Tyson,Over,6.5,-112,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Jaylon Tyson,Under,6.5,-114,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Sam Merrill,Over,6.5,-109,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Sam Merrill,Under,6.5,-117,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Isaiah Stewart II,Over,4.5,-122,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Isaiah Stewart II,Under,4.5,-105,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Dean Wade,Over,4.5,-113,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Dean Wade,Under,4.5,-113,2026-05-05,2026-05-05T04:24:42Z,2026-05-04 21:25:01
DraftKings,player_points,Shai Gilgeous-Alexander,Over,31.5,-110,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Shai Gilgeous-Alexander,Under,31.5,-115,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Austin Reaves,Over,20.5,-118,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Austin Reaves,Under,20.5,-108,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,LeBron James,Over,19.5,-121,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,LeBron James,Under,19.5,-105,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Chet Holmgren,Over,16.5,-111,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Chet Holmgren,Under,16.5,-115,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Ajay Mitchell,Over,15.5,-119,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Ajay Mitchell,Under,15.5,-107,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Rui Hachimura,Over,11.5,-128,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Rui Hachimura,Under,11.5,100,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Deandre Ayton,Over,9.5,-128,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Deandre Ayton,Under,9.5,101,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Marcus Smart,Over,9.5,-126,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Marcus Smart,Under,9.5,-101,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Isaiah Hartenstein,Over,7.5,-146,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Isaiah Hartenstein,Under,7.5,115,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Luke Kennard,Over,7.5,-110,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Luke Kennard,Under,7.5,-116,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Alex Caruso,Over,7.5,-107,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Alex Caruso,Under,7.5,-119,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Cason Wallace,Over,7.5,103,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Cason Wallace,Under,7.5,-132,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Luguentz Dort,Over,6.5,-116,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Luguentz Dort,Under,6.5,-109,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Jaxson Hayes,Over,4.5,-109,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Jaxson Hayes,Under,4.5,-117,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Jake LaRavia,Over,3.5,-129,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Jake LaRavia,Under,3.5,101,2026-05-06,2026-05-05T04:24:27Z,2026-05-04 21:25:01
DraftKings,player_points,Jalen Brunson,Over,26.5,-123,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Jalen Brunson,Under,26.5,-103,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Joel Embiid,Over,26.5,-114,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Joel Embiid,Under,26.5,-112,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Tyrese Maxey,Over,24.5,-118,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Tyrese Maxey,Under,24.5,-108,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Karl-Anthony Towns,Over,19.5,-109,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Karl-Anthony Towns,Under,19.5,-117,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,OG Anunoby,Over,17.5,-118,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,OG Anunoby,Under,17.5,-108,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Paul George,Over,15.5,-107,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Paul George,Under,15.5,-119,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,VJ Edgecombe,Over,12.5,-109,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,VJ Edgecombe,Under,12.5,-117,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Josh Hart,Over,11.5,-115,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Josh Hart,Under,11.5,-111,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Mikal Bridges,Over,11.5,-112,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Mikal Bridges,Under,11.5,-114,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Kelly Oubre Jr,Over,10.5,101,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Kelly Oubre Jr,Under,10.5,-129,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Miles McBride,Over,7.5,-114,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Miles McBride,Under,7.5,-112,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Quentin Grimes,Over,6.5,-115,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Quentin Grimes,Under,6.5,-111,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Mitchell Robinson,Over,5.5,100,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Mitchell Robinson,Under,5.5,-127,2026-05-06,2026-05-05T04:25:06Z,2026-05-04 21:25:01
DraftKings,player_points,Victor Wembanyama,Over,26.5,-123,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
DraftKings,player_points,Victor Wembanyama,Under,26.5,-103,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
DraftKings,player_points,Anthony Edwards,Over,20.5,-103,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
DraftKings,player_points,Anthony Edwards,Under,20.5,-124,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
DraftKings,player_points,Julius Randle,Over,18.5,-102,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
DraftKings,player_points,Julius Randle,Under,18.5,-125,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
DraftKings,player_points,De'Aaron Fox,Over,16.5,-128,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
DraftKings,player_points,De'Aaron Fox,Under,16.5,100,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
DraftKings,player_points,Stephon Castle,Over,16.5,-113,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
DraftKings,player_points,Stephon Castle,Under,16.5,-112,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
DraftKings,player_points,Jaden McDaniels,Over,14.5,-118,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
DraftKings,player_points,Jaden McDaniels,Under,14.5,-108,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
DraftKings,player_points,Devin Vassell,Over,12.5,-124,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
DraftKings,player_points,Devin Vassell,Under,12.5,-103,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
DraftKings,player_points,Naz Reid,Over,11.5,-101,2026-05-07,2026-05-05T04:25:03Z,2026-05-04 21:25:01
