BOOKMAKER,CATEGORY,NAME,OVER_UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
FanDuel,player_points,Janelle Salaun,Under,10.5,-115,2026-07-21,2026-07-19T18:06:01Z,2026-07-19 11:06:04
FanDuel,player_points,Gabby Williams,Over,13.5,-113,2026-07-21,2026-07-19T18:06:01Z,2026-07-19 11:06:04
FanDuel,player_points,Gabby Williams,Under,13.5,-115,2026-07-21,2026-07-19T18:06:01Z,2026-07-19 11:06:04
FanDuel,player_points,Sonia Citron,Over,14.5,104,2026-07-21,2026-07-19T18:06:01Z,2026-07-19 11:06:04
FanDuel,player_points,Sonia Citron,Under,14.5,-135,2026-07-21,2026-07-19T18:06:01Z,2026-07-19 11:06:04
FanDuel,player_points,Kayla Thornton,Over,7.5,-128,2026-07-21,2026-07-19T18:06:01Z,2026-07-19 11:06:04
FanDuel,player_points,Kayla Thornton,Under,7.5,-102,2026-07-21,2026-07-19T18:06:01Z,2026-07-19 11:06:04
FanDuel,player_points,Veronica Burton,Over,11.5,104,2026-07-21,2026-07-19T18:06:01Z,2026-07-19 11:06:04
FanDuel,player_points,Veronica Burton,Under,11.5,-135,2026-07-21,2026-07-19T18:06:01Z,2026-07-19 11:06:04
FanDuel,player_points,Shakira Austin,Over,13.5,-118,2026-07-21,2026-07-19T18:06:01Z,2026-07-19 11:06:04
FanDuel,player_points,Shakira Austin,Under,13.5,-110,2026-07-21,2026-07-19T18:06:01Z,2026-07-19 11:06:04
FanDuel,player_points,Kiki Iriafen,Over,12.5,-122,2026-07-21,2026-07-19T18:06:01Z,2026-07-19 11:06:04
FanDuel,player_points,Kiki Iriafen,Under,12.5,-106,2026-07-21,2026-07-19T18:06:01Z,2026-07-19 11:06:04
FanDuel,player_points,Michaela Onyenwere,Over,8.5,104,2026-07-21,2026-07-19T18:06:01Z,2026-07-19 11:06:04
FanDuel,player_points,Michaela Onyenwere,Under,8.5,-135,2026-07-21,2026-07-19T18:06:01Z,2026-07-19 11:06:04
FanDuel,player_points,Natisha Hiedeman,Over,15.5,100,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Natisha Hiedeman,Under,15.5,-130,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Flau'jae Johnson,Over,13.5,-110,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Flau'jae Johnson,Under,13.5,-118,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Natasha Howard,Over,16.5,-122,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Natasha Howard,Under,16.5,-106,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Kayla McBride,Over,18.5,-118,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Kayla McBride,Under,18.5,-110,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Nia Coffey,Over,8.5,-106,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Nia Coffey,Under,8.5,-122,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Jade Melbourne,Over,8.5,-110,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Jade Melbourne,Under,8.5,-118,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Olivia Miles,Over,17.5,-106,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Olivia Miles,Under,17.5,-122,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Courtney Williams,Over,15.5,-130,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Courtney Williams,Under,15.5,100,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Awa Fam,Over,11.5,-118,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Awa Fam,Under,11.5,-110,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Dominique Malonga,Over,17.5,-110,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
FanDuel,player_points,Dominique Malonga,Under,17.5,-118,2026-07-21,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Paige Bueckers,Over,24.5,100,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Paige Bueckers,Under,24.5,-135,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Arike Ogunbowale,Over,17.5,-125,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Arike Ogunbowale,Under,17.5,-110,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Nneka Ogwumike,Over,16.5,-110,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Nneka Ogwumike,Under,16.5,-120,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Dearica Hamby,Over,16.5,100,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Dearica Hamby,Under,16.5,-135,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Azzi Fudd,Over,13.5,-130,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Azzi Fudd,Under,13.5,-105,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Ariel Atkins,Over,11.5,-140,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Ariel Atkins,Under,11.5,105,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Erica Wheeler,Over,11.5,-135,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Erica Wheeler,Under,11.5,100,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Jessica Shepard,Over,11.5,-120,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Jessica Shepard,Under,11.5,-115,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Rae Burrell,Over,9.5,-105,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Rae Burrell,Under,9.5,-130,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Cameron Brink,Over,7.5,100,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Cameron Brink,Under,7.5,-135,2026-07-19,2026-07-19T18:06:00Z,2026-07-19 11:06:04
DraftKings,player_points,Allisha Gray,Over,19.5,-110,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Allisha Gray,Under,19.5,-121,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Rhyne Howard,Over,18.5,-115,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Rhyne Howard,Under,18.5,-115,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Angel Reese,Over,16.5,-125,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Angel Reese,Under,16.5,-106,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Sydney Taylor,Over,15.5,-123,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Sydney Taylor,Under,15.5,-108,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Kamilla Cardoso,Over,13.5,-104,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Kamilla Cardoso,Under,13.5,-128,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Jordin Canada,Over,12.5,-113,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Jordin Canada,Under,12.5,-118,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Azura Stevens,Over,11.5,-123,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Azura Stevens,Under,11.5,-108,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Natasha Cloud,Over,11.5,-101,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Natasha Cloud,Under,11.5,-132,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Naz Hillmon,Over,9.5,-117,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Naz Hillmon,Under,9.5,-113,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Gabriela Jaquez,Over,7.5,-134,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Gabriela Jaquez,Under,7.5,101,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Courtney Vandersloot,Over,7.5,-133,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Courtney Vandersloot,Under,7.5,100,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Brionna Jones,Over,6.5,-124,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Brionna Jones,Under,6.5,-107,2026-07-19,2026-07-19T18:05:41Z,2026-07-19 11:06:04
DraftKings,player_points,Kahleah Copper,Over,21.5,-109,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,Kahleah Copper,Under,21.5,-122,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,Alyssa Thomas,Over,13.5,-117,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,Alyssa Thomas,Under,13.5,-113,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,Leïla Lacan,Over,12.5,-130,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,Leïla Lacan,Under,12.5,-102,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,Brittney Griner,Over,12.5,-120,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,Brittney Griner,Under,12.5,-110,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,Olivia Nelson-Ododa,Over,10.5,104,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,Olivia Nelson-Ododa,Under,10.5,-138,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,DeWanna Bonner,Over,9.5,-116,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,DeWanna Bonner,Under,9.5,-114,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,Monique Akoa Makani,Over,9.5,-113,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,Monique Akoa Makani,Under,9.5,-117,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,Diamond Miller,Over,9.5,-102,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,Diamond Miller,Under,9.5,-130,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,Charlisse Leger-Walker,Over,8.5,-111,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,Charlisse Leger-Walker,Under,8.5,-120,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,Natasha Mack,Over,6.5,-130,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,Natasha Mack,Under,6.5,-102,2026-07-19,2026-07-19T18:05:51Z,2026-07-19 11:06:04
DraftKings,player_points,Breanna Stewart,Over,20.5,-112,2026-07-21,2026-07-19T18:05:46Z,2026-07-19 11:06:04
DraftKings,player_points,Breanna Stewart,Under,20.5,-119,2026-07-21,2026-07-19T18:05:46Z,2026-07-19 11:06:04
DraftKings,player_points,Sabrina Ionescu,Over,16.5,-103,2026-07-21,2026-07-19T18:05:46Z,2026-07-19 11:06:04
DraftKings,player_points,Sabrina Ionescu,Under,16.5,-129,2026-07-21,2026-07-19T18:05:46Z,2026-07-19 11:06:04
DraftKings,player_points,Jonquel Jones,Over,13.5,-123,2026-07-21,2026-07-19T18:05:46Z,2026-07-19 11:06:04
DraftKings,player_points,Jonquel Jones,Under,13.5,-108,2026-07-21,2026-07-19T18:05:46Z,2026-07-19 11:06:04
DraftKings,player_points,Pauline Astier,Over,9.5,-116,2026-07-21,2026-07-19T18:05:46Z,2026-07-19 11:06:04
DraftKings,player_points,Pauline Astier,Under,9.5,-114,2026-07-21,2026-07-19T18:05:46Z,2026-07-19 11:06:04
DraftKings,player_points,A'ja Wilson,Over,26.5,-106,2026-07-21,2026-07-19T18:05:56Z,2026-07-19 11:06:04
DraftKings,player_points,A'ja Wilson,Under,26.5,-125,2026-07-21,2026-07-19T18:05:56Z,2026-07-19 11:06:04
DraftKings,player_points,Marina Mabrey,Over,21.5,-126,2026-07-21,2026-07-19T18:05:56Z,2026-07-19 11:06:04
DraftKings,player_points,Marina Mabrey,Under,21.5,-105,2026-07-21,2026-07-19T18:05:56Z,2026-07-19 11:06:04
DraftKings,player_points,Jackie Young,Over,16.5,-112,2026-07-21,2026-07-19T18:05:56Z,2026-07-19 11:06:04
DraftKings,player_points,Jackie Young,Under,16.5,-119,2026-07-21,2026-07-19T18:05:56Z,2026-07-19 11:06:04
DraftKings,player_points,Chelsea Gray,Over,11.5,-126,2026-07-21,2026-07-19T18:05:56Z,2026-07-19 11:06:04
DraftKings,player_points,Chelsea Gray,Under,11.5,-106,2026-07-21,2026-07-19T18:05:56Z,2026-07-19 11:06:04
DraftKings,player_points,Isabelle Harrison,Over,10.5,-132,2026-07-21,2026-07-19T18:05:56Z,2026-07-19 11:06:04
DraftKings,player_points,Isabelle Harrison,Under,10.5,100,2026-07-21,2026-07-19T18:05:56Z,2026-07-19 11:06:04
DraftKings,player_points,NaLyssa Smith,Over,10.5,-131,2026-07-21,2026-07-19T18:05:56Z,2026-07-19 11:06:04
DraftKings,player_points,NaLyssa Smith,Under,10.5,-101,2026-07-21,2026-07-19T18:05:56Z,2026-07-19 11:06:04
DraftKings,player_points,Maria Conde,Over,9.5,-115,2026-07-21,2026-07-19T18:05:56Z,2026-07-19 11:06:04
DraftKings,player_points,Maria Conde,Under,9.5,-115,2026-07-21,2026-07-19T18:05:56Z,2026-07-19 11:06:04
DraftKings,player_points,Laura Juskaite,Over,8.5,-122,2026-07-21,2026-07-19T18:05:56Z,2026-07-19 11:06:04
DraftKings,player_points,Laura Juskaite,Under,8.5,-109,2026-07-21,2026-07-19T18:05:56Z,2026-07-19 11:06:04
DraftKings,player_points,Julie Allemand,Over,7.5,-112,2026-07-21,2026-07-19T18:05:56Z,2026-07-19 11:06:04
DraftKings,player_points,Julie Allemand,Under,7.5,-118,2026-07-21,2026-07-19T18:05:56Z,2026-07-19 11:06:04
DraftKings,player_points,Sonia Citron,Over,14.5,-105,2026-07-21,2026-07-19T18:05:48Z,2026-07-19 11:06:04
DraftKings,player_points,Sonia Citron,Under,14.5,-126,2026-07-21,2026-07-19T18:05:48Z,2026-07-19 11:06:04
DraftKings,player_points,Shakira Austin,Over,13.5,-119,2026-07-21,2026-07-19T18:05:48Z,2026-07-19 11:06:04
DraftKings,player_points,Shakira Austin,Under,13.5,-111,2026-07-21,2026-07-19T18:05:48Z,2026-07-19 11:06:04
