BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE,DATA_PULLED_AT
PrizePicks,player_points,Cade Cunningham,Over,26.5,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Cade Cunningham,Under,26.5,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Donovan Mitchell,Over,26.5,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Donovan Mitchell,Under,26.5,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,James Harden,Over,19.5,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,James Harden,Under,19.5,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Tobias Harris,Over,18.0,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Tobias Harris,Under,18.0,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Evan Mobley,Over,14.5,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Evan Mobley,Under,14.5,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Jarrett Allen,Over,12.5,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Jarrett Allen,Under,12.5,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Duncan Robinson,Over,10.5,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Duncan Robinson,Under,10.5,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Jalen Duren,Over,10.5,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Jalen Duren,Under,10.5,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Max Strus,Over,9.0,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Max Strus,Under,9.0,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Ausar Thompson,Over,9.0,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Ausar Thompson,Under,9.0,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Daniss Jenkins,Over,9.0,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Daniss Jenkins,Under,9.0,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
PrizePicks,player_points,Dennis Schroder,Over,6.5,-137,2026-05-15,2026-05-14T22:07:04Z,2026-05-14 15:07:59
